New Zealand -- Maori, Death rates (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1948-1949        0             0.078875        0.094391        0.086815
1948-1949      1-4             0.011136        0.010149        0.010631
1948-1949      5-9             0.003027        0.002865        0.002945
1948-1949     10-14            0.003377        0.004281        0.003838
1948-1949     15-19            0.006407        0.004738        0.005564
1948-1949     20-24            0.008059        0.006144        0.007111
1948-1949     25-29            0.007799        0.005599        0.006687
1948-1949     30-34            0.006161        0.004959        0.005562
1948-1949     35-39            0.009991        0.007213        0.008523
1948-1949     40-44            0.012036        0.010163        0.011047
1948-1949     45-49            0.016266        0.016148        0.016203
1948-1949     50-54            0.015908        0.019834        0.018085
1948-1949     55-59            0.039063        0.027955        0.032632
1948-1949     60-64            0.038138        0.041767        0.040158
1948-1949     65-69            0.051846        0.068757        0.061057
1948-1949     70-74            0.067268        0.079735        0.073984
1948-1949     75-79            0.139836        0.186322        0.166526
1948-1949     80-84            0.114493        0.093649        0.104075
1948-1949     85-89            0.117135        0.130213        0.122442
1948-1949     90-94            0.230583        0.178567        0.203471
1948-1949     95-99            0.210114        0.390625        0.258984
1948-1949    100-104           0.197889        0.362081        0.237681
1948-1949    105-109           0.237557        0.000000        0.209163
1948-1949    110+              0.000000              .        0.000000
1950-1959        0             0.059380        0.074786        0.067249
1950-1959      1-4             0.005265        0.005552        0.005412
1950-1959      5-9             0.001573        0.001972        0.001777
1950-1959     10-14            0.001689        0.001557        0.001622
1950-1959     15-19            0.001881        0.002716        0.002305
1950-1959     20-24            0.003221        0.004354        0.003786
1950-1959     25-29            0.003144        0.004292        0.003718
1950-1959     30-34            0.003712        0.004679        0.004195
1950-1959     35-39            0.006314        0.006922        0.006616
1950-1959     40-44            0.008539        0.007821        0.008168
1950-1959     45-49            0.015487        0.012665        0.013964
1950-1959     50-54            0.018872        0.017663        0.018213
1950-1959     55-59            0.029398        0.030227        0.029858
1950-1959     60-64            0.040208        0.042465        0.041465
1950-1959     65-69            0.051923        0.061946        0.057384
1950-1959     70-74            0.066897        0.080482        0.074231
1950-1959     75-79            0.127452        0.137722        0.133168
1950-1959     80-84            0.107482        0.107975        0.107744
1950-1959     85-89            0.125072        0.151940        0.138117
1950-1959     90-94            0.123696        0.148670        0.134422
1950-1959     95-99            0.190090        0.234491        0.209194
1950-1959    100-104           0.229943        0.212114        0.225080
1950-1959    105-109           0.241559        0.283219        0.249278
1950-1959    110+              0.268156        2.112676        0.306368
1960-1969        0             0.028815        0.039182        0.034113
1960-1969      1-4             0.002108        0.002716        0.002417
1960-1969      5-9             0.000592        0.001005        0.000801
1960-1969     10-14            0.000629        0.000837        0.000735
1960-1969     15-19            0.001014        0.002005        0.001517
1960-1969     20-24            0.001429        0.002586        0.002005
1960-1969     25-29            0.001862        0.002794        0.002330
1960-1969     30-34            0.002416        0.003732        0.003074
1960-1969     35-39            0.004368        0.005021        0.004695
1960-1969     40-44            0.006517        0.007249        0.006883
1960-1969     45-49            0.011623        0.012563        0.012102
1960-1969     50-54            0.016984        0.017308        0.017154
1960-1969     55-59            0.027603        0.026544        0.027024
1960-1969     60-64            0.035308        0.040983        0.038390
1960-1969     65-69            0.049603        0.065391        0.058200
1960-1969     70-74            0.065024        0.072243        0.068943
1960-1969     75-79            0.104023        0.131883        0.118897
1960-1969     80-84            0.121350        0.129682        0.125795
1960-1969     85-89            0.158300        0.220899        0.189313
1960-1969     90-94            0.123206        0.205972        0.159723
1960-1969     95-99            0.227949        0.250711        0.236787
1960-1969    100-104           0.239469        0.212419        0.230304
1960-1969    105-109           0.175936        0.291093        0.214509
1960-1969    110+              0.103872        0.705882        0.132020
1970-1979        0             0.018456        0.022878        0.020720
1970-1979      1-4             0.001125        0.001359        0.001244
1970-1979      5-9             0.000444        0.000630        0.000539
1970-1979     10-14            0.000346        0.000607        0.000478
1970-1979     15-19            0.000997        0.001917        0.001462
1970-1979     20-24            0.001047        0.002588        0.001819
1970-1979     25-29            0.001363        0.002624        0.001989
1970-1979     30-34            0.001959        0.002912        0.002432
1970-1979     35-39            0.003708        0.004281        0.003993
1970-1979     40-44            0.005603        0.007397        0.006494
1970-1979     45-49            0.008953        0.012014        0.010471
1970-1979     50-54            0.014288        0.017845        0.016075
1970-1979     55-59            0.022280        0.029946        0.026117
1970-1979     60-64            0.030288        0.040904        0.035731
1970-1979     65-69            0.043123        0.061581        0.052465
1970-1979     70-74            0.059396        0.082148        0.070678
1970-1979     75-79            0.081323        0.113323        0.096723
1970-1979     80-84            0.119110        0.149325        0.134304
1970-1979     85-89            0.204973        0.247751        0.224904
1970-1979     90-94            0.183302        0.162432        0.174593
1970-1979     95-99            0.287037        0.256567        0.275203
1970-1979    100-104           0.187018        0.532544        0.284868
1970-1979    105-109           0.315845        1.034483        0.382226
1970-1979    110+              0.325935        0.659341        0.347927
1980-1989        0             0.013819        0.017110        0.015495
1980-1989      1-4             0.000458        0.000580        0.000520
1980-1989      5-9             0.000135        0.000311        0.000224
1980-1989     10-14            0.000250        0.000322        0.000286
1980-1989     15-19            0.000591        0.001392        0.000998
1980-1989     20-24            0.000755        0.001651        0.001204
1980-1989     25-29            0.000727        0.001834        0.001265
1980-1989     30-34            0.001262        0.002010        0.001629
1980-1989     35-39            0.001947        0.002780        0.002358
1980-1989     40-44            0.003177        0.004585        0.003873
1980-1989     45-49            0.006148        0.008050        0.007102
1980-1989     50-54            0.008780        0.012741        0.010749
1980-1989     55-59            0.014874        0.021137        0.017967
1980-1989     60-64            0.023693        0.033330        0.028343
1980-1989     65-69            0.035045        0.047008        0.040712
1980-1989     70-74            0.045275        0.068016        0.055884
1980-1989     75-79            0.063870        0.091770        0.076785
1980-1989     80-84            0.107656        0.165890        0.133133
1980-1989     85-89            0.175901        0.242711        0.202024
1980-1989     90-94            0.213017        0.212645        0.212893
1980-1989     95-99            0.243565        0.305709        0.273632
1980-1989    100-104           0.328819        0.404494        0.359895
1980-1989    105-109           0.269663              .        0.269663
1980-1989    110+              0.352941              .        0.352941
1990-1999        0             0.009838        0.012875        0.011406
1990-1999      1-4             0.000395        0.000561        0.000480
1990-1999      5-9             0.000149        0.000213        0.000182
1990-1999     10-14            0.000259        0.000378        0.000319
1990-1999     15-19            0.000645        0.001361        0.001007
1990-1999     20-24            0.000554        0.001843        0.001185
1990-1999     25-29            0.000772        0.002032        0.001376
1990-1999     30-34            0.001117        0.002110        0.001595
1990-1999     35-39            0.001541        0.002597        0.002046
1990-1999     40-44            0.002722        0.004060        0.003374
1990-1999     45-49            0.005007        0.006738        0.005864
1990-1999     50-54            0.008550        0.012005        0.010277
1990-1999     55-59            0.013905        0.018140        0.016012
1990-1999     60-64            0.020944        0.029910        0.025317
1990-1999     65-69            0.031768        0.043159        0.037159
1990-1999     70-74            0.042723        0.060731        0.050847
1990-1999     75-79            0.061179        0.079133        0.068720
1990-1999     80-84            0.089443        0.139493        0.108652
1990-1999     85-89            0.134624        0.197804        0.156555
1990-1999     90-94            0.176892        0.244568        0.197577
1990-1999     95-99            0.244487        0.286879        0.255537
1990-1999    100-104           0.338319        0.341364        0.338967
1990-1999    105-109                 .        0.265596        0.265596
1990-1999    110+                    .              .              .
2000-2008        0             0.006562        0.008017        0.007311
2000-2008      1-4             0.000355        0.000493        0.000426
2000-2008      5-9             0.000175        0.000211        0.000194
2000-2008     10-14            0.000228        0.000271        0.000250
2000-2008     15-19            0.000655        0.001183        0.000920
2000-2008     20-24            0.000568        0.001578        0.001060
2000-2008     25-29            0.000717        0.001596        0.001133
2000-2008     30-34            0.001000        0.002074        0.001505
2000-2008     35-39            0.001386        0.002305        0.001820
2000-2008     40-44            0.002381        0.003802        0.003055
2000-2008     45-49            0.003883        0.005710        0.004755
2000-2008     50-54            0.006328        0.009404        0.007817
2000-2008     55-59            0.010614        0.015008        0.012741
2000-2008     60-64            0.018595        0.023539        0.020979
2000-2008     65-69            0.026626        0.035451        0.030842
2000-2008     70-74            0.040233        0.051918        0.045626
2000-2008     75-79            0.051024        0.078281        0.062751
2000-2008     80-84            0.086290        0.109889        0.095484
2000-2008     85-89            0.132786        0.144490        0.136893
2000-2008     90-94            0.204470        0.233767        0.212842
2000-2008     95-99            0.210984        0.335149        0.232227
2000-2008    100-104           0.428683        0.765957        0.473346
2000-2008    105-109           2.000000              .        2.000000
2000-2008    110+                    .              .              .
