England and Wales, Total Population, Death rates (period 5x10), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1841-1849        0             0.150651        0.186778        0.168960
1841-1849      1-4             0.037075        0.038137        0.037607
1841-1849      5-9             0.009216        0.009573        0.009394
1841-1849     10-14            0.005445        0.005241        0.005343
1841-1849     15-19            0.007841        0.007094        0.007473
1841-1849     20-24            0.009654        0.009792        0.009720
1841-1849     25-29            0.010251        0.009979        0.010121
1841-1849     30-34            0.011114        0.010288        0.010716
1841-1849     35-39            0.012459        0.012053        0.012261
1841-1849     40-44            0.013621        0.014147        0.013880
1841-1849     45-49            0.014769        0.016535        0.015636
1841-1849     50-54            0.017921        0.020694        0.019271
1841-1849     55-59            0.023737        0.026962        0.025287
1841-1849     60-64            0.033929        0.037844        0.035787
1841-1849     65-69            0.049020        0.054359        0.051515
1841-1849     70-74            0.074628        0.082573        0.078278
1841-1849     75-79            0.112425        0.122604        0.117035
1841-1849     80-84            0.150374        0.171627        0.159565
1841-1849     85-89            0.217267        0.241796        0.227302
1841-1849     90-94            0.306391        0.335027        0.317295
1841-1849     95-99            0.416032        0.446160        0.426346
1841-1849    100-104           0.553740        0.604103        0.568380
1841-1849    105-109           0.956124        1.669892        1.040376
1841-1849    110+                    .              .              .
1850-1859        0             0.152598        0.188405        0.170732
1850-1859      1-4             0.036306        0.037102        0.036705
1850-1859      5-9             0.008799        0.008912        0.008856
1850-1859     10-14            0.005091        0.004998        0.005045
1850-1859     15-19            0.007303        0.006727        0.007020
1850-1859     20-24            0.008989        0.009006        0.008997
1850-1859     25-29            0.009583        0.009267        0.009432
1850-1859     30-34            0.010424        0.009761        0.010105
1850-1859     35-39            0.011601        0.011365        0.011486
1850-1859     40-44            0.012825        0.013615        0.013211
1850-1859     45-49            0.014071        0.016296        0.015160
1850-1859     50-54            0.016998        0.020225        0.018575
1850-1859     55-59            0.022527        0.026078        0.024245
1850-1859     60-64            0.032109        0.036437        0.034166
1850-1859     65-69            0.047555        0.053540        0.050340
1850-1859     70-74            0.071912        0.079665        0.075453
1850-1859     75-79            0.110665        0.120623        0.115107
1850-1859     80-84            0.155582        0.175573        0.164093
1850-1859     85-89            0.218907        0.242951        0.228472
1850-1859     90-94            0.302005        0.333843        0.313720
1850-1859     95-99            0.400443        0.442586        0.414520
1850-1859    100-104           0.529280        0.622806        0.555956
1850-1859    105-109           1.121375        3.170543        1.244545
1850-1859    110+                    .              .              .
1860-1869        0             0.151443        0.186483        0.169168
1860-1869      1-4             0.035594        0.036536        0.036066
1860-1869      5-9             0.007818        0.008113        0.007966
1860-1869     10-14            0.004470        0.004489        0.004479
1860-1869     15-19            0.006608        0.006250        0.006432
1860-1869     20-24            0.008280        0.008522        0.008396
1860-1869     25-29            0.009180        0.009286        0.009230
1860-1869     30-34            0.010344        0.010421        0.010380
1860-1869     35-39            0.011543        0.012370        0.011940
1860-1869     40-44            0.012635        0.014491        0.013532
1860-1869     45-49            0.013985        0.016984        0.015440
1860-1869     50-54            0.017372        0.021467        0.019358
1860-1869     55-59            0.023348        0.028222        0.025700
1860-1869     60-64            0.032897        0.038485        0.035564
1860-1869     65-69            0.048425        0.054956        0.051492
1860-1869     70-74            0.072746        0.081030        0.076551
1860-1869     75-79            0.110476        0.121328        0.115324
1860-1869     80-84            0.156781        0.178168        0.165879
1860-1869     85-89            0.218089        0.243085        0.227964
1860-1869     90-94            0.299444        0.329421        0.310384
1860-1869     95-99            0.396474        0.429489        0.407407
1860-1869    100-104           0.524534        0.593091        0.544016
1860-1869    105-109           1.094842        2.844291        1.200754
1860-1869    110+                    .              .              .
1870-1879        0             0.147790        0.182532        0.165334
1870-1879      1-4             0.030583        0.032020        0.031301
1870-1879      5-9             0.006597        0.007088        0.006842
1870-1879     10-14            0.003805        0.003853        0.003829
1870-1879     15-19            0.005540        0.005412        0.005477
1870-1879     20-24            0.007195        0.007554        0.007368
1870-1879     25-29            0.008284        0.008889        0.008573
1870-1879     30-34            0.009519        0.010426        0.009953
1870-1879     35-39            0.011040        0.012754        0.011861
1870-1879     40-44            0.012646        0.015502        0.014013
1870-1879     45-49            0.014264        0.018272        0.016184
1870-1879     50-54            0.017636        0.022583        0.020006
1870-1879     55-59            0.023701        0.029354        0.026398
1870-1879     60-64            0.034245        0.040882        0.037378
1870-1879     65-69            0.051013        0.059068        0.054755
1870-1879     70-74            0.075320        0.084815        0.079667
1870-1879     75-79            0.113131        0.124357        0.118181
1870-1879     80-84            0.166108        0.188226        0.175619
1870-1879     85-89            0.230976        0.257296        0.241405
1870-1879     90-94            0.314991        0.349812        0.327491
1870-1879     95-99            0.412560        0.458416        0.426956
