Israel, Total Population, Death rates (period 5x10), 	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1989        0             0.011031        0.012359        0.011712
1983-1989      1-4             0.000552        0.000583        0.000568
1983-1989      5-9             0.000214        0.000279        0.000248
1983-1989     10-14            0.000177        0.000251        0.000215
1983-1989     15-19            0.000295        0.000704        0.000505
1983-1989     20-24            0.000345        0.000918        0.000640
1983-1989     25-29            0.000393        0.000880        0.000637
1983-1989     30-34            0.000538        0.001010        0.000773
1983-1989     35-39            0.000756        0.001242        0.000996
1983-1989     40-44            0.001308        0.001951        0.001625
1983-1989     45-49            0.002061        0.003601        0.002814
1983-1989     50-54            0.003681        0.006169        0.004878
1983-1989     55-59            0.006488        0.010786        0.008482
1983-1989     60-64            0.010666        0.017055        0.013587
1983-1989     65-69            0.018854        0.026168        0.022252
1983-1989     70-74            0.032236        0.043049        0.037188
1983-1989     75-79            0.057194        0.068712        0.062635
1983-1989     80-84            0.082808        0.100671        0.090918
1983-1989     85-89            0.138208        0.151966        0.144188
1983-1989     90-94            0.205973        0.214636        0.209749
1983-1989     95-99            0.331021        0.333636        0.332156
1983-1989    100-104           0.493427        0.490630        0.492201
1983-1989    105-109           1.026913        1.131429        1.068556
1983-1989    110+                    .              .              .
1990-1999        0             0.007024        0.007959        0.007504
1990-1999      1-4             0.000384        0.000437        0.000411
1990-1999      5-9             0.000160        0.000189        0.000175
1990-1999     10-14            0.000126        0.000202        0.000165
1990-1999     15-19            0.000228        0.000573        0.000405
1990-1999     20-24            0.000279        0.000951        0.000619
1990-1999     25-29            0.000313        0.000843        0.000577
1990-1999     30-34            0.000483        0.000954        0.000716
1990-1999     35-39            0.000667        0.001239        0.000947
1990-1999     40-44            0.001121        0.001786        0.001448
1990-1999     45-49            0.001799        0.002819        0.002298
1990-1999     50-54            0.002903        0.004759        0.003806
1990-1999     55-59            0.005034        0.008405        0.006642
1990-1999     60-64            0.008917        0.014192        0.011348
1990-1999     65-69            0.015028        0.023221        0.018692
1990-1999     70-74            0.025566        0.035626        0.029990
1990-1999     75-79            0.044825        0.057993        0.050576
1990-1999     80-84            0.073766        0.091891        0.081314
1990-1999     85-89            0.121110        0.147065        0.131815
1990-1999     90-94            0.192306        0.209799        0.199368
1990-1999     95-99            0.313240        0.317451        0.314943
1990-1999    100-104           0.473308        0.454581        0.465601
1990-1999    105-109           1.075772        1.220744        1.124705
1990-1999    110+                    .              .              .
2000-2009        0             0.004259        0.004894        0.004584
2000-2009      1-4             0.000254        0.000317        0.000287
2000-2009      5-9             0.000116        0.000153        0.000135
2000-2009     10-14            0.000118        0.000163        0.000141
2000-2009     15-19            0.000205        0.000521        0.000367
2000-2009     20-24            0.000252        0.000863        0.000561
2000-2009     25-29            0.000251        0.000753        0.000503
2000-2009     30-34            0.000360        0.000828        0.000593
2000-2009     35-39            0.000565        0.001117        0.000839
2000-2009     40-44            0.000892        0.001699        0.001288
2000-2009     45-49            0.001471        0.002586        0.002013
2000-2009     50-54            0.002299        0.004077        0.003158
2000-2009     55-59            0.003784        0.006328        0.005006
2000-2009     60-64            0.006067        0.010291        0.008060
2000-2009     65-69            0.010429        0.017621        0.013722
2000-2009     70-74            0.018851        0.028868        0.023268
2000-2009     75-79            0.034069        0.047818        0.039768
2000-2009     80-84            0.060579        0.075174        0.066417
2000-2009     85-89            0.109762        0.125889        0.116042
2000-2009     90-94            0.194571        0.209852        0.200204
2000-2009     95-99            0.300769        0.303611        0.301819
2000-2009    100-104           0.430287        0.421401        0.426831
2000-2009    105-109           0.632478        0.632513        0.632493
2000-2009    110+              6.000000        6.000000        6.000000
2010-2016        0             0.003130        0.003563        0.003352
2010-2016      1-4             0.000183        0.000210        0.000197
2010-2016      5-9             0.000088        0.000114        0.000102
2010-2016     10-14            0.000088        0.000134        0.000111
2010-2016     15-19            0.000143        0.000346        0.000247
2010-2016     20-24            0.000169        0.000537        0.000357
2010-2016     25-29            0.000215        0.000556        0.000387
2010-2016     30-34            0.000313        0.000624        0.000468
2010-2016     35-39            0.000488        0.000779        0.000633
2010-2016     40-44            0.000723        0.001248        0.000983
2010-2016     45-49            0.001176        0.002032        0.001598
2010-2016     50-54            0.002019        0.003643        0.002808
2010-2016     55-59            0.003164        0.005603        0.004334
2010-2016     60-64            0.005039        0.008827        0.006838
2010-2016     65-69            0.008079        0.013875        0.010798
2010-2016     70-74            0.014466        0.023344        0.018496
2010-2016     75-79            0.026580        0.038878        0.031920
2010-2016     80-84            0.053456        0.067791        0.059311
2010-2016     85-89            0.098292        0.113920        0.104152
2010-2016     90-94            0.167441        0.181321        0.172593
2010-2016     95-99            0.339962        0.303049        0.325979
2010-2016    100-104           0.556667        0.466876        0.518450
2010-2016    105-109           0.991175        0.808435        0.897762
2010-2016    110+              6.000000              .        6.000000
