The United States of America, Death rates (period 5x10), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969     55-59            0.008976        0.018386        0.013522
1960-1969     60-64            0.014148        0.028647        0.021006
1960-1969     65-69            0.021584        0.041487        0.030657
1960-1969     70-74            0.034017        0.058986        0.045061
1960-1969     75-79            0.057162        0.086519        0.069716
1960-1969     80-84            0.093924        0.129274        0.107962
1960-1969     85-89            0.152869        0.193071        0.167679
1960-1969     90-94            0.231681        0.273982        0.246013
1960-1969     95-99            0.323518        0.359090        0.334664
1960-1969    100-104           0.373305        0.375153        0.373863
1960-1969    105-109           0.331569        0.318602        0.327088
1960-1969    110+              0.263619        0.279166        0.269418
1970-1979        0             0.014560        0.018613        0.016633
1970-1979      1-4             0.000655        0.000822        0.000740
1970-1979      5-9             0.000305        0.000436        0.000372
1970-1979     10-14            0.000270        0.000467        0.000371
1970-1979     15-19            0.000569        0.001496        0.001039
1970-1979     20-24            0.000678        0.002079        0.001374
1970-1979     25-29            0.000757        0.001941        0.001343
1970-1979     30-34            0.000991        0.002056        0.001515
1970-1979     35-39            0.001521        0.002790        0.002142
1970-1979     40-44            0.002436        0.004264        0.003330
1970-1979     45-49            0.003769        0.006857        0.005264
1970-1979     50-54            0.005568        0.010658        0.008010
1970-1979     55-59            0.008213        0.016475        0.012136
1970-1979     60-64            0.012259        0.025393        0.018363
1970-1979     65-69            0.017996        0.037031        0.026443
1970-1979     70-74            0.029566        0.055745        0.040610
1970-1979     75-79            0.047163        0.080227        0.060147
1970-1979     80-84            0.078301        0.118850        0.092926
1970-1979     85-89            0.127769        0.174149        0.143094
1970-1979     90-94            0.199358        0.248427        0.214070
1970-1979     95-99            0.289738        0.338712        0.302907
1970-1979    100-104           0.362987        0.376627        0.366472
1970-1979    105-109           0.351908        0.342600        0.349100
1970-1979    110+              0.288613        0.265709        0.280805
1980-1989        0             0.009833        0.012292        0.011091
1980-1989      1-4             0.000481        0.000610        0.000547
1980-1989      5-9             0.000217        0.000304        0.000262
1980-1989     10-14            0.000209        0.000354        0.000283
1980-1989     15-19            0.000481        0.001224        0.000860
1980-1989     20-24            0.000557        0.001721        0.001144
1980-1989     25-29            0.000640        0.001779        0.001210
1980-1989     30-34            0.000815        0.002013        0.001410
1980-1989     35-39            0.001145        0.002470        0.001799
1980-1989     40-44            0.001777        0.003377        0.002563
1980-1989     45-49            0.002899        0.005245        0.004045
1980-1989     50-54            0.004691        0.008519        0.006540
1980-1989     55-59            0.007260        0.013542        0.010237
1980-1989     60-64            0.011195        0.020843        0.015669
1980-1989     65-69            0.016705        0.031278        0.023216
1980-1989     70-74            0.025859        0.047839        0.035114
1980-1989     75-79            0.040400        0.070868        0.052193
1980-1989     80-84            0.068441        0.109525        0.082507
1980-1989     85-89            0.113915        0.163569        0.128700
1980-1989     90-94            0.183396        0.238747        0.197655
1980-1989     95-99            0.277980        0.338513        0.291532
1980-1989    100-104           0.379527        0.423332        0.388309
1980-1989    105-109           0.433482        0.428889        0.432503
1980-1989    110+              0.450625        0.414407        0.439796
1990-1999        0             0.007385        0.009100        0.008263
1990-1999      1-4             0.000365        0.000450        0.000408
1990-1999      5-9             0.000168        0.000220        0.000195
1990-1999     10-14            0.000182        0.000292        0.000238
1990-1999     15-19            0.000438        0.001142        0.000799
1990-1999     20-24            0.000492        0.001537        0.001024
1990-1999     25-29            0.000601        0.001602        0.001105
1990-1999     30-34            0.000827        0.002027        0.001428
1990-1999     35-39            0.001180        0.002592        0.001883
1990-1999     40-44            0.001690        0.003434        0.002552
1990-1999     45-49            0.002553        0.004731        0.003623
1990-1999     50-54            0.004024        0.006930        0.005441
1990-1999     55-59            0.006467        0.010943        0.008619
1990-1999     60-64            0.010274        0.017436        0.013647
1990-1999     65-69            0.015633        0.026542        0.020584
1990-1999     70-74            0.024206        0.040287        0.031171
1990-1999     75-79            0.037630        0.060951        0.047013
1990-1999     80-84            0.064333        0.100064        0.077002
1990-1999     85-89            0.108287        0.156087        0.122527
1990-1999     90-94            0.180494        0.237956        0.194345
1990-1999     95-99            0.283607        0.349409        0.296222
1990-1999    100-104           0.410341        0.476272        0.420559
1990-1999    105-109           0.522147        0.513354        0.520827
1990-1999    110+              0.521519        0.663567        0.546354
2000-2009        0             0.006260        0.007667        0.006979
2000-2009      1-4             0.000270        0.000337        0.000304
2000-2009      5-9             0.000129        0.000158        0.000143
2000-2009     10-14            0.000143        0.000209        0.000177
2000-2009     15-19            0.000365        0.000869        0.000624
2000-2009     20-24            0.000473        0.001411        0.000953
2000-2009     25-29            0.000557        0.001405        0.000984
2000-2009     30-34            0.000735        0.001508        0.001123
2000-2009     35-39            0.001106        0.001975        0.001539
2000-2009     40-44            0.001734        0.002922        0.002323
2000-2009     45-49            0.002607        0.004409        0.003496
2000-2009     50-54            0.003775        0.006484        0.005101
2000-2009     55-59            0.005590        0.009308        0.007392
2000-2009     60-64            0.008765        0.013879        0.011210
2000-2009     65-69            0.013595        0.020883        0.016998
2000-2009     70-74            0.021566        0.032331        0.026403
2000-2009     75-79            0.034891        0.050965        0.041676
2000-2009     80-84            0.060981        0.085969        0.070532
2000-2009     85-89            0.106565        0.142371        0.118402
2000-2009     90-94            0.184020        0.233157        0.196990
2000-2009     95-99            0.296804        0.358072        0.308844
2000-2009    100-104           0.437659        0.504075        0.447198
2000-2009    105-109           0.587296        0.615682        0.590626
2000-2009    110+              0.680480        0.813441        0.696287
2010-2019        0             0.005327        0.006406        0.005879
2010-2019      1-4             0.000221        0.000279        0.000251
2010-2019      5-9             0.000104        0.000129        0.000117
2010-2019     10-14            0.000120        0.000169        0.000145
2010-2019     15-19            0.000282        0.000677        0.000485
2010-2019     20-24            0.000465        0.001290        0.000887
2010-2019     25-29            0.000616        0.001509        0.001069
2010-2019     30-34            0.000830        0.001705        0.001270
2010-2019     35-39            0.001120        0.002011        0.001565
2010-2019     40-44            0.001585        0.002587        0.002083
2010-2019     45-49            0.002444        0.003883        0.003156
2010-2019     50-54            0.003758        0.006071        0.004894
2010-2019     55-59            0.005477        0.009166        0.007269
2010-2019     60-64            0.007846        0.013079        0.010352
2010-2019     65-69            0.011623        0.018262        0.014754
2010-2019     70-74            0.018384        0.027140        0.022422
2010-2019     75-79            0.030163        0.042628        0.035685
2010-2019     80-84            0.053049        0.071566        0.060729
2010-2019     85-89            0.096061        0.124148        0.106447
2010-2019     90-94            0.169632        0.211688        0.182662
2010-2019     95-99            0.280000        0.338928        0.293984
2010-2019    100-104           0.421270        0.495624        0.433259
2010-2019    105-109           0.574614        0.616011        0.579088
2010-2019    110+              0.648795        0.381558        0.606006
2020-2022        0             0.005028        0.005917        0.005483
2020-2022      1-4             0.000224        0.000277        0.000251
2020-2022      5-9             0.000106        0.000130        0.000118
2020-2022     10-14            0.000136        0.000195        0.000166
2020-2022     15-19            0.000334        0.000839        0.000592
2020-2022     20-24            0.000590        0.001581        0.001095
2020-2022     25-29            0.000836        0.002082        0.001469
2020-2022     30-34            0.001170        0.002592        0.001889
2020-2022     35-39            0.001557        0.003066        0.002318
2020-2022     40-44            0.002093        0.003790        0.002945
2020-2022     45-49            0.002911        0.004978        0.003942
2020-2022     50-54            0.004241        0.007134        0.005683
2020-2022     55-59            0.006400        0.010685        0.008510
2020-2022     60-64            0.009455        0.015548        0.012415
2020-2022     65-69            0.013284        0.021392        0.017136
2020-2022     70-74            0.020249        0.030349        0.024950
2020-2022     75-79            0.033506        0.047509        0.039829
2020-2022     80-84            0.057237        0.077676        0.065964
2020-2022     85-89            0.101905        0.131278        0.113420
2020-2022     90-94            0.179953        0.220207        0.193583
2020-2022     95-99            0.297270        0.353850        0.312178
2020-2022    100-104           0.446301        0.517904        0.459708
2020-2022    105-109           0.605379        0.680485        0.614495
2020-2022    110+              0.771907        0.380652        0.704197
