Lithuania, Death rates (period 5x10), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.025237        0.032925        0.029162
1960-1969      1-4             0.001318        0.001567        0.001445
1960-1969      5-9             0.000496        0.000721        0.000610
1960-1969     10-14            0.000411        0.000634        0.000524
1960-1969     15-19            0.000585        0.001407        0.000999
1960-1969     20-24            0.000833        0.002100        0.001454
1960-1969     25-29            0.000895        0.002861        0.001840
1960-1969     30-34            0.001165        0.003308        0.002173
1960-1969     35-39            0.001662        0.003951        0.002685
1960-1969     40-44            0.002289        0.005116        0.003492
1960-1969     45-49            0.003381        0.006845        0.004829
1960-1969     50-54            0.005023        0.009826        0.007069
1960-1969     55-59            0.007225        0.013845        0.010210
1960-1969     60-64            0.012125        0.022920        0.016788
1960-1969     65-69            0.019439        0.033409        0.025032
1960-1969     70-74            0.034484        0.049135        0.040098
1960-1969     75-79            0.057478        0.073781        0.063134
1960-1969     80-84            0.093124        0.109815        0.098514
1960-1969     85-89            0.141733        0.161589        0.147862
1960-1969     90-94            0.187296        0.217604        0.195665
1960-1969     95-99            0.258194        0.281322        0.263921
1960-1969    100-104           0.336598        0.398451        0.349047
1960-1969    105-109           0.476598        0.817828        0.508525
1960-1969    110+              0.962164              .        0.962164
1970-1979        0             0.015471        0.020730        0.018152
1970-1979      1-4             0.001071        0.001304        0.001189
1970-1979      5-9             0.000437        0.000653        0.000547
1970-1979     10-14            0.000292        0.000550        0.000424
1970-1979     15-19            0.000502        0.001485        0.001007
1970-1979     20-24            0.000667        0.002834        0.001764
1970-1979     25-29            0.000823        0.003528        0.002163
1970-1979     30-34            0.001098        0.004108        0.002563
1970-1979     35-39            0.001472        0.005180        0.003247
1970-1979     40-44            0.002250        0.006464        0.004222
1970-1979     45-49            0.003493        0.008842        0.005863
1970-1979     50-54            0.005072        0.011892        0.007916
1970-1979     55-59            0.007187        0.016816        0.011054
1970-1979     60-64            0.011030        0.023909        0.016251
1970-1979     65-69            0.018050        0.034572        0.024986
1970-1979     70-74            0.031795        0.052740        0.040051
1970-1979     75-79            0.056815        0.079528        0.065022
1970-1979     80-84            0.092406        0.112102        0.099041
1970-1979     85-89            0.139921        0.155373        0.144606
1970-1979     90-94            0.186817        0.201242        0.190923
1970-1979     95-99            0.245404        0.260005        0.249341
1970-1979    100-104           0.359577        0.371155        0.362514
1970-1979    105-109           0.591175        0.790251        0.625689
1970-1979    110+              2.152174              .        2.152174
1980-1989        0             0.011583        0.015152        0.013411
1980-1989      1-4             0.000931        0.001121        0.001028
1980-1989      5-9             0.000384        0.000621        0.000504
1980-1989     10-14            0.000297        0.000539        0.000420
1980-1989     15-19            0.000511        0.001496        0.001017
1980-1989     20-24            0.000608        0.002306        0.001479
1980-1989     25-29            0.000710        0.002904        0.001816
1980-1989     30-34            0.001005        0.003874        0.002424
1980-1989     35-39            0.001649        0.005239        0.003390
1980-1989     40-44            0.002362        0.007367        0.004749
1980-1989     45-49            0.003486        0.009882        0.006474
1980-1989     50-54            0.005084        0.013680        0.008979
1980-1989     55-59            0.007548        0.018540        0.012175
1980-1989     60-64            0.011329        0.026209        0.017127
1980-1989     65-69            0.018165        0.037067        0.025179
1980-1989     70-74            0.030863        0.054496        0.039434
1980-1989     75-79            0.053715        0.079825        0.063280
1980-1989     80-84            0.093517        0.120918        0.102828
1980-1989     85-89            0.147611        0.173044        0.155308
1980-1989     90-94            0.201881        0.228918        0.209789
1980-1989     95-99            0.257271        0.284382        0.264322
1980-1989    100-104           0.339727        0.366334        0.345970
1980-1989    105-109           0.451731        0.615779        0.478824
1980-1989    110+              0.933356              .        0.933356
1990-1999        0             0.011033        0.013613        0.012356
1990-1999      1-4             0.000613        0.000840        0.000729
1990-1999      5-9             0.000303        0.000504        0.000406
1990-1999     10-14            0.000270        0.000437        0.000355
1990-1999     15-19            0.000519        0.001404        0.000968
1990-1999     20-24            0.000593        0.002673        0.001654
1990-1999     25-29            0.000707        0.003193        0.001975
1990-1999     30-34            0.001008        0.004231        0.002621
1990-1999     35-39            0.001693        0.005962        0.003788
1990-1999     40-44            0.002737        0.008949        0.005723
1990-1999     45-49            0.004205        0.012975        0.008320
1990-1999     50-54            0.005602        0.017500        0.011041
1990-1999     55-59            0.008013        0.022849        0.014553
1990-1999     60-64            0.011654        0.030993        0.019742
1990-1999     65-69            0.017884        0.041831        0.026969
1990-1999     70-74            0.029328        0.057666        0.038982
1990-1999     75-79            0.051384        0.083517        0.061451
1990-1999     80-84            0.093537        0.126477        0.103449
1990-1999     85-89            0.157421        0.182587        0.165171
1990-1999     90-94            0.240831        0.251836        0.243996
1990-1999     95-99            0.307719        0.309711        0.308241
1990-1999    100-104           0.485522        0.489250        0.486453
1990-1999    105-109           0.732758        0.759054        0.738878
1990-1999    110+              1.873357        2.766839        1.937130
2000-2009        0             0.006530        0.007820        0.007192
2000-2009      1-4             0.000387        0.000559        0.000476
2000-2009      5-9             0.000176        0.000345        0.000263
2000-2009     10-14            0.000199        0.000323        0.000262
2000-2009     15-19            0.000415        0.001271        0.000851
2000-2009     20-24            0.000480        0.002366        0.001436
2000-2009     25-29            0.000682        0.003073        0.001879
2000-2009     30-34            0.000973        0.004120        0.002527
2000-2009     35-39            0.001485        0.005429        0.003420
2000-2009     40-44            0.002314        0.007869        0.005002
2000-2009     45-49            0.003623        0.011540        0.007387
2000-2009     50-54            0.005396        0.016992        0.010751
2000-2009     55-59            0.007800        0.023278        0.014665
2000-2009     60-64            0.010653        0.031521        0.019450
2000-2009     65-69            0.014991        0.040755        0.025172
2000-2009     70-74            0.024855        0.054413        0.035575
2000-2009     75-79            0.043723        0.077626        0.054395
2000-2009     80-84            0.079494        0.116292        0.089406
2000-2009     85-89            0.140180        0.172121        0.147963
2000-2009     90-94            0.237674        0.254603        0.241858
2000-2009     95-99            0.379411        0.363396        0.374728
2000-2009    100-104           0.540130        0.395072        0.486286
2000-2009    105-109           0.860338        0.496561        0.643548
2000-2009    110+                    .        0.970312        0.970312
2010-2019        0             0.003654        0.004224        0.003946
2010-2019      1-4             0.000198        0.000251        0.000225
2010-2019      5-9             0.000144        0.000152        0.000148
2010-2019     10-14            0.000138        0.000246        0.000193
2010-2019     15-19            0.000273        0.000848        0.000568
2010-2019     20-24            0.000327        0.001430        0.000893
2010-2019     25-29            0.000492        0.001942        0.001237
2010-2019     30-34            0.000817        0.002898        0.001873
2010-2019     35-39            0.001247        0.004355        0.002787
2010-2019     40-44            0.001868        0.006043        0.003893
2010-2019     45-49            0.002908        0.008639        0.005654
2010-2019     50-54            0.004154        0.012292        0.007970
2010-2019     55-59            0.005888        0.017807        0.011280
2010-2019     60-64            0.008802        0.026833        0.016497
2010-2019     65-69            0.013268        0.037559        0.022850
2010-2019     70-74            0.020358        0.049420        0.030863
2010-2019     75-79            0.035055        0.069121        0.046195
2010-2019     80-84            0.067773        0.103440        0.078127
2010-2019     85-89            0.128647        0.160470        0.136456
2010-2019     90-94            0.217093        0.252177        0.224368
2010-2019     95-99            0.388492        0.410464        0.392797
2010-2019    100-104           0.617964        0.669241        0.629086
2010-2019    105-109           1.418336        2.122314        1.548832
2010-2019    110+                    .              .              .
