Russia, Death rates (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.026012        0.033429        0.029804
1960-1969      1-4             0.001712        0.001970        0.001844
1960-1969      5-9             0.000598        0.000972        0.000788
1960-1969     10-14            0.000465        0.000756        0.000614
1960-1969     15-19            0.000666        0.001535        0.001111
1960-1969     20-24            0.000993        0.002487        0.001746
1960-1969     25-29            0.001133        0.003369        0.002248
1960-1969     30-34            0.001460        0.004274        0.002843
1960-1969     35-39            0.001893        0.005361        0.003479
1960-1969     40-44            0.002641        0.006986        0.004406
1960-1969     45-49            0.003809        0.009118        0.005804
1960-1969     50-54            0.005415        0.013143        0.008230
1960-1969     55-59            0.007863        0.019581        0.011909
1960-1969     60-64            0.013082        0.030420        0.018514
1960-1969     65-69            0.021512        0.043209        0.027947
1960-1969     70-74            0.037262        0.063779        0.044974
1960-1969     75-79            0.061494        0.091156        0.069605
1960-1969     80-84            0.103731        0.135049        0.111825
1960-1969     85-89            0.157180        0.192357        0.165697
1960-1969     90-94            0.204411        0.231187        0.210454
1960-1969     95-99            0.266803        0.278171        0.269272
1960-1969    100-104           0.352770        0.360891        0.354506
1960-1969    105-109           0.454910        0.460861        0.456182
1960-1969    110+              0.616181        0.709657        0.634696
1970-1979        0             0.019257        0.025946        0.022662
1970-1979      1-4             0.001267        0.001585        0.001428
1970-1979      5-9             0.000500        0.000830        0.000668
1970-1979     10-14            0.000389        0.000683        0.000539
1970-1979     15-19            0.000583        0.001679        0.001141
1970-1979     20-24            0.000776        0.003020        0.001918
1970-1979     25-29            0.000965        0.003929        0.002466
1970-1979     30-34            0.001360        0.005147        0.003241
1970-1979     35-39            0.001895        0.006802        0.004295
1970-1979     40-44            0.002702        0.008880        0.005669
1970-1979     45-49            0.004013        0.011881        0.007490
1970-1979     50-54            0.005972        0.016251        0.009940
1970-1979     55-59            0.008640        0.022230        0.013388
1970-1979     60-64            0.013336        0.032397        0.019678
1970-1979     65-69            0.021562        0.047263        0.029344
1970-1979     70-74            0.038136        0.070856        0.046734
1970-1979     75-79            0.065971        0.103481        0.075017
1970-1979     80-84            0.110091        0.149960        0.119404
1970-1979     85-89            0.164596        0.209381        0.174007
1970-1979     90-94            0.225069        0.266708        0.233066
1970-1979     95-99            0.287778        0.303838        0.290814
1970-1979    100-104           0.402848        0.406437        0.403571
1970-1979    105-109           0.521992        0.506848        0.518637
1970-1979    110+              0.777568        0.847645        0.792740
1980-1989        0             0.017090        0.023271        0.020243
1980-1989      1-4             0.001145        0.001451        0.001301
1980-1989      5-9             0.000428        0.000749        0.000591
1980-1989     10-14            0.000333        0.000621        0.000480
1980-1989     15-19            0.000579        0.001566        0.001082
1980-1989     20-24            0.000702        0.002779        0.001761
1980-1989     25-29            0.000847        0.003550        0.002217
1980-1989     30-34            0.001166        0.004479        0.002830
1980-1989     35-39            0.001677        0.005682        0.003666
1980-1989     40-44            0.002623        0.008747        0.005588
1980-1989     45-49            0.003848        0.011808        0.007617
1980-1989     50-54            0.005892        0.016878        0.010932
1980-1989     55-59            0.008964        0.023530        0.014978
1980-1989     60-64            0.013879        0.033271        0.020669
1980-1989     65-69            0.022486        0.048145        0.030362
1980-1989     70-74            0.037951        0.070273        0.046917
1980-1989     75-79            0.063636        0.102111        0.072842
1980-1989     80-84            0.111868        0.152798        0.120066
1980-1989     85-89            0.175661        0.219145        0.183348
1980-1989     90-94            0.243685        0.292418        0.251524
1980-1989     95-99            0.295706        0.327388        0.300272
1980-1989    100-104           0.367835        0.404595        0.373278
1980-1989    105-109           0.438965        0.471030        0.443986
1980-1989    110+              0.545314        0.698719        0.567102
1990-1999        0             0.014960        0.020200        0.017649
1990-1999      1-4             0.000896        0.001147        0.001025
1990-1999      5-9             0.000387        0.000672        0.000533
1990-1999     10-14            0.000327        0.000625        0.000478
1990-1999     15-19            0.000763        0.001977        0.001379
1990-1999     20-24            0.000946        0.003769        0.002385
1990-1999     25-29            0.001100        0.004669        0.002910
1990-1999     30-34            0.001456        0.006121        0.003798
1990-1999     35-39            0.002106        0.008133        0.005100
1990-1999     40-44            0.003187        0.011444        0.007232
1990-1999     45-49            0.004860        0.016091        0.010251
1990-1999     50-54            0.006818        0.021424        0.013575
1990-1999     55-59            0.010302        0.029737        0.018909
1990-1999     60-64            0.015406        0.040660        0.025947
1990-1999     65-69            0.024533        0.056076        0.035931
1990-1999     70-74            0.039971        0.075072        0.050245
1990-1999     75-79            0.066359        0.105657        0.075933
1990-1999     80-84            0.112830        0.157273        0.122040
1990-1999     85-89            0.183422        0.227972        0.191090
1990-1999     90-94            0.280069        0.322055        0.285907
1990-1999     95-99            0.357496        0.394928        0.362011
1990-1999    100-104           0.537965        0.570450        0.541551
1990-1999    105-109           0.716529        0.774782        0.723031
1990-1999    110+              0.990485        1.176511        1.010061
2000-2009        0             0.009965        0.013118        0.011584
2000-2009      1-4             0.000650        0.000846        0.000750
2000-2009      5-9             0.000306        0.000473        0.000392
2000-2009     10-14            0.000296        0.000528        0.000415
2000-2009     15-19            0.000679        0.001689        0.001192
2000-2009     20-24            0.000989        0.003728        0.002370
2000-2009     25-29            0.001459        0.005760        0.003615
2000-2009     30-34            0.001979        0.007422        0.004684
2000-2009     35-39            0.002601        0.009267        0.005881
2000-2009     40-44            0.003615        0.012880        0.008101
2000-2009     45-49            0.005108        0.017496        0.010967
2000-2009     50-54            0.007458        0.024125        0.015083
2000-2009     55-59            0.010776        0.031189        0.019726
2000-2009     60-64            0.015606        0.044224        0.027351
2000-2009     65-69            0.023397        0.056928        0.036070
2000-2009     70-74            0.038414        0.077529        0.051814
2000-2009     75-79            0.064858        0.106060        0.076436
2000-2009     80-84            0.106168        0.145806        0.114648
2000-2009     85-89            0.179219        0.215631        0.185511
2000-2009     90-94            0.281935        0.310134        0.286167
2000-2009     95-99            0.393916        0.404373        0.395274
2000-2009    100-104           0.509002        0.471227        0.504427
2000-2009    105-109           0.578147        0.520527        0.571042
2000-2009    110+              0.859286        0.739187        0.854967
2010-2014        0             0.007116        0.008928        0.008047
2010-2014      1-4             0.000431        0.000537        0.000485
2010-2014      5-9             0.000217        0.000314        0.000267
2010-2014     10-14            0.000231        0.000369        0.000302
2010-2014     15-19            0.000498        0.001129        0.000821
2010-2014     20-24            0.000697        0.002371        0.001548
2010-2014     25-29            0.001157        0.003902        0.002539
2010-2014     30-34            0.001847        0.006190        0.004006
2010-2014     35-39            0.002351        0.007684        0.004957
2010-2014     40-44            0.002950        0.008918        0.005845
2010-2014     45-49            0.003915        0.012045        0.007766
2010-2014     50-54            0.005407        0.016522        0.010510
2010-2014     55-59            0.008146        0.023551        0.014859
2010-2014     60-64            0.011941        0.034016        0.021057
