Switzerland, Death rates (period 5x10), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1876-1879        0             0.216715        0.268028        0.242522
1876-1879      1-4             0.022029        0.022202        0.022116
1876-1879      5-9             0.006285        0.006566        0.006426
1876-1879     10-14            0.004175        0.003755        0.003967
1876-1879     15-19            0.005902        0.005590        0.005748
1876-1879     20-24            0.007245        0.007736        0.007485
1876-1879     25-29            0.008674        0.009282        0.008969
1876-1879     30-34            0.009796        0.010457        0.010115
1876-1879     35-39            0.011191        0.012229        0.011691
1876-1879     40-44            0.011430        0.014284        0.012812
1876-1879     45-49            0.013319        0.017953        0.015557
1876-1879     50-54            0.018525        0.023692        0.021004
1876-1879     55-59            0.026468        0.032795        0.029480
1876-1879     60-64            0.040566        0.045553        0.042946
1876-1879     65-69            0.065433        0.066060        0.065733
1876-1879     70-74            0.103117        0.104508        0.103788
1876-1879     75-79            0.140497        0.148460        0.144386
1876-1879     80-84            0.211453        0.214503        0.212978
1876-1879     85-89            0.304660        0.319380        0.312031
1876-1879     90-94            0.440823        0.439817        0.440326
1876-1879     95-99            0.507369        0.574916        0.533047
1876-1879    100-104           0.816728              .        0.816728
1876-1879    105-109                 .              .              .
1876-1879    110+                    .              .              .
1880-1889        0             0.170412        0.210205        0.190489
1880-1889      1-4             0.018562        0.018795        0.018678
1880-1889      5-9             0.005439        0.005402        0.005420
1880-1889     10-14            0.003413        0.003086        0.003250
1880-1889     15-19            0.005491        0.004693        0.005098
1880-1889     20-24            0.007049        0.006937        0.006995
1880-1889     25-29            0.007953        0.007877        0.007916
1880-1889     30-34            0.009081        0.009267        0.009172
1880-1889     35-39            0.010369        0.011420        0.010876
1880-1889     40-44            0.011260        0.013963        0.012558
1880-1889     45-49            0.012730        0.016886        0.014724
1880-1889     50-54            0.017253        0.022245        0.019631
1880-1889     55-59            0.025066        0.030185        0.027483
1880-1889     60-64            0.039058        0.042921        0.040867
1880-1889     65-69            0.059881        0.062604        0.061159
1880-1889     70-74            0.093552        0.095518        0.094480
1880-1889     75-79            0.144424        0.149111        0.146652
1880-1889     80-84            0.207627        0.211965        0.209702
1880-1889     85-89            0.291325        0.300843        0.295992
1880-1889     90-94            0.392034        0.427395        0.409172
1880-1889     95-99            0.561883        0.641672        0.598467
1880-1889    100-104           2.016546        1.469194        1.706225
1880-1889    105-109                 .              .              .
1880-1889    110+                    .              .              .
1890-1899        0             0.148309        0.185524        0.167080
1890-1899      1-4             0.014365        0.015052        0.014709
1890-1899      5-9             0.004447        0.004527        0.004487
1890-1899     10-14            0.003198        0.002704        0.002951
1890-1899     15-19            0.005061        0.004264        0.004664
1890-1899     20-24            0.006030        0.005930        0.005980
1890-1899     25-29            0.007015        0.006735        0.006878
1890-1899     30-34            0.007790        0.008028        0.007906
1890-1899     35-39            0.008858        0.009934        0.009380
1890-1899     40-44            0.009730        0.012639        0.011133
1890-1899     45-49            0.011661        0.016575        0.014004
1890-1899     50-54            0.016182        0.021852        0.018856
1890-1899     55-59            0.023547        0.029381        0.026271
1890-1899     60-64            0.036770        0.041991        0.039193
1890-1899     65-69            0.057863        0.061619        0.059596
1890-1899     70-74            0.090063        0.093073        0.091454
1890-1899     75-79            0.137039        0.142345        0.139488
1890-1899     80-84            0.203508        0.211227        0.207036
1890-1899     85-89            0.285480        0.303487        0.293670
1890-1899     90-94            0.399811        0.404920        0.402051
1890-1899     95-99            0.531207        0.659041        0.583877
1890-1899    100-104           2.367347              .        2.367347
1890-1899    105-109                 .              .              .
1890-1899    110+                    .              .              .
1900-1909        0             0.125437        0.157140        0.141446
1900-1909      1-4             0.011269        0.011678        0.011474
1900-1909      5-9             0.003329        0.003281        0.003305
1900-1909     10-14            0.002591        0.002185        0.002388
1900-1909     15-19            0.004728        0.003916        0.004322
1900-1909     20-24            0.005774        0.005425        0.005601
1900-1909     25-29            0.006372        0.005918        0.006146
1900-1909     30-34            0.006920        0.006698        0.006809
1900-1909     35-39            0.007745        0.008544        0.008141
1900-1909     40-44            0.008737        0.011308        0.009993
1900-1909     45-49            0.010315        0.014804        0.012475
1900-1909     50-54            0.014459        0.021018        0.017559
1900-1909     55-59            0.021927        0.029312        0.025351
1900-1909     60-64            0.033940        0.041800        0.037529
1900-1909     65-69            0.054078        0.060553        0.057010
1900-1909     70-74            0.083748        0.089573        0.086379
1900-1909     75-79            0.130617        0.136361        0.133217
1900-1909     80-84            0.191060        0.203683        0.196684
1900-1909     85-89            0.275042        0.296729        0.284486
1900-1909     90-94            0.399203        0.414991        0.405761
1900-1909     95-99            0.533962        0.572122        0.548914
1900-1909    100-104           1.868955        1.173462        1.570326
1900-1909    105-109                 .              .              .
1900-1909    110+                    .              .              .
1910-1919        0             0.088081        0.111568        0.099991
1910-1919      1-4             0.008079        0.008562        0.008323
1910-1919      5-9             0.002704        0.002772        0.002738
1910-1919     10-14            0.002291        0.002042        0.002167
1910-1919     15-19            0.004301        0.004099        0.004202
1910-1919     20-24            0.005531        0.006158        0.005837
1910-1919     25-29            0.006166        0.006860        0.006504
1910-1919     30-34            0.006696        0.007174        0.006932
1910-1919     35-39            0.006993        0.008255        0.007617
1910-1919     40-44            0.007762        0.010117        0.008923
1910-1919     45-49            0.009581        0.013235        0.011358
1910-1919     50-54            0.013256        0.018607        0.015802
1910-1919     55-59            0.019175        0.026577        0.022614
1910-1919     60-64            0.030062        0.038593        0.033919
1910-1919     65-69            0.049513        0.058718        0.053573
1910-1919     70-74            0.079472        0.089909        0.084005
1910-1919     75-79            0.120492        0.135243        0.126817
1910-1919     80-84            0.181495        0.199677        0.189156
1910-1919     85-89            0.265370        0.289866        0.275450
1910-1919     90-94            0.370407        0.428989        0.392324
1910-1919     95-99            0.533009        0.657726        0.575740
1910-1919    100-104           1.165150        6.000000        1.356370
1910-1919    105-109                 .              .              .
1910-1919    110+                    .              .              .
1920-1929        0             0.057312        0.073817        0.065703
1920-1929      1-4             0.005420        0.005853        0.005639
1920-1929      5-9             0.001987        0.002167        0.002078
1920-1929     10-14            0.001566        0.001636        0.001601
1920-1929     15-19            0.002925        0.002847        0.002887
1920-1929     20-24            0.003871        0.003982        0.003925
1920-1929     25-29            0.004255        0.004084        0.004174
1920-1929     30-34            0.004395        0.004590        0.004487
1920-1929     35-39            0.005058        0.005634        0.005333
1920-1929     40-44            0.005982        0.007718        0.006820
1920-1929     45-49            0.007777        0.010948        0.009309
1920-1929     50-54            0.011221        0.015797        0.013417
1920-1929     55-59            0.016577        0.023125        0.019658
1920-1929     60-64            0.026171        0.034830        0.030122
1920-1929     65-69            0.042617        0.051700        0.046632
1920-1929     70-74            0.069962        0.080599        0.074515
1920-1929     75-79            0.113956        0.125924        0.118917
1920-1929     80-84            0.173207        0.189663        0.179783
1920-1929     85-89            0.253655        0.276512        0.262448
1920-1929     90-94            0.366307        0.371842        0.368373
1920-1929     95-99            0.485677        0.491571        0.487735
1920-1929    100-104           1.649330        1.787234        1.682699
1920-1929    105-109                 .              .              .
1920-1929    110+                    .              .              .
1930-1939        0             0.042500        0.054331        0.048534
1930-1939      1-4             0.003651        0.004295        0.003978
1930-1939      5-9             0.001461        0.001681        0.001572
1930-1939     10-14            0.001148        0.001324        0.001237
1930-1939     15-19            0.001988        0.002434        0.002212
1930-1939     20-24            0.002921        0.003502        0.003207
1930-1939     25-29            0.003145        0.003500        0.003317
1930-1939     30-34            0.003348        0.003866        0.003596
1930-1939     35-39            0.003729        0.004723        0.004198
1930-1939     40-44            0.004609        0.006383        0.005443
1930-1939     45-49            0.006362        0.009292        0.007743
1930-1939     50-54            0.009361        0.014330        0.011701
1930-1939     55-59            0.014105        0.021058        0.017357
1930-1939     60-64            0.021999        0.030715        0.026027
1930-1939     65-69            0.037233        0.047649        0.041903
1930-1939     70-74            0.062156        0.074178        0.067326
1930-1939     75-79            0.100494        0.116308        0.107019
1930-1939     80-84            0.158140        0.179638        0.166510
1930-1939     85-89            0.242033        0.272844        0.253311
1930-1939     90-94            0.344919        0.392179        0.361081
1930-1939     95-99            0.477099        0.577470        0.507162
1930-1939    100-104           0.921103        1.431495        1.018121
1930-1939    105-109                 .              .              .
1930-1939    110+                    .              .              .
1940-1949        0             0.035853        0.046213        0.041144
1940-1949      1-4             0.002622        0.003070        0.002850
1940-1949      5-9             0.001041        0.001355        0.001200
1940-1949     10-14            0.000825        0.001065        0.000946
1940-1949     15-19            0.001281        0.001851        0.001566
1940-1949     20-24            0.001730        0.002732        0.002227
1940-1949     25-29            0.002134        0.002752        0.002440
1940-1949     30-34            0.002283        0.002900        0.002585
1940-1949     35-39            0.002715        0.003336        0.003015
1940-1949     40-44            0.003478        0.004715        0.004067
1940-1949     45-49            0.004867        0.007281        0.005997
1940-1949     50-54            0.007545        0.011243        0.009255
1940-1949     55-59            0.011302        0.017630        0.014201
1940-1949     60-64            0.018423        0.026969        0.022319
1940-1949     65-69            0.031056        0.041938        0.035920
1940-1949     70-74            0.053611        0.066969        0.059411
1940-1949     75-79            0.090309        0.108792        0.097929
1940-1949     80-84            0.145909        0.170068        0.155137
1940-1949     85-89            0.226871        0.255687        0.237011
1940-1949     90-94            0.334633        0.373363        0.346967
1940-1949     95-99            0.462045        0.500509        0.472838
1940-1949    100-104           0.849511        1.295878        0.901554
1940-1949    105-109                 .              .              .
1940-1949    110+                    .              .              .
1950-1959        0             0.023280        0.030121        0.026786
1950-1959      1-4             0.001360        0.001751        0.001560
1950-1959      5-9             0.000481        0.000726        0.000606
1950-1959     10-14            0.000361        0.000595        0.000480
1950-1959     15-19            0.000503        0.001180        0.000839
1950-1959     20-24            0.000644        0.001788        0.001199
1950-1959     25-29            0.000877        0.001716        0.001289
1950-1959     30-34            0.001172        0.001874        0.001517
1950-1959     35-39            0.001564        0.002389        0.001968
1950-1959     40-44            0.002333        0.003541        0.002921
1950-1959     45-49            0.003670        0.005675        0.004636
1950-1959     50-54            0.005673        0.009427        0.007445
1950-1959     55-59            0.008839        0.015091        0.011714
1950-1959     60-64            0.014416        0.023607        0.018543
1950-1959     65-69            0.024659        0.037463        0.030300
1950-1959     70-74            0.043138        0.059152        0.050006
1950-1959     75-79            0.076088        0.095491        0.084079
1950-1959     80-84            0.127814        0.150313        0.136558
1950-1959     85-89            0.205514        0.239879        0.217750
1950-1959     90-94            0.301812        0.338811        0.313247
1950-1959     95-99            0.440707        0.441662        0.440979
1950-1959    100-104           0.629179        0.603175        0.619691
1950-1959    105-109                 .        6.000000        6.000000
1950-1959    110+                    .              .              .
1960-1969        0             0.016544        0.021595        0.019127
1960-1969      1-4             0.000912        0.001190        0.001054
1960-1969      5-9             0.000387        0.000613        0.000502
1960-1969     10-14            0.000266        0.000470        0.000370
1960-1969     15-19            0.000398        0.001060        0.000732
1960-1969     20-24            0.000501        0.001515        0.001012
1960-1969     25-29            0.000601        0.001377        0.000993
1960-1969     30-34            0.000756        0.001537        0.001146
1960-1969     35-39            0.001149        0.002017        0.001574
1960-1969     40-44            0.001783        0.003114        0.002432
1960-1969     45-49            0.002844        0.005052        0.003924
1960-1969     50-54            0.004535        0.008434        0.006418
1960-1969     55-59            0.007084        0.014149        0.010406
1960-1969     60-64            0.011731        0.022836        0.016759
1960-1969     65-69            0.020215        0.036578        0.027283
1960-1969     70-74            0.035893        0.057094        0.044641
1960-1969     75-79            0.065488        0.090514        0.075396
1960-1969     80-84            0.115177        0.141972        0.125302
1960-1969     85-89            0.189958        0.221684        0.201166
1960-1969     90-94            0.292087        0.329368        0.303860
1960-1969     95-99            0.415395        0.466819        0.429620
1960-1969    100-104           0.584348        0.540636        0.573549
1960-1969    105-109           0.473684        0.810811        0.640000
1960-1969    110+                    .              .              .
1970-1979        0             0.010171        0.013826        0.012045
1970-1979      1-4             0.000596        0.000810        0.000706
1970-1979      5-9             0.000327        0.000483        0.000407
1970-1979     10-14            0.000226        0.000418        0.000324
1970-1979     15-19            0.000445        0.001114        0.000783
1970-1979     20-24            0.000467        0.001692        0.001073
1970-1979     25-29            0.000492        0.001260        0.000877
1970-1979     30-34            0.000649        0.001262        0.000961
1970-1979     35-39            0.000934        0.001653        0.001298
1970-1979     40-44            0.001459        0.002653        0.002055
1970-1979     45-49            0.002417        0.004393        0.003383
1970-1979     50-54            0.003819        0.007330        0.005519
1970-1979     55-59            0.005749        0.011935        0.008721
1970-1979     60-64            0.009108        0.019622        0.013995
1970-1979     65-69            0.015364        0.032207        0.022790
1970-1979     70-74            0.027588        0.050523        0.037032
1970-1979     75-79            0.050914        0.079717        0.061835
1970-1979     80-84            0.092035        0.127293        0.104349
1970-1979     85-89            0.159538        0.195510        0.171253
1970-1979     90-94            0.251039        0.298570        0.265410
1970-1979     95-99            0.373605        0.411837        0.384060
1970-1979    100-104           0.626551        0.576403        0.614365
1970-1979    105-109           1.492688        0.500000        0.997557
1970-1979    110+                    .              .              .
1980-1989        0             0.006510        0.008373        0.007463
1980-1989      1-4             0.000398        0.000526        0.000464
1980-1989      5-9             0.000189        0.000273        0.000232
1980-1989     10-14            0.000170        0.000304        0.000239
