Finland, Death rates (period 5x10), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1878-1879        0             0.163093        0.190254        0.176935
1878-1879      1-4             0.039026        0.038202        0.038613
1878-1879      5-9             0.009220        0.008625        0.008921
1878-1879     10-14            0.004911        0.004509        0.004709
1878-1879     15-19            0.005171        0.005143        0.005157
1878-1879     20-24            0.006232        0.007134        0.006684
1878-1879     25-29            0.006990        0.007813        0.007395
1878-1879     30-34            0.008287        0.007995        0.008144
1878-1879     35-39            0.009267        0.009657        0.009457
1878-1879     40-44            0.010059        0.011485        0.010752
1878-1879     45-49            0.010316        0.013964        0.012060
1878-1879     50-54            0.014109        0.019117        0.016464
1878-1879     55-59            0.020683        0.025989        0.023124
1878-1879     60-64            0.033680        0.041068        0.036988
1878-1879     65-69            0.050136        0.056443        0.052854
1878-1879     70-74            0.078024        0.092731        0.084121
1878-1879     75-79            0.120662        0.129100        0.124003
1878-1879     80-84            0.183501        0.210868        0.193582
1878-1879     85-89            0.234475        0.284334        0.251225
1878-1879     90-94            0.335516        0.414618        0.355691
1878-1879     95-99            0.324311        0.157522        0.270590
1878-1879    100-104           4.026846        0.000000        0.456969
1878-1879    105-109                 .              .              .
1878-1879    110+                    .              .              .
1880-1889        0             0.159174        0.191839        0.175768
1880-1889      1-4             0.035492        0.037848        0.036677
1880-1889      5-9             0.010062        0.010316        0.010189
1880-1889     10-14            0.004868        0.004704        0.004786
1880-1889     15-19            0.005582        0.005047        0.005314
1880-1889     20-24            0.006479        0.007494        0.006986
1880-1889     25-29            0.007177        0.007416        0.007296
1880-1889     30-34            0.008312        0.007935        0.008127
1880-1889     35-39            0.009191        0.009188        0.009190
1880-1889     40-44            0.010079        0.011203        0.010625
1880-1889     45-49            0.010802        0.014063        0.012370
1880-1889     50-54            0.014065        0.018413        0.016125
1880-1889     55-59            0.020484        0.025782        0.022941
1880-1889     60-64            0.030747        0.037493        0.033799
1880-1889     65-69            0.049748        0.056835        0.052867
1880-1889     70-74            0.078823        0.088455        0.082888
1880-1889     75-79            0.122816        0.138045        0.128889
1880-1889     80-84            0.185814        0.209758        0.194753
1880-1889     85-89            0.259938        0.301256        0.273552
1880-1889     90-94            0.343027        0.423017        0.365022
1880-1889     95-99            0.435761        0.467251        0.442129
1880-1889    100-104           0.556414        1.200000        0.642570
1880-1889    105-109           0.000000              .        0.000000
1880-1889    110+                    .              .              .
1890-1899        0             0.132787        0.160580        0.146913
1890-1899      1-4             0.030748        0.032574        0.031667
1890-1899      5-9             0.008705        0.008762        0.008734
1890-1899     10-14            0.004857        0.004386        0.004620
1890-1899     15-19            0.005663        0.004925        0.005292
1890-1899     20-24            0.006562        0.007710        0.007137
1890-1899     25-29            0.006573        0.007026        0.006798
1890-1899     30-34            0.007974        0.007878        0.007927
1890-1899     35-39            0.008350        0.008723        0.008534
1890-1899     40-44            0.009135        0.010441        0.009774
1890-1899     45-49            0.009831        0.013273        0.011501
1890-1899     50-54            0.013239        0.018127        0.015572
1890-1899     55-59            0.018141        0.024027        0.020908
1890-1899     60-64            0.026859        0.033385        0.029858
1890-1899     65-69            0.046337        0.052875        0.049268
1890-1899     70-74            0.073918        0.086185        0.079228
1890-1899     75-79            0.117689        0.130809        0.123126
1890-1899     80-84            0.177218        0.212268        0.190287
1890-1899     85-89            0.269564        0.309008        0.282418
1890-1899     90-94            0.392710        0.449959        0.409206
1890-1899     95-99            0.524316        0.614293        0.547463
1890-1899    100-104           0.966962        1.229508        1.010101
1890-1899    105-109           2.696629              .        2.696629
1890-1899    110+                    .              .              .
1900-1909        0             0.126076        0.152297        0.139437
1900-1909      1-4             0.026626        0.028265        0.027453
1900-1909      5-9             0.008809        0.008644        0.008726
1900-1909     10-14            0.005676        0.004520        0.005093
1900-1909     15-19            0.006352        0.005732        0.006040
1900-1909     20-24            0.006792        0.008076        0.007430
1900-1909     25-29            0.007508        0.007896        0.007699
1900-1909     30-34            0.007632        0.007928        0.007778
1900-1909     35-39            0.008478        0.008696        0.008585
1900-1909     40-44            0.008789        0.010578        0.009666
1900-1909     45-49            0.009324        0.012875        0.011053
1900-1909     50-54            0.012014        0.017296        0.014544
1900-1909     55-59            0.016966        0.023759        0.020165
1900-1909     60-64            0.025939        0.034977        0.030098
1900-1909     65-69            0.041051        0.051508        0.045757
1900-1909     70-74            0.068994        0.078910        0.073328
1900-1909     75-79            0.109419        0.123779        0.115424
1900-1909     80-84            0.170280        0.196496        0.180330
1900-1909     85-89            0.257941        0.292681        0.269967
1900-1909     90-94            0.374822        0.436760        0.392003
1900-1909     95-99            0.504882        0.543373        0.513089
1900-1909    100-104           1.354912        2.083333        1.533655
1900-1909    105-109                 .              .              .
1900-1909    110+                    .              .              .
1910-1919        0             0.109131        0.131636        0.120639
1910-1919      1-4             0.021712        0.022553        0.022139
1910-1919      5-9             0.006925        0.006698        0.006810
1910-1919     10-14            0.005111        0.004220        0.004661
1910-1919     15-19            0.006737        0.008729        0.007744
1910-1919     20-24            0.007571        0.014574        0.011058
1910-1919     25-29            0.008134        0.012942        0.010487
1910-1919     30-34            0.008255        0.012139        0.010146
1910-1919     35-39            0.008687        0.012421        0.010501
1910-1919     40-44            0.009006        0.014125        0.011496
1910-1919     45-49            0.010021        0.017192        0.013477
1910-1919     50-54            0.012158        0.020786        0.016263
1910-1919     55-59            0.016880        0.029056        0.022535
1910-1919     60-64            0.025896        0.039321        0.031998
1910-1919     65-69            0.041483        0.055915        0.047826
1910-1919     70-74            0.068439        0.084441        0.075312
1910-1919     75-79            0.110414        0.129635        0.118359
1910-1919     80-84            0.178403        0.208513        0.189902
1910-1919     85-89            0.270107        0.303043        0.281560
1910-1919     90-94            0.393599        0.437270        0.407056
1910-1919     95-99            0.468994        0.483837        0.473126
1910-1919    100-104           1.115561        1.102941        1.113861
1910-1919    105-109                 .              .              .
1910-1919    110+                    .              .              .
1920-1929        0             0.090847        0.110605        0.100960
1920-1929      1-4             0.012886        0.013666        0.013283
1920-1929      5-9             0.003760        0.003977        0.003871
1920-1929     10-14            0.003695        0.003199        0.003443
1920-1929     15-19            0.005534        0.005559        0.005547
1920-1929     20-24            0.006567        0.009372        0.007965
1920-1929     25-29            0.006928        0.008154        0.007526
1920-1929     30-34            0.007006        0.008148        0.007554
1920-1929     35-39            0.007133        0.008886        0.007971
1920-1929     40-44            0.007918        0.010683        0.009234
1920-1929     45-49            0.008833        0.014222        0.011389
1920-1929     50-54            0.011288        0.019228        0.015029
1920-1929     55-59            0.015537        0.027251        0.020904
1920-1929     60-64            0.023709        0.038521        0.030321
1920-1929     65-69            0.037477        0.054865        0.045017
