Republic of Korea, Life tables (period 1x1), Females	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2003           0      0.00485  0.00483  0.14  100000     483   99585  8070229  80.70
  2003           1      0.00048  0.00048  0.50   99517      47   99494  7970644  80.09
  2003           2      0.00029  0.00029  0.50   99470      29   99456  7871151  79.13
  2003           3      0.00029  0.00029  0.50   99441      28   99427  7771695  78.15
  2003           4      0.00026  0.00026  0.50   99413      26   99400  7672268  77.18
  2003           5      0.00017  0.00017  0.50   99387      17   99378  7572869  76.20
  2003           6      0.00022  0.00022  0.50   99370      22   99359  7473490  75.21
  2003           7      0.00016  0.00016  0.50   99348      16   99340  7374131  74.23
  2003           8      0.00012  0.00012  0.50   99332      12   99326  7274791  73.24
  2003           9      0.00014  0.00014  0.50   99320      14   99313  7175465  72.25
  2003          10      0.00013  0.00013  0.50   99306      13   99300  7076152  71.26
  2003          11      0.00012  0.00012  0.50   99293      12   99288  6976852  70.27
  2003          12      0.00012  0.00012  0.50   99282      12   99276  6877565  69.27
  2003          13      0.00013  0.00013  0.50   99270      13   99263  6778289  68.28
  2003          14      0.00012  0.00012  0.50   99257      12   99251  6679026  67.29
  2003          15      0.00020  0.00020  0.50   99245      20   99235  6579775  66.30
  2003          16      0.00026  0.00026  0.50   99225      26   99212  6480540  65.31
  2003          17      0.00028  0.00028  0.50   99199      28   99185  6381328  64.33
  2003          18      0.00026  0.00026  0.50   99171      26   99158  6282143  63.35
  2003          19      0.00029  0.00029  0.50   99145      29   99131  6182985  62.36
  2003          20      0.00029  0.00029  0.50   99116      29   99102  6083854  61.38
  2003          21      0.00032  0.00032  0.50   99087      32   99071  5984752  60.40
  2003          22      0.00038  0.00038  0.50   99055      37   99037  5885681  59.42
  2003          23      0.00038  0.00038  0.50   99018      37   98999  5786644  58.44
  2003          24      0.00036  0.00036  0.50   98981      36   98963  5687645  57.46
  2003          25      0.00038  0.00038  0.50   98945      38   98926  5588682  56.48
  2003          26      0.00043  0.00043  0.50   98907      42   98886  5489756  55.50
  2003          27      0.00045  0.00045  0.50   98865      44   98843  5390870  54.53
  2003          28      0.00045  0.00045  0.50   98821      45   98798  5292028  53.55
  2003          29      0.00046  0.00046  0.50   98776      45   98753  5193230  52.58
  2003          30      0.00048  0.00048  0.50   98731      47   98707  5094476  51.60
  2003          31      0.00049  0.00049  0.50   98683      49   98659  4995769  50.62
  2003          32      0.00051  0.00051  0.50   98635      50   98610  4897110  49.65
  2003          33      0.00059  0.00059  0.50   98585      58   98555  4798501  48.67
  2003          34      0.00068  0.00068  0.50   98526      67   98493  4699945  47.70
  2003          35      0.00066  0.00066  0.50   98459      65   98427  4601452  46.73
  2003          36      0.00071  0.00071  0.50   98394      70   98360  4503025  45.77
  2003          37      0.00079  0.00078  0.50   98325      77   98286  4404666  44.80
  2003          38      0.00077  0.00077  0.50   98248      76   98210  4306380  43.83
  2003          39      0.00090  0.00090  0.50   98172      88   98128  4208170  42.87
  2003          40      0.00100  0.00100  0.50   98084      98   98035  4110042  41.90
  2003          41      0.00100  0.00099  0.50   97985      97   97937  4012008  40.94
  2003          42      0.00105  0.00105  0.50   97888     103   97836  3914071  39.99
  2003          43      0.00127  0.00127  0.50   97785     124   97723  3816235  39.03
  2003          44      0.00138  0.00138  0.50   97661     134   97593  3718512  38.08
  2003          45      0.00127  0.00127  0.50   97526     124   97464  3620919  37.13
  2003          46      0.00155  0.00154  0.50   97403     150   97327  3523454  36.17
  2003          47      0.00175  0.00174  0.50   97252     170   97167  3426127  35.23
  2003          48      0.00181  0.00181  0.50   97083     175   96995  3328959  34.29
  2003          49      0.00191  0.00191  0.50   96907     185   96815  3231965  33.35
  2003          50      0.00206  0.00206  0.50   96722     199   96623  3135150  32.41
  2003          51      0.00243  0.00243  0.50   96523     234   96406  3038527  31.48
  2003          52      0.00227  0.00227  0.50   96288     218   96179  2942122  30.56
  2003          53      0.00265  0.00264  0.50   96070     254   95943  2845942  29.62
  2003          54      0.00270  0.00270  0.50   95816     258   95687  2749999  28.70
  2003          55      0.00303  0.00302  0.50   95558     289   95413  2654312  27.78
  2003          56      0.00353  0.00352  0.50   95269     335   95101  2558899  26.86
  2003          57      0.00342  0.00342  0.50   94933     325   94771  2463797  25.95
  2003          58      0.00398  0.00397  0.50   94609     375   94421  2369026  25.04
  2003          59      0.00445  0.00444  0.50   94233     418   94024  2274605  24.14
  2003          60      0.00482  0.00480  0.50   93815     451   93590  2180581  23.24
  2003          61      0.00527  0.00526  0.50   93364     491   93119  2086991  22.35
  2003          62      0.00581  0.00579  0.50   92873     538   92605  1993872  21.47
  2003          63      0.00651  0.00649  0.50   92336     599   92036  1901268  20.59
  2003          64      0.00763  0.00760  0.50   91736     698   91388  1809232  19.72
  2003          65      0.00822  0.00818  0.50   91039     745   90666  1717844  18.87
  2003          66      0.00909  0.00905  0.50   90294     817   89885  1627178  18.02
  2003          67      0.01114  0.01108  0.50   89477     991   88981  1537293  17.18
  2003          68      0.01266  0.01258  0.50   88486    1113   87929  1448311  16.37
  2003          69      0.01397  0.01387  0.50   87373    1212   86767  1360382  15.57
  2003          70      0.01629  0.01616  0.50   86161    1392   85465  1273616  14.78
  2003          71      0.01810  0.01794  0.50   84768    1520   84008  1188151  14.02
  2003          72      0.02034  0.02013  0.50   83248    1676   82410  1104143  13.26
  2003          73      0.02398  0.02370  0.50   81572    1933   80605  1021733  12.53
  2003          74      0.02711  0.02675  0.50   79639    2130   78574   941128  11.82
  2003          75      0.03133  0.03085  0.50   77508    2391   76313   862554  11.13
  2003          76      0.03608  0.03544  0.50   75118    2662   73787   786241  10.47
  2003          77      0.04213  0.04126  0.50   72456    2990   70961   712455   9.83
  2003          78      0.04798  0.04686  0.50   69466    3255   67839   641494   9.23
  2003          79      0.05037  0.04913  0.50   66211    3253   64585   573655   8.66
  2003          80      0.06460  0.06258  0.50   62958    3940   60988   509071   8.09
  2003          81      0.06817  0.06592  0.50   59018    3891   57073   448083   7.59
  2003          82      0.07611  0.07332  0.50   55127    4042   53106   391010   7.09
  2003          83      0.08909  0.08529  0.50   51085    4357   48907   337904   6.61
  2003          84      0.09681  0.09234  0.50   46728    4315   44571   288997   6.18
  2003          85      0.11071  0.10490  0.50   42413    4449   40189   244426   5.76
  2003          86      0.12400  0.11676  0.50   37964    4433   35748   204238   5.38
  2003          87      0.13743  0.12859  0.50   33531    4312   31375   168490   5.02
  2003          88      0.15023  0.13973  0.50   29220    4083   27178   137115   4.69
  2003          89      0.16186  0.14974  0.50   25137    3764   23255   109936   4.37
  2003          90      0.19192  0.17511  0.50   21373    3743   19501    86682   4.06
  2003          91      0.20770  0.18816  0.50   17630    3317   15971    67181   3.81
  2003          92      0.22386  0.20133  0.50   14313    2882   12872    51209   3.58
