Scotland, Life tables (period 1x1), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1855           0      0.11468  0.10631  0.31  100000   10631   92708  4434594  44.35
  1855           1      0.06493  0.06289  0.50   89369    5620   86558  4341886  48.58
  1855           2      0.03648  0.03583  0.50   83748    3001   82248  4255327  50.81
  1855           3      0.02397  0.02368  0.50   80748    1912   79792  4173079  51.68
  1855           4      0.01689  0.01674  0.50   78836    1320   78176  4093287  51.92
  1855           5      0.01279  0.01271  0.50   77516     985   77023  4015112  51.80
  1855           6      0.01007  0.01002  0.50   76531     767   76147  3938088  51.46
  1855           7      0.00784  0.00781  0.50   75763     592   75468  3861941  50.97
  1855           8      0.00616  0.00614  0.50   75172     462   74941  3786474  50.37
  1855           9      0.00497  0.00495  0.50   74710     370   74525  3711533  49.68
  1855          10      0.00449  0.00448  0.50   74340     333   74174  3637008  48.92
  1855          11      0.00440  0.00439  0.50   74007     325   73845  3562834  48.14
  1855          12      0.00444  0.00443  0.50   73682     327   73519  3488990  47.35
  1855          13      0.00461  0.00459  0.50   73355     337   73187  3415471  46.56
  1855          14      0.00482  0.00481  0.50   73018     351   72843  3342284  45.77
  1855          15      0.00520  0.00519  0.50   72667     377   72479  3269442  44.99
  1855          16      0.00570  0.00569  0.50   72290     411   72085  3196963  44.22
  1855          17      0.00617  0.00615  0.50   71879     442   71658  3124878  43.47
  1855          18      0.00662  0.00660  0.50   71437     472   71201  3053220  42.74
  1855          19      0.00702  0.00700  0.50   70965     497   70717  2982019  42.02
  1855          20      0.00734  0.00731  0.50   70468     515   70211  2911303  41.31
  1855          21      0.00757  0.00755  0.50   69953     528   69689  2841092  40.61
  1855          22      0.00773  0.00770  0.50   69425     534   69158  2771402  39.92
  1855          23      0.00788  0.00785  0.50   68891     541   68621  2702244  39.22
  1855          24      0.00826  0.00823  0.50   68350     562   68069  2633624  38.53
  1855          25      0.00860  0.00856  0.50   67788     581   67498  2565555  37.85
  1855          26      0.00875  0.00872  0.50   67207     586   66914  2498057  37.17
