Northern Ireland, Life tables (period 1x1), Females	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1922           0      0.07217  0.06877  0.31  100000    6877   95283  5492485  54.92
  1922           1      0.01996  0.01977  0.50   93123    1841   92203  5397202  57.96
  1922           2      0.00938  0.00934  0.50   91283     853   90856  5304998  58.12
  1922           3      0.00551  0.00550  0.50   90430     497   90181  5214142  57.66
  1922           4      0.00461  0.00460  0.50   89933     414   89726  5123961  56.98
  1922           5      0.00392  0.00391  0.50   89519     350   89344  5034235  56.24
  1922           6      0.00331  0.00331  0.50   89169     295   89021  4944891  55.46
  1922           7      0.00278  0.00277  0.50   88874     247   88751  4855869  54.64
  1922           8      0.00240  0.00240  0.50   88628     213   88521  4767119  53.79
  1922           9      0.00215  0.00214  0.50   88415     190   88320  4678598  52.92
  1922          10      0.00198  0.00198  0.50   88225     174   88138  4590278  52.03
  1922          11      0.00198  0.00198  0.50   88051     174   87963  4502140  51.13
  1922          12      0.00218  0.00218  0.50   87876     191   87781  4414176  50.23
  1922          13      0.00253  0.00253  0.50   87685     222   87574  4326396  49.34
  1922          14      0.00305  0.00304  0.50   87463     266   87330  4238822  48.46
  1922          15      0.00375  0.00375  0.50   87197     327   87033  4151492  47.61
  1922          16      0.00440  0.00439  0.50   86870     381   86679  4064459  46.79
  1922          17      0.00491  0.00490  0.50   86489     424   86277  3977779  45.99
  1922          18      0.00524  0.00523  0.50   86065     450   85840  3891503  45.22
  1922          19      0.00535  0.00534  0.50   85615     457   85386  3805663  44.45
  1922          20      0.00528  0.00526  0.50   85158     448   84934  3720276  43.69
  1922          21      0.00512  0.00511  0.50   84710     433   84494  3635342  42.92
  1922          22      0.00516  0.00515  0.50   84277     434   84061  3550849  42.13
  1922          23      0.00547  0.00545  0.50   83844     457   83615  3466788  41.35
  1922          24      0.00575  0.00574  0.50   83387     478   83148  3383173  40.57
  1922          25      0.00604  0.00603  0.50   82908     500   82659  3300025  39.80
  1922          26      0.00629  0.00627  0.50   82409     516   82151  3217366  39.04
  1922          27      0.00708  0.00706  0.50   81892     578   81604  3135216  38.28
  1922          28      0.00785  0.00782  0.50   81315     636   80996  3053612  37.55
  1922          29      0.00797  0.00794  0.50   80678     640   80358  2972616  36.85
  1922          30      0.00800  0.00797  0.50   80038     638   79719  2892258  36.14
  1922          31      0.00760  0.00757  0.50   79400     601   79100  2812538  35.42
  1922          32      0.00761  0.00758  0.50   78800     597   78501  2733438  34.69
  1922          33      0.00796  0.00793  0.50   78202     620   77892  2654937  33.95
  1922          34      0.00797  0.00793  0.50   77582     616   77274  2577045  33.22
  1922          35      0.00787  0.00784  0.50   76966     604   76665  2499771  32.48
  1922          36      0.00773  0.00770  0.50   76363     588   76069  2423106  31.73
