Austria, Life tables (period 1x1), Females	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.07981  0.07566  0.31  100000    7566   94810  6401022  64.01
  1947           1      0.00657  0.00655  0.50   92434     605   92131  6306212  68.22
  1947           2      0.00425  0.00424  0.50   91828     389   91634  6214081  67.67
  1947           3      0.00337  0.00337  0.50   91439     308   91285  6122447  66.96
  1947           4      0.00235  0.00235  0.50   91132     214   91024  6031161  66.18
  1947           5      0.00174  0.00173  0.50   90917     158   90839  5940137  65.34
  1947           6      0.00131  0.00131  0.50   90760     119   90700  5849298  64.45
  1947           7      0.00132  0.00132  0.50   90641     120   90581  5758598  63.53
  1947           8      0.00115  0.00115  0.50   90521     104   90469  5668017  62.62
  1947           9      0.00084  0.00084  0.50   90417      76   90379  5577548  61.69
  1947          10      0.00116  0.00116  0.50   90342     104   90290  5487168  60.74
  1947          11      0.00096  0.00096  0.50   90237      87   90194  5396879  59.81
  1947          12      0.00092  0.00092  0.50   90150      83   90109  5306685  58.86
  1947          13      0.00118  0.00118  0.50   90067     106   90014  5216576  57.92
  1947          14      0.00114  0.00114  0.50   89961     102   89910  5126562  56.99
  1947          15      0.00131  0.00130  0.50   89859     117   89800  5036652  56.05
  1947          16      0.00165  0.00165  0.50   89742     148   89668  4946851  55.12
  1947          17      0.00183  0.00182  0.50   89594     164   89512  4857183  54.21
  1947          18      0.00167  0.00167  0.50   89430     149   89356  4767671  53.31
  1947          19      0.00203  0.00203  0.50   89281     181   89190  4678316  52.40
  1947          20      0.00254  0.00253  0.50   89100     226   88987  4589125  51.51
  1947          21      0.00283  0.00283  0.50   88874     251   88748  4500139  50.64
  1947          22      0.00238  0.00238  0.50   88622     211   88517  4411391  49.78
  1947          23      0.00224  0.00224  0.50   88411     198   88312  4322874  48.89
  1947          24      0.00269  0.00268  0.50   88213     237   88095  4234561  48.00
  1947          25      0.00216  0.00216  0.50   87977     190   87882  4146466  47.13
  1947          26      0.00285  0.00285  0.50   87787     250   87662  4058584  46.23
  1947          27      0.00249  0.00249  0.50   87537     218   87428  3970923  45.36
  1947          28      0.00222  0.00222  0.50   87319     194   87222  3883495  44.47
  1947          29      0.00209  0.00209  0.50   87125     182   87034  3796273  43.57
  1947          30      0.00296  0.00296  0.50   86943     257   86814  3709239  42.66
  1947          31      0.00270  0.00270  0.50   86686     234   86569  3622425  41.79
  1947          32      0.00299  0.00299  0.50   86452     258   86323  3535856  40.90
  1947          33      0.00282  0.00282  0.50   86194     243   86072  3449533  40.02
  1947          34      0.00312  0.00311  0.50   85951     268   85817  3363461  39.13
  1947          35      0.00292  0.00291  0.50   85683     250   85558  3277644  38.25
  1947          36      0.00292  0.00292  0.50   85434     249   85309  3192086  37.36
  1947          37      0.00311  0.00310  0.50   85184     264   85052  3106777  36.47
  1947          38      0.00359  0.00358  0.50   84920     304   84768  3021725  35.58
  1947          39      0.00354  0.00354  0.50   84616     299   84466  2936957  34.71
  1947          40      0.00410  0.00409  0.50   84317     345   84144  2852491  33.83
  1947          41      0.00395  0.00394  0.50   83971     331   83806  2768347  32.97
  1947          42      0.00395  0.00394  0.50   83641     329   83476  2684541  32.10
  1947          43      0.00389  0.00388  0.50   83311     323   83150  2601065  31.22
  1947          44      0.00461  0.00460  0.50   82988     382   82797  2517915  30.34
  1947          45      0.00453  0.00452  0.50   82606     373   82419  2435118  29.48
  1947          46      0.00496  0.00495  0.50   82233     407   82029  2352699  28.61
  1947          47      0.00530  0.00529  0.50   81825     433   81609  2270670  27.75
  1947          48      0.00634  0.00632  0.50   81393     515   81135  2189061  26.90
  1947          49      0.00641  0.00639  0.50   80878     517   80620  2107926  26.06
  1947          50      0.00685  0.00683  0.50   80361     549   80087  2027306  25.23
  1947          51      0.00708  0.00705  0.50   79812     563   79531  1947219  24.40
  1947          52      0.00736  0.00733  0.50   79249     581   78959  1867689  23.57
  1947          53      0.00701  0.00699  0.50   78668     550   78393  1788730  22.74
  1947          54      0.00825  0.00821  0.50   78119     642   77798  1710336  21.89
  1947          55      0.00940  0.00935  0.50   77477     725   77115  1632539  21.07
  1947          56      0.00958  0.00953  0.50   76752     732   76386  1555424  20.27
  1947          57      0.01177  0.01170  0.50   76020     889   75576  1479038  19.46
  1947          58      0.01150  0.01144  0.50   75131     859   74702  1403462  18.68
  1947          59      0.01397  0.01387  0.50   74272    1030   73757  1328760  17.89
  1947          60      0.01337  0.01328  0.50   73241     973   72755  1255004  17.14
  1947          61      0.01670  0.01656  0.50   72269    1197   71670  1182249  16.36
  1947          62      0.01773  0.01757  0.50   71072    1249   70447  1110578  15.63
  1947          63      0.02065  0.02044  0.50   69823    1427   69109  1040131  14.90
  1947          64      0.02182  0.02159  0.50   68396    1477   67658   971021  14.20
  1947          65      0.02463  0.02433  0.50   66919    1628   66105   903364  13.50
  1947          66      0.02752  0.02715  0.50   65291    1773   64405   837258  12.82
  1947          67      0.02897  0.02856  0.50   63519    1814   62612   772854  12.17
  1947          68      0.03285  0.03232  0.50   61705    1994   60708   710242  11.51
  1947          69      0.03760  0.03691  0.50   59711    2204   58609   649534  10.88
  1947          70      0.04310  0.04219  0.50   57507    2426   56294   590925  10.28
  1947          71      0.04673  0.04566  0.50   55081    2515   53823   534632   9.71
  1947          72      0.05184  0.05053  0.50   52566    2656   51238   480808   9.15
  1947          73      0.05576  0.05425  0.50   49909    2707   48556   429571   8.61
  1947          74      0.06334  0.06140  0.50   47202    2898   45753   381015   8.07
  1947          75      0.07433  0.07167  0.50   44304    3175   42716   335262   7.57
  1947          76      0.07992  0.07685  0.50   41129    3161   39548   292546   7.11
  1947          77      0.08884  0.08506  0.50   37968    3230   36353   252997   6.66
  1947          78      0.09954  0.09482  0.50   34738    3294   33091   216644   6.24
  1947          79      0.11025  0.10449  0.50   31444    3285   29802   183553   5.84
  1947          80      0.12666  0.11911  0.50   28159    3354   26482   153751   5.46
  1947          81      0.13833  0.12938  0.50   24805    3209   23200   127269   5.13
  1947          82      0.13856  0.12959  0.50   21596    2798   20196   104069   4.82
  1947          83      0.16792  0.15492  0.50   18797    2912   17341    83873   4.46
  1947          84      0.18537  0.16965  0.50   15885    2695   14538    66532   4.19
  1947          85      0.18675  0.17080  0.50   13190    2253   12064    51994   3.94
  1947          86      0.21467  0.19386  0.50   10937    2120    9877    39931   3.65
  1947          87      0.24233  0.21614  0.50    8817    1906    7864    30053   3.41
  1947          88      0.24968  0.22197  0.50    6911    1534    6144    22189   3.21
  1947          89      0.30442  0.26421  0.50    5377    1421    4667    16045   2.98
  1947          90      0.30349  0.26350  0.50    3956    1043    3435    11378   2.88
  1947          91      0.31896  0.27509  0.50    2914     802    2513     7943   2.73
  1947          92      0.34297  0.29277  0.50    2112     618    1803     5430   2.57
  1947          93      0.36782  0.31068  0.50    1494     464    1262     3627   2.43
  1947          94      0.39338  0.32872  0.50    1030     339     861     2365   2.30
  1947          95      0.41954  0.34680  0.50     691     240     571     1504   2.18
  1947          96      0.44617  0.36479  0.50     452     165     369      933   2.07
  1947          97      0.47310  0.38260  0.50     287     110     232      564   1.97
  1947          98      0.50019  0.40012  0.50     177      71     142      332   1.87
  1947          99      0.52728  0.41727  0.50     106      44      84      190   1.79
  1947         100      0.55422  0.43396  0.50      62      27      48      106   1.71
