Estonia, Exposure to risk (period 1x5), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             47448.69        50392.25        97840.93
1960-1964        1             47749.87        50406.50        98156.37
1960-1964        2             47854.15        50328.95        98183.11
1960-1964        3             47499.88        49849.63        97349.50
1960-1964        4             47461.41        49782.69        97244.11
1960-1964        5             47601.61        49814.18        97415.79
1960-1964        6             47357.74        49459.45        96817.18
1960-1964        7             47383.35        49383.04        96766.39
1960-1964        8             47411.82        49465.57        96877.39
1960-1964        9             46937.42        49348.59        96286.01
1960-1964       10             46430.63        49312.19        95742.81
1960-1964       11             46536.92        49937.92        96474.84
1960-1964       12             46495.38        50457.86        96953.24
1960-1964       13             46063.38        50143.18        96206.56
1960-1964       14             45044.49        48607.89        93652.38
1960-1964       15             43070.54        45814.00        88884.55
1960-1964       16             40750.86        42662.06        83412.92
1960-1964       17             39294.16        40738.91        80033.07
1960-1964       18             39641.78        40732.69        80374.47
1960-1964       19             41347.45        42172.97        83520.42
1960-1964       20             43764.67        44462.75        88227.42
1960-1964       21             46940.62        47654.09        94594.71
1960-1964       22             49812.47        50778.86       100591.33
1960-1964       23             51137.02        51891.65       103028.67
1960-1964       24             51519.48        51777.60       103297.08
1960-1964       25             51347.43        51329.78       102677.21
1960-1964       26             50691.64        50053.12       100744.76
1960-1964       27             50509.75        48763.00        99272.75
1960-1964       28             50770.35        48251.91        99022.25
1960-1964       29             51870.84        48840.36       100711.20
1960-1964       30             53465.41        49797.80       103263.21
1960-1964       31             55402.93        50760.58       106163.51
1960-1964       32             56450.77        50930.92       107381.68
1960-1964       33             56630.64        49880.14       106510.78
1960-1964       34             56642.08        47537.57       104179.65
1960-1964       35             56230.62        44439.19       100669.81
1960-1964       36             55569.81        41394.56        96964.37
1960-1964       37             54708.42        38157.63        92866.06
1960-1964       38             53168.75        35085.89        88254.63
1960-1964       39             50721.85        32962.80        83684.65
1960-1964       40             47345.40        31027.35        78372.75
1960-1964       41             43756.02        29228.26        72984.27
1960-1964       42             39823.73        27283.23        67106.96
1960-1964       43             36226.04        25397.05        61623.09
1960-1964       44             34750.72        24668.06        59418.78
1960-1964       45             35446.18        25165.62        60611.80
1960-1964       46             37080.91        26094.10        63175.01
1960-1964       47             39664.10        27691.45        67355.55
1960-1964       48             42689.04        29692.50        72381.53
1960-1964       49             45003.16        31012.76        76015.92
1960-1964       50             46015.85        31433.02        77448.88
1960-1964       51             45992.51        31155.20        77147.71
1960-1964       52             45611.99        30583.17        76195.16
1960-1964       53             45224.99        30169.15        75394.14
1960-1964       54             44629.28        29667.09        74296.37
1960-1964       55             43866.35        29005.96        72872.31
1960-1964       56             43536.81        28657.90        72194.72
1960-1964       57             43234.25        28344.53        71578.78
1960-1964       58             42448.90        27462.67        69911.57
1960-1964       59             42152.88        26491.80        68644.68
1960-1964       60             41836.82        25523.86        67360.67
1960-1964       61             40830.01        24226.56        65056.57
1960-1964       62             39457.06        22608.83        62065.89
1960-1964       63             38089.18        21028.49        59117.67
1960-1964       64             36715.19        19638.56        56353.75
1960-1964       65             35109.19        18189.35        53298.53
1960-1964       66             33717.56        16857.56        50575.12
1960-1964       67             32637.97        15823.79        48461.76
1960-1964       68             31507.76        14952.88        46460.63
1960-1964       69             30167.34        14192.45        44359.78
1960-1964       70             28952.11        13487.30        42439.41
1960-1964       71             27906.62        12844.63        40751.25
1960-1964       72             26411.37        12008.92        38420.28
1960-1964       73             24771.34        11015.82        35787.16
