Spain, Exposure to risk (period 1x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1910-1914       92              8398.03         3933.25        12331.28
1910-1914       93              6645.16         2989.50         9634.66
1910-1914       94              5280.29         2248.76         7529.05
1910-1914       95              3935.72         1597.37         5533.09
1910-1914       96              2736.75         1070.74         3807.49
1910-1914       97              1882.21          700.59         2582.80
1910-1914       98              1253.36          439.59         1692.95
1910-1914       99               737.67          250.46          988.12
1910-1914      100               486.89          157.60          644.49
1910-1914      101               343.49          101.19          444.68
1910-1914      102               216.15           58.00          274.15
1910-1914      103               136.91           33.73          170.64
1910-1914      104                84.37           19.00          103.37
1910-1914      105                50.30            9.02           59.32
1910-1914      106                29.35            3.71           33.06
1910-1914      107                16.11            0.84           16.96
1910-1914      108                 7.77            0.05            7.82
1910-1914      109                 3.05            0.00            3.05
1910-1914      110+                0.45            0.00            0.45
1915-1919        0           1321555.11      1426157.19      2747712.30
1915-1919        1           1220374.29      1284822.85      2505197.13
1915-1919        2           1184899.65      1236851.70      2421751.35
1915-1919        3           1169807.36      1218109.16      2387916.52
1915-1919        4           1149629.01      1189935.16      2339564.17
1915-1919        5           1125250.13      1154767.86      2280017.99
1915-1919        6           1123547.49      1147896.76      2271444.25
1915-1919        7           1129061.56      1147788.66      2276850.22
1915-1919        8           1134125.50      1147644.08      2281769.57
1915-1919        9           1140133.77      1151135.81      2291269.58
1915-1919       10           1138191.76      1143393.19      2281584.95
1915-1919       11           1137313.27      1134062.30      2271375.57
1915-1919       12           1129122.98      1117130.14      2246253.12
1915-1919       13           1120728.03      1096093.97      2216822.00
1915-1919       14           1104782.48      1064541.06      2169323.54
1915-1919       15           1092839.39      1041733.71      2134573.09
1915-1919       16           1061254.93      1007398.06      2068653.00
1915-1919       17           1028490.80       973479.93      2001970.73
1915-1919       18           1001016.77       947412.31      1948429.07
1915-1919       19            974448.29       926843.66      1901291.95
1915-1919       20            942976.42       896949.64      1839926.06
1915-1919       21            932904.18       873271.66      1806175.84
1915-1919       22            923758.65       849283.15      1773041.80
1915-1919       23            903918.82       820734.71      1724653.53
1915-1919       24            885591.11       792652.65      1678243.75
1915-1919       25            869235.34       773062.00      1642297.34
1915-1919       26            843760.17       757670.97      1601431.14
1915-1919       27            822829.93       749942.19      1572772.11
1915-1919       28            810829.51       744650.98      1555480.48
1915-1919       29            784544.51       723720.73      1508265.24
1915-1919       30            754895.26       699127.70      1454022.97
1915-1919       31            743847.27       685316.85      1429164.12
1915-1919       32            728366.76       665616.33      1393983.09
1915-1919       33            709790.94       649158.53      1358949.46
1915-1919       34            720545.17       656072.27      1376617.45
1915-1919       35            724683.83       658127.37      1382811.20
1915-1919       36            704846.73       645211.82      1350058.55
1915-1919       37            697068.76       642347.53      1339416.29
1915-1919       38            691813.50       637699.27      1329512.77
1915-1919       39            655927.96       605645.77      1261573.73
1915-1919       40            624364.07       575524.05      1199888.12
1915-1919       41            621206.23       567902.30      1189108.52
1915-1919       42            613350.72       558289.24      1171639.96
1915-1919       43            600166.45       549879.59      1150046.04
1915-1919       44            612087.93       561763.80      1173851.73
1915-1919       45            615587.15       564487.07      1180074.22
1915-1919       46            591049.14       546782.78      1137831.92
1915-1919       47            571664.79       532230.63      1103895.42
1915-1919       48            557220.86       519348.48      1076569.34
1915-1919       49            520454.25       490128.79      1010583.03
1915-1919       50            486637.61       463010.55       949648.16
1915-1919       51            482264.87       456456.59       938721.46
1915-1919       52            480095.07       451197.63       931292.70
1915-1919       53            473913.28       445254.64       919167.92
1915-1919       54            497435.28       458534.34       955969.62
1915-1919       55            513429.19       464857.43       978286.62
1915-1919       56            493485.41       448406.90       941892.31
1915-1919       57            477463.28       433583.69       911046.97
1915-1919       58            465605.74       417202.73       882808.47
1915-1919       59            419130.77       378094.80       797225.57
1915-1919       60            371291.40       340731.17       712022.56
