Poland, Exposure to risk (period 1x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964       23           1072020.02      1098468.74      2170488.76
1960-1964       24           1096778.04      1115812.42      2212590.46
1960-1964       25           1111073.45      1121965.83      2233039.28
1960-1964       26           1120008.25      1124773.64      2244781.88
1960-1964       27           1131638.10      1133253.35      2264891.45
1960-1964       28           1144534.40      1146472.02      2291006.42
1960-1964       29           1161548.55      1164862.68      2326411.23
1960-1964       30           1180762.12      1182750.78      2363512.90
1960-1964       31           1195607.98      1191892.27      2387500.25
1960-1964       32           1198531.14      1183121.87      2381653.00
1960-1964       33           1189949.66      1153422.95      2343372.61
1960-1964       34           1182800.64      1116516.73      2299317.36
1960-1964       35           1174028.77      1076873.19      2250901.96
1960-1964       36           1162664.98      1038773.99      2201438.98
1960-1964       37           1153249.77      1009302.59      2162552.36
1960-1964       38           1126347.21       977008.02      2103355.23
1960-1964       39           1074668.77       934391.31      2009060.08
1960-1964       40           1015632.05       886477.95      1902110.01
1960-1964       41            933003.68       814521.28      1747524.96
1960-1964       42            831046.82       726094.51      1557141.33
1960-1964       43            751857.55       654965.07      1406822.62
1960-1964       44            700196.04       601095.79      1301291.82
1960-1964       45            685595.40       579202.42      1264797.82
1960-1964       46            720663.87       607667.15      1328331.02
1960-1964       47            785526.64       662911.48      1448438.12
1960-1964       48            848327.04       717834.50      1566161.55
1960-1964       49            897267.66       766750.10      1664017.76
1960-1964       50            921155.27       797282.05      1718437.32
1960-1964       51            919916.23       803864.67      1723780.90
1960-1964       52            910299.80       801112.59      1711412.39
1960-1964       53            897037.84       793209.02      1690246.86
1960-1964       54            877849.16       773275.85      1651125.01
1960-1964       55            852297.82       744801.73      1597099.54
1960-1964       56            827159.16       716837.15      1543996.31
1960-1964       57            801117.42       686471.59      1487589.02
1960-1964       58            772869.14       652433.65      1425302.79
1960-1964       59            752956.09       621618.61      1374574.69
1960-1964       60            729765.41       587202.45      1316967.86
1960-1964       61            695211.99       546254.96      1241466.95
1960-1964       62            661568.17       505849.76      1167417.92
1960-1964       63            628297.95       466744.92      1095042.87
1960-1964       64            590172.93       428336.07      1018509.00
1960-1964       65            552041.09       392216.50       944257.59
1960-1964       66            518941.76       360510.51       879452.27
1960-1964       67            480259.25       326477.86       806737.11
1960-1964       68            439352.33       292584.39       731936.72
1960-1964       69            402938.64       262996.77       665935.41
1960-1964       70            372875.49       237706.87       610582.35
1960-1964       71            349244.69       217064.31       566309.00
1960-1964       72            329278.13       199719.08       528997.21
1960-1964       73            308170.19       183229.14       491399.33
1960-1964       74            284958.38       165803.21       450761.59
1960-1964       75            258749.74       147508.42       406258.16
1960-1964       76            229571.84       128698.18       358270.02
1960-1964       77            203402.88       111879.02       315281.90
1960-1964       78            178864.68        96465.34       275330.02
1960-1964       79            155149.94        82224.66       237374.60
1960-1964       80            133077.50        69666.28       202743.78
1960-1964       81            114486.60        58725.17       173211.77
1960-1964       82             96530.60        48705.30       145235.89
1960-1964       83             81335.65        40197.22       121532.87
1960-1964       84             68116.23        32972.04       101088.27
