Latvia, Exposure to risk (period 1x5), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             83689.64        88403.29       172092.92
1960-1964        1             84503.28        88917.21       173420.49
1960-1964        2             84319.36        88638.49       172957.84
1960-1964        3             83827.43        87830.92       171658.35
1960-1964        4             82864.66        86574.03       169438.69
1960-1964        5             81702.44        85277.61       166980.04
1960-1964        6             80013.86        83449.37       163463.23
1960-1964        7             78523.38        81638.22       160161.60
1960-1964        8             77657.26        80699.84       158357.10
1960-1964        9             76883.99        80477.00       157360.99
1960-1964       10             76549.50        80581.47       157130.97
1960-1964       11             77337.15        81648.38       158985.52
1960-1964       12             77928.76        82543.54       160472.30
1960-1964       13             77225.41        81719.57       158944.98
1960-1964       14             75717.24        79424.56       155141.80
1960-1964       15             73902.00        76693.90       150595.90
1960-1964       16             72673.15        74726.48       147399.63
1960-1964       17             73287.12        74541.68       147828.80
1960-1964       18             76293.22        76854.25       153147.47
1960-1964       19             80896.44        80923.87       161820.32
1960-1964       20             85336.34        84949.95       170286.29
1960-1964       21             89401.48        88489.21       177890.70
1960-1964       22             92334.41        90781.60       183116.01
1960-1964       23             93506.77        90920.40       184427.18
1960-1964       24             93443.96        89699.20       183143.16
1960-1964       25             92243.71        87615.51       179859.22
1960-1964       26             90437.20        84899.93       175337.13
1960-1964       27             89657.78        83449.23       173107.01
1960-1964       28             89466.11        83242.49       172708.60
1960-1964       29             90468.05        84461.23       174929.28
1960-1964       30             92330.29        86351.97       178682.26
1960-1964       31             95144.42        88229.90       183374.33
1960-1964       32             97258.84        88558.49       185817.33
1960-1964       33             98824.50        86052.05       184876.56
1960-1964       34            100413.49        81140.44       181553.93
1960-1964       35            101006.57        75172.53       176179.09
1960-1964       36            100718.18        69025.92       169744.10
1960-1964       37             99489.62        62891.10       162380.72
1960-1964       38             96172.46        58212.55       154385.01
1960-1964       39             90851.46        55518.96       146370.42
1960-1964       40             84411.25        52962.61       137373.85
1960-1964       41             77644.16        50396.97       128041.13
1960-1964       42             70112.55        47241.15       117353.70
1960-1964       43             63699.61        43986.40       107686.01
1960-1964       44             60825.25        42156.33       102981.58
1960-1964       45             61587.16        42480.24       104067.39
1960-1964       46             64413.45        44337.31       108750.77
1960-1964       47             69055.95        47649.28       116705.23
1960-1964       48             74608.33        51621.82       126230.15
1960-1964       49             78952.60        54964.75       133917.34
1960-1964       50             80763.43        56678.39       137441.82
1960-1964       51             80842.58        56965.38       137807.97
1960-1964       52             80180.55        57009.64       137190.18
1960-1964       53             79210.02        57336.79       136546.81
1960-1964       54             78231.24        57545.25       135776.50
1960-1964       55             77049.64        57540.61       134590.25
1960-1964       56             76221.21        57256.84       133478.05
1960-1964       57             75572.12        55915.59       131487.71
1960-1964       58             74050.77        52995.43       127046.20
1960-1964       59             73260.45        49781.51       123041.96
1960-1964       60             72063.39        46032.41       118095.80
1960-1964       61             69887.26        41860.62       111747.88
1960-1964       62             67241.48        37921.08       105162.57
1960-1964       63             64523.91        34613.74        99137.64
1960-1964       64             61860.39        32154.15        94014.54
1960-1964       65             59116.57        30398.17        89514.74
1960-1964       66             56718.09        29138.44        85856.53
1960-1964       67             54240.03        28035.40        82275.43
1960-1964       68             51916.08        26952.52        78868.60
1960-1964       69             49872.46        25776.54        75649.00
1960-1964       70             47753.08        24271.71        72024.79
1960-1964       71             46252.46        22853.06        69105.52
1960-1964       72             44363.84        21396.03        65759.87
1960-1964       73             41663.27        19740.86        61404.12
1960-1964       74             39044.70        18220.82        57265.53
1960-1964       75             36319.31        16930.62        53249.93
1960-1964       76             33355.25        15847.25        49202.50
1960-1964       77             30732.49        14816.52        45549.00
1960-1964       78             28306.87        13617.70        41924.57
1960-1964       79             25749.35        12305.46        38054.81
1960-1964       80             22771.71        10873.09        33644.79
1960-1964       81             20176.82         9460.69        29637.51
1960-1964       82             17684.05         8031.22        25715.27
1960-1964       83             15278.57         6722.41        22000.98
1960-1964       84             13082.83         5593.22        18676.05
1960-1964       85             11104.53         4602.07        15706.60
1960-1964       86              9250.74         3774.32        13025.06
1960-1964       87              7557.38         3076.70        10634.07
1960-1964       88              6125.35         2451.68         8577.04
1960-1964       89              4848.58         1865.53         6714.10
1960-1964       90              3687.67         1332.26         5019.93
1960-1964       91              2739.45          908.75         3648.20
1960-1964       92              1967.32          608.97         2576.29
1960-1964       93              1361.98          395.43         1757.40
1960-1964       94               947.42          246.98         1194.40
1960-1964       95               680.78          163.04          843.82
1960-1964       96               504.72          115.26          619.98
1960-1964       97               364.99           83.02          448.01
1960-1964       98               253.40           57.31          310.70
1960-1964       99               174.17           34.17          208.34
1960-1964      100               113.36           17.99          131.35
1960-1964      101                67.07            9.20           76.27
1960-1964      102                38.69            4.37           43.05
1960-1964      103                22.10            1.59           23.69
1960-1964      104                11.02            0.28           11.31
1960-1964      105                 4.56            0.00            4.56
1960-1964      106                 1.44            0.00            1.44
1960-1964      107                 0.16            0.00            0.16
1960-1964      108                 0.00            0.00            0.00
1960-1964      109                 0.00            0.00            0.00
1960-1964      110+                0.00            0.00            0.00
1965-1969        0             77630.19        81602.65       159232.84
1965-1969        1             78237.44        82074.61       160312.05
1965-1969        2             79769.48        83724.77       163494.25
1965-1969        3             81397.44        85547.44       166944.89
1965-1969        4             83963.02        87902.84       171865.86
1965-1969        5             86006.27        89736.10       175742.38
1965-1969        6             87378.96        91277.74       178656.70
1965-1969        7             87173.31        91357.34       178530.65
1965-1969        8             86518.43        90681.33       177199.76
1965-1969        9             85350.39        89222.52       174572.91
1965-1969       10             83809.98        87573.72       171383.70
1965-1969       11             81668.54        85381.52       167050.06
1965-1969       12             79839.39        83433.13       163272.52
1965-1969       13             78927.00        83018.01       161945.01
1965-1969       14             78358.26        83853.89       162212.15
1965-1969       15             78581.29        85330.53       163911.82
1965-1969       16             79994.92        87491.85       167486.77
1965-1969       17             80946.24        88754.98       169701.22
1965-1969       18             80496.78        87658.44       168155.22
1965-1969       19             79096.72        84563.16       163659.88
1965-1969       20             77101.31        80750.19       157851.50
1965-1969       21             75695.70        77983.65       153679.35
1965-1969       22             76379.32        77602.18       153981.49
1965-1969       23             79551.16        80158.50       159709.66
