Ukraine, Exposure to risk (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0           1984852.05      2096926.52      4081778.57
1960-1964        1           2015863.91      2121567.96      4137431.87
1960-1964        2           2024455.39      2127370.30      4151825.69
1960-1964        3           2023440.32      2122676.81      4146117.13
1960-1964        4           2005455.44      2100857.24      4106312.68
1960-1964        5           1980441.05      2072845.35      4053286.40
1960-1964        6           1958238.44      2047975.14      4006213.58
1960-1964        7           1939272.22      2028022.13      3967294.35
1960-1964        8           1922408.24      2011286.90      3933695.14
1960-1964        9           1915148.48      2000612.08      3915760.56
1960-1964       10           1913106.63      1988243.99      3901350.63
1960-1964       11           1911402.73      1972385.87      3883788.60
1960-1964       12           1872159.60      1917333.20      3789492.80
1960-1964       13           1805247.25      1834699.24      3639946.49
1960-1964       14           1689091.60      1708827.50      3397919.10
1960-1964       15           1524202.39      1540330.32      3064532.72
1960-1964       16           1378458.82      1389115.50      2767574.32
1960-1964       17           1304087.66      1303237.49      2607325.15
1960-1964       18           1326062.26      1310606.34      2636668.59
1960-1964       19           1467371.44      1435035.08      2902406.51
1960-1964       20           1672375.10      1624462.10      3296837.20
1960-1964       21           1909695.18      1833128.12      3742823.30
1960-1964       22           2147102.17      2043982.42      4191084.60
1960-1964       23           2274781.31      2157088.87      4431870.19
1960-1964       24           2271000.63      2153011.55      4424012.18
1960-1964       25           2158710.63      2061209.87      4219920.50
1960-1964       26           1956134.04      1885384.43      3841518.46
1960-1964       27           1750708.06      1689256.63      3439964.69
1960-1964       28           1608386.67      1546426.35      3154813.01
1960-1964       29           1594606.76      1519073.90      3113680.66
1960-1964       30           1684654.05      1574038.15      3258692.19
1960-1964       31           1849647.50      1693750.56      3543398.07
1960-1964       32           1995812.20      1804643.26      3800455.46
1960-1964       33           2092316.51      1846925.29      3939241.80
1960-1964       34           2142029.45      1809775.79      3951805.24
1960-1964       35           2135794.54      1712290.25      3848084.79
1960-1964       36           2096726.40      1587569.74      3684296.14
1960-1964       37           2029339.71      1438035.47      3467375.18
1960-1964       38           1928175.13      1291000.47      3219175.60
1960-1964       39           1799705.56      1166207.52      2965913.08
1960-1964       40           1659794.30      1052255.69      2712049.99
1960-1964       41           1543465.26       962969.24      2506434.51
1960-1964       42           1418818.11       882684.58      2301502.70
1960-1964       43           1296391.88       805595.68      2101987.56
1960-1964       44           1251255.16       768026.79      2019281.95
1960-1964       45           1292130.14       780887.92      2073018.06
1960-1964       46           1366000.75       814724.51      2180725.26
1960-1964       47           1490342.05       880036.98      2370379.03
1960-1964       48           1632958.83       961507.87      2594466.70
1960-1964       49           1740691.05      1024237.06      2764928.11
1960-1964       50           1757491.95      1040369.72      2797861.67
1960-1964       51           1708138.73      1024102.63      2732241.35
1960-1964       52           1645168.39       999756.94      2644925.33
1960-1964       53           1579428.01       973752.36      2553180.37
1960-1964       54           1516710.37       942283.49      2458993.86
1960-1964       55           1449237.60       902678.09      2351915.69
1960-1964       56           1417848.76       868712.68      2286561.44
1960-1964       57           1392627.77       828680.56      2221308.33
1960-1964       58           1332008.25       766412.64      2098420.89
1960-1964       59           1304187.83       719258.89      2023446.72
1960-1964       60           1268985.03       678413.66      1947398.69
1960-1964       61           1191887.60       630135.07      1822022.67
1960-1964       62           1109412.43       586829.69      1696242.11
1960-1964       63           1047538.98       559485.05      1607024.02
1960-1964       64            975125.35       535323.85      1510449.20
1960-1964       65            901864.66       506345.47      1408210.13
1960-1964       66            873460.32       487593.80      1361054.12
1960-1964       67            846660.66       469737.03      1316397.70
1960-1964       68            806792.20       442019.00      1248811.19
1960-1964       69            762534.08       412068.73      1174602.81
1960-1964       70            707456.33       376828.81      1084285.14
1960-1964       71            677843.14       348525.87      1026369.01
1960-1964       72            646338.37       323334.65       969673.02
1960-1964       73            591185.00       293245.08       884430.08
1960-1964       74            544904.41       267116.25       812020.66
