Slovakia , Exposure to risk (period 1x5), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954        0            225110.17       237952.15       463062.32
1950-1954        1            212916.44       223269.22       436185.66
1950-1954        2            204916.07       214095.42       419011.49
1950-1954        3            195829.39       203918.32       399747.71
1950-1954        4            186500.47       193202.82       379703.30
1950-1954        5            178426.83       183474.08       361900.91
1950-1954        6            171566.08       175306.78       346872.85
1950-1954        7            165271.80       168033.10       333304.90
1950-1954        8            160960.36       163105.97       324066.33
1950-1954        9            159058.60       161202.17       320260.77
1950-1954       10            157443.36       159854.11       317297.47
1950-1954       11            155368.84       157653.10       313021.94
1950-1954       12            153100.38       155097.41       308197.79
1950-1954       13            150604.45       152338.57       302943.02
1950-1954       14            148429.07       149714.03       298143.10
1950-1954       15            146823.61       147821.26       294644.87
1950-1954       16            146400.94       147139.13       293540.07
1950-1954       17            147435.86       147433.97       294869.83
1950-1954       18            149505.06       148719.00       298224.06
1950-1954       19            151589.98       150341.75       301931.73
1950-1954       20            153348.17       151110.08       304458.26
1950-1954       21            154491.95       151162.72       305654.66
1950-1954       22            154381.22       150608.42       304989.64
1950-1954       23            153543.43       149443.62       302987.05
1950-1954       24            152610.00       148046.30       300656.31
1950-1954       25            152349.95       147411.31       299761.26
1950-1954       26            153371.19       148489.42       301860.61
1950-1954       27            155372.28       150518.49       305890.77
1950-1954       28            156946.15       152044.84       308990.98
1950-1954       29            156401.99       151415.61       307817.60
1950-1954       30            151807.20       146690.89       298498.09
1950-1954       31            139857.75       134639.49       274497.24
1950-1954       32            122244.41       117363.76       239608.17
1950-1954       33            104041.27        99668.00       203709.27
1950-1954       34             91135.78        86673.05       177808.82
1950-1954       35             86903.99        81597.61       168501.60
1950-1954       36             92408.06        85896.01       178304.07
1950-1954       37            104906.69        97268.19       202174.88
1950-1954       38            117134.87       108926.44       226061.31
1950-1954       39            126238.30       118214.00       244452.29
1950-1954       40            130129.63       122894.55       253024.17
1950-1954       41            130154.96       123774.88       253929.84
1950-1954       42            128990.62       123261.41       252252.03
1950-1954       43            127230.88       121770.31       249001.18
1950-1954       44            125065.80       119368.76       244434.56
1950-1954       45            121993.65       115873.36       237867.01
1950-1954       46            118628.23       111922.17       230550.39
1950-1954       47            115793.09       108696.86       224489.95
1950-1954       48            113801.97       106638.14       220440.11
1950-1954       49            112561.53       105526.71       218088.24
1950-1954       50            110785.04       103680.15       214465.19
1950-1954       51            108062.71       100305.76       208368.48
1950-1954       52            104974.06        95955.76       200929.82
1950-1954       53            101727.28        90980.04       192707.32
1950-1954       54             97773.57        85358.63       183132.20
1950-1954       55             93070.50        79535.36       172605.86
1950-1954       56             88369.04        74386.58       162755.61
1950-1954       57             83352.24        69479.03       152831.27
1950-1954       58             78041.61        64395.87       142437.47
1950-1954       59             72903.87        59392.81       132296.67
1950-1954       60             68825.45        55190.61       124016.07
1950-1954       61             66196.44        52070.62       118267.06
1950-1954       62             64394.10        49836.53       114230.63
1950-1954       63             62807.66        47946.79       110754.45
1950-1954       64             61249.21        46041.41       107290.62
1950-1954       65             59282.16        43985.16       103267.33
1950-1954       66             56383.29        41587.66        97970.95
1950-1954       67             53363.19        39403.03        92766.22
1950-1954       68             50512.05        37558.11        88070.16
1950-1954       69             47363.22        35957.52        83320.75
1950-1954       70             44090.13        34384.35        78474.47
1950-1954       71             41050.69        32633.59        73684.28
1950-1954       72             37929.90        30351.91        68281.81
1950-1954       73             35110.16        27923.36        63033.52
1950-1954       74             32877.08        25722.67        58599.75
1950-1954       75             30728.91        23625.24        54354.15
1950-1954       76             28436.11        21494.60        49930.71
1950-1954       77             26230.85        19306.14        45537.00
1950-1954       78             23908.13        17077.33        40985.46
1950-1954       79             21508.67        14848.01        36356.68
1950-1954       80             17366.28        13358.29        30724.57
1950-1954       81             14883.05        11508.27        26391.31
1950-1954       82             12452.37         9630.65        22083.02
1950-1954       83             10454.27         7957.51        18411.78
1950-1954       84              8609.66         6368.75        14978.41
1950-1954       85              6957.33         4901.44        11858.77
1950-1954       86              5580.41         3726.87         9307.28
1950-1954       87              4402.17         2769.30         7171.47
