United Kingdom, Exposure to risk (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929       18           2095311.08      2043728.17      4139039.25
1925-1929       19           2097360.77      2034559.55      4131920.32
1925-1929       20           2089973.09      2016190.03      4106163.12
1925-1929       21           2072214.42      1987529.36      4059743.78
1925-1929       22           2050022.96      1956189.39      4006212.35
1925-1929       23           2026946.10      1922053.30      3948999.40
1925-1929       24           2005595.27      1884615.49      3890210.76
1925-1929       25           1984533.35      1841844.50      3826377.85
1925-1929       26           1959221.36      1787078.19      3746299.56
1925-1929       27           1934129.12      1725572.32      3659701.44
1925-1929       28           1909819.12      1663846.86      3573665.98
1925-1929       29           1880423.59      1601795.31      3482218.90
1925-1929       30           1849507.46      1549235.94      3398743.40
1925-1929       31           1826291.82      1519528.81      3345820.63
1925-1929       32           1807034.59      1505305.08      3312339.66
1925-1929       33           1790155.76      1497207.71      3287363.47
1925-1929       34           1771189.90      1488416.84      3259606.75
1925-1929       35           1745519.68      1474891.33      3220411.00
1925-1929       36           1720485.77      1460938.76      3181424.52
1925-1929       37           1698131.13      1446893.78      3145024.92
1925-1929       38           1672532.35      1428344.20      3100876.55
1925-1929       39           1652873.90      1413901.50      3066775.39
1925-1929       40           1641368.72      1406093.87      3047462.59
1925-1929       41           1628641.05      1397635.67      3026276.71
1925-1929       42           1614950.41      1390953.35      3005903.76
1925-1929       43           1609235.10      1394530.40      3003765.50
1925-1929       44           1601125.86      1396702.27      2997828.12
1925-1929       45           1583365.89      1389202.52      2972568.41
1925-1929       46           1560939.17      1377269.55      2938208.73
1925-1929       47           1532886.28      1359728.71      2892614.99
1925-1929       48           1497834.47      1335090.51      2832924.99
1925-1929       49           1463164.29      1311740.75      2774905.04
1925-1929       50           1430852.90      1292893.31      2723746.20
1925-1929       51           1399171.62      1276044.74      2675216.36
1925-1929       52           1363984.86      1255359.74      2619344.60
1925-1929       53           1326844.14      1228825.08      2555669.22
1925-1929       54           1283730.42      1192091.62      2475822.04
1925-1929       55           1234523.83      1146319.71      2380843.54
1925-1929       56           1183795.08      1096763.15      2280558.23
1925-1929       57           1134734.43      1046201.70      2180936.13
1925-1929       58           1085326.40       994033.97      2079360.36
1925-1929       59           1040112.96       945926.16      1986039.12
1925-1929       60           1002935.31       904554.14      1907489.45
1925-1929       61            969064.02       865369.76      1834433.78
1925-1929       62            930775.54       823748.87      1754524.41
1925-1929       63            890927.48       781239.89      1672167.37
1925-1929       64            848984.99       737337.51      1586322.49
1925-1929       65            802483.06       689886.01      1492369.07
1925-1929       66            756775.48       641857.96      1398633.44
1925-1929       67            714818.66       596738.54      1311557.20
1925-1929       68            674869.38       554898.80      1229768.18
1925-1929       69            635629.62       515262.91      1150892.53
1925-1929       70            595774.92       475901.24      1071676.16
1925-1929       71            555834.89       437163.08       992997.97
1925-1929       72            514984.74       398290.98       913275.72
1925-1929       73            473156.42       358146.05       831302.46
1925-1929       74            429906.82       317059.66       746966.48
1925-1929       75            386128.71       277027.50       663156.20
1925-1929       76            344749.24       240457.42       585206.67
1925-1929       77            306308.40       207492.40       513800.80
1925-1929       78            269550.00       177286.85       446836.85
1925-1929       79            236336.74       150942.90       387279.64
1925-1929       80            209018.58       127281.02       336299.60
1925-1929       81            180806.51       106428.52       287235.03
1925-1929       82            155063.56        88141.01       243204.57
1925-1929       83            130483.73        71811.26       202294.98
1925-1929       84            108012.34        57590.77       165603.11
1925-1929       85             87822.31        45204.80       133027.11
1925-1929       86             69892.13        34616.63       104508.77
1925-1929       87             54472.23        25917.95        80390.18
1925-1929       88             41712.61        19074.84        60787.44
1925-1929       89             31140.54        13642.61        44783.15
1925-1929       90             22711.05         9500.20        32211.25
1925-1929       91             16509.58         6639.30        23148.88
1925-1929       92             11898.93         4591.02        16489.95
1925-1929       93              8355.48         3063.05        11418.53
1925-1929       94              5788.18         2013.00         7801.18
1925-1929       95              3933.55         1317.96         5251.51
1925-1929       96              2603.04          852.31         3455.35
1925-1929       97              1672.72          522.97         2195.68
1925-1929       98              1025.30          308.70         1334.00
1925-1929       99               592.19          171.87          764.06
1925-1929      100               331.86           89.44          421.30
1925-1929      101               187.83           44.76          232.59
1925-1929      102               101.49           23.34          124.82
1925-1929      103                52.48           11.83           64.31
1925-1929      104                27.28            8.24           35.52
1925-1929      105                11.88            4.86           16.74
1925-1929      106                 3.92            1.47            5.39
1925-1929      107                 0.73            0.47            1.20
1925-1929      108                 0.00            0.00            0.00
1925-1929      109                 0.00            0.00            0.00
1925-1929      110+                0.00            0.00            0.00
1930-1934        0           1730130.08      1791489.73      3521619.81
1930-1934        1           1718445.07      1764285.13      3482730.20
1930-1934        2           1723527.63      1764473.98      3488001.62
1930-1934        3           1731012.53      1766570.33      3497582.86
1930-1934        4           1750191.50      1783178.29      3533369.79
1930-1934        5           1779279.90      1812454.56      3591734.46
1930-1934        6           1816439.64      1849463.95      3665903.59
1930-1934        7           1863392.60      1897188.01      3760580.61
1930-1934        8           1924146.46      1960260.83      3884407.28
1930-1934        9           1998389.51      2038177.47      4036566.97
1930-1934       10           2047446.66      2089597.21      4137043.86
1930-1934       11           2016345.38      2057865.96      4074211.34
1930-1934       12           1926130.20      1964145.30      3890275.49
1930-1934       13           1852366.91      1886074.72      3738441.62
1930-1934       14           1809230.68      1837358.36      3646589.04
