Netherlands, Exposure to risk (period 1x5), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854        0            229840.38       237625.76       467466.14
1850-1854        1            199769.52       203846.17       403615.69
1850-1854        2            182039.22       185091.46       367130.68
1850-1854        3            169024.98       171551.10       340576.08
1850-1854        4            160787.34       162772.27       323559.61
1850-1854        5            159553.86       161357.08       320910.94
1850-1854        6            160698.55       162829.86       323528.41
1850-1854        7            163818.53       166311.17       330129.70
1850-1854        8            167295.72       170266.39       337562.10
1850-1854        9            168318.10       171673.54       339991.64
1850-1854       10            167840.76       171166.20       339006.96
1850-1854       11            167163.58       170104.38       337267.96
1850-1854       12            166559.59       169401.84       335961.43
1850-1854       13            164680.28       167544.49       332224.77
1850-1854       14            162506.59       165315.08       327821.67
1850-1854       15            158863.50       161560.83       320424.33
1850-1854       16            154900.33       157583.83       312484.17
1850-1854       17            150399.33       152768.67       303168.00
1850-1854       18            145035.50       146489.83       291525.33
1850-1854       19            140974.83       141385.83       282360.67
1850-1854       20            139212.50       138471.83       277684.33
1850-1854       21            137409.83       135594.50       273004.33
1850-1854       22            135596.50       132905.33       268501.83
1850-1854       23            136337.17       132319.17       268656.33
1850-1854       24            137208.17       131931.33       269139.50
1850-1854       25            136688.17       131323.17       268011.33
1850-1854       26            136600.50       131224.83       267825.33
1850-1854       27            136636.00       131324.67       267960.67
1850-1854       28            134463.83       129996.67       264460.50
1850-1854       29            130022.17       126288.50       256310.67
1850-1854       30            125610.67       121904.17       247514.83
1850-1854       31            120602.50       116964.17       237566.67
1850-1854       32            114956.67       111612.83       226569.50
1850-1854       33            111382.00       107833.67       219215.67
1850-1854       34            108997.67       105624.50       214622.17
1850-1854       35            105609.17       102572.50       208181.67
1850-1854       36            103125.50        99947.83       203073.33
1850-1854       37            101589.50        98222.33       199811.83
1850-1854       38             98875.00        95593.17       194468.17
1850-1854       39             96375.50        92783.00       189158.50
1850-1854       40             94268.50        90177.50       184446.00
1850-1854       41             90903.83        86889.17       177793.00
1850-1854       42             87874.67        83706.83       171581.50
1850-1854       43             85591.00        81141.50       166732.50
1850-1854       44             82942.67        78568.33       161511.00
1850-1854       45             80818.17        76653.50       157471.67
1850-1854       46             80149.33        75854.33       156003.67
1850-1854       47             80052.83        75695.00       155747.83
1850-1854       48             79375.67        74878.67       154254.33
1850-1854       49             79407.67        74273.50       153681.17
1850-1854       50             79900.67        74234.00       154134.67
1850-1854       51             79063.33        73304.00       152367.33
1850-1854       52             76983.17        71234.83       148218.00
1850-1854       53             74604.17        68841.83       143446.00
1850-1854       54             71208.17        65213.67       136421.83
1850-1854       55             67069.33        60598.83       127668.17
1850-1854       56             63973.33        56743.00       120716.33
1850-1854       57             61719.17        53613.00       115332.17
1850-1854       58             59338.83        50588.67       109927.50
1850-1854       59             57236.00        47995.00       105231.00
1850-1854       60             55460.50        45456.00       100916.50
1850-1854       61             53505.00        42908.83        96413.83
1850-1854       62             51472.00        40965.67        92437.67
1850-1854       63             49538.67        39249.17        88787.83
1850-1854       64             47021.67        37318.83        84340.50
1850-1854       65             44055.67        35409.67        79465.33
1850-1854       66             41084.83        33200.83        74285.67
1850-1854       67             37696.17        30189.67        67885.83
1850-1854       68             33824.83        26765.00        60589.83
1850-1854       69             30819.50        24337.67        55157.17
1850-1854       70             28437.67        22440.33        50878.00
1850-1854       71             25889.67        20368.17        46257.83
1850-1854       72             23662.00        18646.50        42308.50
1850-1854       73             22000.67        17363.33        39364.00
1850-1854       74             19909.67        15652.67        35562.33
1850-1854       75             17568.67        13889.33        31458.00
1850-1854       76             15923.17        12662.67        28585.83
