Japan, Exposure to risk (period 1x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1947-1949        0           3636749.21      3800858.93      7437608.14
1947-1949        1           3071660.80      3188445.54      6260106.34
1947-1949        2           2674045.10      2760140.65      5434185.75
1947-1949        3           2584963.79      2651770.14      5236733.93
1947-1949        4           2771087.99      2837833.35      5608921.35
1947-1949        5           2919540.49      2990537.33      5910077.82
1947-1949        6           2875597.77      2943924.55      5819522.31
1947-1949        7           2783406.36      2847224.51      5630630.87
1947-1949        8           2585861.89      2642909.57      5228771.46
1947-1949        9           2514303.44      2569384.14      5083687.58
1947-1949       10           2521644.65      2576390.37      5098035.03
1947-1949       11           2630554.85      2684405.25      5314960.11
1947-1949       12           2614808.86      2666970.92      5281779.78
1947-1949       13           2595740.12      2646451.12      5242191.25
1947-1949       14           2556677.61      2604573.26      5161250.87
1947-1949       15           2543392.11      2589276.58      5132668.69
1947-1949       16           2536263.74      2579231.37      5115495.11
1947-1949       17           2478523.21      2509750.31      4988273.51
1947-1949       18           2446174.46      2454653.10      4900827.56
1947-1949       19           2375527.34      2363355.74      4738883.08
1947-1949       20           2348433.52      2322267.25      4670700.77
1947-1949       21           2306213.22      2246486.12      4552699.34
1947-1949       22           2263981.69      2139682.64      4403664.34
1947-1949       23           2181929.77      1966608.01      4148537.78
1947-1949       24           2092433.84      1775618.71      3868052.54
1947-1949       25           2026178.40      1622231.22      3648409.62
1947-1949       26           1970423.10      1520993.93      3491417.03
1947-1949       27           1919520.08      1477483.24      3397003.32
1947-1949       28           1811554.76      1423191.34      3234746.11
1947-1949       29           1725401.01      1392172.87      3117573.88
1947-1949       30           1655768.93      1368749.49      3024518.41
1947-1949       31           1663998.78      1398631.90      3062630.69
1947-1949       32           1661994.69      1413290.97      3075285.67
1947-1949       33           1655345.11      1424576.50      3079921.60
1947-1949       34           1625886.64      1414584.67      3040471.30
1947-1949       35           1606868.92      1409692.97      3016561.89
1947-1949       36           1579530.23      1400259.78      2979790.01
1947-1949       37           1550028.15      1396122.74      2946150.90
1947-1949       38           1504691.71      1381879.30      2886571.00
1947-1949       39           1457559.77      1365681.21      2823240.98
1947-1949       40           1404037.91      1350327.47      2754365.38
1947-1949       41           1315794.93      1298170.72      2613965.65
1947-1949       42           1246222.97      1249594.27      2495817.25
1947-1949       43           1199036.07      1210786.27      2409822.34
1947-1949       44           1206290.22      1222888.95      2429179.17
1947-1949       45           1209636.34      1234937.29      2444573.62
1947-1949       46           1200944.46      1232129.03      2433073.49
1947-1949       47           1167380.88      1201499.79      2368880.68
1947-1949       48           1116316.30      1151440.60      2267756.90
1947-1949       49           1062078.89      1100040.76      2162119.65
1947-1949       50           1012956.49      1053886.13      2066842.62
1947-1949       51            976596.87      1017286.99      1993883.86
1947-1949       52            943263.13       979904.49      1923167.62
1947-1949       53            907327.16       936339.28      1843666.44
1947-1949       54            869738.96       892130.87      1761869.83
1947-1949       55            831085.92       847085.27      1678171.19
1947-1949       56            802004.55       808177.73      1610182.28
1947-1949       57            790614.65       784938.64      1575553.29
1947-1949       58            788380.03       771283.42      1559663.45
1947-1949       59            779968.17       752116.69      1532084.85
1947-1949       60            743280.37       706840.20      1450120.57
1947-1949       61            695571.02       647856.45      1343427.47
1947-1949       62            662960.96       599668.66      1262629.62
1947-1949       63            648751.06       568764.74      1217515.80
1947-1949       64            639815.18       545358.33      1185173.51
1947-1949       65            625969.60       520743.15      1146712.75
1947-1949       66            605087.66       494450.60      1099538.26
1947-1949       67            576643.62       463988.81      1040632.43
1947-1949       68            547039.13       431864.38       978903.50
1947-1949       69            518742.78       400257.04       918999.82
1947-1949       70            490790.22       370799.67       861589.89
1947-1949       71            458122.29       338410.50       796532.80
1947-1949       72            419245.61       301497.99       720743.60
1947-1949       73            376164.04       263413.78       639577.82
1947-1949       74            333737.98       227175.75       560913.73
1947-1949       75            290943.62       193372.51       484316.13
1947-1949       76            245842.41       159589.03       405431.45
1947-1949       77            204563.32       129247.49       333810.81
1947-1949       78            176077.88       107298.92       283376.80
1947-1949       79            156164.51        91644.49       247809.00
1947-1949       80            137413.30        77761.27       215174.56
1947-1949       81            116207.22        63196.62       179403.84
1947-1949       82             97177.76        50572.58       147750.34
1947-1949       83             78954.50        39773.44       118727.94
1947-1949       84             59643.00        29131.42        88774.42
1947-1949       85             42761.82        20198.72        62960.54
1947-1949       86             31366.81        14213.41        45580.22
1947-1949       87             24024.34        10461.40        34485.74
1947-1949       88             18602.03         7993.87        26595.90
1947-1949       89             14047.36         5924.07        19971.43
1947-1949       90             10182.69         4169.99        14352.68
1947-1949       91              7181.98         2819.74        10001.72
1947-1949       92              4900.81         1794.20         6695.01
1947-1949       93              3207.96         1145.12         4353.08
1947-1949       94              2047.62          746.32         2793.94
1947-1949       95              1229.70          479.01         1708.71
1947-1949       96               742.75          280.62         1023.37
1947-1949       97               453.51          173.66          627.17
1947-1949       98               260.19          118.09          378.28
1947-1949       99               148.43           72.21          220.63
1947-1949      100                81.19           34.17          115.37
1947-1949      101                44.67           15.50           60.17
1947-1949      102                26.34           10.50           36.84
1947-1949      103                18.51            5.17           23.67
1947-1949      104                10.50            2.17           12.67
1947-1949      105                 6.33            2.50            8.83
1947-1949      106                 3.33            1.50            4.83
1947-1949      107                 2.83            2.17            5.00
1947-1949      108                 2.50            0.83            3.33
1947-1949      109                 2.67            0.50            3.17
1947-1949      110+               16.83            5.50           22.33
1950-1954        0           5008507.39      5238209.80     10246717.19
1950-1954        1           5252434.08      5475944.99     10728379.08
1950-1954        2           5518695.43      5749544.70     11268240.13
1950-1954        3           5590633.55      5825570.34     11416203.88
1950-1954        4           5289246.99      5508142.28     10797389.27
1950-1954        5           5006273.03      5203031.61     10209304.63
1950-1954        6           4793937.92      4967086.18      9761024.10
1950-1954        7           4543129.62      4689564.32      9232693.93
1950-1954        8           4479490.76      4606768.37      9086259.13
1950-1954        9           4657065.07      4781657.33      9438722.40
1950-1954       10           4676869.19      4799154.42      9476023.61
1950-1954       11           4497781.95      4612060.57      9109842.52
1950-1954       12           4422082.20      4528931.59      8951013.80
1950-1954       13           4302171.80      4399120.42      8701292.22
1950-1954       14           4267241.96      4356026.39      8623268.35
1950-1954       15           4258573.68      4338657.20      8597230.88
1950-1954       16           4311312.43      4383987.40      8695299.83
1950-1954       17           4297901.17      4360382.51      8658283.68
1950-1954       18           4261895.50      4310974.84      8572870.34
1950-1954       19           4197207.13      4230654.97      8427862.09
1950-1954       20           4134462.80      4150751.91      8285214.70
1950-1954       21           4073910.32      4071694.34      8145604.66
1950-1954       22           3977237.19      3959126.70      7936363.89
1950-1954       23           3912871.86      3872241.12      7785112.97
1950-1954       24           3827703.25      3751442.86      7579146.11
1950-1954       25           3748919.07      3619338.95      7368258.01
1950-1954       26           3639109.19      3426686.33      7065795.52
1950-1954       27           3539284.76      3210108.75      6749393.51
1950-1954       28           3422936.54      2969476.95      6392413.49
1950-1954       29           3306381.17      2749083.23      6055464.40
1950-1954       30           3210219.20      2585117.00      5795336.20
1950-1954       31           3072132.75      2439669.43      5511802.18
1950-1954       32           2958718.93      2362737.62      5321456.55
1950-1954       33           2862164.58      2324191.73      5186356.31
1950-1954       34           2787063.69      2310174.06      5097237.76
1950-1954       35           2715133.45      2294993.02      5010126.47
1950-1954       36           2714657.47      2329911.12      5044568.58
1950-1954       37           2697215.55      2343712.57      5040928.12
1950-1954       38           2673494.74      2347494.52      5020989.26
1950-1954       39           2624482.24      2328940.64      4953422.88
1950-1954       40           2572285.83      2308873.24      4881159.07
1950-1954       41           2511100.80      2280722.60      4791823.40
1950-1954       42           2443173.13      2253819.41      4696992.54
1950-1954       43           2358636.94      2220593.70      4579230.63
1950-1954       44           2244056.98      2152029.57      4396086.55
1950-1954       45           2144634.60      2088953.79      4233588.39
1950-1954       46           2059254.70      2036500.50      4095755.21
1950-1954       47           1999869.12      2000491.87      4000360.99
1950-1954       48           1955594.14      1969608.74      3925202.88
1950-1954       49           1941729.93      1964185.42      3905915.36
1950-1954       50           1906766.33      1936627.25      3843393.58
1950-1954       51           1852306.96      1886954.91      3739261.87
1950-1954       52           1782810.28      1821047.82      3603858.10
1950-1954       53           1705296.17      1743734.98      3449031.15
1950-1954       54           1632866.06      1666950.16      3299816.22
1950-1954       55           1568761.16      1595182.86      3163944.02
1950-1954       56           1506623.52      1525026.61      3031650.12
1950-1954       57           1445447.66      1455321.88      2900769.53
1950-1954       58           1385727.26      1384110.79      2769838.04
1950-1954       59           1329239.07      1312546.34      2641785.41
1950-1954       60           1289388.18      1254840.76      2544228.94
1950-1954       61           1258394.77      1205627.48      2464022.25
1950-1954       62           1220883.52      1152046.23      2372929.76
1950-1954       63           1176594.73      1089774.13      2266368.87
1950-1954       64           1127351.69      1022506.18      2149857.87
1950-1954       65           1072747.60       950147.34      2022894.94
1950-1954       66           1020303.09       876820.22      1897123.31
1950-1954       67            975296.38       810381.32      1785677.70
1950-1954       68            939702.72       758653.63      1698356.35
1950-1954       69            903824.98       711119.06      1614944.03
1950-1954       70            860595.77       660221.07      1520816.84
1950-1954       71            813984.84       609624.34      1423609.19
1950-1954       72            763156.32       558227.24      1321383.56
1950-1954       73            710640.46       506301.79      1216942.25
1950-1954       74            654633.16       453314.65      1107947.81
1950-1954       75            592762.18       399074.88       991837.06
1950-1954       76            528258.66       345357.59       873616.26
1950-1954       77            464192.75       294659.53       758852.28
1950-1954       78            398636.63       245955.77       644592.40
1950-1954       79            334519.61       200178.69       534698.29
1950-1954       80            269213.67       155369.88       424583.55
1950-1954       81            222927.55       124393.63       347321.18
1950-1954       82            184819.23        99084.46       283903.69
1950-1954       83            152574.96        78079.21       230654.17
1950-1954       84            126406.35        62118.70       188525.05
1950-1954       85            103150.53        48729.54       151880.07
1950-1954       86             79604.21        36028.03       115632.23
1950-1954       87             58858.70        25532.20        84390.90
1950-1954       88             42686.32        17778.80        60465.12
1950-1954       89             29873.45        11942.47        41815.91
1950-1954       90             20342.25         7797.56        28139.81
1950-1954       91             14035.27         5139.51        19174.78
1950-1954       92              9688.51         3477.80        13166.31
1950-1954       93              6634.16         2278.58         8912.74
1950-1954       94              4413.27         1447.73         5860.99
1950-1954       95              2829.37          909.47         3738.83
1950-1954       96              1782.14          566.96         2349.09
1950-1954       97              1090.24          337.94         1428.18
1950-1954       98               636.08          196.87          832.96
1950-1954       99               332.12          105.59          437.70
1950-1954      100               178.61           68.55          247.16
1950-1954      101                97.86           48.19          146.05
1950-1954      102                63.34           28.01           91.35
1950-1954      103                37.67           18.67           56.33
1950-1954      104                22.00           12.17           34.17
1950-1954      105                17.33            5.33           22.67
1950-1954      106                11.50            2.00           13.50
1950-1954      107                 8.67            0.50            9.17
1950-1954      108                 5.67            0.00            5.67
1950-1954      109                 3.50            0.00            3.50
1950-1954      110+                7.83            1.67            9.50
1955-1959        0           3967069.50      4171236.86      8138306.37
1955-1959        1           3968635.08      4158626.26      8127261.35
1955-1959        2           4103955.98      4294573.46      8398529.45
1955-1959        3           4292677.95      4486675.96      8779353.91
1955-1959        4           4539689.55      4740927.37      9280616.92
1955-1959        5           4828090.15      5036457.87      9864548.02
1955-1959        6           5168491.09      5387385.10     10555876.19
1955-1959        7           5465033.08      5696345.06     11161378.15
1955-1959        8           5561001.27      5795433.99     11356435.25
1955-1959        9           5276286.49      5492041.02     10768327.51
1955-1959       10           4998991.75      5190985.34     10189977.09
1955-1959       11           4786512.76      4953328.06      9739840.82
1955-1959       12           4534052.96      4671663.53      9205716.49
1955-1959       13           4468420.77      4582760.85      9051181.62
1955-1959       14           4643773.51      4747518.51      9391292.02
1955-1959       15           4661281.90      4751499.14      9412781.04
1955-1959       16           4479380.51      4549581.52      9028962.03
1955-1959       17           4396852.78      4445488.02      8842340.80
1955-1959       18           4269836.61      4296043.07      8565879.68
1955-1959       19           4229726.49      4236025.31      8465751.80
1955-1959       20           4215826.37      4206544.65      8422371.02
1955-1959       21           4260693.56      4240330.69      8501024.25
1955-1959       22           4240952.91      4216136.76      8457089.67
1955-1959       23           4198982.35      4174372.67      8373355.02
1955-1959       24           4130734.23      4108500.04      8239234.26
1955-1959       25           4067988.94      4047741.96      8115730.90
1955-1959       26           4010374.61      3992475.95      8002850.56
1955-1959       27           3916363.26      3898989.05      7815352.30
1955-1959       28           3852765.83      3824942.45      7677708.29
1955-1959       29           3770235.84      3714124.95      7484360.79
1955-1959       30           3697150.82      3591544.20      7288695.02
1955-1959       31           3592401.37      3403312.69      6995714.06
1955-1959       32           3495641.31      3188355.95      6683997.27
1955-1959       33           3382580.99      2949710.94      6332291.93
1955-1959       34           3267777.97      2728294.30      5996072.28
1955-1959       35           3171142.90      2560692.20      5731835.10
1955-1959       36           3033568.47      2413677.37      5447245.83
1955-1959       37           2919981.53      2334246.11      5254227.64
1955-1959       38           2821943.80      2292812.59      5114756.39
1955-1959       39           2743651.34      2275688.57      5019339.91
1955-1959       40           2669429.57      2257335.22      4926764.80
1955-1959       41           2667099.13      2288659.96      4955759.10
1955-1959       42           2649195.23      2299990.06      4949185.29
1955-1959       43           2623983.79      2299357.30      4923341.09
1955-1959       44           2576259.26      2279191.65      4855450.91
1955-1959       45           2525462.85      2257762.17      4783225.02
1955-1959       46           2460475.38      2225602.83      4686078.21
1955-1959       47           2388379.59      2192985.35      4581364.94
1955-1959       48           2302054.37      2153828.79      4455883.17
1955-1959       49           2188575.34      2081907.49      4270482.83
1955-1959       50           2087757.96      2015187.35      4102945.31
1955-1959       51           2000197.26      1958187.08      3958384.34
1955-1959       52           1937436.90      1915732.01      3853168.91
1955-1959       53           1888382.72      1876932.74      3765315.46
1955-1959       54           1870454.42      1864308.47      3734762.89
1955-1959       55           1833541.63      1831751.13      3665292.76
1955-1959       56           1778625.77      1777048.44      3555674.21
1955-1959       57           1709558.88      1705979.54      3415538.42
1955-1959       58           1630742.96      1621800.89      3252543.85
1955-1959       59           1554021.95      1537172.66      3091194.61
1955-1959       60           1483917.68      1457959.37      2941877.05
1955-1959       61           1415899.89      1380234.31      2796134.20
1955-1959       62           1348339.25      1301366.29      2649705.54
1955-1959       63           1280244.37      1220962.50      2501206.87
1955-1959       64           1213517.25      1141096.43      2354613.68
1955-1959       65           1163445.79      1074412.94      2237858.73
1955-1959       66           1122582.17      1017070.99      2139653.16
1955-1959       67           1077573.60       956716.20      2034289.79
1955-1959       68           1028186.50       890474.32      1918660.81
1955-1959       69            973478.61       820570.35      1794048.96
1955-1959       70            912981.19       746813.86      1659795.04
1955-1959       71            854398.23       673032.38      1527430.61
1955-1959       72            801378.29       605792.16      1407170.46
1955-1959       73            755286.90       550138.98      1305425.88
1955-1959       74            709878.55       500180.37      1210058.91
1955-1959       75            658827.49       449164.16      1107991.65
1955-1959       76            605398.48       399615.24      1005013.72
1955-1959       77            549624.25       351989.69       901613.94
1955-1959       78            493887.14       305643.72       799530.86
1955-1959       79            437579.92       261439.11       699019.03
1955-1959       80            373601.43       216785.19       590386.62
1955-1959       81            318590.16       178081.94       496672.11
1955-1959       82            265658.38       143324.66       408983.04
1955-1959       83            213805.87       111277.45       325083.32
1955-1959       84            167515.98        83922.67       251438.65
1955-1959       85            130271.02        62613.73       192884.75
1955-1959       86            100540.30        46413.85       146954.15
1955-1959       87             77029.40        33868.61       110898.01
1955-1959       88             58220.75        24223.88        82444.63
1955-1959       89             43980.65        17296.04        61276.70
1955-1959       90             32505.95        12139.59        44645.53
1955-1959       91             22629.70         8069.67        30699.36
1955-1959       92             14961.77         5044.22        20006.00
1955-1959       93              9690.81         3051.42        12742.23
1955-1959       94              5975.30         1764.99         7740.29
1955-1959       95              3567.44          989.72         4557.16
1955-1959       96              2118.89          596.40         2715.29
1955-1959       97              1287.96          370.95         1658.92
1955-1959       98               753.40          222.76          976.16
1955-1959       99               445.16          131.13          576.30
1955-1959      100               270.19           68.37          338.55
1955-1959      101               143.57           38.00          181.57
1955-1959      102                69.35           20.83           90.18
1955-1959      103                36.00           12.67           48.67
1955-1959      104                17.83            9.33           27.17
1955-1959      105                 7.50            7.50           15.00
1955-1959      106                 8.50            4.67           13.17
1955-1959      107                 7.00            3.50           10.50
1955-1959      108                 5.50            2.67            8.17
1955-1959      109                 2.00            0.83            2.83
1955-1959      110+                9.67            0.00            9.67
1960-1964        0           3888785.69      4090459.96      7979245.65
1960-1964        1           3835757.39      4017444.75      7853202.14
1960-1964        2           3790750.69      3962004.45      7752755.14
1960-1964        3           3785345.15      3950476.27      7735821.41
1960-1964        4           3822216.08      3985901.67      7808117.75
1960-1964        5           3885761.52      4051723.13      7937484.65
1960-1964        6           3951217.07      4119224.25      8070441.32
1960-1964        7           4096615.32      4267837.35      8364452.67
1960-1964        8           4288036.36      4464747.31      8752783.68
1960-1964        9           4535142.49      4718840.49      9253982.98
1960-1964       10           4827903.15      5017202.82      9845105.97
1960-1964       11           5172172.30      5369065.39     10541237.69
1960-1964       12           5471846.19      5675877.64     11147723.83
1960-1964       13           5567087.01      5767111.10     11334198.11
1960-1964       14           5273139.62      5445949.90     10719089.52
1960-1964       15           4981706.28      5120108.84     10101815.12
1960-1964       16           4754527.43      4856283.17      9610810.61
1960-1964       17           4487944.39      4549901.38      9037845.77
1960-1964       18           4412688.73      4437064.68      8849753.41
1960-1964       19           4582359.40      4576740.88      9159100.27
1960-1964       20           4598879.95      4569678.46      9168558.41
1960-1964       21           4420167.80      4373957.06      8794124.86
1960-1964       22           4340134.88      4278893.70      8619028.57
1960-1964       23           4215267.44      4147035.27      8362302.71
1960-1964       24           4174835.39      4106616.69      8281452.07
1960-1964       25           4160128.98      4099318.19      8259447.18
1960-1964       26           4203848.26      4155931.54      8359779.80
1960-1964       27           4183439.64      4154694.09      8338133.73
1960-1964       28           4142972.77      4133401.71      8276374.48
1960-1964       29           4078432.76      4082911.33      8161344.09
1960-1964       30           4020801.19      4034636.02      8055437.21
1960-1964       31           3966076.06      3986121.37      7952197.43
1960-1964       32           3875085.29      3893801.54      7768886.83
1960-1964       33           3814106.01      3817350.15      7631456.16
1960-1964       34           3733671.92      3703543.09      7437215.01
1960-1964       35           3660936.86      3575664.21      7236601.07
1960-1964       36           3554375.95      3380931.04      6935306.99
1960-1964       37           3455654.04      3161780.22      6617434.26
1960-1964       38           3341961.22      2921148.01      6263109.23
1960-1964       39           3227973.19      2699386.36      5927359.55
1960-1964       40           3130207.31      2530307.27      5660514.58
1960-1964       41           2989218.32      2380006.36      5369224.68
1960-1964       42           2871641.93      2295714.33      5167356.26
1960-1964       43           2772274.43      2250629.36      5022903.79
1960-1964       44           2695558.12      2231326.13      4926884.25
1960-1964       45           2621582.08      2209825.28      4831407.36
1960-1964       46           2617018.54      2236000.74      4853019.28
1960-1964       47           2597154.30      2242465.25      4839619.55
1960-1964       48           2568329.01      2236484.51      4804813.52
1960-1964       49           2515193.50      2209785.05      4724978.55
1960-1964       50           2458660.00      2181721.15      4640381.15
1960-1964       51           2388880.74      2143491.52      4532372.26
1960-1964       52           2311937.67      2103973.16      4415910.84
1960-1964       53           2222578.68      2058478.02      4281056.70
1960-1964       54           2108128.18      1982278.00      4090406.18
1960-1964       55           2006857.19      1911532.44      3918389.63
1960-1964       56           1920759.31      1850181.55      3770940.85
1960-1964       57           1857378.55      1799835.61      3657214.16
1960-1964       58           1804753.13      1750629.63      3555382.76
1960-1964       59           1781580.98      1726222.37      3507803.35
1960-1964       60           1739135.43      1681544.58      3420680.01
1960-1964       61           1677399.20      1615081.96      3292481.16
1960-1964       62           1599937.58      1532638.52      3132576.10
1960-1964       63           1514613.87      1440524.38      2955138.25
1960-1964       64           1431791.35      1349191.62      2780982.97
1960-1964       65           1354547.25      1263002.35      2617549.60
