Chile, Exposure to risk (period 1x5), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1992-1994        0            403836.30       422187.99       826024.30
1992-1994        1            406054.69       424317.86       830372.55
1992-1994        2            410479.16       428585.58       839064.74
1992-1994        3            419458.07       437676.79       857134.85
1992-1994        4            430140.62       448777.89       878918.51
1992-1994        5            427086.33       445325.48       872411.81
1992-1994        6            406185.90       422273.98       828459.88
1992-1994        7            382686.13       396044.46       778730.59
1992-1994        8            365584.68       377553.22       743137.90
1992-1994        9            362021.28       373878.54       735899.82
1992-1994       10            369400.35       381193.42       750593.77
1992-1994       11            373854.28       385810.24       759664.52
1992-1994       12            371708.31       383574.75       755283.05
1992-1994       13            360489.51       371409.02       731898.53
1992-1994       14            353112.01       363287.65       716399.66
1992-1994       15            347255.88       357054.60       704310.49
1992-1994       16            345090.99       354924.01       700015.01
1992-1994       17            351943.34       361798.96       713742.30
1992-1994       18            362951.10       372610.40       735561.50
1992-1994       19            370757.17       378349.05       749106.22
1992-1994       20            371257.19       373699.08       744956.28
1992-1994       21            367122.71       364798.67       731921.38
1992-1994       22            363244.99       359268.75       722513.74
1992-1994       23            360963.89       356611.07       717574.96
1992-1994       24            364239.39       357890.63       722130.02
1992-1994       25            369943.13       360492.19       730435.32
1992-1994       26            372294.30       360028.29       732322.59
1992-1994       27            375765.28       361737.55       737502.83
1992-1994       28            376328.54       362350.90       738679.44
1992-1994       29            377733.36       364163.76       741897.12
1992-1994       30            374236.80       360457.60       734694.40
1992-1994       31            368439.92       354075.05       722514.97
1992-1994       32            358807.79       343542.76       702350.54
1992-1994       33            350135.01       335958.97       686093.98
1992-1994       34            337744.92       325422.74       663167.66
1992-1994       35            324441.50       311893.73       636335.22
1992-1994       36            308990.73       294792.52       603783.25
1992-1994       37            299179.90       282962.43       582142.33
1992-1994       38            289412.63       272966.27       562378.90
1992-1994       39            278215.06       263204.14       541419.19
1992-1994       40            265191.45       251198.83       516390.28
1992-1994       41            251783.21       238958.71       490741.92
1992-1994       42            245073.76       233268.04       478341.80
1992-1994       43            241391.53       230289.16       471680.69
1992-1994       44            232872.46       221137.66       454010.12
1992-1994       45            218436.11       204890.16       423326.27
1992-1994       46            207578.60       194187.68       401766.28
1992-1994       47            204115.13       192252.95       396368.09
1992-1994       48            202112.18       191660.55       393772.73
1992-1994       49            196756.56       186348.90       383105.46
1992-1994       50            190013.24       177895.67       367908.91
1992-1994       51            182539.60       169969.99       352509.59
1992-1994       52            177250.78       165440.91       342691.68
1992-1994       53            171360.20       160247.69       331607.89
1992-1994       54            163773.34       151403.13       315176.47
1992-1994       55            155630.74       140564.02       296194.75
1992-1994       56            147859.83       132436.15       280295.97
1992-1994       57            143254.34       129021.60       272275.93
1992-1994       58            138560.88       125506.51       264067.38
1992-1994       59            135902.19       122030.56       257932.76
1992-1994       60            136776.75       119114.74       255891.49
1992-1994       61            137124.44       117371.21       254495.65
1992-1994       62            137851.61       118383.98       256235.59
1992-1994       63            137424.09       118712.25       256136.34
1992-1994       64            134535.06       116148.50       250683.56
1992-1994       65            128942.16       110676.79       239618.95
1992-1994       66            119117.35       101966.64       221083.99
1992-1994       67            108699.88        92352.85       201052.73
1992-1994       68             98418.44        82299.44       180717.88
1992-1994       69             89969.30        73948.73       163918.02
1992-1994       70             84828.32        68216.03       153044.35
1992-1994       71             80671.75        63872.32       144544.07
1992-1994       72             78101.00        61298.00       139399.00
1992-1994       73             75468.47        58201.10       133669.57
1992-1994       74             71794.17        53779.27       125573.44
1992-1994       75             68021.14        49210.14       117231.28
1992-1994       76             63756.36        45065.68       108822.04
1992-1994       77             59808.43        41801.03       101609.46
1992-1994       78             55677.89        38477.65        94155.54
1992-1994       79             51760.59        34891.51        86652.10
1992-1994       80             50900.83        31569.10        82469.93
1992-1994       81             45819.00        27809.45        73628.45
1992-1994       82             40608.80        24191.57        64800.37
1992-1994       83             35614.07        20666.99        56281.05
1992-1994       84             30967.96        17358.72        48326.69
1992-1994       85             26800.06        14441.41        41241.47
1992-1994       86             23047.39        11762.72        34810.11
1992-1994       87             19486.91         9359.68        28846.60
1992-1994       88             16083.92         7425.38        23509.30
1992-1994       89             13022.86         5848.53        18871.39
1992-1994       90             10444.52         4558.05        15002.57
1992-1994       91              8289.24         3504.27        11793.50
1992-1994       92              6376.10         2597.73         8973.83
1992-1994       93              4737.83         1838.29         6576.12
1992-1994       94              3449.70         1226.13         4675.83
1992-1994       95              2473.46          799.88         3273.35
1992-1994       96              1743.43          545.50         2288.93
1992-1994       97              1209.70          367.38         1577.08
1992-1994       98               822.89          235.12         1058.01
1992-1994       99               536.72          148.96          685.67
1992-1994      100               338.93           92.42          431.35
1992-1994      101               214.63           64.12          278.75
1992-1994      102               143.10           41.40          184.50
1992-1994      103                99.83           26.71          126.54
1992-1994      104                64.62           17.88           82.50
1992-1994      105                39.89           12.68           52.57
1992-1994      106                23.58            9.58           33.15
1992-1994      107                14.12            5.33           19.45
1992-1994      108                 9.39            2.68           12.07
1992-1994      109                 4.85            1.99            6.84
1992-1994      110+               10.18            4.39           14.57
1995-1999        0            633347.74       662080.52      1295428.26
1995-1999        1            639175.34       667165.20      1306340.54
1995-1999        2            648724.74       676580.18      1325304.92
1995-1999        3            658611.50       686221.28      1344832.77
1995-1999        4            669175.46       697230.98      1366406.43
1995-1999        5            679445.45       708020.31      1387465.76
1995-1999        6            692740.50       721483.81      1414224.31
1995-1999        7            703502.18       732767.75      1436269.93
1995-1999        8            702364.22       731137.36      1433501.58
1995-1999        9            688117.00       714593.02      1402710.02
1995-1999       10            666503.84       691231.02      1357734.86
1995-1999       11            642649.58       666207.00      1308856.58
1995-1999       12            625507.34       647571.52      1273078.86
1995-1999       13            619052.46       640641.81      1259694.27
1995-1999       14            614155.89       635971.62      1250127.51
1995-1999       15            612284.96       632475.36      1244760.32
1995-1999       16            609617.79       626513.21      1236131.00
