Croatia, Exposure to risk (period 1x5), 	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2001-2004        0             77572.12        81846.19       159418.31
2001-2004        1             80046.93        84352.52       164399.45
2001-2004        2             83214.25        87616.73       170830.99
2001-2004        3             87110.14        91515.68       178625.82
2001-2004        4             91175.48        95772.28       186947.77
2001-2004        5             93750.96        98630.42       192381.38
2001-2004        6             94985.78        99731.41       194717.19
2001-2004        7             94707.16        99260.61       193967.76
2001-2004        8             93764.18        98241.53       192005.71
2001-2004        9             92829.69        97135.95       189965.64
2001-2004       10             94326.13        99016.84       193342.97
2001-2004       11             95588.86       100438.75       196027.61
2001-2004       12             97068.19       101791.64       198859.83
2001-2004       13             99762.69       104427.36       204190.05
2001-2004       14            100273.39       104774.25       205047.63
2001-2004       15            102151.54       106561.30       208712.84
2001-2004       16            104545.32       108934.07       213479.39
2001-2004       17            106604.82       111090.18       217695.00
2001-2004       18            108763.89       113471.28       222235.17
2001-2004       19            110454.12       115434.20       225888.32
2001-2004       20            111233.18       116480.47       227713.66
2001-2004       21            112119.13       117652.13       229771.27
2001-2004       22            112850.55       118587.33       231437.88
2001-2004       23            113203.39       118988.44       232191.82
2001-2004       24            112918.50       118105.60       231024.10
2001-2004       25            112350.52       116585.78       228936.30
2001-2004       26            111608.28       115183.91       226792.19
2001-2004       27            111074.77       113704.49       224779.26
2001-2004       28            111061.97       113063.41       224125.38
2001-2004       29            111131.32       112969.93       224101.25
2001-2004       30            110409.20       111920.08       222329.28
2001-2004       31            110344.04       111615.54       221959.59
2001-2004       32            110754.22       111702.20       222456.42
2001-2004       33            111808.18       112212.76       224020.95
2001-2004       34            115159.62       115147.31       230306.93
2001-2004       35            118786.00       118424.84       237210.84
2001-2004       36            121228.83       120737.50       241966.34
2001-2004       37            122541.33       121903.00       244444.33
2001-2004       38            123168.00       122437.33       245605.34
2001-2004       39            123834.00       122895.17       246729.17
2001-2004       40            125652.33       124465.00       250117.33
2001-2004       41            128061.67       126872.17       254933.83
2001-2004       42            129814.50       128877.67       258692.16
2001-2004       43            130430.00       129823.50       260253.50
2001-2004       44            131199.00       130826.67       262025.66
2001-2004       45            132346.17       132307.84       264654.00
2001-2004       46            132923.83       134171.67       267095.50
2001-2004       47            133095.33       135611.17       268706.50
2001-2004       48            132086.17       135105.84       267192.00
2001-2004       49            129076.00       132131.67       261207.67
2001-2004       50            126359.17       128097.00       254456.17
2001-2004       51            125077.83       124756.67       249834.50
2001-2004       52            123134.33       120795.50       243929.84
2001-2004       53            121373.00       116846.67       238219.67
2001-2004       54            118790.67       111807.17       230597.84
2001-2004       55            111142.83       102562.01       213704.84
2001-2004       56            102288.17        92980.50       195268.67
2001-2004       57             97060.67        86881.84       183942.50
2001-2004       58             95562.34        84616.33       180178.67
2001-2004       59             98699.84        86726.17       185426.00
2001-2004       60            104196.34        90679.51       194875.84
2001-2004       61            108145.00        93649.17       201794.16
2001-2004       62            109805.83        93929.50       203735.34
2001-2004       63            111482.33        93972.49       205454.82
2001-2004       64            113245.67        94084.83       207330.50
2001-2004       65            113775.33        92895.17       206670.50
2001-2004       66            113941.33        91562.00       205503.33
2001-2004       67            113614.00        89447.17       203061.17
2001-2004       68            113122.00        86476.51       199598.50
2001-2004       69            112102.00        83043.00       195145.01
2001-2004       70            110569.83        79520.66       190090.49
2001-2004       71            107452.67        75424.84       182877.50
2001-2004       72            102382.50        70291.50       172674.00
2001-2004       73             96382.67        64264.18       160646.84
2001-2004       74             90323.17        57249.01       147572.18
2001-2004       75             85207.00        50101.35       135308.35
2001-2004       76             80680.16        43514.17       124194.34
2001-2004       77             76390.67        37917.67       114308.34
2001-2004       78             71509.00        33147.84       104656.84
2001-2004       79             66174.17        29037.00        95211.17
2001-2004       80             60467.70        25424.63        85892.33
2001-2004       81             53606.57        21855.79        75462.36
2001-2004       82             43673.29        17562.40        61235.69
2001-2004       83             32339.54        12809.21        45148.75
2001-2004       84             22678.37         8956.15        31634.53
2001-2004       85             16053.05         6334.28        22387.33
2001-2004       86             14344.20         5615.96        19960.16
2001-2004       87             14812.50         5786.90        20599.41
2001-2004       88             14577.68         5586.99        20164.67
2001-2004       89             13434.08         4913.44        18347.52
2001-2004       90             10942.57         3815.12        14757.69
2001-2004       91              8386.52         2821.29        11207.82
2001-2004       92              6249.32         2014.01         8263.33
2001-2004       93              4467.08         1413.32         5880.40
2001-2004       94              3131.36          972.84         4104.20
2001-2004       95              2097.86          616.88         2714.74
2001-2004       96              1360.74          380.29         1741.03
2001-2004       97               849.82          233.74         1083.56
2001-2004       98               478.25          128.54          606.79
2001-2004       99               275.71           67.37          343.08
2001-2004      100               154.71           35.50          190.21
2001-2004      101                82.00           23.50          105.50
2001-2004      102                35.67           14.00           49.67
2001-2004      103                16.00            5.83           21.83
2001-2004      104                 6.33            3.33            9.67
2001-2004      105                 2.33            1.17            3.50
2001-2004      106                 2.83            1.00            3.83
2001-2004      107                 3.33            0.17            3.50
2001-2004      108                 1.50            0.00            1.50
2001-2004      109                 0.17            0.00            0.17
2001-2004      110+                0.00            0.00            0.00
2005-2009        0            101638.26       107334.36       208972.62
2005-2009        1            100029.30       105929.82       205959.12
2005-2009        2             98721.41       104513.05       203234.46
2005-2009        3             98802.76       104386.19       203188.95
2005-2009        4             99212.87       104744.60       203957.47
2005-2009        5            100573.46       106064.42       206637.88
2005-2009        6            103928.96       109335.40       213264.36
2005-2009        7            108324.59       113785.01       222109.60
2005-2009        8            113199.37       118961.55       232160.91
2005-2009        9            116621.59       122594.98       239216.57
2005-2009       10            118772.30       124447.61       243219.92
2005-2009       11            119645.02       125172.02       244817.05
2005-2009       12            119695.95       125487.83       245183.77
2005-2009       13            118108.27       123868.13       241976.39
2005-2009       14            119254.37       124833.49       244087.85
2005-2009       15            120178.84       125907.48       246086.32
2005-2009       16            122088.45       128027.24       250115.69
2005-2009       17            124094.69       129839.70       253934.39
2005-2009       18            126738.60       132096.14       258834.73
2005-2009       19            128339.94       133622.77       261962.71
2005-2009       20            131678.62       137311.70       268990.31
2005-2009       21            134844.19       140597.12       275441.32
2005-2009       22            137254.13       143079.09       280333.21
2005-2009       23            139967.28       146000.74       285968.02
2005-2009       24            142140.49       148596.50       290736.99
2005-2009       25            143389.03       150083.77       293472.80
2005-2009       26            144061.40       150555.49       294616.90
2005-2009       27            144614.12       150904.76       295518.88
2005-2009       28            144416.05       150384.13       294800.18
2005-2009       29            143874.34       149114.94       292989.28
2005-2009       30            142720.36       147217.65       289938.01
2005-2009       31            141597.44       145414.57       287012.01
2005-2009       32            140940.53       144138.74       285079.26
2005-2009       33            141011.75       144068.41       285080.16
2005-2009       34            139848.70       142734.80       282583.49
2005-2009       35            139651.00       141980.16       281631.16
2005-2009       36            140097.48       141941.04       282038.52
2005-2009       37            141167.98       142544.68       283712.66
2005-2009       38            143325.93       144088.60       287414.53
2005-2009       39            147634.78       147826.46       295461.25
2005-2009       40            150690.50       150495.50       301186.00
2005-2009       41            152654.00       152206.50       304860.50
2005-2009       42            154362.33       153556.83       307919.17
2005-2009       43            155751.00       154567.50       310318.50
2005-2009       44            156976.50       155485.01       312461.50
2005-2009       45            159045.50       157234.01       316279.51
2005-2009       46            161274.83       159328.84       320603.67
2005-2009       47            162521.17       160541.83       323063.00
2005-2009       48            163725.83       161628.00       325353.83
2005-2009       49            164926.50       163005.00       327931.50
2005-2009       50            165265.33       164312.50       329577.84
2005-2009       51            165280.17       165101.34       330381.51
2005-2009       52            164871.33       164590.50       329461.84
2005-2009       53            162203.00       161803.84       324006.84
2005-2009       54            158616.17       157670.34       316286.50
2005-2009       55            156490.00       153300.34       309790.33
2005-2009       56            154153.17       147871.01       302024.17
2005-2009       57            150707.00       141880.50       292587.50
2005-2009       58            147438.67       135829.84       283268.51
2005-2009       59            140409.50       126299.84       266709.34
2005-2009       60            130343.33       114987.51       245330.84
2005-2009       61            123640.67       107207.50       230848.17
2005-2009       62            120682.50       102970.34       223652.84
2005-2009       63            119421.33       100683.33       220104.66
2005-2009       64            122316.67       101619.67       223936.33
2005-2009       65            127801.83       104819.50       232621.33
2005-2009       66            131102.67       105925.34       237028.01
2005-2009       67            132407.67       105175.17       237582.84
2005-2009       68            133283.00       103893.84       237176.84
2005-2009       69            133630.00       101951.34       235581.34
2005-2009       70            132852.17        98873.67       231725.83
2005-2009       71            131762.83        95420.51       227183.34
2005-2009       72            129982.50        91121.84       221104.34
2005-2009       73            127248.83        86034.34       213283.17
2005-2009       74            123843.50        81008.66       204852.16
2005-2009       75            118827.84        75227.00       194054.84
2005-2009       76            112071.50        68639.84       180711.34
2005-2009       77            104181.00        61615.01       165796.01
2005-2009       78             96056.83        54291.34       150348.18
2005-2009       79             88075.50        46657.01       134732.51
2005-2009       80             80347.84        39130.56       119478.40
2005-2009       81             73452.40        32981.31       106433.70
2005-2009       82             66618.52        27616.09        94234.61
2005-2009       83             59452.52        23134.99        82587.51
2005-2009       84             51896.50        19296.88        71193.39
2005-2009       85             44111.91        15861.21        59973.12
2005-2009       86             34999.26        12214.80        47214.06
2005-2009       87             25636.68         8742.80        34379.49
2005-2009       88             17850.32         6057.29        23907.61
2005-2009       89             12205.32         4205.66        16410.97
2005-2009       90              8966.54         3137.01        12103.55
2005-2009       91              7560.00         2591.65        10151.65
2005-2009       92              6686.62         2190.57         8877.19
2005-2009       93              5712.94         1796.44         7509.38
2005-2009       94              4572.78         1345.28         5918.06
2005-2009       95              3314.02          950.74         4264.76
2005-2009       96              2185.42          603.30         2788.72
2005-2009       97              1405.94          362.59         1768.53
2005-2009       98               873.92          218.38         1092.30
2005-2009       99               515.39          131.70          647.09
2005-2009      100               298.37           79.70          378.07
2005-2009      101               165.67           40.00          205.67
2005-2009      102                77.33           15.33           92.67
2005-2009      103                32.17            9.17           41.33
2005-2009      104                13.33            3.33           16.67
2005-2009      105                 5.17            0.67            5.83
2005-2009      106                 3.00            1.00            4.00
2005-2009      107                 0.33            0.83            1.17
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0            100552.74       107103.13       207655.87
2010-2014        1            102736.12       108904.39       211640.52
2010-2014        2            103872.53       109580.38       213452.91
2010-2014        3            103528.71       109111.24       212639.95
2010-2014        4            103312.22       108906.04       212218.26
2010-2014        5            102251.32       108003.74       210255.06
2010-2014        6            100360.91       106252.63       206613.54
2010-2014        7             99124.65       104882.40       204007.05
2010-2014        8             99353.66       104859.30       204212.95
2010-2014        9             99805.44       105258.09       205063.52
2010-2014       10            101017.66       106450.03       207467.68
2010-2014       11            104362.67       109701.15       214063.82
2010-2014       12            108682.38       114141.16       222823.55
2010-2014       13            113520.39       119259.06       232779.45
2010-2014       14            116979.75       122837.61       239817.36
2010-2014       15            119168.15       124810.30       243978.45
2010-2014       16            120004.46       125546.31       245550.77
2010-2014       17            120150.90       125933.30       246084.20
2010-2014       18            118667.31       124275.09       242942.40
2010-2014       19            119882.64       125491.56       245374.20
2010-2014       20            120858.19       126625.19       247483.38
2010-2014       21            122879.08       128905.65       251784.72
2010-2014       22            125113.41       130986.55       256099.96
2010-2014       23            128108.90       133479.83       261588.74
2010-2014       24            129919.24       134783.15       264702.39
2010-2014       25            133421.52       138334.30       271755.82
2010-2014       26            136528.48       141496.26       278024.74
2010-2014       27            138846.86       143808.31       282655.18
2010-2014       28            141230.25       146596.58       287826.83
2010-2014       29            143135.53       148982.44       292117.97
2010-2014       30            144035.07       150105.38       294140.45
2010-2014       31            144365.65       150421.36       294787.01
2010-2014       32            144602.85       150662.48       295265.33
2010-2014       33            144402.75       150010.63       294413.38
2010-2014       34            143766.52       148748.46       292514.97
2010-2014       35            142566.47       147056.51       289622.98
2010-2014       36            141419.43       145292.16       286711.59
2010-2014       37            140669.89       143882.05       284551.94
2010-2014       38            140416.83       143460.07       283876.90
2010-2014       39            139066.75       141925.58       280992.33
2010-2014       40            138719.33       140955.52       279674.84
2010-2014       41            139151.98       140773.30       279925.28
2010-2014       42            140227.38       141303.56       281530.94
2010-2014       43            142518.42       142603.20       285121.62
2010-2014       44            146596.09       145908.37       292504.47
2010-2014       45            149531.83       148332.67       297864.50
2010-2014       46            151281.17       149760.67       301041.83
2010-2014       47            152981.33       150942.84       303924.17
2010-2014       48            154427.33       151714.67       306142.00
2010-2014       49            155552.67       152214.50       307767.17
2010-2014       50            157238.34       153276.00       310514.33
2010-2014       51            159279.33       154815.83       314095.16
2010-2014       52            160349.67       155400.33       315750.00
2010-2014       53            161379.67       156030.00       317409.67
2010-2014       54            162333.00       156704.67       319037.67
2010-2014       55            162385.33       157263.67       319649.00
2010-2014       56            162047.17       157046.33       319093.50
2010-2014       57            161276.67       155898.50       317175.17
2010-2014       58            158430.33       152781.17       311211.50
2010-2014       59            154495.00       148104.84       302599.84
2010-2014       60            152121.33       143137.00       295258.34
2010-2014       61            149156.17       137003.67       286159.83
2010-2014       62            145427.67       130590.00       276017.67
2010-2014       63            141935.00       124334.00       266269.00
2010-2014       64            134789.83       115061.84       249851.67
2010-2014       65            124718.67       103936.00       228654.67
2010-2014       66            117936.34        96038.00       213974.34
2010-2014       67            114513.33        91480.17       205993.50
2010-2014       68            112797.00        88366.17       201163.17
2010-2014       69            114712.00        88346.50       203058.50
2010-2014       70            118992.50        90158.67       209151.17
2010-2014       71            121038.67        89921.00       210959.66
2010-2014       72            121079.50        87736.50       208816.00
2010-2014       73            120715.17        85169.67       205884.83
2010-2014       74            119437.33        81792.83       201230.17
2010-2014       75            117026.33        77672.17       194698.50
2010-2014       76            114068.50        73139.83       187208.33
2010-2014       77            110159.83        67884.50       178044.34
2010-2014       78            105235.50        62134.84       167370.34
2010-2014       79             99541.50        56366.00       155907.50
2010-2014       80             92102.30        50172.64       142274.94
2010-2014       81             83866.20        43882.49       127748.68
2010-2014       82             74754.53        37710.60       112465.13
2010-2014       83             65775.85        31669.24        97445.08
2010-2014       84             57539.71        25829.80        83369.51
2010-2014       85             49863.91        20674.73        70538.63
2010-2014       86             42685.43        16462.21        59147.64
2010-2014       87             36429.45        12979.36        49408.81
2010-2014       88             30343.05        10094.92        40437.97
2010-2014       89             24326.51         7779.99        32106.50
2010-2014       90             18840.97         5943.03        24784.00
2010-2014       91             13580.54         4224.61        17805.15
2010-2014       92              9072.14         2731.98        11804.12
2010-2014       93              5731.02         1703.70         7434.72
2010-2014       94              3513.32         1053.62         4566.93
2010-2014       95              2307.02          678.88         2985.90
2010-2014       96              1699.73          491.04         2190.76
2010-2014       97              1328.91          391.88         1720.79
2010-2014       98               982.63          279.85         1262.47
2010-2014       99               667.89          175.97          843.86
2010-2014      100               446.24          113.00          559.24
2010-2014      101               249.87           64.33          314.21
