Sweden, Exposure to risk (period 1x5), 	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1751-1754        0            110633.79       113181.68       223815.47
1751-1754        1            104632.49       103181.69       207814.17
1751-1754        2            104125.22       102841.12       206966.34
1751-1754        3            102495.11       101288.88       203783.98
1751-1754        4             85640.52        83607.70       169248.22
1751-1754        5             72970.88        70606.35       143577.24
1751-1754        6             72946.12        71343.98       144290.10
1751-1754        7             73296.13        72430.10       145726.23
1751-1754        8             73871.02        73784.70       147655.73
1751-1754        9             74661.92        75441.86       150103.77
1751-1754       10             75303.24        76666.16       151969.40
1751-1754       11             72157.91        72759.43       144917.34
1751-1754       12             69519.10        69349.05       138868.15
1751-1754       13             67133.81        66351.00       133484.81
1751-1754       14             64861.30        63739.83       128601.13
1751-1754       15             63217.65        61747.38       124965.02
1751-1754       16             65304.07        62327.49       127631.56
1751-1754       17             67245.26        62755.34       130000.60
1751-1754       18             68841.71        62666.80       131508.51
1751-1754       19             70005.18        61877.72       131882.90
1751-1754       20             70399.59        60409.61       130809.19
1751-1754       21             68063.66        58311.18       126374.84
1751-1754       22             65989.51        56517.24       122506.75
1751-1754       23             64210.66        55299.58       119510.25
1751-1754       24             62643.62        54625.04       117268.66
1751-1754       25             61342.70        54393.04       115735.74
1751-1754       26             61761.13        55253.12       117014.26
1751-1754       27             61982.36        55685.63       117667.99
1751-1754       28             62055.27        55705.83       117761.10
1751-1754       29             61996.79        55461.32       117458.11
1751-1754       30             61320.30        54679.45       115999.75
1751-1754       31             57896.67        51897.76       109794.43
1751-1754       32             54265.77        48934.45       103200.22
1751-1754       33             50528.33        45868.37        96396.70
1751-1754       34             46902.17        42928.26        89830.44
1751-1754       35             43966.26        40606.25        84572.51
1751-1754       36             44050.40        40659.20        84709.60
1751-1754       37             44728.11        41093.75        85821.86
1751-1754       38             45915.76        41774.70        87690.47
1751-1754       39             47374.79        42463.44        89838.23
1751-1754       40             48154.91        42474.66        90629.57
1751-1754       41             44963.83        39506.52        84470.34
1751-1754       42             41497.19        36451.10        77948.28
1751-1754       43             37993.10        33543.29        71536.39
1751-1754       44             34659.00        30922.59        65581.59
1751-1754       45             32075.71        28918.34        60994.04
1751-1754       46             33032.26        29300.46        62332.72
1751-1754       47             34539.91        30040.66        64580.57
1751-1754       48             36695.61        31209.78        67905.39
1751-1754       49             39445.58        32722.58        72168.15
1751-1754       50             41641.77        33751.92        75393.69
1751-1754       51             38725.47        31509.42        70234.89
1751-1754       52             35294.52        28712.13        64006.65
1751-1754       53             31604.62        25576.28        57180.90
1751-1754       54             28005.93        22452.92        50458.85
1751-1754       55             25169.16        19901.65        45070.82
1751-1754       56             25734.49        19695.69        45430.18
1751-1754       57             26719.36        19932.43        46651.79
1751-1754       58             28213.00        20557.40        48770.40
