Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859       89      0.22880  0.20478  0.49    5397    1105    4830    18995   3.52
1850-1859       90      0.24876  0.22061  0.49    4292     947    3806    14165   3.30
1850-1859       91      0.26615  0.23383  0.48    3345     782    2939    10359   3.10
1850-1859       92      0.28628  0.24959  0.49    2563     640    2234     7420   2.90
1850-1859       93      0.31722  0.27227  0.48    1923     524    1651     5186   2.70
1850-1859       94      0.34557  0.29292  0.48    1399     410    1186     3535   2.53
1850-1859       95      0.38009  0.31686  0.48     990     314     825     2349   2.37
1850-1859       96      0.41730  0.34226  0.47     676     231     554     1524   2.25
1850-1859       97      0.43299  0.35056  0.46     445     156     360      970   2.18
1850-1859       98      0.43907  0.35745  0.48     289     103     235      610   2.11
1850-1859       99      0.49746  0.39189  0.46     186      73     146      375   2.02
1850-1859      100      0.49063  0.38765  0.46     113      44      89      229   2.03
1850-1859      101      0.47716  0.37903  0.46      69      26      55      139   2.02
1850-1859      102      0.47626  0.37987  0.47      43      16      34       85   1.97
1850-1859      103      0.51448  0.40314  0.46      27      11      21       50   1.89
1850-1859      104      0.47955  0.37719  0.43      16       6      12       30   1.86
1850-1859      105      0.40909  0.33803  0.49      10       3       8       17   1.72
1850-1859      106      0.61111  0.46809  0.50       7       3       5        9   1.35
1850-1859      107      0.76471  0.52000  0.38       3       2       2        4   1.11
1850-1859      108      0.77778  0.58333  0.57       2       1       1        1   0.89
1850-1859      109      3.00000  1.00000  0.33       1       1       0        0   0.33
1850-1859      110+           .        .     .       0       0       0        0      .
1860-1869        0      0.10946  0.10173  0.31  100000   10173   92938  5051937  50.52
1860-1869        1      0.04993  0.04856  0.43   89827    4362   87357  4958998  55.21
1860-1869        2      0.02567  0.02532  0.46   85465    2164   84305  4871641  57.00
1860-1869        3      0.01752  0.01736  0.47   83301    1446   82535  4787336  57.47
1860-1869        4      0.01236  0.01228  0.47   81855    1005   81321  4704800  57.48
1860-1869        5      0.00901  0.00897  0.48   80850     725   80472  4623480  57.19
1860-1869        6      0.00732  0.00730  0.49   80125     585   79824  4543008  56.70
1860-1869        7      0.00647  0.00645  0.49   79540     513   79280  4463183  56.11
1860-1869        8      0.00560  0.00558  0.48   79027     441   78798  4383904  55.47
1860-1869        9      0.00473  0.00472  0.49   78586     371   78397  4305105  54.78
1860-1869       10      0.00437  0.00436  0.50   78215     341   78043  4226708  54.04
1860-1869       11      0.00410  0.00409  0.49   77874     318   77713  4148665  53.27
1860-1869       12      0.00400  0.00400  0.50   77556     310   77402  4070952  52.49
1860-1869       13      0.00427  0.00426  0.51   77246     329   77084  3993550  51.70
1860-1869       14      0.00444  0.00443  0.50   76917     340   76747  3916466  50.92
1860-1869       15      0.00474  0.00473  0.51   76577     362   76400  3839719  50.14
1860-1869       16      0.00517  0.00515  0.50   76215     393   76019  3763320  49.38
1860-1869       17      0.00556  0.00554  0.51   75822     420   75615  3687301  48.63
1860-1869       18      0.00624  0.00622  0.51   75401     469   75171  3611686  47.90
1860-1869       19      0.00685  0.00683  0.50   74932     511   74678  3536516  47.20
1860-1869       20      0.00734  0.00731  0.50   74421     544   74150  3461838  46.52
1860-1869       21      0.00787  0.00784  0.50   73877     579   73589  3387688  45.86
1860-1869       22      0.00815  0.00812  0.50   73298     595   72999  3314099  45.21
1860-1869       23      0.00824  0.00820  0.50   72703     596   72404  3241100  44.58
1860-1869       24      0.00843  0.00840  0.50   72106     606   71804  3168696  43.94
1860-1869       25      0.00852  0.00848  0.50   71501     606   71196  3096893  43.31
1860-1869       26      0.00850  0.00847  0.50   70894     600   70593  3025697  42.68
1860-1869       27      0.00842  0.00838  0.50   70294     589   69997  2955104  42.04
1860-1869       28      0.00811  0.00808  0.49   69705     563   69420  2885106  41.39
1860-1869       29      0.00836  0.00832  0.51   69142     576   68859  2815686  40.72
1860-1869       30      0.00839  0.00835  0.49   68566     573   68274  2746828  40.06
1860-1869       31      0.00793  0.00790  0.50   67994     537   67724  2678553  39.39
1860-1869       32      0.00789  0.00786  0.50   67456     530   67190  2610829  38.70
1860-1869       33      0.00775  0.00772  0.50   66926     517   66666  2543638  38.01
1860-1869       34      0.00754  0.00752  0.50   66409     499   66158  2476972  37.30
1860-1869       35      0.00769  0.00766  0.50   65910     505   65660  2410814  36.58
1860-1869       36      0.00791  0.00788  0.50   65405     515   65147  2345154  35.86
1860-1869       37      0.00796  0.00793  0.50   64890     515   64633  2280007  35.14
1860-1869       38      0.00786  0.00783  0.49   64375     504   64121  2215374  34.41
1860-1869       39      0.00799  0.00796  0.51   63871     508   63620  2151253  33.68
1860-1869       40      0.00792  0.00789  0.49   63363     500   63108  2087634  32.95
1860-1869       41      0.00771  0.00768  0.50   62863     483   62623  2024525  32.21
1860-1869       42      0.00795  0.00792  0.50   62380     494   62133  1961902  31.45
1860-1869       43      0.00806  0.00803  0.50   61886     497   61638  1899769  30.70
1860-1869       44      0.00843  0.00839  0.51   61389     515   61134  1838132  29.94
1860-1869       45      0.00836  0.00833  0.49   60874     507   60616  1776998  29.19
1860-1869       46      0.00834  0.00830  0.51   60367     501   60119  1716382  28.43
1860-1869       47      0.00874  0.00870  0.50   59865     521   59605  1656263  27.67
1860-1869       48      0.00894  0.00890  0.50   59345     528   59082  1596658  26.90
1860-1869       49      0.00976  0.00971  0.51   58817     571   58537  1537576  26.14
1860-1869       50      0.01016  0.01011  0.49   58246     589   57948  1479039  25.39
1860-1869       51      0.01053  0.01047  0.51   57657     604   57360  1421091  24.65
1860-1869       52      0.01101  0.01095  0.50   57053     624   56739  1363730  23.90
1860-1869       53      0.01119  0.01112  0.50   56428     628   56117  1306992  23.16
1860-1869       54      0.01193  0.01186  0.50   55801     662   55473  1250875  22.42
1860-1869       55      0.01253  0.01245  0.50   55139     686   54797  1195402  21.68
1860-1869       56      0.01291  0.01282  0.50   54453     698   54104  1140605  20.95
1860-1869       57      0.01372  0.01363  0.51   53754     733   53393  1086500  20.21
1860-1869       58      0.01452  0.01442  0.50   53022     765   52640  1033107  19.48
1860-1869       59      0.01550  0.01539  0.51   52257     804   51861   980468  18.76
1860-1869       60      0.01663  0.01649  0.50   51453     849   51030   928606  18.05
1860-1869       61      0.01780  0.01765  0.51   50605     893   50164   877576  17.34
1860-1869       62      0.01941  0.01922  0.50   49711     956   49238   827412  16.64
1860-1869       63      0.02101  0.02079  0.51   48756    1014   48255   778174  15.96
1860-1869       64      0.02265  0.02240  0.50   47742    1069   47211   729920  15.29
1860-1869       65      0.02398  0.02370  0.50   46673    1106   46122   682708  14.63
1860-1869       66      0.02628  0.02594  0.51   45567    1182   44986   636586  13.97
1860-1869       67      0.02866  0.02826  0.50   44385    1254   43759   591600  13.33
1860-1869       68      0.03115  0.03068  0.51   43131    1323   42479   547841  12.70
1860-1869       69      0.03493  0.03434  0.51   41807    1436   41099   505362  12.09
1860-1869       70      0.03759  0.03690  0.50   40372    1490   39627   464264  11.50
1860-1869       71      0.04098  0.04017  0.51   38882    1562   38113   424636  10.92
1860-1869       72      0.04573  0.04471  0.50   37320    1669   36492   386523  10.36
1860-1869       73      0.04984  0.04863  0.50   35652    1734   34789   350030   9.82
1860-1869       74      0.05431  0.05288  0.50   33918    1794   33028   315242   9.29
1860-1869       75      0.05964  0.05792  0.50   32124    1861   31197   282213   8.79
1860-1869       76      0.06501  0.06297  0.50   30264    1906   29315   251016   8.29
1860-1869       77      0.07174  0.06927  0.50   28358    1964   27381   221701   7.82
1860-1869       78      0.07803  0.07509  0.50   26393    1982   25401   194319   7.36
1860-1869       79      0.08488  0.08143  0.50   24411    1988   23418   168918   6.92
1860-1869       80      0.09382  0.08963  0.50   22424    2010   21423   145500   6.49
1860-1869       81      0.10345  0.09834  0.50   20414    2007   19405   124077   6.08
1860-1869       82      0.11330  0.10722  0.50   18406    1974   17419   104672   5.69
1860-1869       83      0.12634  0.11882  0.50   16433    1952   15454    87253   5.31
1860-1869       84      0.14012  0.13088  0.50   14480    1895   13526    71799   4.96
1860-1869       85      0.15519  0.14393  0.50   12585    1811   11672    58273   4.63
1860-1869       86      0.17146  0.15775  0.49   10774    1700    9913    46601   4.33
1860-1869       87      0.18656  0.17037  0.49    9074    1546    8287    36688   4.04
1860-1869       88      0.20235  0.18343  0.49    7528    1381    6825    28401   3.77
1860-1869       89      0.22160  0.19907  0.49    6147    1224    5522    21577   3.51
1860-1869       90      0.24550  0.21812  0.49    4923    1074    4375    16055   3.26
