England and Wales, Civilian National Population, Life tables (cohort 1x5), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1844        0      0.14677  0.13335  0.31  100000   13335   90854  4299166  42.99
1841-1844        1      0.06308  0.06107  0.48   86665    5292   83901  4208312  48.56
1841-1844        2      0.03625  0.03561  0.50   81373    2897   79926  4124411  50.69
1841-1844        3      0.02541  0.02509  0.50   78475    1969   77493  4044485  51.54
1841-1844        4      0.01937  0.01919  0.50   76507    1468   75776  3966992  51.85
1841-1844        5      0.01506  0.01494  0.50   75038    1121   74480  3891216  51.86
1841-1844        6      0.01143  0.01137  0.50   73917     840   73496  3816736  51.64
1841-1844        7      0.00860  0.00857  0.50   73077     626   72764  3743239  51.22
1841-1844        8      0.00653  0.00650  0.49   72451     471   72212  3670475  50.66
1841-1844        9      0.00540  0.00538  0.51   71979     388   71788  3598263  49.99
1841-1844       10      0.00508  0.00507  0.50   71592     363   71412  3526476  49.26
1841-1844       11      0.00483  0.00482  0.50   71229     343   71058  3455063  48.51
1841-1844       12      0.00478  0.00477  0.50   70886     338   70718  3384005  47.74
1841-1844       13      0.00496  0.00494  0.50   70548     349   70375  3313287  46.97
1841-1844       14      0.00541  0.00539  0.51   70199     379   70012  3242912  46.20
1841-1844       15      0.00600  0.00598  0.51   69820     417   69614  3172900  45.44
1841-1844       16      0.00656  0.00654  0.51   69403     454   69179  3103286  44.71
1841-1844       17      0.00703  0.00701  0.50   68949     483   68710  3034107  44.00
1841-1844       18      0.00739  0.00736  0.51   68466     504   68217  2965397  43.31
1841-1844       19      0.00774  0.00771  0.51   67962     524   67704  2897180  42.63
1841-1844       20      0.00811  0.00808  0.50   67438     545   67168  2829477  41.96
1841-1844       21      0.00855  0.00851  0.51   66893     569   66611  2762309  41.29
1841-1844       22      0.00887  0.00883  0.50   66324     586   66033  2695698  40.64
1841-1844       23      0.00894  0.00890  0.50   65738     585   65447  2629665  40.00
1841-1844       24      0.00882  0.00878  0.50   65153     572   64868  2564218  39.36
1841-1844       25      0.00866  0.00862  0.50   64581     557   64303  2499351  38.70
1841-1844       26      0.00872  0.00868  0.50   64024     556   63749  2435048  38.03
1841-1844       27      0.00891  0.00887  0.50   63469     563   63189  2371299  37.36
1841-1844       28      0.00902  0.00898  0.50   62905     565   62624  2308110  36.69
1841-1844       29      0.00911  0.00907  0.50   62340     566   62059  2245486  36.02
1841-1844       30      0.00923  0.00919  0.50   61775     568   61492  2183427  35.35
1841-1844       31      0.00932  0.00928  0.50   61207     568   60924  2121934  34.67
1841-1844       32      0.00944  0.00940  0.50   60639     570   60355  2061011  33.99
1841-1844       33      0.00958  0.00954  0.50   60069     573   59783  2000655  33.31
1841-1844       34      0.00967  0.00962  0.50   59496     572   59210  1940872  32.62
1841-1844       35      0.00983  0.00978  0.50   58924     576   58637  1881662  31.93
1841-1844       36      0.01006  0.01001  0.50   58348     584   58058  1823025  31.24
1841-1844       37      0.01037  0.01031  0.50   57763     596   57468  1764967  30.56
1841-1844       38      0.01067  0.01062  0.50   57168     607   56867  1707500  29.87
1841-1844       39      0.01099  0.01093  0.50   56561     618   56254  1650633  29.18
1841-1844       40      0.01128  0.01122  0.50   55942     628   55631  1594379  28.50
1841-1844       41      0.01148  0.01142  0.50   55315     632   55001  1538748  27.82
1841-1844       42      0.01165  0.01158  0.50   54683     633   54368  1483747  27.13
1841-1844       43      0.01178  0.01172  0.50   54050     633   53735  1429379  26.45
1841-1844       44      0.01191  0.01184  0.50   53416     632   53102  1375644  25.75
1841-1844       45      0.01227  0.01220  0.51   52784     644   52466  1322542  25.06
1841-1844       46      0.01300  0.01292  0.51   52140     674   51808  1270076  24.36
1841-1844       47      0.01387  0.01378  0.51   51466     709   51116  1218269  23.67
1841-1844       48      0.01479  0.01468  0.51   50757     745   50389  1167153  22.99
1841-1844       49      0.01532  0.01520  0.50   50012     760   49633  1116764  22.33
1841-1844       50      0.01546  0.01534  0.50   49252     756   48875  1067131  21.67
1841-1844       51      0.01574  0.01562  0.50   48496     757   48119  1018255  21.00
1841-1844       52      0.01620  0.01607  0.50   47739     767   47358   970136  20.32
1841-1844       53      0.01712  0.01698  0.51   46971     797   46578   922778  19.65
1841-1844       54      0.01835  0.01818  0.51   46174     839   45759   876201  18.98
1841-1844       55      0.01996  0.01976  0.51   45335     896   44894   830442  18.32
1841-1844       56      0.02180  0.02157  0.51   44439     959   43965   785548  17.68
1841-1844       57      0.02336  0.02309  0.51   43480    1004   42983   741583  17.06
1841-1844       58      0.02459  0.02430  0.50   42476    1032   41962   698600  16.45
1841-1844       59      0.02537  0.02505  0.50   41444    1038   40927   656638  15.84
1841-1844       60      0.02632  0.02599  0.51   40406    1050   39886   615711  15.24
1841-1844       61      0.02784  0.02746  0.51   39356    1081   38821   575825  14.63
1841-1844       62      0.02995  0.02951  0.51   38275    1130   37719   537003  14.03
1841-1844       63      0.03231  0.03180  0.51   37145    1181   36561   499285  13.44
1841-1844       64      0.03496  0.03437  0.51   35964    1236   35354   462724  12.87
1841-1844       65      0.03795  0.03725  0.51   34728    1294   34089   427370  12.31
1841-1844       66      0.03915  0.03840  0.50   33434    1284   32797   393281  11.76
1841-1844       67      0.04072  0.03991  0.51   32150    1283   31515   360484  11.21
1841-1844       68      0.04490  0.04392  0.51   30867    1356   30196   328969  10.66
1841-1844       69      0.04631  0.04528  0.51   29511    1336   28851   298773  10.12
1841-1844       70      0.05489  0.05344  0.51   28175    1506   27434   269921   9.58
1841-1844       71      0.05717  0.05560  0.51   26669    1483   25938   242487   9.09
1841-1844       72      0.07189  0.06943  0.51   25186    1749   24323   216549   8.60
1841-1844       73      0.07412  0.07148  0.50   23438    1675   22601   192226   8.20
1841-1844       74      0.08276  0.07945  0.50   21762    1729   20892   169625   7.79
1841-1844       75      0.08475  0.08129  0.50   20033    1629   19215   148733   7.42
1841-1844       76      0.09151  0.08750  0.50   18405    1610   17599   129518   7.04
1841-1844       77      0.09566  0.09136  0.51   16794    1534   16040   111919   6.66
1841-1844       78      0.10380  0.09874  0.51   15260    1507   14516    95880   6.28
1841-1844       79      0.11132  0.10556  0.51   13753    1452   13042    81363   5.92
1841-1844       80      0.12320  0.11617  0.51   12301    1429   11599    68322   5.55
1841-1844       81      0.12547  0.11814  0.51   10872    1284   10237    56722   5.22
1841-1844       82      0.14758  0.13762  0.51    9588    1320    8941    46485   4.85
1841-1844       83      0.16073  0.14890  0.51    8268    1231    7660    37544   4.54
1841-1844       84      0.18622  0.17065  0.51    7037    1201    6449    29885   4.25
1841-1844       85      0.19639  0.17896  0.50    5836    1044    5319    23436   4.02
1841-1844       86      0.21684  0.19584  0.51    4792     938    4328    18117   3.78
1841-1844       87      0.23323  0.20916  0.51    3853     806    3456    13790   3.58
1841-1844       88      0.24931  0.22187  0.50    3047     676    2712    10334   3.39
1841-1844       89      0.26438  0.23391  0.51    2371     555    2098     7622   3.21
1841-1844       90      0.28244  0.24762  0.50    1817     450    1593     5524   3.04
1841-1844       91      0.28487  0.24952  0.50    1367     341    1197     3931   2.88
1841-1844       92      0.31764  0.27438  0.50    1026     281     886     2734   2.67
1841-1844       93      0.34053  0.29114  0.50     744     217     636     1848   2.48
1841-1844       94      0.38815  0.32537  0.50     528     172     442     1211   2.30
1841-1844       95      0.41508  0.34394  0.50     356     122     295      769   2.16
1841-1844       96      0.45037  0.36713  0.50     234      86     190      474   2.03
1841-1844       97      0.49530  0.39626  0.50     148      59     118      284   1.92
1841-1844       98      0.53090  0.41873  0.50      89      37      70      166   1.86
1841-1844       99      0.52244  0.41365  0.50      52      21      41       95   1.84
1841-1844      100      0.57742  0.44544  0.49      30      14      23       54   1.78
1841-1844      101      0.47507  0.38217  0.49      17       6      14       31   1.82
1841-1844      102      0.57178  0.44275  0.49      10       5       8       17   1.65
1841-1844      103      0.75601  0.54631  0.49       6       3       4        9   1.57
1841-1844      104      0.52868  0.42319  0.53       3       1       2        5   1.87
1841-1844      105      0.33565  0.28653  0.49       2       0       1        3   1.86
1841-1844      106      0.43525  0.35846  0.51       1       0       1        2   1.41
1841-1844      107      1.08984  0.69250  0.47       1       0       0        1   0.92
1841-1844      108      0.81516  0.59514  0.55       0       0       0        0   0.93
1841-1844      109      2.04082  1.00000  0.49       0       0       0        0   0.49
1841-1844      110+           .        .     .       0       0       0        0      .
1845-1849        0      0.15726  0.14195  0.31  100000   14195   90264  4319491  43.19
1845-1849        1      0.06608  0.06385  0.47   85805    5479   82913  4229228  49.29
1845-1849        2      0.03675  0.03608  0.50   80326    2898   78866  4146315  51.62
1845-1849        3      0.02447  0.02417  0.49   77428    1872   76480  4067449  52.53
1845-1849        4      0.01761  0.01746  0.50   75556    1319   74893  3990969  52.82
1845-1849        5      0.01338  0.01329  0.50   74237     987   73745  3916076  52.75
1845-1849        6      0.01035  0.01030  0.50   73250     754   72873  3842331  52.45
1845-1849        7      0.00780  0.00777  0.50   72496     563   72214  3769459  52.00
1845-1849        8      0.00616  0.00614  0.51   71933     442   71714  3697245  51.40
1845-1849        9      0.00519  0.00518  0.50   71491     370   71306  3625531  50.71
1845-1849       10      0.00472  0.00471  0.50   71121     335   70955  3554225  49.97
1845-1849       11      0.00457  0.00456  0.51   70786     322   70627  3483270  49.21
1845-1849       12      0.00464  0.00462  0.51   70463     326   70303  3412644  48.43
1845-1849       13      0.00492  0.00490  0.51   70137     344   69968  3342341  47.65
1845-1849       14      0.00533  0.00531  0.51   69794     371   69610  3272373  46.89
1845-1849       15      0.00587  0.00585  0.51   69423     406   69222  3202763  46.13
1845-1849       16      0.00639  0.00637  0.51   69017     440   68799  3133541  45.40
1845-1849       17      0.00682  0.00680  0.51   68577     466   68346  3064741  44.69
1845-1849       18      0.00721  0.00718  0.51   68111     489   67869  2996395  43.99
1845-1849       19      0.00748  0.00745  0.50   67621     504   67372  2928526  43.31
1845-1849       20      0.00763  0.00760  0.50   67117     510   66864  2861154  42.63
1845-1849       21      0.00776  0.00773  0.50   66607     515   66352  2794291  41.95
1845-1849       22      0.00794  0.00791  0.50   66092     523   65833  2727939  41.27
1845-1849       23      0.00805  0.00802  0.50   65570     526   65308  2662106  40.60
1845-1849       24      0.00818  0.00815  0.50   65044     530   64781  2596798  39.92
1845-1849       25      0.00837  0.00834  0.50   64514     538   64247  2532016  39.25
1845-1849       26      0.00841  0.00838  0.50   63976     536   63709  2467770  38.57
1845-1849       27      0.00836  0.00833  0.50   63440     528   63177  2404061  37.89
1845-1849       28      0.00842  0.00838  0.50   62912     527   62649  2340884  37.21
1845-1849       29      0.00848  0.00844  0.50   62384     527   62122  2278235  36.52
1845-1849       30      0.00846  0.00843  0.50   61858     521   61597  2216113  35.83
1845-1849       31      0.00855  0.00852  0.50   61337     522   61077  2154516  35.13
1845-1849       32      0.00881  0.00877  0.50   60814     533   60549  2093439  34.42
1845-1849       33      0.00913  0.00909  0.50   60281     548   60009  2032890  33.72
1845-1849       34      0.00947  0.00943  0.50   59733     563   59453  1972881  33.03
1845-1849       35      0.00980  0.00975  0.50   59170     577   58884  1913428  32.34
1845-1849       36      0.01004  0.00999  0.50   58593     586   58302  1854544  31.65
1845-1849       37      0.01020  0.01015  0.50   58007     589   57715  1796243  30.97
1845-1849       38      0.01031  0.01026  0.50   57418     589   57125  1738528  30.28
1845-1849       39      0.01039  0.01034  0.50   56830     587   56537  1681403  29.59
1845-1849       40      0.01063  0.01057  0.50   56242     595   55948  1624865  28.89
1845-1849       41      0.01109  0.01103  0.51   55647     614   55344  1568918  28.19
1845-1849       42      0.01159  0.01153  0.50   55034     634   54720  1513573  27.50
1845-1849       43      0.01214  0.01206  0.51   54400     656   54075  1458854  26.82
1845-1849       44      0.01258  0.01250  0.50   53743     672   53410  1404779  26.14
1845-1849       45      0.01283  0.01275  0.50   53071     676   52735  1351369  25.46
1845-1849       46      0.01287  0.01278  0.50   52395     670   52061  1298634  24.79
1845-1849       47      0.01293  0.01285  0.50   51725     664   51395  1246573  24.10
1845-1849       48      0.01319  0.01310  0.50   51061     669   50728  1195178  23.41
1845-1849       49      0.01384  0.01375  0.51   50391     693   50050  1144450  22.71
1845-1849       50      0.01476  0.01465  0.51   49699     728   49339  1094401  22.02
1845-1849       51      0.01567  0.01555  0.51   48970     762   48594  1045062  21.34
1845-1849       52      0.01680  0.01666  0.51   48209     803   47811   996468  20.67
1845-1849       53      0.01787  0.01771  0.50   47406     840   46989   948656  20.01
1845-1849       54      0.01873  0.01855  0.50   46566     864   46136   901667  19.36
1845-1849       55      0.01928  0.01910  0.50   45702     873   45267   855531  18.72
1845-1849       56      0.02006  0.01986  0.50   44829     890   44387   810264  18.07
1845-1849       57      0.02125  0.02103  0.50   43939     924   43481   765876  17.43
1845-1849       58      0.02273  0.02248  0.50   43015     967   42536   722395  16.79
1845-1849       59      0.02435  0.02406  0.50   42048    1012   41546   679859  16.17
1845-1849       60      0.02621  0.02587  0.51   41036    1062   40512   638313  15.55
1845-1849       61      0.02705  0.02669  0.50   39975    1067   39445   597801  14.95
1845-1849       62      0.02939  0.02896  0.50   38908    1127   38349   558356  14.35
1845-1849       63      0.03094  0.03047  0.51   37781    1151   37211   520007  13.76
1845-1849       64      0.03327  0.03273  0.50   36629    1199   36036   482796  13.18
1845-1849       65      0.03624  0.03561  0.51   35430    1262   34810   446760  12.61
1845-1849       66      0.03520  0.03460  0.51   34169    1182   33586   411950  12.06
1845-1849       67      0.03863  0.03791  0.51   32987    1251   32369   378363  11.47
1845-1849       68      0.04458  0.04362  0.50   31736    1384   31049   345995  10.90
1845-1849       69      0.04913  0.04795  0.50   30352    1455   29625   314946  10.38
1845-1849       70      0.05292  0.05155  0.50   28896    1490   28149   285321   9.87
1845-1849       71      0.04983  0.04862  0.50   27407    1332   26740   257171   9.38
1845-1849       72      0.06035  0.05859  0.50   26074    1528   25315   230431   8.84
1845-1849       73      0.06706  0.06491  0.50   24547    1593   23758   205117   8.36
1845-1849       74      0.07154  0.06910  0.51   22953    1586   22172   181359   7.90
1845-1849       75      0.08124  0.07813  0.51   21367    1669   20549   159187   7.45
1845-1849       76      0.08916  0.08541  0.51   19698    1682   18868   138639   7.04
1845-1849       77      0.09487  0.09063  0.51   18015    1633   17211   119770   6.65
1845-1849       78      0.10662  0.10130  0.51   16383    1660   15565   102559   6.26
1845-1849       79      0.11363  0.10763  0.51   14723    1585   13946    86994   5.91
1845-1849       80      0.12460  0.11738  0.51   13138    1542   12377    73047   5.56
1845-1849       81      0.12756  0.12005  0.51   11596    1392   10913    60670   5.23
1845-1849       82      0.14801  0.13794  0.51   10204    1408    9510    49757   4.88
1845-1849       83      0.16460  0.15231  0.51    8797    1340    8140    40247   4.58
1845-1849       84      0.18500  0.16946  0.50    7457    1264    6830    32107   4.31
1845-1849       85      0.19425  0.17726  0.51    6193    1098    5652    25277   4.08
1845-1849       86      0.21133  0.19134  0.51    5095     975    4613    19625   3.85
1845-1849       87      0.22661  0.20383  0.51    4120     840    3706    15012   3.64
1845-1849       88      0.23563  0.21096  0.50    3281     692    2937    11305   3.45
1845-1849       89      0.25664  0.22785  0.51    2588     590    2298     8368   3.23
1845-1849       90      0.28447  0.24948  0.51    1999     499    1753     6070   3.04
1845-1849       91      0.29531  0.25755  0.50    1500     386    1308     4317   2.88
1845-1849       92      0.32685  0.28098  0.50    1114     313     957     3009   2.70
1845-1849       93      0.35292  0.30051  0.51     801     241     682     2052   2.56
1845-1849       94      0.37499  0.31593  0.50     560     177     472     1370   2.45
1845-1849       95      0.38659  0.32364  0.50     383     124     321      898   2.34
1845-1849       96      0.39050  0.32700  0.50     259      85     217      577   2.23
1845-1849       97      0.43748  0.35953  0.50     174      63     143      360   2.06
1845-1849       98      0.49584  0.39769  0.50     112      44      90      217   1.94
1845-1849       99      0.51720  0.41220  0.51      67      28      54      127   1.89
1845-1849      100      0.52770  0.41704  0.50      40      16      31       74   1.86
1845-1849      101      0.48072  0.38664  0.49      23       9      19       42   1.83
1845-1849      102      0.56122  0.43700  0.49      14       6      11       24   1.68
1845-1849      103      0.59000  0.45190  0.48       8       4       6       13   1.59
1845-1849      104      0.49753  0.39605  0.49       4       2       3        7   1.51
1845-1849      105      0.83838  0.58925  0.50       3       2       2        3   1.19
1845-1849      106      0.60816  0.46621  0.50       1       1       1        1   1.18
1845-1849      107      1.28459  0.76733  0.48       1       0       0        0   0.77
1845-1849      108      1.35398  0.76884  0.44       0       0       0        0   0.72
1845-1849      109      1.50000  1.00000  0.67       0       0       0        0   0.67
1845-1849      110+           .        .     .       0       0       0        0      .
1850-1854        0      0.15464  0.13981  0.31  100000   13981   90411  4440057  44.40
1850-1854        1      0.06451  0.06239  0.47   86019    5367   83191  4349647  50.57
1850-1854        2      0.03491  0.03430  0.50   80652    2767   79264  4266455  52.90
1850-1854        3      0.02420  0.02391  0.50   77886    1862   76960  4187192  53.76
1850-1854        4      0.01809  0.01793  0.50   76023    1363   75341  4110232  54.07
1850-1854        5      0.01352  0.01343  0.50   74660    1002   74158  4034892  54.04
1850-1854        6      0.01007  0.01002  0.50   73658     738   73289  3960733  53.77
1850-1854        7      0.00750  0.00748  0.50   72920     545   72647  3887444  53.31
1850-1854        8      0.00565  0.00564  0.50   72374     408   72170  3814797  52.71
1850-1854        9      0.00464  0.00463  0.50   71966     333   71800  3742627  52.01
1850-1854       10      0.00443  0.00442  0.51   71633     316   71478  3670827  51.24
1850-1854       11      0.00445  0.00444  0.51   71317     316   71161  3599349  50.47
1850-1854       12      0.00449  0.00448  0.50   71000     318   70842  3528188  49.69
1850-1854       13      0.00457  0.00456  0.50   70682     323   70522  3457346  48.91
1850-1854       14      0.00486  0.00485  0.50   70359     341   70190  3386824  48.14
1850-1854       15      0.00536  0.00535  0.51   70018     375   69833  3316634  47.37
1850-1854       16      0.00589  0.00588  0.51   69643     409   69441  3246801  46.62
1850-1854       17      0.00636  0.00634  0.51   69234     439   69017  3177360  45.89
1850-1854       18      0.00669  0.00667  0.50   68795     459   68568  3108343  45.18
1850-1854       19      0.00693  0.00691  0.51   68337     472   68103  3039775  44.48
1850-1854       20      0.00717  0.00714  0.50   67864     485   67624  2971671  43.79
1850-1854       21      0.00730  0.00727  0.50   67380     490   67135  2904048  43.10
1850-1854       22      0.00732  0.00729  0.50   66890     488   66647  2836912  42.41
1850-1854       23      0.00739  0.00736  0.50   66402     489   66159  2770266  41.72
1850-1854       24      0.00738  0.00735  0.50   65913     484   65672  2704106  41.03
1850-1854       25      0.00722  0.00719  0.50   65429     471   65194  2638435  40.33
1850-1854       26      0.00715  0.00712  0.50   64958     462   64728  2573241  39.61
1850-1854       27      0.00725  0.00722  0.50   64496     466   64264  2508513  38.89
1850-1854       28      0.00746  0.00743  0.50   64030     476   63794  2444249  38.17
1850-1854       29      0.00772  0.00769  0.50   63554     489   63312  2380455  37.46
1850-1854       30      0.00796  0.00793  0.50   63066     500   62818  2317143  36.74
1850-1854       31      0.00818  0.00815  0.50   62566     510   62312  2254326  36.03
1850-1854       32      0.00833  0.00829  0.50   62056     515   61799  2192014  35.32
1850-1854       33      0.00843  0.00839  0.50   61541     517   61284  2130214  34.61
1850-1854       34      0.00849  0.00846  0.50   61025     516   60767  2068931  33.90
1850-1854       35      0.00868  0.00865  0.50   60508     523   60249  2008164  33.19
1850-1854       36      0.00905  0.00901  0.51   59985     540   59718  1947915  32.47
1850-1854       37      0.00944  0.00940  0.50   59445     559   59168  1888197  31.76
1850-1854       38      0.00995  0.00990  0.51   58886     583   58598  1829029  31.06
1850-1854       39      0.01038  0.01033  0.50   58303     602   58004  1770431  30.37
1850-1854       40      0.01056  0.01051  0.50   57701     606   57399  1712426  29.68
