England and Wales, Total Population, Life tables (cohort 1x5), Females	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1844        0      0.14677  0.13335  0.31  100000   13335   90854  4299151  42.99
1841-1844        1      0.06308  0.06107  0.48   86665    5292   83901  4208297  48.56
1841-1844        2      0.03625  0.03561  0.50   81373    2897   79926  4124397  50.69
1841-1844        3      0.02541  0.02509  0.50   78475    1969   77493  4044470  51.54
1841-1844        4      0.01937  0.01919  0.50   76507    1468   75776  3966977  51.85
1841-1844        5      0.01506  0.01494  0.50   75038    1121   74480  3891201  51.86
1841-1844        6      0.01143  0.01137  0.50   73917     840   73496  3816721  51.64
1841-1844        7      0.00860  0.00857  0.50   73077     626   72764  3743225  51.22
1841-1844        8      0.00653  0.00650  0.49   72451     471   72212  3670461  50.66
1841-1844        9      0.00540  0.00538  0.51   71979     388   71788  3598249  49.99
1841-1844       10      0.00508  0.00507  0.50   71592     363   71412  3526461  49.26
1841-1844       11      0.00483  0.00482  0.50   71229     343   71058  3455049  48.51
1841-1844       12      0.00478  0.00477  0.50   70886     338   70718  3383991  47.74
1841-1844       13      0.00496  0.00494  0.50   70548     349   70375  3313273  46.97
1841-1844       14      0.00541  0.00539  0.51   70199     379   70012  3242898  46.20
1841-1844       15      0.00600  0.00598  0.51   69820     417   69614  3172886  45.44
1841-1844       16      0.00656  0.00654  0.51   69403     454   69179  3103272  44.71
1841-1844       17      0.00703  0.00701  0.50   68949     483   68710  3034093  44.00
1841-1844       18      0.00739  0.00736  0.51   68466     504   68217  2965383  43.31
1841-1844       19      0.00774  0.00771  0.51   67962     524   67704  2897166  42.63
1841-1844       20      0.00811  0.00808  0.50   67438     545   67168  2829462  41.96
1841-1844       21      0.00855  0.00851  0.51   66893     569   66611  2762295  41.29
1841-1844       22      0.00887  0.00883  0.50   66324     586   66033  2695683  40.64
1841-1844       23      0.00894  0.00890  0.50   65738     585   65447  2629651  40.00
1841-1844       24      0.00882  0.00878  0.50   65153     572   64868  2564204  39.36
1841-1844       25      0.00866  0.00862  0.50   64581     557   64303  2499336  38.70
1841-1844       26      0.00872  0.00868  0.50   64024     556   63749  2435033  38.03
1841-1844       27      0.00891  0.00887  0.50   63469     563   63189  2371284  37.36
1841-1844       28      0.00902  0.00898  0.50   62905     565   62624  2308095  36.69
1841-1844       29      0.00911  0.00907  0.50   62340     566   62059  2245471  36.02
1841-1844       30      0.00923  0.00919  0.50   61775     568   61492  2183412  35.34
1841-1844       31      0.00932  0.00928  0.50   61207     568   60924  2121920  34.67
1841-1844       32      0.00944  0.00940  0.50   60639     570   60355  2060996  33.99
1841-1844       33      0.00958  0.00954  0.50   60069     573   59783  2000641  33.31
1841-1844       34      0.00967  0.00962  0.50   59496     572   59210  1940858  32.62
1841-1844       35      0.00983  0.00978  0.50   58924     576   58637  1881648  31.93
1841-1844       36      0.01006  0.01001  0.50   58348     584   58058  1823010  31.24
1841-1844       37      0.01037  0.01031  0.50   57763     596   57468  1764953  30.55
1841-1844       38      0.01067  0.01062  0.50   57168     607   56867  1707485  29.87
1841-1844       39      0.01099  0.01093  0.50   56561     618   56254  1650619  29.18
1841-1844       40      0.01128  0.01122  0.50   55942     628   55631  1594364  28.50
1841-1844       41      0.01148  0.01142  0.50   55315     632   55001  1538734  27.82
1841-1844       42      0.01165  0.01158  0.50   54683     633   54368  1483733  27.13
1841-1844       43      0.01178  0.01172  0.50   54050     633   53735  1429364  26.45
1841-1844       44      0.01191  0.01184  0.50   53416     632   53102  1375630  25.75
1841-1844       45      0.01227  0.01220  0.51   52784     644   52466  1322528  25.06
1841-1844       46      0.01300  0.01292  0.51   52140     674   51808  1270062  24.36
1841-1844       47      0.01387  0.01378  0.51   51466     709   51116  1218254  23.67
1841-1844       48      0.01479  0.01468  0.51   50757     745   50389  1167138  22.99
1841-1844       49      0.01532  0.01520  0.50   50012     760   49633  1116749  22.33
1841-1844       50      0.01546  0.01534  0.50   49252     756   48875  1067116  21.67
1841-1844       51      0.01574  0.01562  0.50   48496     757   48119  1018241  21.00
1841-1844       52      0.01620  0.01607  0.50   47739     767   47358   970121  20.32
1841-1844       53      0.01712  0.01698  0.51   46971     797   46578   922764  19.65
1841-1844       54      0.01835  0.01818  0.51   46174     839   45759   876186  18.98
1841-1844       55      0.01996  0.01976  0.51   45335     896   44894   830427  18.32
1841-1844       56      0.02180  0.02157  0.51   44439     959   43965   785533  17.68
1841-1844       57      0.02336  0.02309  0.51   43480    1004   42983   741568  17.06
1841-1844       58      0.02459  0.02430  0.50   42476    1032   41962   698585  16.45
1841-1844       59      0.02537  0.02505  0.50   41444    1038   40927   656623  15.84
1841-1844       60      0.02632  0.02599  0.51   40406    1050   39886   615696  15.24
1841-1844       61      0.02784  0.02746  0.51   39356    1081   38821   575810  14.63
1841-1844       62      0.02995  0.02951  0.51   38275    1130   37719   536989  14.03
1841-1844       63      0.03231  0.03180  0.51   37145    1181   36561   499270  13.44
1841-1844       64      0.03496  0.03437  0.51   35964    1236   35354   462710  12.87
1841-1844       65      0.03795  0.03725  0.51   34728    1294   34089   427355  12.31
1841-1844       66      0.03915  0.03840  0.50   33434    1284   32797   393266  11.76
1841-1844       67      0.04072  0.03991  0.51   32150    1283   31515   360470  11.21
1841-1844       68      0.04490  0.04392  0.51   30867    1356   30196   328954  10.66
1841-1844       69      0.04631  0.04528  0.51   29511    1336   28851   298758  10.12
1841-1844       70      0.05489  0.05344  0.51   28175    1506   27434   269907   9.58
1841-1844       71      0.05717  0.05560  0.51   26669    1483   25938   242473   9.09
1841-1844       72      0.07189  0.06943  0.51   25186    1749   24323   216535   8.60
1841-1844       73      0.07412  0.07148  0.50   23438    1675   22601   192212   8.20
1841-1844       74      0.08276  0.07945  0.50   21762    1729   20892   169611   7.79
1841-1844       75      0.08475  0.08129  0.50   20033    1629   19215   148719   7.42
1841-1844       76      0.09061  0.08668  0.50   18405    1595   17606   129504   7.04
1841-1844       77      0.09515  0.09090  0.51   16809    1528   16058   111897   6.66
1841-1844       78      0.10482  0.09966  0.51   15281    1523   14530    95839   6.27
1841-1844       79      0.11246  0.10659  0.51   13758    1466   13040    81310   5.91
1841-1844       80      0.12320  0.11617  0.51   12292    1428   11590    68270   5.55
1841-1844       81      0.12547  0.11814  0.51   10864    1283   10229    56679   5.22
1841-1844       82      0.14758  0.13762  0.51    9581    1319    8934    46450   4.85
1841-1844       83      0.16073  0.14890  0.51    8262    1230    7654    37516   4.54
1841-1844       84      0.18622  0.17065  0.51    7032    1200    6444    29862   4.25
1841-1844       85      0.19639  0.17896  0.50    5832    1044    5315    23418   4.02
1841-1844       86      0.21684  0.19584  0.51    4788     938    4324    18104   3.78
1841-1844       87      0.23323  0.20916  0.51    3850     805    3453    13779   3.58
1841-1844       88      0.24931  0.22187  0.50    3045     676    2710    10326   3.39
1841-1844       89      0.26438  0.23391  0.51    2369     554    2096     7616   3.21
1841-1844       90      0.28244  0.24762  0.50    1815     449    1591     5519   3.04
1841-1844       91      0.28487  0.24952  0.50    1366     341    1196     3928   2.88
1841-1844       92      0.31764  0.27438  0.50    1025     281     885     2732   2.67
1841-1844       93      0.34053  0.29114  0.50     744     217     636     1846   2.48
1841-1844       94      0.38815  0.32536  0.50     527     172     442     1211   2.30
1841-1844       95      0.41508  0.34394  0.50     356     122     295      769   2.16
1841-1844       96      0.45037  0.36713  0.50     233      86     190      474   2.03
1841-1844       97      0.49530  0.39625  0.50     148      59     118      284   1.92
1841-1844       98      0.53089  0.41872  0.50      89      37      70      166   1.86
1841-1844       99      0.52243  0.41365  0.50      52      21      41       95   1.84
1841-1844      100      0.57740  0.44543  0.49      30      14      23       54   1.78
1841-1844      101      0.47504  0.38215  0.49      17       6      14       31   1.82
1841-1844      102      0.57172  0.44271  0.49      10       5       8       17   1.65
1841-1844      103      0.75586  0.54623  0.49       6       3       4        9   1.57
1841-1844      104      0.52847  0.42305  0.53       3       1       2        5   1.88
1841-1844      105      0.33520  0.28620  0.49       2       0       1        3   1.86
1841-1844      106      0.43525  0.35846  0.51       1       0       1        2   1.41
1841-1844      107      1.08984  0.69250  0.47       1       0       0        1   0.92
1841-1844      108      0.81516  0.59514  0.55       0       0       0        0   0.93
1841-1844      109      2.04082  1.00000  0.49       0       0       0        0   0.49
1841-1844      110+           .        .     .       0       0       0        0      .
1845-1849        0      0.15726  0.14195  0.31  100000   14195   90264  4319532  43.20
1845-1849        1      0.06608  0.06385  0.47   85805    5479   82913  4229269  49.29
1845-1849        2      0.03675  0.03608  0.50   80326    2898   78866  4146356  51.62
1845-1849        3      0.02447  0.02417  0.49   77428    1872   76480  4067490  52.53
1845-1849        4      0.01761  0.01746  0.50   75556    1319   74893  3991010  52.82
1845-1849        5      0.01338  0.01329  0.50   74237     987   73745  3916117  52.75
1845-1849        6      0.01035  0.01030  0.50   73250     754   72873  3842372  52.46
1845-1849        7      0.00780  0.00777  0.50   72496     563   72214  3769499  52.00
1845-1849        8      0.00616  0.00614  0.51   71933     442   71714  3697286  51.40
1845-1849        9      0.00519  0.00518  0.50   71491     370   71306  3625572  50.71
1845-1849       10      0.00472  0.00471  0.50   71121     335   70955  3554266  49.98
1845-1849       11      0.00457  0.00456  0.51   70786     322   70627  3483311  49.21
1845-1849       12      0.00464  0.00462  0.51   70463     326   70303  3412684  48.43
1845-1849       13      0.00492  0.00490  0.51   70137     344   69968  3342382  47.65
1845-1849       14      0.00533  0.00531  0.51   69794     371   69610  3272414  46.89
1845-1849       15      0.00587  0.00585  0.51   69423     406   69222  3202804  46.13
1845-1849       16      0.00639  0.00637  0.51   69017     440   68799  3133581  45.40
1845-1849       17      0.00682  0.00680  0.51   68577     466   68346  3064782  44.69
1845-1849       18      0.00721  0.00718  0.51   68111     489   67869  2996436  43.99
1845-1849       19      0.00748  0.00745  0.50   67621     504   67372  2928567  43.31
1845-1849       20      0.00763  0.00760  0.50   67117     510   66864  2861195  42.63
1845-1849       21      0.00776  0.00773  0.50   66607     515   66352  2794331  41.95
1845-1849       22      0.00794  0.00791  0.50   66092     523   65833  2727980  41.28
1845-1849       23      0.00805  0.00802  0.50   65570     526   65308  2662147  40.60
1845-1849       24      0.00818  0.00815  0.50   65044     530   64781  2596839  39.92
1845-1849       25      0.00837  0.00834  0.50   64514     538   64247  2532057  39.25
1845-1849       26      0.00841  0.00838  0.50   63976     536   63709  2467810  38.57
1845-1849       27      0.00836  0.00833  0.50   63440     528   63177  2404102  37.90
1845-1849       28      0.00842  0.00838  0.50   62912     527   62649  2340925  37.21
1845-1849       29      0.00848  0.00844  0.50   62384     527   62122  2278276  36.52
1845-1849       30      0.00846  0.00843  0.50   61858     521   61597  2216154  35.83
1845-1849       31      0.00855  0.00852  0.50   61337     522   61077  2154557  35.13
1845-1849       32      0.00881  0.00877  0.50   60814     533   60549  2093480  34.42
1845-1849       33      0.00913  0.00909  0.50   60281     548   60009  2032930  33.72
1845-1849       34      0.00947  0.00943  0.50   59733     563   59453  1972922  33.03
1845-1849       35      0.00980  0.00975  0.50   59170     577   58884  1913469  32.34
1845-1849       36      0.01004  0.00999  0.50   58593     586   58302  1854585  31.65
1845-1849       37      0.01020  0.01015  0.50   58007     589   57715  1796283  30.97
1845-1849       38      0.01031  0.01026  0.50   57418     589   57125  1738569  30.28
1845-1849       39      0.01039  0.01034  0.50   56830     587   56537  1681443  29.59
1845-1849       40      0.01063  0.01057  0.50   56242     595   55948  1624906  28.89
1845-1849       41      0.01109  0.01103  0.51   55647     614   55344  1568958  28.19
1845-1849       42      0.01159  0.01153  0.50   55034     634   54720  1513614  27.50
1845-1849       43      0.01214  0.01206  0.51   54400     656   54075  1458895  26.82
1845-1849       44      0.01258  0.01250  0.50   53743     672   53410  1404819  26.14
1845-1849       45      0.01283  0.01275  0.50   53071     676   52735  1351410  25.46
