Netherlands, Life tables (cohort 1x5), Females	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1854       35      0.00906  0.00902  0.50   55074     497   54828  1895047  34.41
1850-1854       36      0.00961  0.00956  0.49   54577     522   54312  1840219  33.72
1850-1854       37      0.00975  0.00970  0.51   54055     525   53801  1785907  33.04
1850-1854       38      0.01020  0.01014  0.51   53531     543   53265  1732107  32.36
1850-1854       39      0.01036  0.01030  0.50   52988     546   52714  1678841  31.68
1850-1854       40      0.01025  0.01020  0.49   52442     535   52171  1626128  31.01
1850-1854       41      0.00978  0.00974  0.50   51907     505   51654  1573957  30.32
1850-1854       42      0.00926  0.00922  0.50   51402     474   51165  1522303  29.62
1850-1854       43      0.00933  0.00929  0.50   50928     473   50693  1471138  28.89
1850-1854       44      0.00874  0.00870  0.50   50455     439   50233  1420445  28.15
1850-1854       45      0.00884  0.00880  0.50   50016     440   49796  1370212  27.40
1850-1854       46      0.00910  0.00906  0.51   49576     449   49357  1320416  26.63
1850-1854       47      0.00860  0.00857  0.50   49127     421   48915  1271059  25.87
1850-1854       48      0.00885  0.00881  0.50   48706     429   48491  1222144  25.09
1850-1854       49      0.00988  0.00983  0.51   48277     475   48046  1173654  24.31
1850-1854       50      0.01081  0.01075  0.51   47802     514   47548  1125608  23.55
1850-1854       51      0.01044  0.01039  0.50   47288     491   47042  1078059  22.80
1850-1854       52      0.01108  0.01102  0.51   46797     516   46545  1031017  22.03
1850-1854       53      0.01215  0.01208  0.50   46281     559   46004   984471  21.27
1850-1854       54      0.01269  0.01261  0.50   45722     577   45436   938468  20.53
1850-1854       55      0.01308  0.01299  0.51   45146     587   44857   893031  19.78
1850-1854       56      0.01463  0.01453  0.51   44559     647   44242   848175  19.03
1850-1854       57      0.01570  0.01558  0.50   43912     684   43572   803933  18.31
1850-1854       58      0.01640  0.01627  0.50   43228     703   42879   760361  17.59
1850-1854       59      0.01779  0.01764  0.52   42524     750   42161   717482  16.87
1850-1854       60      0.01903  0.01885  0.51   41774     787   41387   675320  16.17
1850-1854       61      0.02083  0.02062  0.51   40987     845   40570   633934  15.47
1850-1854       62      0.02249  0.02224  0.50   40142     893   39699   593363  14.78
1850-1854       63      0.02525  0.02494  0.51   39249     979   38769   553664  14.11
1850-1854       64      0.02919  0.02877  0.50   38270    1101   37724   514895  13.45
1850-1854       65      0.03128  0.03081  0.51   37169    1145   36606   477171  12.84
1850-1854       66      0.03493  0.03433  0.50   36024    1237   35408   440565  12.23
1850-1854       67      0.03720  0.03653  0.51   34787    1271   34159   405157  11.65
1850-1854       68      0.04087  0.04007  0.51   33516    1343   32856   370998  11.07
1850-1854       69      0.04582  0.04482  0.51   32174    1442   31467   338142  10.51
1850-1854       70      0.04688  0.04583  0.51   30732    1408   30044   306675   9.98
1850-1854       71      0.05148  0.05021  0.51   29323    1472   28600   276631   9.43
1850-1854       72      0.05580  0.05433  0.52   27851    1513   27117   248031   8.91
1850-1854       73      0.06193  0.06010  0.51   26338    1583   25557   220913   8.39
1850-1854       74      0.07141  0.06902  0.51   24755    1709   23924   195357   7.89
1850-1854       75      0.07949  0.07654  0.52   23046    1764   22191   171433   7.44
1850-1854       76      0.08876  0.08512  0.52   21283    1811   20408   149242   7.01
1850-1854       77      0.09480  0.09063  0.51   19471    1765   18615   128834   6.62
1850-1854       78      0.10408  0.09910  0.52   17706    1755   16860   110219   6.22
1850-1854       79      0.10987  0.10425  0.51   15952    1663   15136    93359   5.85
1850-1854       80      0.12522  0.11804  0.51   14289    1687   13469    78223   5.47
1850-1854       81      0.13124  0.12331  0.51   12602    1554   11840    64753   5.14
1850-1854       82      0.14162  0.13243  0.51   11048    1463   10331    52913   4.79
1850-1854       83      0.15600  0.14490  0.51    9585    1389    8903    42582   4.44
1850-1854       84      0.17724  0.16311  0.51    8196    1337    7542    33679   4.11
1850-1854       85      0.19396  0.17730  0.52    6859    1216    6270    26136   3.81
1850-1854       86      0.21931  0.19843  0.52    5643    1120    5106    19866   3.52
1850-1854       87      0.24670  0.22025  0.51    4523     996    4038    14761   3.26
1850-1854       88      0.27295  0.24093  0.51    3527     850    3113    10722   3.04
1850-1854       89      0.30441  0.26571  0.52    2677     711    2337     7609   2.84
1850-1854       90      0.36223  0.30829  0.52    1966     606    1673     5272   2.68
1850-1854       91      0.36537  0.30950  0.51    1360     421    1152     3599   2.65
1850-1854       92      0.37223  0.31414  0.50     939     295     792     2447   2.61
1850-1854       93      0.38128  0.32080  0.51     644     207     542     1654   2.57
1850-1854       94      0.38808  0.32565  0.51     437     142     367     1113   2.54
1850-1854       95      0.33854  0.29070  0.51     295      86     253      746   2.53
1850-1854       96      0.37781  0.31823  0.50     209      67     176      492   2.35
1850-1854       97      0.36250  0.30693  0.50     143      44     121      316   2.22
1850-1854       98      0.46748  0.37755  0.49      99      37      80      195   1.98
1850-1854       99      0.56281  0.43607  0.48      62      27      48      115   1.88
1850-1854      100      0.58702  0.46512  0.55      35      16      27       68   1.95
1850-1854      101      0.46104  0.39130  0.61      19       7      16       40   2.17
1850-1854      102      0.37445  0.32143  0.56      11       4      10       25   2.17
1850-1854      103      0.44573  0.36842  0.53       8       3       6       15   1.94
1850-1854      104      0.39920  0.33333  0.50       5       2       4        8   1.76
1850-1854      105      0.47242  0.37500  0.45       3       1       3        4   1.38
1850-1854      106      0.89402  0.60000  0.45       2       1       1        2   0.94
1850-1854      107      1.49810  1.00000  0.67       1       1       1        1   0.67
1850-1854      108            .        .     .       0       0       0        0      .
1850-1854      109            .        .     .       0       0       0        0      .
1850-1854      110+           .        .     .       0       0       0        0      .
1855-1859        0      0.23841  0.20491  0.31  100000   20491   85945  4053162  40.53
1855-1859        1      0.07689  0.07393  0.48   79509    5878   76447  3967217  49.90
1855-1859        2      0.04436  0.04342  0.51   73631    3197   72065  3890770  52.84
1855-1859        3      0.02741  0.02705  0.51   70435    1905   69509  3818704  54.22
1855-1859        4      0.02029  0.02009  0.52   68529    1377   67864  3749195  54.71
1855-1859        5      0.01487  0.01476  0.52   67152     991   66677  3681331  54.82
1855-1859        6      0.01220  0.01212  0.49   66161     802   65755  3614655  54.63
1855-1859        7      0.01076  0.01070  0.49   65359     699   64999  3548900  54.30
1855-1859        8      0.00865  0.00861  0.49   64660     557   64376  3483901  53.88
1855-1859        9      0.00758  0.00755  0.49   64103     484   63858  3419525  53.34
1855-1859       10      0.00649  0.00647  0.49   63619     412   63408  3355667  52.75
1855-1859       11      0.00570  0.00568  0.49   63207     359   63023  3292259  52.09
1855-1859       12      0.00519  0.00518  0.48   62848     326   62680  3229237  51.38
1855-1859       13      0.00528  0.00526  0.50   62523     329   62357  3166557  50.65
1855-1859       14      0.00577  0.00575  0.50   62194     358   62013  3104200  49.91
1855-1859       15      0.00583  0.00581  0.49   61836     359   61652  3042186  49.20
1855-1859       16      0.00632  0.00630  0.49   61476     387   61278  2980534  48.48
1855-1859       17      0.00621  0.00619  0.49   61089     378   60896  2919257  47.79
1855-1859       18      0.00631  0.00629  0.49   60711     382   60517  2858360  47.08
1855-1859       19      0.00631  0.00629  0.49   60329     380   60134  2797843  46.38
1855-1859       20      0.00608  0.00606  0.48   59949     363   59760  2737709  45.67
1855-1859       21      0.00645  0.00643  0.50   59586     383   59393  2677949  44.94
1855-1859       22      0.00635  0.00633  0.49   59203     375   59013  2618556  44.23
1855-1859       23      0.00651  0.00649  0.50   58828     382   58637  2559543  43.51
1855-1859       24      0.00683  0.00681  0.50   58446     398   58245  2500906  42.79
1855-1859       25      0.00700  0.00697  0.49   58048     405   57842  2442661  42.08
1855-1859       26      0.00730  0.00728  0.50   57643     419   57435  2384819  41.37
1855-1859       27      0.00786  0.00783  0.50   57224     448   56999  2327383  40.67
1855-1859       28      0.00740  0.00737  0.49   56776     418   56562  2270385  39.99
1855-1859       29      0.00730  0.00727  0.50   56357     410   56152  2213823  39.28
1855-1859       30      0.00786  0.00783  0.50   55948     438   55728  2157670  38.57
1855-1859       31      0.00777  0.00774  0.50   55510     430   55295  2101942  37.87
1855-1859       32      0.00810  0.00807  0.51   55080     445   54863  2046647  37.16
1855-1859       33      0.00825  0.00822  0.50   54636     449   54413  1991784  36.46
1855-1859       34      0.00901  0.00897  0.50   54187     486   53943  1937371  35.75
1855-1859       35      0.00846  0.00842  0.50   53701     452   53475  1883428  35.07
1855-1859       36      0.00868  0.00864  0.50   53249     460   53018  1829954  34.37
1855-1859       37      0.00837  0.00833  0.49   52788     440   52566  1776936  33.66
1855-1859       38      0.00854  0.00850  0.50   52349     445   52127  1724370  32.94
1855-1859       39      0.00795  0.00792  0.50   51903     411   51697  1672242  32.22
1855-1859       40      0.00831  0.00828  0.51   51493     426   51283  1620545  31.47
1855-1859       41      0.00823  0.00820  0.50   51066     418   50859  1569262  30.73
1855-1859       42      0.00843  0.00839  0.50   50648     425   50435  1518403  29.98
1855-1859       43      0.00767  0.00764  0.50   50223     384   50031  1467968  29.23
1855-1859       44      0.00786  0.00783  0.50   49839     390   49644  1417937  28.45
1855-1859       45      0.00770  0.00767  0.51   49449     379   49262  1368293  27.67
1855-1859       46      0.00802  0.00799  0.51   49070     392   48877  1319031  26.88
1855-1859       47      0.00808  0.00805  0.51   48678     392   48485  1270153  26.09
1855-1859       48      0.00843  0.00839  0.50   48286     405   48084  1221669  25.30
1855-1859       49      0.00887  0.00883  0.50   47881     423   47672  1173584  24.51
1855-1859       50      0.00963  0.00958  0.51   47458     455   47234  1125913  23.72
1855-1859       51      0.01039  0.01034  0.51   47003     486   46763  1078679  22.95
1855-1859       52      0.01087  0.01081  0.50   46517     503   46267  1031916  22.18
1855-1859       53      0.01127  0.01120  0.50   46014     515   45758   985649  21.42
1855-1859       54      0.01164  0.01157  0.51   45499     526   45240   939891  20.66
1855-1859       55      0.01238  0.01230  0.51   44973     553   44699   894651  19.89
1855-1859       56      0.01345  0.01336  0.50   44419     594   44125   849952  19.13
1855-1859       57      0.01421  0.01412  0.51   43826     619   43525   805827  18.39
1855-1859       58      0.01609  0.01596  0.50   43207     689   42864   762303  17.64
1855-1859       59      0.01889  0.01872  0.51   42517     796   42129   719439  16.92
1855-1859       60      0.02004  0.01985  0.50   41721     828   41306   677310  16.23
1855-1859       61      0.02258  0.02233  0.51   40893     913   40442   636004  15.55
1855-1859       62      0.02329  0.02303  0.51   39980     921   39530   595562  14.90
1855-1859       63      0.02611  0.02577  0.50   39060    1007   38557   556032  14.24
1855-1859       64      0.02723  0.02688  0.51   38053    1023   37554   517475  13.60
1855-1859       65      0.02863  0.02823  0.50   37031    1045   36513   479921  12.96
1855-1859       66      0.03153  0.03105  0.51   35985    1117   35438   443408  12.32
1855-1859       67      0.03566  0.03505  0.51   34868    1222   34273   407970  11.70
1855-1859       68      0.03909  0.03835  0.51   33646    1290   33011   373697  11.11
1855-1859       69      0.04219  0.04134  0.51   32355    1337   31701   340686  10.53
1855-1859       70      0.04706  0.04601  0.52   31018    1427   30326   308985   9.96
1855-1859       71      0.05520  0.05376  0.51   29591    1591   28816   278659   9.42
1855-1859       72      0.05896  0.05732  0.52   28000    1605   27222   249843   8.92
1855-1859       73      0.06314  0.06126  0.51   26395    1617   25607   222620   8.43
1855-1859       74      0.06861  0.06636  0.51   24778    1644   23966   197013   7.95
1855-1859       75      0.07555  0.07289  0.52   23134    1686   22319   173047   7.48
1855-1859       76      0.08071  0.07765  0.51   21448    1665   20635   150728   7.03
1855-1859       77      0.08718  0.08361  0.51   19782    1654   18971   130094   6.58
1855-1859       78      0.09974  0.09506  0.51   18128    1723   17278   111122   6.13
1855-1859       79      0.11212  0.10632  0.51   16405    1744   15556    93844   5.72
1855-1859       80      0.12679  0.11942  0.51   14661    1751   13808    78288   5.34
1855-1859       81      0.14043  0.13148  0.52   12910    1697   12088    64480   4.99
1855-1859       82      0.15551  0.14473  0.52   11213    1623   10435    52393   4.67
1855-1859       83      0.17183  0.15876  0.52    9590    1522    8860    41957   4.38
1855-1859       84      0.19385  0.17731  0.52    8067    1430    7379    33097   4.10
1855-1859       85      0.23232  0.20899  0.52    6637    1387    5970    25718   3.87
1855-1859       86      0.23205  0.20846  0.51    5250    1094    4716    19747   3.76
1855-1859       87      0.25216  0.22420  0.51    4156     932    3695    15031   3.62
1855-1859       88      0.25072  0.22296  0.50    3224     719    2867    11337   3.52
1855-1859       89      0.25510  0.22702  0.52    2505     569    2229     8470   3.38
1855-1859       90      0.25658  0.22823  0.52    1936     442    1722     6241   3.22
1855-1859       91      0.27026  0.23798  0.50    1494     356    1316     4518   3.02
1855-1859       92      0.29756  0.25941  0.51    1139     295     993     3202   2.81
1855-1859       93      0.31522  0.27160  0.49     843     229     727     2209   2.62
1855-1859       94      0.35352  0.29894  0.48     614     184     519     1483   2.41
1855-1859       95      0.40399  0.33425  0.48     431     144     356      963   2.24
1855-1859       96      0.44779  0.36157  0.47     287     104     232      607   2.12
1855-1859       97      0.44608  0.36030  0.47     183      66     148      375   2.05
1855-1859       98      0.46068  0.37099  0.48     117      43      94      228   1.94
1855-1859       99      0.49945  0.39410  0.46      74      29      58      133   1.81
1855-1859      100      0.54967  0.43363  0.51      45      19      35       75   1.68
1855-1859      101      0.69069  0.51563  0.51      25      13      19       40   1.58
1855-1859      102      0.58228  0.45161  0.50      12       6       9       21   1.72
1855-1859      103      0.42802  0.35294  0.50       7       2       6       12   1.73
1855-1859      104      0.71859  0.54545  0.56       4       2       3        6   1.40
1855-1859      105      0.54277  0.40000  0.34       2       1       1        3   1.41
1855-1859      106      0.42690  0.33333  0.34       1       0       1        1   1.12
1855-1859      107      1.97355  1.00000  0.51       1       1       0        0   0.51
1855-1859      108            .        .     .       0       0       0        0      .
1855-1859      109            .        .     .       0       0       0        0      .
1855-1859      110+           .        .     .       0       0       0        0      .
1860-1864        0      0.22036  0.19143  0.31  100000   19143   86870  4305075  43.05
1860-1864        1      0.07084  0.06834  0.48   80857    5526   78006  4218205  52.17
1860-1864        2      0.03970  0.03895  0.51   75331    2934   73908  4140199  54.96
1860-1864        3      0.02407  0.02379  0.51   72397    1722   71559  4066291  56.17
1860-1864        4      0.01727  0.01712  0.51   70675    1210   70078  3994732  56.52
1860-1864        5      0.01284  0.01276  0.51   69465     886   69032  3924654  56.50
1860-1864        6      0.01088  0.01082  0.49   68579     742   68202  3855622  56.22
1860-1864        7      0.00917  0.00913  0.49   67837     619   67523  3787421  55.83
1860-1864        8      0.00758  0.00755  0.49   67218     508   66961  3719897  55.34
1860-1864        9      0.00667  0.00664  0.50   66710     443   66489  3652937  54.76
1860-1864       10      0.00593  0.00591  0.49   66267     392   66066  3586448  54.12
1860-1864       11      0.00474  0.00473  0.48   65875     312   65712  3520381  53.44
1860-1864       12      0.00411  0.00410  0.49   65564     269   65425  3454669  52.69
1860-1864       13      0.00432  0.00431  0.49   65295     282   65150  3389244  51.91
1860-1864       14      0.00462  0.00461  0.50   65013     300   64862  3324094  51.13
1860-1864       15      0.00492  0.00491  0.49   64713     317   64551  3259232  50.36
1860-1864       16      0.00525  0.00524  0.49   64396     337   64224  3194681  49.61
1860-1864       17      0.00571  0.00569  0.50   64058     365   63877  3130457  48.87
1860-1864       18      0.00561  0.00560  0.50   63694     357   63514  3066579  48.15
1860-1864       19      0.00546  0.00544  0.50   63337     345   63164  3003065  47.41
1860-1864       20      0.00559  0.00557  0.50   62993     351   62816  2939901  46.67
1860-1864       21      0.00540  0.00539  0.49   62641     337   62470  2877085  45.93
1860-1864       22      0.00558  0.00556  0.50   62304     346   62130  2814615  45.18
1860-1864       23      0.00609  0.00607  0.50   61958     376   61768  2752485  44.43
1860-1864       24      0.00619  0.00617  0.50   61581     380   61393  2690717  43.69
1860-1864       25      0.00649  0.00647  0.50   61201     396   61002  2629323  42.96
1860-1864       26      0.00632  0.00630  0.50   60806     383   60615  2568321  42.24
1860-1864       27      0.00689  0.00687  0.50   60422     415   60215  2507706  41.50
1860-1864       28      0.00692  0.00689  0.50   60007     414   59799  2447490  40.79
1860-1864       29      0.00682  0.00680  0.51   59594     405   59395  2387692  40.07
1860-1864       30      0.00702  0.00700  0.51   59188     414   58983  2328296  39.34
1860-1864       31      0.00740  0.00737  0.51   58774     433   58560  2269313  38.61
1860-1864       32      0.00718  0.00715  0.50   58341     417   58131  2210753  37.89
1860-1864       33      0.00755  0.00752  0.50   57923     436   57705  2152622  37.16
1860-1864       34      0.00720  0.00717  0.50   57488     412   57284  2094917  36.44
1860-1864       35      0.00718  0.00715  0.50   57076     408   56872  2037633  35.70
1860-1864       36      0.00733  0.00731  0.50   56668     414   56461  1980761  34.95
1860-1864       37      0.00743  0.00740  0.51   56253     416   56050  1924300  34.21
1860-1864       38      0.00736  0.00734  0.50   55837     410   55633  1868250  33.46
1860-1864       39      0.00764  0.00761  0.50   55427     422   55218  1812617  32.70
1860-1864       40      0.00744  0.00741  0.50   55005     408   54803  1757399  31.95
1860-1864       41      0.00734  0.00732  0.50   54598     399   54397  1702597  31.18
1860-1864       42      0.00735  0.00732  0.51   54198     397   54003  1648199  30.41
1860-1864       43      0.00722  0.00720  0.50   53802     387   53608  1594196  29.63
1860-1864       44      0.00746  0.00743  0.50   53414     397   53215  1540589  28.84
1860-1864       45      0.00752  0.00749  0.51   53017     397   52823  1487373  28.05
1860-1864       46      0.00784  0.00781  0.51   52620     411   52418  1434551  27.26
1860-1864       47      0.00763  0.00761  0.50   52209     397   52012  1382132  26.47
1860-1864       48      0.00839  0.00835  0.50   51812     433   51596  1330121  25.67
1860-1864       49      0.00841  0.00838  0.50   51379     431   51164  1278525  24.88
1860-1864       50      0.00871  0.00868  0.51   50949     442   50730  1227361  24.09
1860-1864       51      0.00956  0.00952  0.51   50507     481   50272  1176631  23.30
1860-1864       52      0.01062  0.01056  0.50   50026     528   49763  1126359  22.52
1860-1864       53      0.01093  0.01087  0.51   49498     538   49235  1076596  21.75
1860-1864       54      0.01231  0.01223  0.50   48960     599   48662  1027361  20.98
1860-1864       55      0.01314  0.01305  0.50   48361     631   48045   978699  20.24
1860-1864       56      0.01361  0.01351  0.51   47730     645   47411   930654  19.50
1860-1864       57      0.01529  0.01517  0.50   47085     714   46731   883243  18.76
1860-1864       58      0.01648  0.01635  0.50   46370     758   45994   836512  18.04
1860-1864       59      0.01776  0.01760  0.51   45612     803   45216   790518  17.33
1860-1864       60      0.01746  0.01731  0.51   44809     776   44428   745302  16.63
1860-1864       61      0.01944  0.01925  0.50   44034     848   43613   700874  15.92
1860-1864       62      0.02102  0.02081  0.51   43186     899   42749   657261  15.22
1860-1864       63      0.02314  0.02288  0.51   42287     968   41809   614511  14.53
1860-1864       64      0.02590  0.02557  0.51   41320    1057   40806   572703  13.86
1860-1864       65      0.02806  0.02768  0.51   40263    1114   39714   531897  13.21
1860-1864       66      0.03201  0.03152  0.51   39149    1234   38545   492183  12.57
1860-1864       67      0.03395  0.03339  0.51   37915    1266   37293   453639  11.96
1860-1864       68      0.03753  0.03685  0.51   36649    1350   35986   416346  11.36
1860-1864       69      0.04048  0.03969  0.51   35298    1401   34606   380360  10.78
1860-1864       70      0.04474  0.04377  0.50   33897    1484   33160   345754  10.20
1860-1864       71      0.04866  0.04752  0.51   32414    1540   31656   312593   9.64
1860-1864       72      0.05487  0.05344  0.51   30873    1650   30068   280938   9.10
1860-1864       73      0.05873  0.05709  0.51   29224    1668   28408   250870   8.58
1860-1864       74      0.06699  0.06486  0.51   27555    1787   26675   222462   8.07
1860-1864       75      0.07558  0.07289  0.51   25768    1878   24851   195787   7.60
1860-1864       76      0.08428  0.08098  0.52   23890    1935   22953   170935   7.16
1860-1864       77      0.09322  0.08918  0.52   21955    1958   21006   147982   6.74
1860-1864       78      0.10288  0.09801  0.52   19997    1960   19050   126976   6.35
1860-1864       79      0.11393  0.10799  0.52   18037    1948   17096   107927   5.98
1860-1864       80      0.13425  0.12611  0.52   16089    2029   15114    90831   5.65
1860-1864       81      0.14237  0.13309  0.51   14060    1871   13144    75717   5.39
1860-1864       82      0.15130  0.14104  0.52   12189    1719   11362    62573   5.13
1860-1864       83      0.16207  0.15009  0.51   10470    1571    9696    51210   4.89
1860-1864       84      0.16840  0.15558  0.51    8898    1384    8221    41514   4.67
1860-1864       85      0.16453  0.15233  0.51    7514    1145    6957    33293   4.43
1860-1864       86      0.18157  0.16663  0.51    6369    1061    5845    26336   4.13
1860-1864       87      0.20230  0.18379  0.50    5308     976    4822    20491   3.86
1860-1864       88      0.22688  0.20359  0.50    4332     882    3888    15669   3.62
1860-1864       89      0.24530  0.21788  0.49    3450     752    3065    11781   3.41
1860-1864       90      0.25545  0.22576  0.49    2699     609    2385     8716   3.23
1860-1864       91      0.27666  0.24256  0.49    2089     507    1832     6331   3.03
1860-1864       92      0.30349  0.26220  0.48    1583     415    1367     4499   2.84
1860-1864       93      0.32531  0.27877  0.49    1168     326    1001     3132   2.68
1860-1864       94      0.35681  0.30079  0.48     842     253     710     2132   2.53
1860-1864       95      0.37634  0.31453  0.48     589     185     492     1422   2.41
1860-1864       96      0.38739  0.32138  0.47     404     130     335      930   2.30
1860-1864       97      0.39733  0.32927  0.48     274      90     227      595   2.17
1860-1864       98      0.45606  0.36869  0.48     184      68     149      368   2.00
1860-1864       99      0.53624  0.41760  0.47     116      48      90      219   1.89
1860-1864      100      0.50272  0.40659  0.53      68      27      55      129   1.91
1860-1864      101      0.44596  0.36111  0.47      40      14      32       74   1.85
1860-1864      102      0.58041  0.44928  0.50      26      12      20       42   1.63
1860-1864      103      0.63280  0.50000  0.58      14       7      11       22   1.56
1860-1864      104      0.57224  0.44737  0.51       7       3       6       11   1.53
1860-1864      105      0.57295  0.42857  0.41       4       2       3        5   1.35
1860-1864      106      0.51675  0.41667  0.54       2       1       2        2   1.06
1860-1864      107      2.30113  1.00000  0.43       1       1       1        1   0.43
1860-1864      108            .        .     .       0       0       0        0      .
1860-1864      109            .        .     .       0       0       0        0      .
1860-1864      110+           .        .     .       0       0       0        0      .
1865-1869        0      0.23176  0.19997  0.31  100000   19997   86284  4399365  43.99
1865-1869        1      0.06813  0.06579  0.48   80003    5264   77259  4313081  53.91
1865-1869        2      0.03560  0.03497  0.49   74739    2614   73418  4235822  56.67
1865-1869        3      0.02405  0.02376  0.49   72125    1713   71247  4162403  57.71
1865-1869        4      0.01679  0.01665  0.49   70412    1172   69814  4091156  58.10
1865-1869        5      0.01364  0.01355  0.49   69240     938   68761  4021342  58.08
1865-1869        6      0.00961  0.00956  0.47   68302     653   67958  3952581  57.87
1865-1869        7      0.00724  0.00721  0.48   67649     488   67393  3884623  57.42
1865-1869        8      0.00543  0.00542  0.49   67161     364   66977  3817230  56.84
1865-1869        9      0.00479  0.00478  0.49   66797     319   66634  3750253  56.14
1865-1869       10      0.00444  0.00443  0.49   66478     295   66327  3683618  55.41
1865-1869       11      0.00370  0.00370  0.49   66183     245   66058  3617291  54.66
1865-1869       12      0.00380  0.00380  0.51   65939     250   65815  3551233  53.86
1865-1869       13      0.00384  0.00383  0.50   65688     252   65561  3485418  53.06
1865-1869       14      0.00412  0.00411  0.49   65436     269   65300  3419856  52.26
1865-1869       15      0.00462  0.00461  0.50   65167     300   65017  3354556  51.48
1865-1869       16      0.00473  0.00472  0.51   64867     306   64717  3289539  50.71
1865-1869       17      0.00510  0.00509  0.49   64561     329   64395  3224822  49.95
1865-1869       18      0.00522  0.00521  0.49   64232     335   64063  3160427  49.20
1865-1869       19      0.00492  0.00491  0.51   63898     314   63744  3096364  48.46
1865-1869       20      0.00511  0.00510  0.50   63584     324   63423  3032620  47.69
1865-1869       21      0.00524  0.00522  0.50   63260     331   63094  2969197  46.94
1865-1869       22      0.00526  0.00524  0.52   62929     330   62769  2906102  46.18
1865-1869       23      0.00539  0.00537  0.50   62599     336   62432  2843333  45.42
1865-1869       24      0.00580  0.00579  0.50   62263     360   62084  2780901  44.66
1865-1869       25      0.00614  0.00613  0.50   61903     379   61714  2718817  43.92
1865-1869       26      0.00610  0.00608  0.50   61523     374   61337  2657103  43.19
1865-1869       27      0.00560  0.00558  0.50   61149     341   60977  2595767  42.45
1865-1869       28      0.00589  0.00588  0.51   60808     357   60631  2534789  41.69
1865-1869       29      0.00606  0.00604  0.51   60451     365   60271  2474158  40.93
1865-1869       30      0.00587  0.00585  0.50   60085     352   59911  2413887  40.17
1865-1869       31      0.00634  0.00632  0.50   59734     378   59545  2353976  39.41
1865-1869       32      0.00648  0.00646  0.51   59356     384   59167  2294431  38.66
1865-1869       33      0.00617  0.00615  0.51   58972     363   58794  2235264  37.90
1865-1869       34      0.00642  0.00640  0.50   58610     375   58422  2176470  37.13
1865-1869       35      0.00613  0.00611  0.50   58234     356   58058  2118048  36.37
1865-1869       36      0.00610  0.00608  0.51   57879     352   57706  2059990  35.59
1865-1869       37      0.00633  0.00631  0.50   57527     363   57346  2002284  34.81
1865-1869       38      0.00602  0.00600  0.50   57164     343   56994  1944938  34.02
