Iceland, Life tables (cohort 1x5), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1854       39      0.00945  0.00941  0.51   51135     481   50897  1710189  33.44
1850-1854       40      0.00925  0.00921  0.50   50654     466   50420  1659291  32.76
1850-1854       41      0.00947  0.00942  0.51   50187     473   49955  1608871  32.06
1850-1854       42      0.00962  0.00957  0.50   49714     476   49477  1558916  31.36
1850-1854       43      0.00965  0.00960  0.51   49239     473   49008  1509440  30.66
1850-1854       44      0.00952  0.00948  0.50   48766     462   48534  1460431  29.95
1850-1854       45      0.00984  0.00979  0.51   48303     473   48074  1411897  29.23
1850-1854       46      0.01061  0.01055  0.51   47830     505   47582  1363824  28.51
1850-1854       47      0.01021  0.01015  0.50   47326     481   47083  1316242  27.81
1850-1854       48      0.00849  0.00845  0.49   46845     396   46641  1269159  27.09
1850-1854       49      0.00800  0.00797  0.50   46449     370   46265  1222517  26.32
1850-1854       50      0.00912  0.00908  0.50   46079     419   45872  1176253  25.53
1850-1854       51      0.01048  0.01043  0.51   45661     476   45427  1130381  24.76
1850-1854       52      0.01115  0.01108  0.50   45184     501   44934  1084954  24.01
1850-1854       53      0.01135  0.01128  0.51   44684     504   44434  1040020  23.28
1850-1854       54      0.01180  0.01173  0.50   44179     518   43922   995586  22.54
1850-1854       55      0.01240  0.01232  0.50   43661     538   43395   951665  21.80
1850-1854       56      0.01352  0.01344  0.51   43123     579   42841   908270  21.06
1850-1854       57      0.01364  0.01355  0.49   42544     576   42251   865429  20.34
1850-1854       58      0.01236  0.01228  0.49   41967     515   41706   823178  19.61
1850-1854       59      0.01386  0.01377  0.51   41452     571   41173   781472  18.85
1850-1854       60      0.01696  0.01682  0.51   40881     688   40543   740299  18.11
1850-1854       61      0.01919  0.01901  0.51   40193     764   39815   699756  17.41
1850-1854       62      0.01973  0.01954  0.49   39429     770   39040   659941  16.74
1850-1854       63      0.02045  0.02024  0.51   38659     782   38272   620901  16.06
1850-1854       64      0.02298  0.02272  0.49   37876     860   37438   582629  15.38
1850-1854       65      0.02531  0.02499  0.50   37016     925   36555   545192  14.73
1850-1854       66      0.02918  0.02876  0.50   36091    1038   35572   508637  14.09
1850-1854       67      0.03166  0.03117  0.50   35053    1092   34504   473064  13.50
1850-1854       68      0.03488  0.03429  0.51   33960    1164   33384   438561  12.91
1850-1854       69      0.03805  0.03735  0.51   32796    1225   32194   405176  12.35
1850-1854       70      0.04201  0.04116  0.51   31571    1299   30932   372983  11.81
1850-1854       71      0.04499  0.04400  0.50   30272    1332   29604   342050  11.30
1850-1854       72      0.04634  0.04529  0.50   28940    1311   28289   312446  10.80
1850-1854       73      0.04826  0.04713  0.50   27629    1302   26982   284158  10.28
1850-1854       74      0.05050  0.04926  0.50   26327    1297   25682   257176   9.77
1850-1854       75      0.05370  0.05232  0.51   25030    1310   24383   231494   9.25
1850-1854       76      0.05961  0.05791  0.51   23720    1374   23042   207110   8.73
1850-1854       77      0.06181  0.05996  0.50   22347    1340   21678   184068   8.24
1850-1854       78      0.06551  0.06347  0.51   21007    1333   20351   162390   7.73
1850-1854       79      0.07322  0.07066  0.50   19674    1390   18985   142039   7.22
1850-1854       80      0.08548  0.08205  0.51   18283    1500   17550   123054   6.73
1850-1854       81      0.09793  0.09339  0.50   16783    1567   16005   105504   6.29
1850-1854       82      0.10866  0.10317  0.51   15216    1570   14448    89499   5.88
1850-1854       83      0.12347  0.11643  0.51   13646    1589   12868    75052   5.50
1850-1854       84      0.13618  0.12762  0.51   12057    1539   11299    62184   5.16
1850-1854       85      0.15037  0.14001  0.51   10519    1473    9794    50885   4.84
1850-1854       86      0.16930  0.15612  0.50    9046    1412    8342    41091   4.54
1850-1854       87      0.18145  0.16638  0.50    7634    1270    7000    32749   4.29
1850-1854       88      0.19185  0.17507  0.50    6363    1114    5807    25749   4.05
1850-1854       89      0.20344  0.18464  0.50    5249     969    4764    19943   3.80
1850-1854       90      0.22337  0.20081  0.50    4280     860    3848    15179   3.55
1850-1854       91      0.24883  0.22088  0.49    3421     756    3036    11331   3.31
1850-1854       92      0.26972  0.23754  0.50    2665     633    2347     8294   3.11
1850-1854       93      0.29020  0.25310  0.49    2032     514    1772     5947   2.93
1850-1854       94      0.32344  0.27880  0.50    1518     423    1308     4175   2.75
1850-1854       95      0.33436  0.28473  0.48    1095     312     932     2866   2.62
1850-1854       96      0.31798  0.27375  0.49     783     214     674     1934   2.47
1850-1854       97      0.33303  0.28571  0.50     569     162     488     1260   2.22
1850-1854       98      0.32438  0.27772  0.48     406     113     348      772   1.90
1850-1854       99      0.35912  0.30625  0.52     293      90     250      425   1.45
1850-1854      100      1.08225  0.68980  0.47     204     140     130      175   0.86
1850-1854      101      1.17636  0.73077  0.48      63      46      39       45   0.71
1850-1854      102      3.00000  1.00000  0.33      17      17       6        6   0.33
1850-1854      103            .        .     .       0       0       0        0      .
1850-1854      104            .        .     .       0       0       0        0      .
1850-1854      105            .        .     .       0       0       0        0      .
1850-1854      106            .        .     .       0       0       0        0      .
1850-1854      107            .        .     .       0       0       0        0      .
1850-1854      108            .        .     .       0       0       0        0      .
1850-1854      109            .        .     .       0       0       0        0      .
1850-1854      110+           .        .     .       0       0       0        0      .
1855-1859        0      0.29174  0.24310  0.31  100000   24310   83326  3716504  37.17
1855-1859        1      0.07803  0.07501  0.48   75690    5677   72761  3633178  48.00
1855-1859        2      0.05523  0.05374  0.50   70013    3763   68130  3560416  50.85
1855-1859        3      0.04353  0.04259  0.49   66250    2822   64823  3492286  52.71
1855-1859        4      0.03334  0.03279  0.49   63429    2080   62367  3427463  54.04
1855-1859        5      0.02231  0.02205  0.48   61349    1353   60642  3365096  54.85
1855-1859        6      0.01348  0.01339  0.49   59996     803   59584  3304454  55.08
1855-1859        7      0.00869  0.00865  0.49   59193     512   58933  3244870  54.82
1855-1859        8      0.00625  0.00623  0.50   58680     366   58497  3185937  54.29
1855-1859        9      0.00511  0.00510  0.50   58315     297   58168  3127440  53.63
1855-1859       10      0.00530  0.00528  0.51   58018     306   57867  3069272  52.90
1855-1859       11      0.00566  0.00565  0.51   57711     326   57553  3011405  52.18
1855-1859       12      0.00640  0.00638  0.52   57385     366   57210  2953853  51.47
1855-1859       13      0.00702  0.00700  0.51   57019     399   56823  2896643  50.80
1855-1859       14      0.00669  0.00666  0.50   56620     377   56430  2839820  50.16
1855-1859       15      0.00600  0.00598  0.50   56243     337   56075  2783390  49.49
1855-1859       16      0.00543  0.00542  0.50   55906     303   55754  2727316  48.78
1855-1859       17      0.00466  0.00465  0.49   55603     258   55471  2671562  48.05
1855-1859       18      0.00392  0.00391  0.49   55345     217   55235  2616091  47.27
1855-1859       19      0.00365  0.00364  0.50   55129     201   55028  2560856  46.45
1855-1859       20      0.00400  0.00399  0.51   54928     219   54820  2505828  45.62
1855-1859       21      0.00474  0.00473  0.51   54709     259   54582  2451007  44.80
1855-1859       22      0.00709  0.00706  0.55   54450     385   54275  2396425  44.01
1855-1859       23      0.01034  0.01029  0.52   54065     556   53796  2342150  43.32
1855-1859       24      0.01235  0.01228  0.50   53509     657   53183  2288354  42.77
1855-1859       25      0.01402  0.01393  0.50   52852     736   52484  2235171  42.29
1855-1859       26      0.01544  0.01532  0.51   52116     798   51721  2182686  41.88
1855-1859       27      0.01223  0.01214  0.45   51317     623   50973  2130965  41.53
1855-1859       28      0.00793  0.00790  0.49   50694     400   50490  2079992  41.03
1855-1859       29      0.00758  0.00755  0.49   50294     380   50101  2029502  40.35
1855-1859       30      0.00742  0.00739  0.49   49914     369   49726  1979400  39.66
1855-1859       31      0.00756  0.00754  0.51   49545     373   49361  1929674  38.95
1855-1859       32      0.00815  0.00812  0.50   49172     399   48973  1880313  38.24
1855-1859       33      0.00775  0.00772  0.49   48772     377   48580  1831340  37.55
1855-1859       34      0.00835  0.00831  0.51   48396     402   48199  1782760  36.84
1855-1859       35      0.00885  0.00881  0.50   47994     423   47780  1734562  36.14
1855-1859       36      0.00816  0.00813  0.49   47571     387   47374  1686781  35.46
1855-1859       37      0.00838  0.00834  0.50   47184     394   46989  1639407  34.74
1855-1859       38      0.00899  0.00895  0.50   46791     419   46583  1592418  34.03
1855-1859       39      0.00970  0.00966  0.51   46372     448   46150  1545835  33.34
1855-1859       40      0.01025  0.01019  0.51   45924     468   45695  1499685  32.66
1855-1859       41      0.01094  0.01088  0.50   45456     495   45211  1453990  31.99
1855-1859       42      0.01148  0.01142  0.50   44961     513   44706  1408779  31.33
1855-1859       43      0.01099  0.01092  0.49   44448     486   44201  1364073  30.69
1855-1859       44      0.00938  0.00934  0.49   43962     411   43754  1319872  30.02
1855-1859       45      0.00787  0.00784  0.50   43552     341   43380  1276118  29.30
1855-1859       46      0.00747  0.00744  0.51   43210     321   43051  1232737  28.53
1855-1859       47      0.00829  0.00825  0.51   42889     354   42715  1189686  27.74
1855-1859       48      0.00959  0.00954  0.51   42535     406   42336  1146971  26.97
1855-1859       49      0.01048  0.01043  0.50   42129     439   41910  1104635  26.22
1855-1859       50      0.01078  0.01072  0.51   41689     447   41469  1062726  25.49
1855-1859       51      0.01129  0.01122  0.50   41242     463   41011  1021257  24.76
1855-1859       52      0.01217  0.01209  0.51   40780     493   40537   980246  24.04
1855-1859       53      0.01246  0.01238  0.50   40286     499   40035   939709  23.33
1855-1859       54      0.01217  0.01210  0.51   39788     481   39550   899674  22.61
1855-1859       55      0.01209  0.01202  0.51   39306     473   39073   860124  21.88
1855-1859       56      0.01298  0.01290  0.51   38834     501   38586   821051  21.14
1855-1859       57      0.01467  0.01456  0.51   38333     558   38058   782465  20.41
1855-1859       58      0.01582  0.01569  0.50   37775     593   37478   744407  19.71
1855-1859       59      0.01686  0.01671  0.49   37182     621   36863   706929  19.01
1855-1859       60      0.01637  0.01623  0.49   36561     594   36256   670065  18.33
1855-1859       61      0.01706  0.01692  0.49   35967     608   35658   633809  17.62
1855-1859       62      0.02011  0.01991  0.50   35359     704   35007   598152  16.92
1855-1859       63      0.02194  0.02170  0.49   34655     752   34268   563145  16.25
1855-1859       64      0.02253  0.02228  0.50   33903     755   33527   528877  15.60
1855-1859       65      0.02641  0.02607  0.50   33147     864   32718   495349  14.94
1855-1859       66      0.02805  0.02765  0.49   32283     893   31830   462631  14.33
1855-1859       67      0.02865  0.02825  0.50   31391     887   30948   430802  13.72
1855-1859       68      0.03085  0.03039  0.50   30504     927   30042   399854  13.11
1855-1859       69      0.03346  0.03292  0.50   29577     974   29092   369812  12.50
1855-1859       70      0.03424  0.03367  0.50   28603     963   28120   340721  11.91
1855-1859       71      0.03675  0.03610  0.51   27640     998   27153   312600  11.31
1855-1859       72      0.04113  0.04031  0.51   26642    1074   26113   285448  10.71
