Bulgaria, Life tables (period 5x10), Females	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959     45-49     0.00409  0.02028  2.62   84266    1709  417270  2596680  30.82
1950-1959     50-54     0.00605  0.02984  2.65   82558    2464  407004  2179409  26.40
1950-1959     55-59     0.00938  0.04588  2.65   80094    3675  391827  1772405  22.13
1950-1959     60-64     0.01633  0.07870  2.69   76419    6014  368198  1380578  18.07
1950-1959     65-69     0.02797  0.13118  2.63   70405    9236  330180  1012380  14.38
1950-1959     70-74     0.04793  0.21476  2.58   61169   13137  274081   682201  11.15
1950-1959     75-79     0.07964  0.33300  2.54   48032   15995  200834   408119   8.50
1950-1959     80-84     0.12475  0.47008  2.38   32038   15060  120724   207285   6.47
1950-1959     85-89     0.17165  0.58091  2.22   16977    9862   57458    86561   5.10
1950-1959     90-94     0.22509  0.67597  2.05    7115    4810   21367    29103   4.09
1950-1959     95-99     0.28233  0.76800  2.03    2306    1771    6272     7736   3.36
1950-1959    100-104    0.35397  0.84196  1.89     535     450    1272     1465   2.74
1950-1959    105-109    0.43275  0.89686  1.74      85      76     175      193   2.28
1950-1959    110+       0.49743  1.00000  2.01       9       9      18       18   2.01
1960-1969        0      0.03150  0.03070  0.17  100000    3070   97449  7240353  72.40
1960-1969      1-4      0.00174  0.00692  1.35   96930     671  385943  7142904  73.69
1960-1969      5-9      0.00048  0.00241  2.21   96259     232  480646  6756961  70.20
1960-1969     10-14     0.00037  0.00184  2.58   96027     177  479707  6276315  65.36
1960-1969     15-19     0.00055  0.00276  2.72   95850     265  478647  5796608  60.48
1960-1969     20-24     0.00065  0.00324  2.52   95585     310  477159  5317962  55.64
1960-1969     25-29     0.00082  0.00410  2.58   95276     391  475435  4840802  50.81
1960-1969     30-34     0.00103  0.00514  2.59   94885     488  473250  4365367  46.01
1960-1969     35-39     0.00146  0.00726  2.63   94397     686  470362  3892117  41.23
1960-1969     40-44     0.00205  0.01019  2.64   93711     955  466301  3421755  36.51
1960-1969     45-49     0.00312  0.01549  2.65   92757    1437  460413  2955454  31.86
1960-1969     50-54     0.00481  0.02377  2.66   91320    2171  451525  2495041  27.32
1960-1969     55-59     0.00783  0.03843  2.67   89149    3426  437758  2043516  22.92
1960-1969     60-64     0.01359  0.06589  2.68   85723    5648  415521  1605759  18.73
1960-1969     65-69     0.02448  0.11579  2.67   80075    9272  378798  1190238  14.86
1960-1969     70-74     0.04438  0.20087  2.64   70803   14222  320451   811440  11.46
1960-1969     75-79     0.07518  0.31736  2.55   56580   17956  238837   490989   8.68
1960-1969     80-84     0.12115  0.46153  2.42   38624   17826  147143   252152   6.53
1960-1969     85-89     0.17503  0.59266  2.28   20798   12326   70421   105009   5.05
1960-1969     90-94     0.22197  0.67646  2.11    8472    5731   25819    34588   4.08
1960-1969     95-99     0.29673  0.78621  2.01    2741    2155    7263     8769   3.20
1960-1969    100-104    0.37842  0.86247  1.85     586     505    1336     1506   2.57
1960-1969    105-109    0.46761  0.91550  1.68      81      74     158      170   2.11
1960-1969    110+       0.54096  1.00000  1.85       7       7      13       13   1.85
1970-1979        0      0.02123  0.02084  0.13  100000    2084   98185  7356578  73.57
1970-1979      1-4      0.00102  0.00407  1.47   97916     398  390657  7258393  74.13
1970-1979      5-9      0.00039  0.00193  2.34   97517     188  487087  6867736  70.43
1970-1979     10-14     0.00032  0.00161  2.55   97329     157  486263  6380649  65.56
1970-1979     15-19     0.00045  0.00225  2.65   97173     219  485350  5894386  60.66
1970-1979     20-24     0.00056  0.00279  2.46   96954     270  484082  5409036  55.79
1970-1979     25-29     0.00065  0.00324  2.61   96684     313  482669  4924954  50.94
1970-1979     30-34     0.00086  0.00428  2.62   96370     413  480869  4442285  46.10
1970-1979     35-39     0.00122  0.00606  2.64   95958     582  478415  3961416  41.28
1970-1979     40-44     0.00180  0.00897  2.67   95376     856  474887  3483000  36.52
1970-1979     45-49     0.00296  0.01469  2.70   94520    1389  469403  3008113  31.83
1970-1979     50-54     0.00474  0.02345  2.67   93131    2184  460564  2538710  27.26
1970-1979     55-59     0.00754  0.03705  2.65   90947    3370  446813  2078146  22.85
1970-1979     60-64     0.01305  0.06335  2.70   87577    5548  425114  1631334  18.63
1970-1979     65-69     0.02378  0.11274  2.70   82029    9248  388881  1206220  14.70
1970-1979     70-74     0.04365  0.19789  2.64   72781   14403  329950   817339  11.23
1970-1979     75-79     0.07765  0.32661  2.57   58378   19067  245546   487388   8.35
1970-1979     80-84     0.12825  0.48180  2.42   39311   18940  147687   241842   6.15
1970-1979     85-89     0.19141  0.62677  2.25   20371   12768   66703    94155   4.62
1970-1979     90-94     0.25735  0.73255  2.06    7603    5570   21642    27452   3.61
1970-1979     95-99     0.33581  0.82784  1.94    2033    1683    5013     5809   2.86
1970-1979    100-104    0.43058  0.89737  1.75     350     314     730      797   2.28
1970-1979    105-109    0.53088  0.94097  1.57      36      34      64       67   1.87
1970-1979    110+       0.61225  1.00000  1.63       2       2       3        3   1.63
1980-1989        0      0.01424  0.01406  0.12  100000    1406   98762  7441193  74.41
1980-1989      1-4      0.00094  0.00374  1.55   98594     368  393472  7342430  74.47
1980-1989      5-9      0.00036  0.00178  2.28   98225     175  490651  6948958  70.75
1980-1989     10-14     0.00029  0.00147  2.51   98050     144  489893  6458307  65.87
1980-1989     15-19     0.00046  0.00231  2.61   97907     226  488994  5968414  60.96
1980-1989     20-24     0.00053  0.00262  2.56   97681     256  487779  5479420  56.10
1980-1989     25-29     0.00063  0.00314  2.59   97425     306  486386  4991641  51.24
1980-1989     30-34     0.00081  0.00403  2.62   97118     392  484658  4505255  46.39
1980-1989     35-39     0.00116  0.00581  2.70   96727     562  482339  4020597  41.57
1980-1989     40-44     0.00175  0.00874  2.71   96165     840  478898  3538257  36.79
1980-1989     45-49     0.00284  0.01409  2.69   95325    1343  473521  3059359  32.09
1980-1989     50-54     0.00464  0.02297  2.67   93981    2159  464882  2585838  27.51
1980-1989     55-59     0.00757  0.03720  2.69   91822    3416  451234  2120956  23.10
1980-1989     60-64     0.01257  0.06109  2.68   88407    5401  429527  1669723  18.89
1980-1989     65-69     0.02229  0.10604  2.70   83006    8802  394821  1240196  14.94
1980-1989     70-74     0.04121  0.18797  2.67   74204   13948  338454   845375  11.39
1980-1989     75-79     0.07308  0.31043  2.58   60256   18706  255946   506921   8.41
1980-1989     80-84     0.12828  0.48255  2.43   41551   20050  156301   250975   6.04
1980-1989     85-89     0.19859  0.64422  2.27   21500   13851   69745    94673   4.40
1980-1989     90-94     0.28671  0.77295  2.02    7649    5912   20622    24928   3.26
1980-1989     95-99     0.39101  0.87479  1.84    1737    1519    3886     4306   2.48
1980-1989    100-104    0.51072  0.93555  1.61     217     203     398      421   1.93
1980-1989    105-109    0.62995  0.96684  1.42      14      14      22       22   1.58
1980-1989    110+       0.72173  1.00000  1.39       0       0       1        1   1.39
1990-1999        0      0.01350  0.01334  0.12  100000    1334   98827  7469049  74.69
1990-1999      1-4      0.00090  0.00358  1.65   98666     354  393833  7370222  74.70
1990-1999      5-9      0.00033  0.00167  2.31   98312     164  491119  6976389  70.96
1990-1999     10-14     0.00030  0.00148  2.50   98148     145  490376  6485269  66.08
1990-1999     15-19     0.00046  0.00229  2.60   98003     224  489474  5994893  61.17
1990-1999     20-24     0.00053  0.00263  2.51   97778     257  488253  5505419  56.31
1990-1999     25-29     0.00065  0.00324  2.58   97521     316  486841  5017167  51.45
1990-1999     30-34     0.00085  0.00426  2.63   97205     414  485046  4530326  46.61
1990-1999     35-39     0.00126  0.00630  2.64   96791     610  482514  4045280  41.79
1990-1999     40-44     0.00194  0.00967  2.64   96182     930  478709  3562766  37.04
1990-1999     45-49     0.00307  0.01523  2.69   95252    1451  472902  3084056  32.38
1990-1999     50-54     0.00468  0.02316  2.66   93801    2172  463914  2611155  27.84
1990-1999     55-59     0.00741  0.03640  2.68   91629    3336  450404  2147241  23.43
1990-1999     60-64     0.01227  0.05968  2.70   88293    5270  429334  1696836  19.22
1990-1999     65-69     0.02111  0.10066  2.69   83024    8357  395832  1267502  15.27
1990-1999     70-74     0.03806  0.17472  2.66   74666   13046  342777   871670  11.67
1990-1999     75-79     0.06916  0.29638  2.59   61621   18263  264067   528893   8.58
1990-1999     80-84     0.12248  0.46775  2.48   43357   20280  165580   264826   6.11
1990-1999     85-89     0.20128  0.65032  2.28   23077   15007   74560    99246   4.30
1990-1999     90-94     0.30585  0.79911  2.01    8070    6449   21084    24686   3.06
1990-1999     95-99     0.43945  0.90626  1.76    1621    1469    3343     3602   2.22
1990-1999    100-104    0.58148  0.95767  1.50     152     146     250      259   1.71
1990-1999    105-109    0.71262  0.97963  1.30       6       6       9        9   1.40
1990-1999    110+       0.80550  1.00000  1.24       0       0       0        0   1.24
2000-2009        0      0.01022  0.01013  0.13  100000    1013   99117  7616186  76.16
2000-2009      1-4      0.00054  0.00217  1.57   98987     215  395428  7517069  75.94
2000-2009      5-9      0.00023  0.00117  2.35   98772     116  493556  7121641  72.10
2000-2009     10-14     0.00022  0.00112  2.64   98657     110  493024  6628085  67.18
2000-2009     15-19     0.00035  0.00173  2.74   98546     170  492348  6135061  62.26
2000-2009     20-24     0.00044  0.00219  2.54   98376     215  491350  5642714  57.36
2000-2009     25-29     0.00051  0.00253  2.56   98161     248  490199  5151364  52.48
2000-2009     30-34     0.00075  0.00376  2.68   97913     368  488711  4661165  47.61
2000-2009     35-39     0.00120  0.00596  2.70   97545     581  486385  4172454  42.77
2000-2009     40-44     0.00185  0.00921  2.70   96964     893  482764  3686069  38.02
2000-2009     45-49     0.00300  0.01490  2.67   96071    1431  477012  3203305  33.34
2000-2009     50-54     0.00452  0.02236  2.66   94639    2116  468234  2726293  28.81
2000-2009     55-59     0.00678  0.03336  2.64   92523    3086  455331  2258058  24.41
2000-2009     60-64     0.01071  0.05224  2.69   89437    4672  436379  1802727  20.16
2000-2009     65-69     0.01812  0.08692  2.67   84765    7368  406681  1366348  16.12
2000-2009     70-74     0.03283  0.15254  2.68   77397   11806  359579   959667  12.40
2000-2009     75-79     0.06105  0.26667  2.63   65591   17491  286493   600089   9.15
2000-2009     80-84     0.10984  0.43095  2.50   48100   20729  188720   313596   6.52
2000-2009     85-89     0.18546  0.61931  2.32   27371   16951   91402   124876   4.56
2000-2009     90-94     0.28917  0.78421  2.08   10420    8171   28258    33474   3.21
2000-2009     95-99     0.41915  0.89528  1.80    2248    2013    4803     5216   2.32
2000-2009    100-104    0.56390  0.95347  1.53     235     224     398      414   1.76
2000-2009    105-109    0.70003  0.97822  1.32      11      11      15       16   1.42
2000-2009    110+       0.79730  1.00000  1.25       0       0       0        0   1.25
2010-2019        0      0.00628  0.00625  0.14  100000     625   99460  7814608  78.15
2010-2019      1-4      0.00034  0.00135  1.52   99375     134  397169  7715148  77.64
2010-2019      5-9      0.00016  0.00081  2.48   99241      81  496002  7317979  73.74
2010-2019     10-14     0.00016  0.00079  2.60   99160      79  495612  6821977  68.80
2010-2019     15-19     0.00030  0.00151  2.79   99082     150  495076  6326365  63.85
2010-2019     20-24     0.00035  0.00175  2.58   98932     173  494237  5831289  58.94
2010-2019     25-29     0.00041  0.00207  2.67   98758     204  493314  5337051  54.04
2010-2019     30-34     0.00060  0.00302  2.66   98554     297  492074  4843737  49.15
2010-2019     35-39     0.00101  0.00503  2.70   98257     494  490146  4351663  44.29
2010-2019     40-44     0.00171  0.00854  2.71   97762     834  486899  3861517  39.50
2010-2019     45-49     0.00271  0.01346  2.69   96928    1304  481624  3374618  34.82
2010-2019     50-54     0.00426  0.02109  2.64   95624    2017  473368  2892994  30.25
2010-2019     55-59     0.00648  0.03193  2.64   93607    2988  460987  2419626  25.85
2010-2019     60-64     0.00964  0.04712  2.65   90619    4270  443048  1958639  21.61
2010-2019     65-69     0.01482  0.07160  2.66   86349    6183  417297  1515591  17.55
2010-2019     70-74     0.02512  0.11866  2.67   80166    9513  378679  1098293  13.70
2010-2019     75-79     0.04704  0.21199  2.67   70654   14978  318405   719615  10.19
2010-2019     80-84     0.09063  0.37150  2.58   55676   20683  228223   401210   7.21
2010-2019     85-89     0.16348  0.57298  2.39   34992   20050  122646   172987   4.94
2010-2019     90-94     0.27047  0.75960  2.11   14942   11350   41966    50341   3.37
2010-2019     95-99     0.41608  0.89515  1.82    3592    3215    7728     8375   2.33
2010-2019    100-104    0.57687  0.95760  1.51     377     361     625      647   1.72
2010-2019    105-109    0.72495  0.98140  1.28      16      16      22       22   1.38
2010-2019    110+       0.82615  1.00000  1.21       0       0       0        0   1.21
2020-2021        0      0.00513  0.00511  0.14  100000     511   99560  7624006  76.24
2020-2021      1-4      0.00027  0.00109  1.56   99489     109  397692  7524446  75.63
2020-2021      5-9      0.00012  0.00062  2.73   99381      62  496762  7126753  71.71
2020-2021     10-14     0.00017  0.00085  3.00   99319      84  496424  6629991  66.75
2020-2021     15-19     0.00028  0.00140  2.75   99234     139  495858  6133567  61.81
2020-2021     20-24     0.00041  0.00203  2.73   99095     201  495019  5637709  56.89
2020-2021     25-29     0.00050  0.00250  2.76   98894     248  493914  5142690  52.00
2020-2021     30-34     0.00066  0.00327  2.71   98646     323  492490  4648776  47.13
2020-2021     35-39     0.00115  0.00573  2.71   98323     563  490328  4156287  42.27
2020-2021     40-44     0.00202  0.01006  2.62   97760     983  486466  3665959  37.50
2020-2021     45-49     0.00336  0.01667  2.66   96777    1613  480107  3179493  32.85
2020-2021     50-54     0.00537  0.02651  2.67   95164    2523  469941  2699385  28.37
2020-2021     55-59     0.00883  0.04323  2.64   92642    4005  453755  2229445  24.07
2020-2021     60-64     0.01375  0.06658  2.64   88637    5901  429273  1775690  20.03
2020-2021     65-69     0.02080  0.09914  2.65   82735    8203  394408  1346417  16.27
2020-2021     70-74     0.03285  0.15242  2.64   74533   11361  345847   952009  12.77
2020-2021     75-79     0.05579  0.24608  2.60   63172   15546  278628   606162   9.60
2020-2021     80-84     0.09783  0.39470  2.55   47627   18798  192158   327535   6.88
2020-2021     85-89     0.17524  0.59925  2.36   28828   17275   98580   135377   4.70
2020-2021     90-94     0.29036  0.78776  2.10   11553    9101   31345    36796   3.18
2020-2021     95-99     0.43833  0.90760  1.77    2452    2225    5077     5452   2.22
2020-2021    100-104    0.59995  0.96278  1.47     227     218     364      375   1.65
2020-2021    105-109    0.74451  0.98332  1.26       8       8      11       11   1.34
2020-2021    110+       0.84097  1.00000  1.19       0       0       0        0   1.19
