Ukraine, Life tables (period 5x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009     45-49     0.00443  0.02192  2.63   94048    2061  465347  2980994  31.70
2000-2009     50-54     0.00661  0.03254  2.62   91986    2993  452814  2515647  27.35
2000-2009     55-59     0.00990  0.04837  2.61   88993    4305  434679  2062833  23.18
2000-2009     60-64     0.01454  0.07028  2.65   84688    5952  409433  1628154  19.23
2000-2009     65-69     0.02276  0.10798  2.64   78736    8502  373603  1218721  15.48
2000-2009     70-74     0.03785  0.17370  2.64   70234   12199  322341   845118  12.03
2000-2009     75-79     0.06461  0.27953  2.59   58034   16222  251070   522777   9.01
2000-2009     80-84     0.11110  0.43411  2.48   41812   18151  163381   271707   6.50
2000-2009     85-89     0.18416  0.61688  2.32   23661   14596   79259   108326   4.58
2000-2009     90-94     0.29013  0.78485  2.08    9065    7115   24523    29066   3.21
2000-2009     95-99     0.41736  0.89407  1.80    1950    1744    4178     4543   2.33
2000-2009    100-104    0.56062  0.95252  1.53     207     197     351      365   1.77
2000-2009    105-109    0.69589  0.97768  1.32      10      10      14       14   1.43
2000-2009    110+       0.79308  1.00000  1.26       0       0       0        0   1.26
2010-2013        0      0.00762  0.00757  0.13  100000     757   99344  7579998  75.80
2010-2013      1-4      0.00037  0.00149  1.53   99243     148  396609  7480653  75.38
2010-2013      5-9      0.00019  0.00093  2.36   99096      92  495234  7084044  71.49
2010-2013     10-14     0.00021  0.00106  2.62   99003     105  494768  6588810  66.55
2010-2013     15-19     0.00037  0.00183  2.60   98899     181  494060  6094043  61.62
2010-2013     20-24     0.00051  0.00255  2.68   98718     252  493006  5599983  56.73
2010-2013     25-29     0.00085  0.00425  2.73   98466     419  491378  5106977  51.87
2010-2013     30-34     0.00141  0.00702  2.66   98047     689  488623  4615599  47.08
2010-2013     35-39     0.00201  0.01001  2.61   97359     974  484466  4126977  42.39
2010-2013     40-44     0.00267  0.01325  2.62   96384    1277  478880  3642511  37.79
2010-2013     45-49     0.00349  0.01732  2.62   95108    1648  471616  3163631  33.26
2010-2013     50-54     0.00501  0.02475  2.64   93460    2314  461851  2692016  28.80
2010-2013     55-59     0.00771  0.03789  2.66   91147    3453  447636  2230165  24.47
2010-2013     60-64     0.01210  0.05885  2.66   87693    5161  426370  1782529  20.33
2010-2013     65-69     0.01896  0.09080  2.67   82533    7494  395193  1356158  16.43
2010-2013     70-74     0.03247  0.15093  2.67   75039   11326  348753   960966  12.81
2010-2013     75-79     0.05723  0.25167  2.61   63713   16035  280170   612213   9.61
2010-2013     80-84     0.09966  0.39944  2.52   47678   19045  191099   332043   6.96
2010-2013     85-89     0.16668  0.57852  2.36   28634   16565   99386   140944   4.92
2010-2013     90-94     0.26594  0.75347  2.12   12069    9093   34193    41559   3.44
2010-2013     95-99     0.39015  0.87673  1.86    2975    2608    6686     7366   2.48
2010-2013    100-104    0.53290  0.94458  1.58     367     346     650      680   1.85
2010-2013    105-109    0.67183  0.97449  1.36      20      20      29       30   1.48
2010-2013    110+       0.77387  1.00000  1.29       1       1       1        1   1.29
