Norway, Life tables (period 5x10), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879     65-69     0.03618  0.16663  2.64   45976    7661  211766   614339  13.36
1870-1879     70-74     0.05447  0.24037  2.56   38315    9210  169070   402573  10.51
1870-1879     75-79     0.08796  0.36183  2.55   29106   10531  119729   233503   8.02
1870-1879     80-84     0.12931  0.48366  2.40   18574    8984   69474   113774   6.13
1870-1879     85-89     0.19153  0.62841  2.26    9591    6027   31467    44300   4.62
1870-1879     90-94     0.25253  0.72819  2.09    3564    2595   10277    12834   3.60
1870-1879     95-99     0.36554  0.85485  1.89     969     828    2265     2557   2.64
1870-1879    100-104    0.47439  0.92034  1.68     141     129     273      292   2.08
1870-1879    105-109    0.58618  0.95718  1.48      11      11      18       19   1.70
1870-1879    110+       0.67474  1.00000  1.48       0       0       1        1   1.48
1880-1889        0      0.08795  0.08295  0.31  100000    8295   94311  5162171  51.62
1880-1889      1-4      0.02318  0.08765  1.51   91705    8038  346783  5067861  55.26
1880-1889      5-9      0.00764  0.03738  2.15   83667    3127  409419  4721078  56.43
1880-1889     10-14     0.00474  0.02341  2.47   80539    1885  397931  4311659  53.53
1880-1889     15-19     0.00520  0.02567  2.55   78654    2019  388317  3913728  49.76
1880-1889     20-24     0.00624  0.03073  2.56   76635    2355  377435  3525411  46.00
1880-1889     25-29     0.00725  0.03563  2.53   74280    2647  364862  3147976  42.38
1880-1889     30-34     0.00806  0.03954  2.54   71633    2832  351189  2783114  38.85
1880-1889     35-39     0.00874  0.04276  2.50   68801    2942  336639  2431924  35.35
1880-1889     40-44     0.00900  0.04401  2.51   65859    2898  322077  2095286  31.81
1880-1889     45-49     0.00967  0.04721  2.54   62961    2972  307495  1773209  28.16
1880-1889     50-54     0.01189  0.05777  2.56   59988    3466  291485  1465714  24.43
1880-1889     55-59     0.01488  0.07181  2.57   56523    4059  272747  1174229  20.77
1880-1889     60-64     0.02158  0.10266  2.65   52464    5386  249640   901482  17.18
1880-1889     65-69     0.03329  0.15409  2.59   47078    7254  217925   651843  13.85
1880-1889     70-74     0.04896  0.21896  2.59   39823    8720  178087   433918  10.90
1880-1889     75-79     0.07931  0.33187  2.54   31104   10322  130154   255831   8.23
1880-1889     80-84     0.12715  0.47970  2.44   20781    9969   78403   125677   6.05
1880-1889     85-89     0.20070  0.64789  2.27   10812    7005   34904    47274   4.37
1880-1889     90-94     0.28450  0.77341  2.05    3807    2944   10350    12370   3.25
1880-1889     95-99     0.41555  0.89168  1.80     863     769    1851     2021   2.34
1880-1889    100-104    0.54603  0.94767  1.56      93      89     162      169   1.81
1880-1889    105-109    0.67154  0.97403  1.36       5       5       7        7   1.48
1880-1889    110+       0.76471  1.00000  1.31       0       0       0        0   1.31
1890-1899        0      0.08544  0.08071  0.31  100000    8071   94464  5336038  53.36
1890-1899      1-4      0.01825  0.06972  1.42   91929    6409  351154  5241573  57.02
1890-1899      5-9      0.00585  0.02876  2.25   85520    2460  420825  4890420  57.18
1890-1899     10-14     0.00447  0.02209  2.56   83060    1835  410827  4469595  53.81
1890-1899     15-19     0.00569  0.02805  2.53   81226    2279  400490  4058768  49.97
1890-1899     20-24     0.00635  0.03128  2.54   78947    2470  388660  3658277  46.34
1890-1899     25-29     0.00733  0.03599  2.53   76477    2752  375593  3269617  42.75
1890-1899     30-34     0.00795  0.03897  2.52   73725    2873  361496  2894024  39.25
1890-1899     35-39     0.00855  0.04184  2.53   70852    2965  346937  2532528  35.74
1890-1899     40-44     0.00908  0.04439  2.45   67888    3014  331750  2185591  32.19
1890-1899     45-49     0.00915  0.04474  2.53   64874    2902  317206  1853841  28.58
1890-1899     50-54     0.01104  0.05375  2.55   61972    3331  301708  1536635  24.80
1890-1899     55-59     0.01414  0.06839  2.61   58641    4011  283605  1234926  21.06
1890-1899     60-64     0.02079  0.09904  2.62   54630    5411  260276   951321  17.41
1890-1899     65-69     0.03096  0.14401  2.58   49219    7088  228953   691045  14.04
1890-1899     70-74     0.04889  0.21894  2.62   42131    9224  188662   462092  10.97
1890-1899     75-79     0.07834  0.32788  2.52   32907   10790  137728   273430   8.31
1890-1899     80-84     0.12322  0.46884  2.45   22117   10370   84152   135702   6.14
1890-1899     85-89     0.19727  0.64246  2.29   11748    7548   38260    51551   4.39
1890-1899     90-94     0.29474  0.79454  2.10    4200    3337   11323    13290   3.16
1890-1899     95-99     0.42758  0.89941  1.78     863     776    1815     1967   2.28
1890-1899    100-104    0.56549  0.95347  1.52      87      83     146      152   1.75
1890-1899    105-109    0.69525  0.97744  1.32       4       4       6        6   1.43
1890-1899    110+       0.78905  1.00000  1.27       0       0       0        0   1.27
1900-1909        0      0.06620  0.06328  0.30  100000    6328   95593  5717255  57.17
1900-1909      1-4      0.01155  0.04484  1.34   93672    4200  363532  5621662  60.01
1900-1909      5-9      0.00373  0.01848  2.31   89471    1653  442908  5258131  58.77
1900-1909     10-14     0.00367  0.01819  2.63   87818    1598  435305  4815222  54.83
1900-1909     15-19     0.00550  0.02714  2.59   86220    2340  425467  4379917  50.80
1900-1909     20-24     0.00653  0.03213  2.52   83881    2695  412731  3954450  47.14
1900-1909     25-29     0.00685  0.03370  2.51   81185    2736  399105  3541719  43.63
1900-1909     30-34     0.00733  0.03600  2.53   78449    2824  385275  3142614  40.06
1900-1909     35-39     0.00770  0.03779  2.50   75626    2858  370989  2757339  36.46
1900-1909     40-44     0.00810  0.03970  2.53   72768    2889  356695  2386351  32.79
1900-1909     45-49     0.00859  0.04208  2.53   69878    2940  342119  2029656  29.05
1900-1909     50-54     0.01068  0.05203  2.54   66938    3482  326132  1687537  25.21
1900-1909     55-59     0.01343  0.06502  2.57   63456    4126  307259  1361406  21.45
1900-1909     60-64     0.01925  0.09202  2.62   59330    5459  283666  1054146  17.77
1900-1909     65-69     0.02943  0.13754  2.62   53870    7409  251729   770480  14.30
1900-1909     70-74     0.04629  0.20833  2.60   46461    9679  209096   518750  11.17
1900-1909     75-79     0.07633  0.32137  2.54   36782   11821  154861   309654   8.42
1900-1909     80-84     0.12071  0.46158  2.45   24961   11522   95452   154793   6.20
1900-1909     85-89     0.19561  0.64064  2.31   13439    8610   44015    59341   4.42
1900-1909     90-94     0.29389  0.79555  2.12    4830    3842   13074    15326   3.17
1900-1909     95-99     0.42718  0.89935  1.78     987     888    2079     2253   2.28
1900-1909    100-104    0.56675  0.95390  1.52      99      95     167      174   1.75
1900-1909    105-109    0.69783  0.97781  1.32       5       4       6        7   1.43
1900-1909    110+       0.79219  1.00000  1.26       0       0       0        0   1.26
1910-1919        0      0.05554  0.05335  0.26  100000    5335   96064  5850053  58.50
1910-1919      1-4      0.00910  0.03556  1.38   94665    3367  369829  5753989  60.78
1910-1919      5-9      0.00331  0.01638  2.35   91298    1496  452528  5384160  58.97
1910-1919     10-14     0.00333  0.01653  2.70   89802    1484  445592  4931631  54.92
1910-1919     15-19     0.00545  0.02692  2.62   88318    2378  435934  4486039  50.79
1910-1919     20-24     0.00701  0.03448  2.55   85941    2963  422452  4050106  47.13
1910-1919     25-29     0.00742  0.03640  2.48   82978    3020  407285  3627654  43.72
1910-1919     30-34     0.00704  0.03457  2.44   79957    2764  392724  3220369  40.28
1910-1919     35-39     0.00741  0.03640  2.52   77193    2810  378985  2827645  36.63
1910-1919     40-44     0.00767  0.03762  2.52   74384    2798  364986  2448660  32.92
1910-1919     45-49     0.00838  0.04106  2.54   71585    2939  350694  2083674  29.11
1910-1919     50-54     0.01026  0.05005  2.53   68646    3436  334745  1732980  25.25
1910-1919     55-59     0.01358  0.06576  2.60   65210    4288  315762  1398235  21.44
1910-1919     60-64     0.01922  0.09188  2.61   60922    5597  291233  1082473  17.77
1910-1919     65-69     0.02899  0.13567  2.64   55325    7506  258902   791240  14.30
1910-1919     70-74     0.04705  0.21147  2.61   47819   10112  214911   532338  11.13
1910-1919     75-79     0.07564  0.31881  2.54   37707   12021  158924   317427   8.42
1910-1919     80-84     0.12237  0.46661  2.46   25685   11985   97938   158503   6.17
1910-1919     85-89     0.19404  0.63637  2.30   13700    8718   44931    60565   4.42
1910-1919     90-94     0.29845  0.79977  2.10    4982    3984   13350    15634   3.14
1910-1919     95-99     0.42556  0.89829  1.78     997     896    2106     2284   2.29
1910-1919    100-104    0.56369  0.95302  1.53     101      97     172      178   1.76
1910-1919    105-109    0.69391  0.97728  1.32       5       5       7        7   1.44
1910-1919    110+       0.78813  1.00000  1.27       0       0       0        0   1.27
1920-1929        0      0.04279  0.04140  0.21  100000    4140   96741  6323866  63.24
1920-1929      1-4      0.00560  0.02206  1.31   95860    2115  377759  6227125  64.96
1920-1929      5-9      0.00182  0.00908  2.40   93745     851  466510  5849366  62.40
1920-1929     10-14     0.00205  0.01021  2.79   92894     948  462375  5382856  57.95
1920-1929     15-19     0.00416  0.02062  2.66   91946    1896  455298  4920481  53.52
1920-1929     20-24     0.00527  0.02599  2.52   90050    2341  444438  4465183  49.59
1920-1929     25-29     0.00523  0.02583  2.48   87709    2265  432842  4020745  45.84
1920-1929     30-34     0.00494  0.02438  2.50   85444    2083  422007  3587902  41.99
1920-1929     35-39     0.00528  0.02606  2.50   83361    2172  411377  3165895  37.98
1920-1929     40-44     0.00591  0.02912  2.55   81188    2364  400156  2754519  33.93
1920-1929     45-49     0.00713  0.03505  2.58   78824    2763  387434  2354363  29.87
1920-1929     50-54     0.00918  0.04492  2.60   76061    3417  372104  1966929  25.86
1920-1929     55-59     0.01218  0.05915  2.59   72644    4297  352863  1594825  21.95
1920-1929     60-64     0.01783  0.08551  2.63   68347    5844  327866  1241961  18.17
1920-1929     65-69     0.02778  0.13035  2.63   62503    8147  293219   914096  14.62
1920-1929     70-74     0.04402  0.19906  2.60   54356   10820  245796   620876  11.42
1920-1929     75-79     0.07275  0.30891  2.56   43536   13449  184852   375080   8.62
1920-1929     80-84     0.11768  0.45250  2.45   30087   13614  115692   190228   6.32
1920-1929     85-89     0.18795  0.62492  2.32   16473   10294   54770    74536   4.52
1920-1929     90-94     0.29142  0.78579  2.07    6179    4855   16660    19766   3.20
1920-1929     95-99     0.41433  0.89165  1.81    1323    1180    2848     3106   2.35
1920-1929    100-104    0.55166  0.94971  1.55     143     136     247      257   1.79
1920-1929    105-109    0.68280  0.97582  1.34       7       7      10       11   1.46
1920-1929    110+       0.77867  1.00000  1.28       0       0       0        0   1.28
1930-1939        0      0.03529  0.03430  0.18  100000    3430   97200  6719454  67.19
1930-1939      1-4      0.00365  0.01448  1.33   96570    1398  382545  6622255  68.57
1930-1939      5-9      0.00110  0.00550  2.32   95172     524  474453  6239709  65.56
1930-1939     10-14     0.00117  0.00582  2.64   94648     551  471939  5765256  60.91
1930-1939     15-19     0.00220  0.01093  2.72   94097    1029  468138  5293317  56.25
1930-1939     20-24     0.00309  0.01535  2.58   93068    1428  461883  4825179  51.85
1930-1939     25-29     0.00348  0.01724  2.49   91640    1580  454229  4363296  47.61
1930-1939     30-34     0.00354  0.01755  2.49   90060    1580  446336  3909067  43.41
1930-1939     35-39     0.00381  0.01889  2.53   88480    1672  438269  3462730  39.14
1930-1939     40-44     0.00435  0.02151  2.55   86808    1868  429466  3024461  34.84
1930-1939     45-49     0.00572  0.02823  2.63   84940    2398  419009  2594995  30.55
1930-1939     50-54     0.00796  0.03906  2.62   82542    3224  405026  2175986  26.36
1930-1939     55-59     0.01094  0.05332  2.64   79318    4229  386602  1770960  22.33
1930-1939     60-64     0.01628  0.07836  2.63   75089    5884  361485  1384358  18.44
1930-1939     65-69     0.02583  0.12177  2.65   69205    8427  326208  1022874  14.78
1930-1939     70-74     0.04329  0.19631  2.63   60778   11931  275583   696666  11.46
1930-1939     75-79     0.07320  0.31060  2.56   48846   15172  207258   421083   8.62
1930-1939     80-84     0.11634  0.44854  2.45   33675   15104  129832   213824   6.35
1930-1939     85-89     0.18865  0.62694  2.33   18570   11642   61713    83992   4.52
1930-1939     90-94     0.28896  0.78182  2.07    6928    5416   18745    22280   3.22
1930-1939     95-99     0.41578  0.89266  1.80    1511    1349    3245     3535   2.34
1930-1939    100-104    0.55444  0.95057  1.54     162     154     278      290   1.79
1930-1939    105-109    0.68641  0.97633  1.34       8       8      11       12   1.45
1930-1939    110+       0.78248  1.00000  1.28       0       0       0        0   1.28
1940-1949        0      0.02903  0.02834  0.16  100000    2834   97617  7030299  70.30
1940-1949      1-4      0.00339  0.01344  1.41   97166    1305  385279  6932682  71.35
1940-1949      5-9      0.00112  0.00558  2.24   95860     535  477828  6547403  68.30
1940-1949     10-14     0.00096  0.00478  2.62   95326     456  475545  6069575  63.67
1940-1949     15-19     0.00156  0.00779  2.70   94870     739  472646  5594030  58.97
1940-1949     20-24     0.00203  0.01009  2.57   94131     950  468343  5121384  54.41
1940-1949     25-29     0.00211  0.01049  2.51   93181     977  463474  4653041  49.94
1940-1949     30-34     0.00221  0.01099  2.51   92204    1013  458498  4189567  45.44
1940-1949     35-39     0.00257  0.01277  2.60   91191    1165  453157  3731069  40.91
1940-1949     40-44     0.00324  0.01607  2.60   90026    1446  446665  3277911  36.41
1940-1949     45-49     0.00428  0.02120  2.61   88580    1878  438416  2831246  31.96
1940-1949     50-54     0.00617  0.03039  2.63   86702    2635  427259  2392830  27.60
1940-1949     55-59     0.00882  0.04318  2.64   84067    3630  411778  1965571  23.38
1940-1949     60-64     0.01376  0.06666  2.67   80437    5362  389711  1553794  19.32
1940-1949     65-69     0.02281  0.10825  2.65   75075    8127  356315  1164083  15.51
1940-1949     70-74     0.03811  0.17487  2.65   66948   11707  307194   807768  12.07
1940-1949     75-79     0.06539  0.28223  2.58   55241   15590  238428   500574   9.06
1940-1949     80-84     0.10921  0.42824  2.48   39650   16980  155475   262146   6.61
1940-1949     85-89     0.17859  0.60330  2.31   22670   13677   76585   106671   4.71
1940-1949     90-94     0.27558  0.76810  2.12    8993    6908   25066    30086   3.35
1940-1949     95-99     0.40276  0.88471  1.83    2086    1845    4581     5020   2.41
1940-1949    100-104    0.54233  0.94719  1.57     240     228     420      439   1.82
1940-1949    105-109    0.67686  0.97508  1.35      13      12      18       19   1.47
1940-1949    110+       0.77551  1.00000  1.29       0       0       0        0   1.29
1950-1959        0      0.01810  0.01781  0.12  100000    1781   98427  7497685  74.98
1950-1959      1-4      0.00148  0.00591  1.35   98219     581  391339  7399258  75.33
1950-1959      5-9      0.00042  0.00210  2.19   97638     205  487615  7007919  71.77
1950-1959     10-14     0.00032  0.00159  2.65   97433     155  486800  6520304  66.92
1950-1959     15-19     0.00042  0.00209  2.52   97278     203  485886  6033505  62.02
1950-1959     20-24     0.00053  0.00267  2.61   97074     259  484753  5547619  57.15
1950-1959     25-29     0.00074  0.00368  2.62   96816     356  483230  5062867  52.29
1950-1959     30-34     0.00090  0.00448  2.59   96460     432  481260  4579636  47.48
1950-1959     35-39     0.00126  0.00629  2.61   96028     604  478693  4098377  42.68
1950-1959     40-44     0.00182  0.00909  2.63   95423     867  475064  3619684  37.93
1950-1959     45-49     0.00288  0.01428  2.72   94556    1351  469707  3144620  33.26
1950-1959     50-54     0.00430  0.02129  2.66   93206    1984  461385  2674913  28.70
1950-1959     55-59     0.00681  0.03351  2.67   91221    3057  448972  2213528  24.27
1950-1959     60-64     0.01119  0.05454  2.68   88165    4808  429658  1764556  20.01
1950-1959     65-69     0.01929  0.09230  2.67   83356    7694  398895  1334898  16.01
1950-1959     70-74     0.03498  0.16168  2.67   75663   12233  349764   936004  12.37
1950-1959     75-79     0.06205  0.27010  2.61   63430   17133  276122   586240   9.24
1950-1959     80-84     0.10680  0.42131  2.50   46297   19506  182631   310117   6.70
1950-1959     85-89     0.17534  0.59680  2.33   26792   15989   91190   127486   4.76
1950-1959     90-94     0.27448  0.76714  2.13   10802    8287   30192    36297   3.36
1950-1959     95-99     0.39906  0.88239  1.84    2515    2220    5562     6105   2.43
1950-1959    100-104    0.53924  0.94632  1.57     296     280     519      543   1.83
1950-1959    105-109    0.67479  0.97482  1.35      16      15      23       23   1.48
1950-1959    110+       0.77431  1.00000  1.29       0       0       1        1   1.29
1960-1969        0      0.01348  0.01332  0.12  100000    1332   98829  7632523  76.33
1960-1969      1-4      0.00094  0.00374  1.50   98668     369  393746  7533694  76.35
1960-1969      5-9      0.00032  0.00162  2.19   98298     159  491044  7139948  72.64
1960-1969     10-14     0.00023  0.00117  2.64   98139     114  490425  6648904  67.75
1960-1969     15-19     0.00035  0.00177  2.51   98025     173  489692  6158479  62.83
1960-1969     20-24     0.00036  0.00182  2.52   97852     178  488817  5668787  57.93
1960-1969     25-29     0.00044  0.00219  2.61   97674     214  487859  5179969  53.03
1960-1969     30-34     0.00061  0.00306  2.68   97460     298  486611  4692110  48.14
1960-1969     35-39     0.00101  0.00505  2.73   97162     491  484697  4205499  43.28
1960-1969     40-44     0.00155  0.00772  2.74   96672     747  481670  3720803  38.49
1960-1969     45-49     0.00243  0.01210  2.68   95925    1160  476930  3239132  33.77
1960-1969     50-54     0.00374  0.01855  2.69   94765    1758  469756  2762203  29.15
1960-1969     55-59     0.00607  0.02992  2.71   93007    2783  458667  2292447  24.65
1960-1969     60-64     0.01036  0.05058  2.70   90224    4563  440604  1833780  20.32
1960-1969     65-69     0.01807  0.08674  2.71   85661    7430  411260  1393175  16.26
1960-1969     70-74     0.03330  0.15452  2.67   78230   12088  363000   981916  12.55
1960-1969     75-79     0.06033  0.26379  2.62   66142   17448  289204   618916   9.36
1960-1969     80-84     0.10515  0.41697  2.52   48694   20304  193096   329712   6.77
1960-1969     85-89     0.17301  0.59196  2.33   28390   16806   97140   136616   4.81
1960-1969     90-94     0.26866  0.75595  2.11   11584    8757   32596    39476   3.41
1960-1969     95-99     0.39775  0.88166  1.84    2827    2493    6267     6881   2.43
1960-1969    100-104    0.53908  0.94635  1.57     335     317     587      614   1.83
1960-1969    105-109    0.67574  0.97499  1.35      18      18      26       26   1.48
1960-1969    110+       0.77590  1.00000  1.29       0       0       1        1   1.29
1970-1979        0      0.00865  0.00859  0.13  100000     859   99254  7803093  78.03
1970-1979      1-4      0.00062  0.00249  1.59   99141     247  395969  7703839  77.71
1970-1979      5-9      0.00027  0.00137  2.27   98894     136  494100  7307870  73.90
1970-1979     10-14     0.00021  0.00107  2.76   98758     105  493557  6813770  68.99
1970-1979     15-19     0.00034  0.00171  2.49   98653     169  492841  6320213  64.07
1970-1979     20-24     0.00035  0.00177  2.43   98484     174  491974  5827372  59.17
1970-1979     25-29     0.00040  0.00199  2.65   98310     195  491092  5335398  54.27
1970-1979     30-34     0.00054  0.00272  2.65   98115     267  489948  4844306  49.37
1970-1979     35-39     0.00086  0.00429  2.70   97848     420  488276  4354358  44.50
1970-1979     40-44     0.00135  0.00675  2.68   97429     658  485619  3866083  39.68
1970-1979     45-49     0.00225  0.01117  2.72   96771    1081  481394  3380464  34.93
1970-1979     50-54     0.00357  0.01772  2.69   95690    1696  474537  2899069  30.30
1970-1979     55-59     0.00550  0.02715  2.65   93994    2552  463984  2424532  25.79
1970-1979     60-64     0.00888  0.04350  2.70   91442    3978  448078  1960549  21.44
1970-1979     65-69     0.01529  0.07385  2.69   87465    6460  422431  1512471  17.29
1970-1979     70-74     0.02779  0.13060  2.70   81005   10579  380698  1090040  13.46
1970-1979     75-79     0.05154  0.22963  2.63   70426   16172  313778   709342  10.07
1970-1979     80-84     0.09223  0.37596  2.54   54253   20397  221159   395564   7.29
1970-1979     85-89     0.15761  0.55809  2.39   33856   18895  119882   174404   5.15
1970-1979     90-94     0.24743  0.72808  2.17   14961   10893   44024    54522   3.64
1970-1979     95-99     0.37245  0.86397  1.90    4068    3515    9437    10498   2.58
1970-1979    100-104    0.51456  0.93862  1.62     553     519    1009     1061   1.92
1970-1979    105-109    0.65565  0.97210  1.38      34      33      50       52   1.52
1970-1979    110+       0.76077  1.00000  1.31       1       1       1        1   1.31
1980-1989        0      0.00723  0.00719  0.13  100000     719   99378  7953609  79.54
1980-1989      1-4      0.00038  0.00152  1.62   99281     151  396765  7854232  79.11
1980-1989      5-9      0.00016  0.00082  2.16   99130      81  495420  7457467  75.23
1980-1989     10-14     0.00015  0.00073  2.94   99049      72  495096  6962047  70.29
1980-1989     15-19     0.00032  0.00160  2.68   98977     159  494517  6466951  65.34
1980-1989     20-24     0.00032  0.00162  2.52   98818     160  493694  5972434  60.44
1980-1989     25-29     0.00036  0.00177  2.57   98658     175  492865  5478739  55.53
1980-1989     30-34     0.00051  0.00253  2.62   98483     249  491822  4985875  50.63
1980-1989     35-39     0.00078  0.00387  2.67   98234     380  490282  4494053  45.75
1980-1989     40-44     0.00128  0.00640  2.72   97854     626  487844  4003771  40.92
1980-1989     45-49     0.00211  0.01051  2.69   97228    1022  483779  3515927  36.16
