Greece, Life tables (period 5x10), Females	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019      5-9      0.00008  0.00040  2.38   99613      39  497963  7870889  79.01
2010-2019     10-14     0.00009  0.00044  2.65   99574      44  497767  7372926  74.04
2010-2019     15-19     0.00016  0.00079  2.65   99530      79  497465  6875159  69.08
2010-2019     20-24     0.00022  0.00110  2.56   99451     109  496991  6377694  64.13
2010-2019     25-29     0.00022  0.00112  2.66   99343     111  496452  5880702  59.20
2010-2019     30-34     0.00034  0.00172  2.64   99231     171  495753  5384251  54.26
2010-2019     35-39     0.00048  0.00242  2.66   99061     240  494742  4888498  49.35
2010-2019     40-44     0.00079  0.00397  2.72   98821     392  493212  4393755  44.46
2010-2019     45-49     0.00132  0.00659  2.70   98429     648  490652  3900544  39.63
2010-2019     50-54     0.00216  0.01075  2.64   97781    1051  486419  3409892  34.87
2010-2019     55-59     0.00325  0.01612  2.65   96730    1559  479988  2923472  30.22
2010-2019     60-64     0.00479  0.02371  2.66   95170    2256  470565  2443485  25.67
2010-2019     65-69     0.00742  0.03646  2.66   92914    3387  456644  1972920  21.23
2010-2019     70-74     0.01267  0.06155  2.71   89527    5510  434993  1516276  16.94
2010-2019     75-79     0.02502  0.11848  2.76   84017    9954  397806  1081283  12.87
2010-2019     80-84     0.05513  0.24470  2.71   74062   18123  328763   683476   9.23
2010-2019     85-89     0.11179  0.43840  2.54   55939   24524  219382   354714   6.34
2010-2019     90-94     0.19595  0.64048  2.30   31415   20121  102683   135332   4.31
2010-2019     95-99     0.32520  0.82616  2.02   11294    9331   28693    32649   2.89
2010-2019    100-104    0.48734  0.93054  1.68    1963    1827    3749     3957   2.02
2010-2019    105-109    0.65404  0.97273  1.39     136     133     203      208   1.52
2010-2019    110+       0.77657  1.00000  1.29       4       4       5        5   1.29
