Poland, Life tables (period 5x10), Females	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989     35-39     0.00128  0.00640  2.69   96560     618  481372  4073435  42.19
1980-1989     40-44     0.00205  0.01022  2.67   95941     981  477422  3592063  37.44
1980-1989     45-49     0.00322  0.01600  2.67   94960    1520  471258  3114641  32.80
1980-1989     50-54     0.00506  0.02501  2.66   93440    2337  461725  2643383  28.29
1980-1989     55-59     0.00792  0.03888  2.68   91103    3542  447284  2181658  23.95
1980-1989     60-64     0.01271  0.06172  2.66   87561    5405  425145  1734374  19.81
1980-1989     65-69     0.02053  0.09792  2.66   82156    8045  391945  1309229  15.94
1980-1989     70-74     0.03473  0.16058  2.66   74111   11901  342686   917284  12.38
1980-1989     75-79     0.06128  0.26720  2.61   62210   16623  271247   574598   9.24
1980-1989     80-84     0.10800  0.42525  2.50   45588   19386  179509   303350   6.65
1980-1989     85-89     0.17871  0.60464  2.33   26202   15843   88652   123841   4.73
1980-1989     90-94     0.27065  0.75747  2.09   10359    7847   28993    35189   3.40
1980-1989     95-99     0.39221  0.87738  1.85    2512    2204    5620     6197   2.47
1980-1989    100-104    0.52821  0.94264  1.59     308     290     550      576   1.87
1980-1989    105-109    0.66132  0.97272  1.37      18      17      26       27   1.51
1980-1989    110+       0.76049  1.00000  1.31       0       0       1        1   1.31
1990-1999        0      0.01285  0.01271  0.12  100000    1271   98885  7621169  76.21
1990-1999      1-4      0.00042  0.00169  1.57   98729     166  394514  7522283  76.19
1990-1999      5-9      0.00019  0.00097  2.37   98563      96  492563  7127770  72.32
1990-1999     10-14     0.00018  0.00088  2.62   98467      87  492130  6635207  67.38
1990-1999     15-19     0.00034  0.00168  2.65   98380     165  491514  6143078  62.44
1990-1999     20-24     0.00036  0.00178  2.53   98215     175  490643  5651563  57.54
1990-1999     25-29     0.00043  0.00217  2.65   98040     213  489701  5160920  52.64
1990-1999     30-34     0.00068  0.00338  2.71   97827     330  488381  4671220  47.75
1990-1999     35-39     0.00117  0.00583  2.71   97497     568  486184  4182839  42.90
1990-1999     40-44     0.00201  0.01001  2.70   96929     970  482407  3696655  38.14
1990-1999     45-49     0.00317  0.01573  2.68   95958    1509  476282  3214248  33.50
1990-1999     50-54     0.00474  0.02345  2.63   94449    2214  467000  2737966  28.99
1990-1999     55-59     0.00714  0.03511  2.65   92235    3238  453560  2270966  24.62
1990-1999     60-64     0.01145  0.05576  2.67   88997    4963  433415  1817406  20.42
1990-1999     65-69     0.01896  0.09079  2.67   84034    7629  402359  1383991  16.47
1990-1999     70-74     0.03216  0.14951  2.65   76404   11423  355188   981632  12.85
1990-1999     75-79     0.05679  0.25016  2.62   64981   16256  286227   626445   9.64
1990-1999     80-84     0.09910  0.39790  2.52   48726   19388  195639   340218   6.98
1990-1999     85-89     0.16631  0.57825  2.37   29338   16965  102008   144579   4.93
1990-1999     90-94     0.26632  0.75461  2.13   12373    9337   35059    42571   3.44
1990-1999     95-99     0.39043  0.87698  1.86    3036    2663    6820     7512   2.47
1990-1999    100-104    0.53380  0.94490  1.58     374     353     661      692   1.85
1990-1999    105-109    0.67319  0.97471  1.36      21      20      30       30   1.48
1990-1999    110+       0.77540  1.00000  1.29       1       1       1        1   1.29
2000-2009        0      0.00590  0.00587  0.14  100000     587   99493  7916424  79.16
2000-2009      1-4      0.00024  0.00096  1.64   99413      95  397426  7816931  78.63
2000-2009      5-9      0.00013  0.00066  2.45   99317      65  496420  7419505  74.71
2000-2009     10-14     0.00014  0.00072  2.67   99252      72  496093  6923085  69.75
2000-2009     15-19     0.00027  0.00133  2.64   99180     132  495589  6426992  64.80
2000-2009     20-24     0.00028  0.00138  2.50   99048     136  494900  5931403  59.88
2000-2009     25-29     0.00032  0.00161  2.66   98912     159  494188  5436503  54.96
2000-2009     30-34     0.00047  0.00237  2.66   98753     234  493217  4942315  50.05
2000-2009     35-39     0.00081  0.00405  2.73   98519     399  491688  4449098  45.16
2000-2009     40-44     0.00149  0.00744  2.75   98120     730  488956  3957409  40.33
2000-2009     45-49     0.00261  0.01295  2.70   97389    1261  484041  3468453  35.61
2000-2009     50-54     0.00416  0.02062  2.66   96128    1982  475997  2984412  31.05
2000-2009     55-59     0.00629  0.03099  2.64   94146    2917  463856  2508415  26.64
2000-2009     60-64     0.00917  0.04487  2.63   91229    4094  446458  2044559  22.41
2000-2009     65-69     0.01406  0.06806  2.66   87135    5931  421790  1598101  18.34
2000-2009     70-74     0.02372  0.11242  2.67   81204    9129  384784  1176311  14.49
2000-2009     75-79     0.04254  0.19344  2.66   72075   13942  327764   791527  10.98
2000-2009     80-84     0.07756  0.32653  2.58   58133   18982  244728   463763   7.98
2000-2009     85-89     0.13779  0.50970  2.45   39151   19955  144823   219035   5.59
2000-2009     90-94     0.22930  0.70085  2.23   19196   13453   58671    74212   3.87
2000-2009     95-99     0.35235  0.84876  1.95    5742    4874   13832    15541   2.71
2000-2009    100-104    0.50048  0.93418  1.65     868     811    1621     1709   1.97
2000-2009    105-109    0.64995  0.97149  1.39      57      56      85       88   1.53
2000-2009    110+       0.76139  1.00000  1.31       2       2       2        2   1.31
2010-2019        0      0.00393  0.00391  0.14  100000     391   99664  8120930  81.21
2010-2019      1-4      0.00016  0.00063  1.61   99609      63  398285  8021266  80.53
2010-2019      5-9      0.00009  0.00044  2.44   99546      44  497618  7622981  76.58
2010-2019     10-14     0.00011  0.00057  2.84   99502      57  497388  7125363  71.61
2010-2019     15-19     0.00022  0.00111  2.71   99445     110  496974  6627976  66.65
2010-2019     20-24     0.00023  0.00116  2.51   99335     115  496389  6131002  61.72
2010-2019     25-29     0.00026  0.00131  2.65   99220     130  495795  5634612  56.79
2010-2019     30-34     0.00038  0.00191  2.67   99090     189  495009  5138817  51.86
2010-2019     35-39     0.00064  0.00320  2.72   98901     317  493781  4643808  46.95
2010-2019     40-44     0.00110  0.00549  2.73   98584     541  491693  4150027  42.10
2010-2019     45-49     0.00193  0.00962  2.74   98043     944  488078  3658334  37.31
2010-2019     50-54     0.00333  0.01652  2.69   97099    1604  481785  3170256  32.65
2010-2019     55-59     0.00536  0.02646  2.67   95495    2527  471599  2688471  28.15
2010-2019     60-64     0.00842  0.04130  2.64   92968    3840  455786  2216872  23.85
2010-2019     65-69     0.01263  0.06132  2.63   89128    5466  432711  1761086  19.76
2010-2019     70-74     0.01948  0.09315  2.64   83662    7793  399946  1328375  15.88
2010-2019     75-79     0.03270  0.15189  2.67   75870   11524  352453   928429  12.24
2010-2019     80-84     0.06110  0.26691  2.63   64346   17175  281082   575976   8.95
2010-2019     85-89     0.11472  0.44629  2.51   47171   21052  183501   294894   6.25
2010-2019     90-94     0.20025  0.64967  2.30   26119   16969   84736   111393   4.26
2010-2019     95-99     0.32287  0.82282  2.02    9150    7529   23319    26657   2.91
2010-2019    100-104    0.47650  0.92545  1.70    1621    1500    3149     3338   2.06
2010-2019    105-109    0.63617  0.96956  1.41     121     117     184      189   1.56
2010-2019    110+       0.75628  1.00000  1.32       4       4       5        5   1.32
