Estonia, Life tables (period 5x10), Females	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989        0      0.01329  0.01314  0.12  100000    1314   98846  7467959  74.68
1980-1989      1-4      0.00091  0.00362  1.49   98686     358  393848  7369113  74.67
1980-1989      5-9      0.00045  0.00224  2.24   98329     220  491036  6975265  70.94
1980-1989     10-14     0.00030  0.00151  2.67   98109     149  490198  6484229  66.09
1980-1989     15-19     0.00052  0.00258  2.73   97960     253  489228  5994031  61.19
1980-1989     20-24     0.00064  0.00319  2.52   97707     312  487766  5504803  56.34
1980-1989     25-29     0.00074  0.00370  2.57   97396     360  486104  5017037  51.51
1980-1989     30-34     0.00099  0.00496  2.67   97036     481  484057  4530933  46.69
1980-1989     35-39     0.00136  0.00679  2.68   96555     656  481252  4046876  41.91
1980-1989     40-44     0.00219  0.01092  2.63   95899    1047  477014  3565625  37.18
1980-1989     45-49     0.00335  0.01661  2.62   94852    1575  470512  3088611  32.56
1980-1989     50-54     0.00529  0.02612  2.69   93277    2436  460751  2618099  28.07
1980-1989     55-59     0.00810  0.03972  2.65   90841    3608  445719  2157347  23.75
1980-1989     60-64     0.01304  0.06329  2.69   87232    5521  423401  1711628  19.62
1980-1989     65-69     0.02129  0.10135  2.63   81711    8281  388934  1288228  15.77
1980-1989     70-74     0.03583  0.16531  2.66   73430   12139  338795   899294  12.25
1980-1989     75-79     0.06352  0.27580  2.61   61291   16904  266131   560498   9.14
1980-1989     80-84     0.11006  0.43139  2.50   44387   19148  173986   294367   6.63
1980-1989     85-89     0.17734  0.59980  2.30   25239   15138   85364   120381   4.77
1980-1989     90-94     0.26486  0.75352  2.14   10101    7611   28737    35016   3.47
1980-1989     95-99     0.38287  0.87031  1.87    2490    2167    5659     6280   2.52
1980-1989    100-104    0.51364  0.93742  1.61     323     303     589      621   1.92
1980-1989    105-109    0.64355  0.96970  1.40      20      20      30       31   1.55
1980-1989    110+       0.74203  1.00000  1.35       1       1       1        1   1.35
1990-1999        0      0.01093  0.01083  0.13  100000    1083   99054  7488766  74.89
1990-1999      1-4      0.00073  0.00290  1.56   98917     287  394968  7389712  74.71
1990-1999      5-9      0.00033  0.00165  2.45   98630     162  492735  6994744  70.92
1990-1999     10-14     0.00026  0.00130  2.54   98468     128  492022  6502009  66.03
1990-1999     15-19     0.00055  0.00275  2.68   98339     270  491070  6009987  61.11
1990-1999     20-24     0.00069  0.00345  2.53   98069     338  489509  5518917  56.28
1990-1999     25-29     0.00072  0.00361  2.53   97731     353  487784  5029408  51.46
1990-1999     30-34     0.00098  0.00491  2.64   97378     478  485762  4541625  46.64
1990-1999     35-39     0.00178  0.00884  2.69   96900     857  482523  4055862  41.86
1990-1999     40-44     0.00264  0.01311  2.62   96043    1259  477226  3573339  37.21
1990-1999     45-49     0.00398  0.01971  2.61   94785    1869  469461  3096113  32.66
1990-1999     50-54     0.00593  0.02925  2.61   92916    2718  458085  2626652  28.27
1990-1999     55-59     0.00863  0.04226  2.61   90198    3812  441887  2168567  24.04
1990-1999     60-64     0.01342  0.06503  2.64   86387    5617  418669  1726680  19.99
1990-1999     65-69     0.02065  0.09844  2.64   80769    7951  385089  1308011  16.19
1990-1999     70-74     0.03420  0.15820  2.64   72818   11520  336874   922922  12.67
1990-1999     75-79     0.05775  0.25356  2.60   61299   15543  269148   586048   9.56
1990-1999     80-84     0.10101  0.40330  2.50   45756   18453  182696   316899   6.93
1990-1999     85-89     0.16725  0.57913  2.35   27303   15812   94538   134203   4.92
1990-1999     90-94     0.26472  0.75104  2.12   11491    8630   32601    39665   3.45
1990-1999     95-99     0.39132  0.87747  1.86    2861    2510    6415     7064   2.47
1990-1999    100-104    0.53358  0.94476  1.58     351     331     621      649   1.85
1990-1999    105-109    0.67194  0.97449  1.36      19      19      28       29   1.48
1990-1999    110+       0.77359  1.00000  1.29       0       0       1        1   1.29
2000-2009        0      0.00509  0.00506  0.14  100000     506   99564  7803029  78.03
2000-2009      1-4      0.00037  0.00147  1.73   99494     146  397642  7703465  77.43
2000-2009      5-9      0.00021  0.00104  2.03   99347     104  496428  7305824  73.54
2000-2009     10-14     0.00017  0.00087  3.06   99244      86  496051  6809395  68.61
2000-2009     15-19     0.00033  0.00165  2.73   99158     164  495415  6313344  63.67
2000-2009     20-24     0.00057  0.00283  2.56   98994     280  494285  5817929  58.77
2000-2009     25-29     0.00054  0.00270  2.43   98714     266  492883  5323644  53.93
2000-2009     30-34     0.00078  0.00390  2.74   98447     384  491367  4830761  49.07
2000-2009     35-39     0.00120  0.00596  2.63   98063     585  488927  4339394  44.25
2000-2009     40-44     0.00201  0.01001  2.66   97478     976  485114  3850467  39.50
2000-2009     45-49     0.00330  0.01635  2.66   96503    1578  478814  3365353  34.87
2000-2009     50-54     0.00504  0.02488  2.60   94925    2362  468964  2886538  30.41
2000-2009     55-59     0.00743  0.03653  2.64   92563    3382  454837  2417574  26.12
2000-2009     60-64     0.00987  0.04823  2.60   89182    4301  435579  1962737  22.01
2000-2009     65-69     0.01487  0.07184  2.63   84880    6098  409973  1527158  17.99
2000-2009     70-74     0.02516  0.11881  2.67   78783    9360  372079  1117184  14.18
2000-2009     75-79     0.04457  0.20145  2.62   69423   13985  313783   745105  10.73
2000-2009     80-84     0.08105  0.33856  2.57   55438   18769  231566   431322   7.78
2000-2009     85-89     0.14282  0.52162  2.42   36669   19127  133928   199756   5.45
2000-2009     90-94     0.23797  0.71376  2.20   17541   12520   52614    65829   3.75
2000-2009     95-99     0.36371  0.85813  1.92    5021    4309   11846    13215   2.63
2000-2009    100-104    0.51325  0.93876  1.62     712     669    1303     1369   1.92
2000-2009    105-109    0.66197  0.97334  1.37      44      42      64       66   1.50
2000-2009    110+       0.77155  1.00000  1.30       1       1       2        2   1.30
2010-2019        0      0.00219  0.00219  0.14  100000     219   99813  8166568  81.67
2010-2019      1-4      0.00020  0.00081  1.73   99781      81  398942  8066755  80.84
2010-2019      5-9      0.00011  0.00053  1.83   99701      53  498334  7667812  76.91
2010-2019     10-14     0.00015  0.00077  2.60   99647      76  498053  7169479  71.95
2010-2019     15-19     0.00030  0.00149  2.53   99571     149  497486  6671426  67.00
2010-2019     20-24     0.00031  0.00155  2.50   99422     154  496724  6173940  62.10
2010-2019     25-29     0.00045  0.00225  2.75   99268     223  495837  5677215  57.19
2010-2019     30-34     0.00064  0.00319  2.59   99044     316  494459  5181379  52.31
2010-2019     35-39     0.00084  0.00418  2.55   98728     412  492629  4686920  47.47
2010-2019     40-44     0.00118  0.00588  2.61   98316     579  490196  4194291  42.66
2010-2019     45-49     0.00187  0.00930  2.67   97737     909  486573  3704095  37.90
2010-2019     50-54     0.00304  0.01511  2.62   96829    1463  480667  3217522  33.23
2010-2019     55-59     0.00458  0.02267  2.69   95366    2162  471845  2736855  28.70
2010-2019     60-64     0.00721  0.03546  2.65   93204    3305  458254  2265010  24.30
2010-2019     65-69     0.01104  0.05381  2.64   89899    4837  438086  1806756  20.10
2010-2019     70-74     0.01809  0.08676  2.64   85062    7380  407911  1368670  16.09
2010-2019     75-79     0.03110  0.14511  2.70   77682   11273  362513   960759  12.37
2010-2019     80-84     0.05951  0.26096  2.64   66409   17330  291196   598246   9.01
2010-2019     85-89     0.11420  0.44543  2.53   49080   21862  191434   307050   6.26
2010-2019     90-94     0.19975  0.64894  2.30   27218   17663   88426   115616   4.25
2010-2019     95-99     0.33146  0.83187  2.01    9555    7949   23981    27190   2.85
2010-2019    100-104    0.49194  0.93212  1.67    1607    1497    3044     3210   2.00
2010-2019    105-109    0.65590  0.97293  1.39     109     106     162      166   1.52
2010-2019    110+       0.77636  1.00000  1.29       3       3       4        4   1.29
