Sweden, Life tables (period 5x10), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1751-1759        0      0.23127  0.19961  0.31  100000   19961   86309  3785066  37.85
1751-1759      1-4      0.03969  0.14468  1.55   80039   11580  291783  3698757  46.21
1751-1759      5-9      0.01259  0.06058  1.87   68459    4147  329305  3406974  49.77
1751-1759     10-14     0.00644  0.03169  2.53   64312    2038  316526  3077669  47.86
1751-1759     15-19     0.00613  0.03015  2.43   62273    1878  306547  2761143  44.34
1751-1759     20-24     0.00692  0.03403  2.61   60396    2055  297056  2454596  40.64
1751-1759     25-29     0.00874  0.04278  2.57   58340    2496  285639  2157540  36.98
1751-1759     30-34     0.01158  0.05630  2.55   55845    3144  271516  1871901  33.52
1751-1759     35-39     0.01061  0.05165  2.47   52701    2722  256624  1600386  30.37
1751-1759     40-44     0.01503  0.07254  2.60   49979    3625  241209  1343761  26.89
1751-1759     45-49     0.01430  0.06896  2.41   46354    3197  223475  1102552  23.79
1751-1759     50-54     0.01894  0.09068  2.67   43157    3913  206652   879077  20.37
1751-1759     55-59     0.02413  0.11381  2.51   39243    4466  185078   672425  17.13
1751-1759     60-64     0.03605  0.16600  2.62   34777    5773  160124   487347  14.01
1751-1759     65-69     0.04805  0.21474  2.53   29004    6228  129623   327223  11.28
1751-1759     70-74     0.08336  0.34682  2.58   22776    7899   94761   197599   8.68
1751-1759     75-79     0.11834  0.44933  2.32   14877    6684   56485   102838   6.91
1751-1759     80-84     0.15025  0.53930  2.38    8192    4418   29405    46353   5.66
1751-1759     85-89     0.19531  0.62868  2.17    3774    2373   12149    16948   4.49
1751-1759     90-94     0.27419  0.76032  2.07    1401    1066    3886     4799   3.42
1751-1759     95-99     0.35521  0.84450  1.89     336     284     799      913   2.72
1751-1759    100-104    0.44691  0.90573  1.72      52      47     106      115   2.20
1751-1759    105-109    0.54257  0.94436  1.55       5       5       9        9   1.83
1751-1759    110+       0.61974  1.00000  1.61       0       0       0        0   1.61
1760-1769        0      0.24521  0.20991  0.31  100000   20991   85602  3722314  37.22
1760-1769      1-4      0.03840  0.14055  1.58   79009   11105  289205  3636712  46.03
1760-1769      5-9      0.01309  0.06281  1.80   67904    4265  325873  3347506  49.30
1760-1769     10-14     0.00606  0.02988  2.55   63639    1902  313541  3021633  47.48
1760-1769     15-19     0.00612  0.03012  2.45   61738    1859  303947  2708092  43.86
1760-1769     20-24     0.00698  0.03432  2.61   59878    2055  294474  2404145  40.15
1760-1769     25-29     0.00882  0.04316  2.58   57823    2496  283069  2109671  36.48
1760-1769     30-34     0.01190  0.05782  2.55   55327    3199  268799  1826602  33.01
1760-1769     35-39     0.01102  0.05360  2.48   52129    2794  253597  1557802  29.88
1760-1769     40-44     0.01577  0.07597  2.60   49335    3748  237694  1304205  26.44
