England and Wales, Civilian National Population, Life tables (period 5x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909     85-89     0.21978  0.67939  2.19    6565    4460   20294    26839   4.09
1900-1909     90-94     0.30442  0.79672  2.01    2105    1677    5509     6545   3.11
1900-1909     95-99     0.40244  0.88083  1.81     428     377     936     1036   2.42
1900-1909    100-104    0.50727  0.93314  1.61      51      48      94       99   1.95
1900-1909    105-109    0.61194  0.96262  1.44       3       3       5        6   1.63
1900-1909    110+       0.69386  1.00000  1.44       0       0       0        0   1.44
1910-1919        0      0.09598  0.09005  0.31  100000    9005   93824  5518491  55.18
1910-1919      1-4      0.01539  0.05915  1.33   90995    5382  349632  5424668  59.62
1910-1919      5-9      0.00358  0.01769  2.07   85613    1515  423620  5075036  59.28
1910-1919     10-14     0.00234  0.01161  2.60   84098     976  418145  4651417  55.31
1910-1919     15-19     0.00321  0.01594  2.57   83122    1325  412394  4233271  50.93
1910-1919     20-24     0.00384  0.01902  2.57   81797    1555  405199  3820877  46.71
1910-1919     25-29     0.00453  0.02241  2.55   80241    1798  396810  3415679  42.57
1910-1919     30-34     0.00504  0.02488  2.54   78443    1951  387410  3018869  38.48
1910-1919     35-39     0.00597  0.02943  2.59   76492    2251  377042  2631459  34.40
1910-1919     40-44     0.00722  0.03547  2.58   74241    2633  364824  2254417  30.37
1910-1919     45-49     0.00953  0.04657  2.63   71608    3335  350124  1889593  26.39
1910-1919     50-54     0.01315  0.06378  2.63   68273    4354  331023  1539469  22.55
1910-1919     55-59     0.01814  0.08696  2.64   63918    5558  306457  1208446  18.91
1910-1919     60-64     0.02690  0.12643  2.63   58360    7378  274321   901989  15.46
1910-1919     65-69     0.03988  0.18193  2.59   50982    9275  232574   627668  12.31
1910-1919     70-74     0.06592  0.28447  2.59   41707   11864  179980   395093   9.47
1910-1919     75-79     0.10217  0.40482  2.44   29842   12081  118237   215113   7.21
1910-1919     80-84     0.14905  0.53694  2.40   17761    9537   63986    96876   5.45
1910-1919     85-89     0.22666  0.69241  2.19    8225    5695   25125    32890   4.00
1910-1919     90-94     0.30556  0.79894  2.01    2530    2021    6615     7765   3.07
1910-1919     95-99     0.43212  0.90029  1.76     509     458    1060     1151   2.26
1910-1919    100-104    0.55350  0.94923  1.54      51      48      87       91   1.79
1910-1919    105-109    0.66969  0.97345  1.36       3       3       4        4   1.49
1910-1919    110+       0.75669  1.00000  1.32       0       0       0        0   1.32
1920-1929        0      0.06763  0.06461  0.31  100000    6461   95536  6069122  60.69
1920-1929      1-4      0.00948  0.03699  1.32   93539    3460  364870  5973586  63.86
1920-1929      5-9      0.00244  0.01214  2.12   90078    1093  447237  5608716  62.26
1920-1929     10-14     0.00168  0.00837  2.60   88985     745  443139  5161478  58.00
1920-1929     15-19     0.00251  0.01246  2.62   88240    1099  438586  4718340  53.47
1920-1929     20-24     0.00306  0.01521  2.55   87141    1325  432455  4279754  49.11
1920-1929     25-29     0.00341  0.01690  2.53   85816    1450  425498  3847298  44.83
1920-1929     30-34     0.00371  0.01837  2.54   84366    1550  418024  3421800  40.56
1920-1929     35-39     0.00445  0.02203  2.58   82816    1825  409672  3003776  36.27
1920-1929     40-44     0.00546  0.02695  2.58   80992    2183  399680  2594104  32.03
1920-1929     45-49     0.00732  0.03597  2.64   78809    2835  387363  2194425  27.84
1920-1929     50-54     0.01036  0.05056  2.65   75974    3841  370837  1807062  23.79
1920-1929     55-59     0.01480  0.07154  2.65   72133    5160  348541  1436225  19.91
1920-1929     60-64     0.02268  0.10769  2.67   66973    7213  318069  1087683  16.24
1920-1929     65-69     0.03585  0.16510  2.61   59760    9866  275247   769614  12.88
1920-1929     70-74     0.05876  0.25762  2.61   49894   12854  218741   494367   9.91
1920-1929     75-79     0.09590  0.38597  2.47   37040   14297  149076   275626   7.44
1920-1929     80-84     0.14438  0.52596  2.42   22744   11962   82850   126550   5.56
1920-1929     85-89     0.22243  0.68550  2.20   10781    7391   33226    43700   4.05
1920-1929     90-94     0.30300  0.79682  2.03    3391    2702    8917    10473   3.09
1920-1929     95-99     0.43260  0.90087  1.76     689     621    1435     1556   2.26
1920-1929    100-104    0.55722  0.95046  1.53      68      65     116      121   1.78
1920-1929    105-109    0.67597  0.97447  1.35       3       3       5        5   1.47
1920-1929    110+       0.76426  1.00000  1.31       0       0       0        0   1.31
1930-1939        0      0.05292  0.05091  0.25  100000    5091   96192  6409422  64.09
1930-1939      1-4      0.00557  0.02197  1.44   94909    2085  374301  6313229  66.52
1930-1939      5-9      0.00195  0.00971  2.13   92824     901  461532  5938928  63.98
1930-1939     10-14     0.00128  0.00636  2.59   91923     585  458206  5477396  59.59
1930-1939     15-19     0.00204  0.01014  2.67   91339     926  454531  5019190  54.95
1930-1939     20-24     0.00262  0.01300  2.55   90413    1176  449178  4564659  50.49
1930-1939     25-29     0.00280  0.01391  2.53   89237    1241  443125  4115481  46.12
1930-1939     30-34     0.00302  0.01498  2.55   87996    1318  436745  3672356  41.73
1930-1939     35-39     0.00364  0.01805  2.59   86678    1565  429612  3235611  37.33
1930-1939     40-44     0.00458  0.02264  2.59   85113    1927  420913  2805999  32.97
1930-1939     45-49     0.00637  0.03140  2.66   83185    2612  409803  2385086  28.67
1930-1939     50-54     0.00912  0.04465  2.64   80573    3598  394382  1975284  24.52
1930-1939     55-59     0.01322  0.06413  2.67   76975    4937  373394  1580902  20.54
1930-1939     60-64     0.02083  0.09933  2.68   72039    7156  343573  1207508  16.76
1930-1939     65-69     0.03294  0.15276  2.62   64883    9912  300871   863935  13.32
1930-1939     70-74     0.05469  0.24193  2.62   54972   13299  243178   563064  10.24
1930-1939     75-79     0.09016  0.36789  2.50   41672   15331  170034   319886   7.68
1930-1939     80-84     0.13927  0.51255  2.42   26341   13501   96939   149851   5.69
1930-1939     85-89     0.21616  0.67434  2.21   12840    8659   40056    52912   4.12
1930-1939     90-94     0.30509  0.80017  2.03    4182    3346   10967    12856   3.07
1930-1939     95-99     0.43202  0.90087  1.76     836     753    1742     1889   2.26
1930-1939    100-104    0.55984  0.95137  1.53      83      79     141      147   1.77
1930-1939    105-109    0.68121  0.97530  1.34       4       4       6        6   1.46
1930-1939    110+       0.77083  1.00000  1.30       0       0       0        0   1.30
1940-1949        0      0.04061  0.03934  0.20  100000    3934   96870  6805839  68.06
1940-1949      1-4      0.00265  0.01053  1.55   96066    1011  381787  6708969  69.84
1940-1949      5-9      0.00109  0.00545  2.17   95055     518  473809  6327182  66.56
1940-1949     10-14     0.00085  0.00426  2.64   94537     402  471733  5853373  61.92
1940-1949     15-19     0.00156  0.00777  2.71   94134     731  468999  5381640  57.17
1940-1949     20-24     0.00215  0.01070  2.53   93403    1000  464542  4912641  52.60
1940-1949     25-29     0.00222  0.01102  2.50   92403    1018  459470  4448099  48.14
1940-1949     30-34     0.00232  0.01152  2.53   91385    1053  454321  3988629  43.65
1940-1949     35-39     0.00269  0.01335  2.59   90332    1206  448751  3534308  39.13
1940-1949     40-44     0.00351  0.01742  2.62   89126    1552  441942  3085557  34.62
1940-1949     45-49     0.00513  0.02536  2.66   87574    2221  432676  2643614  30.19
1940-1949     50-54     0.00744  0.03655  2.65   85353    3120  419426  2210938  25.90
1940-1949     55-59     0.01094  0.05335  2.68   82233    4387  400989  1791512  21.79
1940-1949     60-64     0.01722  0.08277  2.68   77846    6443  374259  1390523  17.86
1940-1949     65-69     0.02798  0.13128  2.66   71403    9374  335051  1016265  14.23
1940-1949     70-74     0.04744  0.21326  2.63   62029   13228  278855   681214  10.98
1940-1949     75-79     0.07925  0.33172  2.54   48801   16188  204252   402358   8.24
1940-1949     80-84     0.12583  0.47680  2.46   32613   15550  123577   198106   6.07
1940-1949     85-89     0.19984  0.64538  2.26   17063   11012   55106    74529   4.37
1940-1949     90-94     0.28936  0.78189  2.06    6051    4731   16350    19422   3.21
1940-1949     95-99     0.41822  0.89347  1.79    1320    1179    2819     3072   2.33
1940-1949    100-104    0.55065  0.94912  1.55     141     133     242      253   1.80
1940-1949    105-109    0.67738  0.97492  1.35       7       7      10       11   1.47
1940-1949    110+       0.77087  1.00000  1.30       0       0       0        0   1.30
1950-1959        0      0.02256  0.02213  0.13  100000    2213   98084  7282572  72.83
1950-1959      1-4      0.00099  0.00395  1.55   97787     386  390202  7184488  73.47
1950-1959      5-9      0.00038  0.00189  2.20   97401     184  486491  6794286  69.76
1950-1959     10-14     0.00031  0.00157  2.60   97217     152  485721  6307795  64.88
1950-1959     15-19     0.00047  0.00235  2.69   97065     228  484797  5822073  59.98
1950-1959     20-24     0.00068  0.00338  2.62   96836     327  483404  5337276  55.12
1950-1959     25-29     0.00089  0.00442  2.62   96509     427  481528  4853872  50.29
1950-1959     30-34     0.00115  0.00575  2.60   96082     553  479085  4372344  45.51
1950-1959     35-39     0.00161  0.00804  2.65   95530     768  475846  3893259  40.75
1950-1959     40-44     0.00241  0.01199  2.67   94761    1136  471156  3417413  36.06
1950-1959     45-49     0.00379  0.01878  2.69   93625    1758  464058  2946257  31.47
1950-1959     50-54     0.00580  0.02860  2.67   91867    2628  453206  2482199  27.02
1950-1959     55-59     0.00896  0.04388  2.69   89239    3916  437135  2028993  22.74
1950-1959     60-64     0.01460  0.07063  2.69   85324    6026  412703  1591858  18.66
1950-1959     65-69     0.02441  0.11550  2.68   79297    9159  375200  1179155  14.87
1950-1959     70-74     0.04226  0.19232  2.67   70138   13489  319203   803955  11.46
1950-1959     75-79     0.07323  0.31082  2.57   56650   17608  240448   484752   8.56
1950-1959     80-84     0.12005  0.46067  2.48   39042   17985  149815   244305   6.26
1950-1959     85-89     0.19278  0.63223  2.28   21057   13313   69055    94490   4.49
1950-1959     90-94     0.28159  0.77299  2.08    7744    5986   21258    25435   3.28
1950-1959     95-99     0.40883  0.88787  1.81    1758    1561    3818     4178   2.38
1950-1959    100-104    0.54204  0.94668  1.56     197     187     344      360   1.83
1950-1959    105-109    0.67062  0.97399  1.36      11      10      15       16   1.49
1950-1959    110+       0.76592  1.00000  1.31       0       0       0        0   1.31
1960-1969        0      0.01758  0.01731  0.11  100000    1731   98468  7455712  74.56
1960-1969      1-4      0.00075  0.00298  1.59   98269     293  392373  7357244  74.87
1960-1969      5-9      0.00030  0.00152  2.29   97977     149  489479  6964870  71.09
1960-1969     10-14     0.00025  0.00126  2.58   97828     123  488840  6475391  66.19
1960-1969     15-19     0.00038  0.00191  2.67   97705     187  488088  5986551  61.27
1960-1969     20-24     0.00045  0.00226  2.57   97518     221  487056  5498463  56.38
1960-1969     25-29     0.00058  0.00288  2.62   97298     280  485823  5011408  51.51
1960-1969     30-34     0.00082  0.00409  2.66   97018     397  484159  4525585  46.65
1960-1969     35-39     0.00130  0.00647  2.71   96621     625  481672  4041425  41.83
1960-1969     40-44     0.00215  0.01072  2.70   95995    1029  477606  3559753  37.08
1960-1969     45-49     0.00345  0.01714  2.68   94966    1627  471060  3082147  32.46
1960-1969     50-54     0.00530  0.02616  2.67   93339    2442  460998  2611087  27.97
1960-1969     55-59     0.00805  0.03950  2.68   90897    3591  446147  2150088  23.65
1960-1969     60-64     0.01312  0.06367  2.68   87306    5559  423654  1703942  19.52
1960-1969     65-69     0.02191  0.10425  2.68   81747    8522  388950  1280288  15.66
1960-1969     70-74     0.03784  0.17383  2.66   73225   12729  336357   891337  12.17
1960-1969     75-79     0.06444  0.27870  2.58   60497   16861  261640   554981   9.17
1960-1969     80-84     0.10779  0.42449  2.50   43636   18523  171849   293341   6.72
1960-1969     85-89     0.17394  0.59311  2.32   25113   14895   85631   121492   4.84
1960-1969     90-94     0.26051  0.74580  2.13   10218    7621   29254    35861   3.51
1960-1969     95-99     0.37925  0.86776  1.87    2597    2254    5943     6607   2.54
1960-1969    100-104    0.51048  0.93636  1.62     343     322     630      664   1.93
1960-1969    105-109    0.64128  0.96934  1.40      22      21      33       34   1.55
1960-1969    110+       0.74056  1.00000  1.35       1       1       1        1   1.35
1970-1979        0      0.01372  0.01355  0.12  100000    1355   98808  7577664  75.78
1970-1979      1-4      0.00058  0.00232  1.59   98645     228  394028  7478855  75.82
1970-1979      5-9      0.00025  0.00125  2.31   98416     123  491749  7084827  71.99
1970-1979     10-14     0.00021  0.00105  2.56   98293     104  491210  6593079  67.08
1970-1979     15-19     0.00036  0.00181  2.66   98189     178  490529  6101868  62.14
1970-1979     20-24     0.00042  0.00209  2.51   98011     205  489545  5611339  57.25
1970-1979     25-29     0.00048  0.00240  2.60   97806     234  488468  5121794  52.37
1970-1979     30-34     0.00067  0.00334  2.69   97572     326  487104  4633326  47.49
1970-1979     35-39     0.00109  0.00546  2.71   97246     531  485011  4146222  42.64
1970-1979     40-44     0.00191  0.00951  2.71   96715     920  481468  3661211  37.86
1970-1979     45-49     0.00330  0.01635  2.71   95795    1567  475390  3179743  33.19
1970-1979     50-54     0.00523  0.02583  2.64   94228    2434  465409  2704353  28.70
1970-1979     55-59     0.00790  0.03880  2.66   91794    3562  450620  2238944  24.39
1970-1979     60-64     0.01229  0.05974  2.66   88232    5271  428827  1788324  20.27
1970-1979     65-69     0.01982  0.09472  2.66   82961    7858  396445  1359498  16.39
1970-1979     70-74     0.03361  0.15580  2.66   75103   11701  348086   963053  12.82
1970-1979     75-79     0.05777  0.25368  2.60   63402   16084  278429   614967   9.70
1970-1979     80-84     0.09817  0.39467  2.52   47318   18675  190228   336537   7.11
1970-1979     85-89     0.16023  0.56272  2.36   28643   16118  100595   146310   5.11
1970-1979     90-94     0.24836  0.72888  2.17   12525    9129   36758    45715   3.65
1970-1979     95-99     0.36394  0.85639  1.91    3396    2908    7990     8957   2.64
1970-1979    100-104    0.49707  0.93165  1.64     488     454     914      967   1.98
1970-1979    105-109    0.63160  0.96777  1.42      33      32      51       53   1.58
1970-1979    110+       0.73435  1.00000  1.36       1       1       1        1   1.36
1980-1989        0      0.00869  0.00862  0.13  100000     862   99251  7761766  77.62
1980-1989      1-4      0.00040  0.00161  1.56   99138     159  396163  7662515  77.29
1980-1989      5-9      0.00018  0.00088  2.36   98979      87  494662  7266352  73.41
1980-1989     10-14     0.00018  0.00089  2.61   98891      88  494245  6771690  68.48
1980-1989     15-19     0.00030  0.00151  2.65   98803     149  493665  6277445  63.54
1980-1989     20-24     0.00033  0.00164  2.51   98654     162  492868  5783780  58.63
1980-1989     25-29     0.00040  0.00198  2.61   98492     195  491997  5290911  53.72
1980-1989     30-34     0.00058  0.00288  2.66   98298     284  490826  4798915  48.82
1980-1989     35-39     0.00089  0.00446  2.68   98014     437  489056  4308089  43.95
1980-1989     40-44     0.00148  0.00736  2.71   97577     718  486239  3819033  39.14
1980-1989     45-49     0.00256  0.01270  2.71   96859    1230  481482  3332794  34.41
