The United States of America, Life tables (period 5x10), Females	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1979        0      0.01456  0.01438  0.12  100000    1438   98734  7612216  76.12
1970-1979      1-4      0.00066  0.00263  1.62   98562     259  393633  7513483  76.23
1970-1979      5-9      0.00031  0.00153  2.30   98303     150  491110  7119850  72.43
1970-1979     10-14     0.00027  0.00135  2.68   98153     132  490458  6628740  67.53
1970-1979     15-19     0.00057  0.00284  2.72   98021     279  489468  6138282  62.62
1970-1979     20-24     0.00068  0.00339  2.52   97742     331  487889  5648814  57.79
1970-1979     25-29     0.00076  0.00379  2.58   97411     369  486161  5160925  52.98
1970-1979     30-34     0.00100  0.00498  2.65   97042     483  484077  4674764  48.17
1970-1979     35-39     0.00153  0.00761  2.67   96559     735  481084  4190686  43.40
1970-1979     40-44     0.00244  0.01211  2.69   95824    1160  476438  3709602  38.71
1970-1979     45-49     0.00376  0.01864  2.65   94664    1765  469176  3233164  34.15
1970-1979     50-54     0.00557  0.02748  2.63   92900    2553  458457  2763989  29.75
1970-1979     55-59     0.00823  0.04036  2.64   90346    3647  443129  2305531  25.52
1970-1979     60-64     0.01226  0.05955  2.61   86700    5163  421162  1862402  21.48
1970-1979     65-69     0.01806  0.08661  2.63   81537    7062  390957  1441240  17.68
1970-1979     70-74     0.02968  0.13863  2.63   74475   10324  347861  1050283  14.10
1970-1979     75-79     0.04728  0.21213  2.58   64150   13608  287839   702422  10.95
1970-1979     80-84     0.07879  0.33024  2.55   50542   16691  211850   414583   8.20
1970-1979     85-89     0.12892  0.48398  2.43   33851   16384  127079   202733   5.99
1970-1979     90-94     0.20152  0.64934  2.26   17468   11343   56286    75654   4.33
1970-1979     95-99     0.29605  0.79013  2.05    6125    4840   16348    19367   3.16
1970-1979    100-104    0.41441  0.89088  1.80    1286    1145    2764     3019   2.35
1970-1979    105-109    0.54381  0.94695  1.56     140     133     244      256   1.82
1970-1979    110+       0.64897  1.00000  1.54       7       7      11       11   1.54
1980-1989        0      0.00983  0.00975  0.13  100000     975   99151  7813546  78.14
1980-1989      1-4      0.00048  0.00192  1.58   99025     190  395640  7714395  77.90
1980-1989      5-9      0.00022  0.00108  2.35   98835     107  493892  7318755  74.05
1980-1989     10-14     0.00021  0.00104  2.72   98728     103  493405  6824863  69.13
1980-1989     15-19     0.00048  0.00239  2.71   98625     235  492586  6331458  64.20
1980-1989     20-24     0.00056  0.00278  2.54   98390     274  491274  5838872  59.34
1980-1989     25-29     0.00064  0.00320  2.57   98116     314  489817  5347598  54.50
1980-1989     30-34     0.00082  0.00408  2.62   97802     399  488063  4857780  49.67
1980-1989     35-39     0.00115  0.00574  2.65   97403     559  485704  4369718  44.86
1980-1989     40-44     0.00179  0.00892  2.68   96844     864  482220  3884014  40.11
1980-1989     45-49     0.00291  0.01446  2.69   95981    1388  476696  3401794  35.44
1980-1989     50-54     0.00469  0.02318  2.67   94593    2192  467846  2925097  30.92
1980-1989     55-59     0.00725  0.03563  2.66   92400    3292  454298  2457251  26.59
1980-1989     60-64     0.01120  0.05457  2.64   89108    4863  434062  2002953  22.48
1980-1989     65-69     0.01674  0.08048  2.62   84245    6780  405117  1568891  18.62
1980-1989     70-74     0.02593  0.12215  2.63   77465    9462  364869  1163773  15.02
1980-1989     75-79     0.04058  0.18490  2.60   68003   12574  309885   798904  11.75
1980-1989     80-84     0.06884  0.29489  2.57   55429   16345  237433   489019   8.82
1980-1989     85-89     0.11459  0.44410  2.47   39084   17357  151467   251586   6.44
1980-1989     90-94     0.18478  0.61724  2.31   21727   13410   72576   100119   4.61
1980-1989     95-99     0.27964  0.77106  2.09    8316    6412   22931    27543   3.31
1980-1989    100-104    0.40024  0.88251  1.83    1904    1680    4198     4613   2.42
1980-1989    105-109    0.53444  0.94446  1.58     224     211     395      415   1.85
1980-1989    110+       0.64430  1.00000  1.55      12      12      19       19   1.55
1990-1999        0      0.00738  0.00734  0.13  100000     734   99364  7914582  79.15
1990-1999      1-4      0.00037  0.00146  1.59   99266     145  396715  7815218  78.73
1990-1999      5-9      0.00017  0.00084  2.37   99121      83  495387  7418503  74.84
1990-1999     10-14     0.00018  0.00091  2.78   99038      90  494989  6923115  69.90
1990-1999     15-19     0.00044  0.00219  2.67   98948     216  494234  6428126  64.96
1990-1999     20-24     0.00049  0.00246  2.54   98731     243  493058  5933892  60.10
1990-1999     25-29     0.00060  0.00299  2.60   98489     295  491737  5440834  55.24
1990-1999     30-34     0.00083  0.00412  2.64   98194     404  490016  4949097  50.40
1990-1999     35-39     0.00118  0.00590  2.64   97790     577  487589  4459081  45.60
1990-1999     40-44     0.00170  0.00845  2.65   97213     821  484134  3971492  40.85
1990-1999     45-49     0.00257  0.01277  2.67   96392    1230  479095  3487358  36.18
1990-1999     50-54     0.00406  0.02010  2.68   95161    1913  471366  3008263  31.61
1990-1999     55-59     0.00650  0.03199  2.67   93249    2983  459303  2536896  27.21
1990-1999     60-64     0.01026  0.05010  2.65   90265    4522  440707  2077593  23.02
1990-1999     65-69     0.01562  0.07531  2.64   85743    6457  413462  1636886  19.09
1990-1999     70-74     0.02424  0.11461  2.63   79286    9087  374874  1223424  15.43
1990-1999     75-79     0.03774  0.17309  2.61   70199   12151  321991   848550  12.09
1990-1999     80-84     0.06456  0.27917  2.58   58049   16205  251019   526559   9.07
1990-1999     85-89     0.10888  0.42767  2.49   41843   17895  164348   275540   6.59
1990-1999     90-94     0.18164  0.61182  2.33   23948   14652   80664   111192   4.64
1990-1999     95-99     0.28174  0.77455  2.09    9296    7200   25557    30528   3.28
1990-1999    100-104    0.40931  0.88902  1.82    2096    1863    4552     4971   2.37
1990-1999    105-109    0.55070  0.94970  1.55     233     221     401      419   1.80
1990-1999    110+       0.66540  1.00000  1.50      12      12      18       18   1.50
2000-2009        0      0.00626  0.00623  0.14  100000     623   99462  8008400  80.08
2000-2009      1-4      0.00027  0.00108  1.59   99377     107  397251  7908937  79.58
2000-2009      5-9      0.00013  0.00064  2.41   99270      64  496185  7511687  75.67
2000-2009     10-14     0.00014  0.00072  2.74   99206      71  495871  7015501  70.72
2000-2009     15-19     0.00036  0.00182  2.78   99135     181  495276  6519630  65.76
2000-2009     20-24     0.00047  0.00236  2.54   98955     234  494199  6024354  60.88
2000-2009     25-29     0.00056  0.00278  2.60   98721     275  492946  5530155  56.02
2000-2009     30-34     0.00073  0.00366  2.64   98446     361  491381  5037209  51.17
2000-2009     35-39     0.00110  0.00550  2.68   98086     539  489177  4545828  46.35
2000-2009     40-44     0.00173  0.00862  2.67   97546     841  485776  4056651  41.59
2000-2009     45-49     0.00261  0.01297  2.65   96706    1255  480577  3570875  36.93
2000-2009     50-54     0.00379  0.01876  2.64   95451    1790  473022  3090297  32.38
2000-2009     55-59     0.00562  0.02775  2.66   93660    2599  462228  2617275  27.94
2000-2009     60-64     0.00883  0.04327  2.66   91062    3940  446102  2155047  23.67
2000-2009     65-69     0.01365  0.06613  2.65   87122    5761  422048  1708945  19.62
2000-2009     70-74     0.02156  0.10260  2.64   81361    8348  387127  1286897  15.82
2000-2009     75-79     0.03485  0.16093  2.63   73013   11750  337175   899770  12.32
2000-2009     80-84     0.06113  0.26653  2.60   61263   16328  267101   562596   9.18
2000-2009     85-89     0.10709  0.42283  2.51   44935   19000  177424   295495   6.58
2000-2009     90-94     0.18480  0.61930  2.34   25935   16062   86911   118070   4.55
2000-2009     95-99     0.29446  0.79104  2.08    9873    7810   26524    31159   3.16
2000-2009    100-104    0.43384  0.90421  1.78    2063    1865    4300     4635   2.25
2000-2009    105-109    0.58528  0.95905  1.50     198     190     324      335   1.70
2000-2009    110+       0.70498  1.00000  1.42       8       8      11       11   1.42
2010-2019        0      0.00533  0.00530  0.14  100000     530   99543  8121524  81.22
2010-2019      1-4      0.00022  0.00089  1.59   99470      88  397666  8021981  80.65
2010-2019      5-9      0.00010  0.00052  2.40   99382      52  496773  7624315  76.72
2010-2019     10-14     0.00012  0.00060  2.76   99330      60  496515  7127541  71.76
2010-2019     15-19     0.00028  0.00141  2.84   99270     140  496050  6631026  66.80
2010-2019     20-24     0.00046  0.00232  2.61   99131     230  495103  6134977  61.89
2010-2019     25-29     0.00062  0.00308  2.61   98900     304  493776  5639873  57.03
2010-2019     30-34     0.00083  0.00414  2.61   98596     408  492006  5146097  52.19
2010-2019     35-39     0.00112  0.00559  2.62   98188     549  489633  4654092  47.40
2010-2019     40-44     0.00158  0.00789  2.66   97639     770  486391  4164458  42.65
2010-2019     45-49     0.00244  0.01212  2.67   96869    1174  481612  3678067  37.97
2010-2019     50-54     0.00375  0.01860  2.65   95695    1780  474295  3196456  33.40
2010-2019     55-59     0.00548  0.02707  2.63   93915    2542  463551  2722161  28.99
2010-2019     60-64     0.00787  0.03863  2.64   91373    3529  448517  2258611  24.72
2010-2019     65-69     0.01169  0.05689  2.65   87843    4997  427471  1810093  20.61
2010-2019     70-74     0.01854  0.08885  2.65   82846    7361  396943  1382623  16.69
2010-2019     75-79     0.03034  0.14157  2.64   75485   10686  352238   985679  13.06
2010-2019     80-84     0.05317  0.23608  2.63   64799   15298  287694   633442   9.78
2010-2019     85-89     0.09611  0.38882  2.55   49501   19247  200260   345748   6.98
2010-2019     90-94     0.17042  0.58859  2.37   30254   17807  104491   145488   4.81
2010-2019     95-99     0.27912  0.77319  2.12   12447    9624   34478    40997   3.29
2010-2019    100-104    0.42079  0.89747  1.81    2823    2534    6021     6519   2.31
2010-2019    105-109    0.57747  0.95751  1.51     289     277     480      497   1.72
2010-2019    110+       0.70213  1.00000  1.42      12      12      18       18   1.42
2020-2022        0      0.00503  0.00501  0.14  100000     501   99569  7985404  79.85
2020-2022      1-4      0.00023  0.00090  1.59   99499      90  397781  7885835  79.26
2020-2022      5-9      0.00011  0.00053  2.39   99410      52  496911  7488054  75.33
2020-2022     10-14     0.00014  0.00068  2.81   99357      67  496638  6991143  70.36
2020-2022     15-19     0.00033  0.00167  2.87   99290     166  496096  6494505  65.41
2020-2022     20-24     0.00059  0.00295  2.64   99124     292  494930  5998409  60.51
2020-2022     25-29     0.00083  0.00416  2.64   98832     411  493186  5503479  55.69
2020-2022     30-34     0.00117  0.00584  2.63   98420     575  490738  5010293  50.91
2020-2022     35-39     0.00156  0.00775  2.62   97846     759  487420  4519555  46.19
2020-2022     40-44     0.00210  0.01044  2.61   97087    1013  483010  4032135  41.53
2020-2022     45-49     0.00290  0.01442  2.64   96074    1386  477101  3549125  36.94
2020-2022     50-54     0.00424  0.02101  2.64   94688    1989  468742  3072023  32.44
2020-2022     55-59     0.00638  0.03141  2.65   92699    2912  456655  2603281  28.08
2020-2022     60-64     0.00946  0.04626  2.63   89787    4154  439082  2146626  23.91
2020-2022     65-69     0.01332  0.06456  2.61   85633    5528  414965  1707544  19.94
2020-2022     70-74     0.02032  0.09696  2.65   80105    7767  382269  1292580  16.14
2020-2022     75-79     0.03377  0.15641  2.65   72338   11314  335050   910311  12.58
2020-2022     80-84     0.05759  0.25306  2.61   61024   15442  268139   575261   9.43
2020-2022     85-89     0.10204  0.40740  2.53   45581   18570  181987   307122   6.74
2020-2022     90-94     0.17947  0.60852  2.36   27011   16437   91587   125135   4.63
2020-2022     95-99     0.29218  0.78895  2.08   10574    8343   28553    33548   3.17
2020-2022    100-104    0.43548  0.90551  1.77    2232    2021    4641     4995   2.24
2020-2022    105-109    0.59126  0.96062  1.49     211     203     343      354   1.68
2020-2022    110+       0.71372  1.00000  1.40       8       8      12       12   1.40
