France, Civilian Population, Life tables (period 5x10), Females	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1840-1849     30-34     0.01061  0.05168  2.50   59999    3101  292249  2037250  33.96
1840-1849     35-39     0.01125  0.05472  2.51   56898    3113  276747  1745001  30.67
1840-1849     40-44     0.01252  0.06072  2.51   53784    3266  260803  1468253  27.30
1840-1849     45-49     0.01391  0.06725  2.54   50518    3397  244251  1207451  23.90
1840-1849     50-54     0.01752  0.08400  2.55   47121    3958  225917   963200  20.44
1840-1849     55-59     0.02284  0.10827  2.60   43163    4673  204611   737283  17.08
1840-1849     60-64     0.03530  0.16264  2.59   38489    6260  177342   532672  13.84
1840-1849     65-69     0.05019  0.22370  2.57   32229    7210  143641   355330  11.03
1840-1849     70-74     0.08134  0.33813  2.51   25020    8460  104008   211688   8.46
1840-1849     75-79     0.11645  0.44726  2.41   16560    7406   63603   107681   6.50
1840-1849     80-84     0.18550  0.61858  2.31    9153    5662   30524    44077   4.82
1840-1849     85-89     0.24271  0.70733  2.05    3491    2469   10174    13554   3.88
1840-1849     90-94     0.28300  0.76946  2.04    1022     786    2778     3380   3.31
1840-1849     95-99     0.38171  0.86401  1.83     236     204     533      601   2.55
1840-1849    100-104    0.46289  0.91256  1.68      32      29      63       68   2.13
1840-1849    105-109    0.54623  0.94469  1.54       3       3       5        5   1.82
1840-1849    110+       0.61325  1.00000  1.63       0       0       0        0   1.63
1850-1859        0      0.17241  0.15418  0.31  100000   15418   89425  4046539  40.47
1850-1859      1-4      0.03552  0.13052  1.50   84582   11040  310763  3957113  46.78
1850-1859      5-9      0.01014  0.04928  2.13   73543    3625  357315  3646351  49.58
1850-1859     10-14     0.00631  0.03107  2.49   69918    2172  344148  3289036  47.04
1850-1859     15-19     0.00811  0.03977  2.60   67746    2694  332271  2944887  43.47
1850-1859     20-24     0.00981  0.04789  2.52   65052    3115  317522  2612616  40.16
1850-1859     25-29     0.01006  0.04907  2.48   61936    3039  302037  2295094  37.06
1850-1859     30-34     0.01041  0.05072  2.50   58897    2987  287016  1993057  33.84
1850-1859     35-39     0.01116  0.05428  2.51   55910    3035  272008  1706041  30.51
1850-1859     40-44     0.01234  0.05988  2.51   52875    3166  256497  1434034  27.12
1850-1859     45-49     0.01371  0.06631  2.55   49709    3296  240469  1177536  23.69
1850-1859     50-54     0.01781  0.08537  2.57   46413    3962  222441   937068  20.19
1850-1859     55-59     0.02357  0.11157  2.60   42451    4736  200903   714627  16.83
1850-1859     60-64     0.03582  0.16485  2.58   37714    6217  173549   513724  13.62
1850-1859     65-69     0.05231  0.23195  2.56   31497    7306  139662   340175  10.80
1850-1859     70-74     0.08288  0.34346  2.51   24191    8309  100249   200513   8.29
1850-1859     75-79     0.12005  0.45795  2.41   15883    7273   60587   100264   6.31
1850-1859     80-84     0.19079  0.62957  2.30    8609    5420   28408    39677   4.61
1850-1859     85-89     0.26720  0.74743  2.05    3189    2384    8921    11269   3.53
1850-1859     90-94     0.32495  0.81092  1.91     805     653    2010     2348   2.92
1850-1859     95-99     0.44232  0.90380  1.73     152     138     311      338   2.22
1850-1859    100-104    0.54295  0.94480  1.55      15      14      25       27   1.83
1850-1859    105-109    0.64065  0.96795  1.40       1       1       1        1   1.56
1850-1859    110+       0.71620  1.00000  1.40       0       0       0        0   1.40
1860-1869        0      0.17469  0.15600  0.31  100000   15600   89300  4233359  42.33
1860-1869      1-4      0.03242  0.11998  1.51   84400   10126  312353  4144059  49.10
1860-1869      5-9      0.00780  0.03809  2.02   74274    2829  362930  3831706  51.59
1860-1869     10-14     0.00525  0.02592  2.60   71445    1852  352771  3468776  48.55
1860-1869     15-19     0.00724  0.03560  2.61   69593    2478  342038  3116005  44.77
1860-1869     20-24     0.00891  0.04357  2.52   67115    2924  328334  2773967  41.33
1860-1869     25-29     0.00929  0.04539  2.50   64191    2914  313662  2445633  38.10
1860-1869     30-34     0.00977  0.04768  2.50   61277    2922  299074  2131971  34.79
1860-1869     35-39     0.01005  0.04903  2.50   58355    2861  284635  1832897  31.41
1860-1869     40-44     0.01105  0.05376  2.52   55494    2983  270063  1548262  27.90
1860-1869     45-49     0.01232  0.05982  2.56   52511    3141  254884  1278199  24.34
1860-1869     50-54     0.01617  0.07779  2.57   49369    3840  237507  1023315  20.73
1860-1869     55-59     0.02131  0.10141  2.62   45529    4617  216648   785808  17.26
1860-1869     60-64     0.03406  0.15745  2.60   40912    6442  189124   569160  13.91
1860-1869     65-69     0.05031  0.22420  2.58   34470    7728  153613   380035  11.02
1860-1869     70-74     0.08004  0.33377  2.51   26742    8926  111522   226423   8.47
1860-1869     75-79     0.11818  0.45244  2.41   17816    8061   68210   114900   6.45
1860-1869     80-84     0.18101  0.60893  2.31    9756    5940   32818    46691   4.79
1860-1869     85-89     0.25695  0.73532  2.09    3815    2805   10918    13873   3.64
1860-1869     90-94     0.32364  0.80866  1.91    1010     817    2523     2955   2.93
1860-1869     95-99     0.43855  0.90217  1.74     193     174     397      432   2.24
1860-1869    100-104    0.54317  0.94513  1.55      19      18      33       34   1.82
1860-1869    105-109    0.64464  0.96881  1.39       1       1       2        2   1.55
1860-1869    110+       0.72275  1.00000  1.38       0       0       0        0   1.38
1870-1879        0      0.17325  0.15485  0.31  100000   15485   89379  4238050  42.38
1870-1879      1-4      0.02983  0.11106  1.50   84515    9387  314642  4148671  49.09
1870-1879      5-9      0.00771  0.03767  2.07   75129    2830  367337  3834029  51.03
1870-1879     10-14     0.00511  0.02524  2.58   72298    1825  357075  3466691  47.95
1870-1879     15-19     0.00741  0.03640  2.64   70474    2565  346309  3109617  44.12
1870-1879     20-24     0.00969  0.04733  2.53   67909    3214  331620  2763307  40.69
1870-1879     25-29     0.01011  0.04930  2.49   64695    3189  315466  2431687  37.59
1870-1879     30-34     0.01045  0.05089  2.49   61505    3130  299669  2116221  34.41
1870-1879     35-39     0.01082  0.05269  2.50   58375    3076  284195  1816552  31.12
1870-1879     40-44     0.01167  0.05669  2.52   55299    3135  268706  1532356  27.71
1870-1879     45-49     0.01325  0.06414  2.55   52164    3346  252614  1263650  24.22
1870-1879     50-54     0.01658  0.07969  2.56   48818    3890  234602  1011037  20.71
1870-1879     55-59     0.02213  0.10510  2.61   44928    4722  213361   776435  17.28
1870-1879     60-64     0.03374  0.15598  2.58   40206    6271  185879   563073  14.00
1870-1879     65-69     0.04821  0.21584  2.58   33935    7324  151915   377194  11.12
1870-1879     70-74     0.07882  0.32984  2.53   26610    8777  111352   225279   8.47
1870-1879     75-79     0.11849  0.45391  2.42   17833    8095   68314   113927   6.39
1870-1879     80-84     0.18483  0.61760  2.31    9738    6014   32540    45613   4.68
1870-1879     85-89     0.26619  0.74803  2.07    3724    2786   10465    13073   3.51
1870-1879     90-94     0.34240  0.83021  1.90     938     779    2275     2608   2.78
1870-1879     95-99     0.47084  0.91888  1.68     159     146     311      333   2.09
1870-1879    100-104    0.58421  0.95679  1.49      13      12      21       22   1.70
1870-1879    105-109    0.69007  0.97608  1.33       1       1       1        1   1.45
1870-1879    110+       0.76878  1.00000  1.30       0       0       0        0   1.30
1880-1889        0      0.16371  0.14718  0.31  100000   14718   89905  4486089  44.86
1880-1889      1-4      0.02681  0.10048  1.49   85282    8569  319584  4396184  51.55
1880-1889      5-9      0.00658  0.03226  2.00   76713    2475  376141  4076600  53.14
1880-1889     10-14     0.00448  0.02217  2.62   74238    1646  367273  3700459  49.85
1880-1889     15-19     0.00652  0.03208  2.61   72593    2329  357386  3333186  45.92
1880-1889     20-24     0.00802  0.03934  2.54   70263    2764  344514  2975800  42.35
1880-1889     25-29     0.00871  0.04261  2.51   67499    2876  330322  2631286  38.98
1880-1889     30-34     0.00928  0.04535  2.50   64623    2931  315792  2300964  35.61
1880-1889     35-39     0.00974  0.04752  2.51   61692    2932  301149  1985172  32.18
1880-1889     40-44     0.01062  0.05171  2.51   58760    3039  286238  1684023  28.66
1880-1889     45-49     0.01198  0.05819  2.56   55722    3242  270694  1397784  25.09
1880-1889     50-54     0.01541  0.07428  2.57   52479    3898  252915  1127090  21.48
1880-1889     55-59     0.02015  0.09612  2.61   48581    4669  231736   874176  17.99
1880-1889     60-64     0.03112  0.14481  2.60   43912    6359  204303   642439  14.63
1880-1889     65-69     0.04577  0.20606  2.58   37553    7738  169053   438136  11.67
1880-1889     70-74     0.07118  0.30254  2.52   29815    9020  126717   269083   9.03
1880-1889     75-79     0.10493  0.41399  2.45   20795    8609   82041   142366   6.85
1880-1889     80-84     0.17226  0.59064  2.34   12186    7197   41783    60325   4.95
1880-1889     85-89     0.24780  0.72288  2.12    4989    3606   14552    18542   3.72
1880-1889     90-94     0.32895  0.82030  1.94    1382    1134    3447     3989   2.89
1880-1889     95-99     0.44958  0.90877  1.72     248     226     502      542   2.18
1880-1889    100-104    0.56323  0.95144  1.52      23      22      38       40   1.76
1880-1889    105-109    0.67132  0.97343  1.35       1       1       2        2   1.49
1880-1889    110+       0.75270  1.00000  1.33       0       0       0        0   1.33
1890-1899        0      0.16270  0.14637  0.31  100000   14637   89961  4677148  46.77
1890-1899      1-4      0.02192  0.08293  1.40   85363    7079  323021  4587188  53.74
1890-1899      5-9      0.00515  0.02535  2.03   78284    1985  385521  4264167  54.47
1890-1899     10-14     0.00365  0.01810  2.66   76299    1381  378268  3878646  50.83
1890-1899     15-19     0.00601  0.02961  2.63   74918    2218  369327  3500378  46.72
1890-1899     20-24     0.00725  0.03559  2.51   72700    2587  357063  3131051  43.07
1890-1899     25-29     0.00762  0.03738  2.50   70112    2621  344011  2773988  39.57
1890-1899     30-34     0.00818  0.04009  2.50   67491    2706  330684  2429977  36.00
1890-1899     35-39     0.00866  0.04241  2.51   64785    2747  317099  2099293  32.40
1890-1899     40-44     0.00968  0.04729  2.52   62038    2934  302921  1782194  28.73
1890-1899     45-49     0.01122  0.05458  2.54   59104    3226  287588  1479274  25.03
1890-1899     50-54     0.01409  0.06812  2.57   55879    3806  270134  1191685  21.33
1890-1899     55-59     0.01931  0.09233  2.63   52072    4808  248953   921552  17.70
1890-1899     60-64     0.03115  0.14494  2.61   47264    6851  219930   672599  14.23
1890-1899     65-69     0.04736  0.21240  2.57   40414    8584  181251   452669  11.20
1890-1899     70-74     0.07667  0.32232  2.53   31830   10259  133808   271418   8.53
1890-1899     75-79     0.12005  0.45833  2.42   21570    9886   82351   137610   6.38
1890-1899     80-84     0.18073  0.60826  2.31   11684    7107   39323    55259   4.73
1890-1899     85-89     0.26481  0.75006  2.11    4577    3433   12964    15937   3.48
1890-1899     90-94     0.37074  0.85734  1.87    1144     981    2646     2972   2.60
1890-1899     95-99     0.49239  0.92877  1.65     163     152     308      327   2.00
1890-1899    100-104    0.61433  0.96390  1.44      12      11      18       19   1.62
1890-1899    105-109    0.72437  0.98048  1.28       0       0       1        1   1.38
1890-1899    110+       0.80332  1.00000  1.24       0       0       0        0   1.24
1900-1909        0      0.14174  0.12918  0.31  100000   12918   91140  4987278  49.87
1900-1909      1-4      0.01562  0.06004  1.41   87082    5229  334767  4896138  56.22
1900-1909      5-9      0.00419  0.02070  2.20   81853    1695  404523  4561371  55.73
1900-1909     10-14     0.00325  0.01611  2.63   80159    1291  397736  4156848  51.86
1900-1909     15-19     0.00509  0.02516  2.62   78868    1984  389613  3759112  47.66
1900-1909     20-24     0.00662  0.03259  2.55   76883    2506  378285  3369499  43.83
1900-1909     25-29     0.00722  0.03544  2.49   74378    2636  365279  2991214  40.22
1900-1909     30-34     0.00761  0.03733  2.51   71742    2678  352042  2625935  36.60
1900-1909     35-39     0.00813  0.03984  2.51   69064    2751  338458  2273893  32.92
1900-1909     40-44     0.00918  0.04486  2.53   66313    2975  324216  1935435  29.19
1900-1909     45-49     0.01080  0.05261  2.56   63338    3332  308549  1611219  25.44
1900-1909     50-54     0.01378  0.06667  2.58   60006    4000  290348  1302671  21.71
1900-1909     55-59     0.01889  0.09034  2.60   56005    5060  267903  1012323  18.08
1900-1909     60-64     0.02886  0.13497  2.60   50946    6876  238249   744419  14.61
1900-1909     65-69     0.04457  0.20119  2.58   44069    8866  198919   506170  11.49
1900-1909     70-74     0.07273  0.30847  2.54   35203   10859  149310   307251   8.73
1900-1909     75-79     0.11604  0.44732  2.44   24344   10890   93842   157941   6.49
1900-1909     80-84     0.17864  0.60333  2.31   13454    8117   45441    64098   4.76
1900-1909     85-89     0.26444  0.75009  2.12    5337    4003   15139    18658   3.50
1900-1909     90-94     0.36433  0.85404  1.89    1334    1139    3127     3519   2.64
1900-1909     95-99     0.48844  0.92716  1.65     195     180     370      393   2.02
1900-1909    100-104    0.61016  0.96303  1.45      14      14      22       23   1.63
1900-1909    105-109    0.72049  0.98004  1.29       1       1       1        1   1.39
1900-1909    110+       0.79993  1.00000  1.25       0       0       0        0   1.25
1910-1919        0      0.12402  0.11430  0.31  100000   11430   92160  5152289  51.52
1910-1919      1-4      0.01424  0.05488  1.34   88570    4861  341344  5060129  57.13
1910-1919      5-9      0.00371  0.01835  2.21   83709    1536  414265  4718785  56.37
1910-1919     10-14     0.00322  0.01596  2.69   82173    1311  407837  4304520  52.38
1910-1919     15-19     0.00518  0.02559  2.61   80862    2069  399375  3896683  48.19
1910-1919     20-24     0.00652  0.03210  2.54   78793    2529  387749  3497308  44.39
1910-1919     25-29     0.00718  0.03526  2.51   76264    2689  374617  3109558  40.77
1910-1919     30-34     0.00753  0.03695  2.50   73575    2719  361082  2734941  37.17
1910-1919     35-39     0.00787  0.03858  2.51   70857    2734  347471  2373859  33.50
1910-1919     40-44     0.00862  0.04222  2.54   68123    2876  333525  2026387  29.75
1910-1919     45-49     0.01028  0.05013  2.58   65246    3271  318313  1692862  25.95
1910-1919     50-54     0.01326  0.06424  2.59   61976    3981  300276  1374550  22.18
1910-1919     55-59     0.01784  0.08554  2.61   57994    4961  278104  1074274  18.52
1910-1919     60-64     0.02646  0.12449  2.62   53033    6602  249474   796169  15.01
1910-1919     65-69     0.04213  0.19138  2.61   46431    8886  210927   546695  11.77
1910-1919     70-74     0.06916  0.29584  2.56   37545   11108  160597   335768   8.94
1910-1919     75-79     0.11201  0.43624  2.47   26438   11533  102970   175172   6.63
1910-1919     80-84     0.17383  0.59368  2.33   14904    8849   50902    72201   4.84
1910-1919     85-89     0.26184  0.74689  2.12    6056    4523   17274    21299   3.52
1910-1919     90-94     0.36582  0.85613  1.89    1533    1312    3587     4025   2.63
1910-1919     95-99     0.49638  0.93073  1.64     221     205     413      438   1.99
1910-1919    100-104    0.62296  0.96582  1.43      15      15      24       24   1.60
1910-1919    105-109    0.73578  0.98179  1.27       1       1       1        1   1.36
1910-1919    110+       0.81544  1.00000  1.23       0       0       0        0   1.23
1920-1929        0      0.09391  0.08822  0.31  100000    8822   93949  5644195  56.44
1920-1929      1-4      0.00920  0.03592  1.30   91178    3275  355878  5550246  60.87
1920-1929      5-9      0.00253  0.01256  2.24   87903    1104  436472  5194368  59.09
1920-1929     10-14     0.00225  0.01119  2.72   86799     971  431784  4757896  54.82
1920-1929     15-19     0.00441  0.02182  2.67   85828    1873  424775  4326111  50.40
1920-1929     20-24     0.00562  0.02771  2.51   83955    2326  413988  3901336  46.47
1920-1929     25-29     0.00566  0.02792  2.47   81629    2279  402384  3487347  42.72
1920-1929     30-34     0.00570  0.02812  2.50   79350    2231  391179  3084964  38.88
1920-1929     35-39     0.00615  0.03027  2.53   77118    2334  379821  2693785  34.93
1920-1929     40-44     0.00710  0.03489  2.55   74784    2609  367531  2313964  30.94
1920-1929     45-49     0.00885  0.04334  2.59   72175    3128  353344  1946433  26.97
1920-1929     50-54     0.01163  0.05657  2.59   69046    3906  335824  1593090  23.07
1920-1929     55-59     0.01604  0.07726  2.62   65141    5032  313713  1257265  19.30
1920-1929     60-64     0.02409  0.11394  2.62   60108    6849  284253   943552  15.70
1920-1929     65-69     0.03772  0.17307  2.62   53260    9217  244368   659300  12.38
1920-1929     70-74     0.06218  0.27027  2.58   44042   11903  191433   414932   9.42
1920-1929     75-79     0.10347  0.41075  2.49   32139   13201  127581   223499   6.95
1920-1929     80-84     0.16322  0.56986  2.35   18938   10792   66118    95918   5.06
1920-1929     85-89     0.24830  0.72779  2.16    8146    5928   23876    29800   3.66
1920-1929     90-94     0.35908  0.85189  1.92    2217    1889    5261     5924   2.67
1920-1929     95-99     0.48702  0.92728  1.66     328     305     625      664   2.02
1920-1929    100-104    0.61710  0.96482  1.44      24      23      37       38   1.61
1920-1929    105-109    0.73347  0.98162  1.27       1       1       1        1   1.36
1920-1929    110+       0.81543  1.00000  1.23       0       0       0        0   1.23
1930-1939        0      0.06832  0.06525  0.31  100000    6525   95510  6088131  60.88
1930-1939      1-4      0.00614  0.02417  1.31   93475    2260  367816  5992621  64.11
1930-1939      5-9      0.00179  0.00891  2.26   91216     813  453852  5624805  61.66
1930-1939     10-14     0.00154  0.00767  2.67   90403     693  450395  5170953  57.20
1930-1939     15-19     0.00309  0.01533  2.75   89709    1375  445453  4720558  52.62
1930-1939     20-24     0.00433  0.02144  2.51   88334    1894  436964  4275105  48.40
1930-1939     25-29     0.00428  0.02117  2.48   86440    1830  427583  3838141  44.40
1930-1939     30-34     0.00437  0.02161  2.52   84610    1829  418515  3410558  40.31
1930-1939     35-39     0.00494  0.02442  2.57   82782    2022  408986  2992043  36.14
1930-1939     40-44     0.00605  0.02981  2.58   80760    2407  397966  2583057  31.98
1930-1939     45-49     0.00799  0.03921  2.60   78352    3072  384391  2185091  27.89
1930-1939     50-54     0.01059  0.05161  2.59   75280    3886  367029  1800700  23.92
1930-1939     55-59     0.01471  0.07107  2.62   71395    5074  344877  1433671  20.08
1930-1939     60-64     0.02193  0.10424  2.63   66321    6914  315220  1088794  16.42
1930-1939     65-69     0.03448  0.15937  2.63   59407    9468  274572   773574  13.02
1930-1939     70-74     0.05633  0.24795  2.59   49939   12382  219836   499002   9.99
1930-1939     75-79     0.09335  0.37889  2.52   37557   14230  152442   279166   7.43
1930-1939     80-84     0.14772  0.53297  2.39   23327   12432   84161   126724   5.43
1930-1939     85-89     0.22884  0.69823  2.21   10894    7607   33241    42563   3.91
1930-1939     90-94     0.33545  0.83139  1.97    3288    2733    8148     9322   2.84
1930-1939     95-99     0.46328  0.91714  1.71     554     508    1097     1174   2.12
1930-1939    100-104    0.59584  0.96047  1.47      46      44      74       77   1.67
1930-1939    105-109    0.71693  0.97989  1.29       2       2       2        3   1.39
1930-1939    110+       0.80329  1.00000  1.24       0       0       0        0   1.24
1940-1949        0      0.07113  0.06782  0.31  100000    6782   95348  6322130  63.22
1940-1949      1-4      0.00449  0.01776  1.35   93218    1656  368487  6226782  66.80
1940-1949      5-9      0.00141  0.00705  2.27   91562     645  456053  5858295  63.98
1940-1949     10-14     0.00120  0.00596  2.64   90917     542  453304  5402242  59.42
1940-1949     15-19     0.00213  0.01059  2.72   90375     957  449691  4948938  54.76
1940-1949     20-24     0.00298  0.01480  2.54   89418    1323  443841  4499247  50.32
1940-1949     25-29     0.00325  0.01611  2.56   88095    1419  437018  4055406  46.03
1940-1949     30-34     0.00364  0.01802  2.49   86676    1562  429458  3618388  41.75
1940-1949     35-39     0.00388  0.01924  2.56   85114    1638  421572  3188931  37.47
1940-1949     40-44     0.00474  0.02341  2.57   83476    1954  412641  2767359  33.15
1940-1949     45-49     0.00634  0.03123  2.63   81522    2546  401573  2354717  28.88
1940-1949     50-54     0.00878  0.04300  2.61   78976    3396  386755  1953145  24.73
1940-1949     55-59     0.01257  0.06103  2.63   75580    4613  366946  1566390  20.73
1940-1949     60-64     0.01922  0.09192  2.64   70967    6523  339466  1199444  16.90
1940-1949     65-69     0.03139  0.14615  2.64   64443    9419  300025   859978  13.34
1940-1949     70-74     0.05236  0.23258  2.60   55025   12798  244426   559953  10.18
1940-1949     75-79     0.09013  0.36896  2.54   42227   15580  172853   315526   7.47
1940-1949     80-84     0.14967  0.53821  2.39   26647   14342   95824   142674   5.35
1940-1949     85-89     0.23521  0.70878  2.20   12305    8722   37081    46850   3.81
1940-1949     90-94     0.35063  0.84586  1.94    3583    3031    8645     9769   2.73
1940-1949     95-99     0.48326  0.92633  1.67     552     512    1059     1124   2.03
1940-1949    100-104    0.62036  0.96576  1.43      41      39      63       65   1.60
1940-1949    105-109    0.74193  0.98261  1.26       1       1       2        2   1.35
1940-1949    110+       0.82607  1.00000  1.21       0       0       0        0   1.21
1950-1959        0      0.03550  0.03450  0.18  100000    3450   97186  7116238  71.16
1950-1959      1-4      0.00173  0.00688  1.27   96550     664  384387  7019052  72.70
1950-1959      5-9      0.00042  0.00210  2.21   95886     201  478868  6634665  69.19
1950-1959     10-14     0.00036  0.00181  2.63   95685     173  478013  6155797  64.33
1950-1959     15-19     0.00062  0.00309  2.69   95512     295  476876  5677783  59.45
1950-1959     20-24     0.00091  0.00453  2.62   95217     431  475055  5200907  54.62
1950-1959     25-29     0.00118  0.00588  2.59   94785     557  472587  4725852  49.86
1950-1959     30-34     0.00149  0.00744  2.59   94228     701  469448  4253265  45.14
1950-1959     35-39     0.00210  0.01047  2.63   93527     979  465310  3783818  40.46
1950-1959     40-44     0.00297  0.01476  2.62   92547    1366  459489  3318508  35.86
1950-1959     45-49     0.00436  0.02159  2.65   91181    1969  451283  2859019  31.36
1950-1959     50-54     0.00645  0.03176  2.64   89213    2834  439363  2407736  26.99
