Switzerland, Life tables (period 5x10), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909     15-19     0.00473  0.02340  2.64   82132    1922  406132  3893516  47.41
1900-1909     20-24     0.00577  0.02847  2.56   80210    2284  395489  3487384  43.48
1900-1909     25-29     0.00637  0.03137  2.51   77926    2445  383547  3091896  39.68
1900-1909     30-34     0.00693  0.03405  2.53   75482    2570  371053  2708348  35.88
1900-1909     35-39     0.00775  0.03802  2.53   72912    2772  357725  2337295  32.06
1900-1909     40-44     0.00874  0.04275  2.49   70140    2999  343174  1979571  28.22
1900-1909     45-49     0.01034  0.05044  2.59   67141    3386  327544  1636397  24.37
1900-1909     50-54     0.01448  0.06997  2.61   63754    4461  308132  1308853  20.53
1900-1909     55-59     0.02191  0.10419  2.65   59293    6178  281933  1000721  16.88
1900-1909     60-64     0.03396  0.15713  2.62   53116    8346  245755   718787  13.53
1900-1909     65-69     0.05419  0.23934  2.56   44770   10715  197747   473033  10.57
1900-1909     70-74     0.08390  0.34709  2.51   34054   11820  140873   275286   8.08
1900-1909     75-79     0.13079  0.48813  2.40   22235   10853   82982   134413   6.05
1900-1909     80-84     0.19193  0.63022  2.28   11381    7173   37370    51431   4.52
1900-1909     85-89     0.27631  0.76570  2.09    4208    3222   11662    14061   3.34
1900-1909     90-94     0.39946  0.87630  1.80     986     864    2163     2399   2.43
1900-1909     95-99     0.51068  0.93567  1.61     122     114     223      236   1.93
1900-1909    100-104    0.63171  0.96724  1.41       8       8      12       12   1.58
1900-1909    105-109    0.73909  0.98202  1.26       0       0       0        0   1.35
1900-1909    110+       0.81521  1.00000  1.23       0       0       0        0   1.23
1910-1919        0      0.08808  0.08306  0.31  100000    8306   94303  5530507  55.31
1910-1919      1-4      0.00818  0.03204  1.39   91694    2938  359100  5436204  59.29
1910-1919      5-9      0.00271  0.01343  2.28   88756    1192  440533  5077104  57.20
1910-1919     10-14     0.00229  0.01140  2.65   87564     999  435473  4636571  52.95
1910-1919     15-19     0.00431  0.02134  2.70   86565    1847  428570  4201098  48.53
1910-1919     20-24     0.00554  0.02731  2.55   84718    2313  417930  3772528  44.53
1910-1919     25-29     0.00617  0.03037  2.52   82404    2503  405814  3354597  40.71
1910-1919     30-34     0.00670  0.03293  2.50   79902    2631  392919  2948784  36.91
1910-1919     35-39     0.00700  0.03439  2.54   77271    2658  379803  2555864  33.08
1910-1919     40-44     0.00777  0.03811  2.53   74613    2844  366037  2176062  29.16
1910-1919     45-49     0.00959  0.04688  2.58   71769    3364  350702  1810025  25.22
1910-1919     50-54     0.01328  0.06437  2.61   68405    4403  331498  1459322  21.33
1910-1919     55-59     0.01925  0.09205  2.64   64001    5891  306074  1127824  17.62
1910-1919     60-64     0.03013  0.14059  2.63   58110    8170  271180   821750  14.14
1910-1919     65-69     0.04951  0.22139  2.61   49940   11056  223324   550571  11.02
1910-1919     70-74     0.07955  0.33218  2.52   38884   12917  162376   327246   8.42
1910-1919     75-79     0.12078  0.46024  2.42   25967   11951   98949   164870   6.35
1910-1919     80-84     0.18207  0.61074  2.31   14016    8560   47015    65921   4.70
1910-1919     85-89     0.26621  0.75336  2.12    5456    4110   15440    18906   3.47
1910-1919     90-94     0.37473  0.86483  1.89    1346    1164    3106     3466   2.58
1910-1919     95-99     0.49787  0.93100  1.64     182     169     340      360   1.98
1910-1919    100-104    0.62071  0.96522  1.43      13      12      20       20   1.60
1910-1919    105-109    0.73077  0.98119  1.27       0       0       1        1   1.37
1910-1919    110+       0.80920  1.00000  1.24       0       0       0        0   1.24
1920-1929        0      0.05731  0.05501  0.27  100000    5501   95979  6065378  60.65
1920-1929      1-4      0.00542  0.02137  1.45   94499    2020  372847  5969399  63.17
1920-1929      5-9      0.00199  0.00990  2.25   92480     916  459880  5596551  60.52
1920-1929     10-14     0.00156  0.00778  2.63   91564     712  456134  5136671  56.10
1920-1929     15-19     0.00292  0.01452  2.72   90852    1319  451251  4680538  51.52
1920-1929     20-24     0.00387  0.01918  2.56   89533    1718  443465  4229286  47.24
1920-1929     25-29     0.00426  0.02106  2.51   87815    1849  434464  3785821  43.11
1920-1929     30-34     0.00440  0.02175  2.53   85966    1870  425211  3351357  38.98
1920-1929     35-39     0.00506  0.02500  2.57   84096    2102  415363  2926146  34.80
1920-1929     40-44     0.00598  0.02948  2.55   81994    2417  404056  2510783  30.62
