Italy , Life tables (period 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1930-1939        0      0.10358  0.09671  0.31  100000    9671   93367  5725814  57.26
1930-1939      1-4      0.01490  0.05716  1.12   90329    5163  346451  5632447  62.35
1930-1939      5-9      0.00238  0.01181  2.16   85166    1006  422978  5285996  62.07
1930-1939     10-14     0.00173  0.00862  2.59   84160     725  419053  4863018  57.78
1930-1939     15-19     0.00290  0.01441  2.69   83435    1202  414399  4443965  53.26
1930-1939     20-24     0.00380  0.01883  2.51   82233    1548  407312  4029566  49.00
1930-1939     25-29     0.00400  0.01981  2.49   80685    1598  399418  3622254  44.89
1930-1939     30-34     0.00415  0.02054  2.53   79086    1624  391416  3222837  40.75
1930-1939     35-39     0.00465  0.02300  2.53   77462    1781  382913  2831421  36.55
1930-1939     40-44     0.00537  0.02652  2.55   75681    2007  373479  2448508  32.35
1930-1939     45-49     0.00659  0.03245  2.58   73674    2391  362587  2075030  28.16
1930-1939     50-54     0.00904  0.04426  2.62   71283    3155  348894  1712443  24.02
1930-1939     55-59     0.01324  0.06418  2.64   68129    4372  330346  1363549  20.01
1930-1939     60-64     0.02110  0.10053  2.65   63756    6409  303698  1033203  16.21
1930-1939     65-69     0.03493  0.16135  2.64   57347    9253  264911   729506  12.72
1930-1939     70-74     0.05930  0.25956  2.60   48094   12483  210497   464594   9.66
1930-1939     75-79     0.09986  0.39981  2.51   35611   14237  142572   254097   7.14
1930-1939     80-84     0.15752  0.55725  2.38   21374   11910   75611   111525   5.22
1930-1939     85-89     0.24059  0.72171  2.23    9463    6830   28387    35914   3.80
1930-1939     90-94     0.33196  0.83218  2.00    2633    2192    6602     7527   2.86
1930-1939     95-99     0.46930  0.91954  1.69     442     406     866      925   2.09
1930-1939    100-104    0.59793  0.96074  1.47      36      34      57       59   1.66
1930-1939    105-109    0.71544  0.97963  1.29       1       1       2        2   1.39
1930-1939    110+       0.79974  1.00000  1.25       0       0       0        0   1.25
1940-1949        0      0.09530  0.08945  0.31  100000    8945   93864  6005136  60.05
1940-1949      1-4      0.01041  0.04042  1.14   91055    3681  353695  5911272  64.92
1940-1949      5-9      0.00187  0.00930  2.24   87374     812  434629  5557577  63.61
1940-1949     10-14     0.00159  0.00794  2.63   86562     687  431177  5122948  59.18
1940-1949     15-19     0.00253  0.01257  2.64   85874    1079  426823  4691771  54.64
1940-1949     20-24     0.00316  0.01569  2.51   84795    1331  420666  4264948  50.30
1940-1949     25-29     0.00324  0.01605  2.52   83464    1340  413997  3844282  46.06
1940-1949     30-34     0.00348  0.01724  2.50   82124    1416  407087  3430285  41.77
1940-1949     35-39     0.00382  0.01892  2.55   80708    1527  399806  3023198  37.46
1940-1949     40-44     0.00451  0.02230  2.56   79182    1765  391606  2623391  33.13
1940-1949     45-49     0.00579  0.02858  2.60   77416    2212  381764  2231786  28.83
1940-1949     50-54     0.00802  0.03934  2.62   75204    2958  368985  1850022  24.60
1940-1949     55-59     0.01169  0.05686  2.64   72246    4108  351527  1481037  20.50
1940-1949     60-64     0.01880  0.09004  2.67   68138    6135  326378  1129510  16.58
1940-1949     65-69     0.03203  0.14895  2.65   62003    9235  288336   803133  12.95
1940-1949     70-74     0.05624  0.24788  2.61   52767   13080  232583   514797   9.76
1940-1949     75-79     0.09813  0.39465  2.52   39687   15663  159605   282214   7.11
1940-1949     80-84     0.16043  0.56400  2.37   24025   13550   84458   122608   5.10
1940-1949     85-89     0.24990  0.73087  2.16   10475    7656   30634    38150   3.64
1940-1949     90-94     0.35914  0.85157  1.91    2819    2401    6684     7516   2.67
1940-1949     95-99     0.49554  0.93100  1.65     418     390     786      832   1.99
1940-1949    100-104    0.62937  0.96733  1.42      29      28      44       46   1.58
1940-1949    105-109    0.74714  0.98306  1.25       1       1       1        1   1.34
1940-1949    110+       0.82856  1.00000  1.21       0       0       0        0   1.21
1950-1959        0      0.05237  0.05039  0.25  100000    5039   96220  6934050  69.34
1950-1959      1-4      0.00322  0.01277  1.24   94961    1213  376495  6837830  72.01
1950-1959      5-9      0.00071  0.00352  2.21   93748     330  467821  6461335  68.92
1950-1959     10-14     0.00053  0.00266  2.57   93418     248  466487  5993514  64.16
1950-1959     15-19     0.00071  0.00354  2.62   93170     330  465065  5527027  59.32
1950-1959     20-24     0.00096  0.00478  2.59   92840     444  463132  5061962  54.52
1950-1959     25-29     0.00119  0.00592  2.56   92396     547  460648  4598830  49.77
1950-1959     30-34     0.00142  0.00710  2.58   91850     652  457668  4138182  45.05
1950-1959     35-39     0.00190  0.00947  2.61   91198     864  453926  3680514  40.36
1950-1959     40-44     0.00258  0.01283  2.61   90334    1159  448900  3226588  35.72
1950-1959     45-49     0.00373  0.01849  2.66   89175    1649  442013  2777688  31.15
1950-1959     50-54     0.00567  0.02796  2.65   87526    2447  431872  2335675  26.69
1950-1959     55-59     0.00871  0.04266  2.67   85078    3630  416924  1903803  22.38
1950-1959     60-64     0.01442  0.06978  2.69   81449    5683  394090  1486879  18.26
1950-1959     65-69     0.02507  0.11844  2.67   75765    8974  357938  1092789  14.42
1950-1959     70-74     0.04474  0.20236  2.65   66791   13516  302129   734851  11.00
1950-1959     75-79     0.07883  0.33060  2.56   53275   17613  223433   432722   8.12
1950-1959     80-84     0.13217  0.49320  2.43   35663   17589  133081   209290   5.87
1950-1959     85-89     0.20839  0.66185  2.24   18074   11962   57403    76208   4.22
1950-1959     90-94     0.30479  0.79836  2.02    6112    4879   16009    18805   3.08
1950-1959     95-99     0.43007  0.90020  1.77    1232    1109    2579     2796   2.27
1950-1959    100-104    0.56199  0.95220  1.53     123     117     208      217   1.76
1950-1959    105-109    0.68683  0.97619  1.33       6       6       8        9   1.45
1950-1959    110+       0.77825  1.00000  1.28       0       0       0        0   1.28
1960-1969        0      0.03421  0.03327  0.18  100000    3327   97270  7296721  72.97
1960-1969      1-4      0.00140  0.00557  1.40   96673     539  385291  7199451  74.47
1960-1969      5-9      0.00043  0.00216  2.25   96134     207  480100  6814160  70.88
1960-1969     10-14     0.00035  0.00177  2.58   95927     170  479223  6334060  66.03
1960-1969     15-19     0.00046  0.00230  2.62   95757     220  478260  5854836  61.14
1960-1969     20-24     0.00060  0.00301  2.57   95537     288  476985  5376576  56.28
1960-1969     25-29     0.00075  0.00372  2.59   95249     355  475392  4899591  51.44
1960-1969     30-34     0.00099  0.00494  2.64   94894     469  473365  4424199  46.62
1960-1969     35-39     0.00140  0.00699  2.64   94426     660  470572  3950834  41.84
1960-1969     40-44     0.00207  0.01032  2.64   93765     968  466546  3480262  37.12
1960-1969     45-49     0.00318  0.01579  2.67   92797    1466  460570  3013716  32.48
1960-1969     50-54     0.00487  0.02407  2.64   91332    2199  451473  2553146  27.95
1960-1969     55-59     0.00747  0.03670  2.67   89133    3271  438046  2101673  23.58
1960-1969     60-64     0.01216  0.05912  2.68   85862    5076  417520  1663627  19.38
1960-1969     65-69     0.02106  0.10041  2.69   80786    8112  385213  1246107  15.42
1960-1969     70-74     0.03811  0.17492  2.65   72674   12712  333554   860894  11.85
1960-1969     75-79     0.06740  0.28985  2.59   59962   17380  257854   527340   8.79
1960-1969     80-84     0.11679  0.45088  2.47   42582   19200  164389   269486   6.33
1960-1969     85-89     0.19026  0.62828  2.30   23383   14691   77215   105098   4.49
1960-1969     90-94     0.28993  0.78391  2.07    8692    6813   23501    27883   3.21
1960-1969     95-99     0.41685  0.89330  1.80    1878    1678    4025     4382   2.33
1960-1969    100-104    0.55547  0.95085  1.54     200     191     343      357   1.78
1960-1969    105-109    0.68726  0.97645  1.33      10      10      14       14   1.45
1960-1969    110+       0.78313  1.00000  1.28       0       0       0        0   1.28
1970-1979        0      0.02042  0.02007  0.13  100000    2007   98246  7589417  75.89
1970-1979      1-4      0.00065  0.00259  1.55   97993     254  391352  7491171  76.45
1970-1979      5-9      0.00028  0.00139  2.31   97739     136  488330  7099819  72.64
1970-1979     10-14     0.00026  0.00130  2.62   97603     127  487714  6611489  67.74
1970-1979     15-19     0.00039  0.00193  2.60   97477     188  486933  6123774  62.82
1970-1979     20-24     0.00045  0.00224  2.54   97289     218  485908  5636841  57.94
1970-1979     25-29     0.00052  0.00259  2.58   97071     252  484746  5150933  53.06
1970-1979     30-34     0.00070  0.00350  2.66   96819     338  483304  4666187  48.19
1970-1979     35-39     0.00105  0.00523  2.66   96481     505  481222  4182883  43.35
1970-1979     40-44     0.00163  0.00812  2.68   95976     779  478070  3701661  38.57
1970-1979     45-49     0.00265  0.01317  2.69   95197    1254  473094  3223591  33.86
1970-1979     50-54     0.00417  0.02064  2.64   93943    1939  465142  2750497  29.28
1970-1979     55-59     0.00644  0.03172  2.67   92004    2919  453221  2285355  24.84
1970-1979     60-64     0.01033  0.05041  2.66   89085    4491  434933  1832134  20.57
1970-1979     65-69     0.01722  0.08281  2.68   84594    7005  406742  1397202  16.52
1970-1979     70-74     0.03104  0.14480  2.69   77589   11235  361957   990459  12.77
1970-1979     75-79     0.05825  0.25596  2.63   66355   16984  291591   628503   9.47
1970-1979     80-84     0.10293  0.40990  2.52   49370   20237  196611   336911   6.82
1970-1979     85-89     0.17243  0.59151  2.35   29133   17233   99938   140300   4.82
