Portugal, Life tables (period 1x10), Total	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1949       81      0.10489  0.09966  0.50   15290    1524   14528    84755   5.54
1940-1949       82      0.14820  0.13797  0.50   13766    1899   12816    70227   5.10
1940-1949       83      0.14843  0.13818  0.50   11867    1640   11047    57410   4.84
1940-1949       84      0.17388  0.15997  0.50   10227    1636    9409    46364   4.53
1940-1949       85      0.21856  0.19703  0.50    8591    1693    7745    36955   4.30
1940-1949       86      0.20156  0.18311  0.50    6898    1263    6267    29210   4.23
1940-1949       87      0.20712  0.18768  0.50    5635    1058    5106    22943   4.07
1940-1949       88      0.24642  0.21939  0.50    4578    1004    4075    17837   3.90
1940-1949       89      0.19931  0.18124  0.50    3573     648    3249    13762   3.85
1940-1949       90      0.33590  0.28759  0.50    2926     841    2505    10512   3.59
1940-1949       91      0.17819  0.16361  0.50    2084     341    1914     8007   3.84
1940-1949       92      0.25368  0.22512  0.50    1743     392    1547     6094   3.50
1940-1949       93      0.23572  0.21087  0.50    1351     285    1208     4547   3.37
1940-1949       94      0.24765  0.22036  0.50    1066     235     949     3338   3.13
1940-1949       95      0.31416  0.27151  0.50     831     226     718     2390   2.88
1940-1949       96      0.32947  0.28287  0.50     605     171     520     1671   2.76
1940-1949       97      0.34515  0.29435  0.50     434     128     370     1152   2.65
1940-1949       98      0.36117  0.30592  0.50     306      94     260      781   2.55
1940-1949       99      0.37749  0.31755  0.50     213      68     179      522   2.45
1940-1949      100      0.39409  0.32922  0.50     145      48     121      343   2.36
1940-1949      101      0.41094  0.34090  0.50      97      33      81      222   2.28
1940-1949      102      0.42800  0.35255  0.50      64      23      53      141   2.20
1940-1949      103      0.44523  0.36416  0.50      42      15      34       88   2.12
1940-1949      104      0.46260  0.37570  0.50      26      10      21       54   2.05
1940-1949      105      0.48006  0.38714  0.50      16       6      13       33   1.99
1940-1949      106      0.49758  0.39845  0.50      10       4       8       19   1.93
1940-1949      107      0.51511  0.40961  0.50       6       2       5       11   1.87
1940-1949      108      0.53262  0.42061  0.50       4       2       3        7   1.82
1940-1949      109      0.55005  0.43140  0.50       2       1       2        4   1.79
1940-1949      110+     0.56738  1.00000  1.76       1       1       2        2   1.76
1950-1959        0      0.09669  0.09061  0.31  100000    9061   93710  6108018  61.08
1950-1959        1      0.02544  0.02512  0.50   90939    2284   89797  6014307  66.14
1950-1959        2      0.01051  0.01045  0.50   88655     927   88191  5924511  66.83
1950-1959        3      0.00502  0.00501  0.50   87728     439   87508  5836319  66.53
1950-1959        4      0.00321  0.00321  0.50   87289     280   87149  5748811  65.86
1950-1959        5      0.00217  0.00217  0.50   87009     189   86914  5661662  65.07
1950-1959        6      0.00172  0.00172  0.50   86820     149   86745  5574748  64.21
1950-1959        7      0.00147  0.00147  0.50   86671     127   86607  5488003  63.32
1950-1959        8      0.00122  0.00122  0.50   86543     106   86490  5401396  62.41
1950-1959        9      0.00104  0.00104  0.50   86437      90   86393  5314906  61.49
1950-1959       10      0.00094  0.00094  0.50   86348      81   86307  5228513  60.55
1950-1959       11      0.00089  0.00089  0.50   86267      76   86228  5142206  59.61
1950-1959       12      0.00091  0.00091  0.50   86190      79   86151  5055978  58.66
1950-1959       13      0.00092  0.00092  0.50   86112      79   86072  4969827  57.71
1950-1959       14      0.00100  0.00100  0.50   86032      86   85989  4883755  56.77
1950-1959       15      0.00109  0.00109  0.50   85946      94   85900  4797766  55.82
1950-1959       16      0.00123  0.00123  0.50   85853     106   85800  4711866  54.88
1950-1959       17      0.00134  0.00134  0.50   85747     115   85690  4626066  53.95
1950-1959       18      0.00157  0.00157  0.50   85633     134   85565  4540376  53.02
1950-1959       19      0.00166  0.00166  0.50   85498     142   85427  4454811  52.10
1950-1959       20      0.00182  0.00182  0.50   85356     155   85279  4369384  51.19
1950-1959       21      0.00185  0.00185  0.50   85201     157   85122  4284105  50.28
1950-1959       22      0.00212  0.00212  0.50   85044     180   84954  4198982  49.37
1950-1959       23      0.00214  0.00213  0.50   84863     181   84773  4114029  48.48
1950-1959       24      0.00220  0.00219  0.50   84682     186   84589  4029256  47.58
