Italy , Life tables (cohort 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1889      5-9      0.00954  0.04621  1.67   65003    3004  315012  3755580  57.78
1880-1889     10-14     0.00426  0.02108  2.64   61999    1307  306912  3440568  55.49
1880-1889     15-19     0.00559  0.02758  2.59   60692    1674  299435  3133657  51.63
1880-1889     20-24     0.00674  0.03314  2.52   59018    1956  290244  2834222  48.02
1880-1889     25-29     0.00717  0.03524  2.62   57062    2011  280531  2543978  44.58
1880-1889     30-34     0.00878  0.04296  2.46   55052    2365  269242  2263448  41.11
1880-1889     35-39     0.00765  0.03748  2.37   52687    1974  258241  1994206  37.85
1880-1889     40-44     0.00635  0.03123  2.47   50712    1584  249561  1735965  34.23
1880-1889     45-49     0.00682  0.03352  2.54   49128    1647  241593  1486404  30.26
1880-1889     50-54     0.00885  0.04335  2.61   47482    2058  232485  1244811  26.22
1880-1889     55-59     0.01229  0.05970  2.60   45423    2712  220598  1012326  22.29
1880-1889     60-64     0.01738  0.08344  2.61   42711    3564  205031   791728  18.54
1880-1889     65-69     0.02630  0.12378  2.63   39148    4846  184259   586697  14.99
1880-1889     70-74     0.04224  0.19185  2.61   34302    6581  155782   402437  11.73
1880-1889     75-79     0.06905  0.29552  2.56   27721    8192  118648   246656   8.90
1880-1889     80-84     0.11323  0.43977  2.46   19529    8588   75850   128008   6.55
1880-1889     85-89     0.17763  0.60184  2.32   10941    6584   37069    52158   4.77
1880-1889     90-94     0.26744  0.75423  2.11    4356    3286   12285    15089   3.46
1880-1889     95-99     0.36829  0.85718  1.88    1071     918    2492     2804   2.62
1880-1889    100-104    0.48253  0.92557  1.67     153     142     293      313   2.04
1880-1889    105-109    0.57565  0.95117  1.48      11      11      19       19   1.70
1880-1889    110+       1.04167  1.00000  0.96       1       1       1        1   0.96
1890-1899        0      0.19038  0.16839  0.31  100000   16839   88450  4673333  46.73
1890-1899      1-4      0.04301  0.15507  1.45   83161   12896  299800  4584883  55.13
1890-1899      5-9      0.00670  0.03276  1.73   70265    2302  343800  4285083  60.98
1890-1899     10-14     0.00347  0.01722  2.61   67963    1171  337018  3941283  57.99
1890-1899     15-19     0.00540  0.02669  2.75   66792    1783  329951  3604265  53.96
1890-1899     20-24     0.00783  0.03841  2.51   65010    2497  318821  3274314  50.37
1890-1899     25-29     0.00743  0.03645  2.34   62513    2279  306502  2955493  47.28
1890-1899     30-34     0.00527  0.02600  2.44   60234    1566  297166  2648991  43.98
1890-1899     35-39     0.00500  0.02468  2.47   58668    1448  289682  2351826  40.09
1890-1899     40-44     0.00518  0.02557  2.52   57220    1463  282474  2062143  36.04
1890-1899     45-49     0.00619  0.03047  2.54   55757    1699  274602  1779669  31.92
1890-1899     50-54     0.00739  0.03630  2.55   54058    1962  265476  1505067  27.84
1890-1899     55-59     0.00925  0.04527  2.61   52096    2358  254847  1239591  23.79
1890-1899     60-64     0.01371  0.06642  2.65   49737    3304  240916   984744  19.80
1890-1899     65-69     0.02183  0.10383  2.65   46434    4821  220856   743828  16.02
1890-1899     70-74     0.03687  0.16957  2.63   41613    7056  191365   522972  12.57
1890-1899     75-79     0.06175  0.26871  2.59   34556    9285  150365   331607   9.60
1890-1899     80-84     0.09957  0.39874  2.50   25271   10077  101199   181242   7.17
1890-1899     85-89     0.15667  0.55349  2.35   15194    8410   53680    80042   5.27
1890-1899     90-94     0.23198  0.70074  2.18    6784    4754   20494    26362   3.89
1890-1899     95-99     0.32748  0.82314  1.98    2030    1671    5103     5868   2.89
1890-1899    100-104    0.45915  0.91271  1.70     359     328     714      765   2.13
1890-1899    105-109    0.60394  0.96128  1.45      31      30      50       51   1.64
1890-1899    110+       0.86135  1.00000  1.16       1       1       1        1   1.16
1900-1909        0      0.17464  0.15596  0.31  100000   15596   89303  5188343  51.88
1900-1909      1-4      0.03375  0.12368  1.29   84404   10439  309324  5099040  60.41
1900-1909      5-9      0.00556  0.02736  2.17   73965    2024  364091  4789716  64.76
1900-1909     10-14     0.00427  0.02115  2.57   71941    1521  356014  4425625  61.52
1900-1909     15-19     0.00565  0.02787  2.46   70420    1962  347124  4069612  57.79
1900-1909     20-24     0.00503  0.02485  2.48   68458    1701  338005  3722488  54.38
1900-1909     25-29     0.00438  0.02166  2.42   66757    1446  330053  3384483  50.70
1900-1909     30-34     0.00394  0.01949  2.49   65311    1273  323365  3054431  46.77
1900-1909     35-39     0.00416  0.02059  2.48   64038    1319  316865  2731066  42.65
1900-1909     40-44     0.00402  0.01990  2.46   62719    1248  310425  2414201  38.49
1900-1909     45-49     0.00410  0.02029  2.57   61471    1247  304319  2103776  34.22
1900-1909     50-54     0.00536  0.02645  2.61   60224    1593  297315  1799457  29.88
1900-1909     55-59     0.00762  0.03741  2.65   58631    2194  288003  1502142  25.62
1900-1909     60-64     0.01167  0.05679  2.65   56438    3205  274663  1214139  21.51
1900-1909     65-69     0.01814  0.08700  2.65   53233    4631  255294   939476  17.65
1900-1909     70-74     0.02935  0.13730  2.66   48601    6673  227369   684182  14.08
1900-1909     75-79     0.04892  0.21901  2.61   41928    9182  187718   456812  10.90
1900-1909     80-84     0.07924  0.33144  2.53   32746   10853  136970   269094   8.22
1900-1909     85-89     0.12566  0.47553  2.44   21892   10411   82848   132125   6.04
1900-1909     90-94     0.20126  0.64959  2.27   11482    7459   37059    49277   4.29
1900-1909     95-99     0.30804  0.80451  2.03    4023    3237   10508    12218   3.04
1900-1909    100-104    0.44853  0.91137  1.74     787     717    1598     1710   2.17
1900-1909    105-109    0.61795  0.96807  1.45      70      67     109      112   1.61
1900-1909    110+       0.81768  1.00000  1.22       2       2       3        3   1.22
1910-1919        0      0.15437  0.13959  0.31  100000   13959   90425  5621781  56.22
1910-1919      1-4      0.03269  0.12002  1.26   86041   10326  315906  5531355  64.29
1910-1919      5-9      0.00570  0.02800  1.93   75715    2120  372061  5215449  68.88
1910-1919     10-14     0.00227  0.01128  2.55   73595     830  365940  4843387  65.81
1910-1919     15-19     0.00324  0.01609  2.60   72765    1171  361013  4477447  61.53
1910-1919     20-24     0.00359  0.01778  2.46   71594    1273  354740  4116434  57.50
1910-1919     25-29     0.00358  0.01773  2.44   70321    1247  348419  3761694  53.49
1910-1919     30-34     0.00312  0.01546  2.38   69074    1068  342572  3413275  49.41
1910-1919     35-39     0.00229  0.01137  2.43   68006     773  338047  3070704  45.15
1910-1919     40-44     0.00241  0.01199  2.57   67233     806  334207  2732656  40.64
1910-1919     45-49     0.00327  0.01622  2.64   66427    1078  329595  2398449  36.11
1910-1919     50-54     0.00476  0.02352  2.63   65350    1537  323100  2068854  31.66
1910-1919     55-59     0.00684  0.03364  2.64   63813    2146  313999  1745754  27.36
1910-1919     60-64     0.00990  0.04839  2.64   61666    2984  301289  1431755  23.22
1910-1919     65-69     0.01490  0.07199  2.65   58682    4225  283465  1130466  19.26
1910-1919     70-74     0.02350  0.11134  2.64   54457    6063  258008   847001  15.55
1910-1919     75-79     0.03766  0.17287  2.63   48394    8366  222144   588994  12.17
1910-1919     80-84     0.06216  0.27027  2.59   40028   10818  174036   366849   9.16
1910-1919     85-89     0.10674  0.42122  2.50   29210   12304  115271   192813   6.60
1910-1919     90-94     0.18152  0.61163  2.33   16906   10340   56964    77542   4.59
1910-1919     95-99     0.29485  0.79129  2.07    6566    5195   17621    20578   3.13
1910-1919    100-104    0.45129  0.91614  1.76    1370    1255    2782     2957   2.16
1910-1919    105-109    0.65296  0.97866  1.42     115     112     172      175   1.52
1910-1919    110+       1.02980  1.00000  0.97       2       2       2        2   0.97
1920-1929        0      0.12862  0.11819  0.31  100000   11819   91893  6399185  63.99
1920-1929      1-4      0.02006  0.07589  1.13   88181    6692  333539  6307292  71.53
1920-1929      5-9      0.00270  0.01340  2.06   81489    1092  404234  5973753  73.31
1920-1929     10-14     0.00171  0.00851  2.59   80397     684  400338  5569519  69.28
1920-1929     15-19     0.00271  0.01345  2.59   79713    1072  395978  5169181  64.85
1920-1929     20-24     0.00268  0.01333  2.35   78640    1048  390422  4773203  60.70
1920-1929     25-29     0.00158  0.00788  2.30   77592     611  386313  4382782  56.48
1920-1929     30-34     0.00129  0.00645  2.51   76981     497  383666  3996469  51.92
1920-1929     35-39     0.00151  0.00750  2.57   76484     574  381027  3612802  47.24
1920-1929     40-44     0.00198  0.00986  2.61   75911     748  377768  3231775  42.57
1920-1929     45-49     0.00282  0.01401  2.65   75162    1053  373332  2854007  37.97
1920-1929     50-54     0.00397  0.01964  2.62   74109    1456  367075  2480675  33.47
1920-1929     55-59     0.00551  0.02718  2.63   72653    1975  358586  2113601  29.09
1920-1929     60-64     0.00796  0.03905  2.64   70679    2760  346882  1755015  24.83
1920-1929     65-69     0.01168  0.05682  2.64   67919    3859  330469  1408132  20.73
1920-1929     70-74     0.01799  0.08627  2.64   64059    5527  307257  1077663  16.82
1920-1929     75-79     0.02907  0.13601  2.63   58533    7961  273824   770406  13.16
1920-1929     80-84     0.05069  0.22631  2.63   50571   11445  225760   496582   9.82
1920-1929     85-89     0.09481  0.38521  2.57   39126   15072  158974   270822   6.92
1920-1929     90-94     0.17664  0.60421  2.39   24055   14534   82279   111848   4.65
1920-1929     95-99     0.29820  0.79714  2.08    9520    7589   25450    29569   3.11
1920-1929    100-104    0.45700  0.91812  1.74    1931    1773    3880     4119   2.13
1920-1929    105-109    0.65618  0.97852  1.41     158     155     236      239   1.51
1920-1929    110+       0.98452  1.00000  1.02       3       3       3        3   1.02
