Sweden, Life tables (cohort 5x10), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1790-1799     65-69     0.04616  0.20747  2.56   31302    6494  140691   366726  11.72
1790-1799     70-74     0.07192  0.30521  2.52   24808    7571  105280   226035   9.11
1790-1799     75-79     0.10737  0.42095  2.44   17236    7256   67577   120755   7.01
1790-1799     80-84     0.15363  0.54676  2.36    9981    5457   35520    53178   5.33
1790-1799     85-89     0.22707  0.69457  2.21    4524    3142   13837    17658   3.90
1790-1799     90-94     0.34222  0.84180  1.98    1382    1163    3399     3820   2.77
1790-1799     95-99     0.50979  0.94111  1.65     219     206     404      422   1.93
1790-1799    100-104    0.70513  1.00000  1.42      13      13      18       18   1.42
1790-1799    105-109         .       .    .       0       0       0        0      .
1790-1799    110+             .        .    .       0       0       0        0      .
1800-1809        0      0.22022  0.19132  0.31  100000   19132   86877  4039826  40.40
1800-1809      1-4      0.03655  0.13393  1.50   80868   10831  296359  3952949  48.88
1800-1809      5-9      0.01190  0.05750  2.08   70038    4027  338425  3656589  52.21
1800-1809     10-14     0.00528  0.02603  2.38   66011    1718  325549  3318164  50.27
1800-1809     15-19     0.00527  0.02602  2.57   64292    1673  317394  2992615  46.55
1800-1809     20-24     0.00648  0.03189  2.59   62620    1997  308292  2675221  42.72
1800-1809     25-29     0.00793  0.03891  2.54   60622    2359  297309  2366929  39.04
1800-1809     30-34     0.00921  0.04501  2.53   58264    2622  284843  2069620  35.52
1800-1809     35-39     0.01017  0.04959  2.53   55642    2759  271402  1784777  32.08
1800-1809     40-44     0.01155  0.05613  2.54   52882    2969  257117  1513375  28.62
1800-1809     45-49     0.01333  0.06455  2.57   49914    3222  241756  1256258  25.17
1800-1809     50-54     0.01673  0.08034  2.52   46692    3751  224168  1014502  21.73
1800-1809     55-59     0.02075  0.09885  2.60   42941    4245  204519   790334  18.41
1800-1809     60-64     0.03075  0.14312  2.59   38696    5538  180119   585815  15.14
1800-1809     65-69     0.04485  0.20205  2.55   33158    6700  149379   405696  12.24
1800-1809     70-74     0.06269  0.27173  2.55   26458    7190  114675   256317   9.69
1800-1809     75-79     0.09643  0.38845  2.50   19269    7485   77616   141641   7.35
1800-1809     80-84     0.14667  0.53119  2.41   11784    6259   42676    64025   5.43
1800-1809     85-89     0.23027  0.70131  2.21    5524    3874   16825    21348   3.86
1800-1809     90-94     0.34877  0.84305  1.94    1650    1391    3989     4524   2.74
1800-1809     95-99     0.47394  0.92481  1.70     259     240     505      535   2.07
1800-1809    100-104    0.64495  0.94286  1.25      19      18      28       30   1.53
1800-1809    105-109    0.85714  1.00000  1.17       1       1       1        1   1.17
1800-1809    110+             .        .    .       0       0       0        0      .
1810-1819        0      0.19821  0.17449  0.31  100000   17449   88032  4378132  43.78
1810-1819      1-4      0.03280  0.12089  1.40   82551    9979  304234  4290100  51.97
1810-1819      5-9      0.00756  0.03701  2.12   72572    2686  355111  3985866  54.92
1810-1819     10-14     0.00433  0.02143  2.42   69886    1498  345570  3630755  51.95
1810-1819     15-19     0.00489  0.02418  2.63   68388    1654  338018  3285185  48.04
1810-1819     20-24     0.00631  0.03108  2.55   66735    2074  328585  2947167  44.16
1810-1819     25-29     0.00692  0.03400  2.53   64660    2198  317867  2618582  40.50
1810-1819     30-34     0.00807  0.03956  2.59   62462    2471  306364  2300714  36.83
1810-1819     35-39     0.01016  0.04957  2.57   59991    2974  292718  1994350  33.24
1810-1819     40-44     0.01113  0.05414  2.46   57017    3087  277233  1701632  29.84
1810-1819     45-49     0.01130  0.05498  2.52   53930    2965  262306  1424399  26.41
1810-1819     50-54     0.01464  0.07070  2.57   50965    3603  246050  1162093  22.80
1810-1819     55-59     0.01936  0.09246  2.57   47362    4379  226177   916042  19.34
1810-1819     60-64     0.02563  0.12071  2.60   42982    5189  202461   689866  16.05
1810-1819     65-69     0.03688  0.16934  2.59   37794    6400  173515   487405  12.90
1810-1819     70-74     0.05785  0.25379  2.58   31394    7967  137714   313890  10.00
1810-1819     75-79     0.09140  0.37230  2.51   23426    8722   95422   176176   7.52
1810-1819     80-84     0.14558  0.52807  2.40   14705    7765   53341    80754   5.49
1810-1819     85-89     0.22587  0.69343  2.22    6940    4812   21305    27412   3.95
1810-1819     90-94     0.32844  0.82618  1.99    2127    1758    5352     6108   2.87
1810-1819     95-99     0.47882  0.91701  1.64     370     339     708      756   2.04
1810-1819    100-104    0.63750  0.99167  1.53      31      30      48       48   1.56
1810-1819    105-109    3.00000  1.00000  0.33       0       0       0        0   0.33
1810-1819    110+             .        .    .       0       0       0        0      .
1820-1829        0      0.17718  0.15798  0.31  100000   15798   89164  4682819  46.83
1820-1829      1-4      0.02518  0.09467  1.46   84202    7972  316552  4593655  54.56
1820-1829      5-9      0.00748  0.03662  2.21   76230    2792  373369  4277104  56.11
1820-1829     10-14     0.00443  0.02191  2.39   73438    1609  362995  3903735  53.16
1820-1829     15-19     0.00500  0.02469  2.60   71829    1773  354885  3540740  49.29
1820-1829     20-24     0.00564  0.02782  2.54   70056    1949  345481  3185855  45.48
1820-1829     25-29     0.00673  0.03311  2.59   68106    2255  335103  2840374  41.70
1820-1829     30-34     0.00812  0.03978  2.51   65851    2620  322727  2505271  38.04
1820-1829     35-39     0.00870  0.04260  2.53   63232    2694  309515  2182544  34.52
1820-1829     40-44     0.01002  0.04886  2.51   60538    2958  295322  1873029  30.94
1820-1829     45-49     0.01085  0.05283  2.51   57580    3042  280334  1577707  27.40
1820-1829     50-54     0.01261  0.06118  2.57   54538    3337  264568  1297373  23.79
1820-1829     55-59     0.01570  0.07566  2.59   51201    3874  246676  1032805  20.17
1820-1829     60-64     0.02283  0.10825  2.62   47328    5123  224447   786129  16.61
1820-1829     65-69     0.03464  0.15997  2.61   42204    6751  194897   561682  13.31
1820-1829     70-74     0.05362  0.23720  2.57   35453    8410  156841   366785  10.35
1820-1829     75-79     0.08677  0.35736  2.53   27044    9664  111383   209944   7.76
1820-1829     80-84     0.13783  0.50842  2.42   17379    8836   64108    98561   5.67
1820-1829     85-89     0.21999  0.68404  2.24    8543    5844   26565    34453   4.03
1820-1829     90-94     0.32094  0.81768  2.00    2699    2207    6877     7888   2.92
1820-1829     95-99     0.47532  0.91948  1.67     492     453     952     1011   2.05
1820-1829    100-104    0.66365  0.98276  1.42      40      39      59       59   1.49
1820-1829    105-109    1.80000  1.00000  0.56       1       1       0        0   0.56
1820-1829    110+             .        .    .       0       0       0        0      .
1830-1839        0      0.17762  0.15833  0.31  100000   15833   89140  4799164  47.99
1830-1839      1-4      0.02343  0.08842  1.43   84167    7442  317579  4710024  55.96
1830-1839      5-9      0.00720  0.03531  2.22   76725    2709  376083  4392446  57.25
1830-1839     10-14     0.00431  0.02130  2.42   74016    1577  366009  4016363  54.26
1830-1839     15-19     0.00495  0.02445  2.63   72439    1771  358007  3650354  50.39
1830-1839     20-24     0.00574  0.02830  2.49   70668    2000  348320  3292347  46.59
1830-1839     25-29     0.00615  0.03030  2.54   68669    2081  338232  2944027  42.87
1830-1839     30-34     0.00721  0.03544  2.59   66588    2360  327242  2605795  39.13
1830-1839     35-39     0.00866  0.04241  2.55   64228    2724  314473  2278553  35.48
1830-1839     40-44     0.00885  0.04327  2.46   61504    2661  300768  1964080  31.93
1830-1839     45-49     0.00917  0.04483  2.52   58842    2638  287681  1663312  28.27
1830-1839     50-54     0.01107  0.05390  2.59   56204    3030  273719  1375631  24.48
1830-1839     55-59     0.01479  0.07140  2.59   53175    3797  256719  1101912  20.72
1830-1839     60-64     0.02079  0.09900  2.60   49378    4889  235138   845193  17.12
1830-1839     65-69     0.03135  0.14592  2.63   44490    6492  207052   610054  13.71
1830-1839     70-74     0.04982  0.22253  2.60   37998    8456  169715   403002  10.61
1830-1839     75-79     0.08347  0.34637  2.54   29542   10232  122587   233287   7.90
1830-1839     80-84     0.13652  0.50484  2.42   19309    9748   71403   110700   5.73
1830-1839     85-89     0.21290  0.67054  2.24    9561    6411   30114    39296   4.11
1830-1839     90-94     0.32379  0.82059  2.00    3150    2585    7983     9183   2.92
1830-1839     95-99     0.45891  0.91750  1.73     565     519    1130     1200   2.12
1830-1839    100-104    0.65455  0.96970  1.37      47      45      69       70   1.50
1830-1839    105-109    1.80000  1.00000  0.56       1       1       1        1   0.56
1830-1839    110+             .        .    .       0       0       0        0      .
1840-1849        0      0.15981  0.14402  0.31  100000   14402   90121  4854201  48.54
1840-1849      1-4      0.02370  0.08957  1.54   85598    7667  323540  4764079  55.66
1840-1849      5-9      0.00901  0.04395  2.28   77931    3425  380350  4440539  56.98
1840-1849     10-14     0.00523  0.02579  2.33   74506    1921  367404  4060189  54.50
1840-1849     15-19     0.00463  0.02290  2.50   72584    1662  358768  3692785  50.88
1840-1849     20-24     0.00541  0.02669  2.56   70922    1893  349991  3334017  47.01
1840-1849     25-29     0.00679  0.03340  2.55   69029    2305  339488  2984026  43.23
1840-1849     30-34     0.00712  0.03498  2.52   66724    2334  327838  2644538  39.63
1840-1849     35-39     0.00754  0.03704  2.53   64390    2385  316062  2316700  35.98
1840-1849     40-44     0.00821  0.04025  2.51   62005    2496  303801  2000637  32.27
1840-1849     45-49     0.00882  0.04314  2.53   59509    2567  291215  1696836  28.51
1840-1849     50-54     0.01087  0.05294  2.56   56942    3014  277351  1405621  24.69
1840-1849     55-59     0.01375  0.06658  2.61   53928    3590  261067  1128269  20.92
1840-1849     60-64     0.01956  0.09344  2.62   50337    4704  240514   867203  17.23
1840-1849     65-69     0.03046  0.14204  2.63   45634    6482  212794   626689  13.73
1840-1849     70-74     0.05070  0.22607  2.61   39152    8851  174569   413895  10.57
1840-1849     75-79     0.08272  0.34431  2.57   30301   10433  126121   239326   7.90
1840-1849     80-84     0.13565  0.50361  2.44   19868   10006   73762   113205   5.70
1840-1849     85-89     0.22066  0.68596  2.24    9862    6765   30659    39443   4.00
1840-1849     90-94     0.33601  0.83224  1.97    3097    2578    7671     8785   2.84
1840-1849     95-99     0.45738  0.91442  1.72     520     475    1039     1113   2.14
1840-1849    100-104    0.59302  0.96392  1.50      44      43      72       75   1.68
1840-1849    105-109    0.70000  1.00000  1.43       2       2       2        2   1.43
1840-1849    110+             .        .    .       0       0       0        0      .
1850-1859        0      0.15202  0.13767  0.31  100000   13767   90557  4828559  48.29
1850-1859      1-4      0.02929  0.10947  1.60   86233    9440  322277  4738001  54.94
1850-1859      5-9      0.00973  0.04725  1.96   76794    3628  372928  4415725  57.50
1850-1859     10-14     0.00416  0.02057  2.36   73165    1505  361857  4042796  55.26
1850-1859     15-19     0.00451  0.02232  2.57   71660    1600  354420  3680940  51.37
1850-1859     20-24     0.00552  0.02724  2.58   70060    1908  345690  3326520  47.48
1850-1859     25-29     0.00610  0.03004  2.51   68152    2048  335660  2980830  43.74
1850-1859     30-34     0.00666  0.03276  2.51   66104    2166  325134  2645170  40.02
1850-1859     35-39     0.00734  0.03606  2.53   63939    2306  313995  2320036  36.29
1850-1859     40-44     0.00780  0.03826  2.49   61633    2358  302255  2006041  32.55
1850-1859     45-49     0.00846  0.04144  2.56   59274    2456  290385  1703786  28.74
1850-1859     50-54     0.01005  0.04906  2.59   56818    2787  277360  1413401  24.88
1850-1859     55-59     0.01319  0.06391  2.61   54031    3453  261907  1136041  21.03
1850-1859     60-64     0.01924  0.09198  2.60   50577    4652  241730   874134  17.28
1850-1859     65-69     0.02994  0.13980  2.64   45925    6420  214471   632404  13.77
1850-1859     70-74     0.04898  0.21933  2.62   39505    8665  176901   417933  10.58
1850-1859     75-79     0.08503  0.35177  2.55   30841   10849  127586   241031   7.82
1850-1859     80-84     0.13944  0.51209  2.41   19992   10238   73417   113445   5.67
1850-1859     85-89     0.21536  0.67429  2.23    9754    6577   30540    40028   4.10
1850-1859     90-94     0.31601  0.81366  2.02    3177    2585    8180     9487   2.99
1850-1859     95-99     0.44280  0.90523  1.73     592     536    1210     1307   2.21
1850-1859    100-104    0.57650  0.97015  1.58      56      54      94       97   1.73
1850-1859    105-109    0.60000  1.00000  1.67       2       2       3        3   1.67
1850-1859    110+             .        .    .       0       0       0        0      .
1860-1869        0      0.14039  0.12806  0.31  100000   12806   91217  4971375  49.71
1860-1869      1-4      0.02806  0.10483  1.48   87194    9140  325785  4880158  55.97
1860-1869      5-9      0.00789  0.03861  2.17   78054    3014  381740  4554374  58.35
1860-1869     10-14     0.00441  0.02179  2.43   75040    1635  371000  4172634  55.61
1860-1869     15-19     0.00456  0.02256  2.53   73405    1656  362935  3801634  51.79
1860-1869     20-24     0.00534  0.02637  2.56   71749    1892  354135  3438698  47.93
1860-1869     25-29     0.00610  0.03004  2.51   69857    2099  344055  3084563  44.16
1860-1869     30-34     0.00649  0.03192  2.49   67758    2163  333358  2740508  40.45
1860-1869     35-39     0.00694  0.03412  2.50   65595    2238  322392  2407150  36.70
1860-1869     40-44     0.00716  0.03519  2.50   63357    2230  311222  2084759  32.90
1860-1869     45-49     0.00780  0.03827  2.55   61128    2340  299912  1773537  29.01
1860-1869     50-54     0.00992  0.04842  2.58   58788    2847  287052  1473624  25.07
1860-1869     55-59     0.01277  0.06191  2.56   55941    3463  271273  1186572  21.21
1860-1869     60-64     0.01868  0.08945  2.63   52478    4694  251278   915299  17.44
1860-1869     65-69     0.03031  0.14145  2.64   47784    6759  222969   664021  13.90
1860-1869     70-74     0.04979  0.22246  2.61   41025    9126  183305   441051  10.75
1860-1869     75-79     0.08097  0.33749  2.54   31898   10765  132959   257746   8.08
1860-1869     80-84     0.13168  0.49240  2.44   21133   10406   79024   124788   5.90
1860-1869     85-89     0.20613  0.65803  2.25   10727    7059   34243    45763   4.27
1860-1869     90-94     0.29847  0.79295  2.04    3668    2909    9746    11520   3.14
1860-1869     95-99     0.41677  0.88715  1.76     760     674    1617     1775   2.34
1860-1869    100-104    0.53425  0.94601  1.59      86      81     152      158   1.84
1860-1869    105-109    0.76667  1.00000  1.30       5       5       6        6   1.30
1860-1869    110+             .        .    .       0       0       0        0      .
1870-1879        0      0.13260  0.12155  0.31  100000   12155   91663  5086401  50.86
1870-1879      1-4      0.02561  0.09650  1.59   87845    8477  330981  4994738  56.86
1870-1879      5-9      0.00890  0.04339  2.07   79368    3443  386768  4663756  58.76
1870-1879     10-14     0.00407  0.02013  2.42   75925    1528  375674  4276989  56.33
1870-1879     15-19     0.00467  0.02307  2.61   74396    1716  367874  3901315  52.44
1870-1879     20-24     0.00572  0.02820  2.57   72680    2050  358409  3533441  48.62
1870-1879     25-29     0.00618  0.03041  2.48   70630    2148  347742  3175031  44.95
1870-1879     30-34     0.00601  0.02958  2.48   68482    2026  337313  2827289  41.28
1870-1879     35-39     0.00636  0.03129  2.52   66457    2079  327136  2489976  37.47
1870-1879     40-44     0.00713  0.03503  2.48   64377    2255  316200  2162840  33.60
1870-1879     45-49     0.00739  0.03630  2.56   62123    2255  305110  1846640  29.73
1870-1879     50-54     0.00918  0.04488  2.59   59867    2687  292861  1541530  25.75
1870-1879     55-59     0.01241  0.06027  2.62   57180    3446  277684  1248670  21.84
1870-1879     60-64     0.01793  0.08602  2.64   53734    4622  257748   970985  18.07
1870-1879     65-69     0.02754  0.12925  2.62   49112    6348  230469   713237  14.52
1870-1879     70-74     0.04536  0.20480  2.63   42764    8758  193086   482768  11.29
1870-1879     75-79     0.07457  0.31511  2.54   34006   10716  143701   289682   8.52
1870-1879     80-84     0.12226  0.46520  2.43   23290   10835   88618   145981   6.27
1870-1879     85-89     0.18841  0.62298  2.28   12456    7760   41183    57363   4.61
1870-1879     90-94     0.26887  0.75230  2.07    4696    3533   13140    16179   3.45
1870-1879     95-99     0.36772  0.85835  1.89    1163     998    2715     3040   2.61
1870-1879    100-104    0.49785  0.92882  1.63     165     153     307      324   1.97
1870-1879    105-109    0.69582  0.98387  1.36      12      12      17       17   1.44
1870-1879    110+       0.60000  1.00000  1.67       0       0       0        0   1.67
1880-1889        0      0.10998  0.10227  0.31  100000   10227   92985  5471032  54.71
1880-1889      1-4      0.02082  0.07921  1.54   89773    7111  341580  5378047  59.91
1880-1889      5-9      0.00647  0.03177  2.11   82662    2626  405719  5036467  60.93
1880-1889     10-14     0.00383  0.01898  2.50   80036    1519  396381  4630748  57.86
1880-1889     15-19     0.00493  0.02436  2.58   78516    1913  387961  4234367  53.93
1880-1889     20-24     0.00547  0.02697  2.50   76604    2066  377861  3846406  50.21
1880-1889     25-29     0.00587  0.02894  2.55   74538    2157  367398  3468545  46.53
1880-1889     30-34     0.00650  0.03195  2.43   72381    2312  355972  3101147  42.84
1880-1889     35-39     0.00570  0.02809  2.43   70069    1968  345276  2745175  39.18
1880-1889     40-44     0.00539  0.02659  2.52   68100    1811  336013  2399899  35.24
1880-1889     45-49     0.00648  0.03192  2.58   66290    2116  326332  2063886  31.13
1880-1889     50-54     0.00811  0.03975  2.58   64173    2551  314688  1737554  27.08
1880-1889     55-59     0.01055  0.05145  2.63   61623    3170  300608  1422866  23.09
1880-1889     60-64     0.01540  0.07428  2.64   58452    4342  282036  1122259  19.20
1880-1889     65-69     0.02413  0.11414  2.64   54110    6176  255949   840223  15.53
1880-1889     70-74     0.03968  0.18130  2.62   47934    8691  218994   584273  12.19
1880-1889     75-79     0.06586  0.28405  2.58   39244   11147  169259   365280   9.31
1880-1889     80-84     0.10469  0.41380  2.47   28096   11626  111052   196020   6.98
1880-1889     85-89     0.16089  0.56233  2.32   16470    9262   57566    84969   5.16
1880-1889     90-94     0.23689  0.71025  2.18    7209    5120   21612    27403   3.80
1880-1889     95-99     0.34192  0.83519  1.94    2089    1744    5102     5790   2.77
1880-1889    100-104    0.49451  0.92771  1.63     344     319     646      688   2.00
1880-1889    105-109    0.57322  0.95139  1.49      25      24      41       43   1.72
1880-1889    110+       0.87500  1.00000  1.14       1       1       1        1   1.14
1890-1899        0      0.09869  0.09244  0.31  100000    9244   93660  5899715  59.00
1890-1899      1-4      0.01585  0.06095  1.46   90756    5531  348989  5806055  63.97
1890-1899      5-9      0.00494  0.02436  2.19   85225    2076  420296  5457067  64.03
1890-1899     10-14     0.00325  0.01614  2.53   83149    1342  412438  5036771  60.57
1890-1899     15-19     0.00467  0.02308  2.67   81808    1888  404638  4624333  56.53
1890-1899     20-24     0.00601  0.02958  2.49   79920    2364  393670  4219695  52.80
1890-1899     25-29     0.00554  0.02728  2.34   77556    2116  382142  3826025  49.33
1890-1899     30-34     0.00426  0.02108  2.49   75440    1590  373201  3443883  45.65
1890-1899     35-39     0.00408  0.02017  2.51   73849    1490  365532  3070682  41.58
1890-1899     40-44     0.00424  0.02099  2.54   72360    1519  358063  2705150  37.38
1890-1899     45-49     0.00498  0.02460  2.57   70841    1743  349963  2347087  33.13
1890-1899     50-54     0.00633  0.03118  2.59   69098    2154  340297  1997124  28.90
1890-1899     55-59     0.00857  0.04199  2.62   66944    2811  328025  1656827  24.75
1890-1899     60-64     0.01247  0.06056  2.64   64133    3884  311510  1328802  20.72
