Denmark, Life tables (cohort 5x5), Total	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1874    110+             .        .     .       0       0       0        0      .
1875-1879        0      0.15625  0.14096  0.31  100000   14096   90215  5097555  50.98
1875-1879      1-4      0.02131  0.08090  1.49   85904    6950  326153  5007340  58.29
1875-1879      5-9      0.00685  0.03361  2.23   78954    2654  387429  4681187  59.29
1875-1879     10-14     0.00531  0.02619  2.45   76301    1998  376399  4293758  56.27
1875-1879     15-19     0.00468  0.02313  2.47   74302    1719  367168  3917359  52.72
1875-1879     20-24     0.00494  0.02438  2.48   72584    1770  358464  3550191  48.91
1875-1879     25-29     0.00464  0.02294  2.50   70814    1624  350008  3191727  45.07
1875-1879     30-34     0.00490  0.02419  2.52   69190    1674  341795  2841720  41.07
1875-1879     35-39     0.00583  0.02873  2.61   67516    1940  332945  2499925  37.03
1875-1879     40-44     0.00634  0.03118  2.46   65576    2045  322684  2166980  33.05
1875-1879     45-49     0.00703  0.03455  2.62   63531    2195  312426  1844297  29.03
1875-1879     50-54     0.00955  0.04669  2.64   61336    2864  299934  1531870  24.98
1875-1879     55-59     0.01407  0.06808  2.63   58472    3981  282923  1231936  21.07
1875-1879     60-64     0.02063  0.09830  2.61   54491    5356  259681   949013  17.42
1875-1879     65-69     0.03145  0.14625  2.61   49135    7186  228487   689332  14.03
1875-1879     70-74     0.04808  0.21552  2.60   41949    9041  188040   460844  10.99
1875-1879     75-79     0.07773  0.32609  2.53   32908   10731  138049   272805   8.29
1875-1879     80-84     0.12713  0.48008  2.45   22177   10647   83750   134756   6.08
1875-1879     85-89     0.20032  0.64657  2.26   11530    7455   37216    51007   4.42
1875-1879     90-94     0.27403  0.75968  2.07    4075    3096   11297    13791   3.38
1875-1879     95-99     0.37862  0.86582  1.87     979     848    2240     2494   2.55
1875-1879    100-104    0.51096  0.94911  1.69     131     125     244      254   1.94
1875-1879    105-109    0.64516  1.00000  1.55       7       7      10       10   1.55
1875-1879    110+             .        .     .       0       0       0        0      .
1880-1884        0      0.15291  0.13824  0.31  100000   13824   90404  5256065  52.56
1880-1884      1-4      0.01803  0.06900  1.49   86176    5946  329788  5165661  59.94
1880-1884      5-9      0.00781  0.03824  2.26   80230    3068  392731  4835873  60.28
1880-1884     10-14     0.00427  0.02109  2.31   77162    1628  381433  4443142  57.58
1880-1884     15-19     0.00400  0.01978  2.57   75535    1494  374037  4061709  53.77
1880-1884     20-24     0.00441  0.02183  2.51   74040    1616  366174  3687672  49.81
1880-1884     25-29     0.00432  0.02138  2.48   72424    1548  358223  3321498  45.86
1880-1884     30-34     0.00497  0.02457  2.66   70876    1741  350307  2963275  41.81
1880-1884     35-39     0.00591  0.02912  2.37   69134    2013  340375  2612968  37.80
1880-1884     40-44     0.00506  0.02497  2.57   67121    1676  331532  2272592  33.86
1880-1884     45-49     0.00663  0.03263  2.63   65445    2135  322164  1941060  29.66
1880-1884     50-54     0.00930  0.04548  2.61   63310    2879  309681  1618896  25.57
1880-1884     55-59     0.01297  0.06289  2.62   60431    3800  293096  1309215  21.66
1880-1884     60-64     0.01904  0.09108  2.62   56630    5158  270867  1016120  17.94
1880-1884     65-69     0.02804  0.13138  2.61   51472    6762  241201   745252  14.48
1880-1884     70-74     0.04556  0.20532  2.60   44710    9180  201505   504052  11.27
1880-1884     75-79     0.07600  0.32064  2.56   35530   11392  149902   302547   8.52
1880-1884     80-84     0.12396  0.46958  2.42   24138   11335   91434   152645   6.32
1880-1884     85-89     0.17821  0.60012  2.28   12803    7683   43113    61211   4.78
1880-1884     90-94     0.25989  0.74251  2.11    5120    3801   14627    18097   3.53
1880-1884     95-99     0.36165  0.84871  1.87    1318    1119    3094     3470   2.63
1880-1884    100-104    0.51938  0.95122  1.67     199     190     365      377   1.89
1880-1884    105-109    0.87000  0.96667  0.98      10       9      11       11   1.17
1880-1884    110+       0.60000  1.00000  1.67       0       0       1        1   1.67
1885-1889        0      0.14991  0.13578  0.31  100000   13578   90574  5334693  53.35
1885-1889      1-4      0.02118  0.08051  1.54   86422    6958  328573  5244119  60.68
1885-1889      5-9      0.00623  0.03056  1.96   79464    2429  389943  4915547  61.86
1885-1889     10-14     0.00306  0.01517  2.45   77035    1169  382201  4525603  58.75
1885-1889     15-19     0.00354  0.01755  2.60   75867    1332  376134  4143402  54.61
1885-1889     20-24     0.00402  0.01990  2.50   74535    1483  368967  3767268  50.54
1885-1889     25-29     0.00461  0.02281  2.70   73052    1666  361420  3398301  46.52
1885-1889     30-34     0.00569  0.02803  2.32   71386    2001  351565  3036881  42.54
1885-1889     35-39     0.00414  0.02050  2.56   69384    1423  343453  2685315  38.70
1885-1889     40-44     0.00503  0.02485  2.56   67962    1689  335686  2341862  34.46
1885-1889     45-49     0.00639  0.03148  2.60   66273    2086  326351  2006176  30.27
1885-1889     50-54     0.00867  0.04246  2.62   64187    2725  314435  1679826  26.17
1885-1889     55-59     0.01204  0.05852  2.62   61461    3597  298745  1365391  22.22
1885-1889     60-64     0.01723  0.08275  2.62   57864    4788  277923  1066646  18.43
1885-1889     65-69     0.02677  0.12591  2.65   53076    6683  249643   788723  14.86
1885-1889     70-74     0.04414  0.19972  2.62   46393    9266  209924   539080  11.62
1885-1889     75-79     0.07385  0.31257  2.54   37128   11605  157145   329156   8.87
1885-1889     80-84     0.11037  0.42967  2.42   25523   10966   99358   172010   6.74
1885-1889     85-89     0.16674  0.57704  2.33   14556    8400   50375    72653   4.99
1885-1889     90-94     0.25052  0.72993  2.14    6157    4494   17939    22278   3.62
1885-1889     95-99     0.36639  0.85564  1.89    1663    1423    3883     4339   2.61
1885-1889    100-104    0.51522  0.93333  1.58     240     224     435      456   1.90
1885-1889    105-109    0.73913  0.98077  1.25      16      16      21       22   1.35
1885-1889    110+       0.75000  1.00000  1.33       0       0       0        0   1.33
1890-1894        0      0.15392  0.13906  0.31  100000   13906   90345  5548655  55.49
1890-1894      1-4      0.01671  0.06400  1.34   86094    5510  329691  5458310  63.40
1890-1894      5-9      0.00392  0.01941  2.19   80584    1564  398519  5128619  63.64
1890-1894     10-14     0.00246  0.01222  2.49   79019     966  392670  4730100  59.86
1890-1894     15-19     0.00315  0.01562  2.63   78054    1220  387374  4337430  55.57
1890-1894     20-24     0.00426  0.02107  2.67   76834    1619  380395  3950057  51.41
1890-1894     25-29     0.00563  0.02772  2.31   75215    2085  370465  3569662  47.46
1890-1894     30-34     0.00343  0.01699  2.48   73130    1242  362519  3199196  43.75
1890-1894     35-39     0.00399  0.01974  2.58   71888    1419  356000  2836678  39.46
1890-1894     40-44     0.00463  0.02289  2.56   70469    1613  348408  2480678  35.20
1890-1894     45-49     0.00575  0.02838  2.58   68855    1954  339551  2132270  30.97
1890-1894     50-54     0.00781  0.03833  2.60   66901    2564  328365  1792719  26.80
