Iceland, Life tables (cohort 5x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1865-1869     20-24     0.00743  0.03646  2.53   56975    2077  279742  2609410  45.80
1865-1869     25-29     0.00829  0.04060  2.42   54898    2229  268748  2329668  42.44
1865-1869     30-34     0.00865  0.04229  2.40   52669    2227  257553  2060920  39.13
1865-1869     35-39     0.00842  0.04127  2.57   50442    2082  247160  1803367  35.75
1865-1869     40-44     0.00935  0.04569  2.53   48360    2210  236347  1556207  32.18
1865-1869     45-49     0.00997  0.04865  2.57   46150    2245  225292  1319860  28.60
1865-1869     50-54     0.01285  0.06228  2.55   43905    2735  212818  1094568  24.93
1865-1869     55-59     0.01582  0.07607  2.46   41171    3132  197907   881750  21.42
1865-1869     60-64     0.02030  0.09675  2.59   38039    3680  181313   683843  17.98
1865-1869     65-69     0.03003  0.14033  2.66   34358    4821  160530   502530  14.63
1865-1869     70-74     0.04928  0.21924  2.48   29537    6476  131398   342000  11.58
1865-1869     75-79     0.06594  0.28370  2.54   23061    6542   99220   210601   9.13
1865-1869     80-84     0.10994  0.43005  2.47   16519    7104   64617   111381   6.74
1865-1869     85-89     0.16549  0.57131  2.29    9415    5379   32503    46765   4.97
1865-1869     90-94     0.25421  0.73764  2.16    4036    2977   11712    14262   3.53
1865-1869     95-99     0.38041  0.87120  1.89    1059     923    2425     2551   2.41
1865-1869    100-104    1.08588  1.00000  0.92     136     136     126      126   0.92
1865-1869    105-109         .       .    .       0       0       0        0      .
1865-1869    110+             .        .     .       0       0       0        0      .
1870-1874        0      0.27802  0.23306  0.31  100000   23306   83827  4025951  40.26
1870-1874      1-4      0.04404  0.15774  1.35   76694   12098  274677  3942124  51.40
1870-1874      5-9      0.00813  0.03970  2.13   64596    2564  315611  3667447  56.77
1870-1874     10-14     0.00509  0.02513  2.52   62032    1559  306294  3351836  54.03
1870-1874     15-19     0.00483  0.02387  2.68   60473    1443  299019  3045542  50.36
1870-1874     20-24     0.00746  0.03667  2.65   59030    2164  290054  2746523  46.53
1870-1874     25-29     0.00853  0.04177  2.57   56865    2375  278542  2456470  43.20
1870-1874     30-34     0.00774  0.03799  2.49   54490    2070  267245  2177928  39.97
1870-1874     35-39     0.00786  0.03855  2.49   52420    2021  257035  1910683  36.45
1870-1874     40-44     0.00976  0.04767  2.54   50399    2402  246085  1653648  32.81
1870-1874     45-49     0.01061  0.05173  2.56   47997    2483  233932  1407564  29.33
1870-1874     50-54     0.01158  0.05625  2.50   45514    2560  221175  1173632  25.79
1870-1874     55-59     0.01334  0.06466  2.62   42954    2777  208166   952457  22.17
1870-1874     60-64     0.01870  0.08959  2.67   40176    3599  192479   744291  18.53
1870-1874     65-69     0.02965  0.13858  2.64   36577    5069  170946   551812  15.09
1870-1874     70-74     0.03975  0.18139  2.59   31508    5715  143787   380866  12.09
1870-1874     75-79     0.06412  0.27807  2.61   25793    7172  111853   237079   9.19
1870-1874     80-84     0.11011  0.43301  2.53   18621    8063   73228   125225   6.73
1870-1874     85-89     0.16908  0.58218  2.33   10558    6146   36352    51997   4.93
1870-1874     90-94     0.25764  0.74027  2.13    4411    3266   12675    15645   3.55
1870-1874     95-99     0.36475  0.86611  1.97    1146     992    2721     2971   2.59
1870-1874    100-104    0.64044  0.87473  0.85     153     134     210      250   1.63
1870-1874    105-109    0.47482  1.00000  2.11      19      19      40       40   2.11
1870-1874    110+             .        .     .       0       0       0        0      .
1875-1879        0      0.18807  0.16636  0.31  100000   16636   88455  4484261  44.84
1875-1879      1-4      0.03909  0.14297  1.60   83364   11918  304893  4395806  52.73
1875-1879      5-9      0.01019  0.04922  1.56   71446    3516  345119  4090913  57.26
1875-1879     10-14     0.00319  0.01582  2.34   67929    1075  336786  3745794  55.14
1875-1879     15-19     0.00476  0.02353  2.73   66855    1573  330697  3409008  50.99
1875-1879     20-24     0.00775  0.03803  2.54   65282    2483  320308  3078310  47.15
1875-1879     25-29     0.00900  0.04399  2.46   62799    2763  306988  2758002  43.92
1875-1879     30-34     0.00709  0.03483  2.42   60036    2091  294779  2451014  40.83
1875-1879     35-39     0.00784  0.03848  2.63   57945    2230  284445  2156235  37.21
1875-1879     40-44     0.00878  0.04294  2.44   55716    2392  272450  1871789  33.60
1875-1879     45-49     0.00913  0.04458  2.43   53324    2377  260516  1599339  29.99
1875-1879     50-54     0.01040  0.05072  2.58   50946    2584  248476  1338823  26.28
1875-1879     55-59     0.01240  0.06017  2.54   48362    2910  234639  1090347  22.55
1875-1879     60-64     0.01836  0.08793  2.60   45452    3997  217690   855708  18.83
1875-1879     65-69     0.02627  0.12330  2.52   41456    5112  194577   638019  15.39
1875-1879     70-74     0.03824  0.17499  2.58   36344    6360  166319   443441  12.20
1875-1879     75-79     0.05972  0.26092  2.58   29984    7824  131014   277122   9.24
1875-1879     80-84     0.11269  0.43802  2.46   22161    9707   86135   146109   6.59
1875-1879     85-89     0.17612  0.60035  2.35   12454    7477   42452    59974   4.82
1875-1879     90-94     0.26871  0.74727  2.03    4977    3719   13841    17522   3.52
1875-1879     95-99     0.30878  0.79059  1.91    1258     994    3221     3681   2.93
1875-1879    100-104    0.56449  0.91442  1.30     263     241     427      460   1.75
1875-1879    105-109    0.67170  1.00000  1.49      23      23      34       34   1.49
1875-1879    110+             .        .     .       0       0       0        0      .
1880-1884        0      0.30645  0.25270  0.31  100000   25270   82460  4081689  40.82
1880-1884      1-4      0.03971  0.14269  1.15   74730   10663  268524  3999229  53.52
1880-1884      5-9      0.00491  0.02418  1.96   64067    1549  315630  3730705  58.23
1880-1884     10-14     0.00310  0.01540  2.76   62517     962  310433  3415074  54.63
1880-1884     15-19     0.00624  0.03076  2.71   61555    1893  303432  3104641  50.44
1880-1884     20-24     0.00882  0.04318  2.62   59661    2576  292169  2801209  46.95
1880-1884     25-29     0.00872  0.04264  2.39   57085    2434  279074  2509040  43.95
1880-1884     30-34     0.00841  0.04123  2.58   54651    2253  267792  2229965  40.80
1880-1884     35-39     0.00875  0.04280  2.39   52398    2242  256132  1962173  37.45
1880-1884     40-44     0.00804  0.03938  2.45   50155    1975  245733  1706041  34.02
1880-1884     45-49     0.00858  0.04205  2.62   48180    2026  236069  1460308  30.31
1880-1884     50-54     0.01026  0.05004  2.53   46154    2310  225060  1224239  26.53
1880-1884     55-59     0.01179  0.05734  2.63   43844    2514  213256   999179  22.79
1880-1884     60-64     0.01718  0.08252  2.63   41330    3410  198566   785923  19.02
1880-1884     65-69     0.02401  0.11358  2.63   37920    4307  179404   587356  15.49
1880-1884     70-74     0.03879  0.17785  2.66   33613    5978  154101   407952  12.14
1880-1884     75-79     0.06352  0.27646  2.66   27635    7640  120272   253851   9.19
1880-1884     80-84     0.10825  0.42534  2.48   19995    8505   78561   133579   6.68
1880-1884     85-89     0.19097  0.63103  2.31   11490    7251   37967    55018   4.79
1880-1884     90-94     0.22998  0.68080  2.00    4240    2886   12550    17051   4.02
1880-1884     95-99     0.26953  0.75027  2.05    1353    1015    3767     4501   3.33
1880-1884    100-104    0.44468  0.93936  1.93     338     317     714      734   2.17
1880-1884    105-109    1.01310  1.00000  0.99      20      20      20       20   0.99
1880-1884    110+             .        .     .       0       0       0        0      .
1885-1889        0      0.16010  0.14409  0.31  100000   14409   89998  5082207  50.82
1885-1889      1-4      0.02033  0.07704  1.26   85591    6594  324268  4992209  58.33
1885-1889      5-9      0.00404  0.01996  2.17   78997    1577  390532  4667941  59.09
1885-1889     10-14     0.00411  0.02035  2.58   77421    1576  383299  4277409  55.25
1885-1889     15-19     0.00665  0.03274  2.71   75845    2483  373545  3894110  51.34
1885-1889     20-24     0.00750  0.03677  2.43   73362    2697  359874  3520565  47.99
1885-1889     25-29     0.00839  0.04113  2.58   70665    2906  346296  3160691  44.73
1885-1889     30-34     0.00933  0.04551  2.34   67758    3084  330600  2814395  41.54
1885-1889     35-39     0.00829  0.04058  2.44   64675    2625  316660  2483795  38.40
1885-1889     40-44     0.00714  0.03504  2.41   62050    2174  304625  2167134  34.93
1885-1889     45-49     0.00744  0.03653  2.51   59876    2187  293928  1862509  31.11
1885-1889     50-54     0.00933  0.04559  2.56   57689    2630  282022  1568582  27.19
1885-1889     55-59     0.01132  0.05511  2.59   55059    3034  267976  1286560  23.37
1885-1889     60-64     0.01621  0.07796  2.56   52025    4056  250229  1018584  19.58
1885-1889     65-69     0.02252  0.10689  2.63   47969    5127  227667   768355  16.02
1885-1889     70-74     0.03644  0.16750  2.59   42841    7176  196936   540688  12.62
1885-1889     75-79     0.06027  0.26273  2.56   35665    9370  155474   343753   9.64
1885-1889     80-84     0.10381  0.41152  2.48   26295   10821  104239   188279   7.16
1885-1889     85-89     0.15300  0.54081  2.29   15474    8369   54696    84040   5.43
1885-1889     90-94     0.20971  0.66739  2.28    7105    4742   22613    29344   4.13
1885-1889     95-99     0.31866  0.78840  1.80    2363    1863    5847     6731   2.85
1885-1889    100-104    0.55590  0.97826  1.69     500     489     880      883   1.77
1885-1889    105-109    3.23710  1.00000  0.31      11      11       3        3   0.31
1885-1889    110+             .        .     .       0       0       0        0      .
1890-1894        0      0.14627  0.13278  0.31  100000   13278   90782  5504933  55.05
1890-1894      1-4      0.01072  0.04173  1.43   86722    3619  337579  5414151  62.43
1890-1894      5-9      0.00425  0.02100  2.30   83103    1745  410798  5076572  61.09
1890-1894     10-14     0.00371  0.01840  2.70   81358    1497  403345  4665774  57.35
1890-1894     15-19     0.00569  0.02804  2.52   79861    2239  393747  4262429  53.37
1890-1894     20-24     0.00763  0.03746  2.63   77621    2908  381203  3868682  49.84
1890-1894     25-29     0.00889  0.04346  2.42   74714    3247  365181  3487479  46.68
1890-1894     30-34     0.00735  0.03606  2.45   71467    2577  350754  3122298  43.69
1890-1894     35-39     0.00671  0.03301  2.44   68890    2274  338638  2771544  40.23
1890-1894     40-44     0.00586  0.02887  2.50   66616    1923  328265  2432906  36.52
1890-1894     45-49     0.00624  0.03073  2.65   64693    1988  318795  2104641  32.53
1890-1894     50-54     0.00806  0.03950  2.50   62705    2477  307335  1785846  28.48
1890-1894     55-59     0.00937  0.04581  2.58   60228    2759  294464  1478511  24.55
1890-1894     60-64     0.01262  0.06129  2.66   57469    3522  279099  1184047  20.60
1890-1894     65-69     0.01974  0.09436  2.66   53947    5090  257825   904948  16.77
1890-1894     70-74     0.03384  0.15666  2.63   48856    7654  226151   647123  13.25
1890-1894     75-79     0.05783  0.25373  2.58   41202   10454  180765   420972  10.22
1890-1894     80-84     0.08830  0.36120  2.48   30748   11106  125777   240207   7.81
1890-1894     85-89     0.13282  0.49445  2.42   19642    9712   73123   114430   5.83
1890-1894     90-94     0.21120  0.67283  2.30    9930    6681   31635    41307   4.16
1890-1894     95-99     0.30585  0.79580  1.99    3249    2585    8453     9671   2.98
1890-1894    100-104    0.54213  0.98529  1.77     663     654    1206     1219   1.84
1890-1894    105-109    0.76107  1.00000  1.31      10      10      13       13   1.31
1890-1894    110+             .        .     .       0       0       0        0      .
1895-1899        0      0.13344  0.12213  0.31  100000   12213   91524  5544753  55.45
1895-1899      1-4      0.01493  0.05738  1.27   87787    5037  337398  5453230  62.12
1895-1899      5-9      0.00409  0.02023  2.22   82750    1674  409099  5115832  61.82
1895-1899     10-14     0.00354  0.01757  2.52   81076    1424  401844  4706733  58.05
1895-1899     15-19     0.00564  0.02785  2.69   79651    2218  393129  4304888  54.05
1895-1899     20-24     0.00838  0.04104  2.53   77433    3178  379314  3911759  50.52
1895-1899     25-29     0.00742  0.03637  2.27   74255    2701  363917  3532445  47.57
1895-1899     30-34     0.00658  0.03235  2.51   71555    2315  352018  3168528  44.28
1895-1899     35-39     0.00571  0.02815  2.41   69240    1949  341142  2816510  40.68
1895-1899     40-44     0.00575  0.02834  2.51   67291    1907  331708  2475368  36.79
1895-1899     45-49     0.00631  0.03105  2.46   65384    2030  321761  2143661  32.79
1895-1899     50-54     0.00627  0.03087  2.55   63354    1956  311981  1821900  28.76
1895-1899     55-59     0.00859  0.04209  2.59   61398    2584  300770  1509920  24.59
1895-1899     60-64     0.01357  0.06566  2.56   58814    3862  284657  1209149  20.56
1895-1899     65-69     0.02227  0.10593  2.69   54952    5821  261337   924493  16.82
1895-1899     70-74     0.03523  0.16235  2.59   49131    7977  226405   663155  13.50
1895-1899     75-79     0.04976  0.22119  2.49   41154    9103  182935   436751  10.61
1895-1899     80-84     0.08210  0.34145  2.54   32052   10944  133298   253815   7.92
1895-1899     85-89     0.13689  0.50551  2.41   21108   10670   77947   120518   5.71
1895-1899     90-94     0.21352  0.67418  2.27   10437    7037   32955    42570   4.08
1895-1899     95-99     0.33939  0.83511  1.96    3401    2840    8368     9615   2.83
1895-1899    100-104    0.45366  0.88710  1.57     561     497    1097     1247   2.22
1895-1899    105-109    0.42097  1.00000  2.38      63      63     150      150   2.38
1895-1899    110+             .        .     .       0       0       0        0      .
1900-1904        0      0.11275  0.10457  0.31  100000   10457   92743  5762682  57.63
1900-1904      1-4      0.01571  0.06030  1.31   89543    5399  343624  5669939  63.32
1900-1904      5-9      0.00395  0.01952  2.25   84144    1642  416202  5326315  63.30
1900-1904     10-14     0.00298  0.01478  2.69   82502    1220  409693  4910113  59.52
1900-1904     15-19     0.00533  0.02635  2.76   81282    2142  401618  4500420  55.37
1900-1904     20-24     0.00795  0.03895  2.47   79140    3082  387892  4098802  51.79
1900-1904     25-29     0.00630  0.03101  2.49   76058    2359  374378  3710910  48.79
1900-1904     30-34     0.00544  0.02682  2.35   73699    1977  363264  3336532  45.27
1900-1904     35-39     0.00473  0.02340  2.50   71722    1678  354420  2973268  41.46
1900-1904     40-44     0.00437  0.02159  2.46   70044    1513  346376  2618847  37.39
1900-1904     45-49     0.00536  0.02644  2.56   68532    1812  338246  2272471  33.16
1900-1904     50-54     0.00645  0.03176  2.60   66720    2119  328509  1934226  28.99
1900-1904     55-59     0.00936  0.04581  2.71   64601    2959  316232  1605717  24.86
1900-1904     60-64     0.01334  0.06467  2.67   61641    3986  298903  1289485  20.92
1900-1904     65-69     0.02281  0.10815  2.60   57655    6235  273337   990582  17.18
1900-1904     70-74     0.03202  0.14841  2.54   51420    7631  238356   717245  13.95
1900-1904     75-79     0.04695  0.21121  2.63   43789    9249  197007   478889  10.94
1900-1904     80-84     0.07856  0.33010  2.58   34540   11402  145136   281882   8.16
1900-1904     85-89     0.12871  0.48341  2.43   23138   11185   86904   136746   5.91
1900-1904     90-94     0.20581  0.65870  2.27   11953    7873   38256    49842   4.17
1900-1904     95-99     0.32445  0.81619  1.96    4080    3330   10263    11585   2.84
1900-1904    100-104    0.55487  0.92857  1.42     750     696    1255     1323   1.76
1900-1904    105-109    0.78947  1.00000  1.27      54      54      68       68   1.27
1900-1904    110+             .        .     .       0       0       0        0      .
1905-1909        0      0.12910  0.11848  0.31  100000   11848   91772  5778866  57.79
1905-1909      1-4      0.01347  0.05199  1.29   88152    4583  340200  5687093  64.51
1905-1909      5-9      0.00321  0.01593  2.19   83569    1331  414100  5346893  63.98
1905-1909     10-14     0.00269  0.01338  2.72   82238    1100  408678  4932793  59.98
1905-1909     15-19     0.00583  0.02875  2.69   81138    2333  400303  4524115  55.76
1905-1909     20-24     0.00753  0.03696  2.50   78805    2913  386736  4123812  52.33
1905-1909     25-29     0.00589  0.02897  2.31   75892    2199  373549  3737076  49.24
1905-1909     30-34     0.00506  0.02500  2.55   73693    1842  363959  3363528  45.64
1905-1909     35-39     0.00411  0.02032  2.27   71851    1460  355276  2999569  41.75
1905-1909     40-44     0.00367  0.01819  2.54   70391    1280  348803  2644293  37.57
1905-1909     45-49     0.00416  0.02059  2.60   69111    1423  342138  2295490  33.21
1905-1909     50-54     0.00637  0.03137  2.61   67687    2123  333357  1953352  28.86
1905-1909     55-59     0.01015  0.04955  2.56   65564    3249  319910  1619996  24.71
1905-1909     60-64     0.01422  0.06879  2.65   62316    4287  301488  1300086  20.86
1905-1909     65-69     0.02119  0.10077  2.58   58029    5848  275983   998598  17.21
