England and Wales, Total Population, Exposure to risk (cohort 5x10), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1870-1879     20-24         15346126.45     14118496.63     29464623.08
1870-1879     25-29         14954791.58     13505518.20     28460309.77
1870-1879     30-34         14352253.50     13115505.56     27467759.07
1870-1879     35-39         13801804.99     12708892.22     26510697.21
1870-1879     40-44         13186501.13     12005259.33     25191760.46
1870-1879     45-49         12540625.33     11430939.94     23971565.27
1870-1879     50-54         11895462.11     10825660.82     22721122.93
1870-1879     55-59         11089503.83      9944542.15     21034045.98
1870-1879     60-64         10157739.39      8795120.86     18952860.25
1870-1879     65-69          9046099.61      7386291.56     16432391.17
1870-1879     70-74          7583407.81      5713332.45     13296740.26
1870-1879     75-79          5698495.68      3764927.52      9463423.19
1870-1879     80-84          3624273.38      1993116.68      5617390.05
1870-1879     85-89          1733577.33       750277.05      2483854.38
1870-1879     90-94           588907.95       188601.10       777509.06
1870-1879     95-99           125130.83        28297.65       153428.48
1870-1879    100-104           14613.61         2091.39        16705.00
1870-1879    105-109             795.59           75.32          870.91
1870-1879    110+                  7.18            0.00            7.18
1880-1889        0           4056693.72      4139968.32      8196662.04
1880-1889      1-4          14145454.24     14106676.85     28252131.10
1880-1889      5-9          16837807.66     16748765.83     33586573.49
1880-1889     10-14         16681093.56     16499065.54     33180159.11
1880-1889     15-19         16651550.26     15930482.89     32582033.14
1880-1889     20-24         16581973.78     15215027.26     31797001.04
1880-1889     25-29         16126798.65     14392330.91     30519129.56
1880-1889     30-34         15363428.57     13321609.69     28685038.26
1880-1889     35-39         14740394.78     12695044.96     27435439.74
1880-1889     40-44         14268093.38     12350285.39     26618378.78
1880-1889     45-49         13825911.45     11948668.02     25774579.46
1880-1889     50-54         13277906.38     11420184.75     24698091.13
1880-1889     55-59         12613487.00     10656878.19     23270365.19
1880-1889     60-64         11696828.08      9417644.43     21114472.51
1880-1889     65-69         10586579.46      7849630.22     18436209.67
1880-1889     70-74          9056023.50      5956004.12     15012027.61
1880-1889     75-79          6994204.93      3938555.90     10932760.83
1880-1889     80-84          4633179.86      2135060.04      6768239.90
1880-1889     85-89          2393164.30       862174.85      3255339.15
1880-1889     90-94           873035.81       234635.87      1107671.68
1880-1889     95-99           201598.87        38216.06       239814.93
1880-1889    100-104           27476.37         3626.83        31103.20
1880-1889    105-109            1838.15          206.04         2044.20
1880-1889    110+                 50.97            0.00           50.97
1890-1899        0           4125350.99      4199743.81      8325094.80
1890-1899      1-4          14466365.24     14399759.20     28866124.44
1890-1899      5-9          17378029.45     17299142.30     34677171.76
1890-1899     10-14         17158092.30     17041542.42     34199634.72
1890-1899     15-19         16946377.81     16513997.76     33460375.57
1890-1899     20-24         16673377.99     14793062.12     31466440.12
1890-1899     25-29         16259694.17     13490861.17     29750555.34
1890-1899     30-34         15807910.92     13376794.52     29184705.44
1890-1899     35-39         15430564.00     13153276.39     28583840.39
1890-1899     40-44         15090036.66     12869831.62     27959868.28
1890-1899     45-49         14805932.90     12636870.20     27442803.09
1890-1899     50-54         14286708.25     12203380.21     26490088.45
1890-1899     55-59         13604131.96     11301645.80     24905777.76
1890-1899     60-64         12901429.04     10049927.76     22951356.79
1890-1899     65-69         11791030.10      8404717.89     20195747.99
1890-1899     70-74         10180888.18      6386740.96     16567629.14
1890-1899     75-79          8022777.19      4229502.00     12252279.19
1890-1899     80-84          5511706.52      2312555.02      7824261.53
1890-1899     85-89          3025869.83       969257.29      3995127.11
1890-1899     90-94          1221259.98       288333.70      1509593.68
1890-1899     95-99           315837.86        52512.65       368350.51
1890-1899    100-104           44060.09         4898.12        48958.21
1890-1899    105-109            2697.54          202.96         2900.50
1890-1899    110+                 50.93            3.14           54.06
1900-1909        0           4274882.06      4368245.15      8643127.21
1900-1909      1-4          15346436.01     15391640.31     30738076.32
1900-1909      5-9          18520848.80     18539379.57     37060228.37
1900-1909     10-14         18231570.54     18166062.10     36397632.63
1900-1909     15-19         17919619.88     17481056.42     35400676.30
1900-1909     20-24         17692833.49     16715779.98     34408613.47
1900-1909     25-29         17518403.63     16573254.88     34091658.51
1900-1909     30-34         17339200.72     16657843.44     33997044.16
1900-1909     35-39         17101762.44     16507301.04     33609063.48
1900-1909     40-44         16712074.99     16263708.10     32975783.09
1900-1909     45-49         16375335.90     15721642.87     32096978.77
1900-1909     50-54         16061534.99     15208361.93     31269896.91
1900-1909     55-59         15523918.18     14333037.58     29856955.75
1900-1909     60-64         14747806.22     12887339.42     27635145.64
1900-1909     65-69         13607480.71     10852883.73     24460364.44
1900-1909     70-74         11971880.77      8400489.58     20372370.36
1900-1909     75-79          9723940.62      5745336.49     15469277.11
1900-1909     80-84          6990198.91      3319382.31     10309581.22
1900-1909     85-89          4170870.84      1527905.89      5698776.73
