Norway, Exposure to risk (cohort 5x10), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1770-1779        0                    .               .               .
1770-1779      1-4                    .               .               .
1770-1779      5-9                    .               .               .
1770-1779     10-14                   .               .               .
1770-1779     15-19                   .               .               .
1770-1779     20-24                   .               .               .
1770-1779     25-29                   .               .               .
1770-1779     30-34                   .               .               .
1770-1779     35-39                   .               .               .
1770-1779     40-44                   .               .               .
1770-1779     45-49                   .               .               .
1770-1779     50-54                   .               .               .
1770-1779     55-59                   .               .               .
1770-1779     60-64                   .               .               .
1770-1779     65-69                   .               .               .
1770-1779     70-74            71038.17        53872.50       124910.67
1770-1779     75-79            75609.17        54850.50       130459.67
1770-1779     80-84            55170.67        36894.83        92065.50
1770-1779     85-89            25738.67        15491.00        41229.67
1770-1779     90-94             8444.67         4396.67        12841.33
1770-1779     95-99             1682.33          727.50         2409.83
1770-1779    100-104             142.33           61.50          203.83
1770-1779    105-109               1.50            0.33            1.83
1770-1779    110+                  0.00            0.00            0.00
1780-1789        0                    .               .               .
1780-1789      1-4                    .               .               .
1780-1789      5-9                    .               .               .
1780-1789     10-14                   .               .               .
1780-1789     15-19                   .               .               .
1780-1789     20-24                   .               .               .
1780-1789     25-29                   .               .               .
1780-1789     30-34                   .               .               .
1780-1789     35-39                   .               .               .
1780-1789     40-44                   .               .               .
1780-1789     45-49                   .               .               .
1780-1789     50-54                   .               .               .
1780-1789     55-59                   .               .               .
1780-1789     60-64           130012.00       111534.00       241546.00
1780-1789     65-69           177881.33       145571.33       323452.67
1780-1789     70-74           142547.17       111407.17       253954.33
1780-1789     75-79            99215.00        73074.00       172289.00
1780-1789     80-84            59159.17        39941.83        99101.00
1780-1789     85-89            26235.83        15989.67        42225.50
1780-1789     90-94             8527.83         4623.17        13151.00
1780-1789     95-99             1716.33          773.67         2490.00
1780-1789    100-104             112.83           44.67          157.50
1780-1789    105-109               0.50            0.00            0.50
1780-1789    110+                  0.00            0.00            0.00
1790-1799        0                    .               .               .
1790-1799      1-4                    .               .               .
1790-1799      5-9                    .               .               .
1790-1799     10-14                   .               .               .
1790-1799     15-19                   .               .               .
1790-1799     20-24                   .               .               .
1790-1799     25-29                   .               .               .
1790-1799     30-34                   .               .               .
1790-1799     35-39                   .               .               .
1790-1799     40-44                   .               .               .
1790-1799     45-49                   .               .               .
1790-1799     50-54           187092.67       172107.50       359200.17
1790-1799     55-59           279213.33       250705.00       529918.33
1790-1799     60-64           257551.17       223505.83       481057.00
1790-1799     65-69           221119.67       185468.17       406587.83
1790-1799     70-74           171253.67       139263.17       310516.83
1790-1799     75-79           116573.00        91535.17       208108.17
1790-1799     80-84            72277.67        53392.50       125670.17
1790-1799     85-89            32807.83        22198.00        55005.83
1790-1799     90-94             9978.50         6118.33        16096.83
1790-1799     95-99             1657.83          964.67         2622.50
1790-1799    100-104             122.00           55.33          177.33
1790-1799    105-109               1.83            0.17            2.00
1790-1799    110+                  0.00            0.00            0.00
1800-1809        0                    .               .               .
1800-1809      1-4                    .               .               .
1800-1809      5-9                    .               .               .
1800-1809     10-14                   .               .               .
1800-1809     15-19                   .               .               .
1800-1809     20-24                   .               .               .
1800-1809     25-29                   .               .               .
1800-1809     30-34                   .               .               .
1800-1809     35-39                   .               .               .
1800-1809     40-44           208950.83       201284.67       410235.50
1800-1809     45-49           328643.00       305639.33       634282.33
1800-1809     50-54           318117.00       285627.50       603744.50
1800-1809     55-59           287312.83       253311.33       540624.17
1800-1809     60-64           249893.17       217824.17       467717.33
1800-1809     65-69           210122.00       179417.33       389539.33
1800-1809     70-74           169329.00       139323.67       308652.67
1800-1809     75-79           123132.83        97218.00       220350.83
1800-1809     80-84            76193.50        55476.33       131669.83
1800-1809     85-89            33939.50        22300.17        56239.67
1800-1809     90-94             9884.33         5293.00        15177.33
1800-1809     95-99             1617.67          659.33         2277.00
1800-1809    100-104              97.17           52.00          149.17
1800-1809    105-109               2.00            1.17            3.17
1800-1809    110+                  0.00            0.00            0.00
1810-1819        0                    .               .               .
1810-1819      1-4                    .               .               .
1810-1819      5-9                    .               .               .
1810-1819     10-14                   .               .               .
1810-1819     15-19                   .               .               .
1810-1819     20-24                   .               .               .
1810-1819     25-29                   .               .               .
1810-1819     30-34           286848.67       278053.67       564902.33
1810-1819     35-39           400020.50       393621.67       793642.17
1810-1819     40-44           384484.33       374243.50       758727.83
1810-1819     45-49           373884.33       353834.83       727719.17
1810-1819     50-54           355352.83       325433.17       680786.00
1810-1819     55-59           321201.33       291970.83       613172.17
1810-1819     60-64           289354.67       259929.50       549284.17
1810-1819     65-69           252973.00       222416.83       475389.83
1810-1819     70-74           206025.50       175891.17       381916.67
1810-1819     75-79           151197.50       123367.17       274564.67
1810-1819     80-84            92515.33        70506.50       163021.83
1810-1819     85-89            42404.50        29570.50        71975.00
1810-1819     90-94            12717.83         7702.00        20419.83
1810-1819     95-99             2078.83         1023.83         3102.67
1810-1819    100-104             167.17           45.17          212.33
1810-1819    105-109               4.33            0.00            4.33
1810-1819    110+                  0.00            0.00            0.00
1820-1829        0                    .               .               .
1820-1829      1-4                    .               .               .
1820-1829      5-9                    .               .               .
1820-1829     10-14                   .               .               .
1820-1829     15-19                   .               .               .
1820-1829     20-24           393720.50       378704.67       772425.17
1820-1829     25-29           615163.83       579595.17      1194759.00
1820-1829     30-34           581612.83       555719.50      1137332.33
1820-1829     35-39           535962.83       520418.83      1056381.67
1820-1829     40-44           496738.00       481342.33       978080.33
1820-1829     45-49           469170.67       444848.50       914019.17
1820-1829     50-54           448186.67       416782.83       864969.50
1820-1829     55-59           416036.67       383964.50       800001.17
1820-1829     60-64           373070.33       339811.67       712882.00
1820-1829     65-69           324243.17       289144.33       613387.50
1820-1829     70-74           266811.50       231680.17       498491.67
1820-1829     75-79           197104.83       166021.67       363126.50
1820-1829     80-84           123524.00        97465.67       220989.67
1820-1829     85-89            57486.33        41290.50        98776.83
1820-1829     90-94            17222.33        10859.17        28081.50
1820-1829     95-99             2852.83         1638.67         4491.50
1820-1829    100-104             199.50           98.00          297.50
1820-1829    105-109               1.00            1.00            2.00
1820-1829    110+                  0.00            0.00            0.00
1830-1839        0                    .               .               .
1830-1839      1-4                    .               .               .
1830-1839      5-9                    .               .               .
1830-1839     10-14           404674.33       409165.67       813840.00
1830-1839     15-19           655246.83       646173.00      1301419.83
1830-1839     20-24           666444.83       618270.00      1284714.83
1830-1839     25-29           630136.67       573670.67      1203807.33
1830-1839     30-34           572750.33       523757.83      1096508.17
1830-1839     35-39           532358.50       482226.17      1014584.67
1830-1839     40-44           492472.83       453544.83       946017.67
1830-1839     45-49           461590.50       425095.17       886685.67
1830-1839     50-54           427699.33       389657.67       817357.00
1830-1839     55-59           393992.33       354220.00       748212.33
1830-1839     60-64           359341.67       318352.33       677694.00
1830-1839     65-69           318860.00       276960.33       595820.33
1830-1839     70-74           265142.17       224508.83       489651.00
1830-1839     75-79           197195.67       161173.33       358369.00
1830-1839     80-84           122693.33        93432.00       216125.33
1830-1839     85-89            57030.67        39812.50        96843.17
1830-1839     90-94            17362.00        10874.67        28236.67
1830-1839     95-99             3050.50         1521.00         4571.50
1830-1839    100-104             228.00          138.17          366.17
1830-1839    105-109               6.00            0.00            6.00
1830-1839    110+                  0.00            0.00            0.00
1840-1849        0             77217.33        80393.83       157611.17
1840-1849      1-4            438223.00       450261.83       888484.83
1840-1849      5-9            773728.33       792080.17      1565808.50
1840-1849     10-14           761326.33       778967.33      1540293.67
1840-1849     15-19           746294.00       744863.33      1491157.33
1840-1849     20-24           715166.00       675477.67      1390643.67
1840-1849     25-29           660748.67       593692.17      1254440.83
1840-1849     30-34           605583.67       540291.50      1145875.17
1840-1849     35-39           562800.83       499651.83      1062452.67
1840-1849     40-44           523694.33       461935.67       985630.00
1840-1849     45-49           496434.67       435595.50       932030.17
1840-1849     50-54           468288.83       410003.50       878292.33
1840-1849     55-59           433554.17       378660.67       812214.83
1840-1849     60-64           395704.67       342134.17       737838.83
1840-1849     65-69           352221.00       297728.50       649949.50
1840-1849     70-74           293541.67       241003.50       534545.17
1840-1849     75-79           219051.33       172771.00       391822.33
1840-1849     80-84           138832.00       102675.50       241507.50
1840-1849     85-89            65768.50        44599.83       110368.33
1840-1849     90-94            19993.83        12197.17        32191.00
1840-1849     95-99             3507.50         1933.83         5441.33
1840-1849    100-104             302.67          160.83          463.50
1840-1849    105-109               7.00           18.17           25.17
1840-1849    110+                  0.00            0.00            0.00
1850-1859        0            223051.50       232408.67       455460.17
1850-1859      1-4            805349.50       833867.67      1639217.17
1850-1859      5-9            941378.67       974155.50      1915534.17
1850-1859     10-14           898274.33       929368.17      1827642.50
1850-1859     15-19           863987.50       877027.50      1741015.00
1850-1859     20-24           827446.50       773941.67      1601388.17
1850-1859     25-29           757495.83       666164.00      1423659.83
1850-1859     30-34           683128.17       586570.67      1269698.83
1850-1859     35-39           631201.83       540293.50      1171495.33
1850-1859     40-44           596178.50       515209.33      1111387.83
1850-1859     45-49           570491.50       493046.83      1063538.33
1850-1859     50-54           541534.00       464840.67      1006374.67
1850-1859     55-59           506157.83       431521.33       937679.17
1850-1859     60-64           465019.33       392022.00       857041.33
1850-1859     65-69           415195.50       342753.00       757948.50
1850-1859     70-74           348356.50       279464.00       627820.50
1850-1859     75-79           261486.67       202508.17       463994.83
1850-1859     80-84           167185.67       122865.17       290050.83
1850-1859     85-89            80492.50        54289.00       134781.50
1850-1859     90-94            26499.67        15913.33        42413.00
1850-1859     95-99             5015.83         2596.17         7612.00
1850-1859    100-104             484.67          274.83          759.50
1850-1859    105-109              36.00           25.17           61.17
1850-1859    110+                  0.00            0.00            0.00
1860-1869        0            241722.33       252782.67       494505.00
1860-1869      1-4            863228.67       890841.83      1754070.50
1860-1869      5-9           1002750.67      1030161.50      2032912.17
1860-1869     10-14           962696.83       985958.67      1948655.50
1860-1869     15-19           925467.17       920533.00      1846000.17
1860-1869     20-24           837404.50       731825.67      1569230.17
1860-1869     25-29           758208.83       621342.67      1379551.50
1860-1869     30-34           710105.17       588240.33      1298345.50
1860-1869     35-39           672961.83       565035.33      1237997.17
1860-1869     40-44           636424.00       535559.50      1171983.50
1860-1869     45-49           607311.67       511127.33      1118439.00
1860-1869     50-54           579115.83       488265.33      1067381.17
1860-1869     55-59           545226.50       458008.33      1003234.83
1860-1869     60-64           504965.17       418274.50       923239.67
1860-1869     65-69           454014.83       368111.83       822126.67
1860-1869     70-74           384796.00       303504.83       688300.83
1860-1869     75-79           294774.17       223745.17       518519.33
1860-1869     80-84           194566.00       137592.50       332158.50
1860-1869     85-89            96572.67        64193.67       160766.33
1860-1869     90-94            31855.83        19595.00        51450.83
1860-1869     95-99             5746.50         3165.00         8911.50
1860-1869    100-104             497.50          249.17          746.67
1860-1869    105-109              18.67            7.50           26.17
1860-1869    110+                  0.00            0.00            0.00
1870-1879        0            256409.67       266976.17       523385.83
1870-1879      1-4            921136.33       948920.00      1870056.33
1870-1879      5-9           1068560.00      1096393.83      2164953.83
1870-1879     10-14          1014901.83      1038642.50      2053544.33
1870-1879     15-19           969376.17       966590.50      1935966.67
1870-1879     20-24           906161.50       825400.00      1731561.50
1870-1879     25-29           841732.83       729275.67      1571008.50
1870-1879     30-34           776615.33       671176.33      1447791.67
1870-1879     35-39           731811.67       641293.83      1373105.50
1870-1879     40-44           702855.00       624597.83      1327452.83
1870-1879     45-49           675362.33       603346.50      1278708.83
1870-1879     50-54           647585.33       575411.67      1222997.00
1870-1879     55-59           615633.33       542570.83      1158204.17
1870-1879     60-64           575164.00       501155.83      1076319.83
1870-1879     65-69           521267.00       447426.50       968693.50
1870-1879     70-74           450731.17       376527.17       827258.33
1870-1879     75-79           352633.17       284293.00       636926.17
1870-1879     80-84           236155.67       179206.33       415362.00
1870-1879     85-89           117467.67        83330.33       200798.00
1870-1879     90-94            39662.67        24676.33        64339.00
1870-1879     95-99             8228.00         4252.67        12480.67
1870-1879    100-104             974.33          429.17         1403.50
1870-1879    105-109              56.67           30.00           86.67
1870-1879    110+                  1.67            0.67            2.33
1880-1889        0            276295.50       290787.33       567082.83
1880-1889      1-4            992221.00      1034256.33      2026477.33
1880-1889      5-9           1161957.83      1208876.00      2370833.83
1880-1889     10-14          1131007.50      1174267.00      2305274.50
1880-1889     15-19          1083345.17      1095994.33      2179339.50
1880-1889     20-24           974747.50       869653.50      1844401.00
1880-1889     25-29           895471.83       768516.33      1663988.17
1880-1889     30-34           852943.50       745186.33      1598129.83
1880-1889     35-39           820206.83       725195.00      1545401.83
1880-1889     40-44           792576.17       700404.17      1492980.33
1880-1889     45-49           766064.00       678231.67      1444295.67
1880-1889     50-54           741870.33       655401.67      1397272.00
1880-1889     55-59           712835.33       623788.50      1336623.83
1880-1889     60-64           674098.50       582514.67      1256613.17
1880-1889     65-69           619824.00       523960.83      1143784.83
1880-1889     70-74           546114.83       443965.83       990080.67
1880-1889     75-79           433623.33       334048.83       767672.17
1880-1889     80-84           292604.83       202852.33       495457.17
1880-1889     85-89           151722.00        93280.50       245002.50
1880-1889     90-94            55508.00        29223.50        84731.50
1880-1889     95-99            13187.00         5521.67        18708.67
1880-1889    100-104            1846.67          582.00         2428.67
1880-1889    105-109             111.00           22.67          133.67
1880-1889    110+                  2.33            0.00            2.33
1890-1899        0            290766.50       305532.67       596299.17
1890-1899      1-4           1074804.83      1115481.33      2190286.17
1890-1899      5-9           1297496.50      1344004.50      2641501.00
1890-1899     10-14          1266901.50      1309906.83      2576808.33
1890-1899     15-19          1218077.50      1233996.50      2452074.00
1890-1899     20-24          1142782.50      1096798.83      2239581.33
1890-1899     25-29          1083081.17      1022313.50      2105394.67
1890-1899     30-34          1034214.17       971807.00      2006021.17
1890-1899     35-39          1004994.50       947014.50      1952009.00
1890-1899     40-44           988616.00       931509.17      1920125.17
1890-1899     45-49           972699.67       912278.33      1884978.00
1890-1899     50-54           943713.50       883342.00      1827055.50
1890-1899     55-59           910904.00       843198.50      1754102.50
1890-1899     60-64           871423.50       788814.50      1660238.00
1890-1899     65-69           814030.17       706519.00      1520549.17
1890-1899     70-74           723324.00       582665.17      1305989.17
1890-1899     75-79           588325.83       424420.17      1012746.00
1890-1899     80-84           415375.50       259156.33       674531.83
1890-1899     85-89           237626.33       123972.50       361598.83
1890-1899     90-94            97213.00        41035.67       138248.67
1890-1899     95-99            23979.33         7915.00        31894.33
1890-1899    100-104            3045.67          720.33         3766.00
1890-1899    105-109             189.67           27.67          217.33
1890-1899    110+                  2.33            0.67            3.00
1900-1909        0            299997.00       313818.00       613815.00
1900-1909      1-4           1125606.17      1169045.83      2294652.00
1900-1909      5-9           1369290.83      1421250.83      2790541.67
1900-1909     10-14          1352897.33      1398308.83      2751206.17
1900-1909     15-19          1317304.00      1346161.50      2663465.50
1900-1909     20-24          1247782.83      1220430.17      2468213.00
1900-1909     25-29          1197480.83      1144234.67      2341715.50
1900-1909     30-34          1176389.83      1123492.83      2299882.67
1900-1909     35-39          1162695.83      1109663.17      2272359.00
1900-1909     40-44          1143460.83      1095053.50      2238514.33
1900-1909     45-49          1124748.00      1081613.67      2206361.67
1900-1909     50-54          1103463.67      1054209.50      2157673.17
1900-1909     55-59          1076055.50      1008909.17      2084964.67
1900-1909     60-64          1036332.33       936197.67      1972530.00
1900-1909     65-69           977378.33       827735.50      1805113.83
1900-1909     70-74           883868.00       679163.00      1563031.00
1900-1909     75-79           745657.67       499573.83      1245231.50
1900-1909     80-84           556292.00       310703.67       866995.67
1900-1909     85-89           336042.67       149785.67       485828.33
1900-1909     90-94           141557.33        48696.00       190253.33
1900-1909     95-99            34983.33         8873.00        43856.33
1900-1909    100-104            4366.33          849.33         5215.67
1900-1909    105-109             223.33           32.67          256.00
1900-1909    110+                  4.00            0.00            4.00
1910-1919        0            288944.83       303726.67       592671.50
1910-1919      1-4           1110265.50      1157514.33      2267779.83
1910-1919      5-9           1374641.33      1430102.00      2804743.33
1910-1919     10-14          1360263.67      1411923.33      2772187.00
1910-1919     15-19          1340382.83      1386647.50      2727030.33
1910-1919     20-24          1319836.17      1356953.50      2676789.67
1910-1919     25-29          1298832.33      1324433.00      2623265.33
1910-1919     30-34          1271989.83      1282485.33      2554475.17
1910-1919     35-39          1249909.50      1261229.00      2511138.50
1910-1919     40-44          1237908.00      1245598.50      2483506.50
