Scotland,  Deaths (Lexis triangle)	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1906    9      1897       80.46       72.91      153.37
 1906    9      1896       80.98       71.72      152.70
 1906   10      1896       70.65       63.60      134.25
 1906   10      1895       74.70       64.31      139.01
 1906   11      1895       66.16       59.17      125.33
 1906   11      1894       70.01       60.11      130.12
 1906   12      1894       64.03       58.38      122.41
 1906   12      1893       70.06       60.67      130.73
 1906   13      1893       67.69       63.00      130.69
 1906   13      1892       71.43       64.21      135.64
 1906   14      1892       72.71       70.79      143.50
 1906   14      1891       78.55       72.99      151.54
 1906   15      1891       82.40       81.88      164.28
 1906   15      1890       86.27       84.65      170.92
 1906   16      1890       88.79       89.86      178.65
 1906   16      1889       95.28       96.78      192.06
 1906   17      1889       94.06       97.94      192.00
 1906   17      1888      101.58      103.98      205.56
 1906   18      1888       97.91      102.48      200.39
 1906   18      1887      105.45      109.87      215.32
 1906   19      1887       99.19      104.39      203.58
 1906   19      1886      108.07      113.54      221.61
 1906   20      1886      102.42      111.76      214.18
 1906   20      1885      105.97      107.71      213.68
 1906   21      1885      102.73      110.24      212.97
 1906   21      1884      108.39      109.95      218.34
 1906   22      1884      107.57      113.16      220.73
 1906   22      1883      108.96      107.74      216.70
 1906   23      1883      109.37      111.65      221.02
 1906   23      1882      115.23      109.94      225.17
 1906   24      1882      115.51      112.24      227.75
 1906   24      1881      119.84      110.03      229.87
 1906   25      1881      122.21      114.32      236.53
 1906   25      1880      125.32      108.65      233.97
 1906   26      1880      125.47      113.85      239.32
 1906   26      1879      130.64      109.98      240.62
 1906   27      1879      127.62      114.21      241.83
 1906   27      1878      132.22      110.68      242.90
 1906   28      1878      127.10      115.44      242.54
 1906   28      1877      131.64      110.70      242.34
 1906   29      1877      124.31      116.27      240.58
 1906   29      1876      128.47      111.31      239.78
 1906   30      1876      121.05      116.66      237.71
 1906   30      1875      122.53      112.56      235.09
 1906   31      1875      116.95      116.56      233.51
 1906   31      1874      120.59      114.39      234.98
 1906   32      1874      117.66      118.99      236.65
 1906   32      1873      118.58      113.80      232.38
 1906   33      1873      118.57      118.69      237.26
 1906   33      1872      121.14      116.03      237.17
 1906   34      1872      123.13      120.46      243.59
 1906   34      1871      124.79      116.29      241.08
 1906   35      1871      126.53      119.12      245.65
 1906   35      1870      132.74      119.74      252.48
 1906   36      1870      131.99      119.90      251.89
 1906   36      1869      135.35      121.12      256.47
 1906   37      1869      131.18      119.89      251.07
 1906   37      1868      139.33      123.35      262.68
 1906   38      1868      132.13      122.18      254.31
 1906   38      1867      136.63      123.33      259.96
 1906   39      1867      128.40      122.92      251.32
 1906   39      1866      133.72      124.89      258.61
 1906   40      1866      123.88      122.89      246.77
 1906   40      1865      128.50      127.50      256.00
 1906   41      1865      120.65      125.28      245.93
 1906   41      1864      126.11      128.87      254.98
 1906   42      1864      122.45      128.07      250.52
 1906   42      1863      124.62      131.23      255.85
 1906   43      1863      125.11      131.17      256.28
 1906   43      1862      128.20      134.68      262.88
 1906   44      1862      129.35      134.83      264.18
 1906   44      1861      136.13      138.97      275.10
 1906   45      1861      139.15      138.15      277.30
 1906   45      1860      142.86      145.00      287.86
 1906   46      1860      144.39      143.04      287.43
 1906   46      1859      152.27      150.93      303.20
 1906   47      1859      152.37      150.15      302.52
 1906   47      1858      155.48      156.10      311.58
 1906   48      1858      154.47      156.48      310.95
 1906   48      1857      161.13      163.51      324.64
 1906   49      1857      157.29      164.36      321.65
 1906   49      1856      162.60      170.85      333.45
 1906   50      1856      161.93      176.62      338.55
 1906   50      1855      159.64      174.46      334.10
 1906   51      1855      158.08      177.69      335.77
 1906   51      1854      165.92      186.75      352.67
 1906   52      1854      160.04      182.58      342.62
 1906   52      1853      167.97      191.89      359.86
 1906   53      1853      162.77      185.84      348.61
 1906   53      1852      170.84      195.32      366.16
 1906   54      1852      166.28      187.49      353.77
 1906   54      1851      174.53      197.05      371.58
 1906   55      1851      170.49      188.31      358.80
 1906   55      1850      179.45      197.68      377.13
 1906   56      1850      176.59      190.79      367.38
 1906   56      1849      185.86      200.27      386.13
 1906   57      1849      184.49      195.70      380.19
 1906   57      1848      194.18      205.44      399.62
 1906   58      1848      194.21      203.07      397.28
 1906   58      1847      204.41      213.16      417.57
 1906   59      1847      205.75      212.87      418.62
 1906   59      1846      216.56      223.46      440.02
 1906   60      1846      216.45      223.58      440.03
 1906   60      1845      231.77      236.11      467.88
 1906   61      1845      227.17      233.13      460.30
 1906   61      1844      243.25      246.19      489.44
 1906   62      1844      235.37      240.01      475.38
 1906   62      1843      252.03      253.46      505.49
 1906   63      1843      241.06      244.22      485.28
 1906   63      1842      258.13      257.91      516.04
 1906   64      1842      244.24      245.76      490.00
 1906   64      1841      261.53      259.54      521.07
 1906   65      1841      243.31      243.90      487.21
 1906   65      1840      264.85      259.85      524.70
 1906   66      1840      244.43      242.30      486.73
 1906   66      1839      266.07      258.15      524.22
 1906   67      1839      246.02      240.23      486.25
 1906   67      1838      267.80      255.94      523.74
 1906   68      1838      248.08      237.68      485.76
 1906   68      1837      270.04      253.22      523.26
 1906   69      1837      250.60      234.65      485.25
 1906   69      1836      272.79      250.00      522.79
 1906   70      1836      251.89      230.13      482.02
 1906   70      1835      277.06      247.05      524.11
 1906   71      1835      253.36      225.51      478.87
 1906   71      1834      278.68      242.09      520.77
 1906   72      1834      253.33      219.77      473.10
 1906   72      1833      278.64      235.93      514.57
 1906   73      1833      251.78      212.90      464.68
 1906   73      1832      276.94      228.56      505.50
 1906   74      1832      248.73      204.91      453.64
 1906   74      1831      273.59      219.98      493.57
 1906   75      1831      242.65      194.86      437.51
 1906   75      1830      270.02      211.30      481.32
 1906   76      1830      236.43      185.17      421.60
 1906   76      1829      263.10      200.78      463.88
 1906   77      1829      228.51      174.85      403.36
 1906   77      1828      254.28      189.59      443.87
 1906   78      1828      218.89      163.90      382.79
 1906   78      1827      243.57      177.72      421.29
 1906   79      1827      207.57      152.33      359.90
 1906   79      1826      230.98      165.17      396.15
 1906   80      1826      194.78      140.48      335.26
 1906   80      1825      216.84      151.90      368.74
 1906   81      1825      181.67      128.50      310.17
 1906   81      1824      202.24      138.94      341.18
 1906   82      1824      168.46      116.75      285.21
 1906   82      1823      187.54      126.25      313.79
 1906   83      1823      155.16      105.25      260.41
 1906   83      1822      172.73      113.80      286.53
 1906   84      1822      141.76       93.97      235.73
 1906   84      1821      157.81      101.61      259.42
 1906   85      1821      129.40       83.91      213.31
 1906   85      1820      141.53       88.71      230.24
 1906   86      1820      115.33       72.98      188.31
 1906   86      1819      126.15       77.16      203.31
 1906   87      1819      100.83       62.29      163.12
 1906   87      1818      110.29       65.86      176.15
 1906   88      1818       85.89       51.84      137.73
 1906   88      1817       93.95       54.82      148.77
 1906   89      1817       70.51       41.64      112.15
 1906   89      1816       77.12       44.02      121.14
 1906   90      1816       56.04       32.40       88.44
 1906   90      1815       59.48       33.22       92.70
 1906   91      1815       42.46       23.90       66.36
 1906   91      1814       45.07       24.51       69.58
 1906   92      1814       31.37       17.04       48.41
 1906   92      1813       33.30       17.47       50.77
 1906   93      1813       22.77       11.81       34.58
 1906   93      1812       24.17       12.11       36.28
 1906   94      1812       16.65        8.21       24.86
 1906   94      1811       17.68        8.42       26.10
 1906   95      1811       12.96        6.18       19.14
 1906   95      1810       13.23        6.03       19.26
 1906   96      1810        9.82        4.51       14.33
 1906   96      1809       10.02        4.40       14.42
 1906   97      1809        7.25        3.19       10.44
 1906   97      1808        7.40        3.12       10.52
 1906   98      1808        5.25        2.23        7.48
 1906   98      1807        5.36        2.17        7.53
 1906   99      1807        3.81        1.61        5.42
 1906   99      1806        3.89        1.57        5.46
 1906  100      1806        3.27        1.75        5.02
 1906  100      1805        2.60        1.44        4.04
 1906  101      1805        2.13        1.17        3.30
 1906  101      1804        1.81        1.03        2.84
 1906  102      1804        1.47        0.83        2.30
 1906  102      1803        1.18        0.64        1.82
 1906  103      1803        0.95        0.51        1.46
 1906  103      1802        0.78        0.35        1.13
 1906  104      1802        0.62        0.28        0.90
 1906  104      1801        0.49        0.00        0.49
 1906  105      1801        0.39        0.00        0.39
 1906  105      1800        0.30        0.00        0.30
 1906  106      1800        0.00        0.00        0.00
 1906  106      1799        0.00        0.00        0.00
 1906  107      1799        0.00        0.00        0.00
 1906  107      1798        0.00        0.00        0.00
 1906  108      1798        0.00        0.00        0.00
 1906  108      1797        0.00        0.00        0.00
 1906  109      1797        0.00        0.00        0.00
 1906  109      1796        0.00        0.00        0.00
 1906  110+        .        0.00        0.00        0.00
 1907    0      1907     4347.58     5339.49     9687.07
 1907    0      1906     1949.58     2504.95     4454.53
 1907    1      1906     1338.75     1449.67     2788.42
 1907    1      1905     1005.31     1075.80     2081.11
 1907    2      1905      518.64      549.27     1067.91
 1907    2      1904      499.39      530.93     1030.32
 1907    3      1904      308.42      296.11      604.53
 1907    3      1903      298.59      283.99      582.58
 1907    4      1903      209.77      224.68      434.45
 1907    4      1902      200.24      213.40      413.64
 1907    5      1902      155.21      168.33      323.54
 1907    5      1901      155.35      165.07      320.42
 1907    6      1901      129.25      130.62      259.87
 1907    6      1900      129.66      126.88      256.54
 1907    7      1900      108.86      100.84      209.70
 1907    7      1899      109.07       98.18      207.25
 1907    8      1899       93.52       79.86      173.38
 1907    8      1898       94.11       78.09      172.20
 1907    9      1898       84.26       68.28      152.54
 1907    9      1897       83.74       66.04      149.78
 1907   10      1897       76.29       62.10      138.39
 1907   10      1896       81.60       63.88      145.48
 1907   11      1896       74.25       61.96      136.21
 1907   11      1895       78.34       62.51      140.85
 1907   12      1895       73.43       63.41      136.84
 1907   12      1894       77.52       64.29      141.81
 1907   13      1894       73.13       66.59      139.72
 1907   13      1893       79.83       69.06      148.89
 1907   14      1893       77.27       73.53      150.80
 1907   14      1892       81.36       74.79      156.15
 1907   15      1892       80.63       79.61      160.24
 1907   15      1891       86.73       84.88      171.61
 1907   16      1891       86.47       88.22      174.69
 1907   16      1890       90.32       91.01      181.33
 1907   17      1890       89.97       92.20      182.17
 1907   17      1889       96.33       99.09      195.42
 1907   18      1889       94.31       97.46      191.77
 1907   18      1888      101.62      103.25      204.87
 1907   19      1888       99.13      100.23      199.36
 1907   19      1887      106.51      107.22      213.73
 1907   20      1887      104.62      106.06      210.68
 1907   20      1886      110.40      105.84      216.24
 1907   21      1886      109.37      109.89      219.26
 1907   21      1885      112.91      105.68      218.59
 1907   22      1885      110.57      109.68      220.25
 1907   22      1884      116.40      109.16      225.56
 1907   23      1884      113.94      113.69      227.63
 1907   23      1883      115.16      108.01      223.17
 1907   24      1883      111.49      113.07      224.56
 1907   24      1882      117.19      111.10      228.29
 1907   25      1882      111.60      115.43      227.03
 1907   25      1881      114.82      110.85      225.67
 1907   26      1881      111.38      117.17      228.55
 1907   26      1880      113.95      111.12      225.07
 1907   27      1880      110.90      117.25      228.15
 1907   27      1879      115.21      113.03      228.24
 1907   28      1879      112.50      118.06      230.56
 1907   28      1878      116.29      114.16      230.45
 1907   29      1878      114.77      119.64      234.41
 1907   29      1877      118.60      114.49      233.09
 1907   30      1877      118.01      119.58      237.59
 1907   30      1876      121.44      116.54      237.98
 1907   31      1876      122.18      121.56      243.74
 1907   31      1875      123.39      117.03      240.42
 1907   32      1875      123.89      122.09      245.98
 1907   32      1874      127.46      119.56      247.02
 1907   33      1874      128.04      125.51      253.55
 1907   33      1873      128.75      119.79      248.54
 1907   34      1873      129.68      126.32      256.00
 1907   34      1872      132.19      123.23      255.42
 1907   35      1872      131.67      126.98      258.65
 1907   35      1871      134.80      127.11      261.91
 1907   36      1871      131.91      128.68      260.59
 1907   36      1870      138.07      129.07      267.14
 1907   37      1870      134.57      129.59      264.16
 1907   37      1869      137.68      130.63      268.31
 1907   38      1869      132.68      129.04      261.72
 1907   38      1868      140.60      132.48      273.08
 1907   39      1868      134.40      130.36      264.76
 1907   39      1867      138.66      131.30      269.96
 1907   40      1867      133.34      128.43      261.77
 1907   40      1866      138.45      132.95      271.40
 1907   41      1866      132.81      129.60      262.41
 1907   41      1865      137.45      134.18      271.63
 1907   42      1865      131.52      133.04      264.56
 1907   42      1864      137.15      136.57      273.72
 1907   43      1864      132.48      137.89      270.37
 1907   43      1863      134.53      140.99      275.52
 1907   44      1863      131.18      144.03      275.21
 1907   44      1862      134.12      147.57      281.69
 1907   45      1862      128.90      150.38      279.28
 1907   45      1861      135.41      156.59      292.00
 1907   46      1861      132.01      157.21      289.22
 1907   46      1860      135.23      164.66      299.89
 1907   47      1860      133.95      163.43      297.38
 1907   47      1859      140.94      172.09      313.03
 1907   48      1859      142.34      170.76      313.10
 1907   48      1858      144.92      177.15      322.07
 1907   49      1858      149.13      175.77      324.90
 1907   49      1857      155.20      183.27      338.47
 1907   50      1857      159.37      181.25      340.62
 1907   50      1856      165.23      187.79      353.02
 1907   51      1856      172.39      190.56      362.95
 1907   51      1855      169.57      187.83      357.40
 1907   52      1855      173.34      188.99      362.33
 1907   52      1854      181.52      198.21      379.73
 1907   53      1854      177.47      193.04      370.51
 1907   53      1853      185.84      202.45      388.29
 1907   54      1853      179.43      196.82      376.25
 1907   54      1852      187.89      206.42      394.31
 1907   55      1852      179.83      200.68      380.51
 1907   55      1851      188.84      210.22      399.06
 1907   56      1851      182.71      205.25      387.96
 1907   56      1850      191.87      215.00      406.87
 1907   57      1850      188.70      210.86      399.56
 1907   57      1849      198.15      220.88      419.03
 1907   58      1849      197.78      217.52      415.30
 1907   58      1848      207.70      227.85      435.55
 1907   59      1848      209.97      225.21      435.18
 1907   59      1847      220.49      235.91      456.40
 1907   60      1847      222.34      232.67      455.01
 1907   60      1846      237.54      245.19      482.73
 1907   61      1846      235.01      239.05      474.06
 1907   61      1845      251.07      251.91      502.98
 1907   62      1845      245.20      243.10      488.30
 1907   62      1844      261.95      256.18      518.13
 1907   63      1844      252.90      244.82      497.72
 1907   63      1843      270.18      257.99      528.17
 1907   64      1843      258.11      244.20      502.31
 1907   64      1842      275.75      257.34      533.09
 1907   65      1842      259.07      240.61      499.68
 1907   65      1841      281.36      255.79      537.15
 1907   66      1841      261.96      237.99      499.95
 1907   66      1840      284.50      253.01      537.51
 1907   67      1840      265.02      235.68      500.70
 1907   67      1839      287.82      250.56      538.38
 1907   68      1839      268.26      233.69      501.95
 1907   68      1838      291.34      248.44      539.78
 1907   69      1838      271.67      232.01      503.68
 1907   69      1837      295.05      246.66      541.71
 1907   70      1837      273.40      229.48      502.88
 1907   70      1836      300.03      245.83      545.86
 1907   71      1836      274.92      226.81      501.73
 1907   71      1835      301.70      242.97      544.67
 1907   72      1835      274.39      222.85      497.24
 1907   72      1834      301.12      238.73      539.85
 1907   73      1834      271.81      217.59      489.40
 1907   73      1833      298.29      233.09      531.38
 1907   74      1833      267.19      211.02      478.21
 1907   74      1832      293.21      226.05      519.26
 1907   75      1832      259.08      202.13      461.21
 1907   75      1831      287.64      218.71      506.35
 1907   76      1831      251.32      193.20      444.52
 1907   76      1830      279.02      209.05      488.07
 1907   77      1830      242.43      183.17      425.60
 1907   77      1829      269.16      198.19      467.35
 1907   78      1829      232.42      172.04      404.46
 1907   78      1828      258.04      186.15      444.19
 1907   79      1828      221.28      159.80      381.08
 1907   79      1827      245.68      172.91      418.59
 1907   80      1827      209.08      146.90      355.98
 1907   80      1826      232.22      158.50      390.72
 1907   81      1826      196.30      133.75      330.05
 1907   81      1825      218.03      144.32      362.35
 1907   82      1825      183.02      120.83      303.85
 1907   82      1824      203.28      130.37      333.65
 1907   83      1824      169.22      108.11      277.33
 1907   83      1823      187.95      116.66      304.61
 1907   84      1823      154.90       95.62      250.52
 1907   84      1822      172.05      103.17      275.22
 1907   85      1822      141.36       84.36      225.72
 1907   85      1821      154.27       89.00      243.27
 1907   86      1821      125.80       72.46      198.26
 1907   86      1820      137.28       76.45      213.73
 1907   87      1820      109.63       61.09      170.72
 1907   87      1819      119.64       64.45      184.09
 1907   88      1819       92.86       50.24      143.10
 1907   88      1818      101.33       53.01      154.34
 1907   89      1818       75.49       39.93      115.42
 1907   89      1817       82.38       42.13      124.51
 1907   90      1817       59.02       30.80       89.82
 1907   90      1816       62.50       31.51       94.01
 1907   91      1816       43.81       22.48       66.29
 1907   91      1815       46.39       23.00       69.39
 1907   92      1815       31.64       15.78       47.42
 1907   92      1814       33.50       16.15       49.65
 1907   93      1814       22.51       10.70       33.21
 1907   93      1813       23.83       10.95       34.78
 1907   94      1813       16.42        7.25       23.67
 1907   94      1812       17.39        7.41       24.80
 1907   95      1812       13.19        5.32       18.51
 1907   95      1811       13.43        5.18       18.61
 1907   96      1811       10.44        3.76       14.20
 1907   96      1810       10.63        3.66       14.29
 1907   97      1810        8.06        2.52       10.58
 1907   97      1809        8.21        2.45       10.66
 1907   98      1809        6.04        1.60        7.64
 1907   98      1808        6.15        1.55        7.70
 1907   99      1808        4.38        0.99        5.37
 1907   99      1807        4.46        0.97        5.43
 1907  100      1807        2.98        1.02        4.00
 1907  100      1806        2.44        0.84        3.28
 1907  101      1806        1.98        0.65        2.63
 1907  101      1805        1.55        0.49        2.04
 1907  102      1805        1.25        0.00        1.25
 1907  102      1804        1.04        0.00        1.04
 1907  103      1804        0.83        0.00        0.83
 1907  103      1803        0.66        0.00        0.66
 1907  104      1803        0.52        0.00        0.52
 1907  104      1802        0.42        0.00        0.42
 1907  105      1802        0.33        0.00        0.33
 1907  105      1801        0.00        0.00        0.00
 1907  106      1801        0.00        0.00        0.00
 1907  106      1800        0.00        0.00        0.00
 1907  107      1800        0.00        0.00        0.00
 1907  107      1799        0.00        0.00        0.00
 1907  108      1799        0.00        0.00        0.00
 1907  108      1798        0.00        0.00        0.00
 1907  109      1798        0.00        0.00        0.00
 1907  109      1797        0.00        0.00        0.00
 1907  110+        .        0.00        0.00        0.00
 1908    0      1908     4843.76     6023.28    10867.04
 1908    0      1907     2157.42     2876.41     5033.83
 1908    1      1907     1465.78     1599.57     3065.35
 1908    1      1906     1113.28     1205.64     2318.92
 1908    2      1906      530.33      577.53     1107.86
 1908    2      1905      512.70      550.56     1063.26
 1908    3      1905      300.45      300.90      601.35
 1908    3      1904      290.57      292.14      582.71
 1908    4      1904      201.29      207.32      408.61
 1908    4      1903      195.72      199.71      395.43
 1908    5      1903      146.23      153.36      299.59
 1908    5      1902      146.63      149.57      296.20
 1908    6      1902      119.03      122.26      241.29
 1908    6      1901      119.66      120.42      240.08
 1908    7      1901       97.96       98.26      196.22
 1908    7      1900       98.70       95.87      194.57
 1908    8      1900       83.13       79.50      162.63
 1908    8      1899       83.65       77.75      161.40
 1908    9      1899       74.12       66.64      140.76
 1908    9      1898       74.92       65.44      140.36
 1908   10      1898       68.73       58.38      127.11
 1908   10      1897       73.09       59.43      132.52
 1908   11      1897       66.85       54.78      121.63
 1908   11      1896       71.82       56.59      128.41
 1908   12      1896       66.98       55.61      122.59
 1908   12      1895       70.98       56.35      127.33
 1908   13      1895       67.80       59.26      127.06
 1908   13      1894       71.89       60.35      132.24
 1908   14      1894       68.63       65.77      134.40
 1908   14      1893       75.25       68.52      143.77
 1908   15      1893       73.07       74.87      147.94
 1908   15      1892       77.11       79.26      156.37
 1908   16      1892       75.59       82.84      158.43
 1908   16      1891       81.66       88.72      170.38
 1908   17      1891       80.41       90.71      171.12
 1908   17      1890       84.35       93.99      178.34
 1908   18      1890       83.22       93.08      176.30
 1908   18      1889       89.49      100.48      189.97
 1908   19      1889       86.98       95.98      182.96
 1908   19      1888       94.13      102.13      196.26
 1908   20      1888       92.62      100.14      192.76
 1908   20      1887       97.04       98.93      195.97
 1908   21      1887       95.74       99.46      195.20
 1908   21      1886      101.47       99.68      201.15
 1908   22      1886       99.90      101.23      201.13
 1908   22      1885      103.58       97.78      201.36
 1908   23      1885      101.33       99.36      200.69
 1908   23      1884      107.15       99.33      206.48
 1908   24      1884      105.30      101.41      206.71
 1908   24      1883      106.89       96.76      203.65
 1908   25      1883      104.85      100.40      205.25
 1908   25      1882      110.03       97.27      207.30
 1908   26      1882      106.98      100.81      207.79
 1908   26      1881      110.55       97.24      207.79
 1908   27      1881      108.70      102.18      210.88
 1908   27      1880      111.70       97.34      209.04
 1908   28      1880      109.36      102.68      212.04
 1908   28      1879      114.11       99.41      213.52
 1908   29      1879      111.25      104.38      215.63
 1908   29      1878      115.50      101.37      216.87
 1908   30      1878      113.07      106.23      219.30
 1908   30      1877      117.12      104.17      221.29
 1908   31      1877      114.86      108.96      223.82
 1908   31      1876      118.72      106.67      225.39
 1908   32      1876      117.60      112.53      230.13
 1908   32      1875      119.29      108.81      228.10
 1908   33      1875      118.09      114.70      232.79
 1908   33      1874      122.03      112.82      234.85
 1908   34      1874      121.02      119.57      240.59
 1908   34      1873      122.22      114.62      236.84
 1908   35      1873      120.88      119.46      240.34
 1908   35      1872      125.30      121.63      246.93
 1908   36      1872      122.52      123.31      245.83
 1908   36      1871      125.98      123.98      249.96
 1908   37      1871      121.93      125.81      247.74
 1908   37      1870      128.19      126.75      254.94
 1908   38      1870      123.80      127.64      251.44
 1908   38      1869      127.22      129.24      256.46
 1908   39      1869      121.69      128.13      249.82
 1908   39      1868      129.52      132.13      261.65
 1908   40      1868      123.36      129.38      252.74
 1908   40      1867      127.73      133.64      261.37
 1908   41      1867      123.51      130.60      254.11
 1908   41      1866      128.80      135.79      264.59
 1908   42      1866      125.16      132.70      257.86
 1908   42      1865      130.11      137.99      268.10
 1908   43      1865      126.97      135.85      262.82
 1908   43      1864      132.99      140.07      273.06
 1908   44      1864      131.89      139.16      271.05
 1908   44      1863      134.51      142.93      277.44
 1908   45      1863      135.31      141.74      277.05
 1908   45      1862      139.01      147.68      286.69
 1908   46      1862      137.58      146.05      283.63
 1908   46      1861      145.16      152.76      297.92
 1908   47      1861      143.62      151.33      294.95
 1908   47      1860      147.76      159.19      306.95
 1908   48      1860      145.98      157.72      303.70
 1908   48      1859      154.27      166.81      321.08
 1908   49      1859      152.95      166.92      319.87
 1908   49      1858      156.41      173.93      330.34
 1908   50      1858      155.39      175.30      330.69
 1908   50      1857      163.27      183.37      346.64
 1908   51      1857      160.69      183.70      344.39
 1908   51      1856      167.33      191.16      358.49
 1908   52      1856      169.72      195.30      365.02
 1908   52      1855      167.68      193.35      361.03
 1908   53      1855      169.02      194.81      363.83
 1908   53      1854      177.77      205.20      382.97
 1908   54      1854      173.60      199.16      372.76
 1908   54      1853      182.58      209.79      392.37
 1908   55      1853      178.12      202.78      380.90
 1908   55      1852      187.87      213.35      401.22
 1908   56      1852      183.87      206.70      390.57
 1908   56      1851      193.93      217.47      411.40
 1908   57      1851      190.79      211.35      402.14
 1908   57      1850      201.23      222.37      423.60
 1908   58      1850      198.87      216.74      415.61
 1908   58      1849      209.75      228.04      437.79
 1908   59      1849      208.12      222.88      431.00
 1908   59      1848      219.50      234.49      453.99
 1908   60      1848      216.22      228.69      444.91
 1908   60      1847      232.01      242.06      474.07
 1908   61      1847      225.43      234.19      459.62
 1908   61      1846      241.90      247.88      489.78
 1908   62      1846      233.53      238.34      471.87
 1908   62      1845      250.59      252.27      502.86
 1908   63      1845      240.52      241.14      481.66
 1908   63      1844      258.08      255.24      513.32
 1908   64      1844      246.39      242.60      488.99
 1908   64      1843      264.39      256.78      521.17
 1908   65      1843      249.07      241.79      490.86
 1908   65      1842      271.69      258.19      529.88
 1908   66      1842      252.99      241.66      494.65
 1908   66      1841      275.97      258.05      534.02
 1908   67      1841      256.12      241.29      497.41
 1908   67      1840      279.37      257.65      537.02
 1908   68      1840      258.44      240.67      499.11
 1908   68      1839      281.90      256.99      538.89
 1908   69      1839      259.96      239.82      499.78
 1908   69      1838      283.56      256.08      539.64
 1908   70      1838      259.29      237.38      496.67
 1908   70      1837      285.80      255.42      541.22
 1908   71      1837      259.43      233.64      493.07
 1908   71      1836      285.95      251.39      537.34
 1908   72      1836      258.98      227.24      486.22
 1908   72      1835      285.46      244.50      529.96
 1908   73      1835      257.95      218.19      476.14
 1908   73      1834      284.32      234.77      519.09
 1908   74      1834      256.34      206.48      462.82
 1908   74      1833      282.55      222.17      504.72
 1908   75      1833      252.35      191.81      444.16
 1908   75      1832      281.40      208.46      489.86
 1908   76      1832      248.08      178.99      427.07
 1908   76      1831      276.64      194.52      471.16
 1908   77      1831      241.71      167.62      409.33
 1908   77      1830      269.54      182.17      451.71
 1908   78      1830      233.25      157.71      390.96
 1908   78      1829      260.10      171.40      431.50
 1908   79      1829      222.69      149.25      371.94
 1908   79      1828      248.33      162.21      410.54
 1908   80      1828      210.27      141.95      352.22
 1908   80      1827      234.57      153.84      388.41
 1908   81      1827      197.21      133.37      330.58
 1908   81      1826      220.00      144.54      364.54
 1908   82      1826      183.73      123.20      306.93
 1908   82      1825      204.96      133.52      338.48
 1908   83      1825      169.83      111.45      281.28
 1908   83      1824      189.46      120.78      310.24
 1908   84      1824      155.52       98.12      253.64
 1908   84      1823      173.50      106.34      279.84
 1908   85      1823      142.04       84.65      226.69
 1908   85      1822      155.68       89.71      245.39
 1908   86      1822      126.34       70.78      197.12
 1908   86      1821      138.47       75.01      213.48
 1908   87      1821      109.80       58.12      167.92
 1908   87      1820      120.35       61.59      181.94
 1908   88      1820       92.44       46.67      139.11
 1908   88      1819      101.32       49.46      150.78
 1908   89      1819       74.23       36.44      110.67
 1908   89      1818       81.36       38.62      119.98
 1908   90      1818       56.78       27.92       84.70
 1908   90      1817       60.40       28.68       89.08
 1908   91      1817       40.94       20.35       61.29
 1908   91      1816       43.54       20.91       64.45
 1908   92      1816       28.59       14.38       42.97
 1908   92      1815       30.41       14.78       45.19
 1908   93      1815       19.73       10.01       29.74
 1908   93      1814       20.98       10.29       31.27
 1908   94      1814       14.37        7.24       21.61
 1908   94      1813       15.28        7.44       22.72
 1908   95      1813       12.16        5.97       18.13
 1908   95      1812       12.44        5.84       18.28
 1908   96      1812       10.32        4.86       15.18
 1908   96      1811       10.55        4.76       15.31
 1908   97      1811        8.54        3.85       12.39
 1908   97      1810        8.73        3.77       12.50
 1908   98      1810        6.82        2.93        9.75
 1908   98      1809        6.98        2.87        9.85
 1908   99      1809        5.17        2.11        7.28
 1908   99      1808        5.29        2.06        7.35
 1908  100      1808        3.21        1.15        4.36
 1908  100      1807        2.61        1.00        3.61
 1908  101      1807        2.16        0.81        2.97
 1908  101      1806        1.78        0.69        2.47
 1908  102      1806        1.46        0.56        2.02
 1908  102      1805        1.16        0.44        1.60
 1908  103      1805        0.94        0.35        1.29
 1908  103      1804        0.79        0.00        0.79
 1908  104      1804        0.64        0.00        0.64
 1908  104      1803        0.51        0.00        0.51
 1908  105      1803        0.41        0.00        0.41
 1908  105      1802        0.33        0.00        0.33
 1908  106      1802        0.00        0.00        0.00
 1908  106      1801        0.00        0.00        0.00
 1908  107      1801        0.00        0.00        0.00
 1908  107      1800        0.00        0.00        0.00
 1908  108      1800        0.00        0.00        0.00
 1908  108      1799        0.00        0.00        0.00
 1908  109      1799        0.00        0.00        0.00
 1908  109      1798        0.00        0.00        0.00
 1908  110+        .        0.00        0.00        0.00
 1909    0      1909     4219.24     5300.70     9519.94
 1909    0      1908     1867.76     2468.93     4336.69
 1909    1      1908     1155.12     1304.28     2459.40
 1909    1      1907      851.88      965.90     1817.78
 1909    2      1907      465.17      462.56      927.73
 1909    2      1906      454.83      449.52      904.35
 1909    3      1906      288.11      288.89      577.00
 1909    3      1905      276.89      274.15      551.04
 1909    4      1905      197.82      186.64      384.46
 1909    4      1904      190.18      180.39      370.57
 1909    5      1904      148.83      139.61      288.44
 1909    5      1903      150.46      136.85      287.31
 1909    6      1903      125.65      120.82      246.47
 1909    6      1902      125.25      117.29      242.54
 1909    7      1902      105.81      103.10      208.91
 1909    7      1901      105.74      101.08      206.82
