Hungary,  Deaths (Lexis triangle)	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1966   44      1921      109.03      133.05      242.08
 1966   45      1921      106.03      151.05      257.08
 1966   45      1920      109.03      118.04      227.07
 1966   46      1920      141.04      176.06      317.10
 1966   46      1919      132.03      143.05      275.08
 1966   47      1919       98.03      117.04      215.07
 1966   47      1918       63.02       92.03      155.05
 1966   48      1918       70.02      100.04      170.06
 1966   48      1917       67.02      101.04      168.06
 1966   49      1917       71.02       93.03      164.05
 1966   49      1916       77.02      106.04      183.06
 1966   50      1916       85.02       97.04      182.06
 1966   50      1915      103.03      140.05      243.08
 1966   51      1915      151.04      181.07      332.11
 1966   51      1914      177.05      239.09      416.14
 1966   52      1914      186.05      280.10      466.15
 1966   52      1913      190.05      255.09      445.14
 1966   53      1913      198.05      317.12      515.17
 1966   53      1912      226.06      305.11      531.17
 1966   54      1912      245.06      353.13      598.19
 1966   54      1911      189.05      316.12      505.17
 1966   55      1911      224.06      335.12      559.18
 1966   55      1910      209.05      354.13      563.18
 1966   56      1910      263.07      401.15      664.22
 1966   56      1909      255.07      419.15      674.22
 1966   57      1909      265.07      430.16      695.23
 1966   57      1908      294.08      418.15      712.23
 1966   58      1908      329.09      454.17      783.26
 1966   58      1907      326.09      411.15      737.24
 1966   59      1907      299.08      501.18      800.26
 1966   59      1906      321.08      439.16      760.24
 1966   60      1906      331.09      481.18      812.27
 1966   60      1905      322.08      460.17      782.25
 1966   61      1905      345.09      558.20      903.29
 1966   61      1904      355.09      532.19      887.28
 1966   62      1904      386.10      563.20      949.30
 1966   62      1903      386.10      560.20      946.30
 1966   63      1903      382.10      658.24     1040.34
 1966   63      1902      420.11      642.23     1062.34
 1966   64      1902      467.12      746.27     1213.39
 1966   64      1901      481.13      631.23     1112.36
 1966   65      1901      473.12      741.27     1214.39
 1966   65      1900      481.13      708.26     1189.39
 1966   66      1900      570.15      785.29     1355.44
 1966   66      1899      580.15      760.28     1340.43
 1966   67      1899      540.14      769.28     1309.42
 1966   67      1898      555.15      723.26     1278.41
 1966   68      1898      638.17      744.27     1382.44
 1966   68      1897      677.18      764.28     1441.46
 1966   69      1897      693.18      783.29     1476.47
 1966   69      1896      722.19      691.25     1413.44
 1966   70      1896      687.18      718.26     1405.44
 1966   70      1895      703.18      728.27     1431.45
 1966   71      1895      792.21      735.27     1527.48
 1966   71      1894      763.20      747.27     1510.47
 1966   72      1894      794.21      766.28     1560.49
 1966   72      1893      783.20      701.26     1484.46
 1966   73      1893      804.21      769.28     1573.49
 1966   73      1892      787.21      703.26     1490.47
 1966   74      1892      789.21      676.25     1465.46
 1966   74      1891      799.21      690.25     1489.46
 1966   75      1891      828.22      698.25     1526.47
 1966   75      1890      788.21      657.24     1445.45
 1966   76      1890      781.20      614.22     1395.42
 1966   76      1889      846.22      735.27     1581.49
 1966   77      1889      827.22      650.24     1477.46
 1966   77      1888      835.22      714.26     1549.48
 1966   78      1888      831.22      682.25     1513.47
 1966   78      1887      891.23      701.26     1592.49
 1966   79      1887      851.22      658.24     1509.46
 1966   79      1886      865.23      691.25     1556.48
 1966   80      1886      877.23      590.21     1467.44
 1966   80      1885      862.23      694.25     1556.48
 1966   81      1885      825.22      594.22     1419.44
 1966   81      1884      829.22      645.23     1474.45
 1966   82      1884      768.20      556.20     1324.40
 1966   82      1883      843.22      580.21     1423.43
 1966   83      1883      640.17      523.19     1163.36
 1966   83      1882      712.19      527.19     1239.38
 1966   84      1882      647.17      423.15     1070.32
 1966   84      1881      643.17      464.17     1107.34
 1966   85      1881      530.14      350.13      880.27
 1966   85      1880      596.16      416.15     1012.31
 1966   86      1880      516.13      342.12      858.25
 1966   86      1879      486.13      353.13      839.26
 1966   87      1879      401.10      270.10      671.20
 1966   87      1878      403.11      234.09      637.20
 1966   88      1878      306.08      179.07      485.15
 1966   88      1877      294.08      212.08      506.16
 1966   89      1877      261.07      196.07      457.14
 1966   89      1876      284.07      166.06      450.13
 1966   90      1876      221.06      136.05      357.11
 1966   90      1875      244.06      126.05      370.11
 1966   91      1875      142.04       99.04      241.08
 1966   91      1874      171.04       84.03      255.07
 1966   92      1874      100.03       71.03      171.06
 1966   92      1873      105.03       73.03      178.06
 1966   93      1873       71.02       46.02      117.04
 1966   93      1872       70.02       54.02      124.04
 1966   94      1872       36.01       29.01       65.02
 1966   94      1871       53.01       31.01       84.02
 1966   95      1871       44.01       26.01       70.02
 1966   95      1870       36.01       17.01       53.02
 1966   96      1870       28.01       14.01       42.02
 1966   96      1869       27.01       12.00       39.01
 1966   97      1869       24.01        6.00       30.01
 1966   97      1868       15.00       10.00       25.00
 1966   98      1868       12.00        7.00       19.00
 1966   98      1867       12.00        9.00       21.00
 1966   99      1867        7.00        3.00       10.00
 1966   99      1866       13.00        4.00       17.00
 1966  100      1866        2.86        2.77        5.63
 1966  100      1865        2.27        1.98        4.25
 1966  101      1865        1.70        1.50        3.20
 1966  101      1864        1.44        1.28        2.72
 1966  102      1864        1.07        0.96        2.03
 1966  102      1863        0.74        0.67        1.41
 1966  103      1863        0.54        0.50        1.04
 1966  103      1862        0.38        0.34        0.72
 1966  104      1862        0.00        0.00        0.00
 1966  104      1861        0.00        0.00        0.00
 1966  105      1861        0.00        0.00        0.00
 1966  105      1860        0.00        0.00        0.00
 1966  106      1860        0.00        0.00        0.00
 1966  106      1859        0.00        0.00        0.00
 1966  107      1859        0.00        0.00        0.00
 1966  107      1858        0.00        0.00        0.00
 1966  108      1858        0.00        0.00        0.00
 1966  108      1857        0.00        0.00        0.00
 1966  109      1857        0.00        0.00        0.00
 1966  109      1856        0.00        0.00        0.00
 1966  110+        .        0.00        0.00        0.00
 1967    0      1967     2089.28     2833.75     4923.03
 1967    0      1966      273.04      313.08      586.12
 1967    1      1966       72.01       94.02      166.03
 1967    1      1965       61.01       64.02      125.03
 1967    2      1965       21.00       43.01       64.01
 1967    2      1964       35.00       36.01       71.01
 1967    3      1964       20.00       22.01       42.01
 1967    3      1963       21.00       25.01       46.01
 1967    4      1963       13.00       27.01       40.01
 1967    4      1962       17.00       21.01       38.01
 1967    5      1962        9.00       18.00       27.00
 1967    5      1961       14.00       17.00       31.00
 1967    6      1961       15.00       23.01       38.01
 1967    6      1960       14.00       18.00       32.00
 1967    7      1960       17.00       13.00       30.00
 1967    7      1959       19.00       20.01       39.01
 1967    8      1959        6.00       17.00       23.00
 1967    8      1958        8.00       13.00       21.00
 1967    9      1958        8.00       15.00       23.00
 1967    9      1957        2.00       15.00       17.00
 1967   10      1957        6.00       18.00       24.00
 1967   10      1956       14.00       19.01       33.01
 1967   11      1956       13.00       18.00       31.00
 1967   11      1955       15.00       38.01       53.01
 1967   12      1955       12.00       17.00       29.00
 1967   12      1954       11.00       23.01       34.01
 1967   13      1954        9.00       26.01       35.01
 1967   13      1953        8.00       26.01       34.01
 1967   14      1953       17.00       21.01       38.01
 1967   14      1952       13.00       19.01       32.01
 1967   15      1952       12.00       27.01       39.01
 1967   15      1951       17.00       37.01       54.01
 1967   16      1951       24.00       34.01       58.01
 1967   16      1950       16.00       43.01       59.01
 1967   17      1950       14.00       56.01       70.01
 1967   17      1949       22.00       34.01       56.01
 1967   18      1949       19.00       38.01       57.01
 1967   18      1948       16.00       50.01       66.01
 1967   19      1948       19.00       72.02       91.02
 1967   19      1947       25.00       48.01       73.01
 1967   20      1947       20.00       49.01       69.01
 1967   20      1946       23.00       48.01       71.01
 1967   21      1946       20.00       58.02       78.02
 1967   21      1945       17.00       45.01       62.01
 1967   22      1945       10.00       48.01       58.01
 1967   22      1944       22.00       67.02       89.02
 1967   23      1944       37.00       74.02      111.02
 1967   23      1943       20.00       49.01       69.01
 1967   24      1943       21.00       69.02       90.02
 1967   24      1942       23.00       62.02       85.02
 1967   25      1942       29.00       55.01       84.01
 1967   25      1941       19.00       40.01       59.01
 1967   26      1941       25.00       51.01       76.01
 1967   26      1940       21.00       55.01       76.01
 1967   27      1940       30.00       61.02       91.02
 1967   27      1939       18.00       48.01       66.01
 1967   28      1939       28.00       54.01       82.01
 1967   28      1938       27.00       48.01       75.01
 1967   29      1938       36.00       58.02       94.02
 1967   29      1937       23.00       53.01       76.01
 1967   30      1937       26.00       53.01       79.01
 1967   30      1936       25.00       69.02       94.02
 1967   31      1936       35.00       77.02      112.02
 1967   31      1935       34.00       58.02       92.02
 1967   32      1935       34.00       70.02      104.02
 1967   32      1934       39.01       54.01       93.02
 1967   33      1934       36.00       72.02      108.02
 1967   33      1933       37.00       72.02      109.02
 1967   34      1933       42.01       74.02      116.03
 1967   34      1932       32.00       67.02       99.02
 1967   35      1932       39.01       69.02      108.03
 1967   35      1931       31.00       76.02      107.02
 1967   36      1931       41.01       83.02      124.03
 1967   36      1930       46.01       91.02      137.03
 1967   37      1930       54.01      102.03      156.04
 1967   37      1929       53.01       80.02      133.03
 1967   38      1929       45.01      103.03      148.04
 1967   38      1928       52.01       97.03      149.04
 1967   39      1928       65.01      108.03      173.04
 1967   39      1927       56.01      102.03      158.04
 1967   40      1927       71.01      121.03      192.04
 1967   40      1926       74.01      104.03      178.04
 1967   41      1926       90.01      137.04      227.05
 1967   41      1925       81.01      131.03      212.04
 1967   42      1925       92.01      151.04      243.05
 1967   42      1924       86.01      134.04      220.05
 1967   43      1924       90.01      131.03      221.04
 1967   43      1923       82.01      122.03      204.04
 1967   44      1923       97.01      161.04      258.05
 1967   44      1922       99.01      146.04      245.05
 1967   45      1922      121.02      179.05      300.07
 1967   45      1921      123.02      162.04      285.06
 1967   46      1921      142.02      183.05      325.07
 1967   46      1920      129.02      146.04      275.06
 1967   47      1920      147.02      199.05      346.07
 1967   47      1919      157.02      195.05      352.07
 1967   48      1919      103.01      157.04      260.05
 1967   48      1918       65.01       96.03      161.04
 1967   49      1918       86.01      109.03      195.04
 1967   49      1917       82.01      104.03      186.04
 1967   50      1917       91.01      110.03      201.04
 1967   50      1916       85.01      125.03      210.04
 1967   51      1916       87.01      153.04      240.05
 1967   51      1915      101.01      143.04      244.05
 1967   52      1915      132.02      212.06      344.08
 1967   52      1914      178.02      268.07      446.09
 1967   53      1914      201.03      295.08      496.11
 1967   53      1913      210.03      284.08      494.11
 1967   54      1913      230.03      301.08      531.11
 1967   54      1912      233.03      331.09      564.12
 1967   55      1912      240.03      355.09      595.12
 1967   55      1911      230.03      352.09      582.12
 1967   56      1911      264.03      399.11      663.14
 1967   56      1910      262.03      436.12      698.15
 1967   57      1910      259.03      427.11      686.14
 1967   57      1909      327.04      466.12      793.16
 1967   58      1909      293.04      489.13      782.17
 1967   58      1908      313.04      474.13      787.17
 1967   59      1908      314.04      529.14      843.18
 1967   59      1907      308.04      505.13      813.17
 1967   60      1907      293.04      574.15      867.19
 1967   60      1906      340.04      591.16      931.20
 1967   61      1906      356.05      565.15      921.20
 1967   61      1905      357.05      554.15      911.20
 1967   62      1905      395.05      595.16      990.21
 1967   62      1904      415.05      596.16     1011.21
 1967   63      1904      462.06      644.17     1106.23
 1967   63      1903      462.06      697.19     1159.25
 1967   64      1903      461.06      703.19     1164.25
 1967   64      1902      490.06      723.19     1213.25
 1967   65      1902      531.07      733.19     1264.26
 1967   65      1901      516.07      729.19     1245.26
 1967   66      1901      546.07      720.19     1266.26
 1967   66      1900      586.08      805.21     1391.29
 1967   67      1900      619.08      848.23     1467.31
 1967   67      1899      684.09      878.23     1562.32
 1967   68      1899      604.08      813.22     1417.30
 1967   68      1898      670.09      898.24     1568.33
 1967   69      1898      691.09      809.21     1500.30
 1967   69      1897      750.10      906.24     1656.34
 1967   70      1897      752.10      813.22     1565.32
 1967   70      1896      800.11      794.21     1594.32
 1967   71      1896      784.10      836.22     1620.32
 1967   71      1895      798.11      846.22     1644.33
 1967   72      1895      828.11      789.21     1617.32
 1967   72      1894      896.12      854.23     1750.35
 1967   73      1894      851.11      815.22     1666.33
 1967   73      1893      919.12      826.22     1745.34
 1967   74      1893      867.11      844.22     1711.33
 1967   74      1892      926.12      821.22     1747.34
 1967   75      1892      843.11      733.19     1576.30
 1967   75      1891      901.12      725.19     1626.31
 1967   76      1891      890.12      744.20     1634.32
 1967   76      1890      907.12      719.19     1626.31
 1967   77      1890      781.10      691.18     1472.28
 1967   77      1889     1002.13      807.21     1809.34
 1967   78      1889      904.12      686.18     1590.30
 1967   78      1888      965.13      754.20     1719.33
 1967   79      1888      805.11      677.18     1482.29
 1967   79      1887     1044.14      765.20     1809.34
 1967   80      1887      900.12      665.18     1565.30
 1967   80      1886     1002.13      756.20     1758.33
 1967   81      1886      896.12      644.17     1540.29
 1967   81      1885      931.12      676.18     1607.30
 1967   82      1885      789.10      603.16     1392.26
 1967   82      1884      875.12      652.17     1527.29
 1967   83      1884      806.11      548.15     1354.26
 1967   83      1883      883.12      602.16     1485.28
 1967   84      1883      673.09      511.14     1184.23
 1967   84      1882      750.10      511.14     1261.24
 1967   85      1882      647.09      382.10     1029.19
 1967   85      1881      680.09      446.12     1126.21
 1967   86      1881      507.07      346.09      853.16
 1967   86      1880      559.07      371.10      930.17
 1967   87      1880      417.06      288.08      705.14
 1967   87      1879      485.06      301.08      786.14
 1967   88      1879      350.05      211.06      561.11
 1967   88      1878      371.05      226.06      597.11
 1967   89      1878      279.04      194.05      473.09
 1967   89      1877      294.04      167.04      461.08
 1967   90      1877      208.03      116.03      324.06
 1967   90      1876      260.03      149.04      409.07
 1967   91      1876      147.02      112.03      259.05
 1967   91      1875      183.02      129.03      312.05
 1967   92      1875      121.02       95.03      216.05
 1967   92      1874      100.01       72.02      172.03
 1967   93      1874       99.01       41.01      140.02
 1967   93      1873       97.01       55.01      152.02
 1967   94      1873       66.01       28.01       94.02
 1967   94      1872       55.01       37.01       92.02
 1967   95      1872       43.01       20.01       63.02
 1967   95      1871       36.00       24.01       60.01
 1967   96      1871       26.00       13.00       39.00
 1967   96      1870       27.00       10.00       37.00
 1967   97      1870       23.00       10.00       33.00
 1967   97      1869       19.00       18.00       37.00
 1967   98      1869       13.00        4.00       17.00
 1967   98      1868       10.00        2.00       12.00
 1967   99      1868        6.00        2.00        8.00
 1967   99      1867        2.00        0.00        2.00
 1967  100      1867        4.53        1.53        6.06
 1967  100      1866        3.30        1.00        4.30
 1967  101      1866        2.47        0.70        3.17
 1967  101      1865        1.93        0.46        2.39
 1967  102      1865        1.42        0.32        1.74
 1967  102      1864        1.18        0.00        1.18
 1967  103      1864        0.86        0.00        0.86
 1967  103      1863        0.59        0.00        0.59
 1967  104      1863        0.42        0.00        0.42
 1967  104      1862        0.29        0.00        0.29
 1967  105      1862        0.00        0.00        0.00
 1967  105      1861        0.00        0.00        0.00
 1967  106      1861        0.00        0.00        0.00
 1967  106      1860        0.00        0.00        0.00
 1967  107      1860        0.00        0.00        0.00
 1967  107      1859        0.00        0.00        0.00
 1967  108      1859        0.00        0.00        0.00
 1967  108      1858        0.00        0.00        0.00
 1967  109      1858        0.00        0.00        0.00
 1967  109      1857        0.00        0.00        0.00
 1967  110+        .        0.00        0.00        0.00
 1968    0      1968     2109.11     2869.34     4978.45
 1968    0      1967      246.01      297.03      543.04
 1968    1      1967       76.00       81.01      157.01
 1968    1      1966       67.00       70.01      137.01
 1968    2      1966       26.00       28.00       54.00
 1968    2      1965       38.00       24.00       62.00
 1968    3      1965       17.00       29.00       46.00
 1968    3      1964       25.00       14.00       39.00
 1968    4      1964        9.00       16.00       25.00
 1968    4      1963       16.00       20.00       36.00
 1968    5      1963       18.00       23.00       41.00
 1968    5      1962       15.00       14.00       29.00
 1968    6      1962       10.00       11.00       21.00
 1968    6      1961       12.00       14.00       26.00
 1968    7      1961       11.00       13.00       24.00
 1968    7      1960       15.00       16.00       31.00
 1968    8      1960        7.00       11.00       18.00
 1968    8      1959       14.00       16.00       30.00
 1968    9      1959        9.00       18.00       27.00
 1968    9      1958       10.00       14.00       24.00
 1968   10      1958       11.00       30.00       41.00
 1968   10      1957       14.00       18.00       32.00
 1968   11      1957        9.00       16.00       25.00
 1968   11      1956        8.00       15.00       23.00
 1968   12      1956       15.00       29.00       44.00
 1968   12      1955       13.00       22.00       35.00
 1968   13      1955       25.00       22.00       47.00
 1968   13      1954       21.00       23.00       44.00
 1968   14      1954        8.00       37.00       45.00
 1968   14      1953       12.00       34.00       46.00
 1968   15      1953       16.00       30.00       46.00
 1968   15      1952       16.00       27.00       43.00
 1968   16      1952       23.00       38.00       61.00
 1968   16      1951       22.00       32.00       54.00
 1968   17      1951       17.00       40.00       57.00
 1968   17      1950       24.00       50.01       74.01
 1968   18      1950       24.00       65.01       89.01
 1968   18      1949       18.00       58.01       76.01
 1968   19      1949       23.00       71.01       94.01
 1968   19      1948       26.00       47.01       73.01
 1968   20      1948       20.00       63.01       83.01
 1968   20      1947       10.00       54.01       64.01
 1968   21      1947       16.00       46.01       62.01
 1968   21      1946       16.00       51.01       67.01
 1968   22      1946       21.00       67.01       88.01
 1968   22      1945       12.00       33.00       45.00
 1968   23      1945       29.00       79.01      108.01
 1968   23      1944       28.00       66.01       94.01
 1968   24      1944       22.00       72.01       94.01
 1968   24      1943       24.00       58.01       82.01
 1968   25      1943       32.00       55.01       87.01
 1968   25      1942       22.00       56.01       78.01
 1968   26      1942       23.00       65.01       88.01
 1968   26      1941       23.00       65.01       88.01
 1968   27      1941       30.00       67.01       97.01
 1968   27      1940       22.00       43.01       65.01
 1968   28      1940       26.00       70.01       96.01
 1968   28      1939       23.00       48.01       71.01
 1968   29      1939       20.00       56.01       76.01
 1968   29      1938       34.00       52.01       86.01
 1968   30      1938       37.00       67.01      104.01
 1968   30      1937       19.00       51.01       70.01
 1968   31      1937       29.00       73.01      102.01
 1968   31      1936       25.00       58.01       83.01
 1968   32      1936       34.00       69.01      103.01
 1968   32      1935       32.00       66.01       98.01
 1968   33      1935       40.00       70.01      110.01
 1968   33      1934       32.00       73.01      105.01
 1968   34      1934       30.00       86.01      116.01
 1968   34      1933       37.00       76.01      113.01
 1968   35      1933       34.00       74.01      108.01
 1968   35      1932       48.00       86.01      134.01
 1968   36      1932       47.00       86.01      133.01
 1968   36      1931       57.00       93.01      150.01
 1968   37      1931       47.00       96.01      143.01
 1968   37      1930       58.00       87.01      145.01
 1968   38      1930       70.00      107.01      177.01
 1968   38      1929       70.00      127.01      197.01
 1968   39      1929       65.00      114.01      179.01
 1968   39      1928       67.00      124.01      191.01
 1968   40      1928       59.00      128.02      187.02
 1968   40      1927       80.00      128.02      208.02
 1968   41      1927       81.00      131.02      212.02
 1968   41      1926       76.00      116.01      192.01
 1968   42      1926       84.00      141.02      225.02
 1968   42      1925       87.00      165.02      252.02
 1968   43      1925       69.00      166.02      235.02
 1968   43      1924       93.01      164.02      257.03
 1968   44      1924      115.01      164.02      279.03
 1968   44      1923       90.00      176.02      266.02
 1968   45      1923      105.01      181.02      286.03
 1968   45      1922      122.01      152.02      274.03
 1968   46      1922      147.01      189.02      336.03
 1968   46      1921      132.01      158.02      290.03
 1968   47      1921      140.01      206.02      346.03
 1968   47      1920      105.01      177.02      282.03
 1968   48      1920      131.01      220.03      351.04
 1968   48      1919      154.01      228.03      382.04
 1968   49      1919      114.01      150.02      264.03
 1968   49      1918       79.00      107.01      186.01
 1968   50      1918      111.01      130.02      241.03
 1968   50      1917       83.00      109.01      192.01
 1968   51      1917       90.00      119.01      209.01
 1968   51      1916       94.01      130.02      224.03
 1968   52      1916      101.01      130.02      231.03
 1968   52      1915      118.01      169.02      287.03
 1968   53      1915      151.01      249.03      400.04
 1968   53      1914      193.01      324.04      517.05
 1968   54      1914      205.01      353.04      558.05
 1968   54      1913      227.01      343.04      570.05
 1968   55      1913      268.01      354.04      622.05
 1968   55      1912      241.01      405.05      646.06
 1968   56      1912      275.01      410.05      685.06
 1968   56      1911      250.01      421.05      671.06
 1968   57      1911      299.02      406.05      705.07
 1968   57      1910      328.02      490.06      818.08
 1968   58      1910      298.02      513.06      811.08
 1968   58      1909      341.02      493.06      834.08
 1968   59      1909      341.02      513.06      854.08
 1968   59      1908      376.02      531.06      907.08
 1968   60      1908      315.02      562.07      877.09
 1968   60      1907      397.02      566.07      963.09
 1968   61      1907      414.02      628.07     1042.09
 1968   61      1906      409.02      583.07      992.09
 1968   62      1906      400.02      606.07     1006.09
 1968   62      1905      369.02      621.07      990.09
 1968   63      1905      405.02      655.08     1060.10
 1968   63      1904      474.03      757.09     1231.12
 1968   64      1904      473.03      712.08     1185.11
 1968   64      1903      500.03      784.09     1284.12
 1968   65      1903      511.03      733.09     1244.12
 1968   65      1902      564.03      887.10     1451.13
 1968   66      1902      604.03      837.10     1441.13
 1968   66      1901      596.03      898.11     1494.14
 1968   67      1901      659.04      780.09     1439.13
 1968   67      1900      698.04      889.10     1587.14
 1968   68      1900      715.04      855.10     1570.14
 1968   68      1899      695.04      919.11     1614.15
 1968   69      1899      714.04      888.10     1602.14
 1968   69      1898      752.04      957.11     1709.15
 1968   70      1898      750.04      915.11     1665.15
 1968   70      1897      854.05      911.11     1765.16
 1968   71      1897      817.04      845.10     1662.14
 1968   71      1896      939.05      923.11     1862.16
 1968   72      1896      880.05      862.10     1742.15
 1968   72      1895      919.05      906.11     1825.16
 1968   73      1895      859.05      865.10     1724.15
 1968   73      1894      888.05      912.11     1800.16
 1968   74      1894      902.05      770.09     1672.14
 1968   74      1893      995.05      950.11     1945.16
 1968   75      1893      938.05      812.10     1750.15
 1968   75      1892     1000.05      827.10     1827.15
 1968   76      1892      883.05      755.09     1638.14
 1968   76      1891      960.05      825.10     1785.15
 1968   77      1891      902.05      751.09     1653.14
 1968   77      1890      941.05      766.09     1707.14
 1968   78      1890      868.05      723.08     1591.13
 1968   78      1889     1087.06      807.09     1894.15
 1968   79      1889      928.05      727.09     1655.14
 1968   79      1888     1087.06      748.09     1835.15
 1968   80      1888      931.05      685.08     1616.13
 1968   80      1887     1060.06      770.09     1830.15
 1968   81      1887      865.05      687.08     1552.13
 1968   81      1886     1010.05      775.09     1785.14
 1968   82      1886      827.04      635.07     1462.11
 1968   82      1885      932.05      702.08     1634.13
 1968   83      1885      789.04      551.06     1340.10
 1968   83      1884      913.05      594.07     1507.12
 1968   84      1884      754.04      551.06     1305.10
 1968   84      1883      797.04      594.07     1391.11
 1968   85      1883      672.04      431.05     1103.09
 1968   85      1882      755.04      499.06     1254.10
 1968   86      1882      514.03      386.05      900.08
 1968   86      1881      601.03      421.05     1022.08
 1968   87      1881      438.02      291.03      729.05
 1968   87      1880      529.03      364.04      893.07
 1968   88      1880      409.02      270.03      679.05
 1968   88      1879      455.02      298.03      753.05
 1968   89      1879      308.02      223.03      531.05
 1968   89      1878      342.02      218.03      560.05
 1968   90      1878      225.01      126.01      351.02
 1968   90      1877      289.02      145.02      434.04
 1968   91      1877      198.01      116.01      314.02
 1968   91      1876      176.01      117.01      293.02
 1968   92      1876      152.01       93.01      245.02
 1968   92      1875      153.01       86.01      239.02
 1968   93      1875      114.01       82.01      196.02
 1968   93      1874       96.01       61.01      157.02
 1968   94      1874       50.00       34.00       84.00
 1968   94      1873       66.00       42.00      108.00
 1968   95      1873       63.00       31.00       94.00
 1968   95      1872       36.00       34.00       70.00
 1968   96      1872       40.00       23.00       63.00
 1968   96      1871       37.00       19.00       56.00
 1968   97      1871       16.00       13.00       29.00
 1968   97      1870       28.00        7.00       35.00
 1968   98      1870        8.00        6.00       14.00
 1968   98      1869       25.00        6.00       31.00
 1968   99      1869        9.00        2.00       11.00
 1968   99      1868        4.00        3.00        7.00
 1968  100      1868        3.79        2.04        5.83
 1968  100      1867        2.72        1.70        4.42
 1968  101      1867        2.00        1.23        3.23
 1968  101      1866        1.41        0.81        2.22
 1968  102      1866        1.02        0.58        1.60
 1968  102      1865        0.77        0.38        1.15
 1968  103      1865        0.55        0.27        0.82
 1968  103      1864        0.44        0.00        0.44
 1968  104      1864        0.31        0.00        0.31
 1968  104      1863        0.00        0.00        0.00
 1968  105      1863        0.00        0.00        0.00
 1968  105      1862        0.00        0.00        0.00
 1968  106      1862        0.00        0.00        0.00
 1968  106      1861        0.00        0.00        0.00
 1968  107      1861        0.00        0.00        0.00
 1968  107      1860        0.00        0.00        0.00
 1968  108      1860        0.00        0.00        0.00
 1968  108      1859        0.00        0.00        0.00
 1968  109      1859        0.00        0.00        0.00
 1968  109      1858        0.00        0.00        0.00
 1968  110+        .        0.00        0.00        0.00
 1969    0      1969     2168.83     2784.74     4953.57
 1969    0      1968      273.23      288.18      561.41
 1969    1      1968       73.06       72.05      145.11
 1969    1      1967       50.04       56.04      106.08
 1969    2      1967       35.03       37.02       72.05
 1969    2      1966       13.01       30.02       43.03
 1969    3      1966       14.01       15.01       29.02
 1969    3      1965       26.02       21.01       47.03
 1969    4      1965       14.01       27.02       41.03
 1969    4      1964       17.01       15.01       32.02
 1969    5      1964        6.01       18.01       24.02
 1969    5      1963       13.01       17.01       30.02
 1969    6      1963       11.01       23.01       34.02
 1969    6      1962       10.01       12.01       22.02
 1969    7      1962        8.01       13.01       21.02
 1969    7      1961        6.01       12.01       18.02
 1969    8      1961       10.01       16.01       26.02
 1969    8      1960       10.01       19.01       29.02
 1969    9      1960        7.01       14.01       21.02
 1969    9      1959       11.01       12.01       23.02
 1969   10      1959       12.01       16.01       28.02
 1969   10      1958        8.01       12.01       20.02
 1969   11      1958       10.01       23.01       33.02
 1969   11      1957        9.01       24.02       33.03
 1969   12      1957       11.01       16.01       27.02
 1969   12      1956       11.01       19.01       30.02
 1969   13      1956       16.01       25.02       41.03
 1969   13      1955       15.01       16.01       31.02
 1969   14      1955       13.01       31.02       44.03
 1969   14      1954       15.01       30.02       45.03
 1969   15      1954       19.02       29.02       48.04
 1969   15      1953       18.02       31.02       49.04
 1969   16      1953       21.02       32.02       53.04
 1969   16      1952       13.01       38.02       51.03
 1969   17      1952       18.02       45.03       63.05
 1969   17      1951       15.01       33.02       48.03
 1969   18      1951       17.01       60.04       77.05
 1969   18      1950       17.01       54.03       71.04
 1969   19      1950       24.02       76.05      100.07
 1969   19      1949       22.02       61.04       83.06
 1969   20      1949       21.02       67.04       88.06
 1969   20      1948       24.02       60.04       84.06
 1969   21      1948       12.01       61.04       73.05
 1969   21      1947       11.01       42.03       53.04
 1969   22      1947       27.02       60.04       87.06
 1969   22      1946       20.02       47.03       67.05
 1969   23      1946       20.02       52.03       72.05
 1969   23      1945       24.02       46.03       70.05
 1969   24      1945       19.02       62.04       81.06
 1969   24      1944       21.02       64.04       85.06
 1969   25      1944       25.02       83.05      108.07
 1969   25      1943       25.02       54.03       79.05
 1969   26      1943       27.02       60.04       87.06
 1969   26      1942       20.02       57.04       77.06
 1969   27      1942       25.02       70.04       95.06
 1969   27      1941       25.02       49.03       74.05
 1969   28      1941       21.02       59.04       80.06
 1969   28      1940       28.02       43.03       71.05
 1969   29      1940       19.02       84.05      103.07
 1969   29      1939       25.02       51.03       76.05
 1969   30      1939       32.03       56.04       88.07
 1969   30      1938       23.02       64.04       87.06
 1969   31      1938       32.03       68.04      100.07
 1969   31      1937       37.03       62.04       99.07
 1969   32      1937       29.02       64.04       93.06
 1969   32      1936       35.03       63.04       98.07
 1969   33      1936       42.04       74.05      116.09
 1969   33      1935       37.03       78.05      115.08
 1969   34      1935       34.03       60.04       94.07
 1969   34      1934       44.04       82.05      126.09
 1969   35      1934       36.03       82.05      118.08
 1969   35      1933       46.04       73.05      119.09
 1969   36      1933       54.05       90.06      144.11
 1969   36      1932       50.04       86.05      136.09
 1969   37      1932       46.04       94.06      140.10
 1969   37      1931       58.05       89.06      147.11
 1969   38      1931       59.05       91.06      150.11
 1969   38      1930       51.04       90.06      141.10
 1969   39      1930       72.06      101.06      173.12
 1969   39      1929       63.05      103.06      166.11
 1969   40      1929       58.05      118.07      176.12
