Israel, Total Population,  Deaths (Lexis triangle)	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1989  104      1884        0.93        0.65        1.58
 1989  105      1884        0.71        0.50        1.21
 1989  105      1883        0.54        0.38        0.92
 1989  106      1883        0.41        0.29        0.70
 1989  106      1882        0.31        0.00        0.31
 1989  107      1882        0.00        0.00        0.00
 1989  107      1881        0.00        0.00        0.00
 1989  108      1881        0.00        0.00        0.00
 1989  108      1880        0.00        0.00        0.00
 1989  109      1880        0.00        0.00        0.00
 1989  109      1879        0.00        0.00        0.00
 1989  110+        .        0.00        0.00        0.00
 1990    0      1990      406.35      500.66      907.01
 1990    0      1989       56.65       62.34      118.99
 1990    1      1989       22.49       22.84       45.33
 1990    1      1988       19.51       20.16       39.67
 1990    2      1988       15.06       10.72       25.78
 1990    2      1987       12.94        9.28       22.22
 1990    3      1987        9.66        8.50       18.16
 1990    3      1986        8.34        7.50       15.84
 1990    4      1986        6.97       10.65       17.62
 1990    4      1985        6.03        9.35       15.38
 1990    5      1985       10.04        3.69       13.73
 1990    5      1984        8.96        3.31       12.27
 1990    6      1984        5.24        5.80       11.04
 1990    6      1983        4.76        5.20        9.96
 1990    7      1983        3.68        6.32       10.00
 1990    7      1982        3.32        5.68        9.00
 1990    8      1982        6.30        4.21       10.51
 1990    8      1981        5.70        3.79        9.49
 1990    9      1981        3.15        5.27        8.42
 1990    9      1980        2.85        4.73        7.58
 1990   10      1980        3.06        4.12        7.18
 1990   10      1979        2.94        3.88        6.82
 1990   11      1979        4.08        3.09        7.17
 1990   11      1978        3.92        2.91        6.83
 1990   12      1978        2.55        4.12        6.67
 1990   12      1977        2.45        3.88        6.33
 1990   13      1977        4.08        3.09        7.17
 1990   13      1976        3.92        2.91        6.83
 1990   14      1976        4.08        3.61        7.69
 1990   14      1975        3.92        3.39        7.31
 1990   15      1975        4.59        7.59       12.18
 1990   15      1974        4.41        7.41       11.82
 1990   16      1974        3.06       14.68       17.74
 1990   16      1973        2.94       14.32       17.26
 1990   17      1973        5.61       15.19       20.80
 1990   17      1972        5.39       14.81       20.20
 1990   18      1972        7.14       17.21       24.35
 1990   18      1971        6.86       16.79       23.65
 1990   19      1971        5.10       21.26       26.36
 1990   19      1970        4.90       20.74       25.64
 1990   20      1970        6.21       22.67       28.88
 1990   20      1969        5.79       20.33       26.12
 1990   21      1969        7.76       14.23       21.99
 1990   21      1968        7.24       12.77       20.01
 1990   22      1968        4.66       13.18       17.84
 1990   22      1967        4.34       11.82       16.16
 1990   23      1967        8.79       16.87       25.66
 1990   23      1966        8.21       15.13       23.34
 1990   24      1966        3.10       16.34       19.44
 1990   24      1965        2.90       14.66       17.56
 1990   25      1965        5.19       15.42       20.61
 1990   25      1964        4.81       13.58       18.39
 1990   26      1964        4.15       16.49       20.64
 1990   26      1963        3.85       14.51       18.36
 1990   27      1963        7.26       15.95       23.21
 1990   27      1962        6.74       14.05       20.79
 1990   28      1962        8.82       15.95       24.77
 1990   28      1961        8.18       14.05       22.23
 1990   29      1961        8.30        8.51       16.81
 1990   29      1960        7.70        7.49       15.19
 1990   30      1960        8.83       15.28       24.11
 1990   30      1959        8.17       13.72       21.89
 1990   31      1959        4.15       20.55       24.70
 1990   31      1958        3.85       18.45       22.30
 1990   32      1958        7.79       22.65       30.44
 1990   32      1957        7.21       20.35       27.56
 1990   33      1957        8.31       13.70       22.01
 1990   33      1956        7.69       12.30       19.99
 1990   34      1956       10.91       13.70       24.61
 1990   34      1955       10.09       12.30       22.39
 1990   35      1955       12.91       18.10       31.01
 1990   35      1954       12.09       16.90       28.99
 1990   36      1954       12.91       17.59       30.50
 1990   36      1953       12.09       16.41       28.50
 1990   37      1953       14.45       18.10       32.55
 1990   37      1952       13.55       16.90       30.45
 1990   38      1952        9.81       20.17       29.98
 1990   38      1951        9.19       18.83       28.02
 1990   39      1951       19.10       17.07       36.17
 1990   39      1950       17.90       15.93       33.83
 1990   40      1950       20.14       24.58       44.72
 1990   40      1949       18.86       23.42       42.28
 1990   41      1949       11.36       23.04       34.40
 1990   41      1948       10.64       21.96       32.60
 1990   42      1948       23.24       21.50       44.74
 1990   42      1947       21.76       20.50       42.26
 1990   43      1947       22.72       31.23       53.95
 1990   43      1946       21.28       29.77       51.05
 1990   44      1946       23.24       27.65       50.89
 1990   44      1945       21.76       26.35       48.11
 1990   45      1945       21.17       23.41       44.58
 1990   45      1944       19.83       22.59       42.42
 1990   46      1944       20.65       27.99       48.64
 1990   46      1943       19.35       27.01       46.36
 1990   47      1943       23.75       24.43       48.18
 1990   47      1942       22.25       23.57       45.82
 1990   48      1942       17.04       26.97       44.01
 1990   48      1941       15.96       26.03       41.99
 1990   49      1941       20.14       26.46       46.60
 1990   49      1940       18.86       25.54       44.40
 1990   50      1940       28.33       34.12       62.45
 1990   50      1939       26.67       32.88       59.55
 1990   51      1939       29.36       35.65       65.01
 1990   51      1938       27.64       34.35       61.99
 1990   52      1938       35.54       38.70       74.24
 1990   52      1937       33.46       37.30       70.76
 1990   53      1937       33.99       44.30       78.29
 1990   53      1936       32.01       42.70       74.71
 1990   54      1936       31.42       52.45       83.87
 1990   54      1935       29.58       50.55       80.13
 1990   55      1935       31.89       60.63       92.52
 1990   55      1934       30.11       58.37       88.48
 1990   56      1934       38.06       60.63       98.69
 1990   56      1933       35.94       58.37       94.31
 1990   57      1933       59.15       77.45      136.60
 1990   57      1932       55.85       74.55      130.40
 1990   58      1932       63.78       69.80      133.58
 1990   58      1931       60.22       67.20      127.42
 1990   59      1931       54.00       89.68      143.68
 1990   59      1930       51.00       86.32      137.32
 1990   60      1930       67.83       98.56      166.39
 1990   60      1929       65.17       95.44      160.61
 1990   61      1929       71.91       94.49      166.40
 1990   61      1928       69.09       91.51      160.60
 1990   62      1928       88.23      108.21      196.44
 1990   62      1927       84.77      104.79      189.56
 1990   63      1927       98.43      117.86      216.29
 1990   63      1926       94.57      114.14      208.71
 1990   64      1926       92.31      125.48      217.79
 1990   64      1925       88.69      121.52      210.21
 1990   65      1925      112.82      156.30      269.12
 1990   65      1924      110.18      152.70      262.88
 1990   66      1924      125.97      160.34      286.31
 1990   66      1923      123.03      156.66      279.69
 1990   67      1923      132.55      167.93      300.48
 1990   67      1922      129.45      164.07      293.52
 1990   68      1922      141.15      178.05      319.20
 1990   68      1921      137.85      173.95      311.80
 1990   69      1921      139.13      188.67      327.80
 1990   69      1920      135.87      184.33      320.20
 1990   70      1920      165.09      198.04      363.13
 1990   70      1919      162.91      194.96      357.87
 1990   71      1919      148.98      168.81      317.79
 1990   71      1918      147.02      166.19      313.21
 1990   72      1918      165.09      169.82      334.91
 1990   72      1917      162.91      167.18      330.09
 1990   73      1917      153.51      152.69      306.20
 1990   73      1916      151.49      150.31      301.80
 1990   74      1916      180.19      164.78      344.97
 1990   74      1915      177.81      162.22      340.03
 1990   75      1915      215.68      211.10      426.78
 1990   75      1914      215.32      209.90      425.22
 1990   76      1914      258.22      264.75      522.97
 1990   76      1913      257.78      263.25      521.03
 1990   77      1913      251.71      236.17      487.88
 1990   77      1912      251.29      234.83      486.12
 1990   78      1912      254.72      285.81      540.53
 1990   78      1911      254.28      284.19      538.47
 1990   79      1911      247.71      275.28      522.99
 1990   79      1910      247.29      273.72      521.01
 1990   80      1910      295.19      310.31      605.50
 1990   80      1909      294.81      307.69      602.50
 1990   81      1909      254.16      271.65      525.81
 1990   81      1908      253.84      269.35      523.19
 1990   82      1908      259.17      261.60      520.77
 1990   82      1907      258.83      259.40      518.23
 1990   83      1907      221.14      224.45      445.59
 1990   83      1906      220.86      222.55      443.41
 1990   84      1906      192.62      217.42      410.04
 1990   84      1905      192.38      215.58      407.96
 1990   85      1905      207.95      200.55      408.50
 1990   85      1904      204.05      194.45      398.50
 1990   86      1904      187.25      174.66      361.91
 1990   86      1903      183.75      169.34      353.09
 1990   87      1903      179.18      153.84      333.02
 1990   87      1902      175.82      149.16      324.98
 1990   88      1902      159.49      114.74      274.23
 1990   88      1901      156.51      111.26      267.77
 1990   89      1901      124.67      104.59      229.26
 1990   89      1900      122.33      101.41      223.74
 1990   90      1900      166.47      122.15      288.62
 1990   90      1899      158.53      114.85      273.38
 1990   91      1899       90.15       69.58      159.73
 1990   91      1898       85.85       65.42      151.27
 1990   92      1898       90.66       69.07      159.73
 1990   92      1897       86.34       64.93      151.27
 1990   93      1897       55.83       52.57      108.40
 1990   93      1896       53.17       49.43      102.60
 1990   94      1896       48.15       32.99       81.14
 1990   94      1895       45.85       31.01       76.86
 1990   95      1895       40.26       35.13       75.39
 1990   95      1894       34.53       30.20       64.73
 1990   96      1894       29.68       26.08       55.76
 1990   96      1893       25.87       22.58       48.45
 1990   97      1893       21.96       19.28       41.24
 1990   97      1892       19.43       16.01       35.44
 1990   98      1892       16.28       13.50       29.78
 1990   98      1891       11.36       10.52       21.88
 1990   99      1891        9.39        8.76       18.15
 1990   99      1890        9.09        8.23       17.32
 1990  100      1890        7.42        6.77       14.19
 1990  100      1889        6.38        5.07       11.45
 1990  101      1889        5.13        4.12        9.25
 1990  101      1888        3.78        3.55        7.33
 1990  102      1888        3.00        2.85        5.85
 1990  102      1887        2.37        2.27        4.64
 1990  103      1887        1.85        1.80        3.65
 1990  103      1886        1.44        1.42        2.86
 1990  104      1886        1.12        1.11        2.23
 1990  104      1885        0.86        0.87        1.73
 1990  105      1885        0.65        0.67        1.32
 1990  105      1884        0.49        0.51        1.00
 1990  106      1884        0.37        0.39        0.76
 1990  106      1883        0.28        0.30        0.58
 1990  107      1883        0.00        0.00        0.00
 1990  107      1882        0.00        0.00        0.00
 1990  108      1882        0.00        0.00        0.00
 1990  108      1881        0.00        0.00        0.00
 1990  109      1881        0.00        0.00        0.00
 1990  109      1880        0.00        0.00        0.00
 1990  110+        .        0.00        0.00        0.00
 1991    0      1991      381.87      480.99      862.86
 1991    0      1990       56.13       57.01      113.14
 1991    1      1990       21.51       24.59       46.10
 1991    1      1989       18.49       21.41       39.90
 1991    2      1989       10.23       11.73       21.96
 1991    2      1988        8.77       10.27       19.04
 1991    3      1988        9.70       12.88       22.58
 1991    3      1987        8.30       11.12       19.42
 1991    4      1987        6.99        7.44       14.43
 1991    4      1986        6.01        6.56       12.57
 1991    5      1986        6.84        4.75       11.59
 1991    5      1985        6.16        4.25       10.41
 1991    6      1985        5.30        4.22        9.52
 1991    6      1984        4.70        3.78        8.48
 1991    7      1984        9.97        6.33       16.30
 1991    7      1983        9.03        5.67       14.70
 1991    8      1983        2.63        5.80        8.43
 1991    8      1982        2.37        5.20        7.57
 1991    9      1982        5.26        6.33       11.59
 1991    9      1981        4.74        5.67       10.41
 1991   10      1981        5.10        4.64        9.74
 1991   10      1980        4.90        4.36        9.26
 1991   11      1980        3.06        5.67        8.73
 1991   11      1979        2.94        5.33        8.27
 1991   12      1979        4.08        6.70       10.78
 1991   12      1978        3.92        6.30       10.22
 1991   13      1978        3.06        6.70        9.76
 1991   13      1977        2.94        6.30        9.24
 1991   14      1977        3.57        7.74       11.31
 1991   14      1976        3.43        7.26       10.69
 1991   15      1976        3.06        8.62       11.68
 1991   15      1975        2.94        8.38       11.32
 1991   16      1975        4.60        7.10       11.70
 1991   16      1974        4.40        6.90       11.30
 1991   17      1974        7.15       15.20       22.35
 1991   17      1973        6.85       14.80       21.65
 1991   18      1973       10.73       19.26       29.99
 1991   18      1972       10.27       18.74       29.01
 1991   19      1972        5.62       12.67       18.29
 1991   19      1971        5.38       12.33       17.71
 1991   20      1971        8.29       28.50       36.79
 1991   20      1970        7.71       25.50       33.21
 1991   21      1970        5.18       22.17       27.35
 1991   21      1969        4.82       19.83       24.65
 1991   22      1969        6.22       14.78       21.00
 1991   22      1968        5.78       13.22       19.00
 1991   23      1968        6.74       13.20       19.94
 1991   23      1967        6.26       11.80       18.06
 1991   24      1967        4.66       15.83       20.49
 1991   24      1966        4.34       14.17       18.51
 1991   25      1966        9.35       13.31       22.66
 1991   25      1965        8.65       11.69       20.34
 1991   26      1965        7.80       18.63       26.43
 1991   26      1964        7.20       16.37       23.57
 1991   27      1964        5.72       12.78       18.50
 1991   27      1963        5.28       11.22       16.50
 1991   28      1963        3.64       14.91       18.55
 1991   28      1962        3.36       13.09       16.45
 1991   29      1962        4.68       15.44       20.12
 1991   29      1961        4.32       13.56       17.88
 1991   30      1961        9.88       10.55       20.43
 1991   30      1960        9.12        9.45       18.57
 1991   31      1960        5.72       20.04       25.76
 1991   31      1959        5.28       17.96       23.24
 1991   32      1959        8.84       13.19       22.03
 1991   32      1958        8.16       11.81       19.97
 1991   33      1958        8.84       13.19       22.03
 1991   33      1957        8.16       11.81       19.97
 1991   34      1957       13.01       17.40       30.41
 1991   34      1956       11.99       15.60       27.59
 1991   35      1956       14.48       14.50       28.98
 1991   35      1955       13.52       13.50       27.02
 1991   36      1955       11.89       20.71       32.60
 1991   36      1954       11.11       19.29       30.40
 1991   37      1954       12.41       21.75       34.16
 1991   37      1953       11.59       20.25       31.84
 1991   38      1953       11.89       17.09       28.98
 1991   38      1952       11.11       15.91       27.02
 1991   39      1952       17.58       27.96       45.54
 1991   39      1951       16.42       26.04       42.46
 1991   40      1951       18.62       27.17       45.79
 1991   40      1950       17.38       25.83       43.21
 1991   41      1950       16.55       26.14       42.69
 1991   41      1949       15.45       24.86       40.31
 1991   42      1949       22.76       28.71       51.47
 1991   42      1948       21.24       27.29       48.53
 1991   43      1948       26.90       26.66       53.56
 1991   43      1947       25.10       25.34       50.44
 1991   44      1947       21.73       29.22       50.95
 1991   44      1946       20.27       27.78       48.05
 1991   45      1946       22.76       26.50       49.26
 1991   45      1945       21.24       25.50       46.74
 1991   46      1945       17.59       34.14       51.73
 1991   46      1944       16.41       32.86       49.27
 1991   47      1944       21.21       31.59       52.80
 1991   47      1943       19.79       30.41       50.20
 1991   48      1943       19.65       29.04       48.69
 1991   48      1942       18.35       27.96       46.31
 1991   49      1942       24.83       27.00       51.83
 1991   49      1941       23.17       26.00       49.17
 1991   50      1941       23.22       34.67       57.89
 1991   50      1940       21.78       33.33       55.11
 1991   51      1940       24.76       42.82       67.58
 1991   51      1939       23.24       41.18       64.42
 1991   52      1939       35.08       48.43       83.51
 1991   52      1938       32.92       46.57       79.49
 1991   53      1938       43.34       57.61      100.95
 1991   53      1937       40.66       55.39       96.05
 1991   54      1937       32.50       61.18       93.68
 1991   54      1936       30.50       58.82       89.32
 1991   55      1936       35.55       64.28       99.83
 1991   55      1935       33.45       61.72       95.17
 1991   56      1935       49.46       72.95      122.41
 1991   56      1934       46.54       70.05      116.59
 1991   57      1934       51.01       75.50      126.51
 1991   57      1933       47.99       72.50      120.49
 1991   58      1933       53.07       79.07      132.14
 1991   58      1932       49.93       75.93      125.86
 1991   59      1932       69.04       92.84      161.88
 1991   59      1931       64.96       89.16      154.12
 1991   60      1931       63.86       92.06      155.92
 1991   60      1930       61.14       88.94      150.08
 1991   61      1930       90.43      107.83      198.26
 1991   61      1929       86.57      104.17      190.74
 1991   62      1929       86.35      114.44      200.79
 1991   62      1928       82.65      110.56      193.21
 1991   63      1928      111.38      111.90      223.28
 1991   63      1927      106.62      108.10      214.72
 1991   64      1927      111.38      140.89      252.27
 1991   64      1926      106.62      136.11      242.73
 1991   65      1926      106.43      138.76      245.19
 1991   65      1925      103.57      135.24      238.81
 1991   66      1925      135.83      156.99      292.82
 1991   66      1924      132.17      153.01      285.18
 1991   67      1924      157.11      210.16      367.27
 1991   67      1923      152.89      204.84      357.73
 1991   68      1923      162.18      186.87      349.05
 1991   68      1922      157.82      182.13      339.95
 1991   69      1922      157.11      210.67      367.78
 1991   69      1921      152.89      205.33      358.22
 1991   70      1921      158.32      198.28      356.60
 1991   70      1920      155.68      194.72      350.40
 1991   71      1920      208.75      227.03      435.78
 1991   71      1919      205.25      222.97      428.22
 1991   72      1919      173.96      181.12      355.08
 1991   72      1918      171.04      177.88      348.92
 1991   73      1918      188.07      171.03      359.10
 1991   73      1917      184.93      167.97      352.90
 1991   74      1917      159.33      162.96      322.29
 1991   74      1916      156.67      160.04      316.71
 1991   75      1916      213.06      225.91      438.97
 1991   75      1915      211.94      224.09      436.03
 1991   76      1915      258.18      261.55      519.73
 1991   76      1914      256.82      259.45      516.27
 1991   77      1914      285.25      297.20      582.45
 1991   77      1913      283.75      294.80      578.55
 1991   78      1913      305.80      286.15      591.95
 1991   78      1912      304.20      283.85      588.05
 1991   79      1912      296.78      308.74      605.52
 1991   79      1911      295.22      306.26      601.48
 1991   80      1911      267.65      302.64      570.29
 1991   80      1910      266.35      299.36      565.71
 1991   81      1910      333.81      324.25      658.06
 1991   81      1909      332.19      320.75      652.94
 1991   82      1909      271.66      255.88      527.54
 1991   82      1908      270.34      253.12      523.46
 1991   83      1908      287.20      267.45      554.65
 1991   83      1907      285.80      264.55      550.35
 1991   84      1907      234.07      220.69      454.76
 1991   84      1906      232.93      218.31      451.24
 1991   85      1906      216.91      229.76      446.67
 1991   85      1905      212.09      222.24      434.33
 1991   86      1905      208.32      193.67      401.99
 1991   86      1904      203.68      187.33      391.01
 1991   87      1904      195.67      168.76      364.43
 1991   87      1903      191.33      163.24      354.57
 1991   88      1903      177.47      163.17      340.64
 1991   88      1902      173.53      157.83      331.36
 1991   89      1902      155.23      130.13      285.36
 1991   89      1901      151.77      125.87      277.64
 1991   90      1901      115.45      101.14      216.59
 1991   90      1900      109.55       94.86      204.41
 1991   91      1900      153.94      105.27      259.21
 1991   91      1899      146.06       98.73      244.79
 1991   92      1899       84.66       69.66      154.32
 1991   92      1898       80.34       65.34      145.68
 1991   93      1898       88.77       56.25      145.02
 1991   93      1897       84.23       52.75      136.98
 1991   94      1897       52.34       46.44       98.78
 1991   94      1896       49.66       43.56       93.22
 1991   95      1896       46.47       36.20       82.67
 1991   95      1895       42.27       32.85       75.12
 1991   96      1895       36.52       28.19       64.71
 1991   96      1894       31.08       23.80       54.88
 1991   97      1894       26.49       20.16       46.65
 1991   97      1893       22.89       17.12       40.01
 1991   98      1893       19.24       14.32       33.56
 1991   98      1892       16.86       11.64       28.50
 1991   99      1892       13.98        9.61       23.59
 1991   99      1891        9.64        7.32       16.96
 1991  100      1891        7.88        5.96       13.84
 1991  100      1890        7.54        5.47       13.01
 1991  101      1890        6.07        4.39       10.46
 1991  101      1889        5.15        3.21        8.36
 1991  102      1889        4.09        2.54        6.63
 1991  102      1888        2.97        2.13        5.10
 1991  103      1888        2.33        1.67        4.00
 1991  103      1887        1.81        1.30        3.11
 1991  104      1887        1.40        1.00        2.40
 1991  104      1886        1.07        0.77        1.84
 1991  105      1886        0.81        0.58        1.39
 1991  105      1885        0.61        0.44        1.05
 1991  106      1885        0.46        0.33        0.79
 1991  106      1884        0.34        0.00        0.34
 1991  107      1884        0.00        0.00        0.00
 1991  107      1883        0.00        0.00        0.00
 1991  108      1883        0.00        0.00        0.00
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992      431.06      491.39      922.45
 1992    0      1991       58.94       56.61      115.55
 1992    1      1991       18.33       16.53       34.86
 1992    1      1990       15.67       14.47       30.14
 1992    2      1990       13.52        7.53       21.05
 1992    2      1989       11.48        6.47       17.95
 1992    3      1989        8.60       10.66       19.26
 1992    3      1988        7.40        9.34       16.74
 1992    4      1988        9.14       11.81       20.95
 1992    4      1987        7.86       10.19       18.05
 1992    5      1987        6.31        7.37       13.68
 1992    5      1986        5.69        6.63       12.32
 1992    6      1986        7.87        3.17       11.04
 1992    6      1985        7.13        2.83        9.96
 1992    7      1985        5.82        7.91       13.73
 1992    7      1984        5.18        7.09       12.27
 1992    8      1984        3.14        5.28        8.42
 1992    8      1983        2.86        4.72        7.58
 1992    9      1983        1.58        3.69        5.27
 1992    9      1982        1.42        3.31        4.73
 1992   10      1982        4.08        5.67        9.75
 1992   10      1981        3.92        5.33        9.25
 1992   11      1981        3.57        3.61        7.18
 1992   11      1980        3.43        3.39        6.82
 1992   12      1980        3.06        6.19        9.25
 1992   12      1979        2.94        5.81        8.75
 1992   13      1979        3.06        6.71        9.77
 1992   13      1978        2.94        6.29        9.23
 1992   14      1978        1.02        7.74        8.76
 1992   14      1977        0.98        7.26        8.24
 1992   15      1977        3.06        5.07        8.13
 1992   15      1976        2.94        4.93        7.87
 1992   16      1976        2.55       10.65       13.20
 1992   16      1975        2.45       10.35       12.80
 1992   17      1975        9.18       16.73       25.91
 1992   17      1974        8.82       16.27       25.09
 1992   18      1974        7.65       20.28       27.93
 1992   18      1973        7.35       19.72       27.07
 1992   19      1973        4.59       25.86       30.45
 1992   19      1972        4.41       25.14       29.55
 1992   20      1972        9.31       20.59       29.90
 1992   20      1971        8.69       18.41       27.10
 1992   21      1971        8.28       21.65       29.93
 1992   21      1970        7.72       19.35       27.07
 1992   22      1970        7.76       20.59       28.35
 1992   22      1969        7.24       18.41       25.65
 1992   23      1969        8.28       21.65       29.93
 1992   23      1968        7.72       19.35       27.07
 1992   24      1968        5.17       17.42       22.59
 1992   24      1967        4.83       15.58       20.41
 1992   25      1967        5.19       15.98       21.17
 1992   25      1966        4.81       14.02       18.83
 1992   26      1966        5.71       14.38       20.09
 1992   26      1965        5.29       12.62       17.91
 1992   27      1965        8.30       17.04       25.34
 1992   27      1964        7.70       14.96       22.66
 1992   28      1964        4.15       17.04       21.19
 1992   28      1963        3.85       14.96       18.81
 1992   29      1963        4.67       15.98       20.65
 1992   29      1962        4.33       14.02       18.35
 1992   30      1962        7.79       20.05       27.84
 1992   30      1961        7.21       17.95       25.16
 1992   31      1961        9.35       11.61       20.96
 1992   31      1960        8.65       10.39       19.04
 1992   32      1960        9.87       15.30       25.17
 1992   32      1959        9.13       13.70       22.83
 1992   33      1959       10.39       21.10       31.49
 1992   33      1958        9.61       18.90       28.51
 1992   34      1958       10.91       17.41       28.32
 1992   34      1957       10.09       15.59       25.68
 1992   35      1957        9.29       18.13       27.42
 1992   35      1956        8.71       16.87       25.58
 1992   36      1956        9.29       19.68       28.97
 1992   36      1955        8.71       18.32       27.03
 1992   37      1955        8.26       18.13       26.39
 1992   37      1954        7.74       16.87       24.61
 1992   38      1954       16.00       25.38       41.38
 1992   38      1953       15.00       23.62       38.62
 1992   39      1953       17.04       20.72       37.76
 1992   39      1952       15.96       19.28       35.24
 1992   40      1952       18.07       22.05       40.12
 1992   40      1951       16.93       20.95       37.88
 1992   41      1951       20.14       28.20       48.34
 1992   41      1950       18.86       26.80       45.66
 1992   42      1950       22.72       27.18       49.90
 1992   42      1949       21.28       25.82       47.10
 1992   43      1949       21.17       27.69       48.86
 1992   43      1948       19.83       26.31       46.14
 1992   44      1948       16.53       37.95       54.48
 1992   44      1947       15.47       36.05       51.52
 1992   45      1947       28.40       42.81       71.21
 1992   45      1946       26.60       41.19       67.79
 1992   46      1946       19.62       43.32       62.94
 1992   46      1945       18.38       41.68       60.06
 1992   47      1945       23.23       42.30       65.53
 1992   47      1944       21.77       40.70       62.47
 1992   48      1944       26.33       32.62       58.95
 1992   48      1943       24.67       31.38       56.05
 1992   49      1943       23.23       33.13       56.36
 1992   49      1942       21.77       31.87       53.64
 1992   50      1942       19.57       38.76       58.33
 1992   50      1941       18.43       37.24       55.67
 1992   51      1941       25.24       46.41       71.65
 1992   51      1940       23.76       44.59       68.35
 1992   52      1940       39.14       41.82       80.96
 1992   52      1939       36.86       40.18       77.04
 1992   53      1939       35.02       57.12       92.14
 1992   53      1938       32.98       54.88       87.86
 1992   54      1938       42.75       59.16      101.91
 1992   54      1937       40.25       56.84       97.09
 1992   55      1937       54.52       64.30      118.82
 1992   55      1936       51.48       61.70      113.18
 1992   56      1936       56.58       84.20      140.78
 1992   56      1935       53.42       80.80      134.22
 1992   57      1935       48.35       84.20      132.55
 1992   57      1934       45.65       80.80      126.45
 1992   58      1934       57.09       82.67      139.76
 1992   58      1933       53.91       79.33      133.24
 1992   59      1933       62.75       90.83      153.58
 1992   59      1932       59.25       87.17      146.42
 1992   60      1932       72.42      118.55      190.97
 1992   60      1931       69.58      114.45      184.03
 1992   61      1931       76.50      103.79      180.29
 1992   61      1930       73.50      100.21      173.71
 1992   62      1930       96.90      142.97      239.87
 1992   62      1929       93.10      138.03      231.13
 1992   63      1929      103.53      125.16      228.69
 1992   63      1928       99.47      120.84      220.31
 1992   64      1928      119.86      137.37      257.23
 1992   64      1927      115.14      132.63      247.77
 1992   65      1927      123.95      149.95      273.90
 1992   65      1926      121.05      146.05      267.10
 1992   66      1926      133.56      161.09      294.65
 1992   66      1925      130.44      156.91      287.35
 1992   67      1925      156.33      180.85      337.18
 1992   67      1924      152.67      176.15      328.82
 1992   68      1924      169.48      199.59      369.07
 1992   68      1923      165.52      194.41      359.93
 1992   69      1923      183.65      224.42      408.07
 1992   69      1922      179.35      218.58      397.93
 1992   70      1922      171.63      236.70      408.33
 1992   70      1921      169.37      232.30      401.67
 1992   71      1921      192.77      218.02      410.79
 1992   71      1920      190.23      213.98      404.21
 1992   72      1920      210.89      243.76      454.65
 1992   72      1919      208.11      239.24      447.35
 1992   73      1919      183.21      221.05      404.26
 1992   73      1918      180.79      216.95      397.74
 1992   74      1918      187.24      199.85      387.09
 1992   74      1917      184.76      196.15      380.91
 1992   75      1917      192.66      191.33      383.99
 1992   75      1916      192.34      189.67      382.01
 1992   76      1916      202.17      214.43      416.60
 1992   76      1915      201.83      212.57      414.40
 1992   77      1915      270.73      262.64      533.37
 1992   77      1914      270.27      260.36      530.63
 1992   78      1914      299.75      284.74      584.49
 1992   78      1913      299.25      282.26      581.51
 1992   79      1913      340.79      319.89      660.68
 1992   79      1912      340.21      317.11      657.32
 1992   80      1912      317.70      323.35      641.05
 1992   80      1911      317.30      319.65      636.95
 1992   81      1911      297.19      299.21      596.40
 1992   81      1910      296.81      295.79      592.60
 1992   82      1910      378.24      299.21      677.45
 1992   82      1909      377.76      295.79      673.55
 1992   83      1909      286.68      280.11      566.79
 1992   83      1908      286.32      276.89      563.21
 1992   84      1908      311.70      300.22      611.92
 1992   84      1907      311.30      296.78      608.08
 1992   85      1907      257.41      259.83      517.24
 1992   85      1906      252.59      251.17      503.76
 1992   86      1906      230.66      215.09      445.75
 1992   86      1905      226.34      207.91      434.25
 1992   87      1905      221.07      206.95      428.02
 1992   87      1904      216.93      200.05      416.98
 1992   88      1904      189.27      171.36      360.63
 1992   88      1903      185.73      165.64      351.37
 1992   89      1903      175.14      148.99      324.13
 1992   89      1902      171.86      144.01      315.87
 1992   90      1902      141.37      105.82      247.19
 1992   90      1901      134.63       99.18      233.81
 1992   91      1901       97.83       84.65      182.48
 1992   91      1900       93.17       79.35      172.52
 1992   92      1900      145.98      105.82      251.80
 1992   92      1899      139.02       99.18      238.20
 1992   93      1899       81.44       61.94      143.38
 1992   93      1898       77.56       58.06      135.62
 1992   94      1898       82.47       54.20      136.67
 1992   94      1897       78.53       50.80      129.33
 1992   95      1897       52.57       45.51       98.08
 1992   95      1896       43.07       37.50       80.57
 1992   96      1896       37.01       32.20       69.21
 1992   96      1895       33.03       28.86       61.89
 1992   97      1895       27.97       24.45       52.42
 1992   97      1894       23.31       20.37       43.68
 1992   98      1894       19.45       17.02       36.47
 1992   98      1893       16.43       14.24       30.67
 1992   99      1893       13.50       11.73       25.23
 1992   99      1892       11.55        9.39       20.94
 1992  100      1892        9.34        7.63       16.97
 1992  100      1891        6.29        5.71       12.00
 1992  101      1891        5.01        4.57        9.58
 1992  101      1890        4.67        4.12        8.79
 1992  102      1890        3.66        3.25        6.91
 1992  102      1889        3.02        2.33        5.35
 1992  103      1889        2.34        1.81        4.15
 1992  103      1888        1.65        1.49        3.14
 1992  104      1888        1.26        1.14        2.40
