Slovakia ,  Deaths (Lexis triangle)	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1950    0      1950     3609.87     4602.15     8212.02
 1950    0      1949     1082.96     1247.52     2330.48
 1950    1      1949      251.26      217.45      468.71
 1950    1      1948      128.19      145.99      274.18
 1950    2      1948       71.79       89.84      161.63
 1950    2      1947       54.35       49.00      103.35
 1950    3      1947       43.07       53.09       96.16
 1950    3      1946       29.74       41.86       71.60
 1950    4      1946       14.36       29.61       43.97
 1950    4      1945       22.56       23.48       46.04
 1950    5      1945       10.26       20.42       30.68
 1950    5      1944       22.56       24.50       47.06
 1950    6      1944       14.36       25.52       39.88
 1950    6      1943       17.43       23.48       40.91
 1950    7      1943       19.49       22.46       41.95
 1950    7      1942       19.49       13.27       32.76
 1950    8      1942       17.43       16.33       33.76
 1950    8      1941        9.23       20.42       29.65
 1950    9      1941        6.15       15.31       21.46
 1950    9      1940       14.36       10.21       24.57
 1950   10      1940       17.43       21.44       38.87
 1950   10      1939       12.31       17.36       29.67
 1950   11      1939       17.43       15.31       32.74
 1950   11      1938        8.20       15.31       23.51
 1950   12      1938        7.18       14.29       21.47
 1950   12      1937       12.31       15.31       27.62
 1950   13      1937       11.28       20.42       31.70
 1950   13      1936       12.31       22.46       34.77
 1950   14      1936        9.23       18.38       27.61
 1950   14      1935       11.28       14.29       25.57
 1950   15      1935       14.36       18.38       32.74
 1950   15      1934       14.36       22.46       36.82
 1950   16      1934       23.59       13.27       36.86
 1950   16      1933       30.77       31.65       62.42
 1950   17      1933       26.66       31.65       58.31
 1950   17      1932       31.79       41.86       73.65
 1950   18      1932       27.69       30.63       58.32
 1950   18      1931       30.77       51.04       81.81
 1950   19      1931       42.05       46.96       89.01
 1950   19      1930       23.59       49.00       72.59
 1950   20      1930       42.05       45.94       87.99
 1950   20      1929       37.94       35.73       73.67
 1950   21      1929       36.92       50.02       86.94
 1950   21      1928       36.92       51.04       87.96
 1950   22      1928       49.23       62.27      111.50
 1950   22      1927       44.10       45.94       90.04
 1950   23      1927       38.97       47.98       86.95
 1950   23      1926       37.94       47.98       85.92
 1950   24      1926       43.07       40.84       83.91
 1950   24      1925       33.84       44.92       78.76
 1950   25      1925       25.64       45.94       71.58
 1950   25      1924       36.92       45.94       82.86
 1950   26      1924       47.17       39.81       86.98
 1950   26      1923       54.35       56.15      110.50
 1950   27      1923       35.89       35.73       71.62
 1950   27      1922       35.89       47.98       83.87
 1950   28      1922       32.82       41.86       74.68
 1950   28      1921       46.15       46.96       93.11
 1950   29      1921       40.00       42.88       82.88
 1950   29      1920       47.17       46.96       94.13
 1950   30      1920       26.66       37.77       64.43
 1950   30      1919       50.25       53.09      103.34
 1950   31      1919       33.84       29.61       63.45
 1950   31      1918       18.46       17.36       35.82
 1950   32      1918       12.31       18.38       30.69
 1950   32      1917       21.54       16.33       37.87
 1950   33      1917       11.28       16.33       27.61
 1950   33      1916       27.69       18.38       46.07
 1950   34      1916       24.61       19.40       44.01
 1950   34      1915       17.43       22.46       39.89
 1950   35      1915       30.77       27.56       58.33
 1950   35      1914       42.05       37.77       79.82
 1950   36      1914       19.49       52.07       71.56
 1950   36      1913       25.64       39.81       65.45
 1950   37      1913       42.05       33.69       75.74
 1950   37      1912       52.30       40.84       93.14
 1950   38      1912       51.28       61.25      112.53
 1950   38      1911       37.94       43.90       81.84
 1950   39      1911       40.00       39.81       79.81
 1950   39      1910       38.97       47.98       86.95
 1950   40      1910       42.05       49.00       91.05
 1950   40      1909       55.38       45.94      101.32
 1950   41      1909       31.79       63.29       95.08
 1950   41      1908       50.25       66.36      116.61
 1950   42      1908       42.05       57.17       99.22
 1950   42      1907       41.02       57.17       98.19
 1950   43      1907       51.28       57.17      108.45
 1950   43      1906       51.28       59.21      110.49
 1950   44      1906       49.23       62.27      111.50
 1950   44      1905       45.12       56.15      101.27
 1950   45      1905       34.87       62.27       97.14
 1950   45      1904       57.43       75.55      132.98
 1950   46      1904       55.38       58.19      113.57
 1950   46      1903       48.20       70.44      118.64
 1950   47      1903       56.40       76.57      132.97
 1950   47      1902       75.89       73.50      149.39
 1950   48      1902       59.48       79.63      139.11
 1950   48      1901       49.23       70.44      119.67
 1950   49      1901       66.66       79.63      146.29
 1950   49      1900       67.69      116.38      184.07
 1950   50      1900       84.09      106.17      190.26
 1950   50      1899       61.53       74.52      136.05
 1950   51      1899       53.33       83.71      137.04
 1950   51      1898       57.43       63.29      120.72
 1950   52      1898       78.97       99.03      178.00
 1950   52      1897       94.35      106.17      200.52
 1950   53      1897       75.89       92.90      168.79
 1950   53      1896       61.53       89.84      151.37
 1950   54      1896       97.43      100.05      197.48
 1950   54      1895       91.27      101.07      192.34
 1950   55      1895       93.32      103.11      196.43
 1950   55      1894      100.50       93.92      194.42
 1950   56      1894       78.97       98.01      176.98
 1950   56      1893       73.84       99.03      172.87
 1950   57      1893       89.22      102.09      191.31
 1950   57      1892       99.48       91.88      191.36
 1950   58      1892       87.17      100.05      187.22
 1950   58      1891       81.02      118.42      199.44
 1950   59      1891       87.17      100.05      187.22
 1950   59      1890       99.48       98.01      197.49
 1950   60      1890      106.66      108.21      214.87
 1950   60      1889      107.68       99.03      206.71
 1950   61      1889       88.20      119.44      207.64
 1950   61      1888      121.01      118.42      239.43
 1950   62      1888      139.47      109.23      248.70
 1950   62      1887      126.14      106.17      232.31
 1950   63      1887      132.29      113.32      245.61
 1950   63      1886      133.32      136.80      270.12
 1950   64      1886      135.37      130.67      266.04
 1950   64      1885      130.24      115.36      245.60
 1950   65      1885      122.04      121.49      243.53
 1950   65      1884      159.98      126.59      286.57
 1950   66      1884      136.40      150.07      286.47
 1950   66      1883      144.60      129.65      274.25
 1950   67      1883      162.03      121.49      283.52
 1950   67      1882      159.98      170.49      330.47
 1950   68      1882      172.29      125.57      297.86
 1950   68      1881      148.70      165.38      314.08
 1950   69      1881      173.31      125.57      298.88
 1950   69      1880      149.73      137.82      287.55
 1950   70      1880      191.77      149.05      340.82
 1950   70      1879      171.26      169.47      340.73
 1950   71      1879      172.29      163.34      335.63
 1950   71      1878      208.18      172.53      380.71
 1950   72      1878      185.62      172.53      358.15
 1950   72      1877      201.00      156.20      357.20
 1950   73      1877      197.93      149.05      346.98
 1950   73      1876      225.62      163.34      388.96
 1950   74      1876      203.06      186.82      389.88
 1950   74      1875      239.97      166.40      406.37
 1950   75      1875      206.13      173.55      379.68
 1950   75      1874      202.03      164.36      366.39
 1950   76      1874      206.13      183.76      389.89
 1950   76      1873      208.18      176.61      384.79
 1950   77      1873      181.52      189.88      371.40
 1950   77      1872      214.34      165.38      379.72
 1950   78      1872      213.31      159.26      372.57
 1950   78      1871      190.75      179.68      370.43
 1950   79      1871      189.72      178.66      368.38
 1950   79      1870      218.44      189.88      408.32
 1950   80      1870      178.44      170.49      348.93
 1950   80      1869      185.62      177.63      363.25
 1950   81      1869      167.16      139.86      307.02
 1950   81      1868      188.70      170.49      359.19
 1950   82      1868      169.21      131.69      300.90
 1950   82      1867      127.17      118.42      245.59
 1950   83      1867      129.22       99.03      228.25
 1950   83      1866      149.73      113.32      263.05
 1950   84      1866      134.34      123.53      257.87
 1950   84      1865      125.11      119.44      244.55
 1950   85      1865      116.91       98.01      214.92
 1950   85      1864      121.01       95.96      216.97
 1950   86      1864      119.99       96.98      216.97
 1950   86      1863      100.50       71.46      171.96
 1950   87      1863      104.60       61.25      165.85
 1950   87      1862       83.07       62.27      145.34
 1950   88      1862       81.02       45.94      126.96
 1950   88      1861       48.20       47.98       96.18
 1950   89      1861       31.79       41.86       73.65
 1950   89      1860       75.89       30.63      106.52
 1950   90      1860       50.25       29.61       79.86
 1950   90      1859       49.23       28.58       77.81
 1950   91      1859       38.97       27.56       66.53
 1950   91      1858       18.46       13.27       31.73
 1950   92      1858       18.46       10.21       28.67
 1950   92      1857       24.61        9.19       33.80
 1950   93      1857       13.33        8.17       21.50
 1950   93      1856       14.36        5.10       19.46
 1950   94      1856       13.33       10.21       23.54
 1950   94      1855       19.49        5.10       24.59
 1950   95      1855       11.28        2.04       13.32
 1950   95      1854        5.13        0.00        5.13
 1950   96      1854        5.13        2.04        7.17
 1950   96      1853        6.15        1.02        7.17
 1950   97      1853        2.05        2.04        4.09
 1950   97      1852        1.03        0.00        1.03
 1950   98      1852        3.08        0.00        3.08
 1950   98      1851        4.10        1.02        5.12
 1950   99      1851        6.15        5.10       11.25
 1950   99      1850        7.18        6.13       13.31
 1950  100      1850        1.67        1.28        2.95
 1950  100      1849        1.36        1.09        2.45
 1950  101      1849        1.11        0.92        2.03
 1950  101      1848        0.90        0.78        1.68
 1950  102      1848        0.72        0.65        1.37
 1950  102      1847        0.58        0.55        1.13
 1950  103      1847        0.46        0.46        0.92
 1950  103      1846        0.37        0.39        0.76
 1950  104      1846        0.00        0.00        0.00
 1950  104      1845        0.00        0.00        0.00
 1950  105      1845        0.00        0.00        0.00
 1950  105      1844        0.00        0.00        0.00
 1950  106      1844        0.00        0.00        0.00
 1950  106      1843        0.00        0.00        0.00
 1950  107      1843        0.00        0.00        0.00
 1950  107      1842        0.00        0.00        0.00
 1950  108      1842        0.00        0.00        0.00
 1950  108      1841        0.00        0.00        0.00
 1950  109      1841        0.00        0.00        0.00
 1950  109      1840        0.00        0.00        0.00
 1950  110+        .        0.00        0.00        0.00
 1951    0      1951     3177.35     4207.14     7384.49
 1951    0      1950     1457.10     1750.75     3207.85
 1951    1      1950      274.50      289.23      563.73
 1951    1      1949      195.04      182.56      377.60
 1951    2      1949       69.14       92.31      161.45
 1951    2      1948       68.11       78.97      147.08
 1951    3      1948       42.31       36.92       79.23
 1951    3      1947       30.96       38.97       69.93
 1951    4      1947       31.99       31.79       63.78
 1951    4      1946       16.51       20.51       37.02
 1951    5      1946       17.54       18.46       36.00
 1951    5      1945       18.57       21.54       40.11
 1951    6      1945       14.45       20.51       34.96
 1951    6      1944       19.61       23.59       43.20
 1951    7      1944        8.26       21.54       29.80
 1951    7      1943       13.42       14.36       27.78
 1951    8      1943        9.29       17.44       26.73
 1951    8      1942        7.22       19.49       26.71
 1951    9      1942        9.29       18.46       27.75
 1951    9      1941        8.26       12.31       20.57
 1951   10      1941       15.48        8.21       23.69
 1951   10      1940        7.22       18.46       25.68
 1951   11      1940       16.51       22.56       39.07
 1951   11      1939        9.29       16.41       25.70
 1951   12      1939        6.19       16.41       22.60
 1951   12      1938       16.51       12.31       28.82
 1951   13      1938        7.22        8.21       15.43
 1951   13      1937       16.51       18.46       34.97
 1951   14      1937       10.32       12.31       22.63
 1951   14      1936       11.35       13.33       24.68
 1951   15      1936       21.67       25.64       47.31
 1951   15      1935       12.38       24.62       37.00
 1951   16      1935       19.61       27.69       47.30
 1951   16      1934       19.61       33.85       53.46
 1951   17      1934       23.73       31.79       55.52
 1951   17      1933       22.70       32.82       55.52
 1951   18      1933       23.73       32.82       56.55
 1951   18      1932       30.96       29.74       60.70
 1951   19      1932       29.93       42.05       71.98
 1951   19      1931       20.64       34.87       55.51
 1951   20      1931       30.96       52.31       83.27
 1951   20      1930       31.99       40.00       71.99
 1951   21      1930       36.12       50.26       86.38
 1951   21      1929       36.12       38.97       75.09
 1951   22      1929       44.37       36.92       81.29
 1951   22      1928       28.89       35.90       64.79
 1951   23      1928       30.96       36.92       67.88
 1951   23      1927       39.21       41.03       80.24
 1951   24      1927       26.83       34.87       61.70
 1951   24      1926       27.86       52.31       80.17
 1951   25      1926       26.83       44.10       70.93
 1951   25      1925       36.12       41.03       77.15
 1951   26      1925       28.89       37.95       66.84
 1951   26      1924       24.77       44.10       68.87
 1951   27      1924       36.12       35.90       72.02
 1951   27      1923       37.15       43.08       80.23
 1951   28      1923       41.28       32.82       74.10
 1951   28      1922       39.21       49.23       88.44
 1951   29      1922       33.02       52.31       85.33
 1951   29      1921       46.44       50.26       96.70
 1951   30      1921       35.09       31.79       66.88
 1951   30      1920       26.83       44.10       70.93
 1951   31      1920       27.86       55.38       83.24
 1951   31      1919       33.02       49.23       82.25
 1951   32      1919       16.51       41.03       57.54
 1951   32      1918        5.16       15.38       20.54
 1951   33      1918       13.42       29.74       43.16
 1951   33      1917       14.45       20.51       34.96
 1951   34      1917       18.57       27.69       46.26
 1951   34      1916       18.57       32.82       51.39
 1951   35      1916       16.51       20.51       37.02
 1951   35      1915       25.80       31.79       57.59
 1951   36      1915       18.57       25.64       44.21
 1951   36      1914       30.96       46.15       77.11
 1951   37      1914       39.21       56.41       95.62
 1951   37      1913       38.18       41.03       79.21
 1951   38      1913       44.37       51.28       95.65
 1951   38      1912       43.34       37.95       81.29
 1951   39      1912       27.86       53.33       81.19
 1951   39      1911       27.86       43.08       70.94
 1951   40      1911       30.96       43.08       74.04
 1951   40      1910       50.57       46.15       96.72
 1951   41      1910       46.44       49.23       95.67
 1951   41      1909       53.66       50.26      103.92
 1951   42      1909       52.63       62.56      115.19
 1951   42      1908       43.34       64.61      107.95
 1951   43      1908       49.53       58.46      107.99
 1951   43      1907       42.31       61.54      103.85
 1951   44      1907       47.47       72.82      120.29
 1951   44      1906       46.44       65.64      112.08
 1951   45      1906       44.37       55.38       99.75
 1951   45      1905       46.44       74.87      121.31
 1951   46      1905       53.66       68.72      122.38
 1951   46      1904       57.79       83.08      140.87
 1951   47      1904       55.72       68.72      124.44
 1951   47      1903       47.47       83.08      130.55
 1951   48      1903       55.72       88.20      143.92
 1951   48      1902       63.98       68.72      132.70
 1951   49      1902       62.95       95.38      158.33
 1951   49      1901       75.33       95.38      170.71
 1951   50      1901       58.82       86.15      144.97
 1951   50      1900       56.76       94.36      151.12
 1951   51      1900       65.01      100.51      165.52
 1951   51      1899       74.30       98.46      172.76
 1951   52      1899       74.30       90.26      164.56
 1951   52      1898       69.14       87.18      156.32
 1951   53      1898       95.97      112.82      208.79
 1951   53      1897       77.40       93.33      170.73
 1951   54      1897       69.14      107.69      176.83
 1951   54      1896      106.29      104.61      210.90
 1951   55      1896       81.52      103.59      185.11
 1951   55      1895       88.75      108.72      197.47
 1951   56      1895       79.46       99.49      178.95
 1951   56      1894      104.23      113.85      218.08
 1951   57      1894       85.65      104.61      190.26
 1951   57      1893      102.16       87.18      189.34
 1951   58      1893       89.78       99.49      189.27
 1951   58      1892       88.75      106.67      195.42
 1951   59      1892       93.91      123.08      216.99
 1951   59      1891       98.03       91.28      189.31
 1951   60      1891       79.46      105.64      185.10
 1951   60      1890       84.62      102.56      187.18
 1951   61      1890      100.10      103.59      203.69
 1951   61      1889      102.16      102.56      204.72
 1951   62      1889      106.29      122.05      228.34
 1951   62      1888      137.25      126.15      263.40
 1951   63      1888      130.02      153.84      283.86
 1951   63      1887      123.83      123.08      246.91
 1951   64      1887      104.23      132.31      236.54
 1951   64      1886      164.08      146.67      310.75
 1951   65      1886      142.41      139.49      281.90
 1951   65      1885      142.41      135.38      277.79
 1951   66      1885      137.25      118.97      256.22
 1951   66      1884      151.70      127.18      278.88
 1951   67      1884      155.82      115.90      271.72
 1951   67      1883      169.24      166.15      335.39
 1951   68      1883      152.73      131.28      284.01
 1951   68      1882      200.20      152.82      353.02
 1951   69      1882      169.24      155.90      325.14
 1951   69      1881      171.30      155.90      327.20
 1951   70      1881      148.60      138.46      287.06
 1951   70      1880      156.86      130.26      287.12
 1951   71      1880      177.49      154.87      332.36
 1951   71      1879      165.11      166.15      331.26
 1951   72      1879      187.81      161.02      348.83
 1951   72      1878      238.38      182.56      420.94
 1951   73      1878      187.81      160.00      347.81
 1951   73      1877      229.09      183.59      412.68
 1951   74      1877      208.45      141.54      349.99
 1951   74      1876      222.90      193.84      416.74
 1951   75      1876      221.87      180.51      402.38
 1951   75      1875      214.64      236.92      451.56
 1951   76      1875      201.23      192.82      394.05
 1951   76      1874      221.87      190.77      412.64
 1951   77      1874      212.58      157.95      370.53
 1951   77      1873      251.79      232.82      484.61
 1951   78      1873      222.90      164.10      387.00
 1951   78      1872      221.87      178.46      400.33
 1951   79      1872      189.88      157.95      347.83
 1951   79      1871      197.10      174.36      371.46
 1951   80      1871      191.94      180.51      372.45
 1951   80      1870      201.23      169.23      370.46
 1951   81      1870      196.07      147.69      343.76
 1951   81      1869      185.75      183.59      369.34
 1951   82      1869      174.40      168.20      342.60
 1951   82      1868      155.82      162.05      317.87
 1951   83      1868      138.28      141.54      279.82
 1951   83      1867      177.49      154.87      332.36
 1951   84      1867      119.71      116.92      236.63
 1951   84      1866      158.92      114.87      273.79
 1951   85      1866      145.50      121.02      266.52
 1951   85      1865      134.15      100.51      234.66
 1951   86      1865      117.64       81.02      198.66
 1951   86      1864      111.45       74.87      186.32
 1951   87      1864      105.26       82.05      187.31
 1951   87      1863       90.81       75.90      166.71
 1951   88      1863       99.07       58.46      157.53
 1951   88      1862       82.56       55.38      137.94
 1951   89      1862       74.30       43.08      117.38
 1951   89      1861       45.41       32.82       78.23
 1951   90      1861       40.25       23.59       63.84
 1951   90      1860       53.66       33.85       87.51
 1951   91      1860       40.25       28.72       68.97
 1951   91      1859       34.05       29.74       63.79
 1951   92      1859       22.70       21.54       44.24
 1951   92      1858       23.73       14.36       38.09
 1951   93      1858       14.45       10.26       24.71
 1951   93      1857       28.89        6.15       35.04
 1951   94      1857       15.48       10.26       25.74
 1951   94      1856       13.42        5.13       18.55
 1951   95      1856       12.38        2.05       14.43
 1951   95      1855       10.32        4.10       14.42
 1951   96      1855        3.10        3.08        6.18
 1951   96      1854        5.16        4.10        9.26
 1951   97      1854        7.22        3.08       10.30
 1951   97      1853        5.16        4.10        9.26
 1951   98      1853        2.06        1.03        3.09
 1951   98      1852        3.10        3.08        6.18
 1951   99      1852        1.03        0.00        1.03
 1951   99      1851        3.10        2.05        5.15
 1951  100      1851        2.22        1.38        3.60
 1951  100      1850        1.34        0.60        1.94
 1951  101      1850        1.05        0.47        1.52
 1951  101      1849        0.82        0.36        1.18
 1951  102      1849        0.64        0.28        0.92
 1951  102      1848        0.49        0.00        0.49
 1951  103      1848        0.38        0.00        0.38
 1951  103      1847        0.29        0.00        0.29
 1951  104      1847        0.00        0.00        0.00
 1951  104      1846        0.00        0.00        0.00
 1951  105      1846        0.00        0.00        0.00
 1951  105      1845        0.00        0.00        0.00
 1951  106      1845        0.00        0.00        0.00
 1951  106      1844        0.00        0.00        0.00
 1951  107      1844        0.00        0.00        0.00
 1951  107      1843        0.00        0.00        0.00
 1951  108      1843        0.00        0.00        0.00
 1951  108      1842        0.00        0.00        0.00
 1951  109      1842        0.00        0.00        0.00
 1951  109      1841        0.00        0.00        0.00
 1951  110+        .        0.00        0.00        0.00
 1952    0      1952     2458.70     3327.44     5786.14
 1952    0      1951      800.20      928.35     1728.55
 1952    1      1951      152.23      172.44      324.67
 1952    1      1950      103.16      109.28      212.44
 1952    2      1950       60.09       75.19      135.28
 1952    2      1949       55.08       56.14      111.22
 1952    3      1949       40.06       44.11       84.17
 1952    3      1948       31.05       34.09       65.14
 1952    4      1948       32.05       31.08       63.13
 1952    4      1947       30.05       25.06       55.11
 1952    5      1947       12.02       19.05       31.07
 1952    5      1946        6.01       13.03       19.04
 1952    6      1946        5.01       13.03       18.04
 1952    6      1945       10.02       12.03       22.05
 1952    7      1945       10.02       17.04       27.06
 1952    7      1944        9.01        9.02       18.03
 1952    8      1944        7.01       25.06       32.07
 1952    8      1943        8.01       10.03       18.04
 1952    9      1943        9.01       12.03       21.04
 1952    9      1942        8.01       13.03       21.04
 1952   10      1942        8.01       16.04       24.05
 1952   10      1941        4.01        8.02       12.03
 1952   11      1941        7.01       20.05       27.06
 1952   11      1940        8.01       18.05       26.06
 1952   12      1940        9.01       10.03       19.04
 1952   12      1939       12.02        9.02       21.04
 1952   13      1939        8.01       13.03       21.04
 1952   13      1938       17.03       12.03       29.06
 1952   14      1938       12.02       18.05       30.07
 1952   14      1937       13.02       22.06       35.08
 1952   15      1937       15.02       13.03       28.05
 1952   15      1936       15.02       17.04       32.06
 1952   16      1936       14.02       21.05       35.07
 1952   16      1935       13.02       17.04       30.06
 1952   17      1935       13.02       27.07       40.09
 1952   17      1934       14.02       24.06       38.08
 1952   18      1934       16.02       29.07       45.09
 1952   18      1933       24.04       32.08       56.12
 1952   19      1933       18.03       29.07       47.10
 1952   19      1932       27.04       30.08       57.12
 1952   20      1932       20.03       35.09       55.12
 1952   20      1931       27.04       30.08       57.12
 1952   21      1931       21.03       41.10       62.13
 1952   21      1930       23.03       39.10       62.13
 1952   22      1930       31.05       39.10       70.15
 1952   22      1929       26.04       30.08       56.12
 1952   23      1929       23.03       38.10       61.13
 1952   23      1928       21.03       38.10       59.13
 1952   24      1928       24.04       44.11       68.15
 1952   24      1927       28.04       42.11       70.15
 1952   25      1927       22.03       42.11       64.14
 1952   25      1926       31.05       39.10       70.15
 1952   26      1926       30.05       31.08       61.13
 1952   26      1925       25.04       25.06       50.10
 1952   27      1925       23.03       34.09       57.12
 1952   27      1924       22.03       30.08       52.11
 1952   28      1924       31.05       42.11       73.16
 1952   28      1923       29.04       50.13       79.17
 1952   29      1923       30.05       40.10       70.15
 1952   29      1922       34.05       40.10       74.15
 1952   30      1922       48.07       46.12       94.19
 1952   30      1921       35.05       44.11       79.16
 1952   31      1921       42.06       57.14       99.20
 1952   31      1920       27.04       32.08       59.12
 1952   32      1920       27.04       34.09       61.13
 1952   32      1919       24.04       39.10       63.14
 1952   33      1919       29.04       25.06       54.10
 1952   33      1918       10.02        8.02       18.04
 1952   34      1918       18.03       25.06       43.09
 1952   34      1917        8.01       21.05       29.06
 1952   35      1917       18.03       11.03       29.06
 1952   35      1916       15.02       14.04       29.06
 1952   36      1916       15.02       20.05       35.07
 1952   36      1915       22.03       19.05       41.08
 1952   37      1915       31.05       37.09       68.14
 1952   37      1914       30.05       47.12       77.17
 1952   38      1914       26.04       46.12       72.16
 1952   38      1913       37.06       36.09       73.15
 1952   39      1913       33.05       41.10       74.15
 1952   39      1912       39.06       38.10       77.16
 1952   40      1912       42.06       55.14       97.20
 1952   40      1911       32.05       40.10       72.15
 1952   41      1911       39.06       53.13       92.19
 1952   41      1910       36.05       41.10       77.15
 1952   42      1910       49.07       49.12       98.19
 1952   42      1909       37.06       38.10       75.16
 1952   43      1909       55.08       73.19      128.27
 1952   43      1908       40.06       60.15      100.21
 1952   44      1908       36.05       75.19      111.24
 1952   44      1907       43.06       68.17      111.23
 1952   45      1907       41.06       68.17      109.23
 1952   45      1906       33.05       74.19      107.24
 1952   46      1906       43.06       60.15      103.21
 1952   46      1905       53.08       63.16      116.24
 1952   47      1905       46.07       71.18      117.25
 1952   47      1904       51.08       73.19      124.27
 1952   48      1904       55.08       73.19      128.27
 1952   48      1903       39.06       68.17      107.23
 1952   49      1903       72.11       70.18      142.29
 1952   49      1902       54.08       83.21      137.29
 1952   50      1902       81.12       99.25      180.37
 1952   50      1901       63.09       96.24      159.33
 1952   51      1901       79.12       94.24      173.36
 1952   51      1900       67.10      111.28      178.38
 1952   52      1900       93.14      104.26      197.40
 1952   52      1899       64.10      109.28      173.38
 1952   53      1899       78.12      102.26      180.38
 1952   53      1898       72.11       92.23      164.34
 1952   54      1898       83.12      127.32      210.44
 1952   54      1897       77.12      102.26      179.38
 1952   55      1897      107.16      129.33      236.49
 1952   55      1896       98.15      112.28      210.43
 1952   56      1896       87.13      119.30      206.43
 1952   56      1895      101.15      110.28      211.43
 1952   57      1895      106.16      128.33      234.49
 1952   57      1894       83.12       98.25      181.37
 1952   58      1894       86.13      117.30      203.43
 1952   58      1893       88.13      117.30      205.43
 1952   59      1893      104.16      111.28      215.44
 1952   59      1892       86.13      101.26      187.39
 1952   60      1892       97.15      128.33      225.48
 1952   60      1891       90.14       97.25      187.39
 1952   61      1891      102.15      122.31      224.46
 1952   61      1890       87.13       87.22      174.35
 1952   62      1890       85.13      134.34      219.47
 1952   62      1889      101.15      117.30      218.45
 1952   63      1889      114.17      133.34      247.51
 1952   63      1888      120.18      102.26      222.44
 1952   64      1888      148.22      129.33      277.55
 1952   64      1887      140.21      117.30      257.51
 1952   65      1887      157.24      161.41      318.65
 1952   65      1886      134.20      140.36      274.56
 1952   66      1886      162.24      125.32      287.56
 1952   66      1885      144.22      129.33      273.55
 1952   67      1885      148.22      162.41      310.63
 1952   67      1884      166.25      130.33      296.58
 1952   68      1884      172.26      141.36      313.62
 1952   68      1883      168.25      123.31      291.56
 1952   69      1883      183.28      151.38      334.66
 1952   69      1882      194.29      148.38      342.67
 1952   70      1882      222.33      186.47      408.80
 1952   70      1881      157.24      150.38      307.62
 1952   71      1881      187.28      156.40      343.68
 1952   71      1880      178.27      152.39      330.66
 1952   72      1880      223.34      188.48      411.82
 1952   72      1879      191.29      188.48      379.77
 1952   73      1879      202.30      195.50      397.80
 1952   73      1878      190.29      174.44      364.73
 1952   74      1878      240.36      224.57      464.93
 1952   74      1877      192.29      188.48      380.77
 1952   75      1877      238.36      191.49      429.85
 1952   75      1876      200.30      179.46      379.76
 1952   76      1876      256.39      208.53      464.92
 1952   76      1875      221.33      196.50      417.83
 1952   77      1875      242.36      220.56      462.92
 1952   77      1874      206.31      173.44      379.75
 1952   78      1874      227.34      172.44      399.78
 1952   78      1873      228.34      183.47      411.81
 1952   79      1873      228.34      200.51      428.85
 1952   79      1872      199.30      203.52      402.82
 1952   80      1872      242.36      203.52      445.88
 1952   80      1871      173.26      135.34      308.60
 1952   81      1871      185.28      200.51      385.79
 1952   81      1870      179.27      164.42      343.69
 1952   82      1870      216.33      162.41      378.74
 1952   82      1869      171.26      142.36      313.62
 1952   83      1869      199.30      126.32      325.62
 1952   83      1868      142.21      111.28      253.49
 1952   84      1868      155.23      115.29      270.52
 1952   84      1867      142.21      127.32      269.53
 1952   85      1867      125.19      128.33      253.52
 1952   85      1866      115.17       92.23      207.40
 1952   86      1866      143.22       77.20      220.42
 1952   86      1865      119.18       71.18      190.36
 1952   87      1865      113.17       94.24      207.41
 1952   87      1864       97.15       60.15      157.30
 1952   88      1864      106.16       69.18      175.34
 1952   88      1863       86.13       46.12      132.25
 1952   89      1863       77.12       54.14      131.26
 1952   89      1862       69.10       43.11      112.21
 1952   90      1862       71.11       31.08      102.19
 1952   90      1861       36.05       29.07       65.12
 1952   91      1861       39.06       25.06       64.12
 1952   91      1860       38.06       23.06       61.12
 1952   92      1860       39.06       25.06       64.12
 1952   92      1859       29.04       16.04       45.08
 1952   93      1859       25.04       16.04       41.08
 1952   93      1858       12.02        3.01       15.03
 1952   94      1858       15.02       12.03       27.05
 1952   94      1857       12.02        5.01       17.03
 1952   95      1857       13.02       10.03       23.05
 1952   95      1856       10.02        2.01       12.03
 1952   96      1856        3.00        4.01        7.01
 1952   96      1855        6.01        4.01       10.02
 1952   97      1855        2.00        1.00        3.00
 1952   97      1854        3.00        3.01        6.01
 1952   98      1854        7.01        0.00        7.01
 1952   98      1853        4.01        0.00        4.01
 1952   99      1853        5.01        1.00        6.01
 1952   99      1852        5.01        5.01       10.02
 1952  100      1852        1.30        0.72        2.02
 1952  100      1851        2.32        1.75        4.07
 1952  101      1851        1.88        1.42        3.30
 1952  101      1850        1.16        0.63        1.79
 1952  102      1850        0.93        0.51        1.44
 1952  102      1849        0.74        0.41        1.15
 1952  103      1849        0.59        0.32        0.91
 1952  103      1848        0.46        0.26        0.72
 1952  104      1848        0.36        0.00        0.36
 1952  104      1847        0.28        0.00        0.28
 1952  105      1847        0.00        0.00        0.00
 1952  105      1846        0.00        0.00        0.00
 1952  106      1846        0.00        0.00        0.00
 1952  106      1845        0.00        0.00        0.00
 1952  107      1845        0.00        0.00        0.00
 1952  107      1844        0.00        0.00        0.00
 1952  108      1844        0.00        0.00        0.00
 1952  108      1843        0.00        0.00        0.00
 1952  109      1843        0.00        0.00        0.00
 1952  109      1842        0.00        0.00        0.00
