Ireland,  Deaths (Lexis triangle)	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1950   29      1921       30.64       26.42       57.06
 1950   29      1920       30.36       24.58       54.94
 1950   30      1920       30.17       31.30       61.47
 1950   30      1919       29.83       29.70       59.53
 1950   31      1919       25.64       23.09       48.73
 1950   31      1918       25.36       21.91       47.27
 1950   32      1918       37.71       32.32       70.03
 1950   32      1917       37.29       30.68       67.97
 1950   33      1917       30.17       27.71       57.88
 1950   33      1916       29.83       26.29       56.12
 1950   34      1916       32.18       24.12       56.30
 1950   34      1915       31.82       22.88       54.70
 1950   35      1915       41.97       37.76       79.73
 1950   35      1914       42.03       37.24       79.27
 1950   36      1914       33.98       28.70       62.68
 1950   36      1913       34.02       28.30       62.32
 1950   37      1913       29.48       30.21       59.69
 1950   37      1912       29.52       29.79       59.31
 1950   38      1912       44.47       39.78       84.25
 1950   38      1911       44.53       39.22       83.75
 1950   39      1911       33.48       31.22       64.70
 1950   39      1910       33.52       30.78       64.30
 1950   40      1910       48.99       54.31      103.30
 1950   40      1909       49.01       54.69      103.70
 1950   41      1909       25.49       28.40       53.89
 1950   41      1908       25.51       28.60       54.11
 1950   42      1908       43.99       43.35       87.34
 1950   42      1907       44.01       43.65       87.66
 1950   43      1907       37.49       38.87       76.36
 1950   43      1906       37.51       39.13       76.64
 1950   44      1906       32.49       48.83       81.32
 1950   44      1905       32.51       49.17       81.68
 1950   45      1905       34.49       60.41       94.90
 1950   45      1904       34.51       61.59       96.10
 1950   46      1904       36.48       44.57       81.05
 1950   46      1903       36.52       45.43       81.95
 1950   47      1903       38.98       47.54       86.52
 1950   47      1902       39.02       48.46       87.48
 1950   48      1902       49.48       67.35      116.83
 1950   48      1901       49.52       68.65      118.17
 1950   49      1901       50.98       60.91      111.89
 1950   49      1900       51.02       62.09      113.11
 1950   50      1900       92.22       97.61      189.83
 1950   50      1899       92.78       99.39      192.17
 1950   51      1899       35.89       64.91      100.80
 1950   51      1898       36.11       66.09      102.20
 1950   52      1898       65.30       90.18      155.48
 1950   52      1897       65.70       91.82      157.52
 1950   53      1897       63.81       96.12      159.93
 1950   53      1896       64.19       97.88      162.07
 1950   54      1896       73.28       87.21      160.49
 1950   54      1895       73.72       88.79      162.51
 1950   55      1895       65.21       99.16      164.37
 1950   55      1894       65.79      100.84      166.63
 1950   56      1894       88.61      104.12      192.73
 1950   56      1893       89.39      105.88      195.27
 1950   57      1893       65.71      108.08      173.79
 1950   57      1892       66.29      109.92      176.21
 1950   58      1892       88.61      121.47      210.08
 1950   58      1891       89.39      123.53      212.92
 1950   59      1891       81.14      111.06      192.20
 1950   59      1890       81.86      112.94      194.80
 1950   60      1890      150.51      166.58      317.09
 1950   60      1889      154.49      170.42      324.91
 1950   61      1889       78.96      110.23      189.19
 1950   61      1888       81.04      112.77      193.81
 1950   62      1888      126.83      148.78      275.61
 1950   62      1887      130.17      152.22      282.39
 1950   63      1887      122.38      147.79      270.17
 1950   63      1886      125.62      151.21      276.83
 1950   64      1886      139.16      174.98      314.14
 1950   64      1885      142.84      179.02      321.86
 1950   65      1885      162.48      219.47      381.95
 1950   65      1884      169.52      226.53      396.05
 1950   66      1884      138.99      168.29      307.28
 1950   66      1883      145.01      173.71      318.72
 1950   67      1883      145.84      162.39      308.23
 1950   67      1882      152.16      167.61      319.77
 1950   68      1882      194.78      235.22      430.00
 1950   68      1881      203.22      242.78      446.00
 1950   69      1881      172.75      256.87      429.62
 1950   69      1880      180.25      265.13      445.38
 1950   70      1880      267.73      308.82      576.55
 1950   70      1879      282.27      321.18      603.45
 1950   71      1879      220.51      228.92      449.43
 1950   71      1878      232.49      238.08      470.57
 1950   72      1878      246.31      333.33      579.64
 1950   72      1877      259.69      346.67      606.36
 1950   73      1877      277.96      321.56      599.52
 1950   73      1876      293.04      334.44      627.48
 1950   74      1876      298.89      324.51      623.40
 1950   74      1875      315.11      337.49      652.60
 1950   75      1875      317.43      346.26      663.69
 1950   75      1874      338.57      363.74      702.31
 1950   76      1874      282.59      324.31      606.90
 1950   76      1873      301.41      340.69      642.10
 1950   77      1873      253.56      308.71      562.27
 1950   77      1872      270.44      324.29      594.73
 1950   78      1872      282.59      327.24      609.83
 1950   78      1871      301.41      343.76      645.17
 1950   79      1871      233.23      258.96      492.19
 1950   79      1870      248.77      272.04      520.81
 1950   80      1870      313.01      334.06      647.07
 1950   80      1869      333.99      349.94      683.93
 1950   81      1869      176.10      208.05      384.15
 1950   81      1868      187.90      217.95      405.85
 1950   82      1868      229.32      238.33      467.65
 1950   82      1867      244.68      249.67      494.35
 1950   83      1867      179.00      179.73      358.73
 1950   83      1866      191.00      188.27      379.27
 1950   84      1866      195.45      192.43      387.88
 1950   84      1865      208.55      201.57      410.12
 1950   85      1865      176.72      125.97      302.69
 1950   85      1864      185.28      129.03      314.31
 1950   86      1864      146.46      130.91      277.37
 1950   86      1863      153.54      134.09      287.63
 1950   87      1863      108.87      100.28      209.15
 1950   87      1862      114.13      102.72      216.85
 1950   88      1862       70.79       57.30      128.09
 1950   88      1861       74.21       58.70      132.91
 1950   89      1861       61.51       54.34      115.85
 1950   89      1860       64.49       55.66      120.15
 1950   90      1860       72.37       58.70      131.07
 1950   90      1859       73.63       58.30      131.93
 1950   91      1859       40.65       26.09       66.74
 1950   91      1858       41.35       25.91       67.26
 1950   92      1858       34.70       25.08       59.78
 1950   92      1857       35.30       24.92       60.22
 1950   93      1857       32.22       13.55       45.77
 1950   93      1856       32.78       13.45       46.23
 1950   94      1856       22.31       11.04       33.35
 1950   94      1855       22.69       10.96       33.65
 1950   95      1855       21.23        8.74       29.97
 1950   95      1854       20.77        8.26       29.03
 1950   96      1854       10.62        8.74       19.36
 1950   96      1853       10.38        8.26       18.64
 1950   97      1853       13.65        6.17       19.82
 1950   97      1852       13.35        5.83       19.18
 1950   98      1852        5.56        3.08        8.64
 1950   98      1851        5.44        2.92        8.36
 1950   99      1851        5.56        3.08        8.64
 1950   99      1850        5.44        2.92        8.36
 1950  100      1850        5.26        2.71        7.97
 1950  100      1849        4.74        2.29        7.03
 1950  101      1849        0.00        0.54        0.54
 1950  101      1848        0.00        0.46        0.46
 1950  102      1848        1.58        0.54        2.12
 1950  102      1847        1.42        0.46        1.88
 1950  103      1847        0.00        1.08        1.08
 1950  103      1846        0.00        0.92        0.92
 1950  104      1846        0.00        0.00        0.00
 1950  104      1845        0.00        0.00        0.00
 1950  105      1845        0.00        0.54        0.54
 1950  105      1844        0.00        0.46        0.46
 1950  106      1844        0.00        0.00        0.00
 1950  106      1843        0.00        0.00        0.00
 1950  107      1843        0.00        0.00        0.00
 1950  107      1842        0.00        0.00        0.00
 1950  108      1842        0.00        0.00        0.00
 1950  108      1841        0.00        0.00        0.00
 1950  109      1841        0.00        0.00        0.00
 1950  109      1840        0.00        0.00        0.00
 1950  110+        .        0.00        0.00        0.00
 1951    0      1951      920.25     1260.21     2180.46
 1951    0      1950      276.75      418.79      695.54
 1951    1      1950       80.20       87.61      167.81
 1951    1      1949       63.80       69.39      133.19
 1951    2      1949       35.90       49.25       85.15
 1951    2      1948       33.10       45.75       78.85
 1951    3      1948       28.10       27.48       55.58
 1951    3      1947       25.90       25.52       51.42
 1951    4      1947       13.53       23.85       37.38
 1951    4      1946       12.47       22.15       34.62
 1951    5      1946       15.27       14.88       30.15
 1951    5      1945       14.73       14.12       28.85
 1951    6      1945        9.67       17.95       27.62
 1951    6      1944        9.33       17.05       26.38
 1951    7      1944        8.65       12.31       20.96
 1951    7      1943        8.35       11.69       20.04
 1951    8      1943        7.13       11.80       18.93
 1951    8      1942        6.87       11.20       18.07
 1951    9      1942        7.64       11.29       18.93
 1951    9      1941        7.36       10.71       18.07
 1951   10      1941        5.92        9.02       14.94
 1951   10      1940        6.08        8.98       15.06
 1951   11      1940        8.88        9.52       18.40
 1951   11      1939        9.12        9.48       18.60
 1951   12      1939        8.39        7.02       15.41
 1951   12      1938        8.61        6.98       15.59
 1951   13      1938        7.40        6.02       13.42
 1951   13      1937        7.60        5.98       13.58
 1951   14      1937       14.31        8.02       22.33
 1951   14      1936       14.69        7.98       22.67
 1951   15      1936        9.38       12.80       22.18
 1951   15      1935        9.62       13.20       22.82
 1951   16      1935       16.30        8.37       24.67
 1951   16      1934       16.70        8.63       25.33
 1951   17      1934       11.36       19.20       30.56
 1951   17      1933       11.64       19.80       31.44
 1951   18      1933       16.30       16.74       33.04
 1951   18      1932       16.70       17.26       33.96
 1951   19      1932       17.78       25.11       42.89
 1951   19      1931       18.22       25.89       44.11
 1951   20      1931       18.04       22.59       40.63
 1951   20      1930       17.96       21.41       39.37
 1951   21      1930       19.55       24.13       43.68
 1951   21      1929       19.45       22.87       42.32
 1951   22      1929       26.06       16.43       42.49
 1951   22      1928       25.94       15.57       41.51
 1951   23      1928       20.55       25.67       46.22
 1951   23      1927       20.45       24.33       44.78
 1951   24      1927       18.04       18.48       36.52
 1951   24      1926       17.96       17.52       35.48
 1951   25      1926       23.12       24.34       47.46
 1951   25      1925       22.88       22.66       45.54
 1951   26      1925       22.62       30.04       52.66
 1951   26      1924       22.38       27.96       50.34
 1951   27      1924       18.60       25.38       43.98
 1951   27      1923       18.40       23.62       42.02
 1951   28      1923       28.15       24.34       52.49
 1951   28      1922       27.85       22.66       50.51
 1951   29      1922       28.15       26.42       54.57
 1951   29      1921       27.85       24.58       52.43
 1951   30      1921       30.70       30.27       60.97
 1951   30      1920       30.30       28.73       59.03
 1951   31      1920       19.63       27.19       46.82
 1951   31      1919       19.37       25.81       45.18
 1951   32      1919       26.17       24.62       50.79
 1951   32      1918       25.83       23.38       49.21
 1951   33      1918       22.14       26.67       48.81
 1951   33      1917       21.86       25.33       47.19
 1951   34      1917       25.16       28.73       53.89
 1951   34      1916       24.84       27.27       52.11
 1951   35      1916       29.51       32.22       61.73
 1951   35      1915       29.49       31.78       61.27
 1951   36      1915       36.01       37.75       73.76
 1951   36      1914       35.99       37.25       73.24
 1951   37      1914       38.01       34.73       72.74
 1951   37      1913       37.99       34.27       72.26
 1951   38      1913       48.51       41.28       89.79
 1951   38      1912       48.49       40.72       89.21
 1951   39      1912       36.01       40.27       76.28
 1951   39      1911       35.99       39.73       75.72
 1951   40      1911       38.02       57.29       95.31
 1951   40      1910       37.98       57.71       95.69
 1951   41      1910       30.02       37.86       67.88
 1951   41      1909       29.98       38.14       68.12
 1951   42      1909       42.03       49.32       91.35
 1951   42      1908       41.97       49.68       91.65
 1951   43      1908       34.52       38.36       72.88
 1951   43      1907       34.48       38.64       73.12
 1951   44      1907       37.52       36.86       74.38
 1951   44      1906       37.48       37.14       74.62
 1951   45      1906       42.02       58.42      100.44
 1951   45      1905       41.98       59.58      101.56
 1951   46      1905       45.02       54.46       99.48
 1951   46      1904       44.98       55.54      100.52
 1951   47      1904       36.01       53.47       89.48
 1951   47      1903       35.99       54.53       90.52
 1951   48      1903       47.02       71.79      118.81
 1951   48      1902       46.98       73.21      120.19
 1951   49      1902       41.52       65.84      107.36
 1951   49      1901       41.48       67.16      108.64
 1951   50      1901       81.82      120.87      202.69
 1951   50      1900       82.18      123.13      205.31
 1951   51      1900       68.35       83.72      152.07
 1951   51      1899       68.65       85.28      153.93
 1951   52      1899       69.85       90.65      160.50
 1951   52      1898       70.15       92.35      162.50
 1951   53      1898       79.33       83.72      163.05
 1951   53      1897       79.67       85.28      164.95
 1951   54      1897       81.82      103.04      184.86
 1951   54      1896       82.18      104.96      187.14
 1951   55      1896       83.20      109.54      192.74
 1951   55      1895       83.80      111.46      195.26
 1951   56      1895       87.19      120.45      207.64
 1951   56      1894       87.81      122.55      210.36
 1951   57      1894       73.73      107.56      181.29
 1951   57      1893       74.27      109.44      183.71
 1951   58      1893      106.12      114.50      220.62
 1951   58      1892      106.88      116.50      223.38
 1951   59      1892       85.19      118.96      204.15
 1951   59      1891       85.81      121.04      206.85
 1951   60      1891      164.96      195.20      360.16
 1951   60      1890      169.04      199.80      368.84
 1951   61      1890       85.94      123.54      209.48
 1951   61      1889       88.06      126.46      214.52
 1951   62      1889      119.53      166.04      285.57
 1951   62      1888      122.47      169.96      292.43
 1951   63      1888      130.89      173.95      304.84
 1951   63      1887      134.11      178.05      312.16
 1951   64      1887      167.43      188.77      356.20
 1951   64      1886      171.57      193.23      364.80
 1951   65      1886      204.74      241.07      445.81
 1951   65      1885      213.26      248.93      462.19
 1951   66      1885      145.96      171.70      317.66
 1951   66      1884      152.04      177.30      329.34
 1951   67      1884      161.15      200.23      361.38
 1951   67      1883      167.85      206.77      374.62
 1951   68      1883      233.64      264.68      498.32
 1951   68      1882      243.36      273.32      516.68
 1951   69      1882      198.37      271.08      469.45
 1951   69      1881      206.63      279.92      486.55
 1951   70      1881      302.07      327.86      629.93
 1951   70      1880      317.93      341.14      659.07
 1951   71      1880      246.53      273.95      520.48
 1951   71      1879      259.47      285.05      544.52
 1951   72      1879      321.56      365.10      686.66
 1951   72      1878      338.44      379.90      718.34
 1951   73      1878      291.84      344.52      636.36
 1951   73      1877      307.16      358.48      665.64
 1951   74      1877      336.66      403.82      740.48
 1951   74      1876      354.34      420.18      774.52
 1951   75      1876      364.68      408.59      773.27
 1951   75      1875      388.32      429.41      817.73
 1951   76      1875      345.80      392.50      738.30
 1951   76      1874      368.20      412.50      780.70
 1951   77      1874      332.23      339.84      672.07
 1951   77      1873      353.77      357.16      710.93
 1951   78      1873      347.25      383.23      730.48
 1951   78      1872      369.75      402.77      772.52
 1951   79      1872      277.02      305.22      582.24
 1951   79      1871      294.98      320.78      615.76
 1951   80      1871      384.94      388.18      773.12
 1951   80      1870      410.06      406.82      816.88
 1951   81      1870      248.40      271.48      519.88
 1951   81      1869      264.60      284.52      549.12
 1951   82      1869      253.24      269.53      522.77
 1951   82      1868      269.76      282.47      552.23
 1951   83      1868      229.03      232.42      461.45
 1951   83      1867      243.97      243.58      487.55
 1951   84      1867      234.36      240.72      475.08
 1951   84      1866      249.64      252.28      501.92
 1951   85      1866      176.88      180.76      357.64
 1951   85      1865      185.12      185.24      370.36
 1951   86      1865      163.68      156.56      320.24
 1951   86      1864      171.32      160.44      331.76
 1951   87      1864      132.41       99.27      231.68
 1951   87      1863      138.59      101.73      240.32
 1951   88      1863      105.54       76.55      182.09
 1951   88      1862      110.46       78.45      188.91
 1951   89      1862       93.32       66.67      159.99
 1951   89      1861       97.68       68.33      166.01
 1951   90      1861       92.28       64.70      156.98
 1951   90      1860       93.72       64.30      158.02
 1951   91      1860       45.15       36.11       81.26
 1951   91      1859       45.85       35.89       81.74
 1951   92      1859       47.13       33.10       80.23
 1951   92      1858       47.87       32.90       80.77
 1951   93      1858       29.27       17.56       46.83
 1951   93      1857       29.73       17.44       47.17
 1951   94      1857       28.28       21.57       49.85
 1951   94      1856       28.72       21.43       50.15
 1951   95      1856       17.20       17.47       34.67
 1951   95      1855       16.80       16.53       33.33
 1951   96      1855       16.19       11.30       27.49
 1951   96      1854       15.81       10.70       26.51
 1951   97      1854       11.64        6.17       17.81
 1951   97      1853       11.36        5.83       17.19
 1951   98      1853       15.18        7.71       22.89
 1951   98      1852       14.82        7.29       22.11
 1951   99      1852        5.56        1.54        7.10
 1951   99      1851        5.44        1.46        6.90
 1951  100      1851        2.59        1.87        4.46
 1951  100      1850        2.77        1.76        4.53
 1951  101      1850        2.25        1.40        3.65
 1951  101      1849        1.81        1.11        2.92
 1951  102      1849        1.45        0.88        2.33
 1951  102      1848        1.15        0.69        1.84
 1951  103      1848        0.91        0.54        1.45
 1951  103      1847        0.72        0.42        1.14
 1951  104      1847        0.56        0.32        0.88
 1951  104      1846        0.44        0.00        0.44
 1951  105      1846        0.34        0.00        0.34
 1951  105      1845        0.00        0.00        0.00
 1951  106      1845        0.00        0.00        0.00
 1951  106      1844        0.00        0.00        0.00
 1951  107      1844        0.00        0.00        0.00
 1951  107      1843        0.00        0.00        0.00
 1951  108      1843        0.00        0.00        0.00
 1951  108      1842        0.00        0.00        0.00
 1951  109      1842        0.00        0.00        0.00
 1951  109      1841        0.00        0.00        0.00
 1951  110+        .        0.00        0.00        0.00
 1952    0      1952      915.78     1150.04     2065.82
 1952    0      1951      260.22      347.96      608.18
 1952    1      1951       58.89       79.07      137.96
 1952    1      1950       47.11       63.93      111.04
 1952    2      1950       33.85       35.85       69.70
 1952    2      1949       31.15       33.15       64.30
 1952    3      1949       16.66       24.42       41.08
 1952    3      1948       15.34       22.58       37.92
 1952    4      1948       14.58       16.11       30.69
 1952    4      1947       13.42       14.89       28.31
 1952    5      1947       11.72       16.96       28.68
 1952    5      1946       11.28       16.04       27.32
 1952    6      1946       14.27       14.39       28.66
 1952    6      1945       13.73       13.61       27.34
 1952    7      1945        6.11       10.80       16.91
 1952    7      1944        5.89       10.20       16.09
 1952    8      1944       11.72       12.85       24.57
 1952    8      1943       11.28       12.15       23.43
 1952    9      1943        4.59        9.77       14.36
 1952    9      1942        4.41        9.23       13.64
 1952   10      1942        4.94        9.04       13.98
 1952   10      1941        5.06        8.96       14.02
 1952   11      1941       10.37        6.03       16.40
 1952   11      1940       10.63        5.97       16.60
 1952   12      1940        3.46        9.04       12.50
 1952   12      1939        3.54        8.96       12.50
 1952   13      1939        6.42       10.55       16.97
 1952   13      1938        6.58       10.45       17.03
 1952   14      1938        8.89        8.54       17.43
 1952   14      1937        9.11        8.46       17.57
 1952   15      1937       10.87       14.80       25.67
 1952   15      1936       11.13       15.20       26.33
 1952   16      1936       11.37       11.35       22.72
 1952   16      1935       11.63       11.65       23.28
 1952   17      1935       13.34       14.80       28.14
 1952   17      1934       13.66       15.20       28.86
 1952   18      1934       11.37       11.84       23.21
 1952   18      1933       11.63       12.16       23.79
 1952   19      1933       13.34       14.31       27.65
 1952   19      1932       13.66       14.69       28.35
 1952   20      1932       14.55       13.38       27.93
 1952   20      1931       14.45       12.62       27.07
 1952   21      1931       10.53       17.49       28.02
 1952   21      1930       10.47       16.51       26.98
 1952   22      1930       11.04       13.89       24.93
 1952   22      1929       10.96       13.11       24.07
 1952   23      1929       16.05       16.98       33.03
 1952   23      1928       15.95       16.02       31.97
 1952   24      1928       15.05       16.46       31.51
 1952   24      1927       14.95       15.54       30.49
 1952   25      1927       14.09       15.57       29.66
 1952   25      1926       13.91       14.43       28.34
 1952   26      1926       17.11       16.61       33.72
 1952   26      1925       16.89       15.39       32.28
 1952   27      1925       16.10       19.72       35.82
 1952   27      1924       15.90       18.28       34.18
 1952   28      1924       20.13       18.69       38.82
 1952   28      1923       19.87       17.31       37.18
 1952   29      1923       24.65       17.13       41.78
 1952   29      1922       24.35       15.87       40.22
 1952   30      1922       21.15       31.87       53.02
 1952   30      1921       20.85       30.13       50.98
 1952   31      1921       18.63       16.45       35.08
 1952   31      1920       18.37       15.55       33.92
 1952   32      1920       19.14       26.73       45.87
 1952   32      1919       18.86       25.27       44.13
 1952   33      1919       21.15       27.24       48.39
 1952   33      1918       20.85       25.76       46.61
 1952   34      1918       15.61       23.13       38.74
 1952   34      1917       15.39       21.87       37.26
 1952   35      1917       24.03       31.28       55.31
 1952   35      1916       23.97       30.72       54.69
 1952   36      1916       23.02       33.29       56.31
 1952   36      1915       22.98       32.71       55.69
 1952   37      1915       20.52       35.82       56.34
 1952   37      1914       20.48       35.18       55.66
 1952   38      1914       35.04       29.26       64.30
 1952   38      1913       34.96       28.74       63.70
 1952   39      1913       27.53       29.26       56.79
 1952   39      1912       27.47       28.74       56.21
 1952   40      1912       40.56       47.43       87.99
 1952   40      1911       40.44       47.57       88.01
 1952   41      1911       23.53       34.95       58.48
 1952   41      1910       23.47       35.05       58.52
 1952   42      1910       39.56       51.42       90.98
 1952   42      1909       39.44       51.58       91.02
 1952   43      1909       25.04       32.95       57.99
 1952   43      1908       24.96       33.05       58.01
 1952   44      1908       35.05       38.44       73.49
 1952   44      1907       34.95       38.56       73.51
 1952   45      1907       47.06       48.13       95.19
 1952   45      1906       46.94       48.87       95.81
 1952   46      1906       44.56       45.65       90.21
 1952   46      1905       44.44       46.35       90.79
 1952   47      1905       36.05       45.15       81.20
 1952   47      1904       35.95       45.85       81.80
 1952   48      1904       48.56       65.49      114.05
 1952   48      1903       48.44       66.51      114.95
 1952   49      1903       50.56       62.02      112.58
 1952   49      1902       50.44       62.98      113.42
 1952   50      1902       69.91       92.84      162.75
 1952   50      1901       70.09       94.16      164.25
 1952   51      1901       52.93       66.03      118.96
 1952   51      1900       53.07       66.97      120.04
 1952   52      1900       76.40       99.29      175.69
 1952   52      1899       76.60      100.71      177.31
 1952   53      1899       52.43       66.53      118.96
 1952   53      1898       52.57       67.47      120.04
 1952   54      1898       63.42       99.29      162.71
 1952   54      1897       63.58      100.71      164.29
 1952   55      1897       64.32       80.47      144.79
 1952   55      1896       64.68       81.53      146.21
 1952   56      1896       89.76      105.31      195.07
 1952   56      1895       90.24      106.69      196.93
 1952   57      1895       59.34      101.34      160.68
 1952   57      1894       59.66      102.66      162.32
 1952   58      1894       80.28      108.79      189.07
 1952   58      1893       80.72      110.21      190.93
 1952   59      1893       65.82      103.33      169.15
 1952   59      1892       66.18      104.67      170.85
 1952   60      1892      112.71      163.93      276.64
 1952   60      1891      115.29      167.07      282.36
 1952   61      1891       81.57       98.06      179.63
 1952   61      1890       83.43       99.94      183.37
 1952   62      1890      118.15      142.63      260.78
 1952   62      1889      120.85      145.37      266.22
 1952   63      1889      111.23      144.12      255.35
 1952   63      1888      113.77      146.88      260.65
 1952   64      1888      131.99      152.04      284.03
 1952   64      1887      135.01      154.96      289.97
 1952   65      1887      153.94      225.33      379.27
 1952   65      1886      160.06      231.67      391.73
 1952   66      1886      120.60      157.28      277.88
 1952   66      1885      125.40      161.72      287.12
 1952   67      1885      127.46      169.61      297.07
 1952   67      1884      132.54      174.39      306.93
 1952   68      1884      173.54      240.61      414.15
 1952   68      1883      180.46      247.39      427.85
 1952   69      1883      154.43      212.51      366.94
 1952   69      1882      160.57      218.49      379.06
 1952   70      1882      255.04      281.92      536.96
 1952   70      1881      267.96      292.08      560.04
 1952   71      1881      184.82      231.33      416.15
 1952   71      1880      194.18      239.67      433.85
 1952   72      1880      271.61      296.66      568.27
 1952   72      1879      285.39      307.34      592.73
 1952   73      1879      269.18      282.41      551.59
 1952   73      1878      282.82      292.59      575.41
 1952   74      1878      269.18      296.17      565.35
 1952   74      1877      282.82      306.83      589.65
 1952   75      1877      293.75      335.71      629.46
 1952   75      1876      312.25      351.29      663.54
 1952   76      1876      273.39      344.50      617.89
 1952   76      1875      290.61      360.50      651.11
 1952   77      1875      233.16      291.24      524.40
 1952   77      1874      247.84      304.76      552.60
 1952   78      1874      246.73      300.52      547.25
 1952   78      1873      262.27      314.48      576.75
 1952   79      1873      226.37      251.66      478.03
 1952   79      1872      240.63      263.34      503.97
 1952   80      1872      303.87      311.72      615.59
 1952   80      1871      323.13      325.28      648.41
 1952   81      1871      174.95      195.25      370.20
 1952   81      1870      186.05      203.75      389.80
 1952   82      1870      229.72      235.38      465.10
 1952   82      1869      244.28      245.62      489.90
 1952   83      1869      183.68      190.85      374.53
 1952   83      1868      195.32      199.15      394.47
 1952   84      1868      170.59      206.02      376.61
 1952   84      1867      181.41      214.98      396.39
 1952   85      1867      161.87      147.99      309.86
 1952   85      1866      169.13      151.01      320.14
 1952   86      1866      141.33      130.67      272.00
 1952   86      1865      147.67      133.33      281.00
 1952   87      1865      100.74       99.98      200.72
 1952   87      1864      105.26      102.02      207.28
 1952   88      1864       75.80       87.11      162.91
 1952   88      1863       79.20       88.89      168.09
 1952   89      1863       59.66       48.01      107.67
 1952   89      1862       62.34       48.99      111.33
 1952   90      1862       72.00       48.76      120.76
 1952   90      1861       73.00       48.24      121.24
 1952   91      1861       35.25       21.61       56.86
 1952   91      1860       35.75       21.39       57.14
 1952   92      1860       38.23       29.66       67.89
 1952   92      1859       38.77       29.34       68.11
 1952   93      1859       22.84       21.11       43.95
 1952   93      1858       23.16       20.89       44.05
 1952   94      1858       25.32       11.06       36.38
 1952   94      1857       25.68       10.94       36.62
 1952   95      1857       19.75        8.75       28.50
 1952   95      1856       19.25        8.25       27.50
 1952   96      1856       10.63        7.72       18.35
 1952   96      1855       10.37        7.28       17.65
 1952   97      1855        7.09        5.15       12.24
 1952   97      1854        6.91        4.85       11.76
 1952   98      1854        7.09        6.18       13.27
 1952   98      1853        6.91        5.82       12.73
 1952   99      1853        5.06        0.51        5.57
 1952   99      1852        4.94        0.49        5.43
 1952  100      1852        2.48        2.64        5.12
 1952  100      1851        1.24        1.80        3.04
 1952  101      1851        0.98        1.47        2.45
 1952  101      1850        1.02        1.42        2.44
 1952  102      1850        0.80        1.16        1.96
 1952  102      1849        0.62        0.94        1.56
 1952  103      1849        0.48        0.76        1.24
 1952  103      1848        0.37        0.61        0.98
 1952  104      1848        0.00        0.49        0.49
 1952  104      1847        0.00        0.40        0.40
 1952  105      1847        0.00        0.32        0.32
 1952  105      1846        0.00        0.00        0.00
 1952  106      1846        0.00        0.00        0.00
 1952  106      1845        0.00        0.00        0.00
 1952  107      1845        0.00        0.00        0.00
 1952  107      1844        0.00        0.00        0.00
 1952  108      1844        0.00        0.00        0.00
