Denmark,  Deaths (Lexis triangle)	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1894   17      1876       51.37       51.61      102.98
 1894   18      1876       47.27       50.76       98.03
 1894   18      1875       49.78       53.00      102.78
 1894   19      1875       46.88       52.79       99.67
 1894   19      1874       48.97       54.87      103.84
 1894   20      1874       46.85       56.24      103.09
 1894   20      1873       48.69       54.74      103.43
 1894   21      1873       46.98       57.13      104.11
 1894   21      1872       48.36       55.20      103.56
 1894   22      1872       46.70       56.43      103.13
 1894   22      1871       48.37       54.90      103.27
 1894   23      1871       46.31       54.41      100.72
 1894   23      1870       48.42       53.60      102.02
 1894   24      1870       46.59       52.61       99.20
 1894   24      1869       47.72       49.74       97.46
 1894   25      1869       45.35       47.54       92.89
 1894   25      1868       48.59       47.51       96.10
 1894   26      1868       46.67       45.76       92.43
 1894   26      1867       47.49       43.08       90.57
 1894   27      1867       46.03       42.10       88.13
 1894   27      1866       49.06       42.32       91.38
 1894   28      1866       47.85       42.25       90.10
 1894   28      1865       48.88       39.52       88.40
 1894   29      1865       49.48       41.77       91.25
 1894   29      1864       49.61       39.14       88.75
 1894   30      1864       49.61       40.92       90.53
 1894   30      1863       52.27       40.75       93.02
 1894   31      1863       51.24       42.25       93.49
 1894   31      1862       52.76       41.11       93.87
 1894   32      1862       51.22       43.12       94.34
 1894   32      1861       53.94       42.70       96.64
 1894   33      1861       51.47       44.49       95.96
 1894   33      1860       53.89       44.57       98.46
 1894   34      1860       50.99       46.65       97.64
 1894   34      1859       53.62       46.42      100.04
 1894   35      1859       50.53       48.79       99.32
 1894   35      1858       52.72       48.70      101.42
 1894   36      1858       50.59       50.12      100.71
 1894   36      1857       52.10       50.84      102.94
 1894   37      1857       50.70       51.67      102.37
 1894   37      1856       52.56       51.44      104.00
 1894   38      1856       51.92       51.70      103.62
 1894   38      1855       53.05       52.25      105.30
 1894   39      1855       52.15       51.08      103.23
 1894   39      1854       55.68       52.40      108.08
 1894   40      1854       55.33       50.63      105.96
 1894   40      1853       55.97       51.55      107.52
 1894   41      1853       54.43       49.23      103.66
 1894   41      1852       58.90       52.71      111.61
 1894   42      1852       57.53       52.52      110.05
 1894   42      1851       55.85       50.73      106.58
 1894   43      1851       53.84       51.14      104.98
 1894   43      1850       57.60       54.97      112.57
 1894   44      1850       52.53       54.92      107.45
 1894   44      1849       55.01       55.60      110.61
 1894   45      1849       50.49       56.63      107.12
 1894   45      1848       51.86       59.48      111.34
 1894   46      1848       48.27       59.28      107.55
 1894   46      1847       50.41       62.18      112.59
 1894   47      1847       47.72       62.03      109.75
 1894   47      1846       49.48       64.17      113.65
 1894   48      1846       47.67       63.02      110.69
 1894   48      1845       50.26       67.33      117.59
 1894   49      1845       49.56       65.52      115.08
 1894   49      1844       51.29       68.35      119.64
 1894   50      1844       51.81       67.47      119.28
 1894   50      1843       53.74       69.61      123.35
 1894   51      1843       53.70       68.55      122.25
 1894   51      1842       56.63       72.53      129.16
 1894   52      1842       56.43       71.36      127.79
 1894   52      1841       58.32       74.77      133.09
 1894   53      1841       57.36       73.85      131.21
 1894   53      1840       61.46       78.41      139.87
 1894   54      1840       60.65       79.35      140.00
 1894   54      1839       61.90       80.10      142.00
 1894   55      1839       60.92       80.63      141.55
 1894   55      1838       65.22       86.55      151.77
 1894   56      1838       63.32       84.37      147.69
 1894   56      1837       67.17       88.94      156.11
 1894   57      1837       65.66       86.13      151.79
 1894   57      1836       70.16       91.20      161.36
 1894   58      1836       68.08       86.26      154.34
 1894   58      1835       74.05       92.95      167.00
 1894   59      1835       72.52       87.09      159.61
 1894   59      1834       76.89       91.88      168.77
 1894   60      1834       75.87       86.18      162.05
 1894   60      1833       81.84       91.47      173.31
 1894   61      1833       80.39       86.98      167.37
 1894   61      1832       86.72       92.32      179.04
 1894   62      1832       85.47       89.74      175.21
 1894   62      1831       92.19       95.24      187.43
 1894   63      1831       91.09       94.44      185.53
 1894   63      1830       98.26      100.24      198.50
 1894   64      1830       97.26      101.10      198.36
 1894   64      1829      104.91      107.30      212.21
 1894   65      1829      103.04      108.68      211.72
 1894   65      1828      112.99      116.37      229.36
 1894   66      1828      109.95      116.07      226.02
 1894   66      1827      120.56      124.28      244.84
 1894   67      1827      117.09      122.29      239.38
 1894   67      1826      128.40      130.94      259.34
 1894   68      1826      124.48      127.33      251.81
 1894   68      1825      136.50      136.34      272.84
 1894   69      1825      132.12      131.21      263.33
 1894   69      1824      144.87      140.49      285.36
 1894   70      1824      138.84      133.47      272.31
 1894   70      1823      153.84      144.01      297.85
 1894   71      1823      144.55      135.55      280.10
 1894   71      1822      160.16      146.25      306.41
 1894   72      1822      148.14      137.03      285.17
 1894   72      1821      164.14      147.84      311.98
 1894   73      1821      149.60      137.89      287.49
 1894   73      1820      165.76      148.77      314.53
 1894   74      1820      148.94      138.14      287.08
 1894   74      1819      165.03      149.05      314.08
 1894   75      1819      145.42      136.80      282.22
 1894   75      1818      163.02      149.08      312.10
 1894   76      1818      141.47      134.17      275.64
 1894   76      1817      158.58      146.22      304.80
 1894   77      1817      136.32      129.27      265.59
 1894   77      1816      152.81      140.88      293.69
 1894   78      1816      129.98      122.10      252.08
 1894   78      1815      145.70      133.06      278.76
 1894   79      1815      122.44      112.66      235.10
 1894   79      1814      137.26      122.77      260.03
 1894   80      1814      113.91      101.58      215.49
 1894   80      1813      127.75      110.39      238.14
 1894   81      1813      105.33       90.57      195.90
 1894   81      1812      118.12       98.42      216.54
 1894   82      1812       96.87       80.27      177.14
 1894   82      1811      108.64       87.23      195.87
 1894   83      1811       88.56       70.69      159.25
 1894   83      1810       99.31       76.82      176.13
 1894   84      1810       80.38       61.83      142.21
 1894   84      1809       90.14       67.19      157.33
 1894   85      1809       72.97       54.26      127.23
 1894   85      1808       80.40       57.66      138.06
 1894   86      1808       64.75       46.44      111.19
 1894   86      1807       71.34       49.35      120.69
 1894   87      1807       56.43       39.05       95.48
 1894   87      1806       62.18       41.49      103.67
 1894   88      1806       48.01       32.07       80.08
 1894   88      1805       52.90       34.07       86.97
 1894   89      1805       39.50       25.50       65.00
 1894   89      1804       43.52       27.10       70.62
 1894   90      1804       31.59       19.76       51.35
 1894   90      1803       33.78       20.36       54.14
 1894   91      1803       24.10       14.48       38.58
 1894   91      1802       25.77       14.92       40.69
 1894   92      1802       17.88       10.17       28.05
 1894   92      1801       19.11       10.48       29.59
 1894   93      1801       12.91        6.82       19.73
 1894   93      1800       13.80        7.02       20.82
 1894   94      1800        9.21        4.43       13.64
 1894   94      1799        9.84        4.56       14.40
 1894   95      1799        6.76        2.96        9.72
 1894   95      1798        6.95        2.91        9.86
 1894   96      1798        4.69        1.79        6.48
 1894   96      1797        4.82        1.76        6.58
 1894   97      1797        3.03        0.92        3.95
 1894   97      1796        3.12        0.90        4.02
 1894   98      1796        1.80        0.34        2.14
 1894   98      1795        1.85        0.33        2.18
 1894   99      1795        0.98        0.05        1.03
 1894   99      1794        1.01        0.04        1.05
 1894  100      1794        0.57        0.00        0.57
 1894  100      1793        0.43        0.00        0.43
 1894  101      1793        0.00        0.00        0.00
 1894  101      1792        0.00        0.00        0.00
 1894  102      1792        0.00        0.00        0.00
 1894  102      1791        0.00        0.00        0.00
 1894  103      1791        0.00        0.00        0.00
 1894  103      1790        0.00        0.00        0.00
 1894  104      1790        0.00        0.00        0.00
 1894  104      1789        0.00        0.00        0.00
 1894  105      1789        0.00        0.00        0.00
 1894  105      1788        0.00        0.00        0.00
 1894  106      1788        0.00        0.00        0.00
 1894  106      1787        0.00        0.00        0.00
 1894  107      1787        0.00        0.00        0.00
 1894  107      1786        0.00        0.00        0.00
 1894  108      1786        0.00        0.00        0.00
 1894  108      1785        0.00        0.00        0.00
 1894  109      1785        0.00        0.00        0.00
 1894  109      1784        0.00        0.00        0.00
 1894  110+        .        0.00        0.00        0.00
 1895    0      1895     2785.23     3531.87     6317.10
 1895    0      1894     1310.77     1773.13     3083.90
 1895    1      1894      445.01      469.66      914.67
 1895    1      1893      331.99      344.34      676.33
 1895    2      1893      184.80      184.50      369.30
 1895    2      1892      173.20      172.50      345.70
 1895    3      1892      119.23      141.66      260.89
 1895    3      1891      118.77      140.34      259.11
 1895    4      1891      112.13      112.85      224.98
 1895    4      1890      106.87      107.15      214.02
 1895    5      1890       88.51       85.86      174.37
 1895    5      1889       90.92       85.47      176.39
 1895    6      1889       70.90       70.92      141.82
 1895    6      1888       72.21       69.76      141.97
 1895    7      1888       57.81       58.73      116.54
 1895    7      1887       58.68       57.88      116.56
 1895    8      1887       49.25       49.75       99.00
 1895    8      1886       50.33       49.38       99.71
 1895    9      1886       46.04       44.54       90.58
 1895    9      1885       46.35       43.70       90.05
 1895   10      1885       44.64       40.60       85.24
 1895   10      1884       48.61       42.41       91.02
 1895   11      1884       46.97       40.03       87.00
 1895   11      1883       48.61       39.73       88.34
 1895   12      1883       46.72       38.08       84.80
 1895   12      1882       51.05       39.47       90.52
 1895   13      1882       48.24       37.75       85.99
 1895   13      1881       51.54       38.65       90.19
 1895   14      1881       49.27       37.85       87.12
 1895   14      1880       52.35       38.43       90.78
 1895   15      1880       49.69       37.37       87.06
 1895   15      1879       53.46       39.97       93.43
 1895   16      1879       50.23       38.93       89.16
 1895   16      1878       53.48       41.11       94.59
 1895   17      1878       49.25       40.80       90.05
 1895   17      1877       53.88       43.66       97.54
 1895   18      1877       48.97       43.65       92.62
 1895   18      1876       52.46       46.98       99.44
 1895   19      1876       48.03       48.17       96.20
 1895   19      1875       50.57       50.36      100.93
 1895   20      1875       47.16       54.79      101.95
 1895   20      1874       47.81       52.42      100.23
 1895   21      1874       45.06       57.12      102.18
 1895   21      1873       46.83       55.67      102.50
 1895   22      1873       44.21       58.08      102.29
 1895   22      1872       45.50       56.20      101.70
 1895   23      1872       43.43       56.58      100.01
 1895   23      1871       44.98       55.11      100.09
 1895   24      1871       43.02       52.87       95.89
 1895   24      1870       44.99       52.16       97.15
 1895   25      1870       43.84       49.43       93.27
 1895   25      1869       44.63       45.94       90.57
 1895   26      1869       43.32       43.48       86.80
 1895   26      1868       46.42       43.52       89.94
 1895   27      1868       45.51       41.71       87.22
 1895   27      1867       46.30       39.31       85.61
 1895   28      1867       45.83       38.58       84.41
 1895   28      1866       48.84       38.83       87.67
 1895   29      1866       48.63       39.34       87.97
 1895   29      1865       49.68       36.85       86.53
 1895   30      1865       51.18       39.36       90.54
 1895   30      1864       51.20       37.68       88.88
 1895   31      1864       51.35       39.41       90.76
 1895   31      1863       54.10       39.30       93.40
 1895   32      1863       52.80       40.97       93.77
 1895   32      1862       54.36       39.92       94.28
 1895   33      1862       52.36       41.97       94.33
 1895   33      1861       55.15       41.61       96.76
 1895   34      1861       52.03       43.32       95.35
 1895   34      1860       54.47       43.46       97.93
 1895   35      1860       50.62       44.39       95.01
 1895   35      1859       53.90       45.95       99.85
 1895   36      1859       50.49       46.82       97.31
 1895   36      1858       52.67       46.80       99.47
 1895   37      1858       50.64       47.85       98.49
 1895   37      1857       52.15       48.60      100.75
 1895   38      1857       50.79       49.49      100.28
 1895   38      1856       52.65       49.34      101.99
 1895   39      1856       51.98       50.08      102.06
 1895   39      1855       53.11       50.68      103.79
 1895   40      1855       51.99       49.94      101.93
 1895   40      1854       55.47       52.37      107.84
 1895   41      1854       54.40       51.34      105.74
 1895   41      1853       55.03       52.34      107.37
 1895   42      1853       53.16       50.63      103.79
 1895   42      1852       57.53       54.29      111.82
 1895   43      1852       56.46       53.91      110.37
 1895   43      1851       54.81       52.14      106.95
 1895   44      1851       53.70       51.56      105.26
 1895   44      1850       57.45       55.49      112.94
 1895   45      1850       53.99       53.40      107.39
 1895   45      1849       56.56       54.82      111.38
 1895   46      1849       54.42       53.98      108.40
 1895   46      1848       55.89       56.77      112.66
 1895   47      1848       54.12       56.06      110.18
 1895   47      1847       56.51       58.88      115.39
 1895   48      1847       54.75       59.33      114.08
 1895   48      1846       56.77       61.46      118.23
 1895   49      1846       54.99       61.98      116.97
 1895   49      1845       57.98       66.31      124.29
 1895   50      1845       56.33       67.01      123.34
 1895   50      1844       58.60       69.91      128.51
 1895   51      1844       57.48       71.11      128.59
 1895   51      1843       59.63       73.46      133.09
 1895   52      1843       58.13       73.18      131.31
 1895   52      1842       61.31       77.53      138.84
 1895   53      1842       59.96       75.81      135.77
 1895   53      1841       61.97       79.53      141.50
 1895   54      1841       60.15       76.80      136.95
 1895   54      1840       64.45       81.66      146.11
 1895   55      1840       63.09       79.89      142.98
 1895   55      1839       64.56       80.65      145.21
 1895   56      1839       63.77       78.76      142.53
 1895   56      1838       68.27       84.65      152.92
 1895   57      1838       66.97       81.51      148.48
 1895   57      1837       71.04       86.04      157.08
 1895   58      1837       70.38       83.94      154.32
 1895   58      1836       75.20       88.99      164.19
 1895   59      1836       74.12       86.37      160.49
 1895   59      1835       80.61       93.20      173.81
 1895   60      1835       79.40       90.82      170.22
 1895   60      1834       85.64       96.52      182.16
 1895   61      1834       84.14       94.88      179.02
 1895   61      1833       90.76      100.83      191.59
 1895   62      1833       88.46       99.16      187.62
 1895   62      1832       95.42      105.38      200.80
 1895   63      1832       92.36      103.66      196.02
 1895   63      1831       99.62      110.17      209.79
 1895   64      1831       95.84      108.38      204.22
 1895   64      1830      103.37      115.19      218.56
 1895   65      1830       98.41      112.78      211.19
 1895   65      1829      107.90      120.92      228.82
 1895   66      1829      103.18      117.72      220.90
 1895   66      1828      113.13      126.21      239.34
 1895   67      1828      109.69      122.66      232.35
 1895   67      1827      120.27      131.52      251.79
 1895   68      1827      117.93      127.62      245.55
 1895   68      1826      129.31      136.83      266.14
 1895   69      1826      127.92      132.58      260.50
 1895   69      1825      140.26      142.15      282.41
 1895   70      1825      138.19      136.89      275.08
 1895   70      1824      153.11      147.89      301.00
 1895   71      1824      147.40      141.10      288.50
 1895   71      1823      163.31      152.44      315.75
 1895   72      1823      154.16      144.57      298.73
 1895   72      1822      170.81      156.18      326.99
 1895   73      1822      158.47      147.29      305.76
 1895   73      1821      175.58      159.12      334.70
 1895   74      1821      160.33      149.27      309.60
 1895   74      1820      177.65      161.26      338.91
 1895   75      1820      158.86      149.32      308.18
 1895   75      1819      178.08      162.94      341.02
 1895   76      1819      156.41      147.41      303.82
 1895   76      1818      175.33      160.86      336.19
 1895   77      1818      152.09      142.38      294.47
 1895   77      1817      170.48      155.37      325.85
 1895   78      1817      145.89      134.21      280.10
 1895   78      1816      163.54      146.46      310.00
 1895   79      1816      137.83      122.92      260.75
 1895   79      1815      154.50      134.13      288.63
 1895   80      1815      128.14      109.37      237.51
 1895   80      1814      143.70      119.01      262.71
 1895   81      1814      118.01       96.11      214.12
 1895   81      1813      132.33      104.59      236.92
 1895   82      1813      107.68       84.05      191.73
 1895   82      1812      120.75       91.46      212.21
 1895   83      1812       97.14       73.18      170.32
 1895   83      1811      108.94       79.63      188.57
 1895   84      1811       86.41       63.50      149.91
 1895   84      1810       96.90       69.10      166.00
 1895   85      1810       76.32       55.54      131.86
 1895   85      1809       84.09       59.10      143.19
 1895   86      1809       65.93       47.44      113.37
 1895   86      1808       72.64       50.48      123.12
 1895   87      1808       56.17       39.83       96.00
 1895   87      1807       61.89       42.38      104.27
 1895   88      1807       47.05       32.69       79.74
 1895   88      1806       51.84       34.79       86.63
 1895   89      1806       38.57       26.04       64.61
 1895   89      1805       42.49       27.71       70.20
 1895   90      1805       31.26       20.27       51.53
 1895   90      1804       33.42       20.91       54.33
 1895   91      1804       24.25       14.97       39.22
 1895   91      1803       25.92       15.45       41.37
 1895   92      1803       18.18       10.64       28.82
 1895   92      1802       19.44       10.98       30.42
 1895   93      1802       13.08        7.29       20.37
 1895   93      1801       13.98        7.52       21.50
 1895   94      1801        8.92        4.90       13.82
 1895   94      1800        9.54        5.06       14.60
 1895   95      1800        5.79        3.46        9.25
 1895   95      1799        5.96        3.40        9.36
 1895   96      1799        3.23        2.27        5.50
 1895   96      1798        3.32        2.23        5.55
 1895   97      1798        1.33        1.35        2.68
 1895   97      1797        1.37        1.33        2.70
 1895   98      1797        0.00        0.69        0.69
 1895   98      1796        0.00        0.68        0.68
 1895   99      1796        0.00        0.30        0.30
 1895   99      1795        0.00        0.30        0.30
 1895  100      1795        0.60        0.00        0.60
 1895  100      1794        0.40        0.00        0.40
 1895  101      1794        0.00        0.00        0.00
 1895  101      1793        0.00        0.00        0.00
 1895  102      1793        0.00        0.00        0.00
 1895  102      1792        0.00        0.00        0.00
 1895  103      1792        0.00        0.00        0.00
 1895  103      1791        0.00        0.00        0.00
 1895  104      1791        0.00        0.00        0.00
 1895  104      1790        0.00        0.00        0.00
 1895  105      1790        0.00        0.00        0.00
 1895  105      1789        0.00        0.00        0.00
 1895  106      1789        0.00        0.00        0.00
 1895  106      1788        0.00        0.00        0.00
 1895  107      1788        0.00        0.00        0.00
 1895  107      1787        0.00        0.00        0.00
 1895  108      1787        0.00        0.00        0.00
 1895  108      1786        0.00        0.00        0.00
 1895  109      1786        0.00        0.00        0.00
 1895  109      1785        0.00        0.00        0.00
 1895  110+        .        0.00        0.00        0.00
 1896    0      1896     2666.64     3339.23     6005.87
 1896    0      1895     1200.36     1619.77     2820.13
 1896    1      1895      356.27      392.23      748.50
 1896    1      1894      262.73      288.77      551.50
 1896    2      1894      156.46      165.39      321.85
 1896    2      1893      152.54      158.61      311.15
 1896    3      1893      118.42      114.37      232.79
 1896    3      1892      110.58      106.63      217.21
 1896    4      1892       84.81       85.51      170.32
 1896    4      1891       84.19       84.49      168.68
 1896    5      1891       66.43       69.69      136.12
 1896    5      1890       65.98       67.46      133.44
 1896    6      1890       54.91       58.23      113.14
 1896    6      1889       56.20       57.80      114.00
 1896    7      1889       47.40       50.16       97.56
 1896    7      1888       48.10       49.20       97.30
 1896    8      1888       42.56       43.94       86.50
 1896    8      1887       43.04       43.19       86.23
 1896    9      1887       40.32       39.87       80.19
 1896    9      1886       41.06       39.47       80.53
 1896   10      1886       39.59       37.27       76.86
 1896   10      1885       42.31       38.21       80.52
 1896   11      1885       39.96       35.97       75.93
 1896   11      1884       43.36       37.47       80.83
 1896   12      1884       41.68       36.54       78.22
 1896   12      1883       42.98       36.16       79.14
 1896   13      1883       41.15       36.03       77.18
 1896   13      1882       44.80       37.23       82.03
 1896   14      1882       42.22       37.17       79.39
 1896   14      1881       44.95       37.95       82.90
 1896   15      1881       42.95       38.15       81.10
 1896   15      1880       45.38       40.03       85.41
 1896   16      1880       43.21       39.71       82.92
 1896   16      1879       46.32       42.35       88.67
 1896   17      1879       44.04       42.22       86.26
 1896   17      1878       46.72       44.46       91.18
 1896   18      1878       44.03       44.51       88.54
 1896   18      1877       48.00       47.50       95.50
 1896   19      1877       45.15       47.31       92.46
 1896   19      1876       48.19       50.77       98.96
 1896   20      1876       46.86       53.17      100.03
 1896   20      1875       47.73       50.96       98.69
 1896   21      1875       47.44       54.85      102.29
 1896   21      1874       47.93       52.34      100.27
 1896   22      1874       46.95       54.02      100.97
 1896   22      1873       48.62       52.50      101.12
 1896   23      1873       47.00       51.98       98.98
 1896   23      1872       48.20       50.16       98.36
 1896   24      1872       46.40       47.69       94.09
 1896   24      1871       47.88       46.33       94.21
 1896   25      1871       45.63       42.38       88.01
 1896   25      1870       47.26       40.93       88.19
 1896   26      1870       45.46       38.72       84.18
 1896   26      1869       46.11       35.89       82.00
 1896   27      1869       43.73       34.56       78.29
 1896   27      1868       46.69       34.49       81.18
 1896   28      1868       44.42       34.35       78.77
 1896   28      1867       45.03       32.29       77.32
 1896   29      1867       43.00       33.62       76.62
 1896   29      1866       45.66       33.75       79.41
 1896   30      1866       43.73       36.23       79.96
 1896   30      1865       44.42       34.53       78.95
 1896   31      1865       44.25       38.27       82.52
 1896   31      1864       44.11       36.54       80.65
 1896   32      1864       43.60       39.62       83.22
 1896   32      1863       45.78       39.41       85.19
 1896   33      1863       45.03       42.31       87.34
 1896   33      1862       46.19       41.11       87.30
 1896   34      1862       45.81       44.24       90.05
 1896   34      1861       48.07       43.75       91.82
 1896   35      1861       47.19       45.37       92.56
 1896   35      1860       49.84       47.17       97.01
 1896   36      1860       48.21       47.39       95.60
 1896   36      1859       51.15       48.93      100.08
 1896   37      1859       49.30       49.65       98.95
 1896   37      1858       51.25       49.50      100.75
 1896   38      1858       49.64       50.19       99.83
 1896   38      1857       50.94       50.84      101.78
 1896   39      1857       48.93       51.13      100.06
 1896   39      1856       50.54       50.83      101.37
 1896   40      1856       48.35       50.36       98.71
 1896   40      1855       49.18       51.88      101.06
 1896   41      1855       46.54       50.36       96.90
 1896   41      1854       49.47       52.67      102.14
 1896   42      1854       47.44       51.87       99.31
 1896   42      1853       47.81       52.73      100.54
 1896   43      1853       45.82       51.70       97.52
 1896   43      1852       49.41       55.28      104.69
 1896   44      1852       48.79       56.07      104.86
 1896   44      1851       47.19       54.08      101.27
 1896   45      1851       47.10       54.61      101.71
 1896   45      1850       50.23       59.35      109.58
 1896   46      1850       48.29       58.17      106.46
 1896   46      1849       50.40       59.54      109.94
 1896   47      1849       49.39       59.17      108.56
 1896   47      1848       50.54       62.06      112.60
 1896   48      1848       49.52       60.82      110.34
 1896   48      1847       51.52       63.70      115.22
 1896   49      1847       50.18       62.75      112.93
 1896   49      1846       51.84       64.83      116.67
 1896   50      1846       50.16       63.21      113.37
 1896   50      1845       52.97       67.36      120.33
 1896   51      1845       51.80       65.72      117.52
 1896   51      1844       53.69       68.37      122.06
 1896   52      1844       53.75       68.12      121.87
 1896   52      1843       55.56       70.18      125.74
 1896   53      1843       55.90       69.64      125.54
 1896   53      1842       58.74       73.58      132.32
 1896   54      1842       59.83       72.73      132.56
 1896   54      1841       61.61       76.10      137.71
 1896   55      1841       62.46       75.31      137.77
 1896   55      1840       66.87       79.75      146.62
 1896   56      1840       67.66       80.55      148.21
 1896   56      1839       68.99       81.10      150.09
 1896   57      1839       69.18       81.33      150.51
 1896   57      1838       73.80       87.18      160.98
 1896   58      1838       72.12       85.58      157.70
 1896   58      1837       76.22       90.09      166.31
 1896   59      1837       73.97       89.00      162.97
 1896   59      1836       78.75       94.11      172.86
 1896   60      1836       74.42       91.58      166.00
 1896   60      1835       82.05       99.14      181.19
 1896   61      1835       77.63       96.15      173.78
 1896   61      1834       83.43      101.91      185.34
 1896   62      1834       80.40       99.52      179.92
 1896   62      1833       86.41      105.48      191.89
 1896   63      1833       83.75      102.69      186.44
 1896   63      1832       90.01      108.84      198.85
 1896   64      1832       87.67      105.68      193.35
 1896   64      1831       94.22      112.01      206.23
 1896   65      1831       91.43      108.14      199.57
 1896   65      1830       99.89      115.62      215.51
 1896   66      1830       96.79      111.66      208.45
 1896   66      1829      105.75      119.39      225.14
 1896   67      1829      103.07      115.92      218.99
 1896   67      1828      112.61      123.95      236.56
 1896   68      1828      110.27      120.92      231.19
 1896   68      1827      120.47      129.30      249.77
 1896   69      1827      118.38      126.67      245.05
 1896   69      1826      129.34      135.44      264.78
 1896   70      1826      126.23      132.27      258.50
 1896   70      1825      139.36      142.51      281.87
 1896   71      1825      133.24      137.28      270.52
 1896   71      1824      147.10      147.91      295.01
 1896   72      1824      138.28      140.85      279.13
 1896   72      1823      152.66      151.75      304.41
 1896   73      1823      141.35      142.97      284.32
 1896   73      1822      156.05      154.04      310.09
 1896   74      1822      142.45      143.65      286.10
 1896   74      1821      157.27      154.77      312.04
 1896   75      1821      140.91      142.04      282.95
 1896   75      1820      157.38      154.57      311.95
 1896   76      1820      139.24      139.26      278.50
 1896   76      1819      155.52      151.55      307.07
 1896   77      1819      136.76      134.47      271.23
 1896   77      1818      152.75      146.33      299.08
 1896   78      1818      133.47      127.66      261.13
 1896   78      1817      149.08      138.93      288.01
 1896   79      1817      129.38      118.85      248.23
 1896   79      1816      144.51      129.34      273.85
 1896   80      1816      124.33      108.51      232.84
 1896   80      1815      138.93      117.76      256.69
 1896   81      1815      117.86       97.66      215.52
 1896   81      1814      131.70      105.99      237.69
 1896   82      1814      109.82       86.81      196.63
 1896   82      1813      122.71       94.21      216.92
 1896   83      1813      100.20       75.95      176.15
 1896   83      1812      111.97       82.42      194.39
 1896   84      1812       89.01       65.08      154.09
 1896   84      1811       99.46       70.62      170.08
 1896   85      1811       77.42       55.04      132.46
 1896   85      1810       85.00       58.40      143.40
 1896   86      1810       65.74       45.26      111.00
 1896   86      1809       72.17       48.03      120.20
 1896   87      1809       55.24       36.71       91.95
 1896   87      1808       60.65       38.96       99.61
 1896   88      1808       45.95       29.39       75.34
 1896   88      1807       50.44       31.19       81.63
 1896   89      1807       37.84       23.30       61.14
 1896   89      1806       41.55       24.72       66.27
 1896   90      1806       31.35       18.62       49.97
 1896   90      1805       33.40       19.16       52.56
 1896   91      1805       25.11       14.33       39.44
 1896   91      1804       26.75       14.74       41.49
 1896   92      1804       19.65       10.68       30.33
 1896   92      1803       20.94       10.99       31.93
 1896   93      1803       14.97        7.69       22.66
 1896   93      1802       15.95        7.92       23.87
 1896   94      1802       11.07        5.35       16.42
 1896   94      1801       11.80        5.51       17.31
 1896   95      1801        8.07        3.70       11.77
 1896   95      1800        8.27        3.63       11.90
 1896   96      1800        5.45        2.32        7.77
 1896   96      1799        5.58        2.27        7.85
 1896   97      1799        3.39        1.27        4.66
 1896   97      1798        3.47        1.25        4.72
 1896   98      1798        1.89        0.57        2.46
 1896   98      1797        1.94        0.56        2.50
 1896   99      1797        0.96        0.21        1.17
 1896   99      1796        0.98        0.21        1.19
 1896  100      1796        0.52        0.63        1.15
 1896  100      1795        0.48        0.37        0.85
 1896  101      1795        0.00        0.00        0.00
 1896  101      1794        0.00        0.00        0.00
 1896  102      1794        0.00        0.00        0.00
 1896  102      1793        0.00        0.00        0.00
 1896  103      1793        0.00        0.00        0.00
 1896  103      1792        0.00        0.00        0.00
 1896  104      1792        0.00        0.00        0.00
 1896  104      1791        0.00        0.00        0.00
 1896  105      1791        0.00        0.00        0.00
 1896  105      1790        0.00        0.00        0.00
 1896  106      1790        0.00        0.00        0.00
 1896  106      1789        0.00        0.00        0.00
 1896  107      1789        0.00        0.00        0.00
 1896  107      1788        0.00        0.00        0.00
 1896  108      1788        0.00        0.00        0.00
 1896  108      1787        0.00        0.00        0.00
 1896  109      1787        0.00        0.00        0.00
 1896  109      1786        0.00        0.00        0.00
 1896  110+        .        0.00        0.00        0.00
 1897    0      1897     2649.63     3415.40     6065.03
 1897    0      1896     1252.37     1684.60     2936.97
 1897    1      1896      393.13      430.81      823.94
 1897    1      1895      285.87      315.19      601.06
 1897    2      1895      166.85      174.62      341.47
 1897    2      1894      160.15      167.38      327.53
 1897    3      1894      103.76      110.22      213.98
 1897    3      1893      101.24      105.78      207.02
 1897    4      1893       84.78       85.87      170.65
 1897    4      1892       79.22       80.13      159.35
 1897    5      1892       68.78       68.35      137.13
 1897    5      1891       71.44       69.08      140.52
 1897    6      1891       62.72       60.79      123.51
 1897    6      1890       62.34       58.90      121.24
 1897    7      1890       56.24       52.61      108.85
 1897    7      1889       57.60       52.27      109.87
 1897    8      1889       52.89       46.92       99.81
 1897    8      1888       53.70       46.06       99.76
 1897    9      1888       51.34       42.36       93.70
 1897    9      1887       51.96       41.66       93.62
 1897   10      1887       49.50       38.24       87.74
 1897   10      1886       53.73       39.69       93.42
 1897   11      1886       49.99       36.76       86.75
 1897   11      1885       53.46       37.72       91.18
 1897   12      1885       49.50       36.04       85.54
 1897   12      1884       53.74       37.58       91.32
 1897   13      1884       50.49       37.85       88.34
 1897   13      1883       52.10       37.49       89.59
 1897   14      1883       48.58       39.15       87.73
 1897   14      1882       52.92       40.49       93.41
 1897   15      1882       48.50       41.76       90.26
 1897   15      1881       51.57       44.22       95.79
 1897   16      1881       48.00       44.94       92.94
 1897   16      1880       50.74       47.19       97.93
