Italy ,  Deaths (Lexis triangle)	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1872   40      1832     1007.34     1112.86     2120.20
 1872   40      1831     1086.08     1182.44     2268.52
 1872   41      1831      990.74     1128.55     2119.29
 1872   41      1830     1068.18     1199.12     2267.30
 1872   42      1830      976.03     1142.66     2118.69
 1872   42      1829     1052.33     1214.11     2266.44
 1872   43      1829      963.23     1155.19     2118.42
 1872   43      1828     1038.52     1227.43     2265.95
 1872   44      1828      952.33     1166.14     2118.47
 1872   44      1827     1026.77     1239.06     2265.83
 1872   45      1827      944.25     1168.95     2113.20
 1872   45      1826     1018.47     1257.56     2276.03
 1872   46      1826      943.89     1182.45     2126.34
 1872   46      1825     1018.08     1272.08     2290.16
 1872   47      1825      952.16     1200.15     2152.31
 1872   47      1824     1027.00     1291.12     2318.12
 1872   48      1824      969.06     1222.03     2191.09
 1872   48      1823     1045.23     1314.66     2359.89
 1872   49      1823      994.60     1248.11     2242.71
 1872   49      1822     1072.77     1342.72     2415.49
 1872   50      1822     1023.43     1276.89     2300.32
 1872   50      1821     1109.64     1372.03     2481.67
 1872   51      1821     1050.77     1297.62     2348.39
 1872   51      1820     1139.28     1394.30     2533.58
 1872   52      1820     1071.37     1308.78     2380.15
 1872   52      1819     1161.61     1406.30     2567.91
 1872   53      1819     1085.23     1310.39     2395.62
 1872   53      1818     1176.64     1408.02     2584.66
 1872   54      1818     1092.35     1302.43     2394.78
 1872   54      1817     1184.37     1399.47     2583.84
 1872   55      1817     1095.61     1291.03     2386.64
 1872   55      1816     1191.23     1385.56     2576.79
 1872   56      1816     1116.03     1295.83     2411.86
 1872   56      1815     1213.44     1390.71     2604.15
 1872   57      1815     1156.50     1322.96     2479.46
 1872   57      1814     1257.44     1419.83     2677.27
 1872   58      1814     1217.01     1372.42     2589.43
 1872   58      1813     1323.23     1472.91     2796.14
 1872   59      1813     1297.57     1444.21     2741.78
 1872   59      1812     1410.82     1549.96     2960.78
 1872   60      1812     1380.08     1527.32     2907.40
 1872   60      1811     1526.61     1649.02     3175.63
 1872   61      1811     1466.39     1605.99     3072.38
 1872   61      1810     1622.09     1733.97     3356.06
 1872   62      1810     1539.32     1669.51     3208.83
 1872   62      1809     1702.76     1802.55     3505.31
 1872   63      1809     1598.86     1717.87     3316.73
 1872   63      1808     1768.63     1854.76     3623.39
 1872   64      1808     1645.03     1751.07     3396.10
 1872   64      1807     1819.70     1890.61     3710.31
 1872   65      1807     1663.44     1761.65     3425.09
 1872   65      1806     1870.58     1918.87     3789.45
 1872   66      1806     1683.37     1768.28     3451.65
 1872   66      1805     1892.99     1926.09     3819.08
 1872   67      1805     1690.73     1763.57     3454.30
 1872   67      1804     1901.27     1920.96     3822.23
 1872   68      1804     1685.52     1747.52     3433.04
 1872   68      1803     1895.41     1903.47     3798.88
 1872   69      1803     1667.74     1720.12     3387.86
 1872   69      1802     1875.42     1873.64     3749.06
 1872   70      1802     1628.35     1674.72     3303.07
 1872   70      1801     1850.34     1838.12     3688.46
 1872   71      1801     1585.68     1624.85     3210.53
 1872   71      1800     1801.85     1783.39     3585.24
 1872   72      1800     1530.50     1563.68     3094.18
 1872   72      1799     1739.15     1716.25     3455.40
 1872   73      1799     1462.83     1491.22     2954.05
 1872   73      1798     1662.25     1636.72     3298.97
 1872   74      1798     1382.65     1407.47     2790.12
 1872   74      1797     1571.14     1544.80     3115.94
 1872   75      1797     1562.38     1533.00     3095.38
 1872   75      1796     1525.11     1493.56     3018.67
 1872   76      1796     1485.25     1452.02     2937.27
 1872   76      1795     1442.94     1408.54     2851.48
 1872   77      1795     1398.36     1363.27     2761.63
 1872   77      1794     1351.69     1316.38     2668.07
 1872   78      1794     1303.13     1268.08     2571.21
 1872   78      1793     1252.91     1218.55     2471.46
 1872   79      1793     1201.26     1168.01     2369.27
 1872   79      1792     1148.44     1116.66     2265.10
 1872   80      1792     1094.70     1064.74     2159.44
 1872   80      1791     1040.31     1012.46     2052.77
 1872   81      1791      985.54      960.07     1945.61
 1872   81      1790      930.67      907.77     1838.44
 1872   82      1790      875.98      855.81     1731.79
 1872   82      1789      821.72      804.39     1626.11
 1872   83      1789      768.17      753.74     1521.91
 1872   83      1788      715.57      704.05     1419.62
 1872   84      1788      664.16      655.52     1319.68
 1872   84      1787      614.15      608.32     1222.47
 1872   85      1787      565.77      562.61     1128.38
 1872   85      1786      519.17      518.56     1037.73
 1872   86      1786      474.53      476.27      950.80
 1872   86      1785      431.97      435.86      867.83
 1872   87      1785      391.61      397.42      789.03
 1872   87      1784      353.53      361.02      714.55
 1872   88      1784      317.78      326.71      644.49
 1872   88      1783      284.40      294.51      578.91
 1872   89      1783      253.40      264.44      517.84
 1872   89      1782      224.75      236.49      461.24
 1872   90      1782      198.43      210.63      409.06
 1872   90      1781      174.37      186.83      361.20
 1872   91      1781      152.50      165.01      317.51
 1872   91      1780      132.74      145.12      277.86
 1872   92      1780      114.97      127.08      242.05
 1872   92      1779       99.09      110.79      209.88
 1872   93      1779       84.97       96.16      181.13
 1872   93      1778       72.50       83.08      155.58
 1872   94      1778       61.55       71.46      133.01
 1872   94      1777       51.98       61.18      113.16
 1872   95      1777       43.66       52.13       95.79
 1872   95      1776       36.49       44.21       80.70
 1872   96      1776       30.33       37.32       67.65
 1872   96      1775       25.08       31.35       56.43
 1872   97      1775       20.63       26.21       46.84
 1872   97      1774       16.87       21.80       38.67
 1872   98      1774       13.73       18.05       31.78
 1872   98      1773       11.11       14.87       25.98
 1872   99      1773        8.94       12.19       21.13
 1872   99      1772        7.15        9.94       17.09
 1872  100      1772        5.69        8.07       13.76
 1872  100      1771        4.51        6.51       11.02
 1872  101      1771        3.55        5.23        8.78
 1872  101      1770        2.78        4.18        6.96
 1872  102      1770        2.16        3.33        5.49
 1872  102      1769        1.68        2.63        4.31
 1872  103      1769        1.29        2.07        3.36
 1872  103      1768        0.99        1.62        2.61
 1872  104      1768        0.75        1.27        2.02
 1872  104      1767        0.57        0.98        1.55
 1872  105      1767        0.43        0.76        1.19
 1872  105      1766        0.32        0.58        0.90
 1872  106      1766        0.00        0.44        0.44
 1872  106      1765        0.00        0.34        0.34
 1872  107      1765        0.00        0.26        0.26
 1872  107      1764        0.00        0.00        0.00
 1872  108      1764        0.00        0.00        0.00
 1872  108      1763        0.00        0.00        0.00
 1872  109      1763        0.00        0.00        0.00
 1872  109      1762        0.00        0.00        0.00
 1872  110+        .        0.00        0.00        0.00
 1873    0      1873    61820.12    70860.36   132680.48
 1873    0      1872    36100.84    42183.45    78284.29
 1873    1      1872    20967.71    21607.53    42575.24
 1873    1      1871    14656.26    15126.59    29782.85
 1873    2      1871    12095.34    12581.34    24676.68
 1873    2      1870    11931.46    12214.99    24146.45
 1873    3      1870     7739.74     8025.49    15765.23
 1873    3      1869     7669.56     7861.94    15531.50
 1873    4      1869     4996.04     5166.55    10162.59
 1873    4      1868     4775.45     4840.86     9616.31
 1873    5      1868     3258.76     3339.89     6598.65
 1873    5      1867     3450.28     3412.38     6862.66
 1873    6      1867     2211.73     2209.31     4421.04
 1873    6      1866     2393.05     2296.56     4689.61
 1873    7      1866     1505.82     1439.68     2945.50
 1873    7      1865     1548.56     1424.54     2973.10
 1873    8      1865     1018.60      921.51     1940.11
 1873    8      1864     1039.27      905.80     1945.07
 1873    9      1864      786.03      693.53     1479.56
 1873    9      1863      829.21      701.59     1530.80
 1873   10      1863      784.54      721.02     1505.56
 1873   10      1862      845.18      737.20     1582.38
 1873   11      1862      814.07      771.26     1585.33
 1873   11      1861      900.22      807.46     1707.68
 1873   12      1861      841.56      804.70     1646.26
 1873   12      1860      930.62      842.47     1773.09
 1873   13      1860      856.40      812.71     1669.11
 1873   13      1859      947.03      850.86     1797.89
 1873   14      1859      858.57      795.29     1653.86
 1873   14      1858      949.43      832.62     1782.05
 1873   15      1858      853.44      749.53     1602.97
 1873   15      1857      941.87      813.18     1755.05
 1873   16      1857      857.13      747.26     1604.39
 1873   16      1856      945.94      810.72     1756.66
 1873   17      1856      875.01      784.78     1659.79
 1873   17      1855      965.67      851.43     1817.10
 1873   18      1855      907.09      862.09     1769.18
 1873   18      1854     1001.07      935.31     1936.38
 1873   19      1854      953.35      979.21     1932.56
 1873   19      1853     1052.13     1062.37     2114.50
 1873   20      1853     1024.82     1169.73     2194.55
 1873   20      1852     1097.96     1166.77     2264.73
 1873   21      1852     1071.99     1278.28     2350.27
 1873   21      1851     1148.49     1275.04     2423.53
 1873   22      1851     1104.92     1331.61     2436.53
 1873   22      1850     1183.78     1328.24     2512.02
 1873   23      1850     1123.62     1329.72     2453.34
 1873   23      1849     1203.81     1326.35     2530.16
 1873   24      1849     1128.09     1272.61     2400.70
 1873   24      1848     1208.60     1269.39     2477.99
 1873   25      1848     1124.39     1184.36     2308.75
 1873   25      1847     1197.42     1159.82     2357.24
 1873   26      1847     1115.88     1095.81     2211.69
 1873   26      1846     1188.36     1073.11     2261.47
 1873   27      1846     1108.67     1032.09     2140.76
 1873   27      1845     1180.68     1010.71     2191.39
 1873   28      1845     1102.75      993.20     2095.95
 1873   28      1844     1174.38      972.62     2147.00
 1873   29      1844     1098.12      979.13     2077.25
 1873   29      1843     1169.45      958.84     2128.29
 1873   30      1843     1095.73      975.79     2071.52
 1873   30      1842     1164.57      974.88     2139.45
 1873   31      1842     1092.57      985.27     2077.84
 1873   31      1841     1161.21      984.35     2145.56
 1873   32      1841     1089.60      993.58     2083.18
 1873   32      1840     1158.05      992.65     2150.70
 1873   33      1840     1086.80     1000.72     2087.52
 1873   33      1839     1155.07      999.78     2154.85
 1873   34      1839     1084.18     1006.69     2090.87
 1873   34      1838     1152.29     1005.75     2158.04
 1873   35      1838     1074.84      992.99     2067.83
 1873   35      1837     1156.63     1030.90     2187.53
 1873   36      1837     1072.71     1001.99     2074.70
 1873   36      1836     1154.34     1040.25     2194.59
 1873   37      1836     1070.86     1015.30     2086.16
 1873   37      1835     1152.35     1054.07     2206.42
 1873   38      1835     1069.30     1032.91     2102.21
 1873   38      1834     1150.67     1072.35     2223.02
 1873   39      1834     1068.03     1054.82     2122.85
 1873   39      1833     1149.31     1095.09     2244.40
 1873   40      1833     1067.01     1068.38     2135.39
 1873   40      1832     1147.29     1132.50     2279.79
 1873   41      1832     1063.43     1091.49     2154.92
 1873   41      1831     1143.43     1156.99     2300.42
 1873   42      1831     1057.23     1111.76     2168.99
 1873   42      1830     1136.77     1178.49     2315.26
 1873   43      1830     1048.44     1129.21     2177.65
 1873   43      1829     1127.32     1196.98     2324.30
 1873   44      1829     1037.03     1143.84     2180.87
 1873   44      1828     1115.05     1212.48     2327.53
 1873   45      1828     1025.18     1150.30     2175.48
 1873   45      1827     1102.75     1234.57     2337.32
 1873   46      1827     1022.76     1171.51     2194.27
 1873   46      1826     1100.15     1257.33     2357.48
 1873   47      1826     1031.93     1202.20     2234.13
 1873   47      1825     1110.01     1290.27     2400.28
 1873   48      1825     1052.69     1242.37     2295.06
 1873   48      1824     1132.34     1333.38     2465.72
 1873   49      1824     1085.04     1292.03     2377.07
 1873   49      1823     1167.14     1386.68     2553.82
 1873   50      1823     1122.07     1346.77     2468.84
 1873   50      1822     1213.27     1443.70     2656.97
 1873   51      1822     1154.30     1384.01     2538.31
 1873   51      1821     1248.12     1483.62     2731.74
 1873   52      1821     1174.93     1399.32     2574.25
 1873   52      1820     1270.43     1500.02     2770.45
 1873   53      1820     1183.98     1392.68     2576.66
 1873   53      1819     1280.22     1492.91     2773.13
 1873   54      1819     1181.44     1364.11     2545.55
 1873   54      1818     1277.47     1462.28     2739.75
 1873   55      1818     1172.12     1323.79     2495.91
 1873   55      1817     1270.95     1417.36     2688.31
 1873   56      1817     1185.53     1307.54     2493.07
 1873   56      1816     1285.49     1399.96     2685.45
 1873   57      1816     1226.45     1325.58     2552.03
 1873   57      1815     1329.87     1419.28     2749.15
 1873   58      1815     1294.90     1377.92     2672.82
 1873   58      1814     1404.08     1475.31     2879.39
 1873   59      1814     1390.87     1464.54     2855.41
 1873   59      1813     1508.14     1568.06     3076.20
 1873   60      1813     1493.82     1571.89     3065.71
 1873   60      1812     1647.93     1693.13     3341.06
 1873   61      1812     1601.71     1674.72     3276.43
 1873   61      1811     1766.96     1803.89     3570.85
 1873   62      1811     1695.12     1759.84     3454.96
 1873   62      1810     1870.00     1895.58     3765.58
 1873   63      1810     1774.04     1827.25     3601.29
 1873   63      1809     1957.06     1968.18     3925.24
 1873   64      1809     1838.47     1876.95     3715.42
 1873   64      1808     2028.14     2021.72     4049.86
 1873   65      1808     1871.87     1900.85     3772.72
 1873   65      1807     2099.23     2065.58     4164.81
 1873   66      1807     1905.44     1918.87     3824.31
 1873   66      1806     2136.88     2085.17     4222.05
 1873   67      1806     1923.07     1923.07     3846.14
 1873   67      1805     2156.65     2089.73     4246.38
 1873   68      1805     1924.75     1913.45     3838.20
 1873   68      1804     2158.54     2079.28     4237.82
 1873   69      1804     1910.50     1890.01     3800.51
 1873   69      1803     2142.55     2053.81     4196.36
 1873   70      1803     1869.92     1845.41     3715.33
 1873   70      1802     2119.05     2020.67     4139.72
 1873   71      1802     1824.03     1794.53     3618.56
 1873   71      1801     2067.04     1964.96     4032.00
 1873   72      1801     1762.29     1729.89     3492.18
 1873   72      1800     1997.07     1894.19     3891.26
 1873   73      1800     1684.68     1651.49     3336.17
 1873   73      1799     1909.13     1808.33     3717.46
 1873   74      1799     1591.23     1559.32     3150.55
 1873   74      1798     1803.22     1707.41     3510.63
 1873   75      1798     1805.00     1716.48     3521.48
 1873   75      1797     1761.49     1673.71     3435.20
 1873   76      1797     1714.59     1628.20     3342.79
 1873   76      1796     1664.48     1580.13     3244.61
 1873   77      1796     1611.39     1529.68     3141.07
 1873   77      1795     1555.55     1477.08     3032.63
 1873   78      1795     1497.25     1422.54     2919.79
 1873   78      1794     1436.79     1366.33     2803.12
 1873   79      1794     1374.47     1308.70     2683.17
 1873   79      1793     1310.65     1249.93     2560.58
 1873   80      1793     1245.68     1190.30     2435.98
 1873   80      1792     1179.91     1130.10     2310.01
 1873   81      1792     1113.72     1069.63     2183.35
 1873   81      1791     1047.48     1009.19     2056.67
 1873   82      1791      981.56      949.07     1930.63
 1873   82      1790      916.32      889.55     1805.87
 1873   83      1790      852.11      830.92     1683.03
 1873   83      1789      789.25      773.44     1562.69
 1873   84      1789      728.07      717.35     1445.42
 1873   84      1788      668.83      662.90     1331.73
 1873   85      1788      611.80      610.28     1222.08
 1873   85      1787      557.20      559.68     1116.88
 1873   86      1787      505.22      511.28     1016.50
 1873   86      1786      456.01      465.19      921.20
 1873   87      1786      409.69      421.53      831.22
 1873   87      1785      366.34      380.39      746.73
 1873   88      1785      326.00      341.80      667.80
 1873   88      1784      288.69      305.81      594.50
 1873   89      1784      254.37      272.41      526.78
 1873   89      1783      223.00      241.57      464.57
 1873   90      1783      194.50      213.25      407.75
 1873   90      1782      168.76      187.38      356.14
 1873   91      1782      145.65      163.89      309.54
 1873   91      1781      125.03      142.65      267.68
 1873   92      1781      106.76      123.58      230.34
 1873   92      1780       90.65      106.53      197.18
 1873   93      1780       76.55       91.38      167.93
 1873   93      1779       64.28       78.00      142.28
 1873   94      1779       53.68       66.24      119.92
 1873   94      1778       44.57       55.96      100.53
 1873   95      1778       36.79       47.04       83.83
 1873   95      1777       30.20       39.34       69.54
 1873   96      1777       24.64       32.72       57.36
 1873   96      1776       19.99       27.08       47.07
 1873   97      1776       16.13       22.29       38.42
 1873   97      1775       12.93       18.25       31.18
 1873   98      1775       10.31       14.86       25.17
 1873   98      1774        8.17       12.04       20.21
 1873   99      1774        6.44        9.70       16.14
 1873   99      1773        5.04        7.77       12.81
 1873  100      1773        3.93        6.19       10.12
 1873  100      1772        3.04        4.91        7.95
 1873  101      1772        2.34        3.87        6.21
 1873  101      1771        1.79        3.04        4.83
 1873  102      1771        1.36        2.37        3.73
 1873  102      1770        1.03        1.84        2.87
 1873  103      1770        0.78        1.42        2.20
 1873  103      1769        0.58        1.09        1.67
 1873  104      1769        0.43        0.83        1.26
 1873  104      1768        0.32        0.63        0.95
 1873  105      1768        0.00        0.48        0.48
 1873  105      1767        0.00        0.36        0.36
 1873  106      1767        0.00        0.27        0.27
 1873  106      1766        0.00        0.00        0.00
 1873  107      1766        0.00        0.00        0.00
 1873  107      1765        0.00        0.00        0.00
 1873  108      1765        0.00        0.00        0.00
 1873  108      1764        0.00        0.00        0.00
 1873  109      1764        0.00        0.00        0.00
 1873  109      1763        0.00        0.00        0.00
 1873  110+        .        0.00        0.00        0.00
 1874    0      1874    61917.05    71255.29   133172.34
 1874    0      1873    36695.78    43056.18    79751.96
 1874    1      1873    20461.70    21191.67    41653.37
 1874    1      1872    15016.97    15510.45    30527.42
 1874    2      1872    12138.60    12649.43    24788.03
 1874    2      1871    11785.74    12116.64    23902.38
 1874    3      1871     7718.46     8048.15    15766.61
 1874    3      1870     7628.44     7826.31    15454.75
 1874    4      1870     4890.72     5061.24     9951.96
 1874    4      1869     4855.65     4966.03     9821.68
 1874    5      1869     3355.74     3478.01     6833.75
 1874    5      1868     3360.98     3336.64     6697.62
 1874    6      1868     2248.59     2272.05     4520.64
 1874    6      1867     2385.30     2325.08     4710.38
 1874    7      1867     1483.58     1452.52     2936.10
 1874    7      1866     1608.28     1512.31     3120.59
 1874    8      1866     1029.69      963.18     1992.87
 1874    8      1865     1060.94      954.58     2015.52
 1874    9      1865      806.13      733.63     1539.76
 1874    9      1864      824.07      722.28     1546.35
 1874   10      1864      760.86      715.22     1476.08
 1874   10      1863      856.77      759.43     1616.20
 1874   11      1863      808.46      768.44     1576.90
 1874   11      1862      872.63      786.93     1659.56
 1874   12      1862      819.58      777.80     1597.38
 1874   12      1861      908.05      815.62     1723.67
 1874   13      1861      833.63      775.54     1609.17
 1874   13      1860      923.62      813.25     1736.87
 1874   14      1860      839.66      752.46     1592.12
 1874   14      1859      930.29      789.05     1719.34
 1874   15      1859      841.80      705.93     1547.73
 1874   15      1858      930.80      767.11     1697.91
 1874   16      1858      851.33      704.16     1555.49
 1874   16      1857      941.34      765.19     1706.53
 1874   17      1857      872.40      743.73     1616.13
 1874   17      1856      964.64      808.19     1772.83
 1874   18      1856      905.01      824.64     1729.65
 1874   18      1855     1000.69      896.11     1896.80
 1874   19      1855      949.16      946.89     1896.05
 1874   19      1854     1049.51     1028.96     2078.47
 1874   20      1854     1016.38     1142.08     2158.46
 1874   20      1853     1091.00     1141.01     2232.01
 1874   21      1853     1059.95     1253.57     2313.52
 1874   21      1852     1137.77     1252.40     2390.17
 1874   22      1852     1090.53     1305.79     2396.32
 1874   22      1851     1170.60     1304.58     2475.18
 1874   23      1851     1108.13     1298.74     2406.87
 1874   23      1850     1189.49     1297.53     2487.02
 1874   24      1850     1112.74     1232.42     2345.16
 1874   24      1849     1194.44     1231.27     2425.71
 1874   25      1849     1110.15     1132.09     2242.24
 1874   25      1848     1184.52     1110.42     2294.94
 1874   26      1848     1102.80     1036.03     2138.83
 1874   26      1847     1176.68     1016.19     2192.87
 1874   27      1847     1096.50      970.65     2067.15
 1874   27      1846     1169.95      952.07     2122.02
 1874   28      1846     1091.24      935.96     2027.20
 1874   28      1845     1164.34      918.04     2082.38
 1874   29      1845     1087.02      931.95     2018.97
 1874   29      1844     1159.84      914.11     2073.95
 1874   30      1844     1085.11      943.45     2028.56
 1874   30      1843     1155.48      944.08     2099.56
 1874   31      1843     1083.77      966.15     2049.92
 1874   31      1842     1154.05      966.79     2120.84
 1874   32      1842     1084.25      985.13     2069.38
 1874   32      1841     1154.57      985.79     2140.36
 1874   33      1841     1086.57     1000.41     2086.98
 1874   33      1840     1157.04     1001.07     2158.11
 1874   34      1840     1090.72     1011.97     2102.69
 1874   34      1839     1161.46     1012.64     2174.10
 1874   35      1839     1088.77     1001.25     2090.02
 1874   35      1838     1173.87     1041.14     2215.01
 1874   36      1838     1091.09     1011.42     2102.51
 1874   36      1837     1176.36     1051.72     2228.08
 1874   37      1837     1089.78     1024.05     2113.83
 1874   37      1836     1174.96     1064.86     2239.82
 1874   38      1836     1084.85     1039.16     2124.01
 1874   38      1835     1169.64     1080.56     2250.20
 1874   39      1835     1076.30     1056.73     2133.03
 1874   39      1834     1160.42     1098.83     2259.25
 1874   40      1834     1065.38     1065.13     2130.51
 1874   40      1833     1147.73     1130.87     2278.60
 1874   41      1833     1054.44     1086.13     2140.57
 1874   41      1832     1135.94     1153.16     2289.10
 1874   42      1832     1044.74     1108.30     2153.04
 1874   42      1831     1125.49     1176.70     2302.19
 1874   43      1831     1036.27     1131.64     2167.91
 1874   43      1830     1116.36     1201.48     2317.84
 1874   44      1830     1029.03     1156.15     2185.18
 1874   44      1829     1108.57     1227.50     2336.07
 1874   45      1829     1024.77     1175.22     2199.99
 1874   45      1828     1104.42     1263.33     2367.75
 1874   46      1828     1031.69     1207.59     2239.28
 1874   46      1827     1111.88     1298.13     2410.01
 1874   47      1827     1051.52     1246.81     2298.33
 1874   47      1826     1133.25     1340.29     2473.54
 1874   48      1826     1084.26     1292.89     2377.15
 1874   48      1825     1168.54     1389.82     2558.36
 1874   49      1825     1129.92     1345.82     2475.74
 1874   49      1824     1217.75     1446.72     2664.47
 1874   50      1824     1180.64     1402.01     2582.65
 1874   50      1823     1279.05     1505.32     2784.37
 1874   51      1823     1224.08     1441.90     2665.98
 1874   51      1822     1326.11     1548.14     2874.25
 1874   52      1822     1252.53     1461.84     2714.37
 1874   52      1821     1356.94     1569.56     2926.50
 1874   53      1821     1266.01     1461.85     2727.86
 1874   53      1820     1371.54     1569.57     2941.11
 1874   54      1820     1264.51     1441.92     2706.43
 1874   54      1819     1369.92     1548.17     2918.09
 1874   55      1819     1253.39     1411.56     2664.95
 1874   55      1818     1361.68     1513.75     2875.43
 1874   56      1818     1265.01     1403.50     2668.51
 1874   56      1817     1374.30     1505.11     2879.41
 1874   57      1817     1304.70     1427.28     2731.98
 1874   57      1816     1417.42     1530.61     2948.03
 1874   58      1816     1372.47     1482.90     2855.37
 1874   58      1815     1491.05     1590.26     3081.31
 1874   59      1815     1468.32     1570.36     3038.68
 1874   59      1814     1595.17     1684.04     3279.21
 1874   60      1814     1570.94     1676.46     3247.40
 1874   60      1813     1736.33     1808.66     3544.99
 1874   61      1813     1679.51     1779.46     3458.97
 1874   61      1812     1856.33     1919.78     3776.11
 1874   62      1812     1773.84     1866.54     3640.38
 1874   62      1811     1960.60     2013.73     3974.33
 1874   63      1811     1853.94     1937.69     3791.63
 1874   63      1810     2049.13     2090.49     4139.62
 1874   64      1810     1919.80     1992.92     3912.72
 1874   64      1809     2121.92     2150.08     4272.00
 1874   65      1809     1953.99     2023.00     3976.99
 1874   65      1808     2195.53     2201.85     4397.38
 1874   66      1808     1988.54     2046.64     4035.18
 1874   66      1807     2234.36     2227.58     4461.94
 1874   67      1807     2006.48     2054.78     4061.26
 1874   67      1806     2254.51     2236.44     4490.95
 1874   68      1806     2007.80     2047.43     4055.23
 1874   68      1805     2255.99     2228.45     4484.44
 1874   69      1805     1992.50     2024.59     4017.09
 1874   69      1804     2238.80     2203.59     4442.39
 1874   70      1804     1949.75     1978.38     3928.13
 1874   70      1803     2213.76     2169.75     4383.51
 1874   71      1803     1901.48     1924.77     3826.25
 1874   71      1802     2158.95     2110.95     4269.90
 1874   72      1802     1836.68     1855.73     3692.41
 1874   72      1801     2085.38     2035.23     4120.61
 1874   73      1801     1755.36     1771.26     3526.62
 1874   73      1800     1993.04     1942.59     3935.63
 1874   74      1800     1657.50     1671.35     3328.85
 1874   74      1799     1881.93     1833.02     3714.95
 1874   75      1799     1872.42     1829.57     3701.99
 1874   75      1798     1826.62     1782.92     3609.54
 1874   76      1798     1777.38     1733.32     3510.70
 1874   76      1797     1724.89     1680.97     3405.86
 1874   77      1797     1669.38     1626.07     3295.45
