Australia,  Deaths (Lexis triangle)	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1921   63      1858      163.05      260.50      423.55
 1921   63      1857      170.06      269.90      439.96
 1921   64      1857      155.71      239.33      395.04
 1921   64      1856      162.40      247.96      410.36
 1921   65      1856      179.65      306.89      486.54
 1921   65      1855      190.48      320.77      511.25
 1921   66      1855      140.81      229.43      370.24
 1921   66      1854      149.29      239.81      389.10
 1921   67      1854      142.75      225.02      367.77
 1921   67      1853      151.35      235.20      386.55
 1921   68      1853      156.35      210.80      367.15
 1921   68      1852      165.76      220.34      386.10
 1921   69      1852      135.95      207.37      343.32
 1921   69      1851      144.14      216.75      360.89
 1921   70      1851      165.65      222.68      388.33
 1921   70      1850      177.47      234.53      412.00
 1921   71      1850      130.39      175.80      306.19
 1921   71      1849      139.70      185.15      324.85
 1921   72      1849      156.96      210.96      367.92
 1921   72      1848      168.15      222.18      390.33
 1921   73      1848      164.20      209.01      373.21
 1921   73      1847      175.92      220.13      396.05
 1921   74      1847      161.79      198.75      360.54
 1921   74      1846      173.33      209.33      382.66
 1921   75      1846      165.13      209.88      375.01
 1921   75      1845      178.98      223.27      402.25
 1921   76      1845      179.06      200.65      379.71
 1921   76      1844      194.07      213.45      407.52
 1921   77      1844      156.01      191.42      347.43
 1921   77      1843      169.10      203.63      372.73
 1921   78      1843      180.50      195.30      375.80
 1921   78      1842      195.63      207.76      403.39
 1921   79      1842      143.53      171.98      315.51
 1921   79      1841      155.57      182.95      338.52
 1921   80      1841      171.34      191.69      363.03
 1921   80      1840      185.78      203.35      389.13
 1921   81      1840      115.67      146.93      262.60
 1921   81      1839      125.42      155.87      281.29
 1921   82      1839      122.87      139.15      262.02
 1921   82      1838      133.22      147.61      280.83
 1921   83      1838      123.83      111.42      235.25
 1921   83      1837      134.26      118.19      252.45
 1921   84      1837      115.67      121.15      236.82
 1921   84      1836      125.42      128.51      253.93
 1921   85      1836      114.31      132.39      246.70
 1921   85      1835      121.78      137.33      259.11
 1921   86      1835       93.48       92.52      186.00
 1921   86      1834       99.59       95.97      195.56
 1921   87      1834       84.28       86.13      170.41
 1921   87      1833       89.78       89.34      179.12
 1921   88      1833       68.29       75.30      143.59
 1921   88      1832       72.76       78.11      150.87
 1921   89      1832       47.47       58.57      106.04
 1921   89      1831       50.57       60.75      111.32
 1921   90      1831       51.15       48.99      100.14
 1921   90      1830       52.88       49.27      102.15
 1921   91      1830       29.02       26.49       55.51
 1921   91      1829       30.00       26.65       56.65
 1921   92      1829       29.02       24.99       54.01
 1921   92      1828       30.00       25.14       55.14
 1921   93      1828       26.07       17.50       43.57
 1921   93      1827       26.95       17.60       44.55
 1921   94      1827       16.23       12.50       28.73
 1921   94      1826       16.78       12.57       29.35
 1921   95      1826       12.54        9.73       22.27
 1921   95      1825       12.47        9.32       21.79
 1921   96      1825        6.52        8.19       14.71
 1921   96      1824        6.48        7.85       14.33
 1921   97      1824        8.03        4.10       12.13
 1921   97      1823        7.98        3.92       11.90
 1921   98      1823        4.51        5.12        9.63
 1921   98      1822        4.49        4.91        9.40
 1921   99      1822        3.01        0.51        3.52
 1921   99      1821        2.99        0.49        3.48
 1921  100      1821        1.04        3.24        4.28
 1921  100      1820        0.96        2.78        3.74
 1921  101      1820        2.61        2.16        4.77
 1921  101      1819        2.39        1.85        4.24
 1921  102      1819        1.04        0.54        1.58
 1921  102      1818        0.96        0.46        1.42
 1921  103      1818        0.00        0.54        0.54
 1921  103      1817        0.00        0.46        0.46
 1921  104      1817        0.52        0.54        1.06
 1921  104      1816        0.48        0.46        0.94
 1921  105      1816        0.00        0.00        0.00
 1921  105      1815        0.00        0.00        0.00
 1921  106      1815        0.00        0.00        0.00
 1921  106      1814        0.00        0.00        0.00
 1921  107      1814        0.00        0.00        0.00
 1921  107      1813        0.00        0.00        0.00
 1921  108      1813        0.00        0.00        0.00
 1921  108      1812        0.00        0.00        0.00
 1921  109      1812        0.00        0.00        0.00
 1921  109      1811        0.00        0.00        0.00
 1921  110+        .        0.00        0.00        0.00
 1922    0      1922     2263.60     3176.93     5440.53
 1922    0      1921      710.42     1107.93     1818.35
 1922    1      1921      309.34      393.29      702.63
 1922    1      1920      244.04      308.67      552.71
 1922    2      1920      121.85      155.73      277.58
 1922    2      1919      104.31      134.67      238.98
 1922    3      1919       86.75       96.55      183.30
 1922    3      1918       82.37       91.71      174.08
 1922    4      1918       66.80       70.05      136.85
 1922    4      1917       63.29       67.14      130.43
 1922    5      1917       48.53       68.42      116.95
 1922    5      1916       47.53       65.76      113.29
 1922    6      1916       45.23       56.42      101.65
 1922    6      1915       44.83       54.73       99.56
 1922    7      1915       50.87       53.88      104.75
 1922    7      1914       50.20       52.26      102.46
 1922    8      1914       46.50       56.15      102.65
 1922    8      1913       44.56       53.00       97.56
 1922    9      1913       33.75       47.46       81.21
 1922    9      1912       32.29       44.67       76.96
 1922   10      1912       34.04       42.77       76.81
 1922   10      1911       33.00       40.34       73.34
 1922   11      1911       33.13       38.54       71.67
 1922   11      1910       32.91       37.56       70.47
 1922   12      1910       25.76       36.91       62.67
 1922   12      1909       26.27       36.19       62.46
 1922   13      1909       29.27       45.42       74.69
 1922   13      1908       29.77       44.70       74.47
 1922   14      1908       40.02       45.72       85.74
 1922   14      1907       41.03       45.40       86.43
 1922   15      1907       32.86       44.52       77.38
 1922   15      1906       33.19       45.60       78.79
 1922   16      1906       28.85       50.67       79.52
 1922   16      1905       29.19       51.47       80.66
 1922   17      1905       37.03       52.30       89.33
 1922   17      1904       38.02       53.85       91.87
 1922   18      1904       47.27       45.64       92.91
 1922   18      1903       46.80       45.48       92.28
 1922   19      1903       47.50       74.07      121.57
 1922   19      1902       50.57       79.14      129.71
 1922   20      1902       58.39       63.10      121.49
 1922   20      1901       58.69       60.07      118.76
 1922   21      1901       53.73       64.66      118.39
 1922   21      1900       53.35       61.51      114.86
 1922   22      1900       64.33       73.23      137.56
 1922   22      1899       63.76       68.96      132.72
 1922   23      1899       66.59       62.29      128.88
 1922   23      1898       65.49       58.88      124.37
 1922   24      1898       73.72       69.30      143.02
 1922   24      1897       75.38       66.88      142.26
 1922   25      1897       69.46       70.08      139.54
 1922   25      1896       68.64       65.11      133.75
 1922   26      1896       75.50       88.92      164.42
 1922   26      1895       77.61       86.32      163.93
 1922   27      1895       70.84       81.31      152.15
 1922   27      1894       70.26       75.91      146.17
 1922   28      1894       79.52       85.56      165.08
 1922   28      1893       81.59       82.67      164.26
 1922   29      1893       88.43       85.73      174.16
 1922   29      1892       88.69       80.50      169.19
 1922   30      1892       91.84       89.66      181.50
 1922   30      1891       91.28       85.58      176.86
 1922   31      1891       72.99       73.24      146.23
 1922   31      1890       72.11       68.95      141.06
 1922   32      1890       99.78       92.93      192.71
 1922   32      1889       95.36       87.32      182.68
 1922   33      1889       84.72       97.86      182.58
 1922   33      1888       84.39       92.40      176.79
 1922   34      1888       92.44      100.40      192.84
 1922   34      1887       89.69       93.86      183.55
 1922   35      1887       86.69      101.82      188.51
 1922   35      1886       84.43       98.45      182.88
 1922   36      1886       94.56       88.31      182.87
 1922   36      1885       93.57       85.93      179.50
 1922   37      1885       96.21      104.88      201.09
 1922   37      1884       93.92      101.40      195.32
 1922   38      1884       81.29      129.02      210.31
 1922   38      1883       77.82      122.33      200.15
 1922   39      1883      100.03      106.54      206.57
 1922   39      1882       97.10      101.75      198.85
 1922   40      1882       91.46      107.15      198.61
 1922   40      1881       90.66      108.14      198.80
 1922   41      1881       81.75       92.17      173.92
 1922   41      1880       80.37       91.08      171.45
 1922   42      1880       96.87      135.77      232.64
 1922   42      1879       96.26      135.60      231.86
 1922   43      1879       80.38      114.71      195.09
 1922   43      1878       77.73      113.60      191.33
 1922   44      1878       83.99      118.50      202.49
 1922   44      1877       82.12      115.82      197.94
 1922   45      1877       99.96      159.80      259.76
 1922   45      1876      100.17      162.65      262.82
 1922   46      1876       84.21      123.96      208.17
 1922   46      1875       82.91      124.38      207.29
 1922   47      1875       97.50      143.41      240.91
 1922   47      1874       97.64      146.99      244.63
 1922   48      1874       86.08      142.69      228.77
 1922   48      1873       86.04      144.70      230.74
 1922   49      1873      102.45      143.05      245.50
 1922   49      1872      100.69      142.34      243.03
 1922   50      1872      111.88      190.93      302.81
 1922   50      1871      111.27      197.60      308.87
 1922   51      1871       93.63      133.79      227.42
 1922   51      1870       93.50      135.58      229.08
 1922   52      1870      133.90      179.95      313.85
 1922   52      1869      132.28      179.54      311.82
 1922   53      1869      110.99      160.25      271.24
 1922   53      1868      113.16      165.19      278.35
 1922   54      1868      119.42      187.17      306.59
 1922   54      1867      117.74      187.34      305.08
 1922   55      1867      119.57      199.58      319.15
 1922   55      1866      116.59      197.96      314.55
 1922   56      1866      128.32      202.80      331.12
 1922   56      1865      131.85      208.76      340.61
 1922   57      1865      128.72      211.80      340.52
 1922   57      1864      126.45      213.78      340.23
 1922   58      1864      146.13      236.17      382.30
 1922   58      1863      141.06      227.47      368.53
 1922   59      1863      130.19      227.39      357.58
 1922   59      1862      130.98      234.24      365.22
 1922   60      1862      156.32      274.02      430.34
 1922   60      1861      155.89      271.73      427.62
 1922   61      1861      138.67      202.66      341.33
 1922   61      1860      140.52      204.90      345.42
 1922   62      1860      155.72      278.29      434.01
 1922   62      1859      160.50      286.48      446.98
 1922   63      1859      150.79      261.02      411.81
 1922   63      1858      155.42      268.71      424.13
 1922   64      1858      161.14      290.62      451.76
 1922   64      1857      166.09      299.18      465.27
 1922   65      1857      186.18      297.19      483.37
 1922   65      1856      195.08      308.64      503.72
 1922   66      1856      165.17      237.75      402.92
 1922   66      1855      173.06      246.91      419.97
 1922   67      1855      154.42      256.91      411.33
 1922   67      1854      161.80      266.81      428.61
 1922   68      1854      160.77      270.66      431.43
 1922   68      1853      168.45      281.09      449.54
 1922   69      1853      148.07      204.84      352.91
 1922   69      1852      155.14      212.73      367.87
 1922   70      1852      164.78      241.23      406.01
 1922   70      1851      174.45      252.44      426.89
 1922   71      1851      126.38      186.43      312.81
 1922   71      1850      133.80      195.09      328.89
 1922   72      1850      174.98      234.87      409.85
 1922   72      1849      185.26      245.79      431.05
 1922   73      1849      154.08      213.34      367.42
 1922   73      1848      163.13      223.26      386.39
 1922   74      1848      148.25      201.60      349.85
 1922   74      1847      156.96      210.97      367.93
 1922   75      1847      177.80      214.68      392.48
 1922   75      1846      190.45      226.92      417.37
 1922   76      1846      177.80      192.78      370.58
 1922   76      1845      190.45      203.77      394.22
 1922   77      1845      160.41      193.75      354.16
 1922   77      1844      171.82      204.79      376.61
 1922   78      1844      192.78      216.14      408.92
 1922   78      1843      206.49      228.46      434.95
 1922   79      1843      143.50      182.07      325.57
 1922   79      1842      153.70      192.45      346.15
 1922   80      1842      178.25      167.70      345.95
 1922   80      1841      191.00      176.77      367.77
 1922   81      1841      127.53      136.99      264.52
 1922   81      1840      136.65      144.39      281.04
 1922   82      1840      156.03      166.73      322.76
 1922   82      1839      167.19      175.74      342.93
 1922   83      1839      112.55      127.24      239.79
 1922   83      1838      120.60      134.12      254.72
 1922   84      1838      131.39      128.70      260.09
 1922   84      1837      140.79      135.66      276.45
 1922   85      1837      109.68      132.16      241.84
 1922   85      1836      115.47      136.21      251.68
 1922   86      1836      126.74      110.95      237.69
 1922   86      1835      133.44      114.36      247.80
 1922   87      1835      100.42       76.93      177.35
 1922   87      1834      105.72       79.29      185.01
 1922   88      1834       85.31       72.98      158.29
 1922   88      1833       89.81       75.22      165.03
 1922   89      1833       53.62       65.58      119.20
 1922   89      1832       56.45       67.60      124.05
 1922   90      1832       56.92       54.09      111.01
 1922   90      1831       58.16       54.06      112.22
 1922   91      1831       35.14       35.56       70.70
 1922   91      1830       35.91       35.54       71.45
 1922   92      1830       30.69       32.55       63.24
 1922   92      1829       31.35       32.54       63.89
 1922   93      1829       22.27       23.54       45.81
 1922   93      1828       22.76       23.53       46.29
 1922   94      1828       18.81       17.03       35.84
 1922   94      1827       19.22       17.02       36.24
 1922   95      1827       19.18       10.77       29.95
 1922   95      1826       18.84       10.25       29.09
 1922   96      1826       13.63        8.72       22.35
 1922   96      1825       13.39        8.30       21.69
 1922   97      1825        9.09        5.64       14.73
 1922   97      1824        8.93        5.37       14.30
 1922   98      1824        4.54        3.59        8.13
 1922   98      1823        4.46        3.42        7.88
 1922   99      1823        1.51        4.10        5.61
 1922   99      1822        1.49        3.91        5.40
 1922  100      1822        1.05        3.78        4.83
 1922  100      1821        0.95        3.23        4.18
 1922  101      1821        1.58        0.54        2.12
 1922  101      1820        1.43        0.46        1.89
 1922  102      1820        2.10        3.78        5.88
 1922  102      1819        1.90        3.23        5.13
 1922  103      1819        0.00        0.00        0.00
 1922  103      1818        0.00        0.00        0.00
 1922  104      1818        0.53        0.54        1.07
 1922  104      1817        0.48        0.46        0.94
 1922  105      1817        0.00        0.54        0.54
 1922  105      1816        0.00        0.46        0.46
 1922  106      1816        0.00        0.00        0.00
 1922  106      1815        0.00        0.00        0.00
 1922  107      1815        0.00        0.00        0.00
 1922  107      1814        0.00        0.00        0.00
 1922  108      1814        0.00        0.54        0.54
 1922  108      1813        0.00        0.46        0.46
 1922  109      1813        0.00        0.00        0.00
 1922  109      1812        0.00        0.00        0.00
 1922  110+        .        0.00        1.00        1.00
 1923    0      1923     2644.27     3378.34     6022.61
 1923    0      1922      924.47     1249.79     2174.26
 1923    1      1922      356.64      462.71      819.35
 1923    1      1921      275.67      358.26      633.93
 1923    2      1921      138.55      167.51      306.06
 1923    2      1920      129.58      157.27      286.85
 1923    3      1920       81.61      110.05      191.66
 1923    3      1919       70.46       95.45      165.91
 1923    4      1919       63.89       77.51      141.40
 1923    4      1918       61.17       73.85      135.02
 1923    5      1918       53.55       61.17      114.72
 1923    5      1917       53.51       60.12      113.63
 1923    6      1917       46.31       56.14      102.45
 1923    6      1916       45.74       54.12       99.86
 1923    7      1916       43.53       62.49      106.02
 1923    7      1915       43.51       60.80      104.31
 1923    8      1915       31.09       51.83       82.92
 1923    8      1914       30.94       50.42       81.36
 1923    9      1914       39.18       37.08       76.26
 1923    9      1913       37.86       35.10       72.96
 1923   10      1913       36.51       43.84       80.35
 1923   10      1912       37.53       43.37       80.90
 1923   11      1912       41.99       32.97       74.96
 1923   11      1911       41.05       31.19       72.24
 1923   12      1911       40.98       40.04       81.02
 1923   12      1910       41.06       39.15       80.21
 1923   13      1910       27.62       43.97       71.59
 1923   13      1909       28.40       43.24       71.64
 1923   14      1909       34.07       48.93       83.00
 1923   14      1908       34.96       48.30       83.26
 1923   15      1908       36.44       46.37       82.81
 1923   15      1907       37.60       47.86       85.46
 1923   16      1907       42.13       45.98       88.11
 1923   16      1906       42.92       47.24       90.16
 1923   17      1906       47.04       67.04      114.08
 1923   17      1905       48.00       68.29      116.29
 1923   18      1905       49.15       61.64      110.79
 1923   18      1904       50.90       63.66      114.56
 1923   19      1904       57.57       63.67      121.24
 1923   19      1903       57.49       63.63      121.12
 1923   20      1903       56.83       56.55      113.38
 1923   20      1902       59.23       55.72      114.95
 1923   21      1902       60.12       70.25      130.37
 1923   21      1901       60.94       67.08      128.02
 1923   22      1901       68.99       80.03      149.02
 1923   22      1900       69.08       76.35      145.43
 1923   23      1900       76.56       74.75      151.31
 1923   23      1899       76.52       70.60      147.12
 1923   24      1899       67.81       72.55      140.36
 1923   24      1898       67.26       68.79      136.05
 1923   25      1898       75.10       67.85      142.95
 1923   25      1897       76.98       64.47      141.45
 1923   26      1897       88.19       78.35      166.54
 1923   26      1896       87.89       73.01      160.90
 1923   27      1896       73.69       74.66      148.35
 1923   27      1895       76.39       72.70      149.09
 1923   28      1895       89.53       93.70      183.23
 1923   28      1894       89.56       87.74      177.30
 1923   29      1894       84.57       82.98      167.55
 1923   29      1893       87.52       80.41      167.93
 1923   30      1893       89.62       91.00      180.62
 1923   30      1892       90.47       87.43      177.90
 1923   31      1892       77.95       88.60      166.55
 1923   31      1891       78.13       84.82      162.95
 1923   32      1891       91.71       86.62      178.33
 1923   32      1890       91.38       81.79      173.17
 1923   33      1890       92.72      100.63      193.35
 1923   33      1889       89.37       94.84      184.21
 1923   34      1889      101.32       92.67      193.99
 1923   34      1888      101.78       87.77      189.55
 1923   35      1888      104.53      108.14      212.67
 1923   35      1887      103.57      105.37      208.94
 1923   36      1887      111.54      116.03      227.57
 1923   36      1886      109.57      112.52      222.09
 1923   37      1886       93.64      100.44      194.08
 1923   37      1885       93.45       98.03      191.48
 1923   38      1885      111.42      124.68      236.10
 1923   38      1884      109.69      120.91      230.60
 1923   39      1884      106.39      110.98      217.37
 1923   39      1883      102.71      105.54      208.25
 1923   40      1883      102.67      137.84      240.51
 1923   40      1882      100.43      134.81      235.24
 1923   41      1882       77.05      117.06      194.11
 1923   41      1881       77.03      118.50      195.53
 1923   42      1881      103.99      143.48      247.47
 1923   42      1880      103.11      142.21      245.32
 1923   43      1880       90.94      138.71      229.65
 1923   43      1879       91.15      138.96      230.11
 1923   44      1879       83.07      117.67      200.74
 1923   44      1878       81.01      116.89      197.90
 1923   45      1878       98.72      149.92      248.64
 1923   45      1877       97.38      148.79      246.17
 1923   46      1877       99.02      131.94      230.96
 1923   46      1876      100.07      134.70      234.77
 1923   47      1876      100.40      149.89      250.29
 1923   47      1875       99.70      150.83      250.53
 1923   48      1875      107.52      145.31      252.83
 1923   48      1874      108.59      149.39      257.98
 1923   49      1874      103.14      139.14      242.28
 1923   49      1873      103.96      141.53      245.49
 1923   50      1873      110.75      196.79      307.54
 1923   50      1872      110.35      196.16      306.51
 1923   51      1872      106.39      140.18      246.57
 1923   51      1871      106.71      145.51      252.22
 1923   52      1871      121.63      170.02      291.65
 1923   52      1870      122.49      172.80      295.29
 1923   53      1870      141.83      201.92      343.75
 1923   53      1869      141.31      202.05      343.36
 1923   54      1869      124.30      193.20      317.50
 1923   54      1868      127.82      199.75      327.57
 1923   55      1868      130.75      216.72      347.47
 1923   55      1867      130.38      217.32      347.70
 1923   56      1867      145.78      212.55      358.33
 1923   56      1866      143.36      211.47      354.83
 1923   57      1866      130.70      220.95      351.65
 1923   57      1865      135.43      228.13      363.56
 1923   58      1865      152.78      237.11      389.89
 1923   58      1864      151.36      240.04      391.40
 1923   59      1864      154.62      269.21      423.83
 1923   59      1863      150.53      260.07      410.60
 1923   60      1863      162.95      316.05      479.00
 1923   60      1862      168.21      328.50      496.71
 1923   61      1862      133.68      224.65      358.33
 1923   61      1861      134.45      223.43      357.88
 1923   62      1861      174.67      268.26      442.93
 1923   62      1860      178.50      272.04      450.54
 1923   63      1860      206.52      304.29      510.81
 1923   63      1859      214.68      314.19      528.87
 1923   64      1859      185.92      283.58      469.50
 1923   64      1858      193.26      292.81      486.07
 1923   65      1858      197.50      342.21      539.71
 1923   65      1857      208.70      356.47      565.17
 1923   66      1857      183.88      271.02      454.90
 1923   66      1856      194.30      282.31      476.61
 1923   67      1856      180.47      297.04      477.51
 1923   67      1855      190.71      309.42      500.13
 1923   68      1855      180.96      288.20      469.16
 1923   68      1854      191.22      300.21      491.43
 1923   69      1854      164.91      237.14      402.05
 1923   69      1853      174.26      247.02      421.28
 1923   70      1853      163.54      254.32      417.86
 1923   70      1852      174.62      266.94      441.56
 1923   71      1852      137.41      208.83      346.24
 1923   71      1851      146.72      219.20      365.92
 1923   72      1851      180.96      239.16      420.12
 1923   72      1850      193.22      251.02      444.24
 1923   73      1850      181.93      246.49      428.42
 1923   73      1849      194.25      258.72      452.97
 1923   74      1849      166.93      239.16      406.09
 1923   74      1848      178.24      251.02      429.26
 1923   75      1848      183.72      244.26      427.98
 1923   75      1847      198.46      258.95      457.41
 1923   76      1847      193.82      235.98      429.80
 1923   76      1846      209.37      250.18      459.55
 1923   77      1846      171.22      184.89      356.11
 1923   77      1845      184.96      196.02      380.98
 1923   78      1845      219.79      226.74      446.53
 1923   78      1844      237.43      240.38      477.81
 1923   79      1844      197.19      186.35      383.54
 1923   79      1843      213.01      197.57      410.58
 1923   80      1843      185.61      223.66      409.27
 1923   80      1842      200.58      236.45      437.03
 1923   81      1842      146.18      156.90      303.08
 1923   81      1841      157.97      165.88      323.85
 1923   82      1841      150.51      175.42      325.93
 1923   82      1840      162.65      185.45      348.10
 1923   83      1840      162.05      161.77      323.82
 1923   83      1839      175.12      171.03      346.15
 1923   84      1839      134.64      139.36      274.00
 1923   84      1838      145.50      147.33      292.83
 1923   85      1838      131.02      125.19      256.21
 1923   85      1837      139.11      129.42      268.53
 1923   86      1837      118.89      120.26      239.15
 1923   86      1836      126.23      124.32      250.55
 1923   87      1836      109.67       97.10      206.77
 1923   87      1835      116.44      100.38      216.82
 1923   88      1835       99.96       78.86      178.82
 1923   88      1834      106.14       81.52      187.66
 1923   89      1834       73.76       71.47      145.23
 1923   89      1833       78.32       73.88      152.20
 1923   90      1833       61.59       66.58      128.17
 1923   90      1832       63.47       66.74      130.21
 1923   91      1832       52.72       34.54       87.26
 1923   91      1831       54.33       34.62       88.95
 1923   92      1831       31.04       33.04       64.08
 1923   92      1830       31.99       33.12       65.11
 1923   93      1830       34.00       21.03       55.03
 1923   93      1829       35.03       21.08       56.11
 1923   94      1829       17.25       16.52       33.77
 1923   94      1828       17.77       16.56       34.33
 1923   95      1828       20.61       17.95       38.56
 1923   95      1827       20.41       17.14       37.55
 1923   96      1827       19.60       10.26       29.86
 1923   96      1826       19.42        9.79       29.21
 1923   97      1826        9.55       10.26       19.81
 1923   97      1825        9.46        9.79       19.25
 1923   98      1825        7.04        4.62       11.66
 1923   98      1824        6.97        4.41       11.38
 1923   99      1824        3.02        1.54        4.56
 1923   99      1823        2.99        1.47        4.46
 1923  100      1823        1.57        2.70        4.27
 1923  100      1822        1.43        2.31        3.74
 1923  101      1822        2.09        0.54        2.63
 1923  101      1821        1.91        0.46        2.37
 1923  102      1821        1.05        2.16        3.21
 1923  102      1820        0.96        1.85        2.81
 1923  103      1820        0.52        1.08        1.60
 1923  103      1819        0.48        0.92        1.40
 1923  104      1819        0.52        0.00        0.52
 1923  104      1818        0.48        0.00        0.48
 1923  105      1818        0.52        0.00        0.52
 1923  105      1817        0.48        0.00        0.48
 1923  106      1817        0.00        0.00        0.00
 1923  106      1816        0.00        0.00        0.00
 1923  107      1816        0.00        0.00        0.00
 1923  107      1815        0.00        0.00        0.00
 1923  108      1815        0.00        0.00        0.00
