Northern Ireland,  Deaths (Lexis triangle)	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1922    0      1922      725.69      909.93     1635.62
 1922    0      1921      277.31      367.07      644.38
 1922    1      1921      152.79      171.07      323.86
 1922    1      1920      117.21      130.93      248.14
 1922    2      1920       62.18       71.98      134.16
 1922    2      1919       58.82       68.02      126.84
 1922    3      1919       32.89       29.31       62.20
 1922    3      1918       31.11       27.69       58.80
 1922    4      1918       25.18       24.16       49.34
 1922    4      1917       23.82       22.84       46.66
 1922    5      1917       20.91       20.31       41.22
 1922    5      1916       20.69       19.62       40.31
 1922    6      1916       18.48       16.58       35.06
 1922    6      1915       18.28       16.02       34.30
 1922    7      1915       16.36       13.65       30.01
 1922    7      1914       16.19       13.19       29.38
 1922    8      1914       14.58       11.51       26.09
 1922    8      1913       14.42       11.12       25.54
 1922    9      1913       13.12       10.17       23.29
 1922    9      1912       12.98        9.83       22.81
 1922   10      1912       11.73        9.43       21.16
 1922   10      1911       12.37        9.55       21.92
 1922   11      1911       11.73        9.86       21.59
 1922   11      1910       12.37        9.99       22.36
 1922   12      1910       12.83       11.26       24.09
 1922   12      1909       13.52       11.40       24.92
 1922   13      1909       15.02       13.62       28.64
 1922   13      1908       15.83       13.79       29.62
 1922   14      1908       18.31       16.95       35.26
 1922   14      1907       19.30       17.16       36.46
 1922   15      1907       22.36       20.60       42.96
 1922   15      1906       23.52       21.61       45.13
 1922   16      1906       25.69       24.25       49.94
 1922   16      1905       27.02       25.44       52.46
 1922   17      1905       27.96       27.32       55.28
 1922   17      1904       29.41       28.66       58.07
 1922   18      1904       29.17       29.81       58.98
 1922   18      1903       30.69       31.28       61.97
 1922   19      1903       29.33       31.74       61.07
 1922   19      1902       30.85       33.30       64.15
 1922   20      1902       29.11       34.51       63.62
 1922   20      1901       29.73       33.28       63.01
 1922   21      1901       28.67       35.26       63.93
 1922   21      1900       29.28       34.01       63.29
 1922   22      1900       28.71       35.37       64.08
 1922   22      1899       29.32       34.11       63.43
 1922   23      1899       29.23       34.82       64.05
 1922   23      1898       29.85       33.59       63.44
 1922   24      1898       30.23       33.62       63.85
 1922   24      1897       30.87       32.43       63.30
 1922   25      1897       31.65       32.22       63.87
 1922   25      1896       32.13       30.51       62.64
 1922   26      1896       32.72       30.71       63.43
 1922   26      1895       33.21       29.08       62.29
 1922   27      1895       33.37       29.54       62.91
 1922   27      1894       33.87       27.97       61.84
 1922   28      1894       33.60       28.73       62.33
 1922   28      1893       34.11       27.20       61.31
 1922   29      1893       33.42       28.27       61.69
 1922   29      1892       33.92       26.77       60.69
 1922   30      1892       32.97       27.83       60.80
 1922   30      1891       33.40       26.88       60.28
 1922   31      1891       32.62       27.71       60.33
 1922   31      1890       33.05       26.77       59.82
 1922   32      1890       32.53       27.58       60.11
 1922   32      1889       32.96       26.64       59.60
 1922   33      1889       32.70       27.44       60.14
 1922   33      1888       33.12       26.51       59.63
 1922   34      1888       33.12       27.29       60.41
 1922   34      1887       33.55       26.36       59.91
 1922   35      1887       33.50       26.63       60.13
 1922   35      1886       34.36       26.74       61.10
 1922   36      1886       33.95       26.61       60.56
 1922   36      1885       34.82       26.71       61.53
 1922   37      1885       34.18       26.71       60.89
 1922   37      1884       35.06       26.82       61.88
 1922   38      1884       34.20       26.96       61.16
 1922   38      1883       35.07       27.06       62.13
 1922   39      1883       33.99       27.33       61.32
 1922   39      1882       34.86       27.44       62.30
 1922   40      1882       33.67       27.54       61.21
 1922   40      1881       34.51       28.22       62.73
 1922   41      1881       33.58       28.07       61.65
 1922   41      1880       34.42       28.77       63.19
 1922   42      1880       33.84       28.62       62.46
 1922   42      1879       34.68       29.33       64.01
 1922   43      1879       34.43       29.19       63.62
 1922   43      1878       35.28       29.92       65.20
 1922   44      1878       35.36       29.79       65.15
 1922   44      1877       36.24       30.54       66.78
 1922   45      1877       36.65       30.38       67.03
 1922   45      1876       37.58       31.52       69.10
 1922   46      1876       38.42       31.95       70.37
 1922   46      1875       39.39       33.16       72.55
 1922   47      1875       40.68       34.48       75.16
 1922   47      1874       41.71       35.78       77.49
 1922   48      1874       43.44       37.96       81.40
 1922   48      1873       44.54       39.39       83.93
 1922   49      1873       46.70       42.40       89.10
 1922   49      1872       47.88       44.00       91.88
 1922   50      1872       50.05       47.37       97.42
 1922   50      1871       51.59       49.10      100.69
 1922   51      1871       52.68       51.01      103.69
 1922   51      1870       54.30       52.88      107.18
 1922   52      1870       54.20       52.91      107.11
 1922   52      1869       55.86       54.85      110.71
 1922   53      1869       54.60       53.07      107.67
 1922   53      1868       56.28       55.00      111.28
 1922   54      1868       53.90       51.47      105.37
 1922   54      1867       55.54       53.35      108.89
 1922   55      1867       52.45       48.74      101.19
 1922   55      1866       54.21       50.46      104.67
 1922   56      1866       52.25       47.14       99.39
 1922   56      1865       54.00       48.80      102.80
 1922   57      1865       53.66       47.29      100.95
 1922   57      1864       55.46       48.96      104.42
 1922   58      1864       56.68       49.18      105.86
 1922   58      1863       58.58       50.92      109.50
 1922   59      1863       61.33       52.83      114.16
 1922   59      1862       63.38       54.69      118.07
 1922   60      1862       66.43       57.59      124.02
 1922   60      1861       69.85       59.98      129.83
 1922   61      1861       70.86       62.02      132.88
 1922   61      1860       74.51       64.59      139.10
 1922   62      1860       73.52       65.51      139.03
 1922   62      1859       77.31       68.22      145.53
 1922   63      1859       74.42       68.04      142.46
 1922   63      1858       78.24       70.87      149.11
 1922   64      1858       73.54       69.64      143.18
 1922   64      1857       77.32       72.53      149.85
 1922   65      1857       71.18       70.41      141.59
 1922   65      1856       76.08       73.98      150.06
 1922   66      1856       72.06       72.74      144.80
 1922   66      1855       77.02       76.42      153.44
 1922   67      1855       76.44       76.74      153.18
 1922   67      1854       81.71       80.63      162.34
 1922   68      1854       84.33       82.41      166.74
 1922   68      1853       90.14       86.59      176.73
 1922   69      1853       95.73       89.76      185.49
 1922   69      1852      102.32       94.32      196.64
 1922   70      1852      108.58       97.46      206.04
 1922   70      1851      117.26      103.18      220.44
 1922   71      1851      118.14      102.44      220.58
 1922   71      1850      127.60      108.45      236.05
 1922   72      1850      122.46      103.40      225.86
 1922   72      1849      132.26      109.47      241.73
 1922   73      1849      121.53      100.34      221.87
 1922   73      1848      131.25      106.24      237.49
 1922   74      1848      115.35       93.27      208.62
 1922   74      1847      124.58       98.75      223.33
 1922   75      1847      104.52       82.84      187.36
 1922   75      1846      114.20       88.58      202.78
 1922   76      1846       95.33       74.27      169.60
 1922   76      1845      104.17       79.43      183.60
 1922   77      1845       88.33       68.18      156.51
 1922   77      1844       96.51       72.91      169.42
 1922   78      1844       83.50       64.56      148.06
 1922   78      1843       91.24       69.04      160.28
 1922   79      1843       80.85       63.40      144.25
 1922   79      1842       88.34       67.80      156.14
 1922   80      1842       79.70       64.06      143.76
 1922   80      1841       87.12       68.31      155.43
 1922   81      1841       77.44       63.34      140.78
 1922   81      1840       84.64       67.55      152.19
 1922   82      1840       73.37       60.59      133.96
 1922   82      1839       80.20       64.61      144.81
 1922   83      1839       67.50       55.80      123.30
 1922   83      1838       73.78       59.51      133.29
 1922   84      1838       59.84       48.98      108.82
 1922   84      1837       65.41       52.23      117.64
 1922   85      1837       51.33       41.16       92.49
 1922   85      1836       55.12       42.92       98.04
 1922   86      1836       42.90       33.53       76.43
 1922   86      1835       46.08       34.97       81.05
 1922   87      1835       35.61       27.25       62.86
 1922   87      1834       38.25       28.42       66.67
 1922   88      1834       29.45       22.31       51.76
 1922   88      1833       31.63       23.26       54.89
 1922   89      1833       24.41       18.70       43.11
 1922   89      1832       26.22       19.50       45.72
 1922   90      1832       20.71       16.48       37.19
 1922   90      1831       21.58       16.66       38.24
 1922   91      1831       17.17       14.29       31.46
 1922   91      1830       17.90       14.45       32.35
 1922   92      1830       14.07       12.22       26.29
 1922   92      1829       14.66       12.35       27.01
 1922   93      1829       11.39       10.26       21.65
 1922   93      1828       11.87       10.37       22.24
 1922   94      1828        9.13        8.41       17.54
 1922   94      1827        9.52        8.51       18.03
 1922   95      1827        7.32        6.12       13.44
 1922   95      1826        6.35        5.35       11.70
 1922   96      1826        5.48        4.65       10.13
 1922   96      1825        4.71        4.03        8.74
 1922   97      1825        4.03        3.48        7.51
 1922   97      1824        3.43        2.99        6.42
 1922   98      1824        2.90        2.56        5.46
 1922   98      1823        2.45        2.18        4.63
 1922   99      1823        2.05        1.85        3.90
 1922   99      1822        1.71        1.56        3.27
 1922  100      1822        1.42        1.31        2.73
 1922  100      1821        1.18        1.09        2.27
 1922  101      1821        0.97        0.91        1.88
 1922  101      1820        0.79        0.75        1.54
 1922  102      1820        0.64        0.62        1.26
 1922  102      1819        0.52        0.51        1.03
 1922  103      1819        0.42        0.42        0.84
 1922  103      1818        0.34        0.34        0.68
 1922  104      1818        0.27        0.27        0.54
 1922  104      1817        0.00        0.00        0.00
 1922  105      1817        0.00        0.00        0.00
 1922  105      1816        0.00        0.00        0.00
 1922  106      1816        0.00        0.00        0.00
 1922  106      1815        0.00        0.00        0.00
 1922  107      1815        0.00        0.00        0.00
 1922  107      1814        0.00        0.00        0.00
 1922  108      1814        0.00        0.00        0.00
 1922  108      1813        0.00        0.00        0.00
 1922  109      1813        0.00        0.00        0.00
 1922  109      1812        0.00        0.00        0.00
 1922  110+        .        0.00        0.00        0.00
 1923    0      1923      740.19      919.52     1659.71
 1923    0      1922      276.81      365.48      642.29
 1923    1      1922      179.95      189.74      369.69
 1923    1      1921      138.05      145.26      283.31
 1923    2      1921       62.18       61.70      123.88
 1923    2      1920       58.82       58.30      117.12
 1923    3      1920       43.68       47.82       91.50
 1923    3      1919       41.32       45.18       86.50
 1923    4      1919       20.04       23.65       43.69
 1923    4      1918       18.96       22.35       41.31
 1923    5      1918       12.47       15.57       28.04
 1923    5      1917       12.33       15.04       27.37
 1923    6      1917       12.52       15.35       27.87
 1923    6      1916       12.39       14.83       27.22
 1923    7      1916       12.67       14.79       27.46
 1923    7      1915       12.54       14.29       26.83
 1923    8      1915       12.92       13.88       26.80
 1923    8      1914       12.78       13.41       26.19
 1923    9      1914       13.26       12.63       25.89
 1923    9      1913       13.12       12.20       25.32
 1923   10      1913       13.28       10.97       24.25
 1923   10      1912       13.99       11.11       25.10
 1923   11      1912       13.89       10.26       24.15
 1923   11      1911       14.64       10.38       25.02
 1923   12      1911       14.70       10.39       25.09
 1923   12      1910       15.50       10.51       26.01
 1923   13      1910       15.71       11.36       27.07
 1923   13      1909       16.56       11.50       28.06
 1923   14      1909       16.91       13.18       30.09
 1923   14      1908       17.82       13.34       31.16
 1923   15      1908       18.32       15.39       33.71
 1923   15      1907       19.27       16.14       35.41
 1923   16      1907       19.87       17.81       37.68
 1923   16      1906       20.90       18.68       39.58
 1923   17      1906       21.58       20.02       41.60
 1923   17      1905       22.70       21.00       43.70
 1923   18      1905       23.45       22.03       45.48
 1923   18      1904       24.66       23.10       47.76
 1923   19      1904       25.47       23.83       49.30
 1923   19      1903       26.79       25.00       51.79
 1923   20      1903       27.98       26.44       54.42
 1923   20      1902       28.57       25.50       54.07
 1923   21      1902       29.78       27.39       57.17
 1923   21      1901       30.41       26.41       56.82
 1923   22      1901       31.18       27.60       58.78
 1923   22      1900       31.84       26.62       58.46
 1923   23      1900       32.18       27.10       59.28
 1923   23      1899       32.85       26.13       58.98
 1923   24      1899       32.76       25.87       58.63
 1923   24      1898       33.45       24.95       58.40
 1923   25      1898       33.05       24.33       57.38
 1923   25      1897       33.54       23.03       56.57
 1923   26      1897       32.84       22.83       55.67
 1923   26      1896       33.33       21.62       54.95
 1923   27      1896       32.25       21.82       54.07
 1923   27      1895       32.73       20.65       53.38
 1923   28      1895       31.27       21.28       52.55
 1923   28      1894       31.74       20.14       51.88
 1923   29      1894       29.90       21.21       51.11
 1923   29      1893       30.35       20.09       50.44
 1923   30      1893       28.36       21.33       49.69
 1923   30      1892       28.72       20.60       49.32
 1923   31      1892       27.27       21.67       48.94
 1923   31      1891       27.62       20.93       48.55
 1923   32      1891       26.85       21.94       48.79
 1923   32      1890       27.20       21.20       48.40
 1923   33      1890       27.10       22.14       49.24
 1923   33      1889       27.46       21.39       48.85
 1923   34      1889       28.03       22.27       50.30
 1923   34      1888       28.39       21.51       49.90
 1923   35      1888       29.26       21.94       51.20
 1923   35      1887       30.00       22.02       52.02
 1923   36      1887       30.46       22.13       52.59
 1923   36      1886       31.24       22.21       53.45
 1923   37      1886       31.28       22.43       53.71
 1923   37      1885       32.08       22.52       54.60
 1923   38      1885       31.73       22.87       54.60
 1923   38      1884       32.54       22.95       55.49
 1923   39      1884       31.80       23.42       55.22
 1923   39      1883       32.61       23.51       56.12
 1923   40      1883       31.60       23.84       55.44
 1923   40      1882       32.38       24.43       56.81
 1923   41      1882       31.47       24.57       56.04
 1923   41      1881       32.25       25.17       57.42
 1923   42      1881       31.53       25.34       56.87
 1923   42      1880       32.31       25.97       58.28
 1923   43      1880       31.76       26.16       57.92
 1923   43      1879       32.55       26.81       59.36
 1923   44      1879       32.18       27.02       59.20
 1923   44      1878       32.98       27.70       60.68
 1923   45      1878       32.90       27.85       60.75
 1923   45      1877       33.73       28.90       62.63
 1923   46      1877       34.40       29.32       63.72
 1923   46      1876       35.27       30.42       65.69
 1923   47      1876       36.82       31.34       68.16
 1923   47      1875       37.75       32.52       70.27
 1923   48      1875       40.14       33.92       74.06
 1923   48      1874       41.15       35.20       76.35
 1923   49      1874       44.37       37.06       81.43
 1923   49      1873       45.48       38.46       83.94
 1923   50      1873       48.93       40.56       89.49
 1923   50      1872       50.43       42.03       92.46
 1923   51      1872       52.33       43.46       95.79
 1923   51      1871       53.93       45.05       98.98
 1923   52      1871       54.02       45.58       99.60
 1923   52      1870       55.67       47.24      102.91
 1923   53      1870       53.99       46.90      100.89
 1923   53      1869       55.63       48.60      104.23
 1923   54      1869       52.24       47.43       99.67
 1923   54      1868       53.83       49.15      102.98
 1923   55      1868       49.35       47.49       96.84
 1923   55      1867       51.00       49.16      100.16
 1923   56      1867       48.07       48.24       96.31
 1923   56      1866       49.67       49.93       99.60
 1923   57      1866       48.96       49.99       98.95
 1923   57      1865       50.60       51.75      102.35
 1923   58      1865       52.04       52.76      104.80
 1923   58      1864       53.78       54.61      108.39
 1923   59      1864       57.30       56.54      113.84
 1923   59      1863       59.22       58.52      117.74
 1923   60      1863       63.40       60.79      124.19
 1923   60      1862       66.65       63.31      129.96
 1923   61      1862       68.25       64.51      132.76
 1923   61      1861       71.76       67.18      138.94
 1923   62      1861       70.58       67.18      137.76
 1923   62      1860       74.20       69.96      144.16
 1923   63      1860       70.38       68.80      139.18
 1923   63      1859       73.99       71.65      145.64
 1923   64      1859       67.66       69.37      137.03
 1923   64      1858       71.13       72.24      143.37
 1923   65      1858       63.07       69.06      132.13
 1923   65      1857       67.40       72.55      139.95
 1923   66      1857       62.44       70.40      132.84
 1923   66      1856       66.73       73.96      140.69
 1923   67      1856       66.39       73.57      139.96
 1923   67      1855       70.95       77.29      148.24
 1923   68      1855       74.91       78.56      153.47
 1923   68      1854       80.06       82.53      162.59
 1923   69      1854       88.01       85.38      173.39
 1923   69      1853       94.06       89.69      183.75
 1923   70      1853      103.34       92.81      196.15
 1923   70      1852      111.61       98.25      209.86
 1923   71      1852      114.88       98.22      213.10
 1923   71      1851      124.06      103.98      228.04
 1923   72      1851      120.37      100.44      220.81
 1923   72      1850      130.00      106.33      236.33
 1923   73      1850      119.82       99.47      219.29
 1923   73      1849      129.40      105.30      234.70
 1923   74      1849      113.23       95.31      208.54
 1923   74      1848      122.28      100.89      223.17
 1923   75      1848      101.38       88.11      189.49
 1923   75      1847      110.76       94.21      204.97
 1923   76      1847       91.14       81.27      172.41
 1923   76      1846       99.58       86.90      186.48
 1923   77      1846       83.22       74.91      158.13
 1923   77      1845       90.93       80.10      171.03
 1923   78      1845       77.62       69.03      146.65
 1923   78      1844       84.81       73.81      158.62
 1923   79      1844       74.34       63.63      137.97
 1923   79      1843       81.22       68.03      149.25
 1923   80      1843       72.72       58.75      131.47
 1923   80      1842       79.48       62.64      142.12
 1923   81      1842       70.21       54.06      124.27
 1923   81      1841       76.74       57.64      134.38
 1923   82      1841       66.15       49.61      115.76
 1923   82      1840       72.30       52.90      125.20
 1923   83      1840       60.53       45.40      105.93
 1923   83      1839       66.16       48.40      114.56
 1923   84      1839       53.37       41.42       94.79
 1923   84      1838       58.33       44.17      102.50
 1923   85      1838       45.49       38.08       83.57
 1923   85      1837       48.86       39.70       88.56
 1923   86      1837       37.70       34.26       71.96
 1923   86      1836       40.49       35.72       76.21
 1923   87      1836       30.92       30.40       61.32
 1923   87      1835       33.20       31.69       64.89
 1923   88      1835       25.13       26.49       51.62
 1923   88      1834       26.99       27.62       54.61
 1923   89      1834       20.36       22.55       42.91
 1923   89      1833       21.86       23.51       45.37
 1923   90      1833       16.76       18.94       35.70
 1923   90      1832       17.47       19.15       36.62
 1923   91      1832       13.47       15.41       28.88
 1923   91      1831       14.04       15.58       29.62
 1923   92      1831       10.72       12.41       23.13
 1923   92      1830       11.17       12.54       23.71
 1923   93      1830        8.51        9.92       18.43
 1923   93      1829        8.87       10.03       18.90
 1923   94      1829        6.84        7.96       14.80
 1923   94      1828        7.13        8.05       15.18
 1923   95      1828        7.16        7.81       14.97
 1923   95      1827        5.84        5.77       11.61
 1923   96      1827        5.09        5.05       10.14
 1923   96      1826        4.41        4.41        8.82
 1923   97      1826        3.82        3.83        7.65
 1923   97      1825        3.29        3.32        6.61
 1923   98      1825        2.82        2.86        5.68
 1923   98      1824        2.41        2.45        4.86
 1923   99      1824        2.05        2.09        4.14
 1923   99      1823        1.74        1.78        3.52
 1923  100      1823        1.47        1.51        2.98
 1923  100      1822        1.23        1.27        2.50
 1923  101      1822        1.03        1.07        2.10
 1923  101      1821        0.86        0.89        1.75
 1923  102      1821        0.71        0.74        1.45
 1923  102      1820        0.59        0.61        1.20
 1923  103      1820        0.49        0.51        1.00
 1923  103      1819        0.40        0.41        0.81
 1923  104      1819        0.33        0.34        0.67
 1923  104      1818        0.26        0.28        0.54
 1923  105      1818        0.00        0.00        0.00
 1923  105      1817        0.00        0.00        0.00
 1923  106      1817        0.00        0.00        0.00
 1923  106      1816        0.00        0.00        0.00
 1923  107      1816        0.00        0.00        0.00
 1923  107      1815        0.00        0.00        0.00
 1923  108      1815        0.00        0.00        0.00
 1923  108      1814        0.00        0.00        0.00
 1923  109      1814        0.00        0.00        0.00
 1923  109      1813        0.00        0.00        0.00
 1923  110+        .        0.00        0.00        0.00
 1924    0      1924      717.19      974.82     1692.01
 1924    0      1923      297.81      421.18      718.99
 1924    1      1923      176.92      214.05      390.97
 1924    1      1922      133.08      160.95      294.03
 1924    2      1922       87.28       86.74      174.02
 1924    2      1921       82.72       82.26      164.98
 1924    3      1921       44.67       63.65      108.32
 1924    3      1920       42.33       60.35      102.68
 1924    4      1920       29.78       28.23       58.01
 1924    4      1919       28.22       26.77       54.99
 1924    5      1919       21.30       17.27       38.57
 1924    5      1918       21.11       16.74       37.85
 1924    6      1918       15.58       16.36       31.94
 1924    6      1917       15.45       15.86       31.31
 1924    7      1917       11.46       15.39       26.85
 1924    7      1916       11.36       14.92       26.28
 1924    8      1916        8.94       14.37       23.31
 1924    8      1915        8.86       13.93       22.79
 1924    9      1915        8.01       13.28       21.29
 1924    9      1914        7.93       12.87       20.80
 1924   10      1914        8.23       12.00       20.23
 1924   10      1913        8.69       12.19       20.88
 1924   11      1913        9.41       11.64       21.05
 1924   11      1912        9.93       11.82       21.75
 1924   12      1912       11.13       12.04       23.17
 1924   12      1911       11.75       12.23       23.98
 1924   13      1911       13.40       13.20       26.60
 1924   13      1910       14.15       13.41       27.56
 1924   14      1910       16.20       15.12       31.32
 1924   14      1909       17.11       15.36       32.47
 1924   15      1909       19.38       17.25       36.63
 1924   15      1908       20.42       18.16       38.58
 1924   16      1908       22.13       19.30       41.43
 1924   16      1907       23.32       20.31       43.63
 1924   17      1907       24.27       20.75       45.02
 1924   17      1906       25.57       21.85       47.42
 1924   18      1906       25.81       21.63       47.44
 1924   18      1905       27.19       22.77       49.96
 1924   19      1905       26.74       21.92       48.66
 1924   19      1904       28.17       23.07       51.24
 1924   20      1904       27.62       22.67       50.29
 1924   20      1903       28.26       21.94       50.20
 1924   21      1903       28.20       22.44       50.64
 1924   21      1902       28.85       21.71       50.56
 1924   22      1902       29.02       22.28       51.30
 1924   22      1901       29.69       21.57       51.26
 1924   23      1901       30.09       22.21       52.30
 1924   23      1900       30.78       21.49       52.27
 1924   24      1900       31.39       22.21       53.60
 1924   24      1899       32.11       21.49       53.60
 1924   25      1899       32.87       22.46       55.33
 1924   25      1898       33.42       21.34       54.76
 1924   26      1898       33.61       22.47       56.08
 1924   26      1897       34.18       21.35       55.53
 1924   27      1897       33.54       22.42       55.96
 1924   27      1896       34.10       21.30       55.40
 1924   28      1896       32.65       22.31       54.96
 1924   28      1895       33.20       21.19       54.39
 1924   29      1895       30.95       22.12       53.07
 1924   29      1894       31.47       21.02       52.49
 1924   30      1894       28.73       21.71       50.44
 1924   30      1893       29.15       21.04       50.19
 1924   31      1893       27.01       21.67       48.68
 1924   31      1892       27.41       21.00       48.41
 1924   32      1892       26.10       21.83       47.93
 1924   32      1891       26.48       21.16       47.64
 1924   33      1891       25.99       22.20       48.19
 1924   33      1890       26.37       21.52       47.89
 1924   34      1890       26.68       22.78       49.46
 1924   34      1889       27.07       22.08       49.15
 1924   35      1889       27.86       23.06       50.92
 1924   35      1888       28.63       23.23       51.86
 1924   36      1888       29.33       23.76       53.09
 1924   36      1887       30.14       23.93       54.07
 1924   37      1887       30.79       24.38       55.17
 1924   37      1886       31.64       24.56       56.20
 1924   38      1886       32.24       24.94       57.18
 1924   38      1885       33.12       25.12       58.24
 1924   39      1885       33.66       25.42       59.08
 1924   39      1884       34.59       25.61       60.20
 1924   40      1884       35.01       25.60       60.61
 1924   40      1883       35.94       26.33       62.27
 1924   41      1883       35.89       26.14       62.03
 1924   41      1882       36.85       26.88       63.73
 1924   42      1882       36.25       26.79       63.04
 1924   42      1881       37.22       27.56       64.78
 1924   43      1881       36.08       27.58       63.66
 1924   43      1880       37.04       28.36       65.40
 1924   44      1880       35.39       28.48       63.87
 1924   44      1879       36.33       29.29       65.62
 1924   45      1879       34.51       29.44       63.95
 1924   45      1878       35.44       30.66       66.10
 1924   46      1878       34.86       31.31       66.17
 1924   46      1877       35.80       32.60       68.40
 1924   47      1877       36.80       34.03       70.83
 1924   47      1876       37.79       35.44       73.23
 1924   48      1876       40.32       37.60       77.92
 1924   48      1875       41.41       39.15       80.56
 1924   49      1875       45.42       42.02       87.44
 1924   49      1874       46.65       43.75       90.40
 1924   50      1874       51.39       46.94       98.33
 1924   50      1873       53.06       48.82      101.88
 1924   51      1873       56.19       50.83      107.02
 1924   51      1872       58.01       52.87      110.88
 1924   52      1872       59.13       53.34      112.47
 1924   52      1871       61.05       55.48      116.53
 1924   53      1871       60.21       54.47      114.68
 1924   53      1870       62.16       56.65      118.81
 1924   54      1870       59.43       54.22      113.65
 1924   54      1869       61.35       56.39      117.74
 1924   55      1869       57.29       53.08      110.37
 1924   55      1868       59.31       55.14      114.45
 1924   56      1868       56.31       52.85      109.16
 1924   56      1867       58.30       54.91      113.21
 1924   57      1867       57.00       54.02      111.02
 1924   57      1866       59.01       56.12      115.13
 1924   58      1866       59.35       56.59      115.94
 1924   58      1865       61.45       58.79      120.24
 1924   59      1865       63.37       60.57      123.94
 1924   59      1864       65.61       62.92      128.53
 1924   60      1864       67.89       65.29      133.18
 1924   60      1863       71.51       68.24      139.75
 1924   61      1863       71.83       69.40      141.23
 1924   61      1862       75.66       72.53      148.19
 1924   62      1862       74.07       72.25      146.32
 1924   62      1861       78.02       75.51      153.53
 1924   63      1861       74.61       73.85      148.46
 1924   63      1860       78.59       77.18      155.77
 1924   64      1860       73.46       74.20      147.66
 1924   64      1859       77.37       77.55      154.92
 1924   65      1859       71.03       73.53      144.56
 1924   65      1858       76.05       77.53      153.58
 1924   66      1858       72.65       74.76      147.41
 1924   66      1857       77.78       78.82      156.60
 1924   67      1857       78.71       78.10      156.81
 1924   67      1856       84.28       82.34      166.62
 1924   68      1856       89.23       83.56      172.79
 1924   68      1855       95.53       88.10      183.63
 1924   69      1855      104.19       91.15      195.34
 1924   69      1854      111.55       96.10      207.65
 1924   70      1854      120.98       99.48      220.46
 1924   70      1853      130.88      105.69      236.57
 1924   71      1853      132.97      105.41      238.38
 1924   71      1852      143.86      111.98      255.84
 1924   72      1852      137.67      107.60      245.27
 1924   72      1851      148.94      114.31      263.25
 1924   73      1851      135.06      106.05      241.11
 1924   73      1850      146.12      112.66      258.78
 1924   74      1850      125.14      100.77      225.91
 1924   74      1849      135.39      107.05      242.44
 1924   75      1849      109.12       92.11      201.23
 1924   75      1848      119.43       98.84      218.27
 1924   76      1848       95.86       84.47      180.33
 1924   76      1847      104.93       90.64      195.57
 1924   77      1847       86.47       78.16      164.63
 1924   77      1846       94.64       83.87      178.51
 1924   78      1846       80.94       73.19      154.13
 1924   78      1845       88.59       78.53      167.12
 1924   79      1845       79.27       69.55      148.82
 1924   79      1844       86.76       74.63      161.39
 1924   80      1844       80.34       67.01      147.35
 1924   80      1843       87.97       71.70      159.67
 1924   81      1843       79.77       64.05      143.82
 1924   81      1842       87.35       68.54      155.89
 1924   82      1842       76.45       60.45      136.90
 1924   82      1841       83.72       64.68      148.40
 1924   83      1841       70.38       56.21      126.59
 1924   83      1840       77.07       60.14      137.21
 1924   84      1840       61.55       51.32      112.87
 1924   84      1839       67.40       54.91      122.31
 1924   85      1839       51.19       46.41       97.60
 1924   85      1838       55.07       48.56      103.63
 1924   86      1838       41.27       40.73       82.00
 1924   86      1837       44.40       42.62       87.02
 1924   87      1837       33.11       34.97       68.08
 1924   87      1836       35.62       36.59       72.21
 1924   88      1836       26.72       29.13       55.85
 1924   88      1835       28.75       30.48       59.23
 1924   89      1835       22.10       23.21       45.31
 1924   89      1834       23.77       24.28       48.05
 1924   90      1834       19.28       17.67       36.95
 1924   90      1833       20.12       17.93       38.05
 1924   91      1833       16.58       12.69       29.27
 1924   91      1832       17.31       12.87       30.18
 1924   92      1832       14.08        8.81       22.89
 1924   92      1831       14.70        8.94       23.64
 1924   93      1831       11.79        6.06       17.85
 1924   93      1830       12.31        6.14       18.45
 1924   94      1830        9.70        4.41       14.11
 1924   94      1829       10.13        4.48       14.61
 1924   95      1829        7.12        6.80       13.92
 1924   95      1828        7.18        5.90       13.08
 1924   96      1828        6.27        5.02       11.29
 1924   96      1827        5.08        3.57        8.65
 1924   97      1827        4.41        3.00        7.41
 1924   97      1826        3.80        2.51        6.31
 1924   98      1826        3.27        2.09        5.36
 1924   98      1825        2.80        1.73        4.53
 1924   99      1825        2.39        1.43        3.82
 1924   99      1824        2.03        1.17        3.20
 1924  100      1824        1.71        0.95        2.66
 1924  100      1823        1.44        0.77        2.21
 1924  101      1823        1.21        0.62        1.83
 1924  101      1822        1.01        0.50        1.51
 1924  102      1822        0.84        0.40        1.24
 1924  102      1821        0.70        0.31        1.01
 1924  103      1821        0.57        0.25        0.82
 1924  103      1820        0.47        0.00        0.47
 1924  104      1820        0.38        0.00        0.38
 1924  104      1819        0.31        0.00        0.31
 1924  105      1819        0.00        0.00        0.00
 1924  105      1818        0.00        0.00        0.00
 1924  106      1818        0.00        0.00        0.00
 1924  106      1817        0.00        0.00        0.00
 1924  107      1817        0.00        0.00        0.00
 1924  107      1816        0.00        0.00        0.00
 1924  108      1816        0.00        0.00        0.00
 1924  108      1815        0.00        0.00        0.00
 1924  109      1815        0.00        0.00        0.00
 1924  109      1814        0.00        0.00        0.00
