Belarus,  Deaths (Lexis triangle)	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1976   26      1950       26.16      101.57      127.73
 1976   26      1949       24.84       91.43      116.27
 1976   27      1949       30.78      108.41      139.19
 1976   27      1948       29.22       97.59      126.81
 1976   28      1948       25.13       72.10       97.23
 1976   28      1947       23.87       64.90       88.77
 1976   29      1947       25.13       81.04      106.17
 1976   29      1946       23.87       72.96       96.83
 1976   30      1946       15.92       72.98       88.90
 1976   30      1945       15.08       67.02       82.10
 1976   31      1945       22.59       85.49      108.08
 1976   31      1944       21.41       78.51       99.92
 1976   32      1944       23.62       80.80      104.42
 1976   32      1943       22.38       74.20       96.58
 1976   33      1943       25.16       89.66      114.82
 1976   33      1942       23.84       82.34      106.18
 1976   34      1942       28.75      126.14      154.89
 1976   34      1941       27.25      115.86      143.11
 1976   35      1941       37.76      141.73      179.49
 1976   35      1940       36.24      135.27      171.51
 1976   36      1940       40.83      159.64      200.47
 1976   36      1939       39.17      152.36      191.53
 1976   37      1939       57.67      181.13      238.80
 1976   37      1938       55.33      172.87      228.20
 1976   38      1938       69.40      180.62      250.02
 1976   38      1937       66.60      172.38      238.98
 1976   39      1937       71.45      202.11      273.56
 1976   39      1936       68.55      192.89      261.44
 1976   40      1936       60.75      195.49      256.24
 1976   40      1935       58.25      190.51      248.76
 1976   41      1935       71.47      202.58      274.05
 1976   41      1934       68.53      197.42      265.95
 1976   42      1934       69.94      169.16      239.10
 1976   42      1933       67.06      164.84      231.90
 1976   43      1933       87.81      217.78      305.59
 1976   43      1932       84.19      212.22      296.41
 1976   44      1932      102.62      246.65      349.27
 1976   44      1931       98.38      240.35      338.73
 1976   45      1931      102.09      273.32      375.41
 1976   45      1930       97.91      269.68      367.59
 1976   46      1930      111.78      291.95      403.73
 1976   46      1929      107.22      288.05      395.27
 1976   47      1929      105.15      286.41      391.56
 1976   47      1928      100.85      282.59      383.44
 1976   48      1928      140.88      313.59      454.47
 1976   48      1927      135.12      309.41      444.53
 1976   49      1927      155.17      281.88      437.05
 1976   49      1926      148.83      278.12      426.95
 1976   50      1926      163.94      261.90      425.84
 1976   50      1925      158.06      258.10      416.16
 1976   51      1925      164.96      270.97      435.93
 1976   51      1924      159.04      267.03      426.07
 1976   52      1924      176.16      253.84      430.00
 1976   52      1923      169.84      250.16      420.00
 1976   53      1923      183.79      268.45      452.24
 1976   53      1922      177.21      264.55      441.76
 1976   54      1922      162.92      251.33      414.25
 1976   54      1921      157.08      247.67      404.75
 1976   55      1921      149.48      208.14      357.62
 1976   55      1920      144.52      204.86      349.38
 1976   56      1920      153.54      195.03      348.57
 1976   56      1919      148.46      191.97      340.43
 1976   57      1919      151.51      197.55      349.06
 1976   57      1918      146.49      194.45      340.94
 1976   58      1918      157.10      215.69      372.79
 1976   58      1917      151.90      212.31      364.21
 1976   59      1917      131.17      164.79      295.96
 1976   59      1916      126.83      162.21      289.04
 1976   60      1916      153.25      235.65      388.90
 1976   60      1915      150.75      233.35      384.10
 1976   61      1915      241.98      281.88      523.86
 1976   61      1914      238.02      279.12      517.14
 1976   62      1914      297.43      322.08      619.51
 1976   62      1913      292.57      318.92      611.49
 1976   63      1913      314.57      383.88      698.45
 1976   63      1912      309.43      380.12      689.55
 1976   64      1912      381.62      359.76      741.38
 1976   64      1911      375.38      356.24      731.62
 1976   65      1911      393.02      414.21      807.23
 1976   65      1910      392.98      413.79      806.77
 1976   66      1910      437.02      441.23      878.25
 1976   66      1909      436.98      440.77      877.75
 1976   67      1909      413.52      443.23      856.75
 1976   67      1908      413.48      442.77      856.25
 1976   68      1908      452.02      472.24      924.26
 1976   68      1907      451.98      471.76      923.74
 1976   69      1907      448.02      502.76      950.78
 1976   69      1906      447.98      502.24      950.22
 1976   70      1906      541.20      494.37     1035.57
 1976   70      1905      546.80      497.63     1044.43
 1976   71      1905      554.13      497.86     1051.99
 1976   71      1904      559.87      501.14     1061.01
 1976   72      1904      537.22      508.33     1045.55
 1976   72      1903      542.78      511.67     1054.45
 1976   73      1903      579.00      529.26     1108.26
 1976   73      1902      585.00      532.74     1117.74
 1976   74      1902      578.01      487.89     1065.90
 1976   74      1901      583.99      491.11     1075.10
 1976   75      1901      648.82      476.02     1124.84
 1976   75      1900      663.18      483.98     1147.16
 1976   76      1900      730.91      472.55     1203.46
 1976   76      1899      747.09      480.45     1227.54
 1976   77      1899      508.87      385.78      894.65
 1976   77      1898      520.13      392.22      912.35
 1976   78      1898      613.21      431.40     1044.61
 1976   78      1897      626.79      438.60     1065.39
 1976   79      1897      520.24      370.41      890.65
 1976   79      1896      531.76      376.59      908.35
 1976   80      1896      630.39      381.36     1011.75
 1976   80      1895      644.61      386.64     1031.25
 1976   81      1895      560.19      379.87      940.06
 1976   81      1894      572.81      385.13      957.94
 1976   82      1894      538.43      353.05      891.48
 1976   82      1893      550.57      357.95      908.52
 1976   83      1893      526.56      347.59      874.15
 1976   83      1892      538.44      352.41      890.85
 1976   84      1892      483.55      316.31      799.86
 1976   84      1891      494.45      320.69      815.14
 1976   85      1891      526.26      281.71      807.97
 1976   85      1890      528.74      279.29      808.03
 1976   86      1890      608.07      249.57      857.64
 1976   86      1889      610.93      247.43      858.36
 1976   87      1889      554.20      210.40      764.60
 1976   87      1888      556.80      208.60      765.40
 1976   88      1888      506.31      230.99      737.30
 1976   88      1887      508.69      229.01      737.70
 1976   89      1887      388.59      173.24      561.83
 1976   89      1886      390.41      171.76      562.17
 1976   90      1886      379.24      142.76      522.00
 1976   90      1885      369.76      137.24      507.00
 1976   91      1885      286.58      128.99      415.57
 1976   91      1884      279.42      124.01      403.43
 1976   92      1884      276.96      122.88      399.84
 1976   92      1883      270.04      118.12      388.16
 1976   93      1883      196.45       93.81      290.26
 1976   93      1882      191.55       90.19      281.74
 1976   94      1882      190.38       63.22      253.60
 1976   94      1881      185.62       60.78      246.40
 1976   95      1881      147.10       68.91      216.01
 1976   95      1880      137.90       63.09      200.99
 1976   96      1880      148.13       56.90      205.03
 1976   96      1879      138.87       52.10      190.97
 1976   97      1879       77.94       19.32       97.26
 1976   97      1878       73.06       17.68       90.74
 1976   98      1878       69.16       19.32       88.48
 1976   98      1877       64.84       17.68       82.52
 1976   99      1877       58.61       17.53       76.14
 1976   99      1876       50.85       14.97       65.82
 1976  100      1876       43.69       12.49       56.18
 1976  100      1875       48.03       12.12       60.15
 1976  101      1875       40.79        9.99       50.78
 1976  101      1874       35.27        8.24       43.51
 1976  102      1874       29.61        6.71       36.32
 1976  102      1873       20.21        4.77       24.98
 1976  103      1873       16.76        3.83       20.59
 1976  103      1872       12.82        2.91       15.73
 1976  104      1872       10.50        2.31       12.81
 1976  104      1871        9.01        1.95       10.96
 1976  105      1871        7.29        1.53        8.82
 1976  105      1870        7.52        1.41        8.93
 1976  106      1870        6.01        1.09        7.10
 1976  106      1869        4.46        0.83        5.29
 1976  107      1869        3.52        0.64        4.16
 1976  107      1868        2.16        0.40        2.56
 1976  108      1868        1.68        0.30        1.98
 1976  108      1867        1.44        0.00        1.44
 1976  109      1867        1.11        0.00        1.11
 1976  109      1866        0.81        0.00        0.81
 1976  110+        .        1.83        0.00        1.83
 1977    0      1977      913.38     1233.95     2147.33
 1977    0      1976      162.62      242.05      404.67
 1977    1      1976       79.30       98.88      178.18
 1977    1      1975       66.70       83.12      149.82
 1977    2      1975       31.86       41.58       73.44
 1977    2      1974       28.14       37.42       65.56
 1977    3      1974       24.57       32.83       57.40
 1977    3      1973       21.43       29.17       50.60
 1977    4      1973       15.83       30.34       46.17
 1977    4      1972       14.17       27.66       41.83
 1977    5      1972       14.48       21.89       36.37
 1977    5      1971       13.52       20.11       33.63
 1977    6      1971       12.57       17.29       29.86
 1977    6      1970       11.43       15.71       27.14
 1977    7      1970        9.48       17.86       27.34
 1977    7      1969        8.52       16.14       24.66
 1977    8      1969        8.74       22.31       31.05
 1977    8      1968        8.26       20.69       28.95
 1977    9      1968        8.81       15.59       24.40
 1977    9      1967        8.19       14.41       22.60
 1977   10      1967        9.93       17.61       27.54
 1977   10      1966       10.07       17.39       27.46
 1977   11      1966        8.57       11.19       19.76
 1977   11      1965        8.43       10.81       19.24
 1977   12      1965       10.88       11.03       21.91
 1977   12      1964       11.12       10.97       22.09
 1977   13      1964       11.33       17.85       29.18
 1977   13      1963       11.67       18.15       29.82
 1977   14      1963       11.29       27.01       38.30
 1977   14      1962       11.71       26.99       38.70
 1977   15      1962       11.89       35.50       47.39
 1977   15      1961       12.11       36.50       48.61
 1977   16      1961       16.00       44.54       60.54
 1977   16      1960       16.00       45.46       61.46
 1977   17      1960       16.04       65.57       81.61
 1977   17      1959       15.96       66.43       82.39
 1977   18      1959       13.63       59.62       73.25
 1977   18      1958       13.37       59.38       72.75
 1977   19      1958       17.66       72.15       89.81
 1977   19      1957       17.34       71.85       89.19
 1977   20      1957       18.95       72.56       91.51
 1977   20      1956       18.05       66.44       84.49
 1977   21      1956       23.55       88.74      112.29
 1977   21      1955       22.45       81.26      103.71
 1977   22      1955       22.02       94.48      116.50
 1977   22      1954       20.98       86.52      107.50
 1977   23      1954       18.43       98.14      116.57
 1977   23      1953       17.57       89.86      107.43
 1977   24      1953       23.55       72.56       96.11
 1977   24      1952       22.45       66.44       88.89
 1977   25      1952       23.62      100.58      124.20
 1977   25      1951       22.38       90.42      112.80
 1977   26      1951       22.08       98.48      120.56
 1977   26      1950       20.92       88.52      109.44
 1977   27      1950       24.14      107.43      131.57
 1977   27      1949       22.86       96.57      119.43
 1977   28      1949       31.84      107.95      139.79
 1977   28      1948       30.16       97.05      127.21
 1977   29      1948       19.51       87.42      106.93
 1977   29      1947       18.49       78.58       97.07
 1977   30      1947       24.67      102.76      127.43
 1977   30      1946       23.33       94.24      117.57
 1977   31      1946       16.96       62.07       79.03
 1977   31      1945       16.04       56.93       72.97
 1977   32      1945       25.70       83.46      109.16
 1977   32      1944       24.30       76.54      100.84
 1977   33      1944       21.59       82.41      104.00
 1977   33      1943       20.41       75.59       96.00
 1977   34      1943       24.67       99.11      123.78
 1977   34      1942       23.33       90.89      114.22
 1977   35      1942       32.19      134.66      166.85
 1977   35      1941       30.81      128.34      159.15
 1977   36      1941       41.90      167.94      209.84
 1977   36      1940       40.10      160.06      200.16
 1977   37      1940       51.61      177.15      228.76
 1977   37      1939       49.39      168.85      218.24
 1977   38      1939       53.65      219.14      272.79
 1977   38      1938       51.35      208.86      260.21
 1977   39      1938       72.04      205.83      277.87
 1977   39      1937       68.96      196.17      265.13
 1977   40      1937       66.96      217.93      284.89
 1977   40      1936       64.04      212.07      276.11
 1977   41      1936       71.05      204.24      275.29
 1977   41      1935       67.95      198.76      266.71
 1977   42      1935       83.83      202.22      286.05
 1977   42      1934       80.17      196.78      276.95
 1977   43      1934       73.60      215.39      288.99
 1977   43      1933       70.40      209.61      280.01
 1977   44      1933       84.85      253.40      338.25
 1977   44      1932       81.15      246.60      327.75
 1977   45      1932      105.27      275.02      380.29
 1977   45      1931      100.73      270.98      371.71
 1977   46      1931      109.36      282.08      391.44
 1977   46      1930      104.64      277.92      382.56
 1977   47      1930      136.45      309.78      446.23
 1977   47      1929      130.55      305.22      435.77
 1977   48      1929      150.25      316.33      466.58
 1977   48      1928      143.75      311.67      455.42
 1977   49      1928      146.16      326.91      473.07
 1977   49      1927      139.84      322.09      461.93
 1977   50      1927      154.45      321.56      476.01
 1977   50      1926      148.55      316.44      464.99
 1977   51      1926      165.67      289.80      455.47
 1977   51      1925      159.33      285.20      444.53
 1977   52      1925      198.29      292.83      491.12
 1977   52      1924      190.71      288.17      478.88
 1977   53      1924      192.17      296.36      488.53
 1977   53      1923      184.83      291.64      476.47
 1977   54      1923      201.86      281.24      483.10
 1977   54      1922      194.14      276.76      470.90
 1977   55      1922      176.64      265.27      441.91
 1977   55      1921      170.36      260.73      431.09
 1977   56      1921      144.57      206.77      351.34
 1977   56      1920      139.43      203.23      342.66
 1977   57      1920      185.80      221.90      407.70
 1977   57      1919      179.20      218.10      397.30
 1977   58      1919      165.44      211.31      376.75
 1977   58      1918      159.56      207.69      367.25
 1977   59      1918      169.51      208.28      377.79
 1977   59      1917      163.49      204.72      368.21
 1977   60      1917      141.33      199.11      340.44
 1977   60      1916      138.67      196.89      335.56
 1977   61      1916      200.89      238.33      439.22
 1977   61      1915      197.11      235.67      432.78
 1977   62      1915      256.91      298.17      555.08
 1977   62      1914      252.09      294.83      546.92
 1977   63      1914      303.35      363.53      666.88
 1977   63      1913      297.65      359.47      657.12
 1977   64      1913      327.58      384.65      712.23
 1977   64      1912      321.42      380.35      701.77
 1977   65      1912      371.98      418.01      789.99
 1977   65      1911      371.02      416.99      788.01
 1977   66      1911      393.00      455.05      848.05
 1977   66      1910      392.00      453.95      845.95
 1977   67      1910      485.62      467.07      952.69
 1977   67      1909      484.38      465.93      950.31
 1977   68      1909      430.55      446.04      876.59
 1977   68      1908      429.45      444.96      874.41
 1977   69      1908      483.62      513.12      996.74
 1977   69      1907      482.38      511.88      994.26
 1977   70      1907      546.85      543.09     1089.94
 1977   70      1906      551.15      545.91     1097.06
 1977   71      1906      525.93      459.31      985.24
 1977   71      1905      530.07      461.69      991.76
 1977   72      1905      593.66      509.18     1102.84
 1977   72      1904      598.34      511.82     1110.16
 1977   73      1904      619.06      543.09     1162.15
 1977   73      1903      623.94      545.91     1169.85
 1977   74      1903      670.86      507.69     1178.55
 1977   74      1902      676.14      510.31     1186.45
 1977   75      1902      609.02      488.77     1097.79
 1977   75      1901      620.98      496.23     1117.21
 1977   76      1901      694.19      504.64     1198.83
 1977   76      1900      707.81      512.36     1220.17
 1977   77      1900      784.30      500.18     1284.48
 1977   77      1899      799.70      507.82     1307.52
 1977   78      1899      525.84      405.40      931.24
 1977   78      1898      536.16      411.60      947.76
 1977   79      1898      578.32      404.91      983.23
 1977   79      1897      589.68      411.09     1000.77
 1977   80      1897      573.26      406.97      980.23
 1977   80      1896      584.74      412.03      996.77
 1977   81      1896      612.37      350.82      963.19
 1977   81      1895      624.63      355.18      979.81
 1977   82      1895      594.54      372.18      966.72
 1977   82      1894      606.46      376.82      983.28
 1977   83      1894      544.55      322.00      866.55
 1977   83      1893      555.45      326.00      881.45
 1977   84      1893      540.09      317.03      857.12
 1977   84      1892      550.91      320.97      871.88
 1977   85      1892      485.46      268.84      754.30
 1977   85      1891      486.54      266.16      752.70
 1977   86      1891      514.42      241.71      756.13
 1977   86      1890      515.58      239.29      754.87
 1977   87      1890      596.33      215.07      811.40
 1977   87      1889      597.67      212.93      810.60
 1977   88      1889      514.92      194.47      709.39
 1977   88      1888      516.08      192.53      708.61
 1977   89      1888      461.98      184.92      646.90
 1977   89      1887      463.02      183.08      646.10
 1977   90      1887      385.28      148.47      533.75
 1977   90      1886      374.72      142.53      517.25
 1977   91      1886      311.77      126.02      437.79
 1977   91      1885      303.23      120.98      424.21
 1977   92      1885      301.12      103.57      404.69
 1977   92      1884      292.88       99.43      392.31
 1977   93      1884      233.70       92.35      326.05
 1977   93      1883      227.30       88.65      315.95
 1977   94      1883      201.26       80.10      281.36
 1977   94      1882      195.74       76.90      272.64
 1977   95      1882      153.99       62.69      216.68
 1977   95      1881      144.01       57.31      201.32
 1977   96      1881      132.29       52.24      184.53
 1977   96      1880      123.71       47.76      171.47
 1977   97      1880      125.05       40.23      165.28
 1977   97      1879      116.95       36.77      153.72
 1977   98      1879       54.77       14.63       69.40
 1977   98      1878       51.23       13.37       64.60
 1977   99      1878       63.85       15.82       79.67
 1977   99      1877       53.29       14.87       68.16
 1977  100      1877       45.41       12.44       57.85
 1977  100      1876       38.61       10.54       49.15
 1977  101      1876       32.48        8.72       41.20
 1977  101      1875       34.94        8.39       43.33
 1977  102      1875       29.01        6.86       35.87
 1977  102      1874       24.52        5.61       30.13
 1977  103      1874       20.09        4.53       24.62
 1977  103      1873       13.38        3.20       16.58
 1977  104      1873       10.82        2.55       13.37
 1977  104      1872        8.07        1.93       10.00
 1977  105      1872        6.44        1.52        7.96
 1977  105      1871        5.38        1.27        6.65
 1977  106      1871        4.23        0.99        5.22
 1977  106      1870        4.25        0.90        5.15
 1977  107      1870        3.30        0.70        4.00
 1977  107      1869        2.38        0.53        2.91
 1977  108      1869        1.83        0.40        2.23
 1977  108      1868        1.09        0.25        1.34
 1977  109      1868        0.82        0.00        0.82
 1977  109      1867        0.68        0.00        0.68
 1977  110+        .        1.14        0.00        1.14
 1978    0      1978      888.58     1295.25     2183.83
 1978    0      1977      152.42      257.75      410.17
 1978    1      1977       89.60       99.30      188.90
 1978    1      1976       75.40       83.70      159.10
 1978    2      1976       28.25       38.07       66.32
 1978    2      1975       24.75       33.93       58.68
 1978    3      1975       29.23       31.04       60.27
 1978    3      1974       25.77       27.96       53.73
 1978    4      1974       18.71       25.93       44.64
 1978    4      1973       16.29       23.07       39.36
 1978    5      1973       14.99       23.28       38.27
 1978    5      1972       14.01       21.72       35.73
 1978    6      1972       10.87       19.79       30.66
 1978    6      1971       10.13       18.21       28.34
 1978    7      1971       12.58       18.85       31.43
 1978    7      1970       11.42       17.15       28.57
 1978    8      1970       11.59       19.42       31.01
 1978    8      1969       10.41       17.58       27.99
 1978    9      1969        5.66       20.22       25.88
 1978    9      1968        5.34       18.78       24.12
 1978   10      1968        5.53       20.82       26.35
 1978   10      1967        5.47       20.18       25.65
 1978   11      1967        9.45       20.62       30.07
 1978   11      1966        9.55       20.38       29.93
 1978   12      1966        9.09       19.83       28.92
 1978   12      1965        8.91       19.17       28.08
 1978   13      1965        6.93       21.54       28.47
 1978   13      1964        7.07       21.46       28.53
 1978   14      1964       11.83       25.27       37.10
 1978   14      1963       12.17       25.73       37.90
 1978   15      1963       10.82       27.00       37.82
 1978   15      1962       11.18       28.00       39.18
 1978   16      1962       19.84       39.42       59.26
 1978   16      1961       20.16       40.58       60.74
 1978   17      1961       14.51       51.44       65.95
 1978   17      1960       14.49       52.56       67.05
 1978   18      1960       21.58       55.59       77.17
 1978   18      1959       21.42       56.41       77.83
 1978   19      1959       21.22       57.57       78.79
 1978   19      1958       20.78       57.43       78.21
 1978   20      1958       24.60       73.03       97.63
 1978   20      1957       23.40       66.97       90.37
 1978   21      1957       24.09       82.42      106.51
 1978   21      1956       22.91       75.58       98.49
 1978   22      1956       21.02       94.94      115.96
 1978   22      1955       19.98       87.06      107.04
 1978   23      1955       14.35       95.46      109.81
 1978   23      1954       13.65       87.54      101.19
 1978   24      1954       24.09       86.59      110.68
 1978   24      1953       22.91       79.41      102.32
 1978   25      1953       16.45       78.41       94.86
 1978   25      1952       15.55       70.59       86.14
 1978   26      1952       27.25      108.41      135.66
 1978   26      1951       25.75       97.59      123.34
 1978   27      1951       24.68      107.88      132.56
 1978   27      1950       23.32       97.12      120.44
 1978   28      1950       26.22      109.46      135.68
 1978   28      1949       24.78       98.54      123.32
 1978   29      1949       28.79      112.09      140.88
 1978   29      1948       27.21      100.91      128.12
 1978   30      1948       28.82       99.56      128.38
 1978   30      1947       27.18       91.44      118.62
 1978   31      1947       30.36      104.77      135.13
 1978   31      1946       28.64       96.23      124.87
 1978   32      1946       20.07       81.84      101.91
 1978   32      1945       18.93       75.16       94.09
 1978   33      1945       24.18       86.53      110.71
 1978   33      1944       22.82       79.47      102.29
 1978   34      1944       30.87       97.47      128.34
 1978   34      1943       29.13       89.53      118.66
 1978   35      1943       32.73       85.96      118.69
 1978   35      1942       31.27       82.04      113.31
 1978   36      1942       44.50      135.59      180.09
 1978   36      1941       42.50      129.41      171.91
 1978   37      1941       42.96      185.22      228.18
 1978   37      1940       41.04      176.78      217.82
 1978   38      1940       59.84      179.59      239.43
 1978   38      1939       57.16      171.41      228.57
 1978   39      1939       68.54      204.66      273.20
 1978   39      1938       65.46      195.34      260.80
 1978   40      1938       73.68      227.90      301.58
 1978   40      1937       70.32      222.10      292.42
 1978   41      1937       77.77      256.77      334.54
 1978   41      1936       74.23      250.23      324.46
 1978   42      1936       83.40      253.73      337.13
 1978   42      1935       79.60      247.27      326.87
 1978   43      1935       78.80      217.77      296.57
 1978   43      1934       75.20      212.23      287.43
 1978   44      1934       80.33      232.96      313.29
 1978   44      1933       76.67      227.04      303.71
 1978   45      1933      112.55      244.63      357.18
 1978   45      1932      107.45      241.37      348.82
 1978   46      1932      120.73      290.93      411.66
 1978   46      1931      115.27      287.07      402.34
 1978   47      1931      113.57      315.09      428.66
 1978   47      1930      108.43      310.91      419.34
 1978   48      1930      139.66      342.27      481.93
 1978   48      1929      133.34      337.73      471.07
 1978   49      1929      158.59      343.78      502.37
 1978   49      1928      151.41      339.22      490.63
 1978   50      1928      172.47      353.56      526.03
 1978   50      1927      165.53      348.44      513.97
 1978   51      1927      169.92      320.82      490.74
 1978   51      1926      163.08      316.18      479.26
 1978   52      1926      190.33      308.73      499.06
 1978   52      1925      182.67      304.27      486.94
 1978   53      1925      217.37      322.33      539.70
 1978   53      1924      208.63      317.67      526.30
 1978   54      1924      218.91      287.58      506.49
 1978   54      1923      210.09      283.42      493.51
 1978   55      1923      206.88      297.83      504.71
 1978   55      1922      199.12      293.17      492.29
 1978   56      1922      225.74      278.68      504.42
 1978   56      1921      217.26      274.32      491.58
 1978   57      1921      180.39      255.00      435.39
 1978   57      1920      173.61      251.00      424.61
 1978   58      1920      184.46      262.55      447.01
 1978   58      1919      177.54      258.45      435.99
 1978   59      1919      189.05      235.34      424.39
 1978   59      1918      181.95      231.66      413.61
 1978   60      1918      178.86      240.67      419.53
 1978   60      1917      175.14      238.33      413.47
 1978   61      1917      151.58      194.95      346.53
 1978   61      1916      148.42      193.05      341.47
 1978   62      1916      214.23      242.68      456.91
 1978   62      1915      209.77      240.32      450.09
 1978   63      1915      298.11      331.61      629.72
 1978   63      1914      291.89      328.39      620.28
 1978   64      1914      349.65      375.33      724.98
 1978   64      1913      342.35      371.67      714.02
 1978   65      1913      353.82      419.70      773.52
 1978   65      1912      352.18      419.30      771.48
 1978   66      1912      416.47      443.22      859.69
 1978   66      1911      414.53      442.78      857.31
 1978   67      1911      441.03      458.72      899.75
 1978   67      1910      438.97      458.28      897.25
 1978   68      1910      523.72      491.74     1015.46
 1978   68      1909      521.28      491.26     1012.54
 1978   69      1909      487.64      476.73      964.37
 1978   69      1908      485.36      476.27      961.63
 1978   70      1908      519.01      502.83     1021.84
 1978   70      1907      521.99      506.17     1028.16
 1978   71      1907      548.43      534.72     1083.15
 1978   71      1906      551.57      538.28     1089.85
 1978   72      1906      596.79      519.27     1116.06
 1978   72      1905      600.21      522.73     1122.94
 1978   73      1905      637.67      522.26     1159.93
 1978   73      1904      641.33      525.74     1167.07
 1978   74      1904      659.11      500.34     1159.45
 1978   74      1903      662.89      503.66     1166.55
 1978   75      1903      669.65      535.51     1205.16
 1978   75      1902      681.35      544.49     1225.84
 1978   76      1902      670.14      470.56     1140.70
 1978   76      1901      681.86      478.44     1160.30
 1978   77      1901      745.98      487.41     1233.39
 1978   77      1900      759.02      495.59     1254.61
 1978   78      1900      825.78      491.38     1317.16
 1978   78      1899      840.22      499.62     1339.84
 1978   79      1899      559.11      389.73      948.84
 1978   79      1898      568.89      396.27      965.16
 1978   80      1898      620.45      399.72     1020.17
 1978   80      1897      631.55      405.28     1036.83
 1978   81      1897      546.12      355.53      901.65
 1978   81      1896      555.88      360.47      916.35
 1978   82      1896      600.13      355.03      955.16
 1978   82      1895      610.87      359.97      970.84
 1978   83      1895      609.55      334.17      943.72
 1978   83      1894      620.45      338.83      959.28
 1978   84      1894      522.82      322.75      845.57
 1978   84      1893      532.18      327.25      859.43
 1978   85      1893      511.47      304.80      816.27
 1978   85      1892      511.53      302.20      813.73
 1978   86      1892      462.47      270.15      732.62
 1978   86      1891      462.53      267.85      730.38
 1978   87      1891      502.47      228.48      730.95
 1978   87      1890      502.53      226.52      729.05
 1978   88      1890      562.46      188.81      751.27
 1978   88      1889      562.54      187.19      749.73
 1978   89      1889      472.47      148.13      620.60
 1978   89      1888      472.53      146.87      619.40
 1978   90      1888      477.02      162.13      639.15
 1978   90      1887      462.98      155.87      618.85
 1978   91      1887      310.57      110.64      421.21
 1978   91      1886      301.43      106.36      407.79
 1978   92      1886      273.02      113.70      386.72
 1978   92      1885      264.98      109.30      374.28
 1978   93      1885      238.51       96.36      334.87
 1978   93      1884      231.49       92.64      324.13
 1978   94      1884      198.42       76.48      274.90
 1978   94      1883      192.58       73.52      266.10
 1978   95      1883      163.46       56.38      219.84
 1978   95      1882      152.54       51.62      204.16
 1978   96      1882      147.42       45.94      193.36
 1978   96      1881      137.58       42.06      179.64
 1978   97      1881       96.21       38.11      134.32
 1978   97      1880       89.79       34.89      124.68
 1978   98      1880       95.18       24.54      119.72
 1978   98      1879       88.82       22.46      111.28
 1978   99      1879       75.52       17.40       92.92
 1978   99      1878       54.55       12.00       66.55
 1978  100      1878       46.66       10.00       56.66
 1978  100      1877       38.61        9.25       47.86
 1978  101      1877       32.61        7.61       40.22
 1978  101      1876       27.49        6.34       33.83
 1978  102      1876       22.92        5.16       28.08
 1978  102      1875       24.44        4.88       29.32
 1978  103      1875       20.12        3.92       24.04
 1978  103      1874       16.85        3.15       20.00
 1978  104      1874       13.69        2.50       16.19
 1978  104      1873        9.04        1.73       10.77
 1978  105      1873        7.25        1.36        8.61
 1978  105      1872        5.36        1.01        6.37
 1978  106      1872        4.24        0.78        5.02
 1978  106      1871        3.51        0.64        4.15
 1978  107      1871        2.74        0.49        3.23
 1978  107      1870        2.73        0.44        3.17
 1978  108      1870        2.10        0.33        2.43
 1978  108      1869        1.50        0.00        1.50
 1978  109      1869        1.14        0.00        1.14
 1978  109      1868        0.68        0.00        0.68
 1978  110+        .        1.24        0.00        1.24
 1979    0      1979      844.06     1257.79     2101.85
 1979    0      1978      142.94      244.21      387.15
 1979    1      1978       78.75       85.85      164.60
 1979    1      1977       66.25       72.15      138.40
 1979    2      1977       25.64       36.42       62.06
 1979    2      1976       22.36       32.58       54.94
 1979    3      1976       20.28       34.93       55.21
 1979    3      1975       17.72       31.07       48.79
 1979    4      1975       11.18       26.32       37.50
 1979    4      1974        9.82       23.68       33.50
 1979    5      1974       18.34       24.11       42.45
 1979    5      1973       16.66       21.89       38.55
 1979    6      1973       10.35       18.63       28.98
 1979    6      1972        9.65       17.37       27.02
 1979    7      1972       12.44       19.29       31.73
 1979    7      1971       11.56       17.71       29.27
 1979    8      1971       14.17       23.57       37.74
 1979    8      1970       12.83       21.43       34.26
 1979    9      1970       10.55       24.69       35.24
 1979    9      1969        9.45       22.31       31.76
 1979   10      1969        8.49       22.32       30.81
 1979   10      1968        8.51       21.68       30.19
 1979   11      1968       11.58       20.83       32.41
 1979   11      1967       11.42       20.17       31.59
 1979   12      1967        8.46       21.64       30.10
 1979   12      1966        8.54       21.36       29.90
 1979   13      1966        9.60       20.35       29.95
 1979   13      1965        9.40       19.65       29.05
 1979   14      1965       13.88       21.06       34.94
 1979   14      1964       14.12       20.94       35.06
 1979   15      1964       13.34       27.76       41.10
 1979   15      1963       13.66       29.24       42.90
 1979   16      1963       14.29       45.69       59.98
 1979   16      1962       14.71       47.31       62.02
 1979   17      1962       20.86       59.18       80.04
 1979   17      1961       21.14       60.82       81.96
 1979   18      1961       30.07       74.74      104.81
 1979   18      1960       29.93       76.26      106.19
 1979   19      1960       27.63       56.63       84.26
 1979   19      1959       27.37       57.37       84.74
 1979   20      1959       25.15       85.61      110.76
 1979   20      1958       23.85       78.39      102.24
 1979   21      1958       21.56       90.83      112.39
 1979   21      1957       20.44       83.17      103.61
 1979   22      1957       21.56      112.76      134.32
 1979   22      1956       20.44      103.24      123.68
 1979   23      1956       13.86      111.19      125.05
 1979   23      1955       13.14      101.81      114.95
 1979   24      1955       23.61      102.84      126.45
