Greece,  Deaths (Lexis triangle)	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1992   80      1911      976.79      916.57     1893.36
 1992   81      1911     1035.42      915.32     1950.74
 1992   81      1910     1026.58      901.68     1928.26
 1992   82      1910     1067.56      887.61     1955.17
 1992   82      1909     1058.44      874.39     1932.83
 1992   83      1909      898.84      813.56     1712.40
 1992   83      1908      891.16      801.44     1692.60
 1992   84      1908     1030.90      781.82     1812.72
 1992   84      1907     1022.10      770.18     1792.28
 1992   85      1907      926.47      758.94     1685.41
 1992   85      1906      902.53      731.06     1633.59
 1992   86      1906      971.04      667.25     1638.29
 1992   86      1905      945.96      642.75     1588.71
 1992   87      1905      907.22      690.68     1597.90
 1992   87      1904      883.78      665.32     1549.10
 1992   88      1904      755.26      590.34     1345.60
 1992   88      1903      735.74      568.66     1304.40
 1992   89      1903      688.90      509.35     1198.25
 1992   89      1902      671.10      490.65     1161.75
 1992   90      1902      562.36      421.40      983.76
 1992   90      1901      531.64      393.60      925.24
 1992   91      1901      652.32      351.60     1003.92
 1992   91      1900      616.68      328.40      945.08
 1992   92      1900      553.11      290.58      843.69
 1992   92      1899      522.89      271.42      794.31
 1992   93      1899      267.82      195.96      463.78
 1992   93      1898      253.18      183.04      436.22
 1992   94      1898      260.11      173.73      433.84
 1992   94      1897      245.89      162.27      408.16
 1992   95      1897      199.58      137.61      337.19
 1992   95      1896      181.42      122.39      303.81
 1992   96      1896      176.54      102.15      278.69
 1992   96      1895      160.46       90.85      251.31
 1992   97      1895      125.20       61.92      187.12
 1992   97      1894      113.80       55.08      168.88
 1992   98      1894       70.19       49.75      119.94
 1992   98      1893       63.81       44.25      108.06
 1992   99      1893       58.15       41.28       99.43
 1992   99      1892       52.85       36.72       89.57
 1992  100      1892       65.59       29.50       95.09
 1992  100      1891       59.75       25.44       85.19
 1992  101      1891       48.47       20.92       69.39
 1992  101      1890       52.62       18.23       70.85
 1992  102      1890       41.93       14.82       56.75
 1992  102      1889       29.60       11.67       41.27
 1992  103      1889       23.17        9.37       32.54
 1992  103      1888       13.33        6.93       20.26
 1992  104      1888       10.25        5.50       15.75
 1992  104      1887        7.94        4.47       12.41
 1992  105      1887        6.00        3.51        9.51
 1992  105      1886        5.35        2.74        8.09
 1992  106      1886        3.98        2.13        6.11
 1992  106      1885        3.27        1.61        4.88
 1992  107      1885        2.40        1.23        3.63
 1992  107      1884        1.53        0.97        2.50
 1992  108      1884        1.10        0.74        1.84
 1992  108      1883        0.62        0.54        1.16
 1992  109      1883        0.44        0.40        0.84
 1992  109      1882        0.39        0.28        0.67
 1992  110+        .        0.27        0.00        0.27
 1993    0      1993      332.14      417.96      750.10
 1993    0      1992       54.86       59.04      113.90
 1993    1      1992       11.17        9.59       20.76
 1993    1      1991        9.83        8.41       18.24
 1993    2      1991        5.93        4.81       10.74
 1993    2      1990        5.07        4.19        9.26
 1993    3      1990        4.33        9.07       13.40
 1993    3      1989        3.67        7.93       11.60
 1993    4      1989        7.40        6.28       13.68
 1993    4      1988        6.60        5.72       12.32
 1993    5      1988        3.17        7.44       10.61
 1993    5      1987        2.83        6.56        9.39
 1993    6      1987        3.11        9.82       12.93
 1993    6      1986        2.89        9.18       12.07
 1993    7      1986        4.69        4.70        9.39
 1993    7      1985        4.31        4.30        8.61
 1993    8      1985        6.67        6.70       13.37
 1993    8      1984        6.33        6.30       12.63
 1993    9      1984        5.70        3.63        9.33
 1993    9      1983        5.30        3.37        8.67
 1993   10      1983        5.55        5.11       10.66
 1993   10      1982        5.45        4.89       10.34
 1993   11      1982        4.56        6.65       11.21
 1993   11      1981        4.44        6.35       10.79
 1993   12      1981        5.11        7.23       12.34
 1993   12      1980        4.89        6.77       11.66
 1993   13      1980        5.11        5.17       10.28
 1993   13      1979        4.89        4.83        9.72
 1993   14      1979        8.18       13.95       22.13
 1993   14      1978        7.82       13.05       20.87
 1993   15      1978       10.24       12.19       22.43
 1993   15      1977        9.76       11.81       21.57
 1993   16      1977        8.19       22.34       30.53
 1993   16      1976        7.81       21.66       29.47
 1993   17      1976       11.77       24.88       36.65
 1993   17      1975       11.23       24.12       35.35
 1993   18      1975       11.26       40.62       51.88
 1993   18      1974       10.74       39.38       50.12
 1993   19      1974       13.82       36.05       49.87
 1993   19      1973       13.18       34.95       48.13
 1993   20      1973       10.90       48.64       59.54
 1993   20      1972       10.10       43.36       53.46
 1993   21      1972       12.46       51.29       63.75
 1993   21      1971       11.54       45.71       57.25
 1993   22      1971       11.94       53.93       65.87
 1993   22      1970       11.06       48.07       59.13
 1993   23      1970       11.94       52.35       64.29
 1993   23      1969       11.06       46.65       57.71
 1993   24      1969        9.35       55.52       64.87
 1993   24      1968        8.65       49.48       58.13
 1993   25      1968       13.02       56.53       69.55
 1993   25      1967       11.98       49.47       61.45
 1993   26      1967       16.14       46.40       62.54
 1993   26      1966       14.86       40.60       55.46
 1993   27      1966       17.71       49.60       67.31
 1993   27      1965       16.29       43.40       59.69
 1993   28      1965       16.14       44.80       60.94
 1993   28      1964       14.86       39.20       54.06
 1993   29      1964       18.23       46.93       65.16
 1993   29      1963       16.77       41.07       57.84
 1993   30      1963       13.55       48.08       61.63
 1993   30      1962       12.45       42.92       55.37
 1993   31      1962       11.99       44.38       56.37
 1993   31      1961       11.01       39.62       50.63
 1993   32      1961       18.24       47.55       65.79
 1993   32      1960       16.76       42.45       59.21
 1993   33      1960       19.81       51.78       71.59
 1993   33      1959       18.19       46.22       64.41
 1993   34      1959       21.37       52.83       74.20
 1993   34      1958       19.63       47.17       66.80
 1993   35      1958       22.80       49.80       72.60
 1993   35      1957       21.20       46.20       67.40
 1993   36      1957       26.94       50.32       77.26
 1993   36      1956       25.06       46.68       71.74
 1993   37      1956       24.87       51.36       76.23
 1993   37      1955       23.13       47.64       70.77
 1993   38      1955       23.32       58.10       81.42
 1993   38      1954       21.68       53.90       75.58
 1993   39      1954       25.91       60.17       86.08
 1993   39      1953       24.09       55.83       79.92
 1993   40      1953       24.36       61.63       85.99
 1993   40      1952       22.64       58.37       81.01
 1993   41      1952       33.17       59.06       92.23
 1993   41      1951       30.83       55.94       86.77
 1993   42      1951       36.28       77.55      113.83
 1993   42      1950       33.72       73.45      107.17
 1993   43      1950       40.43       84.22      124.65
 1993   43      1949       37.57       79.78      117.35
 1993   44      1949       37.32       76.52      113.84
 1993   44      1948       34.68       72.48      107.16
 1993   45      1948       46.64       90.35      136.99
 1993   45      1947       43.36       86.65      130.01
 1993   46      1947       51.31      110.26      161.57
 1993   46      1946       47.69      105.74      153.43
 1993   47      1946       58.04      114.85      172.89
 1993   47      1945       53.96      110.15      164.11
 1993   48      1945       59.60      130.67      190.27
 1993   48      1944       55.40      125.33      180.73
 1993   49      1944       54.42      122.00      176.42
 1993   49      1943       50.58      117.00      167.58
 1993   50      1943       62.55      117.98      180.53
 1993   50      1942       58.45      113.02      171.47
 1993   51      1942       52.73      125.64      178.37
 1993   51      1941       49.27      120.36      169.63
 1993   52      1941       67.72      136.37      204.09
 1993   52      1940       63.28      130.63      193.91
 1993   53      1940       90.47      194.08      284.55
 1993   53      1939       84.53      185.92      270.45
 1993   54      1939       90.98      203.79      294.77
 1993   54      1938       85.02      195.21      280.23
 1993   55      1938      109.96      227.93      337.89
 1993   55      1937      103.04      218.07      321.11
 1993   56      1937      130.61      264.21      394.82
 1993   56      1936      122.39      252.79      375.18
 1993   57      1936      136.29      279.03      415.32
 1993   57      1935      127.71      266.97      394.68
 1993   58      1935      151.26      299.99      451.25
 1993   58      1934      141.74      287.01      428.75
 1993   59      1934      172.95      317.36      490.31
 1993   59      1933      162.05      303.64      465.69
 1993   60      1933      166.38      343.44      509.82
 1993   60      1932      158.62      330.56      489.18
 1993   61      1932      210.41      406.62      617.03
 1993   61      1931      200.59      391.38      591.97
 1993   62      1931      227.82      454.52      682.34
 1993   62      1930      217.18      437.48      654.66
 1993   63      1930      249.83      484.58      734.41
 1993   63      1929      238.17      466.42      704.59
 1993   64      1929      283.62      496.30      779.92
 1993   64      1928      270.38      477.70      748.08
 1993   65      1928      292.02      555.55      847.57
 1993   65      1927      282.98      539.45      822.43
 1993   66      1927      340.26      573.30      913.56
 1993   66      1926      329.74      556.70      886.44
 1993   67      1926      340.26      607.80      948.06
 1993   67      1925      329.74      590.20      919.94
 1993   68      1925      372.76      563.16      935.92
 1993   68      1924      361.24      546.84      908.08
 1993   69      1924      348.39      554.02      902.41
 1993   69      1923      337.61      537.98      875.59
 1993   70      1923      393.59      606.54     1000.13
 1993   70      1922      385.41      593.46      978.87
 1993   71      1922      381.47      584.80      966.27
 1993   71      1921      373.53      572.20      945.73
 1993   72      1921      458.77      655.06     1113.83
 1993   72      1920      449.23      640.94     1090.17
 1993   73      1920      493.63      679.83     1173.46
 1993   73      1919      483.37      665.17     1148.54
 1993   74      1919      501.72      585.31     1087.03
 1993   74      1918      491.28      572.69     1063.97
 1993   75      1918      605.84      632.71     1238.55
 1993   75      1917      600.16      625.29     1225.45
 1993   76      1917      638.99      682.00     1320.99
 1993   76      1916      633.01      674.00     1307.01
 1993   77      1916      798.24      794.16     1592.40
 1993   77      1915      790.76      784.84     1575.60
 1993   78      1915      889.67      854.51     1744.18
 1993   78      1914      881.33      844.49     1725.82
 1993   79      1914      830.89      896.76     1727.65
 1993   79      1913      823.11      886.24     1709.35
 1993   80      1913     1025.60      922.68     1948.28
 1993   80      1912     1016.40      909.32     1925.72
 1993   81      1912      981.91      911.10     1893.01
 1993   81      1911      973.09      897.90     1870.99
 1993   82      1911     1090.90      846.63     1937.53
 1993   82      1910     1081.10      834.37     1915.47
 1993   83      1910     1107.47      835.05     1942.52
 1993   83      1909     1097.53      822.95     1920.48
 1993   84      1909      905.56      819.44     1725.00
 1993   84      1908      897.44      807.56     1705.00
 1993   85      1908      963.15      769.47     1732.62
 1993   85      1907      937.85      741.53     1679.38
 1993   86      1907      861.31      684.43     1545.74
 1993   86      1906      838.69      659.57     1498.26
 1993   87      1906      931.74      627.90     1559.64
 1993   87      1905      907.26      605.10     1512.36
 1993   88      1905      841.55      571.89     1413.44
 1993   88      1904      819.45      551.11     1370.56
 1993   89      1904      667.77      537.26     1205.03
 1993   89      1903      650.23      517.74     1167.97
 1993   90      1903      624.70      454.40     1079.10
 1993   90      1902      590.30      424.60     1014.90
 1993   91      1902      477.65      342.22      819.87
 1993   91      1901      451.35      319.78      771.13
 1993   92      1901      504.38      282.77      787.15
 1993   92      1900      476.62      264.23      740.85
 1993   93      1900      455.03      233.14      688.17
 1993   93      1899      429.97      217.86      647.83
 1993   94      1899      239.60      162.32      401.92
 1993   94      1898      226.40      151.68      378.08
 1993   95      1898      203.29      115.35      318.64
 1993   95      1897      184.71      102.65      287.36
 1993   96      1897      166.62       88.90      255.52
 1993   96      1896      151.38       79.10      230.48
 1993   97      1896      127.84       53.97      181.81
 1993   97      1895      116.16       48.03      164.19
 1993   98      1895       85.93       38.63      124.56
 1993   98      1894       78.07       34.37      112.44
 1993   99      1894       46.11       31.75       77.86
 1993   99      1893       41.89       28.25       70.14
 1993  100      1893       56.44       25.27       81.71
 1993  100      1892       43.60       20.04       63.64
 1993  101      1892       35.94       16.12       52.06
 1993  101      1891       32.76       13.43       46.19
 1993  102      1891       26.65       10.65       37.30
 1993  102      1890       29.07        8.95       38.02
 1993  103      1890       23.33        7.01       30.34
 1993  103      1889       16.62        5.31       21.93
 1993  104      1889       13.16        4.10       17.26
 1993  104      1888        7.67        2.92       10.59
 1993  105      1888        5.99        2.23        8.22
 1993  105      1887        4.72        1.74        6.46
 1993  106      1887        3.63        1.31        4.94
 1993  106      1886        3.31        0.98        4.29
 1993  107      1886        2.52        0.73        3.25
 1993  107      1885        2.12        0.53        2.65
 1993  108      1885        1.59        0.39        1.98
 1993  108      1884        1.05        0.29        1.34
 1993  109      1884        0.78        0.00        0.78
 1993  109      1883        0.45        0.00        0.45
 1993  110+        .        0.63        0.00        0.63
 1994    0      1994      333.95      382.67      716.62
 1994    0      1993       53.05       53.33      106.38
 1994    1      1993        7.94        9.38       17.32
 1994    1      1992        7.06        8.62       15.68
 1994    2      1992        7.00        6.47       13.47
 1994    2      1991        6.00        5.53       11.53
 1994    3      1991        6.47        8.03       14.50
 1994    3      1990        5.53        6.97       12.50
 1994    4      1990        8.11        6.95       15.06
 1994    4      1989        6.89        6.05       12.94
 1994    5      1989        4.66        8.82       13.48
 1994    5      1988        4.34        8.18       12.52
 1994    6      1988        5.81        6.92       12.73
 1994    6      1987        5.19        6.08       11.27
 1994    7      1987        3.11        5.18        8.29
 1994    7      1986        2.89        4.82        7.71
 1994    8      1986        3.13        3.66        6.79
 1994    8      1985        2.87        3.34        6.21
 1994    9      1985        2.05        6.19        8.24
 1994    9      1984        1.95        5.81        7.76
 1994   10      1984        6.02        8.63       14.65
 1994   10      1983        5.98        8.37       14.35
 1994   11      1983        4.54        3.07        7.61
 1994   11      1982        4.46        2.93        7.39
 1994   12      1982        1.52        7.69        9.21
 1994   12      1981        1.48        7.31        8.79
 1994   13      1981        7.67        7.76       15.43
 1994   13      1980        7.33        7.24       14.57
 1994   14      1980        5.63        6.21       11.84
 1994   14      1979        5.37        5.79       11.16
 1994   15      1979        8.70       20.34       29.04
 1994   15      1978        8.30       19.66       27.96
 1994   16      1978        7.68       25.94       33.62
 1994   16      1977        7.32       25.06       32.38
 1994   17      1977       11.26       29.50       40.76
 1994   17      1976       10.74       28.50       39.24
 1994   18      1976       11.26       39.67       50.93
 1994   18      1975       10.74       38.33       49.07
 1994   19      1975       17.41       49.33       66.74
 1994   19      1974       16.59       47.67       64.26
 1994   20      1974       14.02       41.31       55.33
 1994   20      1973       12.98       36.69       49.67
 1994   21      1973       10.39       56.67       67.06
 1994   21      1972        9.61       50.33       59.94
 1994   22      1972       18.18       55.61       73.79
 1994   22      1971       16.82       49.39       66.21
 1994   23      1971       11.42       51.37       62.79
 1994   23      1970       10.58       45.63       56.21
 1994   24      1970       19.21       53.49       72.70
 1994   24      1969       17.79       47.51       65.30
 1994   25      1969       13.54       55.56       69.10
 1994   25      1968       12.46       48.44       60.90
 1994   26      1968        6.77       55.56       62.33
 1994   26      1967        6.23       48.44       54.67
 1994   27      1967       12.50       56.09       68.59
 1994   27      1966       11.50       48.91       60.41
 1994   28      1966       10.42       50.21       60.63
 1994   28      1965        9.58       43.79       53.37
 1994   29      1965       15.10       51.82       66.92
 1994   29      1964       13.90       45.18       59.08
 1994   30      1964       16.68       44.45       61.13
 1994   30      1963       15.32       39.55       54.87
 1994   31      1963       18.77       48.16       66.93
 1994   31      1962       17.23       42.84       60.07
 1994   32      1962       16.16       56.09       72.25
 1994   32      1961       14.84       49.91       64.75
 1994   33      1961       16.68       50.27       66.95
 1994   33      1960       15.32       44.73       60.05
 1994   34      1960       25.02       59.27       84.29
 1994   34      1959       22.98       52.73       75.71
 1994   35      1959       28.50       50.92       79.42
 1994   35      1958       26.50       47.08       73.58
 1994   36      1958       19.17       52.48       71.65
 1994   36      1957       17.83       48.52       66.35
 1994   37      1957       21.77       60.79       82.56
 1994   37      1956       20.23       56.21       76.44
 1994   38      1956       22.28       52.48       74.76
 1994   38      1955       20.72       48.52       69.24
 1994   39      1955       28.50       58.71       87.21
 1994   39      1954       26.50       54.29       80.79
 1994   40      1954       30.59       64.30       94.89
 1994   40      1953       28.41       60.70       89.11
 1994   41      1953       28.51       64.81       93.32
 1994   41      1952       26.49       61.19       87.68
 1994   42      1952       37.33       79.73      117.06
 1994   42      1951       34.67       75.27      109.94
 1994   43      1951       34.22       84.87      119.09
 1994   43      1950       31.78       80.13      111.91
 1994   44      1950       42.51       71.50      114.01
 1994   44      1949       39.49       67.50      106.99
 1994   45      1949       43.54       89.99      133.53
 1994   45      1948       40.46       86.01      126.47
 1994   46      1948       46.65      105.84      152.49
 1994   46      1947       43.35      101.16      144.51
 1994   47      1947       53.39      118.11      171.50
 1994   47      1946       49.61      112.89      162.50
 1994   48      1946       68.94      129.87      198.81
 1994   48      1945       64.06      124.13      188.19
 1994   49      1945       62.72      132.93      195.65
 1994   49      1944       58.28      127.07      185.35
 1994   50      1944       68.25      141.20      209.45
 1994   50      1943       63.75      134.80      198.55
 1994   51      1943       56.87      109.48      166.35
 1994   51      1942       53.13      104.52      157.65
 1994   52      1942       70.31      131.48      201.79
 1994   52      1941       65.69      125.52      191.21
 1994   53      1941       82.72      167.29      250.01
 1994   53      1940       77.28      159.71      236.99
 1994   54      1940       89.44      184.68      274.12
 1994   54      1939       83.56      176.32      259.88
 1994   55      1939      108.43      199.64      308.07
 1994   55      1938      101.57      190.36      291.93
 1994   56      1938      114.11      246.73      360.84
 1994   56      1937      106.89      235.27      342.16
 1994   57      1937      121.85      269.25      391.10
 1994   57      1936      114.15      256.75      370.90
 1994   58      1936      143.02      319.42      462.44
 1994   58      1935      133.98      304.58      438.56
 1994   59      1935      163.67      347.06      510.73
 1994   59      1934      153.33      330.94      484.27
 1994   60      1934      169.48      348.59      518.07
 1994   60      1933      161.52      334.41      495.93
 1994   61      1933      178.18      381.77      559.95
 1994   61      1932      169.82      366.23      536.05
 1994   62      1932      196.61      435.87      632.48
 1994   62      1931      187.39      418.13      605.52
 1994   63      1931      236.04      479.76      715.80
 1994   63      1930      224.96      460.24      685.20
 1994   64      1930      271.37      509.36      780.73
 1994   64      1929      258.63      488.64      747.27
 1994   65      1929      290.02      542.23      832.25
 1994   65      1928      280.98      524.77      805.75
 1994   66      1928      305.26      568.66      873.92
 1994   66      1927      295.74      550.34      846.08
 1994   67      1927      363.67      596.10      959.77
 1994   67      1926      352.33      576.90      929.23
 1994   68      1926      360.11      676.90     1037.01
 1994   68      1925      348.89      655.10     1003.99
 1994   69      1925      370.78      625.07      995.85
 1994   69      1924      359.22      604.93      964.15
 1994   70      1924      381.51      607.04      988.55
 1994   70      1923      373.49      591.96      965.45
 1994   71      1923      435.58      588.81     1024.39
 1994   71      1922      426.42      574.19     1000.61
 1994   72      1922      427.50      609.06     1036.56
 1994   72      1921      418.50      593.94     1012.44
 1994   73      1921      519.97      676.90     1196.87
 1994   73      1920      509.03      660.10     1169.13
 1994   74      1920      579.09      652.10     1231.19
 1994   74      1919      566.91      635.90     1202.81
 1994   75      1919      538.09      608.07     1146.16
 1994   75      1918      532.91      598.93     1131.84
 1994   76      1918      598.38      673.56     1271.94
 1994   76      1917      592.62      663.44     1256.06
 1994   77      1917      689.31      703.79     1393.10
 1994   77      1916      682.69      693.21     1375.90
 1994   78      1916      768.69      767.27     1535.96
 1994   78      1915      761.31      755.73     1517.04
 1994   79      1915      923.44      902.28     1825.72
 1994   79      1914      914.56      888.72     1803.28
 1994   80      1914      951.89      883.86     1835.75
 1994   80      1913      943.11      868.14     1811.25
 1994   81      1913     1065.91      890.42     1956.33
 1994   81      1912     1056.09      874.58     1930.67
 1994   82      1912     1006.64      918.67     1925.31
 1994   82      1911      997.36      902.33     1899.69
 1994   83      1911     1055.36      837.45     1892.81
 1994   83      1910     1045.64      822.55     1868.19
 1994   84      1910     1154.32      848.04     2002.36
 1994   84      1909     1143.68      832.96     1976.64
 1994   85      1909      930.83      756.97     1687.80
 1994   85      1908      906.17      727.03     1633.20
 1994   86      1908      930.83      724.32     1655.15
 1994   86      1907      906.17      695.68     1601.85
 1994   87      1907      834.56      652.91     1487.47
 1994   87      1906      812.44      627.09     1439.53
 1994   88      1906      856.35      554.46     1410.81
 1994   88      1905      833.65      532.54     1366.19
 1994   89      1905      812.77      510.09     1322.86
 1994   89      1904      791.23      489.91     1281.14
 1994   90      1904      642.77      475.85     1118.62
 1994   90      1903      607.23      443.15     1050.38
 1994   91      1903      512.67      355.20      867.87
 1994   91      1902      484.33      330.80      815.13
 1994   92      1902      452.51      301.87      754.38
 1994   92      1901      427.49      281.13      708.62
 1994   93      1901      435.54      249.57      685.11
 1994   93      1900      411.46      232.43      643.89
 1994   94      1900      375.89      185.37      561.26
 1994   94      1899      355.11      172.63      527.74
 1994   95      1899      178.16      142.57      320.73
 1994   95      1898      161.84      126.43      288.27
 1994   96      1898      174.50      100.70      275.20
 1994   96      1897      158.50       89.30      247.80
 1994   97      1897      109.52       75.26      184.78
 1994   97      1896       99.48       66.74      166.22
 1994   98      1896      103.75       49.29      153.04
 1994   98      1895       94.25       43.71      137.96
 1994   99      1895       72.84       34.45      107.29
 1994   99      1894       66.16       30.55       96.71
 1994  100      1894       60.41       25.64       86.05
 1994  100      1893       47.82       21.00       68.82
 1994  101      1893       39.44       16.80       56.24
 1994  101      1892       30.08       13.06       43.14
 1994  102      1892       24.48       10.30       34.78
 1994  102      1891       22.02        8.40       30.42
 1994  103      1891       17.67        6.53       24.20
 1994  103      1890       19.02        5.36       24.38
 1994  104      1890       15.06        4.11       19.17
 1994  104      1889       10.58        3.05       13.63
 1994  105      1889        8.26        2.30       10.56
 1994  105      1888        4.75        1.60        6.35
 1994  106      1888        3.66        1.19        4.85
 1994  106      1887        2.84        0.91        3.75
 1994  107      1887        2.16        0.67        2.83
 1994  107      1886        1.94        0.49        2.43
 1994  108      1886        1.45        0.36        1.81
 1994  108      1885        1.21        0.25        1.46
 1994  109      1885        0.89        0.00        0.89
 1994  109      1884        0.58        0.00        0.58
 1994  110+        .        0.66        0.00        0.66
 1995    0      1995      301.76      414.16      715.92
 1995    0      1994       53.24       57.84      111.08
 1995    1      1994        5.87        9.04       14.91
 1995    1      1993        5.13        7.96       13.09
 1995    2      1993        8.59        5.81       14.40
 1995    2      1992        7.41        5.19       12.60
 1995    3      1992        4.86        7.54       12.40
 1995    3      1991        4.14        6.46       10.60
 1995    4      1991        3.24        4.28        7.52
 1995    4      1990        2.76        3.72        6.48
 1995    5      1990        2.12        5.28        7.40
 1995    5      1989        1.88        4.72        6.60
 1995    6      1989        3.63        7.26       10.89
 1995    6      1988        3.37        6.74       10.11
 1995    7      1988        4.23        6.38       10.61
 1995    7      1987        3.77        5.62        9.39
 1995    8      1987        3.63        3.62        7.25
 1995    8      1986        3.37        3.38        6.75
 1995    9      1986        2.61        5.23        7.84
 1995    9      1985        2.39        4.77        7.16
 1995   10      1985        5.48        3.02        8.50
 1995   10      1984        5.52        2.98        8.50
 1995   11      1984        3.52        5.07        8.59
 1995   11      1983        3.48        4.93        8.41
 1995   12      1983        5.56        9.71       15.27
 1995   12      1982        5.44        9.29       14.73
 1995   13      1982        5.08       12.80       17.88
 1995   13      1981        4.92       12.20       17.12
 1995   14      1981        7.68       11.89       19.57
 1995   14      1980        7.32       11.11       18.43
 1995   15      1980        9.74       14.22       23.96
 1995   15      1979        9.26       13.78       23.04
 1995   16      1979        6.67       26.92       33.59
 1995   16      1978        6.33       26.08       32.41
 1995   17      1978       12.82       26.41       39.23
 1995   17      1977       12.18       25.59       37.77
 1995   18      1977       13.33       42.66       55.99
 1995   18      1976       12.67       41.34       54.01
 1995   19      1976       12.82       39.10       51.92
 1995   19      1975       12.18       37.90       50.08
 1995   20      1975       12.48       55.53       68.01
 1995   20      1974       11.52       49.47       60.99
 1995   21      1974       15.08       47.60       62.68
 1995   21      1973       13.92       42.40       56.32
 1995   22      1973        8.84       48.13       56.97
 1995   22      1972        8.16       42.87       51.03
 1995   23      1972        8.32       47.60       55.92
 1995   23      1971        7.68       42.40       50.08
 1995   24      1971        8.32       57.64       65.96
 1995   24      1970        7.68       51.36       59.04
 1995   25      1970       17.74       50.68       68.42
 1995   25      1969       16.26       44.32       60.58
 1995   26      1969       15.13       54.41       69.54
 1995   26      1968       13.87       47.59       61.46
 1995   27      1968       17.21       52.28       69.49
 1995   27      1967       15.79       45.72       61.51
 1995   28      1967       15.13       51.21       66.34
 1995   28      1966       13.87       44.79       58.66
 1995   29      1966       18.26       48.01       66.27
 1995   29      1965       16.74       41.99       58.73
 1995   30      1965       17.75       55.49       73.24
 1995   30      1964       16.25       49.51       65.76
 1995   31      1964       15.66       56.02       71.68
 1995   31      1963       14.34       49.98       64.32
 1995   32      1963       13.58       50.20       63.78
 1995   32      1962       12.42       44.80       57.22
 1995   33      1962       20.36       49.67       70.03
 1995   33      1961       18.64       44.33       62.97
 1995   34      1961       28.20       47.03       75.23
 1995   34      1960       25.80       41.97       67.77
 1995   35      1960       21.80       57.59       79.39
 1995   35      1959       20.20       53.41       73.61
 1995   36      1959       24.91       60.19       85.10
 1995   36      1958       23.09       55.81       78.90
 1995   37      1958       29.07       59.67       88.74
 1995   37      1957       26.93       55.33       82.26
 1995   38      1957       31.66       60.71       92.37
 1995   38      1956       29.34       56.29       85.63
 1995   39      1956       32.18       62.78       94.96
 1995   39      1955       29.82       58.22       88.04
 1995   40      1955       31.15       74.99      106.14
 1995   40      1954       28.85       71.01       99.86
 1995   41      1954       32.71       74.99      107.70
 1995   41      1953       30.29       71.01      101.30
 1995   42      1953       35.31       71.40      106.71
 1995   42      1952       32.69       67.60      100.29
 1995   43      1952       38.42       79.62      118.04
 1995   43      1951       35.58       75.38      110.96
 1995   44      1951       49.33      100.68      150.01
 1995   44      1950       45.67       95.32      140.99
 1995   45      1950       44.13       94.96      139.09
 1995   45      1949       40.87       91.04      131.91
 1995   46      1949       43.61       99.05      142.66
 1995   46      1948       40.39       94.95      135.34
 1995   47      1948       51.91      106.19      158.10
 1995   47      1947       48.09      101.81      149.90
 1995   48      1947       54.51      141.42      195.93
 1995   48      1946       50.49      135.58      186.07
 1995   49      1946       68.53      150.61      219.14
 1995   49      1945       63.47      144.39      207.86
 1995   50      1945       68.35      152.23      220.58
 1995   50      1944       63.65      145.77      209.42
 1995   51      1944       71.46      145.59      217.05
 1995   51      1943       66.54      139.41      205.95
 1995   52      1943       55.93      137.93      193.86
 1995   52      1942       52.07      132.07      184.14
 1995   53      1942       68.87      142.02      210.89
 1995   53      1941       64.13      135.98      200.11
 1995   54      1941       84.41      178.29      262.70
 1995   54      1940       78.59      170.71      249.30
 1995   55      1940       99.81      217.24      317.05
 1995   55      1939       93.19      207.76      300.95
 1995   56      1939      112.22      237.68      349.90
 1995   56      1938      104.78      227.32      332.10
 1995   57      1938      116.87      259.66      376.53
 1995   57      1937      109.13      248.34      357.47
 1995   58      1937      138.59      284.71      423.30
 1995   58      1936      129.41      272.29      401.70
 1995   59      1936      163.93      337.36      501.29
 1995   59      1935      153.07      322.64      475.71
 1995   60      1935      182.06      386.82      568.88
 1995   60      1934      172.94      372.18      545.12
 1995   61      1934      174.88      427.09      601.97
 1995   61      1933      166.12      410.91      577.03
 1995   62      1933      200.52      414.85      615.37
 1995   62      1932      190.48      399.15      589.63
 1995   63      1932      219.50      458.68      678.18
 1995   63      1931      208.50      441.32      649.82
 1995   64      1931      252.83      509.65      762.48
 1995   64      1930      240.17      490.35      730.52
 1995   65      1930      272.68      555.15      827.83
 1995   65      1929      263.32      538.85      802.17
 1995   66      1929      320.51      565.81      886.32
 1995   66      1928      309.49      549.19      858.68
 1995   67      1928      352.56      625.18      977.74
 1995   67      1927      340.44      606.82      947.26
 1995   68      1927      441.08      671.86     1112.94
 1995   68      1926      425.92      652.14     1078.06
 1995   69      1926      438.02      710.43     1148.45
 1995   69      1925      422.98      689.57     1112.55
 1995   70      1925      437.81      655.70     1093.51
 1995   70      1924      427.19      641.30     1068.49
 1995   71      1924      436.80      592.00     1028.80
 1995   71      1923      426.20      579.00     1005.20
 1995   72      1923      447.93      640.03     1087.96
 1995   72      1922      437.07      625.97     1063.04
 1995   73      1922      484.38      659.74     1144.12
 1995   73      1921      472.62      645.26     1117.88
 1995   74      1921      534.99      748.72     1283.71
 1995   74      1920      522.01      732.28     1254.29
 1995   75      1920      631.57      680.12     1311.69
 1995   75      1919      623.43      671.88     1295.31
 1995   76      1919      603.38      607.18     1210.56
 1995   76      1918      595.62      599.82     1195.44
