Taiwan,  Deaths (Lexis triangle)	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1970    0      1970     2355.17     2882.36     5237.53
 1970    0      1969      414.83      513.64      928.47
 1970    1      1969      450.71      536.45      987.16
 1970    1      1968      383.83      462.48      846.31
 1970    2      1968      304.09      360.05      664.14
 1970    2      1967      257.65      310.27      567.92
 1970    3      1967      184.50      221.20      405.70
 1970    3      1966      176.60      211.24      387.84
 1970    4      1966      124.52      151.76      276.28
 1970    4      1965      108.10      133.55      241.65
 1970    5      1965       85.88      111.67      197.55
 1970    5      1964       80.47      103.96      184.43
 1970    6      1964       63.27       88.52      151.79
 1970    6      1963       59.19       81.67      140.86
 1970    7      1963       47.37       70.96      118.33
 1970    7      1962       43.61       64.71      108.32
 1970    8      1962       37.52       58.75       96.27
 1970    8      1961       34.41       53.33       87.74
 1970    9      1961       33.98       52.02       86.00
 1970    9      1960       31.30       47.41       78.71
 1970   10      1960       34.79       49.57       84.36
 1970   10      1959       34.40       47.45       81.85
 1970   11      1959       38.79       52.72       91.51
 1970   11      1958       37.39       49.54       86.93
 1970   12      1958       43.15       59.34      102.49
 1970   12      1957       41.24       55.10       96.34
 1970   13      1957       46.50       67.18      113.68
 1970   13      1956       47.31       66.41      113.72
 1970   14      1956       53.21       82.27      135.48
 1970   14      1955       51.22       77.43      128.65
 1970   15      1955       59.33       97.24      156.57
 1970   15      1954       56.08       92.91      148.99
 1970   16      1954       62.66      108.75      171.41
 1970   16      1953       60.52      105.75      166.27
 1970   17      1953       64.18      115.72      179.90
 1970   17      1952       62.69      114.40      177.09
 1970   18      1952       63.04      117.78      180.82
 1970   18      1951       63.45      119.24      182.69
 1970   19      1951       65.59      125.20      190.79
 1970   19      1950       56.46      110.00      166.46
 1970   20      1950       60.22      121.25      181.47
 1970   20      1949       54.25      105.08      159.33
 1970   21      1949       55.12      113.59      168.71
 1970   21      1948       52.48      103.48      155.96
 1970   22      1948       52.43      109.42      161.85
 1970   22      1947       49.92       99.69      149.61
 1970   23      1947       50.59      105.93      156.52
 1970   23      1946       48.17       96.50      144.67
 1970   24      1946       49.59      103.11      152.70
 1970   24      1945       47.22       93.94      141.16
 1970   25      1945       49.64      101.99      151.63
 1970   25      1944       46.98       91.21      138.19
 1970   26      1944       50.66      101.28      151.94
 1970   26      1943       47.94       90.58      138.52
 1970   27      1943       53.12      102.83      155.95
 1970   27      1942       49.78       90.42      140.20
 1970   28      1942       56.31      104.36      160.67
 1970   28      1941       53.18       93.04      146.22
 1970   29      1941       60.28      107.32      167.60
 1970   29      1940       58.11       96.98      155.09
 1970   30      1940       66.40      111.97      178.37
 1970   30      1939       62.39      101.52      163.91
 1970   31      1939       71.80      117.95      189.75
 1970   31      1938       65.74      105.23      170.97
 1970   32      1938       73.74      121.72      195.46
 1970   32      1937       70.10      111.23      181.33
 1970   33      1937       77.56      129.27      206.83
 1970   33      1936       70.14      113.49      183.63
 1970   34      1936       76.38      131.79      208.17
 1970   34      1935       72.73      120.84      193.57
 1970   35      1935       76.85      136.52      213.37
 1970   35      1934       71.91      126.64      198.55
 1970   36      1934       77.38      143.56      220.94
 1970   36      1933       71.98      133.12      205.10
 1970   37      1933       78.28      152.69      230.97
 1970   37      1932       73.30      141.11      214.41
 1970   38      1932       79.02      160.54      239.56
 1970   38      1931       76.40      153.98      230.38
 1970   39      1931       83.68      176.85      260.53
 1970   39      1930       77.22      161.98      239.20
 1970   40      1930       87.27      188.30      275.57
 1970   40      1929       80.50      177.71      258.21
 1970   41      1929       90.55      202.27      292.82
 1970   41      1928       84.58      190.84      275.42
 1970   42      1928       94.64      215.61      310.25
 1970   42      1927       88.11      203.80      291.91
 1970   43      1927       97.59      227.18      324.77
 1970   43      1926       93.02      217.71      310.73
 1970   44      1926      105.27      246.48      351.75
 1970   44      1925       93.47      223.10      316.57
 1970   45      1925      106.23      249.15      355.38
 1970   45      1924      100.94      244.00      344.94
 1970   46      1924      113.39      267.02      380.41
 1970   46      1923      102.74      247.43      350.17
 1970   47      1923      113.22      264.70      377.92
 1970   47      1922      112.41      268.48      380.89
 1970   48      1922      120.51      276.63      397.14
 1970   48      1921      115.20      272.69      387.89
 1970   49      1921      130.31      293.20      423.51
 1970   49      1920      116.04      269.69      385.73
 1970   50      1920      132.81      293.68      426.49
 1970   50      1919      124.51      281.00      405.51
 1970   51      1919      135.50      294.99      430.49
 1970   51      1918      132.14      292.87      425.01
 1970   52      1918      140.35      302.38      442.73
 1970   52      1917      136.74      300.84      437.58
 1970   53      1917      150.63      325.49      476.12
 1970   53      1916      135.00      295.27      430.27
 1970   54      1916      146.20      315.41      461.61
 1970   54      1915      147.10      325.08      472.18
 1970   55      1915      151.91      331.95      483.86
 1970   55      1914      149.41      330.68      480.09
 1970   56      1914      161.83      352.28      514.11
 1970   56      1913      152.75      335.90      488.65
 1970   57      1913      170.41      363.01      533.42
 1970   57      1912      163.91      354.35      518.26
 1970   58      1912      184.15      380.09      564.24
 1970   58      1911      176.40      370.09      546.49
 1970   59      1911      202.49      400.74      603.23
 1970   59      1910      190.75      385.90      576.65
 1970   60      1910      220.39      420.70      641.09
 1970   60      1909      209.86      403.73      613.59
 1970   61      1909      239.16      439.24      678.40
 1970   61      1908      223.66      415.08      638.74
 1970   62      1908      245.81      437.41      683.22
 1970   62      1907      242.99      436.60      679.59
 1970   63      1907      259.02      448.23      707.25
 1970   63      1906      249.16      435.25      684.41
 1970   64      1906      263.07      444.98      708.05
 1970   64      1905      257.89      437.78      695.67
 1970   65      1905      264.80      438.30      703.10
 1970   65      1904      263.88      435.01      698.89
 1970   66      1904      269.22      432.16      701.38
 1970   66      1903      268.28      428.92      697.20
 1970   67      1903      274.96      425.35      700.31
 1970   67      1902      274.00      422.16      696.16
 1970   68      1902      282.02      417.89      699.91
 1970   68      1901      281.04      414.75      695.79
 1970   69      1901      290.41      409.76      700.17
 1970   69      1900      289.40      406.69      696.09
 1970   70      1900      297.84      399.01      696.85
 1970   70      1899      299.91      399.04      698.95
 1970   71      1899      304.47      386.88      691.35
 1970   71      1898      306.59      386.90      693.49
 1970   72      1898      308.07      371.37      679.44
 1970   72      1897      310.21      371.39      681.60
 1970   73      1897      308.64      352.48      661.12
 1970   73      1896      310.78      352.50      663.28
 1970   74      1896      306.18      330.21      636.39
 1970   74      1895      308.30      330.23      638.53
 1970   75      1895      299.02      303.78      602.80
 1970   75      1894      304.61      306.86      611.47
 1970   76      1894      291.09      279.38      570.47
 1970   76      1893      296.53      282.21      578.74
 1970   77      1893      280.68      256.08      536.76
 1970   77      1892      285.92      258.68      544.60
 1970   78      1892      267.79      233.91      501.70
 1970   78      1891      272.79      236.27      509.06
 1970   79      1891      252.43      212.84      465.27
 1970   79      1890      257.14      214.99      472.13
 1970   80      1890      257.66      202.97      460.63
 1970   80      1889      250.94      191.82      442.76
 1970   81      1889      243.86      180.82      424.68
 1970   81      1888      236.42      170.02      406.44
 1970   82      1888      228.68      159.44      388.12
 1970   82      1887      220.65      149.11      369.76
 1970   83      1887      212.38      139.07      351.45
 1970   83      1886      203.89      129.35      333.24
 1970   84      1886      195.22      119.96      315.18
 1970   84      1885      186.42      110.92      297.34
 1970   85      1885      177.52      102.26      279.78
 1970   85      1884      168.57       93.99      262.56
 1970   86      1884      159.60       86.13      245.73
 1970   86      1883      150.65       78.67      229.32
 1970   87      1883      141.77       71.63      213.40
 1970   87      1882      132.99       65.00      197.99
 1970   88      1882      124.35       58.80      183.15
 1970   88      1881      115.90       53.00      168.90
 1970   89      1881      107.65       47.62      155.27
 1970   89      1880       99.64       42.63      142.27
 1970   90      1880       91.91       38.03      129.94
 1970   90      1879       84.47       33.80      118.27
 1970   91      1879       77.34       29.94      107.28
 1970   91      1878       70.55       26.41       96.96
 1970   92      1878       64.11       23.22       87.33
 1970   92      1877       58.03       20.33       78.36
 1970   93      1877       52.32       17.74       70.06
 1970   93      1876       46.98       15.41       62.39
 1970   94      1876       42.01       13.34       55.35
 1970   94      1875       37.41       11.50       48.91
 1970   95      1875       33.17        9.88       43.05
 1970   95      1874       29.29        8.45       37.74
 1970   96      1874       25.74        7.19       32.93
 1970   96      1873       22.53        6.10       28.63
 1970   97      1873       19.62        5.15       24.77
 1970   97      1872       17.01        4.33       21.34
 1970   98      1872       14.68        3.63       18.31
 1970   98      1871       12.61        3.03       15.64
 1970   99      1871       10.78        2.51       13.29
 1970   99      1870        9.18        2.08       11.26
 1970  100      1870        7.77        1.71        9.48
 1970  100      1869        6.55        1.40        7.95
 1970  101      1869        5.49        1.14        6.63
 1970  101      1868        4.58        0.93        5.51
 1970  102      1868        3.80        0.75        4.55
 1970  102      1867        3.14        0.61        3.75
 1970  103      1867        2.58        0.49        3.07
 1970  103      1866        2.11        0.39        2.50
 1970  104      1866        1.72        0.31        2.03
 1970  104      1865        1.39        0.00        1.39
 1970  105      1865        1.12        0.00        1.12
 1970  105      1864        0.89        0.00        0.89
 1970  106      1864        0.71        0.00        0.71
 1970  106      1863        0.57        0.00        0.57
 1970  107      1863        0.45        0.00        0.45
 1970  107      1862        0.35        0.00        0.35
 1970  108      1862        0.27        0.00        0.27
 1970  108      1861        0.00        0.00        0.00
 1970  109      1861        0.00        0.00        0.00
 1970  109      1860        0.00        0.00        0.00
 1970  110+        .        0.00        0.00        0.00
 1971    0      1971     2116.27     2607.76     4724.03
 1971    0      1970      375.73      469.24      844.97
 1971    1      1970      551.06      582.99     1134.05
 1971    1      1969      465.94      499.01      964.95
 1971    2      1969      250.58      308.47      559.05
 1971    2      1968      221.42      276.53      497.95
 1971    3      1968      127.98      162.96      290.94
 1971    3      1967      108.02      140.04      248.06
 1971    4      1967       89.58      107.05      196.63
 1971    4      1966       85.42      101.95      187.37
 1971    5      1966       73.12       95.11      168.23
 1971    5      1965       66.14       85.33      151.47
 1971    6      1965       58.27       85.02      143.29
 1971    6      1964       54.40       78.94      133.34
 1971    7      1964       47.48       77.26      124.74
 1971    7      1963       44.26       71.08      115.34
 1971    8      1963       39.89       69.96      109.85
 1971    8      1962       36.58       63.62      100.20
 1971    9      1962       34.94       62.81       97.75
 1971    9      1961       31.92       56.87       88.79
 1971   10      1961       31.70       55.23       86.93
 1971   10      1960       30.98       52.61       83.59
 1971   11      1960       31.71       52.60       84.31
 1971   11      1959       31.23       50.21       81.44
 1971   12      1959       34.38       54.61       88.99
 1971   12      1958       33.02       51.18       84.20
 1971   13      1958       38.96       60.63       99.59
 1971   13      1957       37.10       56.15       93.25
 1971   14      1957       44.17       68.37      112.54
 1971   14      1956       44.76       67.41      112.17
 1971   15      1956       53.38       81.48      134.86
 1971   15      1955       51.08       79.24      130.32
 1971   16      1955       59.97       93.89      153.86
 1971   16      1954       56.46       89.46      145.92
 1971   17      1954       62.84      102.34      165.18
 1971   17      1953       60.46       99.25      159.71
 1971   18      1953       63.39      108.48      171.87
 1971   18      1952       61.68      106.96      168.64
 1971   19      1952       60.79      111.91      172.70
 1971   19      1951       60.95      113.00      173.95
 1971   20      1951       62.43      127.49      189.92
 1971   20      1950       51.96      102.64      154.60
 1971   21      1950       56.54      124.23      180.77
 1971   21      1949       50.74      107.36      158.10
 1971   22      1949       52.09      120.21      172.30
 1971   22      1948       49.40      109.21      158.61
 1971   23      1948       49.79      117.18      166.97
 1971   23      1947       47.22      106.46      153.68
 1971   24      1947       48.16      112.25      160.41
 1971   24      1946       45.68      101.98      147.66
 1971   25      1946       47.39      107.08      154.47
 1971   25      1945       44.68       95.50      140.18
 1971   26      1945       47.32      102.68      150.00
 1971   26      1944       44.61       91.59      136.20
 1971   27      1944       48.12      100.78      148.90
 1971   27      1943       45.37       89.89      135.26
 1971   28      1943       50.05      102.19      152.24
 1971   28      1942       46.72       89.61      136.33
 1971   29      1942       52.43      104.63      157.06
 1971   29      1941       49.32       93.03      142.35
 1971   30      1941       55.23      107.99      163.22
 1971   30      1940       52.92       99.29      152.21
 1971   31      1940       59.33      113.88      173.21
 1971   31      1939       55.53      102.97      158.50
 1971   32      1939       63.59      119.28      182.87
 1971   32      1938       57.99      106.13      164.12
 1971   33      1938       65.91      121.88      187.79
 1971   33      1937       62.42      111.07      173.49
 1971   34      1937       71.07      127.70      198.77
 1971   34      1936       64.01      111.80      175.81
 1971   35      1936       72.37      126.24      198.61
 1971   35      1935       69.51      119.97      189.48
 1971   36      1935       77.01      133.93      210.94
 1971   36      1934       71.78      123.90      195.68
 1971   37      1934       80.90      143.14      224.04
 1971   37      1933       74.96      132.38      207.34
 1971   38      1933       84.37      155.75      240.12
 1971   38      1932       78.69      143.55      222.24
 1971   39      1932       86.81      168.24      255.05
 1971   39      1931       83.60      160.92      244.52
 1971   40      1931       92.76      188.00      280.76
 1971   40      1930       85.19      175.34      260.53
 1971   41      1930       96.86      203.40      300.26
 1971   41      1929       89.00      191.43      280.43
 1971   42      1929      100.58      217.35      317.93
 1971   42      1928       93.60      204.51      298.11
 1971   43      1928      105.28      228.77      334.05
 1971   43      1927       97.64      215.66      313.30
 1971   44      1927      108.79      236.51      345.30
 1971   44      1926      103.29      226.03      329.32
 1971   45      1926      117.55      249.32      366.87
 1971   45      1925      104.02      227.87      331.89
 1971   46      1925      118.71      249.09      367.80
 1971   46      1924      112.36      243.28      355.64
 1971   47      1924      126.40      264.58      390.98
 1971   47      1923      114.08      244.50      358.58
 1971   48      1923      125.60      262.14      387.74
 1971   48      1922      124.22      265.16      389.38
 1971   49      1922      132.70      275.86      408.56
 1971   49      1921      126.36      271.19      397.55
 1971   50      1921      141.86      296.66      438.52
 1971   50      1920      126.50      271.80      398.30
 1971   51      1920      143.85      302.98      446.83
 1971   51      1919      134.35      289.11      423.46
 1971   52      1919      146.45      310.56      457.01
 1971   52      1918      142.27      307.49      449.76
 1971   53      1918      152.20      324.44      476.64
 1971   53      1917      147.72      321.92      469.64
 1971   54      1917      164.74      355.45      520.19
 1971   54      1916      147.07      321.57      468.64
 1971   55      1916      161.99      349.98      511.97
 1971   55      1915      162.81      359.31      522.12
 1971   56      1915      172.06      371.30      543.36
 1971   56      1914      168.57      368.88      537.45
 1971   57      1914      185.40      394.14      579.54
 1971   57      1913      174.32      374.79      549.11
 1971   58      1913      195.14      403.12      598.26
 1971   58      1912      186.96      392.44      579.40
 1971   59      1912      208.65      416.05      624.70
 1971   59      1911      199.10      404.01      603.11
 1971   60      1911      222.79      428.23      651.02
 1971   60      1910      212.68      413.72      626.40
 1971   61      1910      236.34      439.08      675.42
 1971   61      1909      224.17      420.22      644.39
 1971   62      1909      249.37      448.73      698.10
 1971   62      1908      232.31      422.89      655.20
 1971   63      1908      251.40      440.47      691.87
 1971   63      1907      247.56      438.46      686.02
 1971   64      1907      261.65      447.67      709.32
 1971   64      1906      250.73      433.53      684.26
 1971   65      1906      262.58      441.69      704.27
 1971   65      1905      260.66      437.19      697.85
 1971   66      1905      269.41      439.03      708.44
 1971   66      1904      267.44      434.55      701.99
 1971   67      1904      278.28      435.09      713.37
 1971   67      1903      276.25      430.66      706.91
 1971   68      1903      289.20      429.87      719.07
 1971   68      1902      287.08      425.49      712.57
 1971   69      1902      302.15      423.38      725.53
 1971   69      1901      299.94      419.06      719.00
 1971   70      1901      314.19      413.62      727.81
 1971   70      1900      315.14      412.53      727.67
 1971   71      1900      323.20      402.17      725.37
 1971   71      1899      324.19      401.11      725.30
 1971   72      1899      326.31      387.01      713.32
 1971   72      1898      327.31      385.99      713.30
 1971   73      1898      323.52      368.15      691.67
 1971   73      1897      324.51      367.17      691.68
 1971   74      1897      314.83      345.58      660.41
 1971   74      1896      315.79      344.66      660.45
 1971   75      1896      299.44      318.49      617.93
 1971   75      1895      303.86      320.84      624.70
 1971   76      1895      284.75      293.34      578.09
 1971   76      1894      288.95      295.51      584.46
 1971   77      1894      269.89      269.20      539.09
 1971   77      1893      273.87      271.19      545.06
 1971   78      1893      254.85      246.06      500.91
 1971   78      1892      258.61      247.88      506.49
 1971   79      1892      239.63      223.92      463.55
 1971   79      1891      243.17      225.58      468.75
 1971   80      1891      261.32      209.93      471.25
 1971   80      1890      256.69      204.96      461.65
 1971   81      1890      249.50      193.01      442.51
 1971   81      1889      241.96      181.25      423.21
 1971   82      1889      234.11      169.70      403.81
 1971   82      1888      225.97      158.42      384.39
 1971   83      1888      217.58      147.43      365.01
 1971   83      1887      208.97      136.79      345.76
 1971   84      1887      200.18      126.50      326.68
 1971   84      1886      191.24      116.62      307.86
 1971   85      1886      182.21      107.15      289.36
 1971   85      1885      173.11       98.12      271.23
 1971   86      1885      164.00       89.54      253.54
 1971   86      1884      154.90       81.42      236.32
 1971   87      1884      145.87       73.78      219.65
 1971   87      1883      136.94       66.61      203.55
 1971   88      1883      128.14       59.91      188.05
 1971   88      1882      119.52       53.69      173.21
 1971   89      1882      111.11       47.93      159.04
 1971   89      1881      102.94       42.62      145.56
 1971   90      1881       95.04       37.75      132.79
 1971   90      1880       87.43       33.31      120.74
 1971   91      1880       80.14       29.26      109.40
 1971   91      1879       73.19       25.61       98.80
 1971   92      1879       66.58       22.31       88.89
 1971   92      1878       60.34       19.36       79.70
 1971   93      1878       54.47       16.73       71.20
 1971   93      1877       48.98       14.39       63.37
 1971   94      1877       43.85       12.33       56.18
 1971   94      1876       39.11       10.51       49.62
 1971   95      1876       34.73        8.92       43.65
 1971   95      1875       30.71        7.54       38.25
 1971   96      1875       27.03        6.34       33.37
 1971   96      1874       23.69        5.31       29.00
 1971   97      1874       20.67        4.43       25.10
 1971   97      1873       17.96        3.68       21.64
 1971   98      1873       15.53        3.04       18.57
 1971   98      1872       13.36        2.50       15.86
 1971   99      1872       11.45        2.04       13.49
 1971   99      1871        9.76        1.66       11.42
 1971  100      1871        8.28        1.35        9.63
 1971  100      1870        6.99        1.09        8.08
 1971  101      1870        5.87        0.87        6.74
 1971  101      1869        4.91        0.70        5.61
 1971  102      1869        4.09        0.55        4.64
 1971  102      1868        3.38        0.44        3.82
 1971  103      1868        2.79        0.35        3.14
 1971  103      1867        2.28        0.27        2.55
 1971  104      1867        1.86        0.00        1.86
 1971  104      1866        1.51        0.00        1.51
 1971  105      1866        1.22        0.00        1.22
 1971  105      1865        0.98        0.00        0.98
 1971  106      1865        0.78        0.00        0.78
 1971  106      1864        0.62        0.00        0.62
 1971  107      1864        0.49        0.00        0.49
 1971  107      1863        0.39        0.00        0.39
 1971  108      1863        0.30        0.00        0.30
 1971  108      1862        0.00        0.00        0.00
 1971  109      1862        0.00        0.00        0.00
 1971  109      1861        0.00        0.00        0.00
 1971  110+        .        0.00        0.00        0.00
 1972    0      1972     2094.11     2500.88     4594.99
 1972    0      1971      380.89      452.12      833.01
 1972    1      1971      306.74      353.71      660.45
 1972    1      1970      267.26      312.29      579.55
 1972    2      1970      190.52      270.52      461.04
 1972    2      1969      166.48      239.48      405.96
 1972    3      1969      133.17      164.00      297.17
 1972    3      1968      117.83      147.00      264.83
 1972    4      1968       84.01      100.04      184.05
 1972    4      1967       70.99       85.96      156.95
 1972    5      1967       56.74       80.27      137.01
 1972    5      1966       56.66       78.14      134.80
 1972    6      1966       48.59       78.63      127.22
 1972    6      1965       44.01       70.54      114.55
 1972    7      1965       40.11       72.33      112.44
 1972    7      1964       37.49       67.14      104.63
 1972    8      1964       35.38       67.34      102.72
 1972    8      1963       33.02       61.95       94.97
 1972    9      1963       33.89       62.14       96.03
 1972    9      1962       31.12       56.51       87.63
 1972   10      1962       33.81       55.91       89.72
 1972   10      1961       32.95       53.04       85.99
 1972   11      1961       35.87       54.22       90.09
 1972   11      1960       35.10       51.64       86.74
 1972   12      1960       38.76       56.68       95.44
 1972   12      1959       38.23       54.10       92.33
 1972   13      1959       43.24       63.87      107.11
 1972   13      1958       41.58       59.85      101.43
 1972   14      1958       48.36       75.12      123.48
 1972   14      1957       46.10       69.57      115.67
 1972   15      1957       52.32       84.92      137.24
 1972   15      1956       52.99       86.75      139.74
 1972   16      1956       58.73       99.67      158.40
 1972   16      1955       56.28       96.93      153.21
 1972   17      1955       63.28      111.36      174.64
 1972   17      1954       59.67      106.10      165.77
 1972   18      1954       65.77      118.93      184.70
 1972   18      1953       63.37      115.33      178.70
 1972   19      1953       67.67      124.38      192.05
 1972   19      1952       65.93      122.62      188.55
 1972   20      1952       68.91      132.39      201.30
 1972   20      1951       67.17      122.88      190.05
 1972   21      1951       74.05      142.60      216.65
 1972   21      1950       61.71      114.79      176.50
 1972   22      1950       69.75      135.69      205.44
 1972   22      1949       62.67      117.26      179.93
 1972   23      1949       64.66      126.78      191.44
 1972   23      1948       61.40      115.18      176.58
 1972   24      1948       59.85      117.59      177.44
 1972   24      1947       56.83      106.83      163.66
 1972   25      1947       54.33      107.24      161.57
 1972   25      1946       51.29       95.64      146.93
 1972   26      1946       50.55       99.19      149.74
 1972   26      1945       47.72       88.47      136.19
 1972   27      1945       49.36       95.84      145.20
 1972   27      1944       46.60       85.48      132.08
 1972   28      1944       50.77       97.18      147.95
 1972   28      1943       47.92       86.67      134.59
 1972   29      1943       55.02      104.05      159.07
 1972   29      1942       51.44       91.23      142.67
 1972   30      1942       60.83      111.89      172.72
 1972   30      1941       57.18      101.50      158.68
 1972   31      1941       65.43      119.51      184.94
 1972   31      1940       62.78      109.88      172.66
 1972   32      1940       70.10      126.62      196.72
 1972   32      1939       65.71      114.48      180.19
 1972   33      1939       73.59      131.51      205.10
 1972   33      1938       67.21      117.00      184.21
 1972   34      1938       73.48      131.65      205.13
 1972   34      1937       69.68      119.97      189.65
 1972   35      1937       75.12      132.24      207.36
 1972   35      1936       68.60      120.31      188.91
 1972   36      1936       74.26      133.22      207.48
 1972   36      1935       71.41      126.59      198.00
 1972   37      1935       77.49      143.13      220.62
 1972   37      1934       72.32      132.41      204.73
 1972   38      1934       80.99      155.72      236.71
 1972   38      1933       75.15      144.00      219.15
 1972   39      1933       85.14      172.96      258.10
 1972   39      1932       79.52      159.40      238.92
 1972   40      1932       89.08      187.89      276.97
 1972   40      1931       85.84      183.48      269.32
 1972   41      1931       96.45      211.31      307.76
 1972   41      1930       88.70      197.07      285.77
 1972   42      1930      101.50      227.34      328.84
 1972   42      1929       93.39      213.95      307.34
 1972   43      1929      105.67      242.22      347.89
 1972   43      1928       98.47      227.89      326.36
 1972   44      1928      110.39      254.73      365.12
 1972   44      1927      102.51      240.11      342.62
 1972   45      1927      113.38      262.23      375.61
 1972   45      1926      107.84      253.72      361.56
 1972   46      1926      121.55      279.68      401.23
 1972   46      1925      107.70      255.60      363.30
 1972   47      1925      121.70      279.93      401.63
 1972   47      1924      115.35      273.38      388.73
 1972   48      1924      128.48      296.26      424.74
 1972   48      1923      116.11      273.76      389.87
 1972   49      1923      126.55      291.05      417.60
 1972   49      1922      125.33      294.38      419.71
 1972   50      1922      132.36      303.00      435.36
 1972   50      1921      126.85      297.49      424.34
 1972   51      1921      141.41      323.03      464.44
 1972   51      1920      126.27      295.94      422.21
 1972   52      1920      143.44      328.44      471.88
 1972   52      1919      134.14      313.38      447.52
 1972   53      1919      146.44      336.20      482.64
 1972   53      1918      142.45      332.86      475.31
 1972   54      1918      152.97      351.71      504.68
 1972   54      1917      148.66      348.96      497.62
 1972   55      1917      166.57      386.10      552.67
 1972   55      1916      149.33      348.85      498.18
 1972   56      1916      165.52      377.51      543.03
 1972   56      1915      166.59      387.54      554.13
 1972   57      1915      176.86      395.95      572.81
 1972   57      1914      173.50      393.33      566.83
 1972   58      1914      190.91      413.99      604.90
 1972   58      1913      179.74      393.64      573.38
 1972   59      1913      200.56      415.56      616.12
 1972   59      1912      192.42      404.53      596.95
 1972   60      1912      211.60      418.82      630.42
 1972   60      1911      205.69      409.11      614.80
 1972   61      1911      226.68      425.26      651.94
 1972   61      1910      216.68      410.83      627.51
 1972   62      1910      241.62      432.21      673.83
 1972   62      1909      229.49      413.62      643.11
 1972   63      1909      258.97      441.29      700.26
 1972   63      1908      241.58      415.85      657.43
 1972   64      1908      267.71      436.02      703.73
 1972   64      1907      263.97      434.00      697.97
 1972   65      1907      285.09      446.77      731.86
 1972   65      1906      278.08      436.45      714.53
 1972   66      1906      295.78      448.15      743.93
 1972   66      1905      294.01      443.55      737.56
 1972   67      1905      306.02      449.40      755.42
 1972   67      1904      304.18      444.79      748.97
 1972   68      1904      313.15      447.64      760.79
 1972   68      1903      311.27      443.05      754.32
 1972   69      1903      317.16      442.87      760.03
 1972   69      1902      315.26      438.33      753.59
 1972   70      1902      316.75      433.18      749.93
 1972   70      1901      318.14      432.00      750.14
 1972   71      1901      316.54      420.82      737.36
 1972   71      1900      317.93      419.68      737.61
 1972   72      1900      315.22      403.85      719.07
 1972   72      1899      316.61      402.76      719.37
 1972   73      1899      312.79      382.27      695.06
 1972   73      1898      314.16      381.24      695.40
 1972   74      1898      309.24      356.08      665.32
 1972   74      1897      310.60      355.12      665.72
 1972   75      1897      302.87      324.79      627.66
 1972   75      1896      307.75      327.16      634.91
 1972   76      1896      297.45      296.35      593.80
 1972   76      1895      302.24      298.51      600.75
 1972   77      1895      291.25      270.10      561.35
 1972   77      1894      295.94      272.08      568.02
 1972   78      1894      284.26      246.06      530.32
 1972   78      1893      288.84      247.86      536.70
 1972   79      1893      276.48      224.22      500.70
 1972   79      1892      280.94      225.86      506.80
 1972   80      1892      267.58      204.61      472.19
 1972   80      1891      272.00      205.53      477.53
 1972   81      1891      256.51      185.61      442.12
 1972   81      1890      260.75      186.44      447.19
 1972   82      1890      242.93      167.26      410.19
 1972   82      1889      246.94      168.01      414.95
 1972   83      1889      226.83      149.58      376.41
 1972   83      1888      230.58      150.25      380.83
 1972   84      1888      208.23      132.55      340.78
 1972   84      1887      211.66      133.15      344.81
 1972   85      1887      188.16      108.64      296.80
 1972   85      1886      179.11      100.08      279.19
 1972   86      1886      170.03       91.92      261.95
 1972   86      1885      160.95       84.17      245.12
 1972   87      1885      151.92       76.83      228.75
 1972   87      1884      142.97       69.92      212.89
 1972   88      1884      134.13       63.43      197.56
 1972   88      1883      125.45       57.35      182.80
 1972   89      1883      116.96       51.69      168.65
 1972   89      1882      108.69       46.43      155.12
 1972   90      1882      100.66       41.56      142.22
 1972   90      1881       92.91       37.08      129.99
 1972   91      1881       85.46       32.96      118.42
 1972   91      1880       78.33       29.20      107.53
 1972   92      1880       71.53       25.78       97.31
 1972   92      1879       65.08       22.67       87.75
 1972   93      1879       58.99       19.86       78.85
 1972   93      1878       53.27       17.34       70.61
 1972   94      1878       47.91       15.08       62.99
 1972   94      1877       42.92       13.07       55.99
 1972   95      1877       38.30       11.28       49.58
 1972   95      1876       34.03        9.69       43.72
 1972   96      1876       30.11        8.30       38.41
 1972   96      1875       26.53        7.08       33.61
 1972   97      1875       23.28        6.01       29.29
 1972   97      1874       20.33        5.09       25.42
 1972   98      1874       17.68        4.29       21.97
 1972   98      1873       15.31        3.60       18.91
 1972   99      1873       13.19        3.01       16.20
 1972   99      1872       11.32        2.50       13.82
 1972  100      1872        9.67        2.07       11.74
 1972  100      1871        8.22        1.71        9.93
 1972  101      1871        6.95        1.41        8.36
 1972  101      1870        5.85        1.15        7.00
 1972  102      1870        4.90        0.94        5.84
 1972  102      1869        4.09        0.76        4.85
 1972  103      1869        3.39        0.61        4.00
 1972  103      1868        2.80        0.49        3.29
 1972  104      1868        2.30        0.40        2.70
 1972  104      1867        1.88        0.32        2.20
 1972  105      1867        1.53        0.25        1.78
 1972  105      1866        1.24        0.00        1.24
 1972  106      1866        1.00        0.00        1.00
 1972  106      1865        0.80        0.00        0.80
 1972  107      1865        0.64        0.00        0.64
 1972  107      1864        0.51        0.00        0.51
 1972  108      1864        0.40        0.00        0.40
 1972  108      1863        0.31        0.00        0.31
 1972  109      1863        0.00        0.00        0.00
 1972  109      1862        0.00        0.00        0.00
