Ukraine,  Deaths (Lexis triangle)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1970   41      1928      414.55      976.55     1391.10
 1970   42      1928      511.83     1116.11     1627.94
 1970   42      1927      489.35     1086.59     1575.94
 1970   43      1927      526.66     1086.71     1613.37
 1970   43      1926      503.53     1057.97     1561.50
 1970   44      1926      573.70     1030.96     1604.66
 1970   44      1925      548.50     1003.69     1552.19
 1970   45      1925      658.45     1039.26     1697.71
 1970   45      1924      629.78     1024.39     1654.17
 1970   46      1924      666.12      989.89     1656.01
 1970   46      1923      637.11      975.73     1612.84
 1970   47      1923      608.86      870.00     1478.86
 1970   47      1922      582.35      857.55     1439.90
 1970   48      1922      683.50      882.59     1566.09
 1970   48      1921      653.74      869.97     1523.71
 1970   49      1921      628.80      855.89     1484.69
 1970   49      1920      601.42      843.65     1445.07
 1970   50      1920      659.84      887.65     1547.49
 1970   50      1919      634.40      873.91     1508.31
 1970   51      1919      670.03      912.86     1582.89
 1970   51      1918      644.20      898.72     1542.92
 1970   52      1918      656.78      885.64     1542.42
 1970   52      1917      631.45      871.92     1503.37
 1970   53      1917      569.58      759.12     1328.70
 1970   53      1916      547.62      747.36     1294.98
 1970   54      1916      723.07      935.54     1658.61
 1970   54      1915      695.19      921.05     1616.24
 1970   55      1915     1067.32     1299.74     2367.06
 1970   55      1914     1029.05     1278.08     2307.13
 1970   56      1914     1274.07     1557.97     2832.04
 1970   56      1913     1228.38     1532.01     2760.39
 1970   57      1913     1347.40     1586.22     2933.62
 1970   57      1912     1299.08     1559.78     2858.86
 1970   58      1912     1558.72     1829.83     3388.55
 1970   58      1911     1502.83     1799.33     3302.16
 1970   59      1911     1423.78     1867.15     3290.93
 1970   59      1910     1372.72     1836.03     3208.75
 1970   60      1910     1821.75     2123.58     3945.33
 1970   60      1909     1786.90     2100.76     3887.66
 1970   61      1909     1639.47     1963.67     3603.14
 1970   61      1908     1608.11     1942.57     3550.68
 1970   62      1908     1860.63     2176.38     4037.01
 1970   62      1907     1825.04     2152.99     3978.03
 1970   63      1907     1927.78     2360.93     4288.71
 1970   63      1906     1890.91     2335.56     4226.47
 1970   64      1906     2021.19     2265.89     4287.08
 1970   64      1905     1982.53     2241.54     4224.07
 1970   65      1905     2286.74     2379.14     4665.88
 1970   65      1904     2280.09     2374.37     4654.46
 1970   66      1904     2241.66     2373.13     4614.79
 1970   66      1903     2235.14     2368.37     4603.51
 1970   67      1903     2510.10     2422.70     4932.80
 1970   67      1902     2502.80     2417.84     4920.64
 1970   68      1902     2485.56     2237.45     4723.01
 1970   68      1901     2478.33     2232.97     4711.30
 1970   69      1901     2781.04     2328.07     5109.11
 1970   69      1900     2772.96     2323.40     5096.36
 1970   70      1900     3509.45     2615.00     6124.45
 1970   70      1899     3535.82     2629.66     6165.48
 1970   71      1899     2476.64     2063.87     4540.51
 1970   71      1898     2495.25     2075.44     4570.69
 1970   72      1898     3035.64     2419.49     5455.13
 1970   72      1897     3058.46     2433.05     5491.51
 1970   73      1897     2997.78     2346.67     5344.45
 1970   73      1896     3020.31     2359.83     5380.14
 1970   74      1896     3245.39     2424.47     5669.86
 1970   74      1895     3269.78     2438.07     5707.85
 1970   75      1895     3213.62     2356.24     5569.86
 1970   75      1894     3275.55     2393.27     5668.82
 1970   76      1894     3174.98     2221.26     5396.24
 1970   76      1893     3236.17     2256.16     5492.33
 1970   77      1893     3123.97     2169.65     5293.62
 1970   77      1892     3184.17     2203.74     5387.91
 1970   78      1892     3242.35     2225.23     5467.58
 1970   78      1891     3304.83     2260.20     5565.03
 1970   79      1891     2856.49     1857.50     4713.99
 1970   79      1890     2911.54     1886.69     4798.23
 1970   80      1890     3582.40     1863.60     5446.00
 1970   80      1889     3652.90     1887.59     5540.49
 1970   81      1889     3021.32     1624.56     4645.88
 1970   81      1888     3080.78     1645.48     4726.26
 1970   82      1888     3842.88     2064.87     5907.75
 1970   82      1887     3918.51     2091.45     6009.96
 1970   83      1887     2873.74     1548.53     4422.27
 1970   83      1886     2930.30     1568.46     4498.76
 1970   84      1886     2816.30     1472.49     4288.79
 1970   84      1885     2871.72     1491.45     4363.17
 1970   85      1885     2487.10     1257.91     3745.01
 1970   85      1884     2491.80     1245.88     3737.68
 1970   86      1884     2304.24     1180.52     3484.76
 1970   86      1883     2308.59     1169.23     3477.82
 1970   87      1883     1968.49      974.47     2942.96
 1970   87      1882     1972.21      965.15     2937.36
 1970   88      1882     1767.65      911.14     2678.79
 1970   88      1881     1770.99      902.43     2673.42
 1970   89      1881     1310.50      633.73     1944.23
 1970   89      1880     1312.97      627.67     1940.64
 1970   90      1880     1414.86      650.59     2065.45
 1970   90      1879     1375.64      624.82     2000.46
 1970   91      1879      769.81      343.41     1113.22
 1970   91      1878      748.47      329.81     1078.28
 1970   92      1878      819.00      301.57     1120.57
 1970   92      1877      796.29      289.62     1085.91
 1970   93      1877      595.87      246.97      842.84
 1970   93      1876      579.35      237.19      816.54
 1970   94      1876      530.95      196.96      727.91
 1970   94      1875      516.23      189.16      705.39
 1970   95      1875      374.77      141.59      516.36
 1970   95      1874      350.36      129.50      479.86
 1970   96      1874      326.18      115.99      442.17
 1970   96      1873      304.94      106.08      411.02
 1970   97      1873      271.38       91.95      363.33
 1970   97      1872      253.71       84.10      337.81
 1970   98      1872      235.20       79.42      314.62
 1970   98      1871      219.88       72.63      292.51
 1970   99      1871      150.65       47.41      198.06
 1970   99      1870      145.68       44.79      190.47
 1970  100      1870      125.22       37.52      162.74
 1970  100      1869      104.84       30.65      135.49
 1970  101      1869       89.39       25.45      114.84
 1970  101      1868       64.08       17.47       81.55
 1970  102      1868       54.20       14.37       68.57
 1970  102      1867       49.90       12.75       62.65
 1970  103      1867       41.86       10.40       52.26
 1970  103      1866       34.17        8.42       42.59
 1970  104      1866       28.42        6.80       35.22
 1970  104      1865       23.64        5.54       29.18
 1970  105      1865       19.50        4.43       23.93
 1970  105      1864       17.57        3.82       21.39
 1970  106      1864       14.37        3.03       17.40
 1970  106      1863       11.37        2.23       13.60
 1970  107      1863        9.22        1.75       10.97
 1970  107      1862        6.90        1.42        8.32
 1970  108      1862        5.54        1.11        6.65
 1970  108      1861        4.59        0.87        5.46
 1970  109      1861        3.66        0.67        4.33
 1970  109      1860        2.95        0.50        3.45
 1970  110+        .        9.48        0.67       10.15
 1971    0      1971     4190.54     5846.05    10036.59
 1971    0      1970      696.43     1083.41     1779.84
 1971    1      1970      488.33      567.70     1056.03
 1971    1      1969      401.85      467.52      869.37
 1971    2      1969      192.27      220.41      412.68
 1971    2      1968      169.80      198.68      368.48
 1971    3      1968      126.39      169.74      296.13
 1971    3      1967      111.66      153.32      264.98
 1971    4      1967      117.27      150.48      267.75
 1971    4      1966      104.78      136.58      241.36
 1971    5      1966       97.50      151.25      248.75
 1971    5      1965       87.54      135.81      223.35
 1971    6      1965       79.24      136.24      215.48
 1971    6      1964       76.79      130.82      207.61
 1971    7      1964       97.04      139.76      236.80
 1971    7      1963       94.00      134.30      228.30
 1971    8      1963       80.76      128.52      209.28
 1971    8      1962       76.27      120.53      196.80
 1971    9      1962       82.61      124.31      206.92
 1971    9      1961       77.42      115.74      193.16
 1971   10      1961       81.58      142.45      224.03
 1971   10      1960       82.45      140.61      223.06
 1971   11      1960       80.27      119.85      200.12
 1971   11      1959       78.76      115.20      193.96
 1971   12      1959       78.06      130.97      209.03
 1971   12      1958       75.97      125.08      201.05
 1971   13      1958       75.54      131.03      206.57
 1971   13      1957       72.49      123.03      195.52
 1971   14      1957       79.15      147.50      226.65
 1971   14      1956       75.88      138.56      214.44
 1971   15      1956       80.49      151.82      232.31
 1971   15      1955       76.54      147.24      223.78
 1971   16      1955       84.90      217.31      302.21
 1971   16      1954       87.14      225.78      312.92
 1971   17      1954      106.99      276.98      383.97
 1971   17      1953      100.06      264.13      364.19
 1971   18      1953       99.35      254.67      354.02
 1971   18      1952      101.69      264.44      366.13
 1971   19      1952      106.70      250.49      357.19
 1971   19      1951      105.34      251.62      356.96
 1971   20      1951      129.40      307.51      436.91
 1971   20      1950      121.65      277.62      399.27
 1971   21      1950      123.14      366.37      489.51
 1971   21      1949      123.91      352.78      476.69
 1971   22      1949      140.04      434.90      574.94
 1971   22      1948      116.01      349.26      465.27
 1971   23      1948      102.94      338.58      441.52
 1971   23      1947       93.10      297.55      390.65
 1971   24      1947       99.91      337.43      437.34
 1971   24      1946       99.13      319.71      418.84
 1971   25      1946       82.32      293.09      375.41
 1971   25      1945       77.71      263.03      340.74
 1971   26      1945       95.19      250.92      346.11
 1971   26      1944       89.85      225.18      315.03
 1971   27      1944       91.07      318.39      409.46
 1971   27      1943       85.97      285.73      371.70
 1971   28      1943      101.87      348.44      450.31
 1971   28      1942       96.16      312.70      408.86
 1971   29      1942      145.61      487.08      632.69
 1971   29      1941      137.45      437.11      574.56
 1971   30      1941      212.70      667.82      880.52
 1971   30      1940      200.38      611.45      811.83
 1971   31      1940      225.58      693.93      919.51
 1971   31      1939      212.51      635.35      847.86
 1971   32      1939      286.35      850.57     1136.92
 1971   32      1938      269.76      778.77     1048.53
 1971   33      1938      277.60      862.58     1140.18
 1971   33      1937      261.51      789.77     1051.28
 1971   34      1937      299.74      894.95     1194.69
 1971   34      1936      282.37      819.41     1101.78
 1971   35      1936      259.54      786.24     1045.78
 1971   35      1935      247.56      748.09      995.65
 1971   36      1935      246.23      682.70      928.93
 1971   36      1934      234.86      649.58      884.44
 1971   37      1934      195.55      555.59      751.14
 1971   37      1933      186.52      528.63      715.15
 1971   38      1933      231.90      635.04      866.94
 1971   38      1932      221.19      604.22      825.41
 1971   39      1932      290.26      746.26     1036.52
 1971   39      1931      276.86      710.05      986.91
 1971   40      1931      369.75     1043.09     1412.84
 1971   40      1930      352.39     1013.34     1365.73
 1971   41      1930      412.26     1055.77     1468.03
 1971   41      1929      392.91     1025.67     1418.58
 1971   42      1929      474.22     1171.45     1645.67
 1971   42      1928      451.96     1138.04     1590.00
 1971   43      1928      536.19     1249.07     1785.26
 1971   43      1927      511.02     1213.45     1724.47
 1971   44      1927      567.94     1240.44     1808.38
 1971   44      1926      541.28     1205.07     1746.35
 1971   45      1926      621.59     1135.04     1756.63
 1971   45      1925      592.65     1116.43     1709.08
 1971   46      1925      666.65     1093.69     1760.34
 1971   46      1924      635.61     1075.76     1711.37
 1971   47      1924      718.87     1100.75     1819.62
 1971   47      1923      685.41     1082.71     1768.12
 1971   48      1923      705.05      949.99     1655.04
 1971   48      1922      672.23      934.41     1606.64
 1971   49      1922      688.66      919.23     1607.89
 1971   49      1921      656.60      904.16     1560.76
 1971   50      1921      716.03      936.93     1652.96
 1971   50      1920      686.25      920.46     1606.71
 1971   51      1920      648.61      889.50     1538.11
 1971   51      1919      621.64      873.87     1495.51
 1971   52      1919      791.61     1021.69     1813.30
 1971   52      1918      758.70     1003.74     1762.44
 1971   53      1918      696.62      903.12     1599.74
 1971   53      1917      667.65      887.25     1554.90
 1971   54      1917      604.18      772.95     1377.13
 1971   54      1916      579.06      759.37     1338.43
 1971   55      1916      854.28     1022.30     1876.58
 1971   55      1915      821.05     1003.13     1824.18
 1971   56      1915     1139.38     1444.34     2583.72
 1971   56      1914     1095.07     1417.26     2512.33
 1971   57      1914     1386.74     1608.42     2995.16
 1971   57      1913     1332.80     1578.26     2911.06
 1971   58      1913     1433.15     1688.69     3121.84
 1971   58      1912     1377.41     1657.02     3034.43
 1971   59      1912     1483.13     1893.15     3376.28
 1971   59      1911     1425.45     1857.65     3283.10
 1971   60      1911     1894.92     2181.97     4076.89
 1971   60      1910     1852.82     2153.94     4006.76
 1971   61      1910     1833.22     2053.62     3886.84
 1971   61      1909     1792.50     2027.24     3819.74
 1971   62      1909     1834.74     2172.41     4007.15
 1971   62      1908     1793.98     2144.50     3938.48
 1971   63      1908     2057.26     2299.75     4357.01
 1971   63      1907     2011.55     2270.21     4281.76
 1971   64      1907     2121.48     2397.90     4519.38
 1971   64      1906     2074.35     2367.10     4441.45
 1971   65      1906     2313.96     2413.98     4727.94
 1971   65      1905     2299.96     2404.03     4703.99
 1971   66      1905     2388.70     2305.23     4693.93
 1971   66      1904     2374.25     2295.74     4669.99
 1971   67      1904     2542.19     2413.98     4956.17
 1971   67      1903     2526.82     2404.03     4930.85
 1971   68      1903     2625.96     2451.07     5077.03
 1971   68      1902     2610.08     2440.97     5051.05
 1971   69      1902     2463.94     2204.51     4668.45
 1971   69      1901     2449.04     2195.42     4644.46
 1971   70      1901     3369.35     2613.51     5982.86
 1971   70      1900     3383.99     2622.60     6006.59
 1971   71      1900     3437.22     2491.20     5928.42
 1971   71      1899     3452.15     2499.86     5952.01
 1971   72      1899     2872.33     2229.10     5101.43
 1971   72      1898     2884.81     2236.85     5121.66
 1971   73      1898     3149.29     2319.96     5469.25
 1971   73      1897     3162.97     2328.02     5490.99
 1971   74      1897     3249.09     2318.46     5567.55
 1971   74      1896     3263.21     2326.52     5589.73
 1971   75      1896     3395.41     2392.78     5788.19
 1971   75      1895     3449.95     2425.23     5875.18
 1971   76      1895     3337.86     2310.32     5648.18
 1971   76      1894     3391.48     2341.66     5733.14
 1971   77      1894     3182.58     2178.69     5361.27
 1971   77      1893     3233.70     2208.24     5441.94
 1971   78      1893     3379.04     2239.29     5618.33
 1971   78      1892     3433.32     2269.66     5702.98
 1971   79      1892     2926.09     1936.28     4862.37
 1971   79      1891     2973.09     1962.54     4935.63
 1971   80      1891     3313.38     1998.70     5312.08
 1971   80      1890     3367.95     2020.14     5388.09
 1971   81      1890     3119.94     1690.29     4810.23
 1971   81      1889     3171.32     1708.43     4879.75
 1971   82      1889     3494.92     1730.58     5225.50
 1971   82      1888     3552.48     1749.15     5301.63
 1971   83      1888     3640.26     1823.11     5463.37
 1971   83      1887     3700.21     1842.67     5542.88
 1971   84      1887     2850.10     1493.80     4343.90
 1971   84      1886     2897.04     1509.83     4406.87
 1971   85      1886     2646.70     1267.66     3914.36
 1971   85      1885     2643.35     1252.87     3896.22
 1971   86      1885     2402.50     1123.28     3525.78
 1971   86      1884     2399.46     1110.19     3509.65
 1971   87      1884     1995.16      992.49     2987.65
 1971   87      1883     1992.64      980.92     2973.56
 1971   88      1883     1849.54      793.29     2642.83
 1971   88      1882     1847.20      784.04     2631.24
 1971   89      1882     1406.17      689.67     2095.84
 1971   89      1881     1404.39      681.62     2086.01
 1971   90      1881     1331.25      535.77     1867.02
 1971   90      1880     1290.27      513.46     1803.73
 1971   91      1880     1029.04      401.95     1430.99
 1971   91      1879      997.36      385.21     1382.57
 1971   92      1879      710.58      270.69      981.27
 1971   92      1878      688.70      259.42      948.12
 1971   93      1878      687.72      252.82      940.54
 1971   93      1877      666.55      242.29      908.84
 1971   94      1877      479.47      191.53      671.00
 1971   94      1876      464.71      183.55      648.26
 1971   95      1876      428.67      140.15      568.82
 1971   95      1875      399.49      127.91      527.40
 1971   96      1875      331.34      114.52      445.86
 1971   96      1874      308.79      104.52      413.31
 1971   97      1874      256.27       69.55      325.82
 1971   97      1873      238.83       63.48      302.31
 1971   98      1873      217.44       70.07      287.51
 1971   98      1872      202.64       63.95      266.59
 1971   99      1872      156.93       43.77      200.70
 1971   99      1871      129.43       35.03      164.46
 1971  100      1871      110.40       29.06      139.46
 1971  100      1870      105.07       26.94      132.01
 1971  101      1870       88.83       22.14      110.97
 1971  101      1869       73.12       17.74       90.86
 1971  102      1869       61.27       14.44       75.71
 1971  102      1868       43.14        9.71       52.85
 1971  103      1868       35.82        7.83       43.65
 1971  103      1867       32.37        6.80       39.17
 1971  104      1867       26.63        5.43       32.06
 1971  104      1866       21.31        4.30       25.61
 1971  105      1866       17.37        3.40       20.77
 1971  105      1865       14.15        2.71       16.86
 1971  106      1865       11.43        2.12       13.55
 1971  106      1864       10.08        1.79       11.87
 1971  107      1864        8.06        1.39        9.45
 1971  107      1863        6.24        1.00        7.24
 1971  108      1863        4.95        0.77        5.72
 1971  108      1862        3.61        0.61        4.22
 1971  109      1862        2.84        0.46        3.30
 1971  109      1861        2.30        0.36        2.66
 1971  110+        .        6.85        0.27        7.12
 1972    0      1972     4589.19     6299.25    10888.44
 1972    0      1971      819.90     1235.93     2055.83
 1972    1      1971      543.66      684.63     1228.29
 1972    1      1970      451.54      569.56     1021.10
 1972    2      1970      194.62      239.14      433.76
 1972    2      1969      166.45      207.93      374.38
 1972    3      1969      118.23      175.49      293.72
 1972    3      1968      104.82      158.56      263.38
 1972    4      1968      138.88      163.24      302.12
 1972    4      1967      123.17      147.80      270.97
 1972    5      1967      100.63      143.03      243.66
 1972    5      1966       94.41      133.02      227.43
 1972    6      1966       97.85      142.12      239.97
 1972    6      1965       88.19      127.92      216.11
 1972    7      1965      102.92      133.53      236.45
 1972    7      1964      100.12      128.52      228.64
 1972    8      1964       95.33      158.95      254.28
 1972    8      1963       92.70      153.10      245.80
 1972    9      1963       88.31      127.85      216.16
 1972    9      1962       83.73      120.19      203.92
 1972   10      1962       79.93      130.45      210.38
 1972   10      1961       80.10      127.59      207.69
 1972   11      1961       85.40      109.60      195.00
 1972   11      1960       86.64      108.44      195.08
 1972   12      1960       74.07      113.08      187.15
 1972   12      1959       72.96      108.95      181.91
 1972   13      1959       80.95      139.50      220.45
 1972   13      1958       79.08      133.55      212.63
 1972   14      1958       82.53      136.54      219.07
 1972   14      1957       79.50      128.50      208.00
 1972   15      1957       87.76      163.50      251.26
 1972   15      1956       84.28      159.55      243.83
 1972   16      1956      102.86      210.47      313.33
 1972   16      1955       98.18      204.60      302.78
 1972   17      1955       89.16      273.38      362.54
 1972   17      1954       91.87      284.71      376.58
 1972   18      1954      111.43      298.13      409.56
 1972   18      1953      104.61      284.96      389.57
 1972   19      1953      103.10      247.48      350.58
 1972   19      1952      105.94      257.59      363.53
 1972   20      1952      125.90      297.60      423.50
 1972   20      1951      121.14      275.49      396.63
 1972   21      1951      131.73      403.22      534.95
 1972   21      1950      124.32      364.90      489.22
 1972   22      1950      115.44      428.01      543.45
 1972   22      1949      116.61      413.12      529.73
 1972   23      1949      144.17      459.35      603.52
 1972   23      1948      119.89      369.78      489.67
 1972   24      1948      116.90      337.65      454.55
 1972   24      1947      106.14      297.45      403.59
 1972   25      1947      122.63      383.01      505.64
 1972   25      1946      121.42      357.11      478.53
 1972   26      1946       93.47      294.85      388.32
 1972   26      1945       88.57      265.24      353.81
 1972   27      1945       74.47      283.27      357.74
 1972   27      1944       70.56      254.82      325.38
 1972   28      1944      108.87      339.08      447.95
 1972   28      1943      103.17      305.02      408.19
 1972   29      1943       97.58      344.35      441.93
 1972   29      1942       92.46      309.76      402.22
 1972   30      1942      169.64      534.56      704.20
 1972   30      1941      160.43      490.60      651.03
 1972   31      1941      196.88      624.78      821.66
 1972   31      1940      186.19      573.40      759.59
 1972   32      1940      223.61      721.27      944.88
 1972   32      1939      211.47      661.95      873.42
 1972   33      1939      251.37      808.36     1059.73
 1972   33      1938      237.72      741.88      979.60
 1972   34      1938      296.61      899.63     1196.24
 1972   34      1937      280.51      825.65     1106.16
 1972   35      1937      339.79      886.65     1226.44
 1972   35      1936      325.35      845.63     1170.98
 1972   36      1936      280.00      788.87     1068.87
 1972   36      1935      268.11      752.37     1020.48
 1972   37      1935      280.00      711.57      991.57
 1972   37      1934      268.11      678.65      946.76
 1972   38      1934      183.94      555.95      739.89
 1972   38      1933      176.13      530.22      706.35
 1972   39      1933      256.50      632.73      889.23
 1972   39      1932      245.60      603.46      849.06
 1972   40      1932      361.90      852.30     1214.20
 1972   40      1931      346.24      829.96     1176.20
 1972   41      1931      389.50     1006.85     1396.35
 1972   41      1930      372.65      980.46     1353.11
 1972   42      1930      503.49     1122.39     1625.88
 1972   42      1929      481.71     1092.96     1574.67
 1972   43      1929      541.31     1196.37     1737.68
 1972   43      1928      517.90     1165.01     1682.91
 1972   44      1928      581.18     1244.50     1825.68
 1972   44      1927      556.05     1211.88     1767.93
 1972   45      1927      607.65     1212.21     1819.86
 1972   45      1926      581.59     1195.17     1776.76
 1972   46      1926      708.83     1139.69     1848.52
 1972   46      1925      678.45     1123.66     1802.11
 1972   47      1925      715.48     1144.73     1860.21
 1972   47      1924      684.80     1128.63     1813.43
 1972   48      1924      759.43     1168.40     1927.83
 1972   48      1923      726.87     1151.97     1878.84
 1972   49      1923      735.41     1007.74     1743.15
 1972   49      1922      703.88      993.57     1697.45
 1972   50      1922      817.65     1030.01     1847.66
 1972   50      1921      786.68     1014.31     1800.99
 1972   51      1921      703.97      961.98     1665.95
 1972   51      1920      677.31      947.32     1624.63
 1972   52      1920      725.89      957.95     1683.84
 1972   52      1919      698.40      943.35     1641.75
 1972   53      1919      788.08     1035.56     1823.64
 1972   53      1918      758.23     1019.77     1778.00
 1972   54      1918      755.97     1008.85     1764.82
 1972   54      1917      727.33      993.47     1720.80
 1972   55      1917      659.23      872.30     1531.53
 1972   55      1916      636.03      857.97     1494.00
 1972   56      1916      872.52     1073.99     1946.51
 1972   56      1915      841.82     1056.35     1898.17
 1972   57      1915     1203.92     1474.84     2678.76
 1972   57      1914     1161.56     1450.62     2612.18
 1972   58      1914     1507.31     1756.70     3264.01
 1972   58      1913     1454.28     1727.85     3182.13
 1972   59      1913     1577.05     1892.34     3469.39
 1972   59      1912     1521.57     1861.25     3382.82
 1972   60      1912     1897.37     2084.78     3982.15
 1972   60      1911     1862.39     2062.87     3925.26
 1972   61      1911     1831.25     2112.43     3943.68
 1972   61      1910     1797.48     2090.23     3887.71
 1972   62      1910     2115.93     2243.13     4359.06
 1972   62      1909     2076.91     2219.57     4296.48
 1972   63      1909     1993.78     2267.27     4261.05
 1972   63      1908     1957.02     2243.44     4200.46
 1972   64      1908     2149.24     2381.38     4530.62
 1972   64      1907     2109.61     2356.36     4465.97
 1972   65      1907     2386.62     2536.13     4922.75
 1972   65      1906     2381.34     2531.67     4913.01
 1972   66      1906     2434.68     2469.56     4904.24
 1972   66      1905     2429.30     2465.21     4894.51
 1972   67      1905     2556.84     2493.59     5050.43
 1972   67      1904     2551.19     2489.20     5040.39
 1972   68      1904     2750.09     2638.74     5388.83
 1972   68      1903     2744.02     2634.09     5378.11
 1972   69      1903     2916.81     2582.18     5498.99
 1972   69      1902     2910.37     2577.63     5488.00
 1972   70      1902     3014.22     2445.73     5459.95
 1972   70      1901     3039.00     2460.05     5499.05
 1972   71      1901     3508.29     2531.99     6040.28
 1972   71      1900     3537.13     2546.81     6083.94
 1972   72      1900     4079.55     2727.94     6807.49
 1972   72      1899     4113.10     2743.92     6857.02
 1972   73      1899     3048.09     2241.29     5289.38
 1972   73      1898     3073.15     2254.42     5327.57
 1972   74      1898     3439.06     2364.95     5804.01
 1972   74      1897     3467.33     2378.80     5846.13
 1972   75      1897     3428.93     2330.27     5759.20
 1972   75      1896     3497.46     2367.47     5864.93
 1972   76      1896     3640.36     2452.81     6093.17
 1972   76      1895     3713.12     2491.97     6205.09
 1972   77      1895     3557.18     2283.63     5840.81
 1972   77      1894     3628.27     2320.09     5948.36
 1972   78      1894     3585.89     2243.45     5829.34
 1972   78      1893     3657.56     2279.26     5936.82
 1972   79      1893     3351.69     2112.97     5464.66
 1972   79      1892     3418.68     2146.70     5565.38
 1972   80      1892     3464.38     2125.89     5590.27
 1972   80      1891     3535.03     2153.79     5688.82
 1972   81      1891     3129.23     1786.06     4915.29
 1972   81      1890     3193.05     1809.50     5002.55
 1972   82      1890     3559.43     1760.73     5320.16
 1972   82      1889     3632.02     1783.83     5415.85
 1972   83      1889     3405.47     1642.48     5047.95
 1972   83      1888     3474.92     1664.04     5138.96
 1972   84      1888     3690.62     1783.58     5474.20
 1972   84      1887     3765.89     1806.99     5572.88
 1972   85      1887     2743.00     1288.20     4031.20
 1972   85      1886     2750.11     1276.20     4026.31
 1972   86      1886     2623.13     1196.76     3819.89
 1972   86      1885     2629.93     1185.61     3815.54
 1972   87      1885     2284.00     1062.62     3346.62
 1972   87      1884     2289.92     1052.72     3342.64
 1972   88      1884     2044.26      890.79     2935.05
 1972   88      1883     2049.56      882.49     2932.05
 1972   89      1883     1609.24      714.94     2324.18
 1972   89      1882     1613.41      708.28     2321.69
 1972   90      1882     1439.75      627.45     2067.20
 1972   90      1881     1400.82      602.74     2003.56
 1972   91      1881     1000.22      434.11     1434.33
 1972   91      1880      973.18      417.02     1390.20
 1972   92      1880     1035.71      348.41     1384.12
 1972   92      1879     1007.70      334.69     1342.39
 1972   93      1879      637.75      229.04      866.79
 1972   93      1878      620.50      220.03      840.53
 1972   94      1878      511.52      191.81      703.33
 1972   94      1877      497.69      184.25      681.94
 1972   95      1877      411.34      127.45      538.79
 1972   95      1876      384.82      116.59      501.41
 1972   96      1876      380.85       99.76      480.61
 1972   96      1875      356.30       91.27      447.57
 1972   97      1875      262.51       69.99      332.50
 1972   97      1874      245.59       64.03      309.62
 1972   98      1874      213.94       55.37      269.31
 1972   98      1873      200.15       50.65      250.80
 1972   99      1873      184.59       49.12      233.71
 1972   99      1872      156.54       41.17      197.71
 1972  100      1872      133.80       34.09      167.89
 1972  100      1871      109.63       26.97      136.60
 1972  101      1871       92.89       22.12      115.01
 1972  101      1870       87.82       20.27      108.09
 1972  102      1870       73.76       16.46       90.22
 1972  102      1869       60.31       13.03       73.34
 1972  103      1869       50.20       10.48       60.68
 1972  103      1868       35.11        6.97       42.08
 1972  104      1868       28.96        5.55       34.51
 1972  104      1867       26.00        4.77       30.77
 1972  105      1867       21.25        3.76       25.01
 1972  105      1866       16.89        2.94       19.83
 1972  106      1866       13.68        2.30       15.98
 1972  106      1865       11.07        1.81       12.88
 1972  107      1865        8.88        1.40       10.28
 1972  107      1864        7.78        1.17        8.95
 1972  108      1864        6.19        0.89        7.08
 1972  108      1863        4.76        0.64        5.40
 1972  109      1863        3.75        0.48        4.23
 1972  109      1862        2.72        0.38        3.10
 1972  110+        .        8.64        0.28        8.92
 1973    0      1973     4360.84     6184.71    10545.55
 1973    0      1972      819.42     1300.78     2120.20
 1973    1      1972      511.67      650.71     1162.38
 1973    1      1971      429.38      545.37      974.75
 1973    2      1971      195.52      258.14      453.66
 1973    2      1970      169.50      227.89      397.39
 1973    3      1970      134.29      174.35      308.64
 1973    3      1969      114.73      151.67      266.40
 1973    4      1969      119.33      153.90      273.23
 1973    4      1968      105.68      139.12      244.80
 1973    5      1968      102.78      120.46      223.24
 1973    5      1967       95.23      111.55      206.78
 1973    6      1967       82.60      137.80      220.40
 1973    6      1966       77.41      128.22      205.63
 1973    7      1966       78.41      132.08      210.49
 1973    7      1965       70.59      118.94      189.53
 1973    8      1965       77.09      108.52      185.61
 1973    8      1964       74.91      104.50      179.41
 1973    9      1964       65.95      115.61      181.56
 1973    9      1963       64.06      111.40      175.46
 1973   10      1963       76.66      115.34      192.00
 1973   10      1962       77.35      113.67      191.02
 1973   11      1962       71.47      111.71      183.18
 1973   11      1961       71.54      109.31      180.85
 1973   12      1961       65.07      114.09      179.16
 1973   12      1960       65.94      112.93      178.87
 1973   13      1960       64.02      119.67      183.69
 1973   13      1959       62.99      115.35      178.34
 1973   14      1959       78.45      127.70      206.15
 1973   14      1958       76.56      122.31      198.87
 1973   15      1958       83.66      156.91      240.57
 1973   15      1957       80.35      153.11      233.46
 1973   16      1957       88.81      196.85      285.66
 1973   16      1956       85.20      192.18      277.38
 1973   17      1956      105.46      285.94      391.40
 1973   17      1955      100.55      278.10      378.65
 1973   18      1955      106.94      259.58      366.52
 1973   18      1954      110.07      270.46      380.53
 1973   19      1954      123.34      226.97      350.31
 1973   19      1953      115.67      217.06      332.73
 1973   20      1953       99.18      293.77      392.95
 1973   20      1952       98.83      281.27      380.10
 1973   21      1952      117.79      370.71      488.50
 1973   21      1951      113.22      343.34      456.56
 1973   22      1951      115.31      439.31      554.62
