Lithuania,  Deaths (Lexis triangle)	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1959    0      1959     1056.43     1376.15     2432.58
 1959    0      1958      339.24      474.30      813.54
 1959    1      1958       62.17       61.06      123.23
 1959    1      1957       48.97       47.96       96.93
 1959    2      1957       29.07       32.61       61.68
 1959    2      1956       26.99       30.41       57.40
 1959    3      1956       16.61       17.60       34.21
 1959    3      1955       15.43       16.41       31.84
 1959    4      1955       16.09       17.08       33.17
 1959    4      1954       14.94       15.93       30.87
 1959    5      1954        7.62       13.83       21.45
 1959    5      1953        7.40       13.18       20.58
 1959    6      1953       11.17       15.36       26.53
 1959    6      1952       10.85       14.65       25.50
 1959    7      1952        7.11       10.75       17.86
 1959    7      1951        6.91       10.25       17.16
 1959    8      1951        5.59       12.80       18.39
 1959    8      1950        5.43       12.20       17.63
 1959    9      1950        5.08       10.24       15.32
 1959    9      1949        4.93        9.76       14.69
 1959   10      1949        6.89       15.51       22.40
 1959   10      1948        7.13       15.50       22.63
 1959   11      1948        5.91       10.01       15.92
 1959   11      1947        6.11       10.00       16.11
 1959   12      1947        5.41        6.00       11.41
 1959   12      1946        5.60        6.00       11.60
 1959   13      1946        5.41        7.51       12.92
 1959   13      1945        5.60        7.50       13.10
 1959   14      1945        6.40       18.01       24.41
 1959   14      1944        6.62       18.00       24.62
 1959   15      1944        7.39       13.76       21.15
 1959   15      1943        7.63       14.25       21.88
 1959   16      1943        9.85       14.74       24.59
 1959   16      1942       10.17       15.26       25.43
 1959   17      1942        6.90       16.71       23.61
 1959   17      1941        7.12       17.30       24.42
 1959   18      1941       11.82       27.03       38.85
 1959   18      1940       12.21       27.98       40.19
 1959   19      1940        8.87       27.52       36.39
 1959   19      1939        9.15       28.49       37.64
 1959   20      1939       13.00       22.04       35.04
 1959   20      1938       13.03       20.98       34.01
 1959   21      1938        8.50       25.62       34.12
 1959   21      1937        8.52       24.39       32.91
 1959   22      1937       11.50       27.16       38.66
 1959   22      1936       11.53       25.85       37.38
 1959   23      1936       13.50       27.16       40.66
 1959   23      1935       13.53       25.85       39.38
 1959   24      1935       15.00       27.67       42.67
 1959   24      1934       15.03       26.34       41.37
 1959   25      1934       12.54       26.89       39.43
 1959   25      1933       12.49       25.13       37.62
 1959   26      1933       13.04       29.47       42.51
 1959   26      1932       12.99       27.54       40.53
 1959   27      1932       22.07       35.16       57.23
 1959   27      1931       21.98       32.86       54.84
 1959   28      1931       16.55       34.13       50.68
 1959   28      1930       16.49       31.89       48.38
 1959   29      1930       11.54       36.19       47.73
 1959   29      1929       11.49       33.82       45.31
 1959   30      1929       19.58       39.94       59.52
 1959   30      1928       19.47       38.08       57.55
 1959   31      1928       18.07       27.14       45.21
 1959   31      1927       17.97       25.87       43.84
 1959   32      1927       19.58       33.28       52.86
 1959   32      1926       19.47       31.73       51.20
 1959   33      1926       20.58       28.67       49.25
 1959   33      1925       20.47       27.34       47.81
 1959   34      1925       14.56       25.09       39.65
 1959   34      1924       14.48       23.92       38.40
 1959   35      1924       16.96       31.65       48.61
 1959   35      1923       17.08       31.36       48.44
 1959   36      1923       23.45       31.65       55.10
 1959   36      1922       23.61       31.36       54.97
 1959   37      1922       21.45       28.64       50.09
 1959   37      1921       21.60       28.37       49.97
 1959   38      1921       26.44       29.14       55.58
 1959   38      1920       26.62       28.87       55.49
 1959   39      1920       14.47       26.13       40.60
 1959   39      1919       14.57       25.89       40.46
 1959   40      1919       20.46       27.35       47.81
 1959   40      1918       20.58       27.66       48.24
 1959   41      1918       18.97       14.92       33.89
 1959   41      1917       19.08       15.09       34.17
 1959   42      1917       17.47       19.89       37.36
 1959   42      1916       17.57       20.12       37.69
 1959   43      1916       15.97       25.36       41.33
 1959   43      1915       16.07       25.65       41.72
 1959   44      1915       22.96       28.84       51.80
 1959   44      1914       23.09       29.17       52.26
 1959   45      1914       28.45       32.12       60.57
 1959   45      1913       28.62       32.90       61.52
 1959   46      1913       27.45       37.56       65.01
 1959   46      1912       27.62       38.46       66.08
 1959   47      1912       36.43       35.08       71.51
 1959   47      1911       36.66       35.93       72.59
 1959   48      1911       35.93       40.52       76.45
 1959   48      1910       36.16       41.50       77.66
 1959   49      1910       31.94       37.06       69.00
 1959   49      1909       32.14       37.96       70.10
 1959   50      1909       36.83       67.24      104.07
 1959   50      1908       37.26       68.79      106.05
 1959   51      1908       40.81       72.19      113.00
 1959   51      1907       41.28       73.85      115.13
 1959   52      1907       48.78       94.93      143.71
 1959   52      1906       49.34       97.11      146.45
 1959   53      1906       50.27       80.59      130.86
 1959   53      1905       50.85       82.45      133.30
 1959   54      1905       54.25       94.93      149.18
 1959   54      1904       54.88       97.11      151.99
 1959   55      1904       55.17       79.65      134.82
 1959   55      1903       55.96       81.39      137.35
 1959   56      1903       62.13       86.09      148.22
 1959   56      1902       63.02       87.96      150.98
 1959   57      1902       51.69       89.55      141.24
 1959   57      1901       52.43       91.50      143.93
 1959   58      1901       79.03      108.35      187.38
 1959   58      1900       80.16      110.70      190.86
 1959   59      1900       67.10       95.98      163.08
 1959   59      1899       68.06       98.07      166.13
 1959   60      1899       79.33      103.58      182.91
 1959   60      1898       81.86      106.47      188.33
 1959   61      1898       74.90      103.09      177.99
 1959   61      1897       77.29      105.96      183.25
 1959   62      1897      101.01      102.10      203.11
 1959   62      1896      104.24      104.95      209.19
 1959   63      1896      111.85      128.24      240.09
 1959   63      1895      115.42      131.82      247.24
 1959   64      1895      115.30      122.33      237.63
 1959   64      1894      118.98      125.74      244.72
 1959   65      1894       89.91      135.04      224.95
 1959   65      1893       94.31      140.03      234.34
 1959   66      1893       98.70      109.99      208.69
 1959   66      1892      103.54      114.06      217.60
 1959   67      1892      101.63      120.80      222.43
 1959   67      1891      106.62      125.26      231.88
 1959   68      1891      123.62      118.83      242.45
 1959   68      1890      129.68      123.23      252.91
 1959   69      1890      116.29      109.99      226.28
 1959   69      1889      121.99      114.06      236.05
 1959   70      1889      157.96      132.07      290.03
 1959   70      1888      167.43      138.00      305.43
 1959   71      1888      140.95      103.70      244.65
 1959   71      1887      149.40      108.35      257.75
 1959   72      1887      158.93       98.32      257.25
 1959   72      1886      168.46      102.73      271.19
 1959   73      1886      155.04       98.81      253.85
 1959   73      1885      164.34      103.24      267.58
 1959   74      1885      176.91      110.06      286.97
 1959   74      1884      187.52      115.00      302.52
 1959   75      1884      149.29      109.98      259.27
 1959   75      1883      160.09      116.07      276.16
 1959   76      1883      154.60      106.09      260.69
 1959   76      1882      165.79      111.97      277.76
 1959   77      1882      132.86      113.87      246.73
 1959   77      1881      142.47      120.18      262.65
 1959   78      1881      157.02      101.22      258.24
 1959   78      1880      168.38      106.83      275.21
 1959   79      1880      155.57      112.41      267.98
 1959   79      1879      166.82      118.64      285.46
 1959   80      1879      164.23       92.11      256.34
 1959   80      1878      176.18       96.94      273.12
 1959   81      1878      111.10       75.54      186.64
 1959   81      1877      119.18       79.50      198.68
 1959   82      1877      130.42       69.20      199.62
 1959   82      1876      139.91       72.83      212.74
 1959   83      1876      146.84       63.35      210.19
 1959   83      1875      157.53       66.68      224.21
 1959   84      1875      132.35       72.13      204.48
 1959   84      1874      141.98       75.91      217.89
 1959   85      1874      116.01       64.58      180.59
 1959   85      1873      122.28       66.46      188.74
 1959   86      1873       97.00       64.08      161.08
 1959   86      1872      102.24       65.95      168.19
 1959   87      1872       87.25       46.34      133.59
 1959   87      1871       91.97       47.69      139.66
 1959   88      1871       88.71       52.75      141.46
 1959   88      1870       93.51       54.28      147.79
 1959   89      1870       78.96       44.37      123.33
 1959   89      1869       83.23       45.66      128.89
 1959   90      1869       55.43       33.54       88.97
 1959   90      1868       56.70       33.47       90.17
 1959   91      1868       34.15       11.01       45.16
 1959   91      1867       34.93       10.99       45.92
 1959   92      1867       44.05       16.52       60.57
 1959   92      1866       45.06       16.49       61.55
 1959   93      1866       42.07       15.02       57.09
 1959   93      1865       43.03       14.99       58.02
 1959   94      1865       36.13        7.51       43.64
 1959   94      1864       36.96        7.49       44.45
 1959   95      1864       29.78        8.72       38.50
 1959   95      1863       29.29        8.29       37.58
 1959   96      1863       20.69        9.74       30.43
 1959   96      1862       20.35        9.26       29.61
 1959   97      1862       14.64        5.13       19.77
 1959   97      1861       14.40        4.87       19.27
 1959   98      1861       14.64        6.15       20.79
 1959   98      1860       14.40        5.85       20.25
 1959   99      1860       15.53        4.89       20.42
 1959   99      1859       14.08        4.33       18.41
 1959  100      1859       12.74        3.83       16.57
 1959  100      1858       11.50        3.37       14.87
 1959  101      1858       10.36        2.96       13.32
 1959  101      1857        9.32        2.60       11.92
 1959  102      1857        8.36        2.28       10.64
 1959  102      1856        7.49        1.99        9.48
 1959  103      1856        6.69        1.73        8.42
 1959  103      1855        5.97        1.50        7.47
 1959  104      1855        5.31        1.30        6.61
 1959  104      1854        4.71        1.13        5.84
 1959  105      1854        4.18        0.97        5.15
 1959  105      1853        3.69        0.84        4.53
 1959  106      1853        3.26        0.72        3.98
 1959  106      1852        2.86        0.62        3.48
 1959  107      1852        2.51        0.53        3.04
 1959  107      1851        2.20        0.45        2.65
 1959  108      1851        1.92        0.38        2.30
 1959  108      1850        1.68        0.32        2.00
 1959  109      1850        1.46        0.27        1.73
 1959  109      1849        1.27        0.00        1.27
 1959  110+        .        6.07        0.00        6.07
 1960    0      1960      806.96     1033.96     1840.92
 1960    0      1959      226.13      305.04      531.17
 1960    1      1959       38.83       51.01       89.84
 1960    1      1958       31.17       40.99       72.16
 1960    2      1958       25.05       26.02       51.07
 1960    2      1957       22.95       23.98       46.93
 1960    3      1957       16.18       16.65       32.83
 1960    3      1956       14.82       15.35       30.17
 1960    4      1956       13.57       11.97       25.54
 1960    4      1955       12.43       11.03       23.46
 1960    5      1955       11.75       11.33       23.08
 1960    5      1954       11.25       10.67       21.92
 1960    6      1954        9.19        8.75       17.94
 1960    6      1953        8.81        8.25       17.06
 1960    7      1953        5.62        8.24       13.86
 1960    7      1952        5.38        7.76       13.14
 1960    8      1952        9.70        6.69       16.39
 1960    8      1951        9.30        6.31       15.61
 1960    9      1951        9.19        8.24       17.43
 1960    9      1950        8.81        7.76       16.57
 1960   10      1950        6.93       12.58       19.51
 1960   10      1949        7.07       12.42       19.49
 1960   11      1949        3.96        7.04       11.00
 1960   11      1948        4.04        6.96       11.00
 1960   12      1948        5.94       10.06       16.00
 1960   12      1947        6.06        9.94       16.00
 1960   13      1947        7.42        4.53       11.95
 1960   13      1946        7.58        4.47       12.05
 1960   14      1946        5.44        7.04       12.48
 1960   14      1945        5.56        6.96       12.52
 1960   15      1945        4.95       12.36       17.31
 1960   15      1944        5.05       12.64       17.69
 1960   16      1944        8.92       10.87       19.79
 1960   16      1943        9.08       11.13       20.21
 1960   17      1943        6.94       12.36       19.30
 1960   17      1942        7.06       12.64       19.70
 1960   18      1942       10.40       28.17       38.57
 1960   18      1941       10.60       28.83       39.43
 1960   19      1941       15.85       27.68       43.53
 1960   19      1940       16.15       28.32       44.47
 1960   20      1940       12.57       21.12       33.69
 1960   20      1939       12.43       19.88       32.31
 1960   21      1939        8.55       21.12       29.67
 1960   21      1938        8.45       19.88       28.33
 1960   22      1938        9.55       26.79       36.34
 1960   22      1937        9.45       25.21       34.66
 1960   23      1937       13.07       34.52       47.59
 1960   23      1936       12.93       32.48       45.41
 1960   24      1936       16.09       24.21       40.30
 1960   24      1935       15.91       22.79       38.70
 1960   25      1935       17.65       32.23       49.88
 1960   25      1934       17.35       29.77       47.12
 1960   26      1934       11.10       27.03       38.13
 1960   26      1933       10.91       24.97       35.88
 1960   27      1933       16.14       35.87       52.01
 1960   27      1932       15.86       33.13       48.99
 1960   28      1932       14.63       33.27       47.90
 1960   28      1931       14.38       30.73       45.11
 1960   29      1931       24.71       34.31       59.02
 1960   29      1930       24.29       31.69       55.98
 1960   30      1930       23.22       31.92       55.14
 1960   30      1929       22.78       30.08       52.86
 1960   31      1929       14.64       37.58       52.22
 1960   31      1928       14.36       35.42       49.78
 1960   32      1928       14.14       37.58       51.72
 1960   32      1927       13.87       35.42       49.29
 1960   33      1927       16.66       24.20       40.86
 1960   33      1926       16.34       22.80       39.14
 1960   34      1926       21.71       35.52       57.23
 1960   34      1925       21.30       33.48       54.78
 1960   35      1925       13.55       31.32       44.87
 1960   35      1924       13.46       30.68       44.14
 1960   36      1924       26.09       31.32       57.41
 1960   36      1923       25.91       30.68       56.59
 1960   37      1923       19.57       32.84       52.41
 1960   37      1922       19.44       32.16       51.60
 1960   38      1922       24.08       33.85       57.93
 1960   38      1921       23.92       33.15       57.07
 1960   39      1921       17.56       27.28       44.84
 1960   39      1920       17.44       26.72       44.16
 1960   40      1920       19.58       31.00       50.58
 1960   40      1919       19.43       31.00       50.43
 1960   41      1919       16.06       25.50       41.56
 1960   41      1918       15.94       25.50       41.44
 1960   42      1918       19.07       23.00       42.07
 1960   42      1917       18.93       23.00       41.93
 1960   43      1917       17.57       21.00       38.57
 1960   43      1916       17.43       21.00       38.43
 1960   44      1916       18.07       22.50       40.57
 1960   44      1915       17.93       22.50       40.43
 1960   45      1915       30.61       34.29       64.90
 1960   45      1914       30.39       34.71       65.10
 1960   46      1914       27.10       33.79       60.89
 1960   46      1913       26.90       34.21       61.11
 1960   47      1913       24.59       36.27       60.86
 1960   47      1912       24.41       36.73       61.14
 1960   48      1912       40.65       44.22       84.87
 1960   48      1911       40.36       44.78       85.14
 1960   49      1911       35.13       42.73       77.86
 1960   49      1910       34.88       43.27       78.15
 1960   50      1910       47.05       48.73       95.78
 1960   50      1909       46.96       49.27       96.23
 1960   51      1909       41.05       54.20       95.25
 1960   51      1908       40.96       54.80       95.76
 1960   52      1908       51.06       81.54      132.60
 1960   52      1907       50.95       82.46      133.41
 1960   53      1907       45.05       81.05      126.10
 1960   53      1906       44.96       81.95      126.91
 1960   54      1906       61.57       93.97      155.54
 1960   54      1905       61.44       95.03      156.47
 1960   55      1905       53.48       80.10      133.58
 1960   55      1904       53.53       80.90      134.43
 1960   56      1904       66.48       87.06      153.54
 1960   56      1903       66.53       87.94      154.47
 1960   57      1903       57.98       82.09      140.07
 1960   57      1902       58.03       82.91      140.94
 1960   58      1902       63.98      106.96      170.94
 1960   58      1901       64.03      108.04      172.07
 1960   59      1901       74.48       89.05      163.53
 1960   59      1900       74.54       89.95      164.49
 1960   60      1900      112.99       98.71      211.70
 1960   60      1899      115.04      100.29      215.33
 1960   61      1899       62.44       94.74      157.18
 1960   61      1898       63.57       96.26      159.83
 1960   62      1898       85.23      111.11      196.34
 1960   62      1897       86.78      112.89      199.67
 1960   63      1897       81.77       92.75      174.52
 1960   63      1896       83.25       94.25      177.50
 1960   64      1896       88.21      112.59      200.80
 1960   64      1895       89.81      114.41      204.22
 1960   65      1895      118.44      118.02      236.46
 1960   65      1894      122.58      120.98      243.56
 1960   66      1894       81.09      102.22      183.31
 1960   66      1893       83.93      104.78      188.71
 1960   67      1893       97.80      105.18      202.98
 1960   67      1892      101.22      107.82      209.04
 1960   68      1892       95.34       86.91      182.25
 1960   68      1891       98.68       89.09      187.77
 1960   69      1891       95.34       96.79      192.13
 1960   69      1890       98.68       99.21      197.89
 1960   70      1890      159.85      130.85      290.70
 1960   70      1889      167.18      135.15      302.33
 1960   71      1889       94.84       78.21      173.05
 1960   71      1888       99.18       80.79      179.97
 1960   72      1888      133.46      116.58      250.04
 1960   72      1887      139.57      120.42      259.99
 1960   73      1887      123.19       77.72      200.91
 1960   73      1886      128.83       80.28      209.11
 1960   74      1886      149.10       87.07      236.17
 1960   74      1885      155.93       89.93      245.86
 1960   75      1885      143.36      101.31      244.67
 1960   75      1884      151.67      105.69      257.36
 1960   76      1884      116.63       89.07      205.70
 1960   76      1883      123.39       92.93      216.32
 1960   77      1883      113.71       88.09      201.80
 1960   77      1882      120.31       91.91      212.22
 1960   78      1882      138.98      108.16      247.14
 1960   78      1881      147.04      112.84      259.88
 1960   79      1881      104.97       77.82      182.79
 1960   79      1880      111.05       81.18      192.23
 1960   80      1880      177.34      103.90      281.24
 1960   80      1879      187.70      108.10      295.80
 1960   81      1879       97.17       68.62      165.79
 1960   81      1878      102.85       71.38      174.23
 1960   82      1878      110.77       58.81      169.58
 1960   82      1877      117.25       61.19      178.44
 1960   83      1877      101.06       58.32      159.38
 1960   83      1876      106.96       60.68      167.64
 1960   84      1876      128.26       49.01      177.27
 1960   84      1875      135.76       50.99      186.75
 1960   85      1875      110.31       54.53      164.84
 1960   85      1874      114.71       55.47      170.18
 1960   86      1874       71.58       44.61      116.19
 1960   86      1873       74.44       45.39      119.83
 1960   87      1873       61.77       42.14      103.91
 1960   87      1872       64.24       42.86      107.10
 1960   88      1872       75.50       34.70      110.20
 1960   88      1871       78.52       35.30      113.82
 1960   89      1871       69.62       33.21      102.83
 1960   89      1870       72.40       33.79      106.19
 1960   90      1870       77.15       33.23      110.38
 1960   90      1869       77.86       32.77      110.63
 1960   91      1869       28.37       13.59       41.96
 1960   91      1868       28.63       13.41       42.04
 1960   92      1868       28.37       17.62       45.99
 1960   92      1867       28.63       17.38       46.01
 1960   93      1867       24.89       12.08       36.97
 1960   93      1866       25.12       11.92       37.04
 1960   94      1866       26.88       13.59       40.47
 1960   94      1865       27.13       13.41       40.54
 1960   95      1865       37.05        5.16       42.21
 1960   95      1864       35.96        4.84       40.80
 1960   96      1864       18.78        8.77       27.55
 1960   96      1863       18.22        8.23       26.45
 1960   97      1863       13.70        5.16       18.86
 1960   97      1862       13.30        4.84       18.14
 1960   98      1862       13.20        6.19       19.39
 1960   98      1861       12.81        5.81       18.62
 1960   99      1861       11.28        3.83       15.11
 1960   99      1860       10.17        3.55       13.72
 1960  100      1860        9.05        3.11       12.16
 1960  100      1859        8.03        2.72       10.75
 1960  101      1859        7.10        2.36        9.46
 1960  101      1858        6.26        2.05        8.31
 1960  102      1858        5.50        1.77        7.27
 1960  102      1857        4.82        1.53        6.35
 1960  103      1857        4.21        1.32        5.53
 1960  103      1856        3.67        1.13        4.80
 1960  104      1856        3.18        0.96        4.14
 1960  104      1855        2.75        0.82        3.57
 1960  105      1855        2.37        0.70        3.07
 1960  105      1854        2.04        0.59        2.63
 1960  106      1854        1.75        0.50        2.25
 1960  106      1853        1.49        0.42        1.91
 1960  107      1853        1.27        0.35        1.62
 1960  107      1852        1.08        0.29        1.37
 1960  108      1852        0.91        0.00        0.91
 1960  108      1851        0.77        0.00        0.77
 1960  109      1851        0.64        0.00        0.64
 1960  109      1850        0.54        0.00        0.54
 1960  110+        .        1.13        0.00        1.13
 1961    0      1961      735.68     1002.07     1737.75
 1961    0      1960      195.57      289.93      485.50
 1961    1      1960       44.82       58.27      103.09
 1961    1      1959       36.20       46.73       82.93
 1961    2      1959       15.17       26.55       41.72
 1961    2      1958       13.83       24.45       38.28
 1961    3      1958       15.70       19.79       35.49
 1961    3      1957       14.31       18.21       32.52
 1961    4      1957       13.08        9.37       22.45
 1961    4      1956       11.93        8.63       20.56
 1961    5      1956       11.78        8.24       20.02
 1961    5      1955       11.23        7.76       18.99
 1961    6      1955        7.17       13.39       20.56
 1961    6      1954        6.84       12.61       19.45
 1961    7      1954        7.17        9.79       16.96
 1961    7      1953        6.84        9.21       16.05
 1961    8      1953        2.56        9.27       11.83
 1961    8      1952        2.44        8.73       11.17
 1961    9      1952        5.63        8.76       14.39
 1961    9      1951        5.37        8.24       13.61
 1961   10      1951        4.47       15.10       19.57
 1961   10      1950        4.54       14.90       19.44
 1961   11      1950        4.47        8.56       13.03
 1961   11      1949        4.54        8.44       12.98
 1961   12      1949        3.47       11.58       15.05
 1961   12      1948        3.53       11.42       14.95
 1961   13      1948        3.97        6.04       10.01
 1961   13      1947        4.03        5.96        9.99
 1961   14      1947        2.98        5.54        8.52
 1961   14      1946        3.02        5.46        8.48
 1961   15      1946        4.97       11.87       16.84
 1961   15      1945        5.04       12.13       17.17
 1961   16      1945        6.46       16.82       23.28
 1961   16      1944        6.55       17.18       23.73
 1961   17      1944        4.97       10.39       15.36
 1961   17      1943        5.04       10.61       15.65
 1961   18      1943        7.45       23.25       30.70
 1961   18      1942        7.55       23.75       31.30
 1961   19      1942        9.44       22.26       31.70
 1961   19      1941        9.57       22.74       32.31
 1961   20      1941       12.10       26.81       38.91
 1961   20      1940       11.91       25.19       37.10
 1961   21      1940        7.56       20.11       27.67
 1961   21      1939        7.44       18.89       26.33
 1961   22      1939        9.58       26.81       36.39
 1961   22      1938        9.43       25.19       34.62
 1961   23      1938        8.57       27.84       36.41
 1961   23      1937        8.43       26.16       34.59
 1961   24      1937       12.10       21.65       33.75
 1961   24      1936       11.91       20.35       32.26
 1961   25      1936       11.63       30.69       42.32
 1961   25      1935       11.38       28.31       39.69
 1961   26      1935       14.66       36.93       51.59
 1961   26      1934       14.34       34.07       48.41
 1961   27      1934       12.14       31.21       43.35
 1961   27      1933       11.87       28.79       40.66
 1961   28      1933        7.08       33.29       40.37
 1961   28      1932        6.92       30.71       37.63
 1961   29      1932       12.14       29.13       41.27
 1961   29      1931       11.87       26.87       38.74
 1961   30      1931       15.69       34.00       49.69
 1961   30      1930       15.32       32.00       47.32
 1961   31      1930       15.18       37.09       52.27
 1961   31      1929       14.82       34.91       49.73
 1961   32      1929       16.20       39.15       55.35
 1961   32      1928       15.81       36.85       52.66
 1961   33      1928       13.16       41.73       54.89
 1961   33      1927       12.85       39.27       52.12
 1961   34      1927       16.70       40.70       57.40
 1961   34      1926       16.31       38.30       54.61
 1961   35      1926       26.16       30.33       56.49
 1961   35      1925       25.86       29.67       55.53
 1961   36      1925       20.12       34.89       55.01
 1961   36      1924       19.89       34.11       54.00
 1961   37      1924       16.10       30.33       46.43
 1961   37      1923       15.91       29.67       45.58
 1961   38      1923       17.10       35.39       52.49
 1961   38      1922       16.91       34.61       51.52
 1961   39      1922       14.59       26.29       40.88
 1961   39      1921       14.42       25.71       40.13
 1961   40      1921       26.67       42.53       69.20
 1961   40      1920       26.34       42.47       68.81
 1961   41      1920       14.59       27.52       42.11
 1961   41      1919       14.41       27.48       41.89
 1961   42      1919       18.12       31.52       49.64
 1961   42      1918       17.89       31.48       49.37
 1961   43      1918       16.10       20.52       36.62
 1961   43      1917       15.91       20.48       36.39
 1961   44      1917       10.57       20.52       31.09
 1961   44      1916       10.44       20.48       30.92
 1961   45      1916       26.16       26.36       52.52
 1961   45      1915       25.85       26.64       52.49
 1961   46      1915       21.13       30.83       51.96
 1961   46      1914       20.88       31.17       52.05
 1961   47      1914       26.16       38.29       64.45
 1961   47      1913       25.85       38.71       64.56
 1961   48      1913       29.68       34.31       63.99
 1961   48      1912       29.33       34.69       64.02
 1961   49      1912       31.70       37.79       69.49
 1961   49      1911       31.32       38.21       69.53
 1961   50      1911       46.17       51.25       97.42
 1961   50      1910       45.86       51.75       97.61
 1961   51      1910       41.65       47.27       88.92
 1961   51      1909       41.37       47.73       89.10
 1961   52      1909       43.66       66.68      110.34
 1961   52      1908       43.36       67.32      110.68
 1961   53      1908       44.66       83.59      128.25
 1961   53      1907       44.36       84.41      128.77
 1961   54      1907       38.64       99.02      137.66
 1961   54      1906       38.38       99.98      138.36
 1961   55      1906       53.62       89.62      143.24
 1961   55      1905       53.41       90.38      143.79
 1961   56      1905       59.13      102.56      161.69
 1961   56      1904       58.90      103.44      162.34
 1961   57      1904       58.63       88.12      146.75
 1961   57      1903       58.40       88.88      147.28
 1961   58      1903       62.14       97.58      159.72
 1961   58      1902       61.89       98.42      160.31
 1961   59      1902       63.14       91.61      154.75
 1961   59      1901       62.89       92.39      155.28
 1961   60      1901      103.84      119.63      223.47
 1961   60      1900      105.22      121.37      226.59
 1961   61      1900       91.42      105.73      197.15
 1961   61      1899       92.63      107.27      199.90
 1961   62      1899       80.49       98.28      178.77
 1961   62      1898       81.56       99.72      181.28
 1961   63      1898       82.97      102.25      185.22
 1961   63      1897       84.07      103.75      187.82
 1961   64      1897       85.45      122.61      208.06
 1961   64      1896       86.59      124.39      210.98
 1961   65      1896      108.40      118.11      226.51
 1961   65      1895      111.66      120.89      232.55
 1961   66      1895       99.04      105.26      204.30
 1961   66      1894      102.02      107.74      209.76
 1961   67      1894       97.56      127.00      224.56
 1961   67      1893      100.49      130.00      230.49
 1961   68      1893      103.97      125.52      229.49
 1961   68      1892      107.09      128.48      235.57
 1961   69      1892       85.24       91.42      176.66
 1961   69      1891       87.80       93.58      181.38
 1961   70      1891      158.80      146.70      305.50
 1961   70      1890      165.29      151.30      316.59
 1961   71      1890      135.28      104.36      239.64
 1961   71      1889      140.80      107.64      248.44
 1961   72      1889      152.43      103.87      256.30
 1961   72      1888      158.65      107.13      265.78
 1961   73      1888      137.73      112.73      250.46
 1961   73      1887      143.35      116.27      259.62
 1961   74      1887      150.47       97.47      247.94
 1961   74      1886      156.61      100.53      257.14
 1961   75      1886      174.43      123.91      298.34
 1961   75      1885      183.67      129.09      312.76
 1961   76      1885      152.50       96.98      249.48
 1961   76      1884      160.58      101.02      261.60
 1961   77      1884      140.81      106.77      247.58
 1961   77      1883      148.27      111.23      259.50
 1961   78      1883      145.68       97.96      243.64
 1961   78      1882      153.40      102.04      255.44
 1961   79      1882      125.22       77.39      202.61
 1961   79      1881      131.85       80.61      212.46
 1961   80      1881      187.54       95.64      283.18
 1961   80      1880      197.56       99.36      296.92
 1961   81      1880      141.27       74.55      215.82
 1961   81      1879      148.81       77.45      226.26
 1961   82      1879      108.14       65.23      173.37
 1961   82      1878      113.92       67.77      181.69
 1961   83      1878      101.32       68.18      169.50
 1961   83      1877      106.73       70.82      177.55
 1961   84      1877      113.99       53.95      167.94
 1961   84      1876      120.08       56.05      176.13
 1961   85      1876      128.29       52.58      180.87
 1961   85      1875      132.78       53.42      186.20
 1961   86      1875      112.07       53.58      165.65
 1961   86      1874      115.99       54.42      170.41
 1961   87      1874       74.22       40.68      114.90
 1961   87      1873       76.82       41.32      118.14
 1961   88      1873       62.42       34.73       97.15
 1961   88      1872       64.61       35.27       99.88
 1961   89      1872       60.46       30.26       90.72
 1961   89      1871       62.58       30.74       93.32
 1961   90      1871       80.34       39.80      120.14
 1961   90      1870       80.70       39.20      119.90
 1961   91      1870       55.89       17.13       73.02
 1961   91      1869       56.14       16.87       73.01
 1961   92      1869       26.95       11.59       38.54
 1961   92      1868       27.07       11.41       38.48
 1961   93      1868       33.93       10.08       44.01
 1961   93      1867       34.08        9.92       44.00
 1961   94      1867       24.95       12.09       37.04
 1961   94      1866       25.06       11.91       36.97
 1961   95      1866       32.06        8.26       40.32
 1961   95      1865       30.96        7.74       38.70
 1961   96      1865       24.42        7.74       32.16
 1961   96      1864       23.59        7.26       30.85
 1961   97      1864       19.84        8.77       28.61
 1961   97      1863       19.17        8.23       27.40
 1961   98      1863       13.23        4.64       17.87
 1961   98      1862       12.78        4.36       17.14
 1961   99      1862       11.70        3.66       15.36
 1961   99      1861       11.88        3.34       15.22
 1961  100      1861       10.64        2.92       13.56
 1961  100      1860        9.60        2.68       12.28
 1961  101      1860        8.55        2.33       10.88
 1961  101      1859        7.60        2.02        9.62
 1961  102      1859        6.73        1.74        8.47
 1961  102      1858        5.95        1.50        7.45
 1961  103      1858        5.24        1.28        6.52
 1961  103      1857        4.61        1.10        5.71
 1961  104      1857        4.04        0.93        4.97
 1961  104      1856        3.53        0.79        4.32
 1961  105      1856        3.07        0.67        3.74
 1961  105      1855        2.67        0.57        3.24
 1961  106      1855        2.31        0.48        2.79
 1961  106      1854        2.00        0.40        2.40
 1961  107      1854        1.72        0.33        2.05
 1961  107      1853        1.48        0.28        1.76
 1961  108      1853        1.26        0.00        1.26
 1961  108      1852        1.08        0.00        1.08
 1961  109      1852        0.92        0.00        0.92
 1961  109      1851        0.78        0.00        0.78
