Lithuania, Exposure to risk (period 5x1), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             29495.78        30553.30        60049.07
  1959         1-4            102907.81       106589.82       209497.63
  1959         5-9            120138.53       123995.17       244133.70
  1959        10-14           111420.18       113034.63       224454.81
  1959        15-19           119199.79       116650.95       235850.74
  1959        20-24           122642.96       110689.92       233332.88
  1959        25-29           127104.73       112735.30       239840.03
  1959        30-34           124886.49        96824.61       221711.10
  1959        35-39            99661.44        73617.10       173278.54
  1959        40-44            68393.28        48989.85       117383.13
  1959        45-49            86234.19        57837.19       144071.38
  1959        50-54            83328.30        83269.46       166597.75
  1959        55-59            80338.95        58828.41       139167.36
  1959        60-64            65846.75        45356.51       111203.26
  1959        65-69            49727.48        34903.48        84630.96
  1959        70-74            38912.70        20105.48        59018.18
  1959        75-79            22877.15        12721.90        35599.05
  1959        80-84            12520.79         5908.36        18429.15
  1959        85-89             5640.42         2607.82         8248.24
  1959        90-94             2151.76          759.46         2911.22
  1959        95-99              729.72          240.37          970.09
  1959       100-104             202.55           49.97          252.51
  1959       105-109              40.21            4.72           44.93
  1959       110+                  3.69            0.00            3.69
  1960           0             29694.49        30859.71        60554.20
  1960         1-4            107091.47       110625.53       217717.00
  1960         5-9            120632.77       125054.57       245687.34
  1960        10-14           113831.30       115690.65       229521.95
  1960        15-19           117066.70       116004.62       233071.33
  1960        20-24           121864.92       110691.26       232556.18
  1960        25-29           125762.27       112129.66       237891.93
  1960        30-34           126866.34       103316.69       230183.03
  1960        35-39           106295.35        76825.67       183121.02
  1960        40-44            69612.30        51014.66       120626.95
  1960        45-49            83915.62        56336.64       140252.26
  1960        50-54            84739.18        80304.45       165043.62
  1960        55-59            79912.20        61822.97       141735.17
  1960        60-64            68257.28        45919.31       114176.60
  1960        65-69            51788.12        37008.86        88796.98
  1960        70-74            40327.74        21011.86        61339.60
  1960        75-79            23856.31        13127.60        36983.91
  1960        80-84            13190.55         6357.31        19547.86
  1960        85-89             5817.01         2630.35         8447.36
  1960        90-94             2283.21          794.01         3077.22
  1960        95-99              767.81          247.02         1014.83
  1960       100-104             193.29           47.26          240.55
  1960       105-109              34.55            3.83           38.37
  1960       110+                  2.63            0.00            2.63
  1961           0             29860.91        31198.92        61059.84
  1961         1-4            111716.36       115436.27       227152.63
  1961         5-9            121454.89       125921.96       247376.85
  1961        10-14           115607.32       117799.46       233406.78
  1961        15-19           114095.37       113609.40       227704.77
  1961        20-24           121283.52       112306.33       233589.85
  1961        25-29           125373.73       112240.30       237614.03
  1961        30-34           127940.11       109542.83       237482.93
  1961        35-39           112079.11        79349.71       191428.81
  1961        40-44            74233.87        55417.57       129651.44
  1961        45-49            79831.13        54291.44       134122.57
  1961        50-54            86047.40        76053.30       162100.70
  1961        55-59            79211.49        65358.91       144570.40
  1961        60-64            71055.32        47336.77       118392.09
  1961        65-69            53825.33        38185.03        92010.36
  1961        70-74            42004.96        22808.31        64813.28
  1961        75-79            24947.54        13373.62        38321.16
  1961        80-84            13919.58         6907.02        20826.60
  1961        85-89             6161.77         2689.93         8851.71
  1961        90-94             2402.27          860.49         3262.76
  1961        95-99              806.24          257.10         1063.34
  1961       100-104             191.26           46.71          237.97
  1961       105-109              32.23            3.81           36.03
  1961       110+                  2.77            0.00            2.77
  1962           0             29437.20        30770.60        60207.80
  1962         1-4            115928.02       119832.47       235760.49
  1962         5-9            123582.55       128079.47       251662.02
  1962        10-14           117363.59       120127.20       237490.79
  1962        15-19           110083.30       109846.27       219929.57
  1962        20-24           121341.18       114820.79       236161.97
  1962        25-29           125207.91       112768.25       237976.15
  1962        30-34           128619.04       112856.72       241475.76
  1962        35-39           116548.82        83628.47       200177.29
  1962        40-44            81383.53        60876.56       142260.08
