Slovenia, Exposure to risk (period 5x1), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1983           0             13580.36        14347.55        27927.91
  1983         1-4             57228.50        61435.49       118664.00
  1983         5-9             71853.89        77019.52       148873.41
  1983        10-14            68082.44        72352.43       140434.87
  1983        15-19            71930.50        74021.83       145952.33
  1983        20-24            74417.17        74241.50       148658.67
  1983        25-29            79601.17        82727.67       162328.83
  1983        30-34            76959.17        82864.33       159823.50
  1983        35-39            59689.50        63504.83       123194.33
  1983        40-44            61263.00        64052.67       125315.67
  1983        45-49            59983.50        60529.33       120512.83
  1983        50-54            63074.67        58522.00       121596.67
  1983        55-59            59326.83        43606.00       102932.83
  1983        60-64            46815.33        30537.17        77352.50
  1983        65-69            31126.50        20991.67        52118.17
  1983        70-74            39715.00        25847.83        65562.83
  1983        75-79            28386.17        15803.00        44189.17
  1983        80-84            16351.44         7500.00        23851.44
  1983        85-89             6158.83         2158.00         8316.83
  1983        90-94             1376.83          395.33         1772.17
  1983        95-99              177.17           41.83          219.00
  1983       100-104              10.00            3.83           13.83
  1983       105-109               0.00            0.00            0.00
  1983       110+                  0.00            0.00            0.00
  1984           0             12973.82        13580.49        26554.31
  1984         1-4             56395.20        59976.72       116371.92
  1984         5-9             72331.07        77794.71       150125.77
  1984        10-14            68770.86        73128.93       141899.79
  1984        15-19            71417.17        74032.50       145449.67
  1984        20-24            74671.17        74395.67       149066.83
  1984        25-29            78499.17        81046.67       159545.83
  1984        30-34            78869.67        84418.83       163288.50
  1984        35-39            61733.33        65918.33       127651.67
  1984        40-44            61246.17        64032.00       125278.17
  1984        45-49            59412.83        60468.83       119881.67
  1984        50-54            62961.33        58708.50       121669.83
  1984        55-59            59517.17        45844.67       105361.83
  1984        60-64            51290.33        33069.67        84360.00
  1984        65-69            28347.83        18714.00        47061.83
  1984        70-74            39855.67        25530.50        65386.17
  1984        75-79            29060.83        16136.17        45197.00
  1984        80-84            16708.81         7614.33        24323.14
  1984        85-89             6554.00         2292.00         8846.00
  1984        90-94             1409.50          409.33         1818.83
  1984        95-99              191.00           41.17          232.17
  1984       100-104              12.17            5.00           17.17
  1984       105-109               0.00            0.00            0.00
  1984       110+                  0.00            0.00            0.00
  1985           0             12726.89        13369.76        26096.65
  1985         1-4             54876.59        57900.18       112776.76
  1985         5-9             72841.93        78479.36       151321.29
  1985        10-14            69401.95        74068.29       143470.24
  1985        15-19            70646.97        73545.94       144192.91
  1985        20-24            75156.50        74860.50       150017.00
  1985        25-29            77663.50        79470.33       157133.83
  1985        30-34            79761.17        84724.50       164485.67
  1985        35-39            66563.67        71085.17       137648.83
  1985        40-44            59210.83        61953.33       121164.17
  1985        45-49            59348.33        60677.00       120025.33
  1985        50-54            62095.00        58279.83       120374.83
  1985        55-59            60019.83        48691.00       108710.83
  1985        60-64            53873.67        34418.33        88292.00
  1985        65-69            28947.17        18643.83        47591.00
  1985        70-74            38538.67        24363.50        62902.17
  1985        75-79            29861.67        16655.00        46516.67
  1985        80-84            17023.39         7680.14        24703.52
  1985        85-89             6942.17         2479.00         9421.17
  1985        90-94             1508.83          440.83         1949.67
  1985        95-99              197.00           43.33          240.33
  1985       100-104              14.50            5.83           20.33
  1985       105-109               0.00            0.00            0.00
  1985       110+                  0.00            0.00            0.00
  1986           0             12152.03        12757.49        24909.52
  1986         1-4             53237.64        55966.07       109203.71
  1986         5-9             72918.03        78112.43       151030.46
  1986        10-14            71294.74        75538.96       146833.70
  1986        15-19            70026.63        72447.82       142474.45
  1986        20-24            76328.33        75918.17       152246.50
  1986        25-29            78221.50        79013.17       157234.67
  1986        30-34            81186.17        86321.67       167507.83
  1986        35-39            72511.50        77460.33       149971.83
  1986        40-44            58670.67        61326.50       119997.17
  1986        45-49            59829.50        61607.33       121436.83
  1986        50-54            61344.17        58523.00       119867.17
  1986        55-59            60892.67        51748.83       112641.50
  1986        60-64            55741.83        35745.50        91487.33
  1986        65-69            32843.83        20524.67        53368.50
  1986        70-74            35646.50        22110.83        57757.33
  1986        75-79            30605.00        17128.67        47733.67
  1986        80-84            17541.78         7850.35        25392.14
  1986        85-89             7234.50         2648.17         9882.67
  1986        90-94             1617.00          464.67         2081.67
  1986        95-99              201.00           47.50          248.50
  1986       100-104              13.00            6.17           19.17
  1986       105-109               0.67            0.00            0.67
  1986       110+                  0.00            0.00            0.00
  1987           0             12453.65        13003.80        25457.45
  1987         1-4             51666.81        54156.33       105823.14
  1987         5-9             72444.77        77073.29       149518.06
  1987        10-14            72608.73        76364.39       148973.12
  1987        15-19            69988.50        72231.88       142220.38
  1987        20-24            77315.67        76370.50       153686.17
  1987        25-29            78712.17        79281.83       157994.00
